date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2025-10-03,0.9999999999999998,0.08,0.36,0.6,0.7319999999999999,0.9999999999999998,0.1,0.17437932317589844,0.3040177784918413,0.3500000001659922,0.6284706955951465,0.3715293044048533,7
2025-10-10,0.9999999999999998,0.08,0.36,0.6,0.7319999999999999,0.9999999999999998,0.1,0.17437932317589844,0.3040177784918413,0.3500000001659922,0.6284706955951465,0.3715293044048533,7
2025-10-17,0.9999999999999998,0.08,0.36,0.6,0.7319999999999999,0.9999999999999998,0.1,0.17437932317589844,0.3040177784918413,0.3500000001659922,0.6284706955951465,0.3715293044048533,7
2025-10-24,0.9999999999999998,0.08,0.36,0.6,0.7319999999999999,0.9999999999999998,0.1,0.17437932317589844,0.3040177784918413,0.3500000001659922,0.6284706955951465,0.3715293044048533,7
2025-10-31,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.1,0.25,0.42857142857142855,0.35,0.8,0.19999999999999973,7
2025-11-07,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.1,0.25,0.42857142857142855,0.35,0.8,0.19999999999999973,7
2025-11-14,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.1,0.25,0.42857142857142855,0.35,0.8,0.19999999999999973,7
2025-11-21,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.1,0.25,0.42857142857142855,0.35,0.8,0.19999999999999973,7
2025-11-28,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-05,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-12,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-19,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-26,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.1,0.25,0.42857142857142855,0.35,0.8,0.19999999999999973,7
2026-01-02,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-01-09,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-01-16,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-01-23,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-01-30,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-02-06,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-02-13,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-02-20,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6000000000000001,0.3999999999999997,7
2026-02-27,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.5386745916969653,0.35000000025175515,0.7498739783086553,0.25012602169134457,9
2026-03-06,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.5386745916969653,0.35000000025175515,0.7498739783086553,0.25012602169134457,9
2026-03-13,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.5386745916969653,0.35000000025175515,0.7498739783086553,0.25012602169134457,9
2026-03-20,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.5386745916969653,0.35000000025175515,0.7498739783086553,0.25012602169134457,9
2026-03-27,0.9999999999999998,0.08,0.54,0.6000000000000001,0.9399999999999998,0.9999999999999998,0.043076923076923075,0.25,0.3846153846153846,0.35,0.6,0.3999999999999998,7
2026-04-10,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.1,0.25,0.40350877192982454,0.35,0.7,0.2999999999999998,7
2026-04-17,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.1,0.25,0.40350877192982454,0.35,0.7,0.2999999999999998,7
2026-04-24,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-01,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-08,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-15,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-22,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-29,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.1,0.25,0.40350877192982454,0.35,0.7,0.2999999999999998,7
2026-06-05,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.1,0.25,0.40350877192982454,0.35,0.7,0.2999999999999998,7
2026-06-12,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.1,0.25,0.40350877192982454,0.35,0.7,0.2999999999999998,7
2026-06-26,1.0000000000000002,0.08,0.49199999999999994,0.5999999999999999,0.8119999999999998,0.9999999999999997,0.0948744122501807,0.1958434815334483,0.7086343596796435,0.45709878719129426,0.9999999999999997,0.0,9
2026-07-10,0.9500000000000004,0.04000000000000001,0.24600000000000002,0.3,0.7810000000000005,0.9500000000000004,0.06839884205524144,0.12549170521490485,0.46034877808651536,0.47450829478509576,0.9499999999999998,5.551115123125783e-16,27
2026-07-17,0.9500000000000004,0.04000000000000001,0.24600000000000002,0.3,0.7810000000000005,0.9500000000000004,0.06839884205524144,0.12549170521490485,0.46034877808651536,0.47450829478509576,0.9499999999999998,5.551115123125783e-16,27
2026-07-24,0.9500000000000004,0.04000000000000001,0.24600000000000002,0.3,0.7810000000000005,0.9500000000000004,0.06839884205524144,0.12549170521490485,0.46034877808651536,0.47450829478509576,0.9499999999999998,5.551115123125783e-16,27
2026-07-31,0.9500000000000006,0.04000000000000001,0.14860493895712665,0.30000000000000004,0.683604938957127,0.9500000000000006,0.08426328860782437,0.2033769476285929,0.3508338625197871,0.6000000000000003,0.9500000000000005,1.1102230246251565e-16,26
2026-08-07,0.9500000000000006,0.04000000000000001,0.14860493895712665,0.30000000000000004,0.683604938957127,0.9500000000000006,0.08426328860782437,0.2033769476285929,0.3508338625197871,0.6000000000000003,0.9500000000000005,1.1102230246251565e-16,26
