date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2025-05-23,1.1981249999999994,0.02816901408450705,0.45633802816901425,0.507042253521127,0.788732394366197,0.9999999999999996,0.06174043510877718,0.15024183796856105,0.2940903000840899,0.45191297824456106,0.9999999999999996,0.0,28
2025-05-30,1.1981249999999994,0.02816901408450705,0.45633802816901425,0.507042253521127,0.788732394366197,0.9999999999999996,0.06174043510877718,0.15024183796856105,0.2940903000840899,0.45191297824456106,0.9999999999999996,0.0,28
2025-06-06,1.1981249999999994,0.02816901408450705,0.45633802816901425,0.507042253521127,0.788732394366197,0.9999999999999996,0.06174043510877718,0.15024183796856105,0.2940903000840899,0.45191297824456106,0.9999999999999996,0.0,28
2025-06-13,1.1981249999999994,0.02816901408450705,0.45633802816901425,0.507042253521127,0.788732394366197,0.9999999999999996,0.06174043510877718,0.15024183796856105,0.2940903000840899,0.45191297824456106,0.9999999999999996,0.0,28
2025-06-20,1.1981249999999994,0.02816901408450705,0.45633802816901425,0.507042253521127,0.788732394366197,0.9999999999999996,0.06174043510877718,0.15024183796856105,0.2940903000840899,0.45191297824456106,0.9999999999999996,0.0,28
2025-06-27,1.1070000000000002,0.04878048780487805,0.13170731707317065,0.21951219512195108,0.6780487804878049,1.0000000000000002,0.06907216494845361,0.15206185567010305,0.22004746718089435,0.4435935198821797,1.0000000000000002,0.0,28
2025-07-04,1.3499999999999999,0.020000000000000004,0.5400000000000001,0.9000000000000002,0.6400000000000002,1.0000000000000002,0.020000000000000004,0.25,0.5,0.3500000000000001,0.6000000000000001,0.40000000000000013,2
2025-07-11,1.3499999999999999,0.020000000000000004,0.5400000000000001,0.9000000000000002,0.6400000000000002,1.0000000000000002,0.020000000000000004,0.25,0.5,0.3500000000000001,0.6000000000000001,0.40000000000000013,2
2025-07-18,1.3230000000000013,0.016326530612244882,0.44081632653061176,0.7346938775510197,0.660204081632652,0.9999999999999984,0.05881435257410276,0.25,0.4364130434782608,0.3500000000000001,0.9999999999999987,-2.220446049250313e-16,33
2025-07-25,1.3230000000000015,0.016326530612244886,0.30857142857142833,0.7346938775510196,0.6895918367346929,0.9999999999999983,0.04128311606016728,0.17718833715209564,0.6063652843346852,0.35000000017546434,0.9999999999999984,-1.1102230246251565e-16,36
2025-08-01,1.3061249999999986,0.01679586563307495,0.2637209302325585,0.6279069767441868,0.6983720930232565,1.0000000000000013,0.04296605067448925,0.17115242136382997,0.5878369783478212,0.35000000015709165,1.0000000000000009,4.440892098500626e-16,36
2025-08-08,1.3061249999999986,0.01679586563307495,0.2637209302325585,0.6279069767441868,0.6983720930232565,1.0000000000000013,0.04296605067448925,0.17115242136382997,0.5878369783478212,0.35000000015709165,1.0000000000000009,4.440892098500626e-16,36
2025-08-15,1.3331250000000003,0.017721518987341773,0.3349367088607595,0.7974683544303796,0.6844303797468358,1.0000000000000002,0.04105481372363394,0.18227344064728618,0.6158049982594349,0.3500000001914794,0.9999999999999998,4.440892098500626e-16,36
2025-08-22,1.3331250000000003,0.017721518987341773,0.3349367088607595,0.7974683544303796,0.6844303797468358,1.0000000000000002,0.04105481372363394,0.18227344064728618,0.6158049982594349,0.3500000001914794,0.9999999999999998,4.440892098500626e-16,36
2025-08-29,1.3499999999999994,0.02000000000000001,0.3780000000000002,0.9000000000000002,0.5212000000000003,1.0000000000000002,0.019771021817610625,0.22627460224349194,0.6058113283466126,0.35000000037854057,0.7046664374346655,0.2953335625653347,10
2025-09-05,1.3230000000000013,0.06530612244897956,0.2057142857142855,0.4897959183673464,0.6935102040816318,0.9999999999999987,0.034391121865815465,0.18360740418454768,0.5506317122387032,0.35000000028836803,0.9999999999999992,-5.551115123125783e-16,36
2025-09-12,1.3230000000000013,0.06530612244897956,0.2057142857142855,0.4897959183673464,0.6935102040816318,0.9999999999999987,0.034391121865815465,0.18360740418454768,0.5506317122387032,0.35000000028836803,0.9999999999999992,-5.551115123125783e-16,36
2025-09-19,1.3230000000000013,0.06530612244897956,0.2057142857142855,0.4897959183673464,0.6935102040816318,0.9999999999999987,0.034391121865815465,0.18360740418454768,0.5506317122387032,0.35000000028836803,0.9999999999999992,-5.551115123125783e-16,36
2025-09-26,1.3230000000000013,0.06530612244897953,0.2938775510204078,0.4897959183673464,0.8659183673469374,0.9999999999999982,0.08522377192649816,0.12806975213124497,0.22591632488860566,0.3500000001217865,0.9999999999999978,4.440892098500626e-16,33
2025-10-03,1.3230000000000013,0.06530612244897956,0.29387755102040786,0.4897959183673465,0.7353061224489784,0.9999999999999987,0.0850517479240867,0.13714449121799843,0.25474900145044266,0.4109485766869791,0.9999999999999987,0.0,35
2025-10-10,1.3230000000000013,0.06530612244897956,0.29387755102040786,0.4897959183673465,0.7353061224489784,0.9999999999999987,0.0850517479240867,0.13714449121799843,0.25474900145044266,0.4109485766869791,0.9999999999999987,0.0,35
2025-10-17,1.3230000000000013,0.06530612244897956,0.29387755102040786,0.4897959183673465,0.7353061224489784,0.9999999999999987,0.0850517479240867,0.13714449121799843,0.25474900145044266,0.4109485766869791,0.9999999999999987,0.0,35
2025-10-24,1.3230000000000013,0.06530612244897956,0.29387755102040786,0.4897959183673465,0.7353061224489784,0.9999999999999987,0.0850517479240867,0.13714449121799843,0.25474900145044266,0.4109485766869791,0.9999999999999987,0.0,35
2025-10-31,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.5999999999999999,0.9999999999999997,0.1,0.25,0.4285714285714286,0.35000000000000003,0.8,0.19999999999999962,7
2025-11-07,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.5999999999999999,0.9999999999999997,0.1,0.25,0.4285714285714286,0.35000000000000003,0.8,0.19999999999999962,7
2025-11-14,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.5999999999999999,0.9999999999999997,0.1,0.25,0.4285714285714286,0.35000000000000003,0.8,0.19999999999999962,7
2025-11-21,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.5999999999999999,0.9999999999999997,0.1,0.25,0.4285714285714286,0.35000000000000003,0.8,0.19999999999999962,7
2025-11-28,1.3500000000000003,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-05,1.3500000000000003,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-12,1.3500000000000003,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-19,1.3500000000000003,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.1,0.25,0.5285714285714285,0.35,0.9,0.09999999999999964,8
2025-12-26,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.5999999999999999,0.9999999999999997,0.1,0.25,0.4285714285714286,0.35000000000000003,0.8,0.19999999999999962,7
2026-01-02,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-01-09,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-01-16,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-01-23,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-01-30,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-02-06,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-02-13,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-02-20,1.3500000000000003,0.07999999999999999,0.35999999999999993,0.5999999999999999,0.7599999999999998,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6000000000000001,0.3999999999999996,7
2026-02-27,1.3500000000000003,0.07999999999999999,0.2742115293849175,0.5999999999999999,0.6592125631316742,0.9999999999999997,0.04223987732233798,0.25,0.5386745916969654,0.3500000002517552,0.7498739783086553,0.25012602169134435,9
2026-03-06,1.3500000000000003,0.07999999999999999,0.2742115293849175,0.5999999999999999,0.6592125631316742,0.9999999999999997,0.04223987732233798,0.25,0.5386745916969654,0.3500000002517552,0.7498739783086553,0.25012602169134435,9
2026-03-13,1.3500000000000003,0.07999999999999999,0.2742115293849175,0.5999999999999999,0.6592125631316742,0.9999999999999997,0.04223987732233798,0.25,0.5386745916969654,0.3500000002517552,0.7498739783086553,0.25012602169134435,9
2026-03-20,1.3500000000000003,0.07999999999999999,0.2742115293849175,0.5999999999999999,0.6592125631316742,0.9999999999999997,0.04223987732233798,0.25,0.5386745916969654,0.3500000002517552,0.7498739783086553,0.25012602169134435,9
2026-03-27,1.3500000000000003,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.9399999999999997,0.9999999999999997,0.043076923076923075,0.25,0.38461538461538464,0.35,0.6,0.3999999999999997,7
2026-04-03,1.3500000000000003,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.8599999999999998,0.9999999999999997,0.1,0.25,0.4035087719298246,0.35,0.7,0.2999999999999997,7
2026-04-10,1.3500000000000003,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.8599999999999998,0.9999999999999997,0.1,0.25,0.4035087719298246,0.35,0.7,0.2999999999999997,7
2026-04-17,1.3500000000000003,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.8599999999999998,0.9999999999999997,0.1,0.25,0.4035087719298246,0.35,0.7,0.2999999999999997,7
2026-04-24,1.3500000000000005,0.07999999999999999,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-01,1.3500000000000005,0.07999999999999999,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-08,1.3500000000000005,0.07999999999999999,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-15,1.3500000000000005,0.07999999999999999,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-22,1.3500000000000005,0.07999999999999999,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.1,0.1535087719298246,0.1535087719298246,0.35,0.44999999999999996,0.5499999999999997,6
2026-05-29,1.309500000000001,0.06597938144329893,0.44536082474226757,0.49484536082474173,0.8587628865979371,0.9999999999999988,0.09441151566469086,0.21706181202370828,0.3489576939195903,0.6499999999999986,0.9999999999999989,-1.1102230246251565e-16,28
2026-06-05,1.2690000000000001,0.05106382978723405,0.3446808510638298,0.3829787234042553,0.8574468085106385,1.0,0.09223235393448163,0.21281661600810547,0.3275307024795141,0.6500000000000004,0.9999999999999999,1.1102230246251565e-16,28
2026-06-12,1.2690000000000001,0.05106382978723405,0.3446808510638298,0.3829787234042553,0.8574468085106385,1.0,0.09223235393448163,0.21281661600810547,0.3275307024795141,0.6500000000000004,0.9999999999999999,1.1102230246251565e-16,28
2026-06-19,1.2285000000000006,0.035164835164835144,0.23736263736263719,0.2637362637362635,0.8560439560439554,0.9999999999999993,0.09091944470095727,0.2035598854926585,0.3006073822834159,0.6499999999999997,0.9999999999999994,-1.1102230246251565e-16,28
2026-06-26,1.2285000000000008,0.03516483516483514,0.2162637362637361,0.2637362637362635,0.8349450549450543,0.9999999999999991,0.0661641478752775,0.12577104172232856,0.44022961427491375,0.5242289582776707,0.9999999999999991,0.0,30
2026-07-03,1.2690000000000001,0.05106382978723405,0.3140425531914894,0.38297872340425526,0.8268085106382981,1.0,0.07401320565199859,0.12646138372188948,0.4748681625030727,0.523538616278111,1.0000000000000002,-2.220446049250313e-16,30
2026-07-10,1.1880000000000004,0.04545454545454545,0.11181818181818175,0.13636363636363624,0.8436363636363634,0.9999999999999996,0.07207044683730404,0.12515501558052716,0.3849145700550939,0.5248449844194724,0.9999999999999999,-3.3306690738754696e-16,30
2026-07-17,1.1880000000000004,0.04545454545454545,0.11181818181818175,0.13636363636363624,0.8436363636363634,0.9999999999999996,0.07207044683730404,0.12515501558052716,0.3849145700550939,0.5248449844194724,0.9999999999999999,-3.3306690738754696e-16,30
2026-07-24,1.1880000000000004,0.04545454545454545,0.11181818181818175,0.13636363636363624,0.8436363636363634,0.9999999999999996,0.07207044683730404,0.12515501558052716,0.3849145700550939,0.5248449844194724,0.9999999999999999,-3.3306690738754696e-16,30
2026-07-31,1.1880000000000006,0.04545454545454544,0.06754769952596658,0.13636363636363621,0.799365881344148,0.9999999999999992,0.08220723269650604,0.1650516160457352,0.2996767408603735,0.6499999999999995,0.9999999999999998,-5.551115123125783e-16,29
2026-08-07,1.1880000000000006,0.04545454545454544,0.06754769952596658,0.13636363636363621,0.799365881344148,0.9999999999999992,0.08220723269650604,0.1650516160457352,0.2996767408603735,0.6499999999999995,0.9999999999999998,-5.551115123125783e-16,29
