decision_date,realization_date,gross_return,net_return,turnover,cost,wealth,drawdown
2024-09-13,2024-09-20,0.013250981591483288,0.013250981591483288,0.0,0.0,5.4947684603708336,0.0
2024-09-20,2024-09-27,0.011606159600569155,0.011606159600569155,0.0,0.0,5.558541620090072,0.0
2024-09-27,2024-10-04,-0.0027880384074388483,-0.003301002257860111,0.5129638504212627,0.0005129638504212627,5.540192861651745,-0.0033010022578601195
2024-10-04,2024-10-11,0.0050035613802578895,0.0050035613802578895,0.0,0.0,5.567913556693486,0.0
2024-10-11,2024-10-18,0.014580449009724899,0.014580449009724899,0.0,0.0,5.649096236397412,0.0
2024-10-18,2024-10-25,-0.006989413465655248,-0.006989413465655248,0.0,0.0,5.609612367093954,-0.006989413465655181
2024-10-25,2024-11-01,-0.011457762248309553,-0.011633444578423179,0.17568233011362583,0.00017568233011362584,5.544353252514929,-0.018541547089889976
2024-11-01,2024-11-08,0.028141267579870705,0.028141267579870705,0.0,0.0,5.700378380951278,0.0
2024-11-08,2024-11-15,-0.030895902774927375,-0.030895902774927375,0.0,0.0,5.52426004471311,-0.030895902774927375
2024-11-15,2024-11-22,0.027954384368482077,0.027954384368482077,0.0,0.0,5.6786873333544685,-0.0038051943480267303
2024-11-22,2024-11-29,0.008223823115134404,0.008223823115134404,0.0,0.0,5.72538785351013,0.0
2024-11-29,2024-12-06,0.0006739207735845967,0.0004753834189147664,0.19853735466983033,0.00019853735466983033,5.728109607962545,0.0
2024-12-06,2024-12-13,-0.005191672013375941,-0.005191672013375941,0.0,0.0,5.698371141621337,-0.005191672013375781
2024-12-13,2024-12-20,-0.026469217760567706,-0.026469217760567706,0.0,0.0,5.547539714993227,-0.03152347027688007
2024-12-20,2024-12-27,0.0031828926360091417,0.0031828926360091417,0.0,0.0,5.565196938300047,-0.028440913462276618
2024-12-27,2025-01-03,0.006260851558881571,0.006060120194547636,0.20073136433393482,0.00020073136433393485,5.598922700652474,-0.022553148621753172
2025-01-03,2025-01-10,-0.014744221691294183,-0.014744221691294183,0.0,0.0,5.516370943121634,-0.036964841689931416
2025-01-10,2025-01-17,0.024619461923244216,0.024619461923244216,0.0,0.0,5.652181027510308,-0.013255434279171197
2025-01-17,2025-01-24,0.01930541465038407,0.01930541465038407,0.0,0.0,5.761298725925429,0.0
2025-01-24,2025-01-31,-0.0015830866958343758,-0.0015830866958343758,0.0,0.0,5.752178090561689,-0.0015830866958344014
2025-01-31,2025-02-07,0.0022497978757933636,0.0018013092531651421,0.44848862262822153,0.00044848862262822153,5.762539542182072,0.0
2025-02-07,2025-02-14,0.010728236736167924,0.010728236736167924,0.0,0.0,5.82436143059213,0.0
2025-02-14,2025-02-21,-0.008097788926778555,-0.008097788926778555,0.0,0.0,5.777196981093924,-0.008097788926778593
2025-02-21,2025-02-28,-0.01104019977685176,-0.01104019977685176,0.0,0.0,5.713415572272423,-0.019048587496127922
2025-02-28,2025-03-07,-0.009557119511901774,-0.009572405996656583,0.015286484754808843,1.5286484754808843e-05,5.6587244387870115,-0.028438652679608656
2025-03-07,2025-03-14,-0.006756933663154666,-0.006756933663154666,0.0,0.0,5.620488813136055,-0.035003428253137736
2025-03-14,2025-03-21,0.006046650888571245,0.006046650888571245,0.0,0.0,5.654473946812209,-0.029168430875116336
2025-03-21,2025-03-28,-0.006475479751667309,-0.006475479751667309,0.0,0.0,5.617858515263297,-0.03545503104326386
2025-03-28,2025-04-04,-0.042751513855384005,-0.042896489275711866,0.1449754203278605,0.0001449754203278605,5.376872107710838,-0.07683062396005835
2025-04-04,2025-04-11,0.026148892850028964,0.026148892850028964,0.0,0.0,5.517471360323678,-0.05269076686356189
2025-04-11,2025-04-18,0.006604353885181777,0.006604353885181777,0.0,0.0,5.553910693738612,-0.0464344014492285
2025-04-18,2025-04-25,0.02554098952032525,0.02554098952032525,0.0,0.0,5.695763068564212,-0.022079392489700478
2025-04-25,2025-05-02,0.004895352114172792,0.004723944617529198,0.17140749664359406,0.00017140749664359408,5.722669537854678,-0.017459749699481386
2025-05-02,2025-05-09,0.003092105676204212,0.003092105676204212,0.0,0.0,5.740364636815719,-0.014421631414428093
2025-05-09,2025-05-16,0.011791750320171254,0.011791750320171254,0.0,0.0,5.80805358335979,-0.0027999373711053988
2025-05-16,2025-05-23,-0.0032811901135519897,-0.0032811901135519897,0.0,0.0,5.78899625536309,-0.006071940357836647
2025-05-23,2025-05-30,0.00022889524832631937,0.00022889524832631937,0.0,0.0,5.7903213290985205,-0.005844434947806509
2025-05-30,2025-06-06,0.006391282950221688,0.005971166562413357,0.42011638780833044,0.0004201163878083304,5.824896302204462,0.0
2025-06-06,2025-06-13,0.002551324825285343,0.002551324825285343,0.0,0.0,5.8397575047449894,0.0
2025-06-13,2025-06-20,-0.005109024773417546,-0.005109024773417546,0.0,0.0,5.809922038982496,-0.005109024773417681
2025-06-20,2025-06-27,0.007022314514471661,0.007022314514471661,0.0,0.0,5.850721138844791,0.0
2025-06-27,2025-07-04,0.003987538008215706,0.0037551334794084534,0.23240452880725226,0.00023240452880725227,5.872691377671949,0.0
2025-07-04,2025-07-11,-0.004021178651808736,-0.004021178651808736,0.0,0.0,5.849076236475394,-0.004021178651808621
2025-07-11,2025-07-18,0.003324691910878356,0.003324691910878356,0.0,0.0,5.868522612924914,-0.0007098559210663158
2025-07-18,2025-07-25,0.0075955244751851475,0.0075955244751851475,0.0,0.0,5.913097120064562,0.0
2025-07-25,2025-08-01,-0.013337427546846893,-0.013346756508775459,0.0093289619285662,9.328961928566199e-06,5.834176452590319,-0.013346756508775481
2025-08-01,2025-08-08,0.016454625999721185,0.016454625999721185,0.0,0.0,5.9301756441340725,0.0
2025-08-08,2025-08-15,0.009890663546383016,0.009890663546383016,0.0,0.0,5.988829016201159,0.0
2025-08-15,2025-08-22,0.010603628869323511,0.010603628869323511,0.0,0.0,6.052332336450791,0.0
2025-08-22,2025-08-29,-0.0012055944536748,-0.0012055944536748,0.0,0.0,6.045035678154169,-0.001205594453674852
2025-08-29,2025-09-05,0.009993948885454525,0.009827223455936606,0.1667254295179197,0.00016672542951791969,6.104441594562499,0.0
2025-09-05,2025-09-12,0.010563201959742526,0.010563201959742526,0.0,0.0,6.168924043977316,0.0
2025-09-12,2025-09-19,0.006839948746218375,0.006839948746218375,0.0,0.0,6.211119168257434,0.0
2025-09-19,2025-09-26,-0.000385869845459093,-0.000385869845459093,0.0,0.0,6.20872248466385,-0.00038586984545907477
2025-09-26,2025-10-03,0.023689612023262856,0.023251831853727915,0.4377801695349404,0.0004377801695349405,6.353086655903713,0.0
2025-10-03,2025-10-10,-0.021530832377389956,-0.021530832377389956,0.0,0.0,6.216299412036417,-0.021530832377390063
2025-10-10,2025-10-17,0.03514508069207517,0.03514508069207517,0.0,0.0,6.434771756478536,0.0
2025-10-17,2025-10-24,0.0037646333955676696,0.0037646333955676696,0.0,0.0,6.458996313125831,0.0
2025-10-24,2025-10-31,-0.002826285658953662,-0.002826285658953662,0.0,0.0,6.440741344474809,-0.002826285658953709
2025-10-31,2025-11-07,-0.008259057450871115,-0.008333469635410802,0.07441218453968614,7.441218453968614e-05,6.3870676220510925,-0.011136202528644668
2025-11-07,2025-11-14,0.008902892329021982,0.008902892329021982,0.0,0.0,6.443930997388396,-0.002332454611689405
2025-11-14,2025-11-21,-0.02621960248885396,-0.02621960248885396,0.0,0.0,6.2749736881712685,-0.0284909010678015
2025-11-21,2025-11-28,0.03135713022752429,0.03135713022752429,0.0,0.0,6.471738855285543,0.0
2025-11-28,2025-12-05,0.0051386048762260385,0.005108739070490859,0.029865805735179204,2.9865805735179206e-05,6.504801280429555,0.0
2025-12-05,2025-12-12,0.002074885339209137,0.002074885339209137,0.0,0.0,6.518297997240787,0.0
2025-12-12,2025-12-19,0.004899220136000161,0.004899220136000161,0.0,0.0,6.550232574041319,0.0
2025-12-19,2025-12-26,0.017733512746509493,0.017733512746509493,0.0,0.0,6.666391206885682,0.0
2025-12-26,2026-01-02,-0.004326298219513555,-0.004331396559664678,0.00509834015112294,5.0983401511229405e-06,6.637516422946798,-0.004331396559664746
2026-01-02,2026-01-09,0.024350524137437587,0.024350524137437587,0.0,0.0,6.799143426816403,0.0
2026-01-09,2026-01-16,0.007439231168252888,0.007439231168252888,0.0,0.0,6.849723826514597,0.0
2026-01-16,2026-01-23,0.017794727158697926,0.017794727158697926,0.0,0.0,6.971612793119857,0.0
2026-01-23,2026-01-30,-0.0012619469556565252,-0.0012619469556565252,0.0,0.0,6.962814987579564,-0.0012619469556565122
2026-01-30,2026-02-06,0.015636626732148752,0.015578051549563226,0.05857518258552727,5.857518258552727e-05,7.071282078386149,0.0
2026-02-06,2026-02-13,0.015981752174715813,0.015981752174715813,0.0,0.0,7.184293556120426,0.0
2026-02-13,2026-02-20,0.005438243648794574,0.005438243648794574,0.0,0.0,7.223363494923074,0.0
2026-02-20,2026-02-27,0.006259847417955508,0.006259847417955508,0.0,0.0,7.268580648245723,0.0
2026-02-27,2026-03-06,-0.06045266241819903,-0.06062755322300115,0.174890804802123,0.00017489080480212298,6.827904388138529,-0.060627553223001174
2026-03-06,2026-03-13,-0.018307832865523867,-0.018307832865523867,0.0,0.0,6.702900255778712,-0.07782542697707273
2026-03-13,2026-03-20,-0.03334288016614022,-0.03334288016614022,0.0,0.0,6.479406255784692,-0.10857338325763755
2026-03-20,2026-03-27,0.0015486663790225516,0.0015486663790225516,0.0,0.0,6.489440694409054,-0.10719286082692292
2026-03-27,2026-04-03,0.037889827690887674,0.03783153594237799,0.05829174850968937,5.8291748509689365e-05,6.734946203285521,-0.073416595451685
2026-04-03,2026-04-10,0.04135009056152475,0.04135009056152475,0.0,0.0,7.013436838718374,-0.03510228776080615
2026-04-10,2026-04-17,0.032859295468045634,0.032859295468045634,0.0,0.0,7.243893432048297,-0.003396428737897361
2026-04-17,2026-04-24,-0.016252196061297443,-0.016252196061297443,0.0,0.0,7.126164255743503,-0.019593425373438222
2026-04-24,2026-05-01,0.010363153991667907,0.009978739243348939,0.3844147483189684,0.0003844147483189684,7.197274390656842,-0.009810203812774754
2026-05-01,2026-05-08,0.026268838909318814,0.026268838909318814,0.0,0.0,7.386338432211173,0.0
2026-05-08,2026-05-15,-0.011276125738867122,-0.011276125738867122,0.0,0.0,7.303049151299732,-0.01127612573886716
2026-05-15,2026-05-22,0.007157011959312965,0.007157011959312965,0.0,0.0,7.3553171614150346,-0.004199817146322116
2026-05-22,2026-05-29,0.010149379354606546,0.010149379354606546,0.0,0.0,7.429969065559684,0.0
2026-05-29,2026-06-05,-0.029764307698560116,-0.029971131853825033,0.20682415526491688,0.00020682415526491687,7.207284483025953,-0.02997113185382505
2026-06-05,2026-06-12,0.016268080890278595,0.016268080890278595,0.0,0.0,7.324533169995069,-0.01419062376091762
2026-06-12,2026-06-19,0.011375100726432264,0.011375100726432264,0.0,0.0,7.407850472577857,-0.002976942809136851
2026-06-19,2026-06-26,-0.024108075288296168,-0.024108075288296168,0.0,0.0,7.2292614556605095,-0.02701324973606134
2026-06-26,2026-07-03,0.0028059333244697046,0.0026114396002561444,0.19449372421356004,0.00019449372421356004,7.248140235306426,-0.024472353605897612
2026-07-03,2026-07-10,0.010012927387000561,0.010012927387000561,0.0,0.0,7.320715337173347,-0.014704466118541926
2026-07-10,2026-07-17,-0.014112215419586533,-0.014112215419586533,0.0,0.0,7.2174038253096855,-0.02860916894463361
2026-07-17,2026-07-24,0.0039347743598357795,0.0039347743598357795,0.0,0.0,7.2458026808260945,-0.024786965209217415
2026-07-24,2026-07-31,0.0019528988233468879,0.0019528988233468879,0.0,0.0,7.259953000355683,-0.02288247282106204
2026-07-31,2026-08-07,0.03210266406705094,0.03187364748092819,0.2290165861227475,0.00022901658612274752,7.491354183017127,0.0
