family,decision_at,cik10,company_name,sector,score,available_features,intended_weight
quality_acceleration,2016-01-01 00:00:00+00:00,0001377789,"AVIAT NETWORKS, INC.",technology,0.7512681995083998,5,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.7257126267985425,4,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0000088941,SEMTECH CORP,technology,0.7224941511831329,6,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0000807863,MITEK SYSTEMS INC,technology,0.652446687568762,5,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001035002,VALERO ENERGY CORP/TX,energy,0.6109537422037422,3,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001274494,"FIRST SOLAR, INC.",technology,0.58439731844412,6,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001384905,RINGCENTRAL INC,technology,0.5602503912363068,3,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001094285,TELEDYNE TECHNOLOGIES INC,technology,0.5315576070401621,6,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001336920,"LEIDOS HOLDINGS, INC.",technology,0.5298199777822183,5,0.1
quality_acceleration,2016-01-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.5057246875279485,6,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0000315852,RANGE RESOURCES CORP,energy,0.7037273588766125,5,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001002517,"NUANCE COMMUNICATIONS, INC.",technology,0.6760736764546319,6,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0000077877,"PDC ENERGY, INC.",energy,0.6617081612417434,4,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0000006951,APPLIED MATERIALS INC /DE,technology,0.6514483036892732,6,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001288847,"FIVE9, INC.",technology,0.6457990534243006,5,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001002047,"NETAPP, INC.",technology,0.6274237417958574,6,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001384905,RINGCENTRAL INC,technology,0.6068934240362812,3,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001299130,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",technology,0.6008707482993196,5,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0001035002,VALERO ENERGY CORP/TX,energy,0.5999655402640478,3,0.1
quality_acceleration,2016-04-01 00:00:00+00:00,0000796343,ADOBE SYSTEMS INC,technology,0.5989812542834854,6,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.8897361567249643,6,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000097210,"TERADYNE, INC",technology,0.630488529331513,6,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000010254,EARTHSTONE ENERGY INC,energy,0.5878888835045551,5,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0001487952,"VISHAY PRECISION GROUP, INC.",technology,0.5515226753527276,5,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.5463037552070571,4,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000103730,VISHAY INTERTECHNOLOGY INC,technology,0.5419152155898864,4,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000935036,"ACI WORLDWIDE, INC.",technology,0.5341934815532275,6,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000814549,EBIX INC,technology,0.5250511818212248,6,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0000798354,FISERV INC,technology,0.5097593447848217,4,0.1
quality_acceleration,2016-07-01 00:00:00+00:00,0001097864,ON SEMICONDUCTOR CORP,technology,0.5086304033341931,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0001299130,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",technology,0.8767611974991155,5,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0000047217,HP INC,technology,0.6773982331543392,5,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0001466258,INGERSOLL-RAND PLC,technology,0.6287370091046688,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0000002488,ADVANCED MICRO DEVICES INC,technology,0.6273553438913737,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0000065270,METHODE ELECTRONICS INC,technology,0.615925798848456,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0001002047,"NETAPP, INC.",technology,0.5861615781393194,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0001102934,CABOT MICROELECTRONICS CORP,technology,0.5657716958253941,3,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0000097476,TEXAS INSTRUMENTS INC,technology,0.5598302442404295,4,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0001038074,SILICON LABORATORIES INC,technology,0.5487726352116616,6,0.1
quality_acceleration,2016-10-01 00:00:00+00:00,0000743988,XILINX INC,technology,0.5226860673249032,6,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0001377789,"AVIAT NETWORKS, INC.",technology,0.7514227880003064,5,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000949039,DIAMOND OFFSHORE DRILLING INC,energy,0.7099833474522529,6,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0001587523,KNOWLES CORP,technology,0.6520308589952902,4,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000051143,INTERNATIONAL BUSINESS MACHINES CORP,technology,0.5925972758649924,5,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000864749,TRIMBLE INC.,technology,0.5802250392631875,6,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0001449488,CSI COMPRESSCO LP,energy,0.5789772727272727,3,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0001525287,SPRAGUE RESOURCES LP,energy,0.5673009860509861,4,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000909494,TUCOWS INC /PA/,technology,0.5624424627071926,6,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000319201,KLA TENCOR CORP,technology,0.5558671899494599,6,0.1
quality_acceleration,2017-01-01 00:00:00+00:00,0000023197,COMTECH TELECOMMUNICATIONS CORP /DE/,technology,0.5449960058193835,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0000006951,APPLIED MATERIALS INC /DE,technology,0.8174251777824789,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001601046,"KEYSIGHT TECHNOLOGIES, INC.",technology,0.6808532075383685,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001090872,AGILENT TECHNOLOGIES INC,technology,0.6606691671726155,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001024478,ROCKWELL AUTOMATION INC,technology,0.6601139601139601,3,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001086600,ALLIANCE RESOURCE PARTNERS LP,energy,0.6301476301476301,4,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.6078944203944204,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0001288847,"FIVE9, INC.",technology,0.577750642842436,5,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0000796343,ADOBE SYSTEMS INC,technology,0.5574392185496949,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.5328150999068749,6,0.1
quality_acceleration,2017-04-01 00:00:00+00:00,0000858877,"CISCO SYSTEMS, INC.",technology,0.5148872912141454,6,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.78406666868301,6,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0000046129,ALLIED MOTION TECHNOLOGIES INC,technology,0.6981999481999481,3,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0000718877,"ACTIVISION BLIZZARD, INC.",technology,0.6502094363834198,6,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.6325448541357632,4,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0001433195,APPFOLIO INC,technology,0.6223210591174774,5,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0001327811,"WORKDAY, INC.",technology,0.6209406432186559,4,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0001463972,VUZIX CORP,technology,0.616032116032116,6,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0001097864,ON SEMICONDUCTOR CORP,technology,0.6065043521609869,6,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0001559865,"EVERTEC, INC.",technology,0.5999814579360034,4,0.1
quality_acceleration,2017-07-01 00:00:00+00:00,0000876167,PROGRESS SOFTWARE CORP /MA,technology,0.5883296266115567,6,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0000046129,ALLIED MOTION TECHNOLOGIES INC,technology,0.7137466307277629,3,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.7065205627705629,4,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0000097210,"TERADYNE, INC",technology,0.638385435384119,6,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.6377600893729927,3,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0000909494,TUCOWS INC /PA/,technology,0.5242931714536184,6,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0001176334,MARTIN MIDSTREAM PARTNERS LP,energy,0.5210107600732601,4,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0000103730,VISHAY INTERTECHNOLOGY INC,technology,0.5080859284635599,4,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0001466258,INGERSOLL-RAND PLC,technology,0.4932580598285143,6,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0001288847,"FIVE9, INC.",technology,0.46806457507723404,5,0.1
quality_acceleration,2017-10-01 00:00:00+00:00,0001086600,ALLIANCE RESOURCE PARTNERS LP,energy,0.46705013736263734,4,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000202058,HARRIS CORP /DE/,technology,0.7512803622531694,5,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000046129,ALLIED MOTION TECHNOLOGIES INC,technology,0.6447065592635213,3,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0001070412,CONSOL ENERGY INC,energy,0.6370354632385304,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000723125,MICRON TECHNOLOGY INC,technology,0.6180656684625553,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000949039,"DIAMOND OFFSHORE DRILLING, INC.",energy,0.5817605513756255,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0001162194,FLUIDIGM CORP,technology,0.5710729611330502,5,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000912093,VIAVI SOLUTIONS INC.,technology,0.5541743933340609,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.5354765502087607,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000319201,KLA TENCOR CORP,technology,0.5329427820276769,6,0.1
quality_acceleration,2018-01-01 00:00:00+00:00,0000002488,ADVANCED MICRO DEVICES INC,technology,0.5295106264001223,6,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000046129,ALLIED MOTION TECHNOLOGIES INC,technology,0.7327754532775453,3,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000798354,FISERV INC,technology,0.7021697121446735,4,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000866706,ESCO TECHNOLOGIES INC,technology,0.6736688880212741,4,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000031235,EASTMAN KODAK CO,technology,0.6673601152111329,6,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.6368807851226267,3,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000946581,TAKE TWO INTERACTIVE SOFTWARE INC,technology,0.6124844686764976,5,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0001534701,PHILLIPS 66,energy,0.610034047802831,4,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000796343,ADOBE SYSTEMS INC,technology,0.5977542774402602,6,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000047217,HP INC,technology,0.5892020187345428,5,0.1
quality_acceleration,2018-04-01 00:00:00+00:00,0000746838,UNISYS CORP,technology,0.5887183066840842,6,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0001086600,ALLIANCE RESOURCE PARTNERS LP,energy,0.7356339291117235,4,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.7119920402535685,6,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0001433714,"CASTLIGHT HEALTH, INC.",technology,0.6750902527075813,2,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0000921582,IMAX CORP,technology,0.6275723403277111,6,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.6045078998974908,4,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0001559865,"EVERTEC, INC.",technology,0.6011187184759768,6,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0001442145,"VERISK ANALYTICS, INC.",technology,0.5686291987936593,3,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0000895126,CHESAPEAKE ENERGY CORP,energy,0.5597723026959369,5,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0000820313,AMPHENOL CORP /DE/,technology,0.5225148935538025,3,0.1
quality_acceleration,2018-07-01 00:00:00+00:00,0000894627,VAALCO ENERGY INC /DE/,energy,0.510209315793828,3,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0000724004,MESA LABORATORIES INC /CO,technology,0.6772194601885475,5,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001644675,MIMECAST LTD,technology,0.5957116318628438,3,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001102934,CABOT MICROELECTRONICS CORP,technology,0.5748497753923342,3,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001090012,DEVON ENERGY CORP/DE,energy,0.5590026206696739,6,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0000917273,RAMBUS INC,technology,0.536874026616901,6,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001571123,SCIENCE APPLICATIONS INTERNATIONAL CORP,technology,0.5307777446330271,4,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0000099302,TRANSCAT INC,technology,0.49957064533597917,6,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001466258,INGERSOLL-RAND PLC,technology,0.4992405292155328,6,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0001158114,"APPLIED OPTOELECTRONICS, INC.",technology,0.49898124036110536,6,0.1
quality_acceleration,2018-10-01 00:00:00+00:00,0000031791,PERKINELMER INC,technology,0.497009331445,6,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0000065770,"MICROVISION, INC.",technology,0.7584418354948999,5,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0001445305,WORKIVA INC,technology,0.7035175410422421,5,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0000855658,LATTICE SEMICONDUCTOR CORP,technology,0.6461973537391552,5,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0001137789,SEAGATE TECHNOLOGY PLC,technology,0.6070452673166931,6,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0000877890,CITRIX SYSTEMS INC,technology,0.5793561042313266,6,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0000103730,VISHAY INTERTECHNOLOGY INC,technology,0.57307156133829,4,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0001528129,"LAREDO PETROLEUM, INC.",energy,0.5726519635423679,5,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0000051143,INTERNATIONAL BUSINESS MACHINES CORP,technology,0.5713384784407827,5,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0001509589,"BONANZA CREEK ENERGY, INC.",energy,0.565613191343181,2,0.1
quality_acceleration,2019-01-01 00:00:00+00:00,0001131554,SYNCHRONOSS TECHNOLOGIES INC,technology,0.5520806258064425,6,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001349436,SANDRIDGE ENERGY INC,energy,0.905239898989899,4,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.8925589802130898,4,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001510295,MARATHON PETROLEUM CORP,energy,0.6860245474971501,6,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001162194,FLUIDIGM CORP,technology,0.6653336811873397,5,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001616543,"SENSEONICS HOLDINGS, INC.",technology,0.6503378378378378,4,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0000068505,"MOTOROLA SOLUTIONS, INC.",technology,0.6252555387343577,5,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001477294,SENSATA TECHNOLOGIES HOLDING PLC,technology,0.5859937261734437,5,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001002517,"NUANCE COMMUNICATIONS, INC.",technology,0.5844422805270045,6,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0001433714,"CASTLIGHT HEALTH, INC.",technology,0.5817055170713707,5,0.1
quality_acceleration,2019-04-01 00:00:00+00:00,0000883241,SYNOPSYS INC,technology,0.5671021418774947,6,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0000858470,CABOT OIL & GAS CORP,energy,0.8321813160373782,5,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001463101,"ENPHASE ENERGY, INC.",technology,0.8000836070977424,5,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001738827,"KLX ENERGY SERVICES HOLDINGS, INC.",energy,0.7868798882497513,3,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001449488,CSI COMPRESSCO LP,energy,0.7698148148148148,3,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0000855658,LATTICE SEMICONDUCTOR CORP,technology,0.7503529798845894,5,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001441816,"MONGODB, INC.",technology,0.6824644941933284,5,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0000008146,"ASTRONOVA, INC.",technology,0.6591087701166488,5,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001511737,"UBIQUITI NETWORKS, INC.",technology,0.6330909444043428,6,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.6236176640923423,6,0.1
quality_acceleration,2019-07-01 00:00:00+00:00,0001559865,"EVERTEC, INC.",technology,0.6143818910618295,6,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0000350868,"ITERIS, INC.",technology,0.7353702813036496,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001666071,"CARDLYTICS, INC.",technology,0.6610974045805017,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001503274,QUANTERIX CORP,technology,0.6295640000068603,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001121142,MAXAR TECHNOLOGIES INC.,technology,0.6118290201129135,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0000712515,ELECTRONIC ARTS INC.,technology,0.606685595547895,4,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001410384,"Q2 HOLDINGS, INC.",technology,0.6037207806448857,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001325702,MAGNACHIP SEMICONDUCTOR CORP,technology,0.5642777500355117,6,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001433714,"CASTLIGHT HEALTH, INC.",technology,0.5445594504597283,5,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001466258,INGERSOLL-RAND PLC,technology,0.5287726210552033,6,0.1
quality_acceleration,2019-10-01 00:00:00+00:00,0001274494,"FIRST SOLAR, INC.",technology,0.5163543793743296,6,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.8778143760071472,4,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001503274,QUANTERIX CORP,technology,0.869101323663062,5,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0000851310,HARMONIC INC,technology,0.635530092113924,5,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001070412,CNX RESOURCES CORP,energy,0.5959391710537137,6,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0000730255,CALAMP CORP.,technology,0.5878907521805853,6,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001122904,"NETGEAR, INC.",technology,0.5800866164407431,6,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001666071,"CARDLYTICS, INC.",technology,0.5687227676715119,5,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.5663880748218098,4,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0001273441,GRAN TIERRA ENERGY INC.,energy,0.5504392057590768,4,0.1
quality_acceleration,2020-01-01 00:00:00+00:00,0000817720,SYNAPTICS INC,technology,0.5404890163028617,6,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0001024478,"ROCKWELL AUTOMATION, INC",technology,0.8297902888335178,5,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000858877,"CISCO SYSTEMS, INC.",technology,0.7328909700425174,6,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000867773,SUNPOWER CORP,technology,0.6717188742009026,6,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000006951,APPLIED MATERIALS INC /DE,technology,0.6614093063375635,6,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000048898,HUBBELL INC,technology,0.6260821869552896,5,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000785786,PLEXUS CORP,technology,0.6241810785033951,6,0.1
quality_acceleration,2020-04-01 00:00:00+00:00,0000866374,FLEX LTD.,technology,0.623420734911058,5,0.1
