candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.4834991734441161,1.6254086890937487,2.6860063675607,-0.23606475270019134,2.258099024733713,1.2175254052617688,0.2649426975706724,0.638095238095238,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8465089876816831,2.3055931373233856,4.3716672790407305,-0.1274882458615484,1.4823027657339722,0.8684159613148592,0.2845842795226686,0.6415094339622641,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,50,ytd,32,2026-01-02,2026-08-07,0.760521270488888,1.9513057472611417,3.6855903252841493,-0.1274882458615485,2.455063955746891,0.4163280701244254,0.3158423386969283,0.59375,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.27612785869553935,1.1813707096774544,1.8710890410040986,-0.2819853347198634,2.9216877559398426,1.414616835256934,0.2289492154412639,0.5904255319148937,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.28098074167587717,1.1533939906685904,1.8273966793975485,-0.2819853347198631,2.654748096390075,1.1220912548598827,0.24002234142905712,0.6012658227848101,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.2937670031755082,1.1944644449525734,1.8959486468973021,-0.28198533471986276,2.5063238272774924,1.1763026444885507,0.24015284876701334,0.6050955414012739,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.43456713546872505,1.4959519637691967,2.434294444933029,-0.24595279223590993,2.258257207631815,1.0723142707652369,0.26538642976899296,0.638095238095238,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.802423911331968,2.218578927501948,4.157579007525449,-0.13039983696934776,1.4820046439041688,0.8229605315907833,0.28475794806142546,0.6415094339622641,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,100,ytd,32,2026-01-02,2026-08-07,0.7157756278385299,1.8687332080266839,3.490001042257786,-0.13039983696934798,2.4545701914662796,0.39406614747774515,0.31589687924556215,0.59375,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.18878893744563685,0.8626803362220989,1.3159217820020834,-0.34160413833171244,2.922769864975736,0.8686698381795757,0.2318544499539888,0.574468085106383,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19349539779798075,0.8507920454276034,1.3001366613495149,-0.34160413833171244,2.6557180417097372,0.7116575899503861,0.24274981230002474,0.5822784810126582,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.20687820722363726,0.8969252202313257,1.3742189598901986,-0.3416041383317123,2.5072992469544366,0.764252683142544,0.2427392676748675,0.5859872611464968,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3412577946535167,1.235696651778802,1.9524457365401082,-0.2820931748944888,2.259020203504072,0.8091587481657427,0.26688286398048616,0.6190476190476191,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.7172504435092288,2.042584200891123,3.740074679830653,-0.13693143978905586,1.4814042256632811,0.7352005181740753,0.28544832797059566,0.6226415094339622,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_20__f400__sector100,adverse,200,ytd,32,2026-01-02,2026-08-07,0.629536719757376,1.7018606911479455,3.1077689804861257,-0.13693143978905586,2.453575748754809,0.35051998776013793,0.3163854187591612,0.5625,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,full_recent,188,2023-01-06,2026-08-07,0.35929895049929295,1.4762240451046744,2.421574691064876,-0.23362264867906457,2.3711588947585254,2.033785934027523,0.22570161827137472,0.6063829787234043,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3412922944048389,1.3602371548870598,2.213015244534216,-0.2336226486790648,2.65682197604179,1.440478781829619,0.23697113061825115,0.6075949367088608,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.35396211905268227,1.3992778564385053,2.279969644469741,-0.23362264867906446,2.506831638152113,1.4966084505219097,0.23714834456805772,0.6114649681528662,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.49966010057100574,1.6799614703884198,2.797338545969088,-0.2336226486790649,2.7518357936351645,1.2665752988460754,0.2624541842521428,0.6476190476190476,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8281823738876188,2.292942789615559,4.299735325297782,-0.13397680788315314,1.5063237432901566,0.8495171141209901,0.28139286071825,0.660377358490566,0.11529536904474091,-0.07249394358101768
cash_profitability+shareholder_discipline_20__f405__sector70,base,50,ytd,32,2026-01-02,2026-08-07,0.7316756622659653,1.9237995908536747,3.578353869531598,-0.13397680788315314,2.4948486998243222,0.4020020483349127,0.3109587486497917,0.625,0.11529536904474091,-0.07249394358101768
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,full_recent,188,2023-01-06,2026-08-07,0.3152441756259323,1.3229752281587095,2.132403622597096,-0.2644530926193175,2.371621925914305,1.6931085682736922,0.2270498167010478,0.6063829787234043,0.11524988102393063,-0.1275485828049835
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2945135454918095,1.204199754909364,1.9252772584681288,-0.2644530926193177,2.657372924505629,1.1909455764671382,0.23832898528021818,0.6075949367088608,0.11524988102393063,-0.1275485828049835
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.307543162326368,1.245976282276165,1.995901045124018,-0.2644530926193175,2.5073857440448353,1.2470236372864933,0.2384391957530935,0.6114649681528662,0.11524988102393063,-0.1275485828049835
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.44553962252907,1.5337428422502013,2.5148314946329715,-0.2519855767217958,2.7521164475559576,1.1044446155614556,0.2635315137211249,0.6476190476190476,0.11524988102393063,-0.1275485828049835
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.7846219451804546,2.203563770381514,4.089530746727744,-0.13685604640377458,1.5062636650533154,0.8046112340590665,0.2817918197883589,0.660377358490566,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f405__sector70,base,100,ytd,32,2026-01-02,2026-08-07,0.6877995986676435,1.8384984545888565,3.387572151224008,-0.13685604640377458,2.494749195244554,0.38003395419891484,0.31135193279486245,0.625,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,full_recent,188,2023-01-06,2026-08-07,0.23113537357538738,1.0189875614163975,1.5851329174412165,-0.3343152427769448,2.3725505856153717,1.1207537109004608,0.23043314669475007,0.574468085106383,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2055437806620115,0.8949362241928658,1.3812831724722607,-0.33431524277694513,2.6584779119980375,0.7647020216975962,0.24176020209944754,0.5759493670886076,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.21917859144752483,0.9417239819341343,1.4574776991687561,-0.3343152427769458,2.5084970660777866,0.8191023073308525,0.2417299571418358,0.5796178343949044,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3428264643926877,1.2419532267553943,1.9748061733357893,-0.28749255879245705,2.7526806052854758,0.8134337929188473,0.266362793584623,0.6095238095238096,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7004434910143376,2.023266964286438,3.679118264320212,-0.1433179237984714,1.5061444115010896,0.7178929310494144,0.28293113479190063,0.6415094339622641,0.1151589049823103,-0.0738156728585162
cash_profitability+shareholder_discipline_20__f405__sector70,base,200,ytd,32,2026-01-02,2026-08-07,0.6032069618967297,1.666717731474712,3.0141559334262236,-0.1433179237984713,2.49455168154868,0.337049358800005,0.3125160365461264,0.59375,0.1151589049823103,-0.0738156728585162
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.32406496794682993,1.3483792750926153,2.1806751452424256,-0.2677142723302547,2.370811961638603,1.758982782308638,0.2278882705627808,0.601063829787234,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.31758987631767366,1.274384002495894,2.050314349244194,-0.2677142723302549,2.6564091695446668,1.3117862722872773,0.2393138163146846,0.6075949367088608,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3298847745421458,1.3124992583353272,2.114700570934679,-0.2677142723302549,2.5064162023142442,1.3649560840951054,0.23951756120442144,0.6114649681528662,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.46111026579599756,1.5642352512075295,2.571639955869,-0.25403902218775454,2.7516050222621358,1.150467903184611,0.2656387122389963,0.6476190476190476,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8281823738876197,2.292942789615562,4.299735325297784,-0.13397680788315314,1.5063237432901568,0.849517114120991,0.2813928607182501,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7316756622659679,1.923799590853679,3.578353869531605,-0.13397680788315303,2.4948486998243222,0.40200204833491404,0.3109587486497918,0.625,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.2810351268491791,1.1967564216817161,1.901428992103278,-0.30326693646703673,2.371159557027788,1.4483557628019588,0.2293036042211191,0.5904255319148937,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.27162177561445144,1.1200326338215483,1.7703390236776664,-0.30326693646703695,2.6568227640583806,1.0753322571389674,0.24076492598243937,0.6012658227848101,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.28427502398734905,1.1608296497684991,1.8381991202307482,-0.3032669364670373,2.506832079390916,1.1284511523713463,0.24090361740359983,0.6050955414012739,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4083531053574738,1.419725532923883,2.297124458649306,-0.27198651226562365,2.751678979123736,0.9965626803567327,0.2668379172931993,0.638095238095238,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.7846219451804479,2.2035637703815016,4.089530746727713,-0.13685604640377536,1.5062636650533154,0.8046112340590597,0.28179181978835893,0.660377358490566,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,100,ytd,32,2026-01-02,2026-08-07,0.6877995986676324,1.8384984545888392,3.387572151223967,-0.13685604640377547,2.4947491952445544,0.3800339541989093,0.31135193279486234,0.625,0.11524988102393063,-0.07293461104915755
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.1988986594954545,0.8966283567681753,1.374816915190446,-0.3694824193147579,2.3718567330858598,0.9267658783077619,0.23280776261611075,0.5638297872340425,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.18420068220357466,0.8147095203849919,1.242874129471654,-0.3694824193147578,2.6576523153173524,0.6714753301438339,0.2443683852487301,0.569620253164557,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.19745785173963393,0.8604235662512002,1.3160337589191606,-0.3694824193147579,2.507666210819518,0.7230017262553421,0.24437055075865086,0.5732484076433121,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.30823895733344275,1.1320647578551044,1.7749514160641657,-0.310405852131431,2.7518286421204365,0.7203552513636939,0.2698966908566007,0.6,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.7004434910143351,2.0232669642864343,3.679118264320208,-0.1433179237984713,1.5061444115010905,0.717892931049412,0.28293113479190046,0.6415094339622641,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_20__f405__sector70,adverse,200,ytd,32,2026-01-02,2026-08-07,0.6032069618967251,1.6667177314747086,3.0141559334262182,-0.1433179237984712,2.4945516815486806,0.33704935880000253,0.312516036546126,0.59375,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,full_recent,188,2023-01-06,2026-08-07,0.3547169934210077,1.4514698026145638,2.3665643716745914,-0.23568490375611184,2.6396126769041395,1.9969763965497425,0.2274857681305863,0.6117021276595744,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3381991865312217,1.3417401732264418,2.1712091682644057,-0.23568490375611217,2.976081001631739,1.4234187726617145,0.23883213309235327,0.6139240506329114,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3508130048125082,1.3803468267812142,2.236918302592595,-0.2356849037561114,2.8291468308958883,1.4791177002734655,0.23902190847990296,0.6178343949044586,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5053484244098219,1.6849605114699926,2.7981814405734227,-0.2320475976199925,2.7408948616972135,1.2839687710874426,0.2642053968162792,0.6571428571428571,0.11529536904474091,-0.12569620363330758
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8619067617123994,2.3292302790445056,4.428253622310655,-0.13355822318772004,1.47632389434699,0.8842973083891899,0.2854013416869966,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector100,base,50,ytd,32,2026-01-02,2026-08-07,0.784902704366333,1.9885805234536513,3.7700295311915446,-0.13355822318772015,2.4451614500122023,0.42836671575713225,0.31710972229805595,0.625,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,full_recent,188,2023-01-06,2026-08-07,0.3091696576050287,1.295435456208513,2.0733602897210477,-0.27179494638283974,2.640203680409138,1.648410430704307,0.22854648661245472,0.6117021276595744,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.28960356240625873,1.1815329402846673,1.8759965844180513,-0.27179494638283974,2.9767833920635303,1.1657932148560337,0.2400067701493874,0.6139240506329114,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3025388427800255,1.2228240922871698,1.945128448271521,-0.27179494638283996,2.8298533433341846,1.2211585621184105,0.24013100455862252,0.6178343949044586,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.45193896249013976,1.5441026683392163,2.5237649724663584,-0.2511901296344565,2.741604518396187,1.1232987825855427,0.26486856833003075,0.6571428571428571,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8174400461331934,2.242844127750461,4.214853496373791,-0.13644349482787077,1.4759988372289563,0.8384410572703316,0.2855116019600201,0.660377358490566,0.11524988102393063,-0.07293461104915766
cash_profitability+shareholder_discipline_20__f405__sector100,base,100,ytd,32,2026-01-02,2026-08-07,0.7395151547380057,1.9067402870376788,3.574978751094885,-0.13644349482787077,2.4446230741604587,0.4059045150238534,0.317070344454217,0.625,0.11524988102393063,-0.07293461104915766
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,full_recent,188,2023-01-06,2026-08-07,0.22236637765960277,0.9848197412131409,1.5198803365784543,-0.3392172553922561,2.6414085543024677,1.066648344583697,0.23136375990805255,0.5851063829787234,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1973751641028496,0.8633695573435063,1.3207568522263124,-0.3392172553922569,2.9782153815987082,0.7286202369269055,0.24307283912985636,0.5886075949367089,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.21084013159375115,0.9095833537561917,1.3950914358217554,-0.33921725539225656,2.8312937501836375,0.7817970805449801,0.24305984705672753,0.5923566878980892,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3504635185633327,1.261584799119021,1.9996306221304596,-0.2881783584862013,2.7430627458989623,0.8343195679177291,0.2668433497494375,0.6285714285714286,0.1151589049823103,-0.13124847902741354
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7315308689266053,2.0679534687701615,3.7986361342631847,-0.1429176775350206,1.4753442824790775,0.7499088809732986,0.28607666720766217,0.6415094339622641,0.1151589049823103,-0.0738156728585162
cash_profitability+shareholder_discipline_20__f405__sector100,base,200,ytd,32,2026-01-02,2026-08-07,0.6520417628458537,1.7411374026759925,3.1936717464089535,-0.1429176775350206,2.4435389678559716,0.36196762031875407,0.3173729560918861,0.59375,0.1151589049823103,-0.0738156728585162
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.32107987992821885,1.330087829814818,2.1417836439735805,-0.27305286078816127,2.639816608347223,1.736560974137114,0.22960527558388355,0.601063829787234,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.31630363666669137,1.2625861301207606,2.0239285563283684,-0.27305286078816127,2.976323654234903,1.3049359518820132,0.2411047513199797,0.6075949367088608,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3285714569610396,1.3003339213760492,2.0873600598063042,-0.2730528607881614,2.829391029057033,1.357911715782934,0.24131943365301192,0.6114649681528662,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.4684389456126885,1.57391932793831,2.5828426940578795,-0.2524461063015726,2.7412599960905455,1.1723037688914064,0.26751471066650634,0.6476190476190476,0.11529536904474091,-0.12569620363330736
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8619067617124014,2.329230279044509,4.4282536223106606,-0.13355822318772026,1.4763238943469899,0.8842973083891918,0.2854013416869966,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7849027043663366,1.9885805234536578,3.770029531191559,-0.13355822318772004,2.4451614500122023,0.42836671575713403,0.3171097222980559,0.625,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.2765743073066462,1.1758402342177734,1.8590133098773303,-0.307370125425824,2.6404200516096497,1.4176723099736095,0.2306626406714883,0.5957446808510638,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2685196053626939,1.1043362138941497,1.7372553622268387,-0.30737012542582387,2.97704084640338,1.0599871908441534,0.24229266934143978,0.6075949367088608,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.2811088867662521,1.1447330054612268,1.8040038287126499,-0.30737012542582376,2.830112437510594,1.1126477612969619,0.24244317982690647,0.6114649681528662,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4163667025371167,1.4351150293419106,2.317906859436897,-0.2711535024706532,2.741991925879008,1.0195687494348178,0.26820362502340883,0.6476190476190476,0.11524988102393063,-0.12754858280498382
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.8174400461331932,2.2428441277504585,4.214853496373784,-0.13644349482787088,1.4759988372289563,0.8384410572703314,0.28551160196002,0.660377358490566,0.11524988102393063,-0.07293461104915744
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,100,ytd,32,2026-01-02,2026-08-07,0.7395151547380034,1.906740287037674,3.574978751094873,-0.13644349482787088,2.444623074160459,0.4059045150238523,0.3170703444542168,0.625,0.11524988102393063,-0.07293461104915744
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.19176496716429736,0.8690964828513833,1.3255497258295632,-0.3714492302662502,2.6416499163929394,0.8856382394656026,0.23346474938968942,0.5797872340425532,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1778295357654982,0.7903010455578834,1.198307349901597,-0.37144923026625,2.9785025719342055,0.6443007771680442,0.24537683396948778,0.5886075949367089,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.19094985004537812,0.8355646223470474,1.270134029011071,-0.3714492302662499,2.831582769756941,0.6948837354261199,0.2453927976985694,0.5923566878980892,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3174286743958923,1.157056952008535,1.8124262883178666,-0.3139535600900911,2.7434948989752357,0.7448442559389064,0.27021956550078363,0.6285714285714286,0.1151589049823103,-0.13124847902741377
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.7315308689266022,2.067953468770159,3.798636134263183,-0.14291767753502038,1.475344282479077,0.7499088809732954,0.286076667207662,0.6415094339622641,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_20__f405__sector100,adverse,200,ytd,32,2026-01-02,2026-08-07,0.652041762845851,1.74113740267599,3.19367174640895,-0.14291767753502027,2.4435389678559716,0.36196762031875274,0.31737295609188565,0.59375,0.1151589049823103,-0.07381567285851587
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,full_recent,188,2023-01-06,2026-08-07,0.353635095912453,1.4706918569211442,2.4106904986407165,-0.21845592790600254,3.2035721674235162,1.9883322568665367,0.22333909268129504,0.5957446808510638,0.11529536904474091,-0.12569620363330747
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3448036030695718,1.3859075936968142,2.254031658486523,-0.21845592790600243,3.31979322602069,1.459942806480182,0.2339797556521687,0.6075949367088608,0.11529536904474091,-0.12569620363330747
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3533693623315064,1.4108235128053483,2.2951817105067933,-0.21845592790600277,3.340078888271253,1.4933098878158506,0.2344533012778458,0.6114649681528662,0.11529536904474091,-0.12569620363330747
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5205285019393462,1.7533323332893518,2.9100354276417324,-0.214211111558688,3.258551057588774,1.3307142212073204,0.2589108634821981,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8711846603627145,2.4303347836188234,4.561636259438975,-0.11618438267885922,1.5222221714055915,0.8938678038795365,0.27439738716920103,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_40__f400__sector70,base,50,ytd,32,2026-01-02,2026-08-07,0.7996577733050949,2.1109550493468605,3.9286497678700005,-0.11618438267885911,2.521180471390511,0.43562150360343144,0.3003836249882327,0.625,0.11529536904474091,-0.0724939435810178
cash_profitability+shareholder_discipline_40__f400__sector70,base,100,full_recent,188,2023-01-06,2026-08-07,0.3044734418631969,1.296113425014818,2.085409258706884,-0.2606537240693093,3.2036850281127376,1.6142239950164,0.22502962466641244,0.5851063829787234,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_40__f400__sector70,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2937863772537288,1.2128855537269854,1.9369963626024613,-0.2606537240693103,3.319929121864112,1.1872082162008195,0.2356395282404063,0.5949367088607594,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_40__f400__sector70,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3017131592529618,1.2368151644795862,1.975817363351929,-0.26065372406931075,3.3402152978838315,1.2169102068089317,0.23614014665207783,0.5987261146496815,0.11524988102393063,-0.1275485828049836
cash_profitability+shareholder_discipline_40__f400__sector70,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4616079038568268,1.591544230025218,2.6000465112430065,-0.23267917853855935,3.258386853711883,1.151947096348676,0.2604763155018212,0.638095238095238,0.11524988102393063,-0.1275485828049836
