decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2023-01-13,2023-01-20,-0.00218632269037,0.402584574984,0.15,4
2023-01-20,2023-01-27,-0.00209239580788,0.202603023108,0.08,5
2023-01-27,2023-02-03,0.00366584388334,0.2,0.04,5
2023-02-03,2023-02-10,-0.00447147977704,0.216188534411,0.28,5
2023-02-10,2023-02-17,-0.000754578050272,0.403603782561,0.16,5
2023-02-17,2023-02-24,0,0,0,4
2023-02-24,2023-03-03,0,0,0,5
2023-03-03,2023-03-10,0,0,0,5
2023-03-10,2023-03-17,0,0,0,5
2023-03-17,2023-03-24,-0.000617115393831,0.2,0.04,5
2023-03-24,2023-03-31,-0.00731408710837,0.607936293,0.16,5
2023-03-31,2023-04-07,0,0,0,4
2023-04-07,2023-04-14,0,0,0,5
2023-04-14,2023-04-21,-0.00193608280605,0.200907492117,0.08,5
2023-04-21,2023-04-28,-0.00100077130017,0.200154260033,0,5
2023-04-28,2023-05-05,-0.00411108979799,0.200450415186,0.08,5
2023-05-05,2023-05-12,-0.00101618240604,0.203236481209,0,5
2023-05-12,2023-05-19,-0.00219820771322,0.2,0.04,5
2023-05-19,2023-05-26,-0.000763188389189,0.405404758846,0.16,5
2023-05-26,2023-06-02,-0.00756792339172,0.423043347908,0.35,4
2023-06-02,2023-06-09,-0.00511069186342,0.607109447042,0.04,5
2023-06-09,2023-06-16,0,0,0,5
2023-06-16,2023-06-23,-0.000673955830653,0.2,0.05,4
2023-06-23,2023-06-30,-0.0030181985377,0.202745216017,0.12,5
2023-06-30,2023-07-07,-0.00463139267802,0.4,0.1,4
2023-07-07,2023-07-14,-0.015722772186,1.61435761642,0.24,5
2023-07-14,2023-07-21,0.000291052654439,0.201497328759,0.08,5
2023-07-21,2023-07-28,-0.00525359660228,0.205153932225,0.08,5
2023-07-28,2023-08-04,0.000158434437042,0.40614813561,0.2,5
2023-08-04,2023-08-11,-0.000568309097813,0.407573258981,0.28,5
2023-08-11,2023-08-18,-0.00206612449979,0.203283889615,0.16,5
2023-08-18,2023-08-25,-0.00100964700362,0.201929400724,0,5
2023-08-25,2023-09-01,0,0,0,5
2023-09-01,2023-09-08,0,0,0,4
2023-09-08,2023-09-15,0,0,0,5
2023-09-15,2023-09-22,0.00942824091817,0.831539694373,0.44,5
2023-09-22,2023-09-29,0.00836323889836,1.23657472066,0.6,5
2023-09-29,2023-10-06,-0.00113537463407,0.204244626528,0.16,5
2023-10-06,2023-10-13,-0.000777005568338,0.201457919625,0.08,5
2023-10-13,2023-10-20,0,0,0,5
2023-10-20,2023-10-27,0,0,0,5
2023-10-27,2023-11-03,0,0,0,5
2023-11-03,2023-11-10,-0.00160541403435,0.20016707896,0.08,5
2023-11-10,2023-11-17,-0.0038196493124,0.204179442187,0.04,5
2023-11-17,2023-11-24,0,0,0,4
2023-11-24,2023-12-01,0,0,0,5
2023-12-01,2023-12-08,0,0,0,5
2023-12-08,2023-12-15,0,0,0,5
2023-12-15,2023-12-22,0,0,0,5
2023-12-22,2023-12-29,0,0,0,4
2023-12-29,2024-01-05,0,0,0,4
2024-01-05,2024-01-12,-0.0019686208066,0.2,0.04,5
2024-01-12,2024-01-19,0.00221271461551,0.216630967167,0.35,4
2024-01-19,2024-01-26,-0.00773814714132,1.00908163624,0.4,5
2024-01-26,2024-02-02,0.000110499075455,0.204926557224,0.16,5
2024-02-02,2024-02-09,-0.00199539344744,0.4,0.08,5
2024-02-09,2024-02-16,-0.00518720161473,0.611555208445,0.28,5
2024-02-16,2024-02-23,-0.00100439830528,0.200879661056,0,4
2024-02-23,2024-03-01,-0.0030579829969,0.401237338545,0.04,5
2024-03-01,2024-03-08,0,0,0,5
2024-03-08,2024-03-15,0,0,0,5
2024-03-15,2024-03-22,-0.00661069496003,0.803441195466,0.12,5
2024-03-22,2024-03-29,-0.0022521843748,0.200636177231,0.1,4
2024-03-29,2024-04-05,-0.00275289661177,0.400807668762,0.04,5
2024-04-05,2024-04-12,0.00116654678908,1.00859902895,0.32,5
2024-04-12,2024-04-19,0.00215955111496,0.212373844609,0.24,5
2024-04-19,2024-04-26,-0.0010007526821,0.20015053642,0,5
2024-04-26,2024-05-03,0,0,0,5
2024-05-03,2024-05-10,0,0,0,5
2024-05-10,2024-05-17,0,0,0,5
2024-05-17,2024-05-24,0,0,0,5
2024-05-24,2024-05-31,-0.00746162950359,0.404309907697,0.25,4
2024-05-31,2024-06-07,-0.00592217107785,1.01322195373,0.2,5
2024-06-07,2024-06-14,-0.00182468320243,0.611000868213,0.36,5
2024-06-14,2024-06-21,0.000172149974229,0.205928292734,0.3,4
2024-06-21,2024-06-28,-0.000991528188881,0.198305637776,0,5
2024-06-28,2024-07-05,0,0,0,4
2024-07-05,2024-07-12,-0.00483172724646,0.403363381192,0.04,5
2024-07-12,2024-07-19,0.00171989080714,0.2,0.04,5
2024-07-19,2024-07-26,0.00238273764565,0.209539111373,0.32,5
2024-07-26,2024-08-02,-0.0108036790557,1.4248030953,0.4,5
2024-08-02,2024-08-09,-0.0109644824474,0.610408198466,0.2,5
2024-08-09,2024-08-16,0,0,0,5
2024-08-16,2024-08-23,0,0,0,5
2024-08-23,2024-08-30,0,0,0,5
2024-08-30,2024-09-06,0,0,0,4
2024-09-06,2024-09-13,0,0,0,5
2024-09-13,2024-09-20,-0.0059949065764,0.404761679969,0.04,5
2024-09-20,2024-09-27,0,0,0,5
2024-09-27,2024-10-04,-0.00364539383624,0.2,0.04,5
2024-10-04,2024-10-11,-0.0076249054161,1.01453082239,0.52,5
2024-10-11,2024-10-18,-0.000822450153837,0.59825842862,0.2,5
2024-10-18,2024-10-25,0.00665856589942,0.414638731408,0.36,5
2024-10-25,2024-11-01,-0.00264358236237,0.20222574911,0.04,5
2024-11-01,2024-11-08,0,0,0,5
2024-11-08,2024-11-15,0,0,0,5
2024-11-15,2024-11-22,0,0,0,5
2024-11-22,2024-11-29,-0.0058231811885,0.20066951712,0.1,4
2024-11-29,2024-12-06,-0.00103216927184,0.206433854368,0,5
2024-12-06,2024-12-13,0,0,0,5
2024-12-13,2024-12-20,0,0,0,5
2024-12-20,2024-12-27,0.00202380662727,0.2,0.05,4
2024-12-27,2025-01-03,-0.0101732242426,0.611692988962,0.35,4
2025-01-03,2025-01-10,0.00496229173247,0.203266889119,0.2,4
2025-01-10,2025-01-17,-0.000966919507059,0.193383901412,0,5
2025-01-17,2025-01-24,0,0,0,4
2025-01-24,2025-01-31,0,0,0,5
2025-01-31,2025-02-07,0,0,0,5
2025-02-07,2025-02-14,0,0,0,5
2025-02-14,2025-02-21,0,0,0,4
2025-02-21,2025-02-28,0.000436784118593,0.2,0.08,5
2025-02-28,2025-03-07,-0.00087525534104,0.404115596547,0.2,5
2025-03-07,2025-03-14,-0.00934385381711,0.814060701326,0.48,5
2025-03-14,2025-03-21,-0.00291823632472,1.21795210929,0.44,5
2025-03-21,2025-03-28,-0.00348576348105,0.409743244075,0.36,5
2025-03-28,2025-04-04,-0.0010072420996,0.201448419919,0,5
2025-04-04,2025-04-11,0,0,0,5
2025-04-11,2025-04-18,0,0,0,4
2025-04-18,2025-04-25,0,0,0,5
2025-04-25,2025-05-02,-0.00144260906274,0.201698446753,0.08,5
2025-05-02,2025-05-09,-0.00150286635308,0.205482570607,0.16,5
2025-05-09,2025-05-16,0,0,0,5
2025-05-16,2025-05-23,0,0,0,5
2025-05-23,2025-05-30,-0.00200235769806,0.2,0.05,4
2025-05-30,2025-06-06,-0.00502849045429,0.405510734638,0.24,5
2025-06-06,2025-06-13,-0.00330196707054,0.404064692603,0.2,5
2025-06-13,2025-06-20,0.000226836979655,0.203803769379,0.15,4
2025-06-20,2025-06-27,0,0,0,5
2025-06-27,2025-07-04,0,0,0,4
2025-07-04,2025-07-11,-0.00224784764148,0.202046836342,0.16,5
2025-07-11,2025-07-18,-0.00623323739011,0.603848733863,0.08,5
2025-07-18,2025-07-25,-0.0021214385057,0.203201264084,0.16,5
2025-07-25,2025-08-01,-0.00316673606,0.207130120463,0.08,5
2025-08-01,2025-08-08,0.000624315922792,0.2,0.04,5
2025-08-08,2025-08-15,-0.0015569384835,0.00887141769282,0.2,5
2025-08-15,2025-08-22,-0.00331586973445,0.402774039724,0.16,5
2025-08-22,2025-08-29,-0.0010094534442,0.201890688839,0,5
2025-08-29,2025-09-05,-0.00628274131479,0.603457357105,0.2,4
2025-09-05,2025-09-12,-0.00101381145937,0.202762291875,0,5
2025-09-12,2025-09-19,0,0,0,5
2025-09-19,2025-09-26,-0.000949296654083,0.405259188799,0.2,5
2025-09-26,2025-10-03,-0.00770584219107,0.813113991725,0.44,5
2025-10-03,2025-10-10,0.00560668699434,0.206775444152,0.24,5
2025-10-10,2025-10-17,-0.00098471473335,0.19694294667,0,5
2025-10-17,2025-10-24,0,0,0,5
2025-10-24,2025-10-31,0,0,0,5
2025-10-31,2025-11-07,-0.0013996458576,0.400967532024,0.16,5
2025-11-07,2025-11-14,-0.00813640269034,1.20831575911,0.28,5
2025-11-14,2025-11-21,0.00263298396166,0.412443701727,0.52,5
2025-11-21,2025-11-28,-0.00499605733757,0.404984697854,0.1,4
2025-11-28,2025-12-05,-0.00432291141692,0.402695866544,0.12,5
2025-12-05,2025-12-12,-0.00295057268269,0.401108835764,0.04,5
2025-12-12,2025-12-19,-0.00307406682322,0.401718175096,0.12,5
2025-12-19,2025-12-26,0,0,0,4
2025-12-26,2026-01-02,0,0,0,4
2026-01-02,2026-01-09,-0.00174951918095,0.2,0.04,5
2026-01-09,2026-01-16,-0.00100435742016,0.200871484033,0,5
2026-01-16,2026-01-23,0,0,0,4
2026-01-23,2026-01-30,0,0,0,5
2026-01-30,2026-02-06,-0.00287725305433,0.401571984456,0.12,5
2026-02-06,2026-02-13,0,0,0,5
2026-02-13,2026-02-20,-0.00428825389634,0.2,0.05,4
2026-02-20,2026-02-27,-0.00101965081523,0.203930163046,0,5
2026-02-27,2026-03-06,-0.00277485670738,0.600839329052,0.08,5
2026-03-06,2026-03-13,0.00272290658033,0.408724054276,0.2,5
2026-03-13,2026-03-20,-0.00316188106482,0.203707281263,0.08,5
2026-03-20,2026-03-27,0,0,0,5
2026-03-27,2026-04-03,0,0,0,4
2026-04-03,2026-04-10,0,0,0,5
2026-04-10,2026-04-17,0,0,0,5
2026-04-17,2026-04-24,0,0,0,5
2026-04-24,2026-05-01,-5.91672810507e-05,0.20208287639,0.12,5
2026-05-01,2026-05-08,-0.00407697805481,0.405836180162,0.16,5
2026-05-08,2026-05-15,-0.00100508062358,0.201016124716,0,5
2026-05-15,2026-05-22,-0.00235082378532,0.809480249586,0.2,5
2026-05-22,2026-05-29,0.00840516227858,0.0154077392446,0.4,4
2026-05-29,2026-06-05,-0.00197543468922,0.395086937844,0,5
2026-06-05,2026-06-12,0,0,0,5
2026-06-12,2026-06-19,0,0,0,4
2026-06-19,2026-06-26,0,0,0,5
2026-06-26,2026-07-03,-0.00364467177872,0.2,0.05,4
2026-07-03,2026-07-10,-0.00157479459248,0.403153299068,0.04,5
2026-07-10,2026-07-17,-0.000425062684292,0.203240964722,0.24,5
2026-07-17,2026-07-24,-0.0013764024355,0.209832991967,0.2,5
2026-07-24,2026-07-31,-0.00219816797653,0.40127798974,0.08,5
2026-07-31,2026-08-07,-0.0272869820644,2.02706235367,0.4,5
