decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2016-08-12,2016-08-19,-0.00367885099124,0.00248744866379,0.000989026699659,1,-0.00245053619373
2016-08-19,2016-08-26,-0.00297987403415,-0.00412283214221,0.000183461928587,1,-0.00320938296541
2016-08-26,2016-09-02,0.00466767139067,-0.00228669965165,0.0011090651851,1,0.00327125185628
2016-09-02,2016-09-09,-0.0168061082202,0.00254016443117,0.00313597325135,1,-0.0129525335562
2016-09-09,2016-09-16,0.00404862266999,0.000342774219046,0.000590981109918,1,0.00330449807425
2016-09-16,2016-09-23,0.013025750022,-0.0276029838195,0.00646889978464,1,0.00486765875479
2016-09-23,2016-09-30,2.65106432526e-05,-0.00443335029287,0.000714195858831,1,-0.000869032523266
2016-09-30,2016-10-07,-0.00897659401569,-0.000324695007243,0.00139440802057,1,-0.0072531862541
2016-10-07,2016-10-14,-0.00758018495421,-0.00183796906841,0.000924701986123,1,-0.00643636528698
2016-10-14,2016-10-21,0.00666381189348,-0.00727085110562,0.00222093577992,1,0.00386577461476
2016-10-21,2016-10-28,-0.0122350033252,0.000481966736367,0.00205462786036,1,-0.00970188245219
2016-10-28,2016-11-04,-0.0113561916799,0,0.00183364928701,1,-0.00909412159036
2016-11-04,2016-11-11,-0.00449206381428,0,0.000721322391255,1,-0.00359725766338
2016-11-11,2016-11-18,0.00412826308905,0,0.000658347827818,1,0.0032993187321
2016-11-18,2016-11-25,0.00830227901674,0,0.00131960009215,1,0.00663522521293
2016-11-25,2016-12-02,-0.00616503029211,0,0.000991293932435,1,-0.00493698070335
2016-12-02,2016-12-09,0.015784547935,0,0.00249403391134,1,0.0126151681784
2016-12-09,2016-12-16,-0.00626218127847,0,0.00100699378667,1,-0.00501477999171
2016-12-16,2016-12-23,0.00320020796383,6.73323438307e-05,0.000499973351364,1,0.00257113297307
2016-12-23,2016-12-30,-0.00350504794062,-0.00225612847643,0.000200479728723,1,-0.00325626644643
2016-12-30,2017-01-06,0.0130822809911,-0.00510654467731,0.00288298372147,1,0.00943010093881
2017-01-06,2017-01-13,0.00374139794952,0,0.000596837267341,1,0.00299013417328
2017-01-13,2017-01-20,-0.00244867209877,-0.00151488538769,0.000149744583256,1,-0.00226266347947
2017-01-20,2017-01-27,0.00742753815959,-0.00358669039441,0.00175311707112,1,0.00521592686344
2017-01-27,2017-02-03,0.00152081128723,-0.0064742495112,0.00127930977089,1,-8.45974213114e-05
2017-02-03,2017-02-10,0.00577528987861,-0.00202783956487,0.0012432607845,1,0.00420844768599
2017-02-10,2017-02-17,0.00464282325089,0,0.000740102787,1,0.00371055808678
2017-02-17,2017-02-24,0.00160825172923,0,0.000256989633459,1,0.00128531643522
2017-02-24,2017-03-03,0.00250358698176,-0.00277311048605,0.000843050648865,1,0.00144403223495
2017-03-03,2017-03-10,-0.00645811175261,0.00579689666942,0.00196869010547,1,-0.00401695351873
2017-03-10,2017-03-17,0.0133183838328,-0.002008431403,0.00242740223219,1,0.0102408837745
2017-03-17,2017-03-24,-0.00517701717521,0,0.000831767608188,1,-0.00414577257821
2017-03-24,2017-03-31,0.00651830243626,-0.00287372619382,0.00149578429618,1,0.00463241778876
2017-03-31,2017-04-07,-0.00518164897649,0,0.000832514876123,1,-0.00414948175557
2017-04-07,2017-04-14,-0.00758386951595,0,0.00122082599056,1,-0.00607319974271
2017-04-14,2017-04-21,0.0105219743145,-0.0143826674822,0.00396278471526,1,0.00552123203157
2017-04-21,2017-04-28,0.0181206742324,-0.00824099094739,0.004164361294,1,0.01282751939
2017-04-28,2017-05-05,0.00839984791388,-0.00379349596485,0.00193937406438,1,0.00595148226781
2017-05-05,2017-05-12,-0.00101413893802,-0.00218641063027,0.000187797954023,1,-0.00124953226624
2017-05-12,2017-05-19,0.00284983120463,-0.00100608515385,0.000615666862705,1,0.00207556959862
2017-05-19,2017-05-26,0.00954179830887,0,0.00151512213754,1,0.00762586303641
2017-05-26,2017-06-02,0.0111192835227,0,0.00176339917532,1,0.00888660982228
2017-06-02,2017-06-09,-0.00705061003395,0,0.0011344967206,1,-0.00564616051076
2017-06-09,2017-06-16,0.00221353325874,-0.00288125582625,0.000814193637874,1,0.00119050447355
2017-06-16,2017-06-23,0.00329449669052,-0.00723008627298,0.00168193248076,1,0.00118117043542
2017-06-23,2017-06-30,-0.00493019815213,-0.00186200855116,0.000493038566826,1,-0.00431902542477
2017-06-30,2017-07-07,-0.00573228848359,0.000147389487688,0.000945054477102,1,-0.00456107816172
2017-07-07,2017-07-14,0.0144474748828,-0.00585915519591,0.00321566246354,1,0.0103700705547
2017-07-14,2017-07-21,0.00668116109912,-0.00233102662887,0.00143494931545,1,0.00487154880695
2017-07-21,2017-07-28,-0.00115753008914,-0.000933629168502,3.5864055026e-05,1,-0.00111292922529
2017-07-28,2017-08-04,0.000136511369637,-0.000506148587202,0.000102824772616,1,7.46525440612e-06
2017-08-04,2017-08-11,-0.0166236271359,0.00228709655924,0.00306507590956,1,-0.0128568077764
2017-08-11,2017-08-18,-0.00116380634684,-0.0105880227744,0.00151248566728,1,-0.00305621206068
2017-08-18,2017-08-25,0.00883206922705,-0.0076166667754,0.00261729188592,1,0.00552923556713
2017-08-25,2017-09-01,0.00420599003966,-0.00157560285062,0.000922242326342,1,0.00304506024997
2017-09-01,2017-09-08,0.00352221582941,0,0.00056197102611,1,0.0028149628084
2017-09-08,2017-09-15,0.00454582744608,0,0.000724696913677,1,0.0036330384723
2017-09-15,2017-09-22,0.000531143982742,-0.00213627136376,0.000426787453734,1,-4.47302382792e-06
2017-09-22,2017-09-29,0.00212146062424,-0.00568047790286,0.00124761016406,1,0.000554834868
2017-09-29,2017-10-06,0.00280767858268,-0.00452303891323,0.00117134340108,1,0.00133567836649
2017-10-06,2017-10-13,0.011740492865,0,0.00186099961623,1,0.00938308929392
2017-10-13,2017-10-20,-0.000293216256951,0.000117231624704,6.56855290325e-05,1,-0.000211455108265
2017-10-20,2017-10-27,0.00195880452522,-0.000342417208812,0.000367644539978,1,0.00149672195571
2017-10-27,2017-11-03,0.00661040424575,-0.00574209924184,0.00196825218381,1,0.00413006228731
2017-11-03,2017-11-10,-0.00558198052502,-0.00711455163215,0.00024666385596,1,-0.00588972806572
2017-11-10,2017-11-17,-0.00109901093011,-0.00312102585376,0.000324009508187,1,-0.00150503396238
2017-11-17,2017-11-24,0.01472049933,-0.00146564796631,0.00256038200982,1,0.0114704679607
2017-11-24,2017-12-01,-0.00546725896358,0,0.000878604279872,1,-0.00437820019226
2017-12-01,2017-12-08,-1.0517400914e-06,0.000240941023738,3.87170090858e-05,1,4.71532276291e-05
2017-12-08,2017-12-15,0.00773817879648,-0.0076272294038,0.00244704958797,1,0.00465286190848
2017-12-15,2017-12-22,0.00112467466578,-0.00490585309878,0.000964963020124,1,-8.62557022319e-05
2017-12-22,2017-12-29,0.00285927564168,0,0.000456440032376,1,0.00228513831318
2017-12-29,2018-01-05,0.0220316487666,0,0.00346400952963,1,0.0176079989656
2018-01-05,2018-01-12,0.0118254358096,0,0.00187433784009,1,0.00945097695848
2018-01-12,2018-01-19,0.00492425188209,0,0.000784788703335,1,0.00393547756216
2018-01-19,2018-01-26,0.0145271343086,0,0.00229763900109,1,0.0116102192519
2018-01-26,2018-02-02,-0.0357020838465,0,0.00588028413317,1,-0.0285910684979
2018-02-02,2018-02-09,-0.0473096322215,0,0.00786730042727,1,-0.0378870422793
2018-02-09,2018-02-16,0.0424506090051,0,0.00656901063906,1,0.0339276421509
2018-02-16,2018-02-23,0.00496994530116,0,0.000792042123362,1,0.00397199603031
2018-02-23,2018-03-02,-0.00949606053247,0,0.00153100046366,1,-0.00760450342829
2018-03-02,2018-03-09,0.00520329046374,0,0.000829075338357,1,0.0041584869943
2018-03-09,2018-03-16,-0.00231370744253,-0.00107433848851,0.000198709533484,1,-0.00206682719939
2018-03-16,2018-03-23,-0.00606097550496,0.00693003470953,0.00208578423261,1,-0.00347320238323
2018-03-23,2018-03-30,0.00340797698623,-0.00283312323048,0.000996424001019,1,0.00215477482288
2018-03-30,2018-04-06,-0.00763908457564,-0.00196180049929,0.000914311795793,1,-0.00650819931935
2018-04-06,2018-04-13,0.0115582231912,-0.00309099240385,0.00232382366144,1,0.00861676095388
2018-04-13,2018-04-20,0.00337716598781,-0.00237982577635,0.00091907303924,1,0.00222117226978
2018-04-20,2018-04-27,-0.000703942902185,0,0.000112694328648,1,-0.000563717793391
2018-04-27,2018-05-04,0.00029986619354,-0.00270581275252,0.00048105355818,1,-0.000303674863462
2018-05-04,2018-05-11,0.00940762949281,-0.00100877013389,0.00165450576171,1,0.00731607703866
2018-05-11,2018-05-18,-0.00133894268154,-0.00237302241449,0.00016570890324,1,-0.00154658717265
2018-05-18,2018-05-25,0.000493842237286,-0.00245515795382,0.000471885311653,1,-9.83172274925e-05
2018-05-25,2018-06-01,8.71161659144e-05,-0.00482067439679,0.000785949476213,1,-0.000898371694008
2018-06-01,2018-06-08,0.00339982088158,-0.00357656691188,0.00111398900773,1,0.00199897337785
2018-06-08,2018-06-15,-0.00493476313751,-0.002627818103,0.000370769797543,1,-0.00447522797959
2018-06-15,2018-06-22,-0.000766614401701,0.0024109158326,0.000508471502351,1,-0.000133650712352
2018-06-22,2018-06-29,-0.00425554223378,0,0.000683212709838,1,-0.00340784985057
2018-06-29,2018-07-06,0.0047008338565,0,0.000749315490937,1,0.00375692050775
2018-07-06,2018-07-13,-0.00306225981802,0,0.000491164830342,1,-0.00245226367857
2018-07-13,2018-07-20,0.000468752779728,0,7.4972329966e-05,1,0.000374627362133
2018-07-20,2018-07-27,0.00116519915556,0.000168922458279,0.000159250444583,1,0.000965147563881
2018-07-27,2018-08-03,0.00607295314741,-0.00116131154679,0.00115215237871,1,0.00462033944668
2018-08-03,2018-08-10,-0.0011366857173,-0.00686880181623,0.000919237294711,1,-0.00228770512356
2018-08-10,2018-08-17,0.00445235415549,-0.00461326972491,0.00144668169603,1,0.00263199597093
2018-08-17,2018-08-24,0.0055478625615,0,0.000883735734324,1,0.00443387137053
2018-08-24,2018-08-31,0.00477669403918,0,0.000761361613086,1,0.00381754842328
2018-08-31,2018-09-07,-0.0111537022202,-0.00248519177395,0.0014001510949,1,-0.00942700088642
2018-09-07,2018-09-14,0.00486796361342,-0.0123335106985,0.00274831221045,1,0.00141392718998
2018-09-14,2018-09-21,-0.000949271043758,-0.00340880373238,0.000394093188447,1,-0.00144314804742
2018-09-21,2018-09-28,0.000492967440975,0.00626095935241,0.00092136162327,1,0.00164195901515
2018-09-28,2018-10-05,-0.00851038437866,-0.000992447677326,0.00121135760912,1,-0.00701285382644
2018-10-05,2018-10-12,-0.012651425553,0,0.00204492506223,1,-0.0101313650677
2018-10-12,2018-10-19,-0.00163224590873,0,0.000261500812302,1,-0.00130710423105
2018-10-19,2018-10-26,-0.0123722559509,-0.00279079720609,0.0015492321147,1,-0.0104637103625
2018-10-26,2018-11-02,0.000806335752308,-0.00101062069273,0.000290584318491,1,0.000441491541709
2018-11-02,2018-11-09,0.000465036024991,0.00122182087189,0.00012101098518,1,0.000615787939445
2018-11-09,2018-11-16,-0.00934109362451,-0.00215334363197,0.00115920180081,1,-0.00790933963501
2018-11-16,2018-11-23,-0.0220536895038,-0.00225401929923,0.00322632354194,1,-0.0181098870806
2018-11-23,2018-11-30,0.0143787584815,-0.00691539917597,0.00337293140576,1,0.010103062293
2018-11-30,2018-12-07,-0.00507549012528,0,0.000815389219992,1,-0.00406446904632
2018-12-07,2018-12-14,-0.00359323513565,0,0.00057657503745,1,-0.00287747098371
2018-12-14,2018-12-21,-0.0202781505149,0.0122872316882,0.00528318457958,1,-0.0137914899972
2018-12-21,2018-12-28,0.00370321366625,0.00611974335635,0.000385032803038,1,0.00418459444026
2018-12-28,2019-01-04,0.00304595339755,-0.00484368889572,0.00126049233274,1,0.00146172247723
2019-01-04,2019-01-11,0.00677282655151,-0.00103814983611,0.001243277959,1,0.00520441488419
2019-01-11,2019-01-18,0.00495221774616,0,0.00078922809588,1,0.00395782805645
2019-01-18,2019-01-25,0.00157961034426,0,0.00025241867656,1,0.00126242618203
2019-01-25,2019-02-01,0.00389275911898,-0.00375137782548,0.00122017749482,1,0.00235783084261
2019-02-01,2019-02-08,0.00135379900009,0,0.000216373499033,1,0.00108195733258
2019-02-08,2019-02-15,0.00363557120719,0,0.000580004475095,1,0.00290555694338
2019-02-15,2019-02-22,0.000741521625445,0,0.000118573120445,1,0.000592624434754
2019-02-22,2019-03-01,-0.0123825032704,-0.000404695438958,0.00193578179295,1,-0.00999662061308
2019-03-01,2019-03-08,0.00628945948288,0.00253760108884,0.000596990559917,1,0.00553610285127
2019-03-08,2019-03-15,0.00678376534847,-0.00985172245876,0.00265250920603,1,0.00344340524099
2019-03-15,2019-03-22,0.00958851226505,0,0.0015224832827,1,0.00766319739563
2019-03-22,2019-03-29,0.0051929597114,-0.00516138933173,0.00165153959182,1,0.00311383220481
2019-03-29,2019-04-05,0.00288655320086,-0.00101431983658,0.000622827774898,1,0.0021032644545
2019-04-05,2019-04-12,-0.000249712072837,0,3.9961914832e-05,1,-0.000199969467844
2019-04-12,2019-04-19,-0.00699870146678,0,0.00112609720924,1,-0.00560459165947
2019-04-19,2019-04-26,0.00586028506608,-0.0028546755548,0.00138867611298,1,0.00411034956134
2019-04-26,2019-05-03,0.000850102961164,0,0.000135924034247,1,0.00067940274876
2019-05-03,2019-05-10,-0.013864527718,0,0.00224320521964,1,-0.0111028382005
2019-05-10,2019-05-17,-0.00632816679939,0,0.00101765861869,1,-0.00506762173261
2019-05-17,2019-05-24,0.000140868207762,0,2.25363735151e-05,1,0.000112581884342
2019-05-24,2019-05-31,-0.00169981870336,-0.0034752126856,0.000284647959539,1,-0.00205632073961
2019-05-31,2019-06-07,0.0167778689888,0,0.00264890465796,1,0.0134090506678
2019-06-07,2019-06-14,0.0012185470338,0,0.000194777648827,1,0.000973863738796
2019-06-14,2019-06-21,0.0161126154167,0,0.00254521046872,1,0.012877366281
2019-06-21,2019-06-28,0.000327152139844,0,5.23306463087e-05,1,0.000261460058644
2019-06-28,2019-07-05,0.00269012748463,0,0.000429496078177,1,0.00214995450731
2019-07-05,2019-07-12,-0.00316298797731,0,0.000507361900042,1,-0.00253292719135
2019-07-12,2019-07-19,-0.00076815266605,-0.00344945429206,0.000429568595018,1,-0.00130656083423
2019-07-19,2019-07-26,0.00277561180417,-0.00669321366412,0.00151367724363,1,0.000874278324293
2019-07-26,2019-08-02,0.00304791900508,0.00261830987442,6.8534462022e-05,1,0.00296165450664
2019-08-02,2019-08-09,0.0106652602048,-0.000993823045464,0.00185003614823,1,0.00832419337401
2019-08-09,2019-08-16,0.00956283075278,0,0.00151843647959,1,0.00764267241983
2019-08-16,2019-08-23,0.0015974823874,0,0.000255270949308,1,0.00127670955517
2019-08-23,2019-08-30,0.0090508799772,0,0.00143773061457,1,0.00723351532869
2019-08-30,2019-09-06,-0.00269094855828,0,0.000431480643096,1,-0.00215491624984
2019-09-06,2019-09-13,-0.0222758662599,0,0.00362880644727,1,-0.0178388370402
2019-09-13,2019-09-20,0.0186764338139,0,0.00294423910086,1,0.0149264258556
2019-09-20,2019-09-27,-0.00130663053298,0,0.000209279646217,1,-0.00104635082462
2019-09-27,2019-10-04,-0.00328711178356,-0.00193875212646,0.000216390490426,1,-0.00301852180459
2019-10-04,2019-10-11,0.00403953275901,-0.00392495129632,0.00127120726745,1,0.00244027991161
2019-10-11,2019-10-18,0.00754516187292,-0.00284367140079,0.00165317476399,1,0.00545912934436
2019-10-18,2019-10-25,0.00610217810565,-0.00397003487875,0.00160499328944,1,0.00407971054232
2019-10-25,2019-11-01,0.00783572302906,-0.00348600845245,0.00180144053317,1,0.00556236953009
2019-11-01,2019-11-08,-0.0094540206352,0,0.00152417093642,1,-0.00757083736284
2019-11-08,2019-11-15,0.00603249733407,-0.00307422812242,0.00145096583501,1,0.0042038974136
2019-11-15,2019-11-22,-0.00311955789554,0,0.000500378029873,1,-0.00249814820658
2019-11-22,2019-11-29,0.00492296860862,0,0.000784584987568,1,0.00393445196196
2019-11-29,2019-12-06,0.00414256783543,-0.00379774955836,0.00126721368014,1,0.00254816828827
2019-12-06,2019-12-13,0.00653306189581,0,0.00103985515287,1,0.00522125024088
2019-12-13,2019-12-20,0.00377581649316,0,0.000602311265458,1,0.0030176416382
2019-12-20,2019-12-27,0.00494647477362,-0.000655243084823,0.000892858662962,1,0.00382166690862
2019-12-27,2020-01-03,-0.00180024080394,0.00111729179181,0.000467373885151,1,-0.00121907115421
2020-01-03,2020-01-10,0.00475752451724,-0.00905994191923,0.00220639500928,1,0.0019829992549
2020-01-10,2020-01-17,0.0104599237197,-0.00646833253015,0.00268949478109,1,0.00706082499582
2020-01-17,2020-01-24,-0.00473622128932,0,0.000760677596232,1,-0.00379278041944
2020-01-24,2020-01-31,-0.0163856322123,0,0.00265652421699,1,-0.0131217883909
2020-01-31,2020-02-07,0.01945188278,0,0.00306461127733,1,0.0155461831676
2020-02-07,2020-02-14,0.013076454991,-0.00455532671866,0.00279439829417,1,0.0095361266576
2020-02-14,2020-02-21,-0.0077814778712,0.00260968461117,0.00167212252222,1,-0.00571160598734
2020-02-21,2020-02-28,-0.0781548857896,0.0070094545144,0.0145133816171,1,-0.0611945846369
2020-02-28,2020-03-06,0.0184764854085,0,0.00291317744098,1,0.0147666224396
2020-03-06,2020-03-13,-0.0763171985464,0,0.0130047400289,1,-0.0611187825373
2020-03-13,2020-03-20,-0.110963014699,0,0.0194836543731,1,-0.0888678300311
2020-03-20,2020-03-27,0.103979964669,0,0.0153591585374,1,0.0831071759425
2020-03-27,2020-04-03,-0.00393269916244,0,0.000631217777691,1,-0.00314931541884
2020-04-03,2020-04-10,0.00933274016157,0,0.00148217224312,1,0.00745878126804
2020-04-10,2020-04-17,0.00786843095793,0,0.00125107376325,1,0.00628848939753
2020-04-17,2020-04-24,0.00357860837021,-0.00454000996429,0.00129644453393,1,0.00194840248064
2020-04-24,2020-05-01,-0.0110538824562,-0.00379781366063,0.0011722275198,1,-0.00960852983468
2020-05-01,2020-05-08,0.00444549513783,-0.00732531897888,0.00187939980912,1,0.00208193531544
2020-05-08,2020-05-15,0.0085028334845,-0.00143664347313,0.00158002256403,1,0.00650703798015
2020-05-15,2020-05-22,0.00623240183296,-0.0181898829086,0.00390230546596,1,0.00132843335732
2020-05-22,2020-05-29,0.00229770001343,0,0.000366957475592,1,0.00183632522337
2020-05-29,2020-06-05,-0.00794592956575,0,0.00127948207005,1,-0.00636314106295
2020-06-05,2020-06-12,0.00987328762537,0,0.00156734613272,1,0.00789079336963
2020-06-12,2020-06-19,0.010445574043,0.000601258927889,0.00156185105834,1,0.00846890176469
2020-06-19,2020-06-26,0.00265963458481,0.00158112252501,0.000172141228082,1,0.00244307146671
2020-06-26,2020-07-03,0.0105772070458,-0.00303170783038,0.00216045508928,1,0.00784462179512
2020-07-03,2020-07-10,0.0151739953105,-0.00361838818668,0.00297284479447,1,0.0114006543871
2020-07-10,2020-07-17,0.000300071237949,0,4.79998753662e-05,1,0.000239816990982
2020-07-17,2020-07-24,0.0108112713306,0,0.00171497060289,1,0.00864044221147
2020-07-24,2020-07-31,0.0159386141404,0,0.0025180706177,1,0.0127383009592
2020-07-31,2020-08-07,0.00565918238363,0,0.000901388284819,1,0.00452283896548
2020-08-07,2020-08-14,-0.019513911368,0.00580955649952,0.00411115787432,1,-0.0144697735839
2020-08-14,2020-08-21,0.00611108300455,-0.00432050458022,0.00166236339076,1,0.00401645367064
2020-08-21,2020-08-28,-0.00328412955314,-0.00100193250076,0.000366186991727,1,-0.00282952107762
2020-08-28,2020-09-04,-0.0123596757613,-0.00494794689613,0.00119891764124,1,-0.0108833245765
2020-09-04,2020-09-11,-0.0113346222622,9.13400869964e-05,0.00184484880562,1,-0.00905865403639
2020-09-11,2020-09-18,-0.00200404511888,-0.00581393400176,0.00061127301642,1,-0.00276907926054
2020-09-18,2020-09-25,-0.00333726220497,0.00445575473865,0.00124910444161,1,-0.00178490433845
2020-09-25,2020-10-02,-0.00225612326617,-0.00204336264073,3.41172209661e-05,1,-0.00221374172719
2020-10-02,2020-10-09,0.0182083813791,0,0.00287151254422,1,0.0145523475406
2020-10-09,2020-10-16,-0.00430838513815,0,0.000691725799026,1,-0.00345016673952
2020-10-16,2020-10-23,-0.00252595064073,0,0.000404970450813,1,-0.00202278536484
2020-10-23,2020-10-30,-0.0269656616094,1.76509327605e-05,0.00441250328616,1,-0.0215910616174
2020-10-30,2020-11-06,0.0438809502487,-0.0156344328503,0.00922738901596,1,0.0319317366838
2020-11-06,2020-11-13,0.00742772038272,0,0.00118141508451,1,0.00593626923075
2020-11-13,2020-11-20,0.00998204219152,0,0.00158447372379,1,0.0079777113846
2020-11-20,2020-11-27,0.0121203608585,0,0.00192063470876,1,0.00968668551326
2020-11-27,2020-12-04,0.00199929327604,0,0.00031937610297,1,0.00159783774032
2020-12-04,2020-12-11,0.000524802076142,-0.00134457935158,0.000299055893188,1,0.000149430511132
2020-12-11,2020-12-18,0.0102372479212,-0.00129975695722,0.00183139807412,1,0.00792068995515
2020-12-18,2020-12-25,-0.000433860363124,-0.00264836235084,0.000354631244794,1,-0.000878533916891
2020-12-25,2021-01-01,0.0119711395268,-0.00462745086029,0.00263299530984,1,0.00863825647283
2021-01-01,2021-01-08,0.0206273515371,0,0.00324679797143,1,0.0164856472398
2021-01-08,2021-01-15,-0.00624421333624,0,0.00100408993521,1,-0.00500039111867
2021-01-15,2021-01-22,0.0107432098539,0,0.00170426614555,1,0.00858604655239
2021-01-22,2021-01-29,-0.02149285431,0,0.00349901982832,1,-0.0172117785471
2021-01-29,2021-02-05,0.0376752285213,-0.00405338243204,0.00648633669925,1,0.0292970746471
2021-02-05,2021-02-12,0.0188067090868,0,0.00296447188561,1,0.01503054491
2021-02-12,2021-02-19,0.00019743688018,0,3.15849120076e-05,1,0.000157791579584
2021-02-19,2021-02-26,-0.0237435862991,0,0.00387253204694,1,-0.0190142316995
2021-02-26,2021-03-05,0.00479487299613,-0.00427930438185,0.00144755461342,1,0.00297279974747
2021-03-05,2021-03-12,0.0145715963459,0,0.00230459016919,1,0.0116457541259
2021-03-12,2021-03-19,-0.00486208529633,0,0.000780971366933,1,-0.0038935730939
2021-03-19,2021-03-26,-0.00193097509451,0,0.000309434022634,1,-0.00154632724572
2021-03-26,2021-04-02,0.0026082849511,0,0.000416456602185,1,0.00208454567787
2021-04-02,2021-04-09,0.0116083072623,-0.00142841948009,0.00206726887041,1,0.00899062556947
2021-04-09,2021-04-16,0.0117762760565,-0.00271014437706,0.00229742842087,1,0.00886750482768
2021-04-16,2021-04-23,0.00528287609751,0,0.000841702885956,1,0.00422209236358
2021-04-23,2021-04-30,-0.00352377383129,-0.00127181659145,0.000361423952383,1,-0.00307518950308
2021-04-30,2021-05-07,0.0206842994805,-0.00151006349464,0.00349433117442,1,0.0162279552296
2021-05-07,2021-05-14,-0.0175411974807,0.00144228034413,0.00307968519098,1,-0.0137599003417
2021-05-14,2021-05-21,-0.0010226130244,-0.00840846459968,0.00118469773972,1,-0.00250570682815
2021-05-21,2021-05-28,0.0154365315065,-0.0104150858918,0.00409422660173,1,0.0102457368938
2021-05-28,2021-06-04,0.00912085877703,-0.00244195400821,0.00183753953219,1,0.00679910852232
2021-06-04,2021-06-11,0.00712164239559,-0.00100852095085,0.00129371637514,1,0.00548914114443
2021-06-11,2021-06-18,-0.0213638777126,0,0.00347765743251,1,-0.0171084904572
2021-06-18,2021-06-25,0.0182108942314,0,0.0028719031376,1,0.0145543558694
2021-06-25,2021-07-02,0.00602963231034,-0.00169108771628,0.00122979895543,1,0.00447933931024
2021-07-02,2021-07-09,-0.00180031785332,-0.00148109948848,5.11637829627e-05,1,-0.00173672999927
2021-07-09,2021-07-16,-0.00790463644223,-0.00103240699661,0.00110678422318,1,-0.00653572447422
2021-07-16,2021-07-23,0.0117805585443,0,0.00186729118063,1,0.00941511037954
2021-07-23,2021-07-30,0.00388499290908,-0.00815585232238,0.00192369427942,1,0.00146720539139
2021-07-30,2021-08-06,-0.000289085794317,-0.00523027489284,0.000791601386908,1,-0.00128128162096
2021-08-06,2021-08-13,0.00159597176513,-0.00667364682547,0.00132321565743,1,-6.45680312776e-05
2021-08-13,2021-08-20,-0.00627422921868,0.000636004421903,0.00111107295415,1,-0.00489773785533
2021-08-20,2021-08-27,0.0139723481171,-0.0120030375818,0.00411990023109,1,0.00875667147617
2021-08-27,2021-09-03,0.00576611116901,-0.00715984382337,0.00206159502957,1,0.00317061219539
2021-09-03,2021-09-10,-0.00961779715212,0,0.00155077961132,1,-0.00770199161975
2021-09-10,2021-09-17,-0.00155002634881,-0.00750926865799,0.000956100276735,1,-0.00274665531203
2021-09-17,2021-09-24,-0.00130831887901,0.00056674450026,0.00030029040358,1,-0.000934807655174
2021-09-24,2021-10-01,-0.0170459989704,0.00799188603045,0.00405487590734,1,-0.0120586963498
2021-10-01,2021-10-08,-0.0077855300011,0.00332684937904,0.00178792703569,1,-0.00557199376025
2021-10-08,2021-10-15,0.0186211021047,0,0.00293564438961,1,0.0148822034618
2021-10-15,2021-10-22,0.00192691943231,0,0.000307832574314,1,0.00153999638298
2021-10-22,2021-10-29,0.00797168363291,0,0.00126738681588,1,0.00637100997225
2021-10-29,2021-11-05,0.00620214692882,-0.00363639827554,0.00156752962586,1,0.00422660023982
2021-11-05,2021-11-12,-0.00346458269882,-0.00101571659351,0.000392987640207,1,-0.00297677441596
2021-11-12,2021-11-19,0.000292580074322,0.000113996345511,2.85660590368e-05,1,0.000256720498265
2021-11-19,2021-11-26,-0.0100965545398,0.0157912305393,0.00416252104336,1,-0.0049398101292
2021-11-26,2021-12-03,-0.00301737419641,-0.00192501913223,0.00017526736666,1,-0.00279977952041
2021-12-03,2021-12-10,0.0159301715476,0,0.00251675359441,1,0.0127315534701
2021-12-10,2021-12-17,-0.0092543265507,0,0.00149173625969,1,-0.00741091992186
2021-12-17,2021-12-24,0.0145099962039,0,0.00229495950961,1,0.0115965221656
2021-12-24,2021-12-31,0.00401752621335,0,0.000640744826826,1,0.00321081724655
2021-12-31,2022-01-07,-0.0215199568836,-0.00321546743194,0.00298197355388,1,-0.017873968861
2022-01-07,2022-01-14,-0.000515598549329,-0.00184344871041,0.000212622119493,1,-0.000782231692144
2022-01-14,2022-01-21,-0.0210410160934,0.00140784903086,0.00365226799522,1,-0.0165695044085
2022-01-21,2022-01-28,-0.00352218747491,-0.000812205260145,0.000434893219234,1,-0.00298236549805
2022-01-28,2022-02-04,0.0068800993003,-0.00114514853402,0.00127730182285,1,0.00526866322432
2022-02-04,2022-02-11,0.00642237527512,-0.00287624077756,0.00148102118407,1,0.00455524695866
2022-02-11,2022-02-18,0.000549609444924,0,8.78988631515e-05,1,0.000439248061623
2022-02-18,2022-02-25,0.0015820118864,0,0.000252801953268,1,0.00126434549935
2022-02-25,2022-03-04,0.0439301415841,0,0.00679018753367,1,0.0351101623296
2022-03-04,2022-03-11,-0.00860060225441,0,0.00138563016383,1,-0.00688740995435
2022-03-11,2022-03-18,-0.00389442588515,-0.00111632617261,0.000445985011413,1,-0.0033410358677
2022-03-18,2022-03-25,0.0198333002936,-0.00529894481582,0.00396248725801,1,0.0147870388354
2022-03-25,2022-04-01,-0.00685832106743,0,0.00110338526713,1,-0.00549217378028
2022-04-01,2022-04-08,0.00663995718946,0,0.00105677957341,1,0.0053066818537
2022-04-08,2022-04-15,0.00483831715979,0,0.000771145906788,1,0.0038667979983
2022-04-15,2022-04-22,-0.00725961602396,0,0.00116832382975,1,-0.00581353443832
2022-04-22,2022-04-29,-0.00819880892604,0,0.00132047045614,1,-0.00656564949311
