variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
head_shoulders_source_price,2013-06-14,2013-06-17,50,0.03,0,0.2,0.2,0.00158111873006,-0.00193687093293,7.90559365029e-06,2.38095238095e-05,-0.00196858605039
head_shoulders_source_price,2013-06-17,2013-06-18,50,0.03,0,0,0,0.202328755619,0,0.00101164377809,0,-0.00101164377809
head_shoulders_source_price,2013-06-18,2013-06-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-06-19,2013-06-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-06-20,2013-06-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-06-21,2013-06-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-06-24,2013-06-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-06-25,2013-06-26,50,0.03,0,0.2,0.2,0.2,-0.000316581349922,0.001,2.38095238095e-05,-0.00134039087373
head_shoulders_source_price,2013-06-26,2013-06-27,50,0.03,0,0.2,0.2,0.000380017926494,0.000474112767827,1.90008963247e-06,2.38095238095e-05,0.000448403154385
head_shoulders_source_price,2013-06-27,2013-06-28,50,0.03,0,0.2,0.2,0.000568665709719,0.00277227642726,2.84332854859e-06,2.38095238095e-05,0.0027456235749
head_shoulders_source_price,2013-06-28,2013-07-01,50,0.03,0,0.2,0.2,0.00331753458977,0.00088353082257,1.65876729488e-05,2.38095238095e-05,0.000843133625812
head_shoulders_source_price,2013-07-01,2013-07-02,50,0.03,0,0.2,0.2,0.00105930106195,8.06643693612e-05,5.29650530973e-06,2.38095238095e-05,5.15583402419e-05
head_shoulders_source_price,2013-07-02,2013-07-03,50,0.03,0,0.4,0.4,0.200096789436,-0.00137637852469,0.00100048394718,4.7619047619e-05,-0.00242448151948
head_shoulders_source_price,2013-07-03,2013-07-05,50,0.03,0,0.2,0.2,0.201929585775,-0.00282860424436,0.00100964792887,2.38095238095e-05,-0.00386206169704
head_shoulders_source_price,2013-07-05,2013-07-08,50,0.03,0,0,0,0.203403953531,0,0.00101701976765,0,-0.00101701976765
head_shoulders_source_price,2013-07-08,2013-07-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-09,2013-07-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-10,2013-07-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-11,2013-07-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-12,2013-07-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-15,2013-07-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-16,2013-07-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-17,2013-07-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-18,2013-07-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-19,2013-07-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-22,2013-07-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-23,2013-07-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-24,2013-07-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-25,2013-07-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-07-26,2013-07-29,50,0.03,0,0.2,0.2,0.2,0.0014611948467,0.001,2.38095238095e-05,0.000437385322893
head_shoulders_source_price,2013-07-29,2013-07-30,50,0.03,0,0.4,0.4,0.201750875446,2.18034047269e-05,0.00100875437723,4.7619047619e-05,-0.00103457002012
head_shoulders_source_price,2013-07-30,2013-07-31,50,0.03,0,0.4,0.4,0.000126813726806,-0.000744088514445,6.3406863403e-07,4.7619047619e-05,-0.000792341630698
head_shoulders_source_price,2013-07-31,2013-08-01,50,0.03,0,0.4,0.4,0.00104249963223,0.00544743732514,5.21249816113e-06,4.7619047619e-05,0.00539460577936
head_shoulders_source_price,2013-08-01,2013-08-02,50,0.03,0,0.6,0.6,0.207585092937,-0.00220606066796,0.00103792546468,7.14285714286e-05,-0.00331541470407
head_shoulders_source_price,2013-08-02,2013-08-05,50,0.03,0,0.6,0.6,0.00462644322232,0.00244045975934,2.31322161116e-05,7.14285714286e-05,0.0023458989718
head_shoulders_source_price,2013-08-05,2013-08-06,50,0.03,0,0.4,0.4,0.199849718169,0.000575400998232,0.000999248590846,4.7619047619e-05,-0.000471466640233
head_shoulders_source_price,2013-08-06,2013-08-07,50,0.03,0,0.4,0.4,0.400821770189,0.00283315552842,0.00200410885094,4.7619047619e-05,0.000781427629859
head_shoulders_source_price,2013-08-07,2013-08-08,50,0.03,0,0.4,0.4,0.00395521200902,-0.0045484058512,1.97760600451e-05,4.7619047619e-05,-0.00461580095886
head_shoulders_source_price,2013-08-08,2013-08-09,50,0.03,0,0.4,0.4,0.406396863724,-0.00175718227216,0.00203198431862,4.7619047619e-05,-0.0038367856384
head_shoulders_source_price,2013-08-09,2013-08-12,50,0.03,0,0.4,0.4,0.402464385556,0.000279572459976,0.00201232192778,4.7619047619e-05,-0.00178036851542
head_shoulders_source_price,2013-08-12,2013-08-13,50,0.03,0,0.6,0.6,0.200391292049,-0.0009129361959,0.00100195646025,7.14285714286e-05,-0.00198632122758
head_shoulders_source_price,2013-08-13,2013-08-14,50,0.03,0,0.6,0.6,0.00394341687895,0.00239895446203,1.97170843947e-05,7.14285714286e-05,0.0023078088062
head_shoulders_source_price,2013-08-14,2013-08-15,50,0.03,0,0.8,0.8,0.203829141204,0.0107045877639,0.00101914570602,9.52380952381e-05,0.00959020396265
head_shoulders_source_price,2013-08-15,2013-08-16,50,0.03,0,0.8,0.8,0.019064183747,0.00250230888828,9.53209187349e-05,9.52380952381e-05,0.0023117498743
head_shoulders_source_price,2013-08-16,2013-08-19,50,0.03,0,0.6,0.6,0.201501581688,0.00383308889276,0.00100750790844,7.14285714286e-05,0.00275415241289
head_shoulders_source_price,2013-08-19,2013-08-20,50,0.03,0,0.4,0.4,0.2035289467,-0.00386454137236,0.0010176447335,4.7619047619e-05,-0.00492980515349
head_shoulders_source_price,2013-08-20,2013-08-21,50,0.03,0,0.2,0.2,0.205431347589,0.00121456556179,0.00102715673794,2.38095238095e-05,0.000163599300037
head_shoulders_source_price,2013-08-21,2013-08-22,50,0.03,0,0.2,0.2,0.00145571061816,-0.00281831932453,7.27855309082e-06,2.38095238095e-05,-0.00284940740143
head_shoulders_source_price,2013-08-22,2013-08-23,50,0.03,0,0,0,0.203391541637,0,0.00101695770818,0,-0.00101695770818
head_shoulders_source_price,2013-08-23,2013-08-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-08-26,2013-08-27,50,0.03,0,0.2,0.2,0.2,0.00340311598156,0.001,2.38095238095e-05,0.00237930645775
head_shoulders_source_price,2013-08-27,2013-08-28,50,0.03,0,0.2,0.2,0.004069888874,0.000233039316234,2.034944437e-05,2.38095238095e-05,0.000188880348055
head_shoulders_source_price,2013-08-28,2013-08-29,50,0.03,0,0.2,0.2,0.000279582025877,0.000333229741011,1.39791012938e-06,2.38095238095e-05,0.000308022307072
head_shoulders_source_price,2013-08-29,2013-08-30,50,0.03,0,0.2,0.2,0.000399742483129,0.00247041524017,1.99871241564e-06,2.38095238095e-05,0.00244460700394
head_shoulders_source_price,2013-08-30,2013-09-03,50,0.03,0,0.2,0.2,0.00295719279405,-0.00385330449949,1.47859639703e-05,2.38095238095e-05,-0.00389189998727
head_shoulders_source_price,2013-09-03,2013-09-04,50,0.03,0,0.2,0.2,0.00464185186808,-0.00179073824671,2.32092593404e-05,2.38095238095e-05,-0.00183775702986
head_shoulders_source_price,2013-09-04,2013-09-05,50,0.03,0,0,0,0.202152740892,0,0.00101076370446,0,-0.00101076370446
head_shoulders_source_price,2013-09-05,2013-09-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-06,2013-09-09,50,0.03,0,0.2,0.2,0.2,-0.00274823719113,0.001,2.38095238095e-05,-0.00377204671494
head_shoulders_source_price,2013-09-09,2013-09-10,50,0.03,0,0,0,0.203306972975,0,0.00101653486488,0,-0.00101653486488
head_shoulders_source_price,2013-09-10,2013-09-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-11,2013-09-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-12,2013-09-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-13,2013-09-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-16,2013-09-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-17,2013-09-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-18,2013-09-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-19,2013-09-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-20,2013-09-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-23,2013-09-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-24,2013-09-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-25,2013-09-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-26,2013-09-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-27,2013-09-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-09-30,2013-10-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-01,2013-10-02,50,0.03,0,0.2,0.2,0.2,0.0010109178887,0.001,2.38095238095e-05,-1.28916351118e-05
head_shoulders_source_price,2013-10-02,2013-10-03,50,0.03,0,0.2,0.2,0.00121187635895,0.00152416251605,6.05938179474e-06,2.38095238095e-05,0.00149429361044
head_shoulders_source_price,2013-10-03,2013-10-04,50,0.03,0,0.2,0.2,0.00182621157603,-0.000341271627629,9.13105788013e-06,2.38095238095e-05,-0.000374212209319
head_shoulders_source_price,2013-10-04,2013-10-07,50,0.03,0,0.2,0.2,0.000409665760456,0.00374784088252,2.04832880228e-06,2.38095238095e-05,0.00372198302991
head_shoulders_source_price,2013-10-07,2013-10-08,50,0.03,0,0.2,0.2,0.00448061642163,0.000694456058683,2.24030821081e-05,2.38095238095e-05,0.000648243452765
head_shoulders_source_price,2013-10-08,2013-10-09,50,0.03,0,0.2,0.2,0.000832768948977,-0.00470382197674,4.16384474489e-06,2.38095238095e-05,-0.0047317953453
head_shoulders_source_price,2013-10-09,2013-10-10,50,0.03,0,0,0,0.205671262984,0,0.00102835631492,0,-0.00102835631492
head_shoulders_source_price,2013-10-10,2013-10-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-11,2013-10-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-14,2013-10-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-15,2013-10-16,50,0.03,0,0.2,0.2,0.2,-0.00185495971535,0.001,2.38095238095e-05,-0.00287876923916
head_shoulders_source_price,2013-10-16,2013-10-17,50,0.03,0,0.2,0.2,0.00223008838253,-0.00167080094947,1.11504419126e-05,2.38095238095e-05,-0.00170576091519
head_shoulders_source_price,2013-10-17,2013-10-18,50,0.03,0,0,0,0.202008316637,0,0.00101004158318,0,-0.00101004158318
head_shoulders_source_price,2013-10-18,2013-10-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-21,2013-10-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-22,2013-10-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-23,2013-10-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-24,2013-10-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-25,2013-10-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-28,2013-10-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-29,2013-10-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-10-30,2013-10-31,50,0.03,0,0.2,0.2,0.2,0.00119049086572,0.001,2.38095238095e-05,0.000166681341909
head_shoulders_source_price,2013-10-31,2013-11-01,50,0.03,0,0.4,0.4,0.201426890339,0.00121324545887,0.00100713445169,4.7619047619e-05,0.000158491959555
head_shoulders_source_price,2013-11-01,2013-11-04,50,0.03,0,0.4,0.4,0.00169648538922,-0.00121000781497,8.48242694611e-06,4.7619047619e-05,-0.00126610928954
head_shoulders_source_price,2013-11-04,2013-11-05,50,0.03,0,0.4,0.4,0.00169606319068,0.0034264288269,8.48031595338e-06,4.7619047619e-05,0.00337032946332
head_shoulders_source_price,2013-11-05,2013-11-06,50,0.03,0,0.4,0.4,0.00478061990381,0.000314519774602,2.3903099519e-05,4.7619047619e-05,0.000242997627463
head_shoulders_source_price,2013-11-06,2013-11-07,50,0.03,0,0.6,0.6,0.201767434947,0.00751085585461,0.00100883717473,7.14285714286e-05,0.00643059010845
head_shoulders_source_price,2013-11-07,2013-11-08,50,0.03,0,0.4,0.4,0.208306514744,-0.000859859694166,0.00104153257372,4.7619047619e-05,-0.00194901131551
head_shoulders_source_price,2013-11-08,2013-11-11,50,0.03,0,0.2,0.2,0.201204839565,0.000341333661978,0.00100602419782,2.38095238095e-05,-0.000688500059656
head_shoulders_source_price,2013-11-11,2013-11-12,50,0.03,0,0.2,0.2,0.000409460631676,-0.00256414080435,2.04730315838e-06,2.38095238095e-05,-0.00258999763132
head_shoulders_source_price,2013-11-12,2013-11-13,50,0.03,0,0.2,0.2,0.00308487902942,-0.00151893608417,1.54243951471e-05,2.38095238095e-05,-0.00155817000312
head_shoulders_source_price,2013-11-13,2013-11-14,50,0.03,0,0,0,0.201825496113,0,0.00100912748056,0,-0.00100912748056
head_shoulders_source_price,2013-11-14,2013-11-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-15,2013-11-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-18,2013-11-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-19,2013-11-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-20,2013-11-21,50,0.03,0,0.2,0.2,0.2,-0.00203147675015,0.001,2.38095238095e-05,-0.00305528627396
head_shoulders_source_price,2013-11-21,2013-11-22,50,0.03,0,0,0,0.202442734458,0,0.00101221367229,0,-0.00101221367229
head_shoulders_source_price,2013-11-22,2013-11-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-25,2013-11-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-26,2013-11-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-27,2013-11-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-11-29,2013-12-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-02,2013-12-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-03,2013-12-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-04,2013-12-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-05,2013-12-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-06,2013-12-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-09,2013-12-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-10,2013-12-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-11,2013-12-12,50,0.03,0,0.2,0.2,0.2,0.0014962614002,0.001,2.38095238095e-05,0.000472451876388
head_shoulders_source_price,2013-12-12,2013-12-13,50,0.03,0,0.2,0.2,0.00179283113621,0.000200955735659,8.96415568105e-06,2.38095238095e-05,0.000168182056168
head_shoulders_source_price,2013-12-13,2013-12-16,50,0.03,0,0.2,0.2,0.000241098432678,-0.00145878412469,1.20549216339e-06,2.38095238095e-05,-0.00148379914067
head_shoulders_source_price,2013-12-16,2013-12-17,50,0.03,0,0.2,0.2,0.00175309834166,0.000749106223639,8.7654917083e-06,2.38095238095e-05,0.000716531208121
head_shoulders_source_price,2013-12-17,2013-12-18,50,0.03,0,0.2,0.2,0.00089825458027,-0.00295738487388,4.49127290135e-06,2.38095238095e-05,-0.00298568567059
head_shoulders_source_price,2013-12-18,2013-12-19,50,0.03,0,0,0,0.20355938833,0,0.00101779694165,0,-0.00101779694165
head_shoulders_source_price,2013-12-19,2013-12-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-20,2013-12-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-23,2013-12-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-24,2013-12-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-26,2013-12-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-27,2013-12-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-30,2013-12-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2013-12-31,2014-01-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-02,2014-01-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-03,2014-01-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-06,2014-01-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-07,2014-01-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-08,2014-01-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-09,2014-01-10,50,0.03,0,0.2,0.2,0.2,-0.00238419389539,0.001,2.38095238095e-05,-0.0034080034192
head_shoulders_source_price,2014-01-10,2014-01-13,50,0.03,0,0,0,0.202867870233,0,0.00101433935117,0,-0.00101433935117
head_shoulders_source_price,2014-01-13,2014-01-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-14,2014-01-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-15,2014-01-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-16,2014-01-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-17,2014-01-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-21,2014-01-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-22,2014-01-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-23,2014-01-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-24,2014-01-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-27,2014-01-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-28,2014-01-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-29,2014-01-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-30,2014-01-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-01-31,2014-02-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-03,2014-02-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-04,2014-02-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-05,2014-02-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-06,2014-02-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-07,2014-02-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-10,2014-02-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-11,2014-02-12,50,0.03,0,0.2,0.2,0.2,0.0010331841931,0.001,2.38095238095e-05,9.37466928873e-06
head_shoulders_source_price,2014-02-12,2014-02-13,50,0.03,0,0.2,0.2,0.00123854139033,-0.00113294426693,6.19270695165e-06,2.38095238095e-05,-0.00116294649769
head_shoulders_source_price,2014-02-13,2014-02-14,50,0.03,0,0.2,0.2,0.0013610751426,-0.000112640021046,6.80537571299e-06,2.38095238095e-05,-0.000143254920569
head_shoulders_source_price,2014-02-14,2014-02-18,50,0.03,0,0.4,0.4,0.200135183252,-0.00216486093628,0.00100067591626,4.7619047619e-05,-0.00321315590016
head_shoulders_source_price,2014-02-18,2014-02-19,50,0.03,0,0.4,0.4,0.00303738081787,0.00218460384252,1.51869040893e-05,4.7619047619e-05,0.00212179789082
head_shoulders_source_price,2014-02-19,2014-02-20,50,0.03,0,0.4,0.4,0.0030517784526,-0.000201791449856,1.5258892263e-05,4.7619047619e-05,-0.000264669389738
head_shoulders_source_price,2014-02-20,2014-02-21,50,0.03,0,0.2,0.2,0.200282565049,-0.000389015442847,0.00100141282525,2.38095238095e-05,-0.0014142377919
head_shoulders_source_price,2014-02-21,2014-02-24,50,0.03,0,0.4,0.4,0.200467000202,-0.00122577968566,0.00100233500101,4.7619047619e-05,-0.00227573373429
head_shoulders_source_price,2014-02-24,2014-02-25,50,0.03,0,0.2,0.2,0.202241124894,-0.00178584129856,0.00101120562447,2.38095238095e-05,-0.00282085644684
head_shoulders_source_price,2014-02-25,2014-02-26,50,0.03,0,0,0,0.20214684348,0,0.0010107342174,0,-0.0010107342174
head_shoulders_source_price,2014-02-26,2014-02-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-27,2014-02-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-02-28,2014-03-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-03,2014-03-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-04,2014-03-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-05,2014-03-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-06,2014-03-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-07,2014-03-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-10,2014-03-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-03-11,2014-03-12,50,0.03,0,0.4,0.4,0.4,0.000160515780052,0.002,4.7619047619e-05,-0.00188710326757
head_shoulders_source_price,2014-03-12,2014-03-13,50,0.03,0,0.2,0.2,0.201577955511,0.00354109781872,0.00100788977755,2.38095238095e-05,0.00250939851736
head_shoulders_source_price,2014-03-13,2014-03-14,50,0.03,0,0.2,0.2,0.00423432322971,0.000493802205675,2.11716161486e-05,2.38095238095e-05,0.000448821065716
head_shoulders_source_price,2014-03-14,2014-03-17,50,0.03,0,0.2,0.2,0.000592270182487,-0.00242572829278,2.96135091244e-06,2.38095238095e-05,-0.0024524991675
head_shoulders_source_price,2014-03-17,2014-03-18,50,0.03,0,0.2,0.2,0.00291795211033,-0.00127171630223,1.45897605516e-05,2.38095238095e-05,-0.00131011558659
head_shoulders_source_price,2014-03-18,2014-03-19,50,0.03,0,0.2,0.2,0.00152800274868,0.00247881459159,7.64001374341e-06,2.38095238095e-05,0.00244736505404
head_shoulders_source_price,2014-03-19,2014-03-20,50,0.03,0,0.2,0.2,0.397032777684,-0.000276559668609,0.00198516388842,2.38095238095e-05,-0.00228553308084
head_shoulders_source_price,2014-03-20,2014-03-21,50,0.03,0,0.2,0.2,0.000331963410022,-0.000690108789876,1.65981705011e-06,2.38095238095e-05,-0.000715578130735
head_shoulders_source_price,2014-03-21,2014-03-24,50,0.03,0,0.2,0.2,0.400828702443,0.00175277629922,0.00200414351221,2.38095238095e-05,-0.0002751767368
head_shoulders_source_price,2014-03-24,2014-03-25,50,0.03,0,0.4,0.4,0.20209965134,-0.00248361862747,0.0010104982567,4.7619047619e-05,-0.00354173593179
head_shoulders_source_price,2014-03-25,2014-03-26,50,0.03,0,0.2,0.2,0.203485723286,0.00257597819866,0.00101742861643,2.38095238095e-05,0.00153474005842
head_shoulders_source_price,2014-03-26,2014-03-27,50,0.03,0,0.2,0.2,0.00308323150126,0.00112170533581,1.54161575063e-05,2.38095238095e-05,0.00108247965449
head_shoulders_source_price,2014-03-27,2014-03-28,50,0.03,0,0.2,0.2,0.00134453822727,-0.000391408795848,6.72269113634e-06,2.38095238095e-05,-0.000421941010794
head_shoulders_source_price,2014-03-28,2014-03-31,50,0.03,0,0.4,0.4,0.200469874468,-0.00254530810136,0.00100234937234,4.7619047619e-05,-0.00359527652132
head_shoulders_source_price,2014-03-31,2014-04-01,50,0.03,0,0.2,0.2,0.203572524517,-0.00145384533703,0.00101786262259,2.38095238095e-05,-0.00249551748343
head_shoulders_source_price,2014-04-01,2014-04-02,50,0.03,0,0,0,0.201747154497,0,0.00100873577248,0,-0.00100873577248
head_shoulders_source_price,2014-04-02,2014-04-03,50,0.03,0,0.2,0.2,0.2,0.00158774648816,0.001,2.38095238095e-05,0.000563936964352
head_shoulders_source_price,2014-04-03,2014-04-04,50,0.03,0,0.2,0.2,0.00190227545462,0.00531946718076,9.51137727311e-06,2.38095238095e-05,0.00528614627968
head_shoulders_source_price,2014-04-04,2014-04-07,50,0.03,0,0.2,0.2,0.00634958421209,0.00189877285794,3.17479210604e-05,2.38095238095e-05,0.00184321541307
head_shoulders_source_price,2014-04-07,2014-04-08,50,0.03,0,0.2,0.2,0.00227420922279,-0.00184684827622,1.13710461139e-05,2.38095238095e-05,-0.00188202884614
head_shoulders_source_price,2014-04-08,2014-04-09,50,0.03,0,0.2,0.2,0.0022203185229,-0.00342833730658,1.11015926145e-05,2.38095238095e-05,-0.003463248423
head_shoulders_source_price,2014-04-09,2014-04-10,50,0.03,0,0.2,0.2,0.0041281574842,0.00619462871526,2.0640787421e-05,2.38095238095e-05,0.00615017840403
head_shoulders_source_price,2014-04-10,2014-04-11,50,0.03,0,0,0,0.192612210157,0,0.000963061050784,0,-0.000963061050784
head_shoulders_source_price,2014-04-11,2014-04-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-14,2014-04-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-15,2014-04-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-16,2014-04-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-17,2014-04-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-21,2014-04-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-22,2014-04-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-23,2014-04-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-24,2014-04-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-25,2014-04-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2014-04-28,2014-04-29,50,0.03,0,0.2,0.2,0.2,-0.00192221673721,0.001,2.38095238095e-05,-0.00294602626102
head_shoulders_source_price,2014-04-29,2014-04-30,50,0.03,0,0,0,0.202311102525,0,0.00101155551262,0,-0.00101155551262
