variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_only,2020-06-24,2020-06-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-06-25,2020-06-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-06-26,2020-06-29,50,0.03,0.2,0,0.2,0.2,0.00288752898295,0.001,0,0.00188752898295
threshold_long_only,2020-06-29,2020-06-30,50,0.03,0,0,0,0.202303372133,0,0.00101151686066,0,-0.00101151686066
threshold_long_only,2020-06-30,2020-07-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-01,2020-07-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-02,2020-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-06,2020-07-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-07,2020-07-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-08,2020-07-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-09,2020-07-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-10,2020-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-13,2020-07-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-14,2020-07-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-15,2020-07-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-16,2020-07-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-17,2020-07-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-20,2020-07-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-21,2020-07-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-22,2020-07-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-23,2020-07-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-24,2020-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-27,2020-07-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-28,2020-07-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-29,2020-07-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-30,2020-07-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-07-31,2020-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-03,2020-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-04,2020-08-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-05,2020-08-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-06,2020-08-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-07,2020-08-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-10,2020-08-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-11,2020-08-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-12,2020-08-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-13,2020-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-14,2020-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-17,2020-08-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-18,2020-08-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-19,2020-08-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-20,2020-08-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-21,2020-08-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-24,2020-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-25,2020-08-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-26,2020-08-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-27,2020-08-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-28,2020-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-08-31,2020-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-01,2020-09-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-02,2020-09-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-03,2020-09-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-04,2020-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-08,2020-09-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-09,2020-09-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-10,2020-09-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-11,2020-09-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-14,2020-09-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-15,2020-09-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-16,2020-09-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-17,2020-09-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-18,2020-09-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-21,2020-09-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-22,2020-09-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-23,2020-09-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-24,2020-09-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-25,2020-09-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-28,2020-09-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-29,2020-09-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-09-30,2020-10-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-01,2020-10-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-02,2020-10-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-05,2020-10-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-06,2020-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-07,2020-10-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-08,2020-10-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-09,2020-10-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-12,2020-10-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-13,2020-10-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-14,2020-10-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-15,2020-10-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-16,2020-10-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-19,2020-10-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-20,2020-10-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-21,2020-10-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-22,2020-10-23,50,0.03,0.2,0,0.2,0.2,0.00122266365643,0.001,0,0.00022266365643
threshold_long_only,2020-10-23,2020-10-26,50,0.03,0,0,0,0.20097693646,0,0.0010048846823,0,-0.0010048846823
threshold_long_only,2020-10-26,2020-10-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-27,2020-10-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-28,2020-10-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-29,2020-10-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-10-30,2020-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-02,2020-11-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-03,2020-11-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-04,2020-11-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-05,2020-11-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-06,2020-11-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-09,2020-11-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-10,2020-11-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-11,2020-11-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-12,2020-11-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-13,2020-11-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-16,2020-11-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-17,2020-11-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-18,2020-11-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-19,2020-11-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-20,2020-11-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-23,2020-11-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-24,2020-11-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-25,2020-11-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-11-27,2020-11-30,50,0.03,0.2,0,0.2,0.2,-0.00133499631921,0.001,0,-0.00233499631921
threshold_long_only,2020-11-30,2020-12-01,50,0.03,0.2,0,0.2,0.00106942473345,0.00421190921629,5.34712366726e-06,0,0.00420656209262
threshold_long_only,2020-12-01,2020-12-02,50,0.03,0,0,0,0.203355394755,0,0.00101677697377,0,-0.00101677697377
threshold_long_only,2020-12-02,2020-12-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-03,2020-12-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-04,2020-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-07,2020-12-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-08,2020-12-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-09,2020-12-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-10,2020-12-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-11,2020-12-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-14,2020-12-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-15,2020-12-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-16,2020-12-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-17,2020-12-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-18,2020-12-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-21,2020-12-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-22,2020-12-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-23,2020-12-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-24,2020-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-28,2020-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-29,2020-12-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-30,2020-12-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2020-12-31,2021-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-04,2021-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-05,2021-01-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-06,2021-01-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-07,2021-01-08,50,0.03,0.2,0,0.2,0.2,-0.000645611943073,0.001,0,-0.00164561194307
threshold_long_only,2021-01-08,2021-01-11,50,0.03,0.2,0,0.2,0.000516823221702,-0.000330414138306,2.58411610851e-06,0,-0.000332998254414
threshold_long_only,2021-01-11,2021-01-12,50,0.03,0.2,0,0.2,0.000264418678314,-0.000158943224643,1.32209339157e-06,0,-0.000160265318035
threshold_long_only,2021-01-12,2021-01-13,50,0.03,0.2,0,0.2,0.000127174793286,0.00225244066599,6.35873966432e-07,0,0.00225180479203
threshold_long_only,2021-01-13,2021-01-14,50,0.03,0,0,0,0.201797902863,0,0.00100898951432,0,-0.00100898951432
threshold_long_only,2021-01-14,2021-01-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-15,2021-01-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-19,2021-01-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-20,2021-01-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-21,2021-01-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-22,2021-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-25,2021-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-26,2021-01-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-27,2021-01-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-28,2021-01-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-01-29,2021-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-01,2021-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-02,2021-02-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-03,2021-02-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-04,2021-02-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-05,2021-02-08,50,0.03,0.2,0,0.2,0.2,0.000878169402959,0.001,0,-0.000121830597041
threshold_long_only,2021-02-08,2021-02-09,50,0.03,0,0,0,0.200701919118,0,0.00100350959559,0,-0.00100350959559
threshold_long_only,2021-02-09,2021-02-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-10,2021-02-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-11,2021-02-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-12,2021-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-02-16,2021-02-17,50,0.03,0.2,0,0.2,0.2,0.00127006974412,0.001,0,0.00027006974412
threshold_long_only,2021-02-17,2021-02-18,50,0.03,0,0,0,0.20101476697,0,0.00100507383485,0,-0.00100507383485
threshold_long_only,2021-02-18,2021-02-19,50,0.03,0.2,0,0.2,0.2,-0.00265835397736,0.001,0,-0.00365835397736
threshold_long_only,2021-02-19,2021-02-22,50,0.03,0.2,0,0.2,0.00213235172758,-0.00152160603155,1.06617586379e-05,0,-0.00153226779019
threshold_long_only,2021-02-22,2021-02-23,50,0.03,0.4,0,0.4,0.201219139876,-0.000425501713485,0.00100609569938,0,-0.00143159741286
threshold_long_only,2021-02-23,2021-02-24,50,0.03,0.4,0,0.4,0.000728179012797,-0.0010100558125,3.64089506398e-06,0,-0.00101369670756
threshold_long_only,2021-02-24,2021-02-25,50,0.03,0.2,0,0.2,0.201615710284,-0.00326611383989,0.00100807855142,0,-0.00427419239131
threshold_long_only,2021-02-25,2021-02-26,50,0.03,0.4,0,0.4,0.202621453036,0.00926235385548,0.00101310726518,0,0.0082492465903
threshold_long_only,2021-02-26,2021-03-01,50,0.03,0.2,0,0.2,0.605506409995,-0.000346083410817,0.00302753204998,0,-0.00337361546079
threshold_long_only,2021-03-01,2021-03-02,50,0.03,0.2,0,0.2,0.000276962580808,0.00108958693675,1.38481290404e-06,0,0.00108820212384
threshold_long_only,2021-03-02,2021-03-03,50,0.03,0,0,0,0.200870720823,0,0.00100435360412,0,-0.00100435360412
threshold_long_only,2021-03-03,2021-03-04,50,0.03,0.2,0,0.2,0.2,-0.00196737875618,0.001,0,-0.00296737875618
threshold_long_only,2021-03-04,2021-03-05,50,0.03,0.4,0,0.4,0.201577005572,-0.000135967355293,0.00100788502786,0,-0.00114385238315
threshold_long_only,2021-03-05,2021-03-08,50,0.03,0.4,0,0.4,0.000387544464527,-0.00393862310026,1.93772232264e-06,0,-0.00394056082259
threshold_long_only,2021-03-08,2021-03-09,50,0.03,0.6,0,0.6,0.202372518316,0.00853491594598,0.00101186259158,0,0.0075230533544
threshold_long_only,2021-03-09,2021-03-10,50,0.03,0,0,0,0.603385075047,0,0.00301692537524,0,-0.00301692537524
threshold_long_only,2021-03-10,2021-03-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-11,2021-03-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-12,2021-03-15,50,0.03,0.2,0,0.2,0.2,0.00117596441691,0.001,0,0.000175964416906
threshold_long_only,2021-03-15,2021-03-16,50,0.03,0,0,0,0.200939666519,0,0.0010046983326,0,-0.0010046983326
threshold_long_only,2021-03-16,2021-03-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-17,2021-03-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-18,2021-03-19,50,0.03,0.2,0,0.2,0.2,0.00123947088537,0.001,0,0.000239470885374
threshold_long_only,2021-03-19,2021-03-22,50,0.03,0,0,0,0.200990349199,0,0.001004951746,0,-0.001004951746
threshold_long_only,2021-03-22,2021-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-23,2021-03-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-24,2021-03-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-25,2021-03-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-26,2021-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-29,2021-03-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-30,2021-03-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-03-31,2021-04-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-01,2021-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-05,2021-04-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-06,2021-04-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-07,2021-04-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-08,2021-04-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-09,2021-04-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-12,2021-04-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-13,2021-04-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-14,2021-04-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-15,2021-04-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-16,2021-04-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-19,2021-04-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-20,2021-04-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-21,2021-04-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-22,2021-04-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-23,2021-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-26,2021-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-27,2021-04-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-28,2021-04-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-29,2021-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-04-30,2021-05-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-03,2021-05-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-04,2021-05-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-05,2021-05-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-06,2021-05-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-07,2021-05-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-10,2021-05-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-11,2021-05-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-12,2021-05-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-13,2021-05-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-14,2021-05-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-17,2021-05-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-18,2021-05-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-19,2021-05-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-20,2021-05-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-21,2021-05-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-24,2021-05-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-25,2021-05-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-26,2021-05-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-27,2021-05-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-05-28,2021-06-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-01,2021-06-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-02,2021-06-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-03,2021-06-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-04,2021-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-07,2021-06-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-08,2021-06-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-09,2021-06-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-10,2021-06-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-11,2021-06-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-14,2021-06-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-15,2021-06-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-16,2021-06-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-17,2021-06-18,50,0.03,0.2,0,0.2,0.2,-0.00110945238936,0.001,0,-0.00210945238936
threshold_long_only,2021-06-18,2021-06-21,50,0.03,0.2,0,0.2,0.000888547712871,0.00244952933022,4.44273856435e-06,0,0.00244508659166
threshold_long_only,2021-06-21,2021-06-22,50,0.03,0,0,0,0.201954835038,0,0.00100977417519,0,-0.00100977417519
threshold_long_only,2021-06-22,2021-06-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-23,2021-06-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-24,2021-06-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-25,2021-06-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-28,2021-06-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-29,2021-06-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-06-30,2021-07-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-01,2021-07-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-02,2021-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-06,2021-07-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-07,2021-07-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-08,2021-07-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-09,2021-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-12,2021-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-13,2021-07-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-14,2021-07-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-15,2021-07-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-16,2021-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-19,2021-07-20,50,0.03,0.2,0,0.2,0.2,0.00620602117089,0.001,0,0.00520602117089
threshold_long_only,2021-07-20,2021-07-21,50,0.03,0,0,0,0.204934195217,0,0.00102467097608,0,-0.00102467097608
threshold_long_only,2021-07-21,2021-07-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-22,2021-07-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-23,2021-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-26,2021-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-27,2021-07-28,50,0.03,0.2,0,0.2,0.2,0.00565470893348,0.001,0,0.00465470893348
threshold_long_only,2021-07-28,2021-07-29,50,0.03,0,0,0,0.204498330398,0,0.00102249165199,0,-0.00102249165199
threshold_long_only,2021-07-29,2021-07-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-07-30,2021-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-02,2021-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-03,2021-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-04,2021-08-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-05,2021-08-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-06,2021-08-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-09,2021-08-10,50,0.03,0.2,0,0.2,0.2,6.18390444971e-05,0.001,0,-0.000938160955503
threshold_long_only,2021-08-10,2021-08-11,50,0.03,0.2,0,0.2,4.9468176533e-05,0.00275699532502,2.47340882665e-07,0,0.00275674798414
threshold_long_only,2021-08-11,2021-08-12,50,0.03,0,0,0,0.20219953216,0,0.0010109976608,0,-0.0010109976608
threshold_long_only,2021-08-12,2021-08-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-13,2021-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-16,2021-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-17,2021-08-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-18,2021-08-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-19,2021-08-20,50,0.03,0.2,0,0.2,0.2,0,0.001,0,-0.001
