Date,asset_i,asset_j,covariance,estimator
2021-12-31,TIP,IWM,2.1126902526069847e-05,ledoit_wolf
2021-12-31,TIP,IAU,3.436058067789962e-05,ledoit_wolf
2021-12-31,TIP,VWO,2.3680600747284997e-05,ledoit_wolf
2021-12-31,TIP,USO,4.200272165601985e-05,ledoit_wolf
2021-12-31,TIP,SLV,6.427968131025458e-05,ledoit_wolf
2021-12-31,TIP,DBA,1.825116769013206e-05,ledoit_wolf
2021-12-31,TIP,UUP,-6.0117896473998445e-06,ledoit_wolf
2021-12-31,TIP,MBB,3.620804597999872e-06,ledoit_wolf
2021-12-31,TIP,HYG,3.3116365776747395e-06,ledoit_wolf
2021-12-31,TIP,BIL,-4.959101603404505e-08,ledoit_wolf
2021-12-31,TIP,VEA,1.1305133522097944e-05,ledoit_wolf
2021-12-31,TIP,PDBC,3.498303259108148e-05,ledoit_wolf
2021-12-31,SPY,TIP,-1.521507774230789e-06,ledoit_wolf
2021-12-31,SPY,SPY,0.00024671431731869615,ledoit_wolf
2021-12-31,SPY,XLV,0.00010498882225933117,ledoit_wolf
2021-12-31,SPY,XLU,6.016054061151707e-05,ledoit_wolf
2021-12-31,SPY,XLP,8.824494488996457e-05,ledoit_wolf
2021-12-31,SPY,XLK,0.0002515357513160385,ledoit_wolf
2021-12-31,SPY,XLI,0.00018814971894678457,ledoit_wolf
2021-12-31,SPY,XLF,0.00012008099142484897,ledoit_wolf
2021-12-31,SPY,XLE,0.00014515002059729167,ledoit_wolf
2021-12-31,SPY,XLB,0.00017132457217903377,ledoit_wolf
2021-12-31,SPY,VUG,0.00024469290073008424,ledoit_wolf
2021-12-31,SPY,VTV,0.0001198855284190653,ledoit_wolf
2021-12-31,SPY,VNQ,0.00012514655431308913,ledoit_wolf
2021-12-31,SPY,TLT,-7.370724981980131e-05,ledoit_wolf
2021-12-31,SPY,XLY,0.00026824607795323315,ledoit_wolf
2021-12-31,SPY,IEF,-2.387992881726926e-05,ledoit_wolf
2021-12-31,SPY,EEM,0.00013242963117431574,ledoit_wolf
2021-12-31,SPY,QQQ,0.00024202957475372836,ledoit_wolf
2021-12-31,SPY,EFA,0.00017293456460001222,ledoit_wolf
2021-12-31,SPY,EWJ,0.0001264888345560114,ledoit_wolf
2021-12-31,SPY,GLD,5.2852247675117464e-05,ledoit_wolf
2021-12-31,SPY,LQD,-3.869374019866355e-06,ledoit_wolf
2021-12-31,SPY,SHY,-2.672425552341196e-06,ledoit_wolf
2021-12-31,SPY,IWM,0.00023833990667860474,ledoit_wolf
2021-12-31,SPY,IAU,5.283930501318444e-05,ledoit_wolf
2021-12-31,SPY,VWO,0.0001296022153260945,ledoit_wolf
2021-12-31,SPY,USO,0.0002727457838040144,ledoit_wolf
2021-12-31,SPY,SLV,0.0001269130247177682,ledoit_wolf
2021-12-31,SPY,DBA,2.4226148486229305e-05,ledoit_wolf
2021-12-31,SPY,UUP,-3.203786133069499e-05,ledoit_wolf
2021-12-31,SPY,MBB,-2.9309446339395702e-06,ledoit_wolf
2021-12-31,SPY,HYG,3.4735886117710694e-05,ledoit_wolf
2021-12-31,SPY,BIL,-2.0735647448248957e-07,ledoit_wolf
2021-12-31,SPY,VEA,0.00017327300522745437,ledoit_wolf
2021-12-31,SPY,PDBC,0.0001480852871636435,ledoit_wolf
2021-12-31,XLV,TIP,-1.627200043393556e-05,ledoit_wolf
2021-12-31,XLV,SPY,0.00010498882225933117,ledoit_wolf
2021-12-31,XLV,XLV,0.0002665148325754866,ledoit_wolf
2021-12-31,XLV,XLU,0.00011135063780877432,ledoit_wolf
2021-12-31,XLV,XLP,0.00011048296004731566,ledoit_wolf
2021-12-31,XLV,XLK,0.00012847399131141237,ledoit_wolf
2021-12-31,XLV,XLI,7.984006601906524e-05,ledoit_wolf
2021-12-31,XLV,XLF,4.177035351245268e-05,ledoit_wolf
2021-12-31,XLV,XLE,-0.00011991118957728465,ledoit_wolf
2021-12-31,XLV,XLB,7.284641529239073e-05,ledoit_wolf
2021-12-31,XLV,VUG,0.000135934917645842,ledoit_wolf
2021-12-31,XLV,VTV,7.823934963318325e-05,ledoit_wolf
2021-12-31,XLV,VNQ,0.00014796963623667553,ledoit_wolf
2021-12-31,XLV,TLT,-2.3004992024646384e-05,ledoit_wolf
2021-12-31,XLV,XLY,6.440549392566727e-05,ledoit_wolf
2021-12-31,XLV,IEF,-1.0594097799769963e-05,ledoit_wolf
2021-12-31,XLV,EEM,1.6084083433348416e-05,ledoit_wolf
2021-12-31,XLV,QQQ,0.00012307698280514322,ledoit_wolf
2021-12-31,XLV,EFA,9.031650479096494e-05,ledoit_wolf
2021-12-31,XLV,EWJ,5.656952284450957e-05,ledoit_wolf
2021-12-31,XLV,GLD,3.75360679308372e-05,ledoit_wolf
2021-12-31,XLV,LQD,-8.073124174596607e-06,ledoit_wolf
2021-12-31,XLV,SHY,-3.1744785798761092e-06,ledoit_wolf
2021-12-31,XLV,IWM,7.069281425545716e-05,ledoit_wolf
2021-12-31,XLV,IAU,3.779070006374092e-05,ledoit_wolf
2021-12-31,XLV,VWO,6.729552689068425e-06,ledoit_wolf
2021-12-31,XLV,USO,1.0345473047853078e-05,ledoit_wolf
2021-12-31,XLV,SLV,8.240349658891973e-05,ledoit_wolf
2021-12-31,XLV,DBA,-3.646805247534416e-05,ledoit_wolf
2021-12-31,XLV,UUP,-1.4441885524620043e-05,ledoit_wolf
2021-12-31,XLV,MBB,-5.369437019361181e-06,ledoit_wolf
2021-12-31,XLV,HYG,9.490452212241366e-06,ledoit_wolf
2021-12-31,XLV,BIL,-1.590072520915682e-07,ledoit_wolf
2021-12-31,XLV,VEA,8.661539590121289e-05,ledoit_wolf
2021-12-31,XLV,PDBC,-2.7901186670657636e-05,ledoit_wolf
2021-12-31,XLU,TIP,-6.2405447633417054e-06,ledoit_wolf
2021-12-31,XLU,SPY,6.016054061151707e-05,ledoit_wolf
2021-12-31,XLU,XLV,0.00011135063780877432,ledoit_wolf
2021-12-31,XLU,XLU,0.0002694876462806049,ledoit_wolf
2021-12-31,XLU,XLP,0.00011931458142649818,ledoit_wolf
2021-12-31,XLU,XLK,8.219966314778834e-05,ledoit_wolf
2021-12-31,XLU,XLI,5.713856171698244e-05,ledoit_wolf
2021-12-31,XLU,XLF,1.1714547344262346e-05,ledoit_wolf
2021-12-31,XLU,XLE,-0.00020601563207848722,ledoit_wolf
2021-12-31,XLU,XLB,5.817621718058024e-05,ledoit_wolf
2021-12-31,XLU,VUG,6.130513985607625e-05,ledoit_wolf
2021-12-31,XLU,VTV,5.216288511347397e-05,ledoit_wolf
2021-12-31,XLU,VNQ,0.00012873127126074752,ledoit_wolf
2021-12-31,XLU,TLT,-6.783841988563857e-06,ledoit_wolf
2021-12-31,XLU,XLY,1.0548517670786298e-05,ledoit_wolf
2021-12-31,XLU,IEF,1.9918509836794633e-06,ledoit_wolf
2021-12-31,XLU,EEM,4.5300170995554355e-05,ledoit_wolf
2021-12-31,XLU,QQQ,5.8379468363099556e-05,ledoit_wolf
2021-12-31,XLU,EFA,6.009820811559866e-05,ledoit_wolf
2021-12-31,XLU,EWJ,1.4249562079346266e-05,ledoit_wolf
2021-12-31,XLU,GLD,3.1709067830353595e-05,ledoit_wolf
2021-12-31,XLU,LQD,-6.613104198420173e-06,ledoit_wolf
2021-12-31,XLU,SHY,-3.1885741918782016e-06,ledoit_wolf
2021-12-31,XLU,IWM,-4.7224272308500924e-05,ledoit_wolf
2021-12-31,XLU,IAU,3.2974465192439616e-05,ledoit_wolf
2021-12-31,XLU,VWO,3.907303422167631e-05,ledoit_wolf
2021-12-31,XLU,USO,-0.00012579895817395217,ledoit_wolf
2021-12-31,XLU,SLV,4.180128380189768e-05,ledoit_wolf
2021-12-31,XLU,DBA,-5.567594475298572e-05,ledoit_wolf
2021-12-31,XLU,UUP,-9.968956485456622e-06,ledoit_wolf
2021-12-31,XLU,MBB,-1.3509068752747814e-06,ledoit_wolf
2021-12-31,XLU,HYG,6.483251046284063e-08,ledoit_wolf
2021-12-31,XLU,BIL,2.033241302652813e-07,ledoit_wolf
2021-12-31,XLU,VEA,5.433971076094459e-05,ledoit_wolf
2021-12-31,XLU,PDBC,-0.00010182505581792313,ledoit_wolf
2021-12-31,XLP,TIP,1.145589379870667e-07,ledoit_wolf
2021-12-31,XLP,SPY,8.824494488996457e-05,ledoit_wolf
2021-12-31,XLP,XLV,0.00011048296004731566,ledoit_wolf
2021-12-31,XLP,XLU,0.00011931458142649818,ledoit_wolf
2021-12-31,XLP,XLP,0.00021459794301824012,ledoit_wolf
2021-12-31,XLP,XLK,0.00010606751508351917,ledoit_wolf
2021-12-31,XLP,XLI,9.519321407580066e-05,ledoit_wolf
2021-12-31,XLP,XLF,2.6905020318022856e-05,ledoit_wolf
2021-12-31,XLP,XLE,-4.1679907750903625e-05,ledoit_wolf
2021-12-31,XLP,XLB,0.00011413735093834243,ledoit_wolf
2021-12-31,XLP,VUG,9.303726950330271e-05,ledoit_wolf
2021-12-31,XLP,VTV,8.559489246281897e-05,ledoit_wolf
2021-12-31,XLP,VNQ,0.00011777411693481772,ledoit_wolf
2021-12-31,XLP,TLT,-2.6969433786175365e-05,ledoit_wolf
2021-12-31,XLP,XLY,6.465256983980152e-05,ledoit_wolf
2021-12-31,XLP,IEF,-1.0432142060365252e-06,ledoit_wolf
2021-12-31,XLP,EEM,5.34087490424541e-05,ledoit_wolf
2021-12-31,XLP,QQQ,8.886820706727353e-05,ledoit_wolf
2021-12-31,XLP,EFA,8.826902305374745e-05,ledoit_wolf
2021-12-31,XLP,EWJ,5.9480026830708675e-05,ledoit_wolf
2021-12-31,XLP,GLD,5.224889487591346e-05,ledoit_wolf
2021-12-31,XLP,LQD,1.3469015063863122e-07,ledoit_wolf
2021-12-31,XLP,SHY,-1.0799541917806954e-06,ledoit_wolf
2021-12-31,XLP,IWM,6.69021982312873e-05,ledoit_wolf
2021-12-31,XLP,IAU,5.181959763470477e-05,ledoit_wolf
2021-12-31,XLP,VWO,5.8163633148906464e-05,ledoit_wolf
2021-12-31,XLP,USO,7.43350733260541e-05,ledoit_wolf
2021-12-31,XLP,SLV,6.309611799036225e-05,ledoit_wolf
2021-12-31,XLP,DBA,-3.536228220579416e-05,ledoit_wolf
2021-12-31,XLP,UUP,-2.1378506578974716e-05,ledoit_wolf
2021-12-31,XLP,MBB,-6.458288076404102e-07,ledoit_wolf
2021-12-31,XLP,HYG,1.4533317587764282e-05,ledoit_wolf
2021-12-31,XLP,BIL,-8.627123888292281e-08,ledoit_wolf
2021-12-31,XLP,VEA,8.324915108632284e-05,ledoit_wolf
2021-12-31,XLP,PDBC,1.9138022623118062e-05,ledoit_wolf
2021-12-31,XLK,TIP,-6.754640587518576e-06,ledoit_wolf
2021-12-31,XLK,SPY,0.0002515357513160385,ledoit_wolf
2021-12-31,XLK,XLV,0.00012847399131141237,ledoit_wolf
2021-12-31,XLK,XLU,8.219966314778834e-05,ledoit_wolf
2021-12-31,XLK,XLP,0.00010606751508351917,ledoit_wolf
2021-12-31,XLK,XLK,0.00045015441071618456,ledoit_wolf
2021-12-31,XLK,XLI,0.00023418007526447454,ledoit_wolf
2021-12-31,XLK,XLF,0.00010341566524821238,ledoit_wolf
2021-12-31,XLK,XLE,0.00010056670126037533,ledoit_wolf
2021-12-31,XLK,XLB,0.00019173760415184843,ledoit_wolf
2021-12-31,XLK,VUG,0.00035720624138109176,ledoit_wolf
2021-12-31,XLK,VTV,0.0001289752360608786,ledoit_wolf
2021-12-31,XLK,VNQ,0.0001535634469236775,ledoit_wolf
2021-12-31,XLK,TLT,-8.205279878834845e-05,ledoit_wolf
2021-12-31,XLK,XLY,0.0003905182378840556,ledoit_wolf
2021-12-31,XLK,IEF,-2.5256036118972857e-05,ledoit_wolf
2021-12-31,XLK,EEM,0.0001607328800737507,ledoit_wolf
2021-12-31,XLK,QQQ,0.0003561114766242968,ledoit_wolf
2021-12-31,XLK,EFA,0.00022252572556927174,ledoit_wolf
2021-12-31,XLK,EWJ,0.00018227236445572198,ledoit_wolf
2021-12-31,XLK,GLD,5.7977741257452735e-05,ledoit_wolf
2021-12-31,XLK,LQD,4.767042691114288e-06,ledoit_wolf
2021-12-31,XLK,SHY,-4.2049660855315675e-06,ledoit_wolf
2021-12-31,XLK,IWM,0.00028601511920786686,ledoit_wolf
2021-12-31,XLK,IAU,5.849724910870393e-05,ledoit_wolf
2021-12-31,XLK,VWO,0.00015566144652980017,ledoit_wolf
2021-12-31,XLK,USO,0.00028535808703015277,ledoit_wolf
2021-12-31,XLK,SLV,0.00011763392998227946,ledoit_wolf
2021-12-31,XLK,DBA,2.324573758714807e-05,ledoit_wolf
2021-12-31,XLK,UUP,-2.9218857936897324e-05,ledoit_wolf
2021-12-31,XLK,MBB,-3.5558411498327892e-06,ledoit_wolf
2021-12-31,XLK,HYG,5.2055530069017e-05,ledoit_wolf
2021-12-31,XLK,BIL,-2.1614432004207295e-07,ledoit_wolf
2021-12-31,XLK,VEA,0.0002208899165055593,ledoit_wolf
2021-12-31,XLK,PDBC,0.00014311394274868063,ledoit_wolf
2021-12-31,XLI,TIP,1.2592642420810229e-05,ledoit_wolf
2021-12-31,XLI,SPY,0.00018814971894678457,ledoit_wolf
2021-12-31,XLI,XLV,7.984006601906524e-05,ledoit_wolf
2021-12-31,XLI,XLU,5.713856171698244e-05,ledoit_wolf
2021-12-31,XLI,XLP,9.519321407580066e-05,ledoit_wolf
2021-12-31,XLI,XLK,0.00023418007526447454,ledoit_wolf
2021-12-31,XLI,XLI,0.0003017995053555233,ledoit_wolf
2021-12-31,XLI,XLF,0.0001801042443228857,ledoit_wolf
2021-12-31,XLI,XLE,0.0002743439494591113,ledoit_wolf
2021-12-31,XLI,XLB,0.0002425484415430308,ledoit_wolf
2021-12-31,XLI,VUG,0.0002228428376701501,ledoit_wolf
2021-12-31,XLI,VTV,0.0001565151354453576,ledoit_wolf
2021-12-31,XLI,VNQ,0.00013212976553418697,ledoit_wolf
2021-12-31,XLI,TLT,-0.00010199332989887762,ledoit_wolf
2021-12-31,XLI,XLY,0.00024462753551935035,ledoit_wolf
2021-12-31,XLI,IEF,-3.4537730624450295e-05,ledoit_wolf
2021-12-31,XLI,EEM,0.00018999523418542272,ledoit_wolf
2021-12-31,XLI,QQQ,0.00021524707638326826,ledoit_wolf
2021-12-31,XLI,EFA,0.0001900964043178809,ledoit_wolf
2021-12-31,XLI,EWJ,0.00010712218561815567,ledoit_wolf
2021-12-31,XLI,GLD,9.693426669498561e-05,ledoit_wolf
2021-12-31,XLI,LQD,-1.5421640115377066e-05,ledoit_wolf
2021-12-31,XLI,SHY,-3.879271093657355e-06,ledoit_wolf
2021-12-31,XLI,IWM,0.0002700742722516472,ledoit_wolf
2021-12-31,XLI,IAU,9.634626589088394e-05,ledoit_wolf
2021-12-31,XLI,VWO,0.0001898229861122793,ledoit_wolf
2021-12-31,XLI,USO,0.00038970791568431926,ledoit_wolf
2021-12-31,XLI,SLV,0.00022318787802731125,ledoit_wolf
2021-12-31,XLI,DBA,4.6264123145345005e-05,ledoit_wolf
2021-12-31,XLI,UUP,-4.7442496651417824e-05,ledoit_wolf
2021-12-31,XLI,MBB,-5.760145164937777e-06,ledoit_wolf
2021-12-31,XLI,HYG,3.1556076285249447e-05,ledoit_wolf
2021-12-31,XLI,BIL,-2.6453910495830337e-07,ledoit_wolf
2021-12-31,XLI,VEA,0.00019416978845768768,ledoit_wolf
2021-12-31,XLI,PDBC,0.00023113523243851601,ledoit_wolf
2021-12-31,XLF,TIP,-2.8324448478765736e-06,ledoit_wolf
2021-12-31,XLF,SPY,0.00012008099142484897,ledoit_wolf
2021-12-31,XLF,XLV,4.177035351245268e-05,ledoit_wolf
2021-12-31,XLF,XLU,1.1714547344262346e-05,ledoit_wolf
2021-12-31,XLF,XLP,2.6905020318022856e-05,ledoit_wolf
2021-12-31,XLF,XLK,0.00010341566524821238,ledoit_wolf
2021-12-31,XLF,XLI,0.0001801042443228857,ledoit_wolf
2021-12-31,XLF,XLF,0.0003382965843172499,ledoit_wolf
2021-12-31,XLF,XLE,0.00038658527918631583,ledoit_wolf
2021-12-31,XLF,XLB,0.00018994701770258537,ledoit_wolf
2021-12-31,XLF,VUG,0.00011018056476319626,ledoit_wolf
2021-12-31,XLF,VTV,0.0001487796911560431,ledoit_wolf
2021-12-31,XLF,VNQ,4.7572823784911675e-05,ledoit_wolf
2021-12-31,XLF,TLT,-0.00013263246807346924,ledoit_wolf
2021-12-31,XLF,XLY,0.00010418696756334425,ledoit_wolf
2021-12-31,XLF,IEF,-5.338296550195173e-05,ledoit_wolf
2021-12-31,XLF,EEM,0.00014951808476384865,ledoit_wolf
2021-12-31,XLF,QQQ,9.342175558089515e-05,ledoit_wolf
2021-12-31,XLF,EFA,0.00012361118910791344,ledoit_wolf
2021-12-31,XLF,EWJ,1.3386063797553212e-05,ledoit_wolf
2021-12-31,XLF,GLD,2.5857380921296408e-05,ledoit_wolf
2021-12-31,XLF,LQD,-4.7814418602610535e-05,ledoit_wolf
2021-12-31,XLF,SHY,-5.176073390245121e-06,ledoit_wolf
2021-12-31,XLF,IWM,0.0002208062849536324,ledoit_wolf
2021-12-31,XLF,IAU,2.472367093804594e-05,ledoit_wolf
2021-12-31,XLF,VWO,0.0001463504842308973,ledoit_wolf
2021-12-31,XLF,USO,0.0003669578661603759,ledoit_wolf
2021-12-31,XLF,SLV,0.00013140904253653707,ledoit_wolf
2021-12-31,XLF,DBA,6.737897556697318e-05,ledoit_wolf
2021-12-31,XLF,UUP,-3.628230424675956e-05,ledoit_wolf
2021-12-31,XLF,MBB,-1.198619844182086e-05,ledoit_wolf
2021-12-31,XLF,HYG,5.6925209243344495e-06,ledoit_wolf
2021-12-31,XLF,BIL,-6.419907258691192e-08,ledoit_wolf
2021-12-31,XLF,VEA,0.00012990141725378567,ledoit_wolf
2021-12-31,XLF,PDBC,0.00024058383260359658,ledoit_wolf
2021-12-31,XLE,TIP,-7.473365159143501e-07,ledoit_wolf
2021-12-31,XLE,SPY,0.00014515002059729167,ledoit_wolf
2021-12-31,XLE,XLV,-0.00011991118957728465,ledoit_wolf
2021-12-31,XLE,XLU,-0.00020601563207848722,ledoit_wolf
2021-12-31,XLE,XLP,-4.1679907750903625e-05,ledoit_wolf
2021-12-31,XLE,XLK,0.00010056670126037533,ledoit_wolf
2021-12-31,XLE,XLI,0.0002743439494591113,ledoit_wolf
2021-12-31,XLE,XLF,0.00038658527918631583,ledoit_wolf
2021-12-31,XLE,XLE,0.001206629872100358,ledoit_wolf
2021-12-31,XLE,XLB,0.00029326726212217634,ledoit_wolf
2021-12-31,XLE,VUG,0.00010174889993669448,ledoit_wolf
2021-12-31,XLE,VTV,0.00021272825483675839,ledoit_wolf
2021-12-31,XLE,VNQ,-1.9546614089681035e-06,ledoit_wolf
2021-12-31,XLE,TLT,-0.00023449865032589408,ledoit_wolf
2021-12-31,XLE,XLY,0.000241360796533236,ledoit_wolf
2021-12-31,XLE,IEF,-8.242821680516286e-05,ledoit_wolf
2021-12-31,XLE,EEM,0.000269617675852622,ledoit_wolf
2021-12-31,XLE,QQQ,9.221703132667521e-05,ledoit_wolf
2021-12-31,XLE,EFA,0.0001582500134109483,ledoit_wolf
2021-12-31,XLE,EWJ,1.7284738832479798e-05,ledoit_wolf
2021-12-31,XLE,GLD,3.068452929918209e-05,ledoit_wolf
2021-12-31,XLE,LQD,-6.415367447738861e-05,ledoit_wolf
2021-12-31,XLE,SHY,-2.214998864082051e-06,ledoit_wolf
2021-12-31,XLE,IWM,0.0004909873623363402,ledoit_wolf
2021-12-31,XLE,IAU,2.7094074204714627e-05,ledoit_wolf
2021-12-31,XLE,VWO,0.0002730765858781425,ledoit_wolf
2021-12-31,XLE,USO,0.0009492051344318666,ledoit_wolf
2021-12-31,XLE,SLV,0.0002463493247353437,ledoit_wolf
2021-12-31,XLE,DBA,0.00011445949880926945,ledoit_wolf
2021-12-31,XLE,UUP,-8.276048025830859e-05,ledoit_wolf
2021-12-31,XLE,MBB,-1.4439164776961148e-05,ledoit_wolf
2021-12-31,XLE,HYG,3.285142207446266e-05,ledoit_wolf
2021-12-31,XLE,BIL,-4.681062099954564e-07,ledoit_wolf
2021-12-31,XLE,VEA,0.00018121478739682782,ledoit_wolf
2021-12-31,XLE,PDBC,0.0006079358515526976,ledoit_wolf
2021-12-31,XLB,TIP,3.34306722442991e-05,ledoit_wolf
2021-12-31,XLB,SPY,0.00017132457217903377,ledoit_wolf
2021-12-31,XLB,XLV,7.284641529239073e-05,ledoit_wolf
2021-12-31,XLB,XLU,5.817621718058024e-05,ledoit_wolf
2021-12-31,XLB,XLP,0.00011413735093834243,ledoit_wolf
2021-12-31,XLB,XLK,0.00019173760415184843,ledoit_wolf
2021-12-31,XLB,XLI,0.0002425484415430308,ledoit_wolf
2021-12-31,XLB,XLF,0.00018994701770258537,ledoit_wolf
2021-12-31,XLB,XLE,0.00029326726212217634,ledoit_wolf
2021-12-31,XLB,XLB,0.00041608960938959127,ledoit_wolf
2021-12-31,XLB,VUG,0.0001789454671030535,ledoit_wolf
2021-12-31,XLB,VTV,0.0001743723044736674,ledoit_wolf
2021-12-31,XLB,VNQ,0.00013307132964003672,ledoit_wolf
2021-12-31,XLB,TLT,-7.86923053195653e-05,ledoit_wolf
2021-12-31,XLB,XLY,0.00018535393763445933,ledoit_wolf
2021-12-31,XLB,IEF,-2.3012835748874663e-05,ledoit_wolf
2021-12-31,XLB,EEM,0.00021348419985608964,ledoit_wolf
2021-12-31,XLB,QQQ,0.00017522636632122,ledoit_wolf
2021-12-31,XLB,EFA,0.0002079161540693713,ledoit_wolf
2021-12-31,XLB,EWJ,0.00012253341811224331,ledoit_wolf
2021-12-31,XLB,GLD,0.0001472830667382587,ledoit_wolf
2021-12-31,XLB,LQD,-6.0180593759169874e-06,ledoit_wolf
2021-12-31,XLB,SHY,-2.873717254378196e-06,ledoit_wolf
2021-12-31,XLB,IWM,0.00030003793137757355,ledoit_wolf
2021-12-31,XLB,IAU,0.00014673452125083016,ledoit_wolf
2021-12-31,XLB,VWO,0.00021680683706486376,ledoit_wolf
2021-12-31,XLB,USO,0.0004166310863729605,ledoit_wolf
2021-12-31,XLB,SLV,0.0003170135953500455,ledoit_wolf
2021-12-31,XLB,DBA,3.741680323579297e-05,ledoit_wolf
2021-12-31,XLB,UUP,-5.607419977058192e-05,ledoit_wolf
2021-12-31,XLB,MBB,-2.350690423083334e-06,ledoit_wolf
2021-12-31,XLB,HYG,3.3112534351195274e-05,ledoit_wolf
2021-12-31,XLB,BIL,3.1987984138071535e-08,ledoit_wolf
2021-12-31,XLB,VEA,0.0002112874087290978,ledoit_wolf
2021-12-31,XLB,PDBC,0.00027865137994583547,ledoit_wolf
2021-12-31,VUG,TIP,-4.068225794430651e-06,ledoit_wolf
2021-12-31,VUG,SPY,0.00024469290073008424,ledoit_wolf
2021-12-31,VUG,XLV,0.000135934917645842,ledoit_wolf
2021-12-31,VUG,XLU,6.130513985607625e-05,ledoit_wolf
2021-12-31,VUG,XLP,9.303726950330271e-05,ledoit_wolf
2021-12-31,VUG,XLK,0.00035720624138109176,ledoit_wolf
2021-12-31,VUG,XLI,0.0002228428376701501,ledoit_wolf
2021-12-31,VUG,XLF,0.00011018056476319626,ledoit_wolf
2021-12-31,VUG,XLE,0.00010174889993669448,ledoit_wolf
2021-12-31,VUG,XLB,0.0001789454671030535,ledoit_wolf
2021-12-31,VUG,VUG,0.0004197081433420601,ledoit_wolf
2021-12-31,VUG,VTV,0.00012268509971501655,ledoit_wolf
2021-12-31,VUG,VNQ,0.00015080171289211458,ledoit_wolf
2021-12-31,VUG,TLT,-7.933540942309281e-05,ledoit_wolf
2021-12-31,VUG,XLY,0.00039890477210560585,ledoit_wolf
2021-12-31,VUG,IEF,-2.7451577850502262e-05,ledoit_wolf
2021-12-31,VUG,EEM,0.00015274882099307126,ledoit_wolf
2021-12-31,VUG,QQQ,0.0003560972441562786,ledoit_wolf
2021-12-31,VUG,EFA,0.0002209890252501524,ledoit_wolf
2021-12-31,VUG,EWJ,0.0001947933590538803,ledoit_wolf
2021-12-31,VUG,GLD,4.8520234085079834e-05,ledoit_wolf
2021-12-31,VUG,LQD,4.0601325291583605e-06,ledoit_wolf
2021-12-31,VUG,SHY,-2.937790290791596e-06,ledoit_wolf
2021-12-31,VUG,IWM,0.000296152958389851,ledoit_wolf
2021-12-31,VUG,IAU,4.9150742831044914e-05,ledoit_wolf
2021-12-31,VUG,VWO,0.0001489921971483678,ledoit_wolf
2021-12-31,VUG,USO,0.00030832033389111083,ledoit_wolf
2021-12-31,VUG,SLV,0.00012947318175173143,ledoit_wolf
2021-12-31,VUG,DBA,2.952600981534976e-05,ledoit_wolf
2021-12-31,VUG,UUP,-3.184979712197795e-05,ledoit_wolf
2021-12-31,VUG,MBB,-1.791813983485449e-06,ledoit_wolf
2021-12-31,VUG,HYG,4.649974945003072e-05,ledoit_wolf
2021-12-31,VUG,BIL,-2.9275523214607893e-07,ledoit_wolf
2021-12-31,VUG,VEA,0.00022033230220262195,ledoit_wolf
2021-12-31,VUG,PDBC,0.00016374201939204304,ledoit_wolf
2021-12-31,VTV,TIP,2.4464320128728845e-06,ledoit_wolf
2021-12-31,VTV,SPY,0.0001198855284190653,ledoit_wolf
2021-12-31,VTV,XLV,7.823934963318325e-05,ledoit_wolf
2021-12-31,VTV,XLU,5.216288511347397e-05,ledoit_wolf
2021-12-31,VTV,XLP,8.559489246281897e-05,ledoit_wolf
2021-12-31,VTV,XLK,0.0001289752360608786,ledoit_wolf
2021-12-31,VTV,XLI,0.0001565151354453576,ledoit_wolf
2021-12-31,VTV,XLF,0.0001487796911560431,ledoit_wolf
2021-12-31,VTV,XLE,0.00021272825483675839,ledoit_wolf
2021-12-31,VTV,XLB,0.0001743723044736674,ledoit_wolf
2021-12-31,VTV,VUG,0.00012268509971501655,ledoit_wolf
2021-12-31,VTV,VTV,0.00018898913580528805,ledoit_wolf
2021-12-31,VTV,VNQ,9.985460338233891e-05,ledoit_wolf
2021-12-31,VTV,TLT,-7.94665386319809e-05,ledoit_wolf
2021-12-31,VTV,XLY,0.00011769198090428405,ledoit_wolf
2021-12-31,VTV,IEF,-2.5237494122417275e-05,ledoit_wolf
2021-12-31,VTV,EEM,0.00011705628551065987,ledoit_wolf
2021-12-31,VTV,QQQ,0.00011459581385688404,ledoit_wolf
2021-12-31,VTV,EFA,0.00012306771385984803,ledoit_wolf
2021-12-31,VTV,EWJ,5.1353529084611464e-05,ledoit_wolf
2021-12-31,VTV,GLD,6.044535496912178e-05,ledoit_wolf
2021-12-31,VTV,LQD,-1.9230712070423087e-05,ledoit_wolf
2021-12-31,VTV,SHY,-2.4902702209958423e-06,ledoit_wolf
2021-12-31,VTV,IWM,0.00019177865807475791,ledoit_wolf
2021-12-31,VTV,IAU,5.946397147804234e-05,ledoit_wolf
2021-12-31,VTV,VWO,0.00011640369256489817,ledoit_wolf
2021-12-31,VTV,USO,0.0002558936534584605,ledoit_wolf
2021-12-31,VTV,SLV,0.00014408061001389597,ledoit_wolf
2021-12-31,VTV,DBA,2.32658182620569e-05,ledoit_wolf
2021-12-31,VTV,UUP,-3.317591564642205e-05,ledoit_wolf
2021-12-31,VTV,MBB,-5.497259796384605e-06,ledoit_wolf
2021-12-31,VTV,HYG,1.8352636675102718e-05,ledoit_wolf
2021-12-31,VTV,BIL,-1.7015780929925595e-07,ledoit_wolf
2021-12-31,VTV,VEA,0.00012543593674399666,ledoit_wolf
2021-12-31,VTV,PDBC,0.00015248156598959907,ledoit_wolf
2021-12-31,VNQ,TIP,9.698343877085404e-07,ledoit_wolf
