name,Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
track_b_aggressive_cash_cap_20,2017-03-10,0.07714809038851089,0.0,0.0,0.0415427062534032,0.0069606566457646,0.0,0.322,0.0,0.0,0.0374068924652811,0.0442966691919568,0.0,0.1578801890805247,0.0256665493002185,0.0,0.0,0.1133786104057966,0.0,0.0,0.0,0.0,0.0429105122195757,0.0415427062534032,0.0,0.0,0.0892664177955648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-03-17,0.061840968216487324,0.0,0.0,0.0443870699771835,0.0067202871328253,0.0,0.3289024116004431,0.0,0.0,0.0331866074884984,0.0442966691919568,0.0,0.1555358816227138,0.0296414424336634,0.0,0.0,0.1120316057572566,0.0,0.0,0.0,0.0,0.0477822322297635,0.0424332182333948,0.0,0.0,0.0932416061158135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-03-24,0.07796562581914046,0.0,0.0,0.0475664880555746,0.009439263675249,0.0,0.322,0.0,0.0,0.031793713966536,0.0442966691919568,0.0,0.1476609961976542,0.0249473935734333,0.0,0.0,0.1125240664648747,0.0,0.0,0.0,0.0,0.0492780879794305,0.0415427062534032,0.0,0.0,0.0909849888227473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-03-31,0.07073470937090853,0.0,0.0,0.066455927814326,0.0283930765706613,0.0,0.334145781224469,0.0,0.0,0.035951567188991,0.0445226592282951,0.0,0.1035004411437231,0.0295180686019463,0.0,0.0,0.1212626368384563,0.0,0.0,0.0,0.0,0.0479579065790055,0.0,0.0,0.0,0.117557225439218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-04-07,0.06900772445350789,0.0,0.0,0.0689776820603416,0.0304245263140467,0.0,0.3348844314555808,0.0,0.0,0.0342473914907877,0.0445226592282951,0.0,0.1035004411437231,0.0302568976869042,0.0,0.0,0.1230758504508283,0.0,0.0,0.0,0.0,0.0505427352690643,0.0,0.0,0.0,0.1105596604469202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-04-14,0.07183289423836925,0.0,0.0,0.0715819713940269,0.0257590149900175,0.0,0.3336760756132734,0.0,0.0,0.0310347847595925,0.0445226592282951,0.0,0.1035004411437231,0.0283555522323671,0.0,0.0,0.1274028271422026,0.0,0.0,0.0,0.0,0.0535192483844246,0.0,0.0,0.0,0.108814530873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-04-21,0.017452096683058693,0.0,0.0,0.0809114287285129,0.0248626437264824,0.0,0.3569353341496684,0.0,0.0,0.0363584808353105,0.0445226592282951,0.0,0.1035004411437231,0.0292121337141666,0.0,0.0,0.1311223422352738,0.0,0.0,0.0,0.0,0.0562409420986795,0.0,0.0,0.0,0.118881497456829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-04-28,0.20000000000000007,0.0,0.0,0.12858822470467374,0.023918465824671206,0.0443743844578122,0.14026207402196683,0.0,0.0,0.010150292838211084,0.0,0.0,0.0447950418831217,0.03352541632930742,0.0,0.0,0.12803351170050506,0.0,0.0,0.0,0.0,0.08336158157499642,0.04926255773395378,0.0,0.0,0.11372844893078052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-05-05,0.2000000000000004,0.0,0.0,0.1275740073685475,0.021038108596046493,0.0443743844578122,0.14026207402196675,0.0,0.0,0.016050086750653135,0.0,0.0,0.0447950418831217,0.03365911222943734,0.0,0.0,0.1375737115752225,0.0,0.0,0.0,0.0,0.0822991623557695,0.04926255773395377,0.0,0.0,0.10311175302746872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-05-12,0.19999999999999996,0.0,0.0,0.12927197231130994,0.018626777729623428,0.0443743844578122,0.14026207402196683,0.0,0.0,0.01988023228570584,0.0,0.0,0.0447950418831217,0.03248149685732882,0.0,0.0,0.13243276596633555,0.0,0.0,0.0,0.0,0.07886311976149546,0.04926255773395377,0.0,0.0,0.10974957699134635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-05-19,0.2000000000000005,0.0,0.0,0.13040023199551015,0.018626777729623376,0.0443743844578122,0.14408099834925114,0.0,0.0,0.005450375338181221,0.0,0.0,0.0447950418831217,0.030581424380492942,0.0,0.0,0.1292656400431343,0.0,0.0,0.0,0.0,0.08958451266568537,0.04926255773395375,0.0,0.0,0.11357805542323342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-05-26,0.018702050354656885,0.0,0.0,0.1507975671242614,0.0,0.0533375901272319,0.35,0.0,0.0,0.0077725744638237,0.0444339986086022,0.0,0.0,0.0500698180322585,0.0,0.0,0.1022733531540107,0.0,0.0,0.0,0.0,0.0865985770350729,0.001320419606569,0.0,0.0,0.1346940514935127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-06-02,0.048131799729471125,0.0,0.0,0.1505352565225612,0.001303350442948,0.0533375901272319,0.3383417034998464,0.0,0.0,0.0052472224444072,0.0444339986086022,0.0,0.0,0.0463333894113142,0.0,0.0,0.1007598046667755,0.0,0.0,0.0,0.0,0.0850875917148182,0.0,0.0,0.0,0.1264882928320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-06-09,0.06628555883700593,0.0,0.0,0.1497638211255952,0.0048946432194656,0.0533375901272319,0.3311502760917308,0.0,0.0,0.007050737015958,0.0444339986086022,0.0,0.0,0.0421498647058961,0.0,0.0,0.099592240389087,0.0,0.0,0.0,0.0,0.0842320355855705,0.0,0.0,0.0,0.1171092342938568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-06-16,0.08938415922741805,0.0,0.0,0.1437792040970395,0.0013047573591846,0.0533375901272319,0.322,0.0,0.0,0.0047547188771492,0.0444339986086022,0.0,0.0,0.0406886637915943,0.0,0.0,0.0990729906760092,0.0,0.0,0.0,0.0,0.0799285362807796,0.0,0.0,0.0,0.1213153809549915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-06-23,0.08938415922741783,0.0,0.0,0.1441913158787046,0.0075025372871579,0.0533375901272319,0.322,0.0,0.0,0.0022780657386485,0.0444339986086022,0.0,0.0,0.0393159231228721,0.0,0.0,0.0965314294493945,0.0,0.0,0.0,0.0,0.0821920518027252,0.0,0.0,0.0,0.1188329287572451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-06-30,0.2000000000000004,0.0,0.0,0.1784296821564607,0.0018052467282606583,0.0380037796520076,0.09221748583960251,0.0,0.0,0.0031714921784398546,0.0441857392590955,0.0,0.0,0.04295794237288563,0.0,0.0,0.10319714123497162,0.0,0.0380037796520076,0.0,0.0,0.09456462157246229,0.04264063177813461,0.0,0.0,0.12082245757567095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-07-07,0.2000000000000004,0.0,0.0,0.17724406930151385,0.015321507946501587,0.0380037796520076,0.09221748583960251,0.0,0.0,0.0027080611884888394,0.0441857392590955,0.0,0.0,0.0405075568432728,0.0,0.0,0.10138177568272852,0.0,0.0380037796520076,0.0,0.0,0.09188949647617212,0.04264063177813461,0.0,0.0,0.11589611638047409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-07-14,0.2000000000000003,0.0,0.0,0.1770032886044785,0.0075834071733908315,0.0380037796520076,0.09221748583960254,0.0,0.0,0.012133084300282253,0.0441857392590955,0.0,0.0,0.04168297580417694,0.0,0.0,0.10020416964650061,0.0,0.0380037796520076,0.0,0.0,0.09291007358867227,0.04264063177813462,0.0,0.0,0.11343158470165028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-07-21,0.2000000000000005,0.0,0.0,0.18069101300654083,0.004320618486313343,0.0380037796520076,0.09221748583960254,0.0,0.0,0.007102755737941982,0.0441857392590955,0.0,0.0,0.04245453685817073,0.0,0.0,0.10850137719472983,0.0,0.0380037796520076,0.0,0.0,0.09684619110678351,0.042640631778134624,0.0,0.0,0.10503209142867143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-07-28,0.2000000000000004,0.0,0.0,0.1735555524993082,0.02707393276888954,0.0379607517175948,0.09225474191512423,0.0,0.0,0.010355546434464312,0.0439045679794729,0.0,0.0,0.04418582882028263,0.0,0.0,0.1079849079994699,0.0,0.0379607517175948,0.0,0.0,0.08889286570750997,0.04277830179580009,0.0,0.0,0.09309225064448813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-08-04,0.2000000000000004,0.0,0.0,0.1777604046589792,0.0228945455476708,0.0379607517175948,0.09225474191512424,0.0,0.0,0.013608895989825218,0.0439045679794729,0.0,0.0,0.03425372071701345,0.0,0.0,0.10522045600531112,0.0,0.0379607517175948,0.0,0.0,0.09825305230115969,0.04277830179580009,0.0,0.0,0.0931498096544533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-08-11,0.2000000000000004,0.0,0.0,0.17063045171428845,0.02332674719940913,0.0379607517175948,0.09225474191512423,0.0,0.0,0.018819045658323562,0.0439045679794729,0.0,0.0,0.0423557307142311,0.0,0.0,0.10750616622019547,0.0,0.0379607517175948,0.0,0.0,0.09010794872781656,0.04277830179580008,0.0,0.0,0.09239479464014849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-08-18,0.2000000000000003,0.0,0.0,0.1729637223589613,0.020815142928104303,0.0379607517175948,0.09225474191512423,0.0,0.0,0.006786008971699542,0.0439045679794729,0.0,0.0,0.042021133265541535,0.0,0.0,0.10304943079964454,0.0,0.0379607517175948,0.0,0.0,0.09244048544015569,0.042778301795800104,0.0,0.0,0.1070649611103059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-08-25,0.2000000000000003,0.0,0.0,0.17545841894750908,0.00374690700652428,0.0337460689928422,0.08842826824092033,0.0,0.0,0.004480030383174349,0.0477677589307074,0.0,0.0,0.050172498408528554,0.0,0.0,0.12201631639599878,0.0,0.0337460689928422,0.0,0.0,0.10313441251456151,0.03660859165851455,0.0,0.0,0.10069465952787644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-09-01,0.2000000000000005,0.0,0.0,0.1771299790502635,0.00854222364472705,0.0337460689928422,0.08842826824092027,0.0,0.0,0.0012769504726312681,0.0477677589307074,0.0,0.0,0.0435471904607094,0.0,0.0,0.12243493384786285,0.0,0.0337460689928422,0.0,0.0,0.10438398137548048,0.03660859165851455,0.0,0.0,0.1023879843324984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-09-08,0.2000000000000004,0.0,0.0,0.17694816437848007,0.009204562070256363,0.0337460689928422,0.08842826824092033,0.0,0.0,0.0014182382540032256,0.0477677589307074,0.0,0.0,0.04322994147189615,0.0,0.0,0.12368337268394969,0.0,0.0337460689928422,0.0,0.0,0.10075085618803765,0.03660859165851455,0.0,0.0,0.10446810813754975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-09-15,0.20000000000000018,0.0,0.0,0.17613528043148227,0.0075723553824740275,0.0350217732990496,0.08844227119791198,0.0,0.0,0.0,0.0477677589307074,0.0,0.0,0.04490130274910731,0.0,0.0,0.12068011321345953,0.0,0.0337460689928422,0.0,0.0,0.10407632867883093,0.03661438877005732,0.0,0.0,0.10504235835407724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-09-22,0.2000000000000003,0.0,0.0,0.17796861506551004,0.012063343444938465,0.0360265304499813,0.08845334005413123,0.0,0.0,0.0,0.0477677589307074,0.0,0.0,0.043094459081955624,0.0,0.0,0.11788743856242413,0.0,0.0337460689928422,0.0,0.0,0.10174916754591108,0.03661897118748459,0.0,0.0,0.10462430668411363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-09-29,0.18706945370600514,0.0,0.0,0.174925992499769,0.0058879405664837,0.0333476897464165,0.0999255990235312,0.0,0.0,0.0,0.0683582241796547,0.0,0.0333476897464165,0.0298771982044071,0.0,0.0,0.1008661197043337,0.0,0.0333476897464165,0.0,0.0,0.1053272617614322,0.0327639538875167,0.0,0.0,0.094955187227617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-10-06,0.20000000000000062,0.0,0.0,0.16889907516510125,0.003296147629308846,0.0368458666126881,0.0979005998079782,0.0,0.0,0.0,0.0683582241796547,0.0,0.0333476897464165,0.03194723843106426,0.0,0.0,0.0998244438155419,0.0,0.0333476897464165,0.0,0.0,0.0991776706923453,0.03209999008275614,0.0,0.0,0.0949553640907277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-10-13,0.2000000000000004,0.0,0.0,0.16918158761064556,0.008867325499052699,0.0410373738671407,0.0978677368099196,0.0,0.0,0.0,0.0683582241796547,0.0,0.0333476897464165,0.028943509590819653,0.0,0.0,0.09309554287428076,0.0,0.0347430990249737,0.0,0.0,0.09920912926071948,0.03208921484834654,0.0,0.0,0.09325956668802961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-10-20,0.2000000000000005,0.0,0.0,0.1681706657789629,0.0062738617959160374,0.0333476897464165,0.09792089159036928,0.0,0.0,0.0026192968938152303,0.0683582241796547,0.0,0.0333476897464165,0.030777030218553627,0.0,0.0,0.10027728599377513,0.0,0.0333476897464165,0.0,0.0,0.0996561630894459,0.032106643423131964,0.0,0.0,0.09379686779712522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-10-27,0.09135928106601532,0.0,0.0,0.1129267385231919,0.0047673891608092,0.2413262462335348,0.0839611856480912,0.0,0.0,0.0027214073111157,0.0615075106690701,0.0,0.0297546476440724,0.0097791237920507,0.0,0.0,0.0818797407692058,0.0,0.0297546476440724,0.0,0.0,0.1054853682175431,0.0273742758325466,0.0,0.0,0.1174024374886808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-11-03,0.08158884571894853,0.0,0.0,0.1146138147963785,0.003194278401571,0.2413262462335348,0.0854628163267067,0.0,0.0,0.013328929102848,0.0615075106690701,0.0,0.0297546476440724,0.0084558484652792,0.0,0.0,0.0805243491351067,0.0,0.0297546476440724,0.0,0.0,0.1082399895563576,0.0278638598239795,0.0,0.0,0.1143842164820743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-11-10,0.08344787552649346,0.0,0.0,0.1055187156259744,0.0018019762504816,0.2413262462335348,0.0851770996628829,0.0,0.0,0.0161003960516763,0.0615075106690701,0.0,0.0297546476440724,0.012065734799695,0.0,0.0,0.0872824566819172,0.0,0.0297546476440724,0.0,0.0,0.0993491976937797,0.0277707062232401,0.0,0.0,0.1191427892931096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-11-17,0.08724183678871444,0.0,0.0,0.1147905086092009,0.0070205872818089,0.2413262462335348,0.0845940009142135,0.0,0.0,0.0069800784579678,0.0615075106690701,0.0,0.0297546476440724,0.0106225418689213,0.0,0.0,0.074007015743308,0.0,0.0297546476440724,0.0,0.0,0.1078419376245703,0.0288569722092388,0.0,0.0,0.1157014683113064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-11-24,0.08286453692922291,0.0,0.0,0.1716273075598697,0.0066932524484112,0.028433362751555,0.0825856974513884,0.0,0.0,0.011525157489351,0.1990440833043211,0.0,0.028433362751555,0.0136841357211727,0.0,0.0,0.0829188518366792,0.0,0.028433362751555,0.0,0.0,0.1090599263261236,0.0267749983348253,0.0,0.0,0.1279219643439699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-12-01,0.08761248314801662,0.0,0.0,0.1719327417149672,0.0192609065838279,0.028433362751555,0.0819660421950653,0.0,0.0,0.0068373506184697,0.1990440833043211,0.0,0.028433362751555,0.0153607642833902,0.0,0.0,0.0784701355468707,0.0,0.028433362751555,0.0,0.0,0.1076627011862312,0.0265741007342937,0.0,0.0,0.1199786024298816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-12-08,0.09287116618169866,0.0,0.0,0.17061518346372,0.0185196532707791,0.028433362751555,0.0812797305914798,0.0,0.0,0.0056105707947952,0.1990440833043211,0.0,0.028433362751555,0.0149344062473856,0.0,0.0,0.082800335138292,0.0,0.028433362751555,0.0,0.0,0.1063179334279515,0.0263515925687122,0.0,0.0,0.1163552567561998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-12-15,0.09661286991673967,0.0,0.0,0.1647352727876357,0.0190628694703927,0.028433362751555,0.0806847469871765,0.0,0.0,0.0,0.1990440833043211,0.0,0.0386483928450384,0.0177713143893507,0.0,0.0,0.0826224544402862,0.0,0.028433362751555,0.0,0.0,0.1027205029648357,0.0261586937314306,0.0,0.0,0.1150720736596828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-12-22,0.09683839587828058,0.0,0.0,0.1646435342882474,0.0206274844148996,0.028433362751555,0.0806847469871765,0.0,0.0,0.0023466983431046,0.1990440833043211,0.0,0.0358293183257779,0.0183997993023776,0.0,0.0,0.0804614258582693,0.0,0.028433362751555,0.0,0.0,0.1025506838142734,0.0261586937314306,0.0,0.0,0.1155484102487314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2017-12-29,0.09791849005788045,0.0,0.0,0.1700422637277114,0.0188583359569745,0.1604966040271456,0.0790236848551013,0.0,0.0,0.0033913570746874,0.0581754723408441,0.0,0.0367357227198843,0.0181809016522687,0.0,0.0,0.0803071458007731,0.0,0.0277198372842659,0.0,0.0,0.1061288931207706,0.0255022503015246,0.0,0.0,0.1175190410801681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-01-05,0.09863976089272986,0.0,0.0,0.1585802114941705,0.0276013775856532,0.1604966040271456,0.0790236848551013,0.0,0.0,0.0015520934722104,0.0581754723408441,0.0,0.0277198372842659,0.0260129165339525,0.0,0.0,0.0964972544029766,0.0,0.0277198372842659,0.0,0.0,0.0976006631187829,0.0255022503015246,0.0,0.0,0.1148780364063765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-01-12,0.09863976089273019,0.0,0.0,0.162774914867022,0.0262083837477651,0.1604966040271456,0.0790236848551013,0.0,0.0,0.0014868787061958,0.0581754723408441,0.0,0.0277198372842659,0.0273054762533814,0.0,0.0,0.0930933899696691,0.0,0.0277198372842659,0.0,0.0,0.0999993358998985,0.0255022503015246,0.0,0.0,0.1118541735701905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-01-19,0.09863976089272997,0.0,0.0,0.1585802114941705,0.0273444435408985,0.1604966040271456,0.0790236848551013,0.0,0.0,0.0061586634777658,0.0581754723408441,0.0,0.0277198372842659,0.0284074099953458,0.0,0.0,0.0965859435635646,0.0,0.0277198372842659,0.0,0.0,0.0936503063285072,0.0255022503015246,0.0,0.0,0.1119955746138701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-01-26,0.09103550644150593,0.0,0.0,0.0819662427469967,0.0849043208643086,0.0363386304358114,0.0870742457121604,0.0,0.0,0.0032829044466804,0.1235523908860356,0.0,0.0363386304358114,0.0261347910404969,0.0,0.0,0.099130986807184,0.0,0.1235523908860356,0.0,0.0,0.1230303073193473,0.0,0.0,0.0,0.0836586519776258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-02-02,0.090659273496146,0.0,0.0,0.0824384907053997,0.0846852992133231,0.0363386304358114,0.0870742457121604,0.0,0.0,0.0,0.1235523908860356,0.0,0.0410415422528066,0.0237566768372775,0.0,0.0,0.0928880534991998,0.0,0.1235523908860356,0.0,0.0,0.1234167225275395,0.0,0.0,0.0,0.0905962835482648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-02-09,0.03980224984021852,0.0,0.0,0.0846013189766048,0.0897764779240883,0.0363386304358114,0.0946459192523483,0.0,0.0,0.0,0.1235523908860356,0.0,0.0363386304358114,0.0294427311825964,0.0,0.0,0.0992466685000804,0.0,0.1235523908860356,0.0,0.0,0.1323362569190454,0.0,0.0,0.0,0.1103663347613238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-02-16,0.03980224984021863,0.0,0.0,0.0847218586883755,0.0967274413792767,0.0363386304358114,0.0946459192523483,0.0,0.0,0.0056048229354528,0.1235523908860356,0.0,0.0363386304358114,0.0199737724078692,0.0,0.0,0.102867108069941,0.0,0.1235523908860356,0.0,0.0,0.1327673292508744,0.0,0.0,0.0,0.1031074555319494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-02-23,0.6000000000000005,0.0,0.0,0.0547720872895214,0.0095115860250855,0.016796713115641,0.0424732447462938,0.0,0.0,0.0,0.0590950479648891,0.0,0.0424732447462938,0.0099448518713247,0.0,0.0,0.0406315436551383,0.0,0.0334185163342364,0.0,0.0,0.0478907775048159,0.0,0.0,0.0,0.0429923867467596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-03-02,0.6000000000000005,0.0,0.0,0.0547812057032284,0.0076448792017943,0.016796713115641,0.0424732447462938,0.0,0.0,0.0,0.0590950479648891,0.0,0.0424732447462938,0.0106003291673654,0.0,0.0,0.0408183615521329,0.0,0.0334185163342364,0.0,0.0,0.0479000278093595,0.0,0.0,0.0,0.0439984296587649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-03-09,0.6000000000000004,0.0,0.0,0.0554893165551846,0.0074515288095895,0.016796713115641,0.0424732447462938,0.0,0.0,0.0,0.0590950479648891,0.0,0.0450746670147971,0.0088265348900178,0.0,0.0,0.039546080225246,0.0,0.0334185163342364,0.0,0.0,0.049317000787741,0.0,0.0,0.0,0.0425113495563633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-03-16,0.6000000000000006,0.0,0.0,0.0554481095635795,0.0072712471537485,0.016796713115641,0.0424732447462938,0.0,0.0,0.0,0.0590950479648891,0.0,0.0484687464497903,0.009921749010791,0.0,0.0,0.037697846602591,0.0,0.0334185163342364,0.0,0.0,0.0483952750125226,0.0,0.0,0.0,0.0410135040459162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-03-23,0.6000000000000006,0.0,0.0,0.0554388049133218,0.0071076770458458,0.016796713115641,0.0424732447462938,0.0,0.0,0.0007721924112031,0.0590950479648891,0.0,0.0478428325487271,0.0088091659836374,0.0,0.0,0.0387696494230269,0.0,0.0334185163342364,0.0,0.0,0.048383287933274,0.0,0.0,0.0,0.041092867579903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-03-30,0.6000000000000006,0.0,0.0,0.0160114201173063,0.0039950097101452,0.0644199729889083,0.0265952870657297,0.0,0.0,0.0021246629048539,0.0643299070163231,0.0,0.075541979332552,0.0078581261269786,0.0,0.0,0.0465653245754608,0.0,0.0,0.0,0.0,0.0439192329918375,0.0,0.0,0.0,0.048639077169904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-04-06,0.6000000000000005,0.0,0.0,0.0152927085236279,0.0046870028182965,0.0644199729889083,0.0265952870657297,0.0,0.0,0.0021727462412332,0.0643299070163231,0.0,0.0732220191813543,0.0093375851102367,0.0,0.0,0.0479796852945918,0.0,0.0,0.0,0.0,0.0432096646777932,0.0,0.0,0.0,0.0487534210819047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-04-13,0.6000000000000005,0.0,0.0,0.0152927085236279,0.0037811937904928,0.0644199729889083,0.0265952870657297,0.0,0.0,0.0047337966818096,0.0643299070163231,0.0,0.0717746166435916,0.0101903483828178,0.0,0.0,0.0485636837441656,0.0,0.0,0.0,0.0,0.0432900627930541,0.0,0.0,0.0,0.047028422369479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-04-20,0.6000000000000005,0.0,0.0,0.0152927085236279,0.0037138417873339,0.0644199729889083,0.0265952870657297,0.0,0.0,0.0046410725163699,0.0643299070163231,0.0,0.070869476202889,0.0100182883209737,0.0,0.0,0.0498996768921091,0.0,0.0,0.0,0.0,0.0432774491330204,0.0,0.0,0.0,0.0469423195527144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-04-27,0.6000000000000005,0.0264218744447153,0.0,0.0326371711619552,0.0023907660553573,0.0792541907171156,0.0726594025725308,0.0,0.0,0.0014812993949992,0.0543987669215548,0.0,0.0688637538728224,0.005067490024923,0.0,0.0,0.0201024290852446,0.0,0.0,0.0,0.0,0.0005155984221,0.0,0.0,0.0,0.0362072573266812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2018-05-04,0.6000000000000005,0.0264218744447153,0.0,0.03369987543789,0.0059847963227496,0.0726594025725308,0.0726594025725308,0.0,0.0,0.0020566694931575,0.0543987669215548,0.0,0.0678199759558934,0.0052491179189119,0.0,0.0,0.021127381496649,0.0,0.0,0.0,0.0,0.0016104596332814,0.0,0.0,0.0,0.0363122772301349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
