annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_ml_exposure,average_number_of_etfs_held,top_quintile_hit_rate,active_weeks,strategy_name,model_name,seed,target,loss_function,top_n,weighting,wrapper,split,cost_bps,rank_ic
0.058636004305761213,0.13260936604903115,0.44217091185008056,-0.3143055503603681,0.1865573300838369,-0.04435373147274641,0.33083654618070024,0.017203500401396413,0.1869009584664537,0.8130990415335463,15.38125665601704,0.36293929712460066,939,cross_asset_attention_ranker_seed0__top15__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,bil_fallback_original,train,10.0,0.06802094451891978
0.0010391880487874428,0.08616176655808878,0.01206089534024166,-0.1546484204538181,0.006719680975324093,-0.02999020536940522,0.3483221274711901,0.018112750628501886,0.34615384615384615,0.6538461538461539,15.75,0.3057692307692308,104,cross_asset_attention_ranker_seed0__top15__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,bil_fallback_original,validation,10.0,-0.03082187170879499
0.044028517438645665,0.1205010637669368,0.3653786619162299,-0.21164271640649823,0.20803228283122632,-0.03971755321189979,0.39833211521422085,0.02071326999113948,0.2545180722891566,0.7484939759036144,15.536144578313253,0.3166666666666667,332,cross_asset_attention_ranker_seed0__top15__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,bil_fallback_original,holdout,10.0,0.011426844689657035
0.050568630889263,0.10749129664547924,0.4704439565562703,-0.23203483687623327,0.21793551162421426,-0.03579645215620782,0.2859218205835861,0.014867934670346484,0.3357294994675186,0.6642705005324814,15.692225772097977,0.36293929712460066,939,cross_asset_attention_ranker_seed0__top15__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,regime_gate_original,train,10.0,0.06802094451891978
0.012509081015803947,0.07494734969663361,0.16690491480268865,-0.12343351427857407,0.10134266280041665,-0.025605258883315097,0.30646398388224283,0.015936127161876625,0.4264423076923078,0.5735576923076923,15.788461538461538,0.3057692307692308,104,cross_asset_attention_ranker_seed0__top15__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,regime_gate_original,validation,10.0,-0.03082187170879499
0.029166499353011854,0.11055838288305972,0.2638108354376164,-0.18797493813867971,0.15516163825783033,-0.03791987536341687,0.37487289299609394,0.019493390435796884,0.3287650602409638,0.6733433734939759,15.587349397590362,0.3166666666666667,332,cross_asset_attention_ranker_seed0__top15__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,regime_gate_original,holdout,10.0,0.011426844689657035
0.04433299317376971,0.09451218554077515,0.4690717172617201,-0.21934635678297643,0.20211410767872126,-0.03172163904856846,0.2582598067139347,0.01342950994912461,0.4183173588924387,0.5816826411075613,15.89989350372737,0.36293929712460066,939,cross_asset_attention_ranker_seed0__top15__inverse_vol__defensive_first,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,defensive_first,train,10.0,0.06802094451891978
0.011687078146670027,0.06654648319111872,0.17562277653509092,-0.11310989628024137,0.10332498332165464,-0.023292188726955317,0.27107634729284,0.014095970059227681,0.5048076923076923,0.49519230769230776,16.0,0.3057692307692308,104,cross_asset_attention_ranker_seed0__top15__inverse_vol__defensive_first,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,defensive_first,validation,10.0,-0.03082187170879499
0.031495546645879724,0.09727125681880158,0.32379088824307184,-0.16007478422218102,0.19675520288170092,-0.03295854064776199,0.3346414190305999,0.017401353789591196,0.41024096385542164,0.591566265060241,15.954819277108435,0.3166666666666667,332,cross_asset_attention_ranker_seed0__top15__inverse_vol__defensive_first,cross_asset_attention_ranker_seed0,0,top_quintile_forward_4w,BCEWithLogitsLoss,15,inverse_vol,defensive_first,holdout,10.0,0.011426844689657035
0.055507802580283316,0.23730914036985942,0.23390503414142133,-0.5751396844978094,0.09651186325066521,-0.07860356328986726,0.41192758253461137,0.021420234291799792,0.0,1.0,5.0,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,raw_ml,train,10.0,0.05396192173927876
-0.08538080108846702,0.1523835143335835,-0.5603020868882148,-0.2730856448519552,-0.31265210273045857,-0.04646319203273197,0.4923076923076924,0.025600000000000005,0.0,1.0,5.0,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,raw_ml,validation,10.0,-0.03507456642518493
0.009809099999794846,0.2529282305203493,0.03878214772473038,-0.4319853448845479,0.022707020309720043,-0.08631733546781169,0.53855421686747,0.028004819277108437,0.0030120481927710845,1.0,4.9879518072289155,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,raw_ml,holdout,10.0,0.009174093852030241
0.03947949778312343,0.19217192680583992,0.20543842401607063,-0.5751396844978094,0.06864332065278274,-0.06382391913401257,0.3992545260915868,0.02076123535676251,0.1869009584664537,0.8130990415335463,5.48136315228967,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,bil_fallback_original,train,10.0,0.05396192173927876
-0.04868908203135325,0.10097951870954641,-0.48216789556504663,-0.18731625330638424,-0.2599298308178033,-0.034671411587653043,0.37500000000000006,0.0195,0.34615384615384615,0.6538461538461539,5.75,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,bil_fallback_original,validation,10.0,-0.03507456642518493
0.02947033986972225,0.15246906873859403,0.19328733436582285,-0.2890931815226305,0.1019406259065134,-0.0498237443294801,0.48343373493975905,0.02513855421686747,0.2545180722891566,0.7484939759036144,5.566265060240964,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,bil_fallback_original,holdout,10.0,0.009174093852030241
0.03558436427075917,0.15305564228610183,0.23249299234746604,-0.43379491644326296,0.08203038560829547,-0.0505563832277677,0.3403194888178914,0.017696613418530353,0.3357294994675186,0.6642705005324814,5.792332268370607,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,regime_gate_original,train,10.0,0.05396192173927876
-0.040941191897929885,0.08916036143836165,-0.4591860243437142,-0.1574891139905945,-0.2599620434741601,-0.03159825261372661,0.33269230769230773,0.017300000000000003,0.4264423076923078,0.5735576923076923,5.788461538461538,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,regime_gate_original,validation,10.0,-0.03507456642518493
0.021230940758043104,0.13970720189082772,0.15196740376085788,-0.2532164231012083,0.08384503855643397,-0.04630603262587098,0.4501204819277108,0.023406265060240967,0.3287650602409638,0.6733433734939759,5.617469879518072,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,regime_gate_original,holdout,10.0,0.009174093852030241
0.03306694929468734,0.13382128404769275,0.24709783297926335,-0.3806876309162114,0.08686110766221694,-0.04463150591482496,0.30600638977635786,0.01591233226837061,0.4183173588924387,0.5816826411075613,6.0,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,defensive_first,train,10.0,0.05396192173927876
-0.03343187098491518,0.0790437669600614,-0.42295391870439786,-0.1386384970621206,-0.24114421097579522,-0.028560762488845412,0.2932692307692308,0.015250000000000003,0.5048076923076923,0.49519230769230776,6.0,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,defensive_first,validation,10.0,-0.03507456642518493
0.026544270704151218,0.1219242953835454,0.217711085560504,-0.22567447464240065,0.11762194526524433,-0.0399747365778331,0.4022891566265061,0.020919036144578313,0.41024096385542164,0.591566265060241,5.984939759036145,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,equal_weight,defensive_first,holdout,10.0,0.009174093852030241
0.06660197351228558,0.22533654540415765,0.29556667513842483,-0.5221497628469516,0.12755339224736453,-0.07476776741922607,0.5212609847802704,0.027105571208574063,0.0,1.0,4.98615548455804,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,raw_ml,train,10.0,0.05396192173927876
-0.07599704973083798,0.15021141783083924,-0.5059339085423064,-0.24311261201131684,-0.31260019421493584,-0.04707393954694175,0.5848760718489773,0.03041355573614682,0.0,1.0,5.0,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,raw_ml,validation,10.0,-0.03507456642518493
0.029446847629535977,0.24261245387229005,0.1213740150579271,-0.4195568318701085,0.07018559916729586,-0.08233445211777456,0.6494933807418,0.033773655798573596,0.0030120481927710845,1.0,4.9879518072289155,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,raw_ml,holdout,10.0,0.009174093852030241
0.04633102077016482,0.18081997310517736,0.25622734023533733,-0.5221497628469516,0.08873128758605796,-0.060480636248870914,0.4794477547667034,0.024931283247868575,0.1869009584664537,0.8130990415335463,5.467518636847711,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,bil_fallback_original,train,10.0,0.05396192173927876
-0.06033585220685689,0.09896848436821354,-0.609647127487338,-0.17971831485761958,-0.33572456015213303,-0.03569056828497313,0.4293167436018442,0.022324470667295898,0.34615384615384615,0.6538461538461539,5.75,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,bil_fallback_original,validation,10.0,-0.03507456642518493
0.039261992904558785,0.14567896349995477,0.26951038064305677,-0.283548768248136,0.13846645551357242,-0.04767519222430878,0.5497240120873872,0.028585648628544135,0.2545180722891566,0.7484939759036144,5.566265060240964,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,bil_fallback_original,holdout,10.0,0.009174093852030241
0.03937532572059865,0.14541045643536862,0.27078744325446785,-0.3911938508285804,0.10065425526806854,-0.04837737248846593,0.40477002834198855,0.021048041473783405,0.3357294994675186,0.6642705005324814,5.778487752928648,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,regime_gate_original,train,10.0,0.05396192173927876
-0.050112126283218816,0.087400667267198,-0.5733609118797449,-0.1525015612246,-0.32860074271249645,-0.03227268168088327,0.3800421996783322,0.019762194383273278,0.4264423076923078,0.5735576923076923,5.788461538461538,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,regime_gate_original,validation,10.0,-0.03507456642518493
0.027595213455019918,0.13380750525411372,0.20623068491273244,-0.25743230210308177,0.1071940592908584,-0.0452737093410505,0.5093055642448081,0.026483889340730017,0.3287650602409638,0.6733433734939759,5.617469879518072,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,regime_gate_original,holdout,10.0,0.009174093852030241
0.035921480988313936,0.12728017404245978,0.28222369476278986,-0.3426523555749945,0.10483360293273102,-0.04264967140024707,0.3613858259736674,0.018792062950630704,0.4183173588924387,0.5816826411075613,5.98615548455804,0.4042598509052183,939,cross_asset_attention_ranker_seed1__top5__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,defensive_first,train,10.0,0.05396192173927876
-0.04402533089659044,0.07736859046284095,-0.5690336431518058,-0.13698278388660834,-0.32139316815924657,-0.029227945397775606,0.3324879812150829,0.017289375023184308,0.5048076923076923,0.49519230769230776,6.0,0.30961538461538457,104,cross_asset_attention_ranker_seed1__top5__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,defensive_first,validation,10.0,-0.03507456642518493
0.031135150250488186,0.11680028026619516,0.266567427574054,-0.22910915802523735,0.13589657663120788,-0.03938565929996313,0.452350224624531,0.023522211680475615,0.41024096385542164,0.591566265060241,5.984939759036145,0.35670731707317077,332,cross_asset_attention_ranker_seed1__top5__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,5,inverse_vol,defensive_first,holdout,10.0,0.009174093852030241
0.06251069554667454,0.2106853587876792,0.296701659319718,-0.521268486045784,0.11992034281770125,-0.06983718531146549,0.30990415335463267,0.016115015974440896,0.0,1.0,10.0,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,raw_ml,train,10.0,0.05396192173927876
0.010795057140039921,0.1335532015039509,0.08082963956293157,-0.17783781246553076,0.060701697745704455,-0.03790128903558929,0.35384615384615387,0.0184,0.0,1.0,10.0,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,raw_ml,validation,10.0,-0.03507456642518493
0.021779736143791473,0.21646751763782016,0.10061433873063559,-0.4162834842504889,0.05231948171810252,-0.07541303776581265,0.39698795180722896,0.020643373493975905,0.0030120481927710845,1.0,9.97289156626506,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,raw_ml,holdout,10.0,0.009174093852030241
0.0443403887821312,0.16387780609086128,0.270569821746008,-0.4827179692478656,0.09185568304245856,-0.05499520721399092,0.3274760383386582,0.017028753993610223,0.1869009584664537,0.8130990415335463,10.48136315228967,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,bil_fallback_original,train,10.0,0.05396192173927876
0.013480654340050968,0.0874778790967435,0.15410358000497987,-0.1324668473370738,0.10176625028108528,-0.02807190990450953,0.31201923076923077,0.016225,0.34615384615384615,0.6538461538461539,10.75,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,bil_fallback_original,validation,10.0,-0.03507456642518493
0.04572295084637923,0.13017138894913952,0.35125192421695733,-0.21328850166322277,0.2143713819068157,-0.043360004453895734,0.3834337349397591,0.019938554216867473,0.2545180722891566,0.7484939759036144,10.551204819277109,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,bil_fallback_original,holdout,10.0,0.009174093852030241
0.039443262900284326,0.1306968668252496,0.30179195460762337,-0.358916371537613,0.10989541304930647,-0.04371160038736829,0.2827369542066028,0.014702321618743346,0.3357294994675186,0.6642705005324814,10.792332268370608,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,regime_gate_original,train,10.0,0.05396192173927876
0.021335883877867,0.07783107629741946,0.27413065439741846,-0.1073222356716178,0.19880208182719997,-0.02439914670618995,0.27019230769230773,0.014050000000000002,0.4264423076923078,0.5735576923076923,10.788461538461538,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,regime_gate_original,validation,10.0,-0.03507456642518493
0.03369111407921954,0.11968328469952114,0.28150225124423195,-0.18861665033651898,0.17862216309700016,-0.040575272015505454,0.35972891566265064,0.018705903614457835,0.3287650602409638,0.6733433734939759,10.602409638554217,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__equal_weight__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,regime_gate_original,holdout,10.0,0.009174093852030241
0.03558463731627404,0.11397686332312512,0.31220930528147073,-0.3136387280423254,0.11345740858721984,-0.038257941567917474,0.2561767838125666,0.01332119275825346,0.4183173588924387,0.5816826411075613,11.0,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,defensive_first,train,10.0,0.05396192173927876
0.019892405212613484,0.06886327492019072,0.2888681265256095,-0.09774032660832277,0.20352300736960716,-0.022129309218977978,0.24423076923076928,0.012700000000000001,0.5048076923076923,0.49519230769230776,11.0,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,defensive_first,validation,10.0,-0.03507456642518493
0.037758591843667366,0.10446342639033253,0.36145274138893935,-0.1545846096885991,0.2442584156322525,-0.03473333839670895,0.3234638554216868,0.016820120481927714,0.41024096385542164,0.591566265060241,10.96987951807229,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__equal_weight__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,equal_weight,defensive_first,holdout,10.0,0.009174093852030241
0.0734867126514478,0.1975632685062407,0.3719654630492534,-0.497040233754691,0.14784862001275412,-0.0665138977226939,0.4056836363334608,0.021095549089339964,0.0,1.0,9.958466453674122,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,raw_ml,train,10.0,0.05396192173927876
0.003277628604213101,0.13050734974046344,0.025114513555989263,-0.19949266931906628,0.016429819779346877,-0.038131438447152076,0.4558914267926983,0.023706354193220307,0.0,1.0,10.0,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,raw_ml,validation,10.0,-0.03507456642518493
0.041363075113538095,0.20943825720762504,0.19749531754617838,-0.40871636582338267,0.10120239504040851,-0.07210168385092203,0.5082891554816744,0.026431036085047068,0.0030120481927710845,1.0,9.97289156626506,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__inverse_vol__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,raw_ml,holdout,10.0,0.009174093852030241
0.052543709335202804,0.15173979407939586,0.34627508000775326,-0.39774711850942546,0.13210330607073315,-0.051020156698647075,0.3992798460985717,0.02076255199712573,0.1869009584664537,0.8130990415335463,10.43982960596379,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,bil_fallback_original,train,10.0,0.05396192173927876
0.003248652583601297,0.08372373402729606,0.03880205083235005,-0.1275968456753459,0.025460289134945264,-0.028008298557857112,0.36626151976814786,0.019045599027943685,0.34615384615384615,0.6538461538461539,10.75,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,bil_fallback_original,validation,10.0,-0.03507456642518493
0.05676374973708476,0.12660063632602123,0.4483685973813518,-0.21485645111257534,0.26419383473546737,-0.042434263133052534,0.45246644882941145,0.023528255339129396,0.2545180722891566,0.7484939759036144,10.551204819277109,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__inverse_vol__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,bil_fallback_original,holdout,10.0,0.009174093852030241
0.04464181985635296,0.12284676330772945,0.36339435125796365,-0.2888498938975036,0.15455023802845433,-0.04151852425935145,0.340999704445586,0.017731984631170473,0.3357294994675186,0.6642705005324814,10.750798722044728,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,regime_gate_original,train,10.0,0.05396192173927876
0.013964554320379241,0.07359542625777608,0.18974758392548544,-0.09657216021613935,0.14460227760386637,-0.022918312483066982,0.31683306288554797,0.016475319270048493,0.4264423076923078,0.5735576923076923,10.788461538461538,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,regime_gate_original,validation,10.0,-0.03507456642518493
0.042389182226504785,0.11639491870500136,0.36418413018474294,-0.19429353855210818,0.21817082823439493,-0.04002648830921805,0.42052696918716803,0.021867402397732733,0.3287650602409638,0.6733433734939759,10.602409638554217,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__inverse_vol__regime_gate_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,regime_gate_original,holdout,10.0,0.009174093852030241
0.0397900365651247,0.10739082514825309,0.37051616383610547,-0.2503896778815049,0.15891244759680168,-0.03638958816875174,0.30605531829063026,0.01591487655111277,0.4183173588924387,0.5816826411075613,10.958466453674122,0.380937167199148,939,cross_asset_attention_ranker_seed1__top10__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,defensive_first,train,10.0,0.05396192173927876
0.013025350808378189,0.06499978345032373,0.2003906800448474,-0.08631428654482398,0.15090608206109632,-0.02085449033001252,0.2825424212275006,0.014692205903830033,0.5048076923076923,0.49519230769230776,11.0,0.3211538461538461,104,cross_asset_attention_ranker_seed1__top10__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,defensive_first,validation,10.0,-0.03507456642518493
0.04486281887502663,0.10165421969490246,0.44132765968470977,-0.16286574091041384,0.2754589063620442,-0.034357713582463305,0.37503653598741044,0.019501899871345343,0.41024096385542164,0.591566265060241,10.96987951807229,0.336280487804878,332,cross_asset_attention_ranker_seed1__top10__inverse_vol__defensive_first,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,10,inverse_vol,defensive_first,holdout,10.0,0.009174093852030241
0.04792357301879502,0.1965586152461303,0.2438131391940527,-0.5476443093651827,0.08750857481628353,-0.06683018501754226,0.23343982960596377,0.01213887113951012,0.0,1.0,15.0,0.3583244586439474,939,cross_asset_attention_ranker_seed1__top15__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,raw_ml,train,10.0,0.05396192173927876
-0.005096448841469647,0.12494421511145606,-0.04078979436481615,-0.19595256165460495,-0.026008584927064562,-0.038772945407561925,0.27820512820512816,0.01446666666666667,0.0,1.0,15.0,0.3166666666666667,104,cross_asset_attention_ranker_seed1__top15__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,raw_ml,validation,10.0,-0.03507456642518493
0.0311964813345027,0.19364806317559966,0.16109885543349742,-0.37775810782244457,0.08258322108381007,-0.0652591324063209,0.321285140562249,0.01670682730923695,0.0030120481927710845,1.0,14.957831325301205,0.32499999999999996,332,cross_asset_attention_ranker_seed1__top15__equal_weight__raw_ml,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,raw_ml,holdout,10.0,0.009174093852030241
0.03231138420741275,0.15194932086932297,0.2126457954701928,-0.49428858784943996,0.06536947241285446,-0.05201028869122533,0.2686900958466454,0.01397188498402556,0.1869009584664537,0.8130990415335463,15.48136315228967,0.3583244586439474,939,cross_asset_attention_ranker_seed1__top15__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,bil_fallback_original,train,10.0,0.05396192173927876
6.135247294247748e-05,0.07954813117458683,0.0007712622790323665,-0.14354664774530346,0.00042740442849864324,-0.026623091052293945,0.27307692307692305,0.0142,0.34615384615384615,0.6538461538461539,15.75,0.3166666666666667,104,cross_asset_attention_ranker_seed1__top15__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,bil_fallback_original,validation,10.0,-0.03507456642518493
0.045111590384517175,0.1191908011346559,0.3784821475740592,-0.19278285787968363,0.23400208338373868,-0.038823065560416974,0.3296184738955823,0.017140160642570283,0.2545180722891566,0.7484939759036144,15.536144578313253,0.32499999999999996,332,cross_asset_attention_ranker_seed1__top15__equal_weight__bil_fallback_original,cross_asset_attention_ranker_seed1,1,top_quintile_forward_4w,BCEWithLogitsLoss,15,equal_weight,bil_fallback_original,holdout,10.0,0.009174093852030241
