decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2016-12-02,2016-11-25,2016-12-30,VWO,-0.039786652487808105,-0.028711608510584075,0.08680248672045132,0.12993243196183513,-0.027419051882990653,-0.009120721833750456,0.13701517818710385,0.14815962931477528,0.08463186875362423,-0.055424368816321845,0.5384615384615384,0.005105096826594879,-0.007179799874497817,2016-11-25,1.0327597856521606,1.9490925073623657
2017-01-06,2016-12-30,2017-02-03,DBA,0.014735706071963284,-0.0005004179033667455,-0.09144680947289185,-0.045123805486003477,-0.007379396867832955,-0.020450528887849595,0.10321750360572332,0.10294527851228782,0.09183743722222316,-0.06812892254405023,0.46153846153846156,0.011307754858391084,0.00021422872118520737,2016-12-30,0.5360564589500427,-0.1376682072877884
2017-01-06,2016-12-30,2017-02-03,EFA,0.02851141562079018,-0.013582484132128259,0.04491044721340365,-0.014375638805020463,0.012344735439305587,0.008402158576915397,0.10678392875474248,0.11275205576712555,0.061708332532452004,-0.018561650682900943,0.46153846153846156,0.018458850748382938,0.007365324611177062,2016-12-30,-0.5896617770195007,-0.14579208195209503
2017-01-06,2016-12-30,2017-02-03,EWJ,-0.003838809583487812,-0.014562911294252912,0.07642677511269147,0.031578167113685884,-0.009244512277636119,0.002392915160531528,0.1091583767712756,0.12007077661343561,0.06237766162175363,-0.035521648604403544,0.5,0.011692449542329175,0.000598923405123299,2016-12-30,0.9112957119941711,0.6237812638282776
2017-01-06,2016-12-30,2017-02-03,GLD,-0.022561073596103598,-0.12758674671418058,-0.1464060627334538,0.10526316185242535,-0.04934317977845659,-0.09591969854009508,0.17406904540387008,0.14587102220837447,0.1348766671934651,-0.16020535532974445,0.38461538461538464,0.03919460629456806,0.02810108015736218,2016-12-30,1.2865352630615234,0.30394816398620605
2017-01-06,2016-12-30,2017-02-03,HYG,0.017064075078830454,0.008565895138813007,0.05106907338092337,0.11511493703702169,0.01380615251253281,0.019493120201118375,0.07469003766731379,0.06429896658398224,0.04196636368929625,-0.0005769882021289252,0.6538461538461539,0.007272209698426568,-0.003821316438779308,2016-12-30,0.1608169823884964,-1.809610366821289
2017-01-06,2016-12-30,2017-02-03,IWM,0.0344247822592334,0.09013942027466082,0.18317185445492346,0.17544891111485583,0.05554735351085971,0.08367951087990777,0.25913788313541264,0.1910262474642928,0.08012354603881033,-0.020994796615577238,0.6153846153846154,0.008696224034469235,-0.002397302102736641,2016-12-30,-0.21442227065563202,0.9737218022346497
2017-01-06,2016-12-30,2017-02-03,LQD,0.009457803061647896,-0.038475308805461794,-0.032446083085425514,0.05209670076938111,-0.006593757787618948,-0.021444476540483537,0.06659868796956697,0.0617524451513311,0.05138732358628538,-0.04294605062333967,0.46153846153846156,-0.002752183907040573,-0.01384571004424645,2016-12-30,0.9112957119941711,-1.6966928243637085
2017-01-06,2016-12-30,2017-02-03,PDBC,0.01674689741460167,0.056390661428499245,0.01899635315157089,0.16079439005861618,0.03990318899004586,0.05976887564231159,0.1336737127454408,0.15119277258646907,0.10598434220307,0.0,0.5769230769230769,0.00579352608440642,-0.005300000052799457,2016-12-30,-2.0906193256378174,-0.13774411380290985
2017-01-06,2016-12-30,2017-02-03,QQQ,0.027056146833690287,0.0009299437774554775,0.10222158038795204,0.04276609225648831,0.009030616194568797,0.01871377064307711,0.12913906720830717,0.1141146074130215,0.07255528342235482,-0.01430923927779526,0.6923076923076923,0.03075547607211604,0.01966194993491016,2016-12-30,0.9112957119941711,-0.3020383417606354
2017-01-06,2016-12-30,2017-02-03,SPY,0.02352277509502887,0.039517164689804485,0.0765207339708518,0.09423930428680793,0.02774263922459208,0.035458264330028966,0.11743386430403091,0.09500026499389846,0.05045731926499852,-0.009658573906675905,0.6153846153846154,0.009374502849549327,-0.0017190232876565497,2016-12-30,-0.21442227065563202,-0.7609392404556274
2017-01-06,2016-12-30,2017-02-03,TLT,-0.00132240048117227,-0.12640576357185063,-0.14230504450045112,0.013055262959001057,-0.037764392639866085,-0.08691515524793203,0.1718215156582459,0.152858244105971,0.14349989001268965,-0.1604023703679427,0.4230769230769231,-0.013261598902971072,-0.02435512504017695,2016-12-30,0.5360564589500427,0.018435431644320488
2017-01-06,2016-12-30,2017-02-03,VEA,0.024200326649159276,-0.015223116241211532,0.04439943336994778,0.002088688283275797,0.011331288673844808,0.007775097442800583,0.09755631705604711,0.1087969582428237,0.05832924437771603,-0.017427504209248545,0.46153846153846156,0.022192206943932646,0.01109868080672677,2016-12-30,0.1608169823884964,-0.27874553203582764
2017-01-06,2016-12-30,2017-02-03,VNQ,0.053280761290711354,-0.02856277063978696,-0.04346244138133948,0.030814623575260436,0.03513695370123893,-0.008372347104397382,0.17596865950022728,0.16126276770469722,0.12412796042256445,-0.08226181421140444,0.46153846153846156,-0.017676967973072943,-0.02877049411027882,2016-12-30,-2.0906193256378174,1.6886959075927734
2017-01-06,2016-12-30,2017-02-03,VWO,0.005105096826594879,-0.044575926388603526,0.02526607410133841,0.11601344105845057,-0.012294361051342184,-0.019916109540705773,0.149715388620674,0.13421567099219117,0.09350946506958341,-0.055618468655742936,0.5384615384615384,0.042472076942478676,0.0313785508052728,2016-12-30,-0.21442227065563202,1.6606481075286865
2017-02-03,2017-01-27,2017-03-03,DBA,0.03004510682704642,-0.00290833589945938,-0.0009711850515955467,-0.0010004461103869655,0.0172709209204005,0.012073289885299543,0.11335793128206384,0.09971733080702201,0.07520567410805234,-0.01673039630746742,0.5769230769230769,-0.012153664151377752,-0.029162007010331985,2017-01-27,0.5471758842468262,0.3174309730529785
2017-02-03,2017-01-27,2017-03-03,EFA,0.038801688891550556,0.04845240776206339,0.04393627313118742,0.07292678595234703,0.04019476981413517,0.03843530929513728,0.10842124891231189,0.10672841670292174,0.06016511275457668,0.0,0.46153846153846156,0.013136210519235192,-0.0038721323397190414,2017-01-27,0.9301986694335938,-0.6479560732841492
2017-02-03,2017-01-27,2017-03-03,EWJ,0.04031908355009839,0.01867009236153594,0.06597136588105212,0.08302012060738151,0.022641052886576585,0.03031046272125537,0.12262598547896246,0.12201754990947017,0.06332317029339758,-0.0011789576314813477,0.5,0.0062682755982752525,-0.01074006726067898,2017-01-27,0.9301986694335938,0.7426095008850098
2017-02-03,2017-01-27,2017-03-03,GLD,0.035398204833615665,-0.06654058106140581,-0.12009612635195799,0.024871470201132118,0.002371095017673852,-0.04631179042541578,0.16959024615889204,0.14515123540305785,0.12999455474077184,-0.11315154504031533,0.4230769230769231,0.011883276633521955,-0.005125066225432278,2017-01-27,-2.1339848041534424,0.9013188481330872
2017-02-03,2017-01-27,2017-03-03,HYG,0.012247856932745993,0.027947173033840977,0.05223291508038752,0.15259456632645096,0.020761304531212277,0.02492872000357793,0.06928147286231283,0.06081149066429287,0.04010016721471085,0.0,0.6538461538461539,0.010223346859337568,-0.006784995999616666,2017-01-27,0.5471758842468262,-2.0834062099456787
2017-02-03,2017-01-27,2017-03-03,IWM,0.009936934435250455,0.15861856368524085,0.1326480743653955,0.3299937342280983,0.027551623129670855,0.07195266088310737,0.2429180796939711,0.19057668338787415,0.08234917481854233,-0.01126648609777714,0.5769230769230769,0.013005263386766108,-0.004003079472188125,2017-01-27,0.16415280103683472,1.3497577905654907
2017-02-03,2017-01-27,2017-03-03,LQD,0.001365425265318132,-0.021325987604081886,-0.03847023420228757,0.060744554619982294,0.003306589935628823,-0.014764567965139808,0.06078874815536366,0.057470456903164074,0.04946862121278089,-0.03919325842203347,0.46153846153846156,0.0065697110609901355,-0.010438631797964098,2017-01-27,-0.6018930673599243,-1.3168410062789917
2017-02-03,2017-01-27,2017-03-03,PDBC,-0.004629619418887176,0.037813375441992925,0.10404341875717771,0.24230980078548292,0.022835327153688967,0.042182925955547956,0.13207986068932184,0.12899030745106013,0.07696402795611033,-0.008645327905440703,0.6153846153846154,-0.01728115670816166,-0.0342894995671159,2017-01-27,-0.21887002885341644,0.6436185836791992
2017-02-03,2017-01-27,2017-03-03,QQQ,0.0617825360316111,0.07747253129927523,0.09770141856260328,0.1504825402645924,0.054332502697759466,0.06557891997030807,0.13932367436147927,0.11698386566203584,0.07255528342235482,0.0,0.6923076923076923,0.04248867930436817,0.025480336445413938,2017-01-27,-0.9849160313606262,-0.6456042528152466
2017-02-03,2017-01-27,2017-03-03,SPY,0.02433694469008807,0.0836528968602479,0.0661524127392692,0.17866046438448024,0.03077249561748685,0.05008815352548446,0.11382656059502641,0.09484798740245741,0.05049808070459091,0.0,0.5769230769230769,0.03959186574665319,0.022583522887698954,2017-01-27,1.3132216930389404,-1.0152407884597778
2017-02-03,2017-01-27,2017-03-03,TLT,0.0041970724473257,-0.0769225831960777,-0.14472900582975157,-0.0416913999576104,-0.006517858841160851,-0.06265966144130286,0.16818180015691403,0.13938268122935313,0.13465561594958358,-0.13726768902528041,0.38461538461538464,0.004872704041908094,-0.01213563881704614,2017-01-27,-1.7509620189666748,0.9542554020881653
2017-02-03,2017-01-27,2017-03-03,VEA,0.04050365946664125,0.049060451274858474,0.04568792122392318,0.08639936041627139,0.0408856427840707,0.03927279018468588,0.09999681801919333,0.10277443930624208,0.05682645102516545,0.0,0.5,0.00967858565155888,-0.007329757207395354,2017-01-27,0.16415280103683472,-0.5455915927886963
2017-02-03,2017-01-27,2017-03-03,VNQ,-0.002302334651286153,0.04497770961332748,-0.084374754637354,0.1243775235645419,0.02288733156287237,-0.0005753258825886842,0.12461904944284209,0.16259967146495807,0.1280833543868079,-0.06288533767203841,0.38461538461538464,0.017029061614502794,2.0718755548560647e-05,2017-01-27,0.9301986694335938,1.0218420028686523
2017-02-03,2017-01-27,2017-03-03,VWO,0.06232514584163695,0.01984917364286698,0.04358812507151555,0.19011149586218856,0.051622942375664005,0.03513409620074737,0.15999037490862963,0.13757213582362074,0.09382991973633888,0.0,0.5384615384615384,0.016975721569576052,-3.262128937818118e-05,2017-01-27,0.16415280103683472,0.3238068222999573
2017-03-03,2017-02-24,2017-03-31,DBA,-0.01361196577527135,-0.0004925294777143874,-0.011690116214849722,0.03004510682704642,-0.00022728910829750149,0.00017074293639396387,0.11188927965071349,0.0947208724897386,0.07317539728184051,-0.02592402190646592,0.5384615384615384,-0.026574783373649158,-0.025348358811573164,2017-02-24,0.9262117743492126,0.13247063755989075
2017-03-03,2017-02-24,2017-03-31,EFA,0.007003164936550288,0.07438625034834989,0.04530381310720499,0.14616634382324944,0.02440890344685842,0.03890491001002028,0.08519122048151229,0.1031919253452452,0.058963127030046636,-0.0018183440676325935,0.5,0.022320669376306945,0.02354709393838294,2017-02-24,1.353693962097168,-0.47129252552986145
2017-03-03,2017-02-24,2017-03-31,EWJ,0.013574921127508688,0.053152686875135524,0.06629543841766727,0.1715094725376154,0.021473499389111472,0.03494067526216926,0.11453778330283339,0.11943017113307457,0.06277142907102155,0.0,0.5384615384615384,0.0025307782528261047,0.003757202814902099,2017-02-24,0.07124710828065872,-0.24444293975830078
2017-03-03,2017-02-24,2017-03-31,GLD,0.05471847036182842,0.06296062782579259,-0.05037688179117483,-0.030911132505468175,0.05588500182037692,0.018333378875821982,0.10902911584814289,0.1530324504300811,0.12724056781150717,-0.062279706091699416,0.5384615384615384,0.010296988022091114,0.011523412584167107,2017-02-24,0.9262117743492126,0.6457534432411194
2017-03-03,2017-02-24,2017-03-31,HYG,0.011729812189395838,0.041980027592359415,0.04572138704635509,0.1618374706280401,0.01778937048222229,0.030120105572976952,0.03539655755016331,0.059806033611797725,0.04009716991029429,0.0,0.6923076923076923,-0.0023865961422553372,-0.001160171580179343,2017-02-17,-0.5890569686889648,-1.989359736442566
2017-03-03,2017-02-24,2017-03-31,IWM,0.018063281394798736,0.0384271966027403,0.13446037006705036,0.3402156716363036,0.01862370450417905,0.07011552851582481,0.13927710802845827,0.19063641753826685,0.08247243466599942,-0.003306265772475059,0.5769230769230769,-0.005583398421154961,-0.004356973859078967,2017-02-24,-1.2111998796463013,1.5700186491012573
2017-03-03,2017-02-24,2017-03-31,LQD,0.015005137694226178,0.02711853842555101,-0.021930990197689404,0.05186959593580731,0.016443776594186277,0.004616329862515478,0.03241648471342192,0.05605432742214187,0.047332623844650604,-0.024061728435199048,0.5769230769230769,0.003488885887462434,0.0047153104495384285,2017-02-24,0.07124710828065872,-1.458209753036499
2017-03-03,2017-02-24,2017-03-31,PDBC,-0.0011629338960944535,0.049675331877454765,0.058776561766113566,0.25603836287633674,-0.001649099761174555,0.028897447494744766,0.0991437112458221,0.12102037417889244,0.07832660156818594,-0.01912652946327964,0.5769230769230769,-0.02520503365817106,-0.023978609096095067,2017-02-24,-0.35623517632484436,0.7599888443946838
2017-03-03,2017-02-24,2017-03-31,QQQ,0.03545284151027084,0.09970696672285673,0.12153220413220178,0.22982927573612977,0.058325007637076265,0.08648824363304608,0.11758526595464429,0.11848771081170086,0.07233559334394565,0.0,0.6923076923076923,0.012481955733758543,0.013708380295834537,2017-02-24,-1.2111998796463013,-0.6517409086227417
2017-03-03,2017-02-24,2017-03-31,SPY,0.03393461961578681,0.07500635223620433,0.1014692962370527,0.19886704054699722,0.03955905518069436,0.0725397560794292,0.07922697664765635,0.09611006540810768,0.049842243887597844,0.0,0.6153846153846154,-0.006939046603088861,-0.005712622041012866,2017-02-24,-0.35623517632484436,-0.7947612404823303
2017-03-03,2017-02-24,2017-03-31,TLT,0.022099069369569513,0.01673607112171882,-0.10723990654823823,-0.06239711736575215,0.02198247945651266,-0.0223810322078023,0.07644882727245217,0.13932562033354753,0.12982304943377498,-0.11059704591274666,0.4230769230769231,0.01139473884920772,0.012621163411283713,2017-02-24,-0.7837175130844116,1.0462051630020142
2017-03-03,2017-02-24,2017-03-31,VEA,0.008679422956793692,0.07583146293992948,0.04850046782501938,0.16119826322837616,0.025708364585936616,0.04085348370870112,0.08171899754532184,0.09843167510435635,0.05535907191539905,-0.0031196056599406274,0.5769230769230769,0.02204050500192456,0.023266929564000553,2017-02-15,-0.6236094236373901,-0.49886631965637207
2017-03-03,2017-02-24,2017-03-31,VNQ,0.037163671546026844,0.08746248192143136,-0.0043607375033715146,0.12149729529836173,0.03534943427448667,0.04227567074213057,0.1146946801132277,0.16213507365303612,0.12068632809837324,-0.019264113621642376,0.5,-0.012069651743900733,-0.01084322718182474,2017-02-24,-1.2111998796463013,1.3751016855239868
2017-03-03,2017-02-24,2017-03-31,VWO,0.031044556128076328,0.09507948549199274,0.06363799201657483,0.27629127321016744,0.0548667825478828,0.05993563888159392,0.12263632848515249,0.13183841093535953,0.08803622729660487,0.0,0.5769230769230769,0.02184632327795133,0.023072747840027323,2017-02-24,1.7811763286590576,0.30194029211997986
2017-04-07,2017-03-31,2017-05-05,DBA,-0.026574783373649158,-0.00951425605068823,-0.010009912849989866,-0.008296767742158373,-0.028634027649974803,-0.02276441906459914,0.08391131964107179,0.09219624544434558,0.06965664756823067,-0.05040805117587677,0.5384615384615384,0.020939561021127595,0.017469946674209272,2017-03-31,-1.5899558067321777,-1.132607340812683
2017-04-07,2017-03-31,2017-05-05,EFA,0.022320669376306945,0.07898851261861006,0.06433316826721902,0.11097320200541283,0.027874795437553113,0.0591124822567799,0.0573728867672336,0.08773266368211788,0.04860676917088789,0.0,0.5769230769230769,0.060983588920292764,0.05751397457337444,2017-03-31,-0.08084525913000107,-0.4026828110218048
2017-04-07,2017-03-31,2017-05-05,EWJ,0.0025307782528261047,0.054031988397098774,0.038682214048766816,0.17650917418238277,0.005678172535969583,0.024619479126297472,0.0742030966591025,0.09340587745844044,0.054235360026824796,-0.00713293828111039,0.5384615384615384,0.03328762055910839,0.029818006212190065,2017-03-31,-1.5899558067321777,-0.22513674199581146
2017-04-07,2017-03-31,2017-05-05,GLD,0.010296988022091114,0.0831128597721329,-0.055077986330485884,0.004960248264268774,0.02046404078101327,0.02504567084318743,0.11646250749831463,0.1574752015099408,0.1310171373424071,-0.045582427821903804,0.5,-0.020508931583950063,-0.023978545930868386,2017-03-31,-0.08084525913000107,0.34909871220588684
2017-04-07,2017-03-31,2017-05-05,HYG,-0.0023865961422553372,0.02311673649348367,0.0318806471730515,0.13487737270897227,0.008250086288173142,0.022540604270772757,0.05419177058315893,0.0640607713860532,0.04509838172816201,-0.0023865961422553372,0.6538461538461539,0.006456640814940018,0.002987026468021695,2017-03-31,0.6737099885940552,-1.1781924962997437
2017-04-07,2017-03-31,2017-05-05,IWM,-0.005583398421154961,0.02243897250642002,0.1146010287543684,0.2632597659120244,0.006408492309620595,0.04154922093052238,0.1024192461952342,0.1938996767868662,0.08676202643186165,-0.008871203994536114,0.5384615384615384,0.02560467839598024,0.022135064049061917,2017-03-31,0.6737099885940552,1.7129091024398804
2017-04-07,2017-03-31,2017-05-05,LQD,0.003488885887462434,0.011684950883216194,-0.027239940015853947,0.018078332541072495,0.0062035338197077294,0.005608487901048509,0.04467200730904388,0.05739114323450886,0.04884117525455086,-0.02447628592600981,0.5769230769230769,0.007991617886297764,0.0045220035393794406,2017-03-31,-0.8354005217552185,-1.3948510885238647
2017-04-07,2017-03-31,2017-05-05,PDBC,-0.02520503365817106,-0.03761578836848023,0.016653693873765807,0.19900431969446708,-0.02194171590841909,-0.010708175156718847,0.11454169164498457,0.12477721764335917,0.09062064079351342,-0.05052810366766558,0.5384615384615384,-0.06231453952948529,-0.06578415387640361,2017-03-31,-0.8354005217552185,0.8615173697471619
2017-04-07,2017-03-31,2017-05-05,QQQ,0.012481955733758543,0.11964333548771133,0.1206845408405175,0.19687897738102822,0.03562256797320407,0.08064246784946505,0.07258454414577346,0.10741864475576743,0.06448189037497655,0.0,0.6923076923076923,0.042206494947255146,0.03873688060033682,2017-03-31,1.050987720489502,-0.6022698283195496
2017-04-07,2017-03-31,2017-05-05,SPY,-0.006939046603088861,0.05921189265046789,0.10106894345373596,0.17093665959125026,0.016341182911799423,0.05122904093348857,0.058626613271648524,0.09109073332568209,0.041869723666227515,-0.006939046603088861,0.5769230769230769,0.01913258551497865,0.015662971168060327,2017-03-31,1.4282652139663696,-0.7693986892700195
2017-04-07,2017-03-31,2017-05-05,TLT,0.01139473884920772,0.017408470548606836,-0.11119782403555856,-0.06641368238751288,0.007356124396011188,-0.007031199076220185,0.09258681310077105,0.14192810646381762,0.13116093750554145,-0.08901092535551902,0.38461538461538464,0.006903732012188302,0.003434117665269979,2017-03-31,-0.4581228792667389,0.1509583741426468
2017-04-07,2017-03-31,2017-05-05,VEA,0.02204050500192456,0.07965997331640362,0.06322418404162455,0.11718678435055074,0.02674444386595476,0.0583174843450911,0.0578808611292406,0.08278456827368082,0.04533128415837214,0.0,0.6923076923076923,0.0533194732199993,0.04984985887308098,2017-03-31,-0.08084525913000107,-0.30123791098594666
2017-04-07,2017-03-31,2017-05-05,VNQ,-0.012069651743900733,0.008040926829056438,-0.020751514959480244,0.04373560716976099,0.0005781482635849322,0.02156946370932289,0.1404951674511527,0.15635631989078697,0.12352765885548933,-0.025836367198357135,0.5384615384615384,-0.013291990267307985,-0.016761604614226308,2017-03-31,-0.08084525913000107,1.4100902080535889
2017-04-07,2017-03-31,2017-05-05,VWO,0.02184632327795133,0.11209313988604852,0.06252055794521705,0.1494669392505712,0.02985726305097769,0.06303456421385478,0.10732454324427255,0.13465693023737987,0.08678831629645883,-0.012186371440705668,0.5769230769230769,0.006004798825083091,0.002535184478164768,2017-03-31,1.8055429458618164,1.5218032598495483
2017-05-05,2017-04-28,2017-06-02,DBA,-0.0020222473004171126,-0.04035004848240731,-0.04314103288732041,-0.06166985448858697,-0.015121300693807904,-0.019467752793785542,0.08676999278621092,0.09949441060663339,0.07709269406071166,-0.05232836093088422,0.46153846153846156,-0.00450217399725894,-0.023965791097664547,2017-04-28,-1.1568620204925537,0.7664696574211121
2017-05-05,2017-04-28,2017-06-02,EFA,0.02424145603201011,0.06386500621262825,0.11541182729743249,0.09922709786062178,0.038060634820124895,0.0712476862865572,0.07107352068693637,0.08991224193228906,0.041774245906056454,0.0,0.6153846153846154,0.02485145562588964,0.005387838525484034,2017-04-28,0.462744802236557,0.7011929750442505
2017-05-05,2017-04-28,2017-06-02,EWJ,0.006990136244314771,0.02026371753157119,0.03931213537100953,0.14953458190422886,0.00917590616024011,0.025985014785340876,0.056037606000823914,0.09340942872508023,0.054630916250460036,-0.00019266224720282388,0.5384615384615384,0.0403639269118945,0.020900309811488892,2017-04-28,0.786666214466095,-0.07313300669193268
2017-05-05,2017-04-28,2017-06-02,GLD,0.01726748147982482,0.06414661129904675,-0.006662322551317712,-0.039870604483122296,0.017471869855269828,0.04149015743245399,0.11614283240468151,0.147151396297495,0.1133612647151911,-0.02910204007029915,0.5,0.03931286548277724,0.01984924838237163,2017-04-28,-1.480783462524414,0.08136069029569626
2017-05-05,2017-04-28,2017-06-02,HYG,0.008157169208145243,0.01898212554208145,0.047459795322997156,0.0986827627969924,0.011553726394062824,0.02564651288918096,0.05356957906775753,0.060725259109914165,0.041280598881838645,0.0,0.6538461538461539,0.01573795489918406,-0.0037256622012215475,2017-04-28,0.786666214466095,-2.264543294906616
2017-05-05,2017-04-28,2017-06-02,IWM,0.011492679106661186,0.024013975785420527,0.18644160181811698,0.241017651609839,0.015408646158904915,0.03349011869831142,0.11847618954128206,0.19047868494555623,0.07730343908922908,0.0,0.5769230769230769,0.006187894922855319,-0.013275722177550287,2017-04-28,1.4345089197158813,1.834050178527832
2017-05-05,2017-04-28,2017-06-02,LQD,0.011888375847468824,0.022316345251589764,0.0005144395453040573,0.0092343940921642,0.012397313036045743,0.01900362750569551,0.04809626333242294,0.05510318078931938,0.04378278201874709,-0.001619901395831791,0.6153846153846154,0.02058729246019886,0.0011236753597932518,2017-04-28,-1.480783462524414,-1.723633885383606
2017-05-05,2017-04-28,2017-06-02,PDBC,-0.025255598247987954,-0.057558230661150955,-0.02192132620492493,0.04604376019499434,-0.03500858380732241,-0.03552319846073737,0.14328669087248305,0.13773870834379376,0.10651904673301955,-0.07450758442919025,0.5,-0.0012658517912387257,-0.020729468891644332,2017-04-28,-0.5090192556381226,0.41341331601142883
2017-05-05,2017-04-28,2017-06-02,QQQ,0.02726968351631598,0.08324973887437426,0.16717183817425063,0.26500440715967466,0.04019858469785609,0.08877263027390403,0.07891644239919664,0.11094573173227887,0.06356439607124147,0.0,0.7307692307692307,0.043042227687887014,0.023578610587481407,2017-04-28,0.786666214466095,-0.5749648213386536
2017-05-05,2017-04-28,2017-06-02,SPY,0.009925859703470152,0.04431016262603693,0.1316697329503016,0.16613673286868358,0.014867618960041629,0.0447503175743329,0.06494311090749001,0.09139460106507999,0.04132683992366659,0.0,0.6153846153846154,0.018648207024611896,-0.0008154100757937106,2017-04-28,0.786666214466095,-0.5862851142883301
2017-05-05,2017-04-28,2017-06-02,TLT,0.01573220766461203,0.029095364088725262,-0.050065309672087555,-0.04628786269333829,0.015815543441216606,0.01909110816131898,0.09741908751111265,0.1381228780495561,0.12090466322828813,-0.061158857162073255,0.46153846153846156,0.03789411439232926,0.018430497291923652,2017-04-28,-1.1568620204925537,0.32874852418899536
2017-05-05,2017-04-28,2017-06-02,VEA,0.022137370676913015,0.06060252293241941,0.1126361613307374,0.10355285087273525,0.03492237865976544,0.0683297917206227,0.06371438555236474,0.08220610740533367,0.0372978859659049,0.0,0.7307692307692307,0.027500828698758806,0.0080372115983532,2017-04-28,0.786666214466095,0.49877017736434937
2017-05-05,2017-04-28,2017-06-02,VNQ,0.002421686556858038,0.012813922579581138,0.058367973081700386,0.054575633949284,-0.002299948913939698,0.016486748237048543,0.1415042308780408,0.13093433665656895,0.09025424509177882,-0.02714411472859035,0.5769230769230769,0.012985566431227724,-0.006478050669177882,2017-04-28,0.786666214466095,0.119180828332901
2017-05-05,2017-04-28,2017-06-02,VWO,0.015609469014480792,0.06318891886861766,0.08429234033441269,0.1661720308182053,0.02342923820256626,0.06866011946886363,0.09207338562989466,0.1284301002804284,0.08071007228202162,0.0,0.5769230769230769,0.023874399984675998,0.0044107828842703915,2017-04-28,-0.8329406380653381,0.4793734848499298
2017-06-02,2017-05-26,2017-06-30,DBA,0.004559304511880358,-0.02267134796594772,-0.023152711136489312,-0.07800090766456291,-0.0038256289823613843,-0.013451683097779443,0.09954281614465188,0.1039505407357253,0.0793096100566294,-0.048007637351095256,0.5384615384615384,-0.0025125939114588602,0.006502356390385119,2017-05-26,1.4971084594726562,0.7222167253494263
2017-06-02,2017-05-26,2017-06-30,EFA,0.03526642181260664,0.09372418739397936,0.1750822286095135,0.12145941092232482,0.04610085394986041,0.0819860962331449,0.08749854031644451,0.08475822611680113,0.021042077517487934,-0.0009074364238570443,0.6153846153846154,-0.014347704768440606,-0.005332754466596626,2017-05-26,-0.401663213968277,-0.152475506067276
2017-06-02,2017-05-26,2017-06-30,EWJ,0.02545317400797753,0.032220357528273125,0.08708564297811394,0.12986750666456293,0.025301053393206097,0.039640020522075714,0.06891496441186679,0.0927845266169046,0.04850541826630153,0.0,0.6153846153846154,-0.016475881291993066,-0.007460930990149087,2017-05-26,-1.3510490655899048,-1.2536041736602783
2017-06-02,2017-05-26,2017-06-30,GLD,-0.0019044111445892797,0.007017577182131252,0.07042003607312664,0.04454241285370175,0.013779992925194051,0.03794719080695885,0.13158722416402746,0.1193778194759954,0.07747553910742942,-0.016802590409726537,0.5384615384615384,-0.02952063110983627,-0.02050568080799229,2017-05-26,1.0224153995513916,0.4872758984565735
2017-06-02,2017-05-26,2017-06-30,HYG,0.009402015131527941,0.016637642296377875,0.05931611857141106,0.10470706479908731,0.01586391653497321,0.02520672863738782,0.053941424728797406,0.04523874935067802,0.02898217270605606,0.0,0.6923076923076923,-0.0021444845502390786,0.006870465751604901,2017-05-26,-0.8763560652732849,-1.5783636569976807
2017-06-02,2017-05-26,2017-06-30,IWM,-0.01093076249724878,-0.005149541554400616,0.033079772602614854,0.2320588197802771,0.004824995940479804,0.009083503059517772,0.12256307271078151,0.1291067042300265,0.07531271400311479,-0.01093076249724878,0.5,0.007651048549373041,0.016665998851217022,2017-05-26,-0.8763560652732849,0.6809170842170715
2017-06-02,2017-05-26,2017-06-30,LQD,0.009792299031041063,0.017065957866714276,0.04464730012644269,0.028301602359048994,0.01568525249288122,0.02465783741118477,0.04875055425179038,0.04065602513555428,0.02371675352626673,-0.0011668853895197007,0.6538461538461539,-8.339638539001104e-05,0.008931553916453968,2017-05-26,1.0224153995513916,-1.5434974431991577
2017-06-02,2017-05-26,2017-06-30,PDBC,0.004318421147066598,-0.052386358170073866,-0.005313336020568715,0.004805186739442746,-0.00945418495465955,-0.03221277930525113,0.16349370136726835,0.13559383467597963,0.10084573156846649,-0.07051091841033963,0.5,0.0,0.00901495030184398,2017-05-26,-1.3510490655899048,2.146247625350952
2017-06-02,2017-05-26,2017-06-30,QQQ,0.03845918832540507,0.0863948598030202,0.19471599593728262,0.24746389908357957,0.053466477322011485,0.09950842485473754,0.08468304799449972,0.10045234032614073,0.04808675141565939,0.0,0.7307692307692307,-0.03795477004059622,-0.02893981973875224,2017-05-26,-0.401663213968277,0.4565911889076233
2017-06-02,2017-05-26,2017-06-30,SPY,0.015247052204957035,0.025435065311720573,0.10234920901584665,0.15580873239704407,0.020284728752121062,0.04264164844254981,0.06440638744901919,0.07198851309193996,0.031991420131651106,0.0,0.5769230769230769,-0.004876808490976159,0.0041381418108678205,2017-05-26,0.5477226972579956,-0.4265249967575073
