date,ticker,adjusted_close,joint_valid,best_002,original_001
2005-01-14,QQQ,32.705406188964844,True,-0.2828426957130432,0.2107745110988617
2005-01-14,IWM,46.220741271972656,True,-0.9192387461662292,0.9787859916687012
2005-01-14,EFA,27.999269485473633,True,-0.9192387461662292,-0.10075412690639496
2005-01-14,VEA,,False,0.0,0.0
2005-01-14,VWO,,False,0.0,0.0
2005-01-14,EWJ,30.648685455322266,True,0.9899494647979736,0.8943776488304138
2005-01-14,VNQ,21.275129318237305,True,-0.9192387461662292,1.438903570175171
2005-01-14,HYG,,False,0.0,0.0
2005-01-14,LQD,47.00836944580078,True,0.35355344414711,-1.8540087938308716
2005-01-14,GLD,42.31999969482422,True,-0.2828426957130432,0.2221141755580902
2005-01-14,PDBC,,False,0.0,0.0
2005-01-14,DBA,,False,0.0,0.0
2005-01-14,TLT,44.590187072753906,True,2.262741804122925,-1.013350486755371
2005-01-18,SPY,80.61456298828125,True,-1.206045389175415,-0.6462621092796326
2005-01-18,QQQ,32.95219421386719,True,0.15075565874576569,0.29632750153541565
2005-01-18,IWM,46.769859313964844,True,1.5075567960739136,1.1446629762649536
2005-01-18,EFA,28.020755767822266,True,0.15075565874576569,-0.12771455943584442
2005-01-18,VEA,,False,0.0,0.0
2005-01-18,VWO,,False,0.0,0.0
2005-01-18,EWJ,30.705177307128906,True,0.15075565874576569,0.8490579724311829
2005-01-18,VNQ,21.483078002929688,True,-1.206045389175415,1.391981840133667
2005-01-18,HYG,,False,0.0,0.0
2005-01-18,LQD,47.03349685668945,True,-1.206045389175415,-1.861521601676941
2005-01-18,GLD,42.31999969482422,True,1.5075567960739136,-0.024977892637252808
2005-01-18,PDBC,,False,0.0,0.0
2005-01-18,DBA,,False,0.0,0.0
2005-01-18,TLT,44.738529205322266,True,0.15075565874576569,-1.021553874015808
2005-01-19,SPY,79.77108001708984,True,0.7159106731414795,-0.5355625748634338
2005-01-19,QQQ,32.40753173828125,True,0.334091454744339,0.417719304561615
2005-01-19,IWM,46.10038375854492,True,0.7159106731414795,1.1275033950805664
2005-01-19,EFA,,False,0.0,-0.2505188584327698
2005-01-19,VEA,,False,0.0,0.0
2005-01-19,VWO,,False,0.0,0.0
2005-01-19,EWJ,30.140233993530273,True,0.334091454744339,1.0919787883758545
2005-01-19,VNQ,21.503076553344727,True,0.334091454744339,1.2118276357650757
2005-01-19,HYG,,False,0.0,0.0
2005-01-19,LQD,47.104652404785156,True,-2.3386425971984863,-1.8464343547821045
2005-01-19,GLD,42.2599983215332,True,0.7159106731414795,-0.16415958106517792
2005-01-19,PDBC,,False,0.0,0.0
2005-01-19,DBA,,False,0.0,0.0
2005-01-19,TLT,44.86712646484375,True,-0.8113658428192139,-1.0523536205291748
2005-01-20,SPY,79.28524017333984,True,0.4773962199687958,-0.6040462851524353
2005-01-20,QQQ,31.786266326904297,True,0.4773962199687958,0.5178266167640686
2005-01-20,IWM,45.825828552246094,True,0.4773962199687958,0.9910538792610168
2005-01-20,EFA,27.546056747436523,False,0.0,-0.24433200061321259
2005-01-20,VEA,,False,0.0,0.0
2005-01-20,VWO,,False,0.0,0.0
2005-01-20,EWJ,29.603527069091797,True,0.4773962199687958,1.3239120244979858
2005-01-20,VNQ,21.43509292602539,True,-0.6137946248054504,1.051343560218811
2005-01-20,HYG,,False,0.0,0.0
2005-01-20,LQD,47.02092742919922,True,1.568587064743042,-1.8247798681259155
2005-01-20,GLD,42.25,True,-1.7049856185913086,-0.1560579389333725
2005-01-20,PDBC,,False,0.0,0.0
2005-01-20,DBA,,False,0.0,0.0
2005-01-20,TLT,44.95614242553711,True,-1.1593902111053467,-1.0549198389053345
2005-01-21,SPY,78.79940795898438,True,1.835325837135315,-0.6133362650871277
2005-01-21,QQQ,31.530973434448242,True,0.9176629185676575,0.49737846851348877
2005-01-21,IWM,45.720481872558594,True,0.9176629185676575,0.9465287327766418
2005-01-21,EFA,27.655319213867188,False,0.0,-0.24563877284526825
2005-01-21,VEA,,False,0.0,0.0
2005-01-21,VWO,,False,0.0,0.0
2005-01-21,EWJ,29.914249420166016,True,-0.45883145928382874,1.3812780380249023
2005-01-21,VNQ,21.455087661743164,True,-0.45883145928382874,0.9458263516426086
2005-01-21,HYG,,False,0.0,0.0
2005-01-21,LQD,47.12553405761719,True,-0.9176629185676575,-1.8344041109085083
2005-01-21,GLD,42.7400016784668,True,-0.9176629185676575,0.04082983732223511
2005-01-21,PDBC,,False,0.0,0.0
2005-01-21,DBA,,False,0.0,0.0
2005-01-21,TLT,45.00563430786133,True,-0.9176629185676575,-1.118462085723877
2005-01-24,SPY,78.64423370361328,True,-0.11547022312879562,-0.606398344039917
2005-01-24,QQQ,31.088428497314453,True,-0.11547022312879562,0.5958965420722961
2005-01-24,IWM,45.37070846557617,True,0.3464101254940033,0.9421899318695068
2005-01-24,EFA,27.703693389892578,False,0.0,-0.29235249757766724
2005-01-24,VEA,,False,0.0,0.0
2005-01-24,VWO,,False,0.0,0.0
2005-01-24,EWJ,29.942506790161133,True,0.8082901835441589,1.3505486249923706
2005-01-24,VNQ,21.283126831054688,True,1.2701704502105713,0.9580094218254089
2005-01-24,HYG,,False,0.0,0.0
2005-01-24,LQD,47.209224700927734,True,-1.9629909992218018,-1.811401128768921
2005-01-24,GLD,42.77000045776367,True,-1.0392305850982666,-0.004663764499127865
2005-01-24,PDBC,,False,0.0,0.0
2005-01-24,DBA,,False,0.0,0.0
2005-01-24,TLT,45.19842529296875,True,0.8082901835441589,-1.1318289041519165
2005-01-25,SPY,78.86688232421875,True,-0.9639814496040344,-0.5871270298957825
2005-01-25,QQQ,31.241601943969727,True,-1.4176199436187744,0.6125127673149109
2005-01-25,IWM,45.48731231689453,True,-1.4176199436187744,0.8873819708824158
2005-01-25,EFA,27.712650299072266,False,0.0,-0.4173331558704376
2005-01-25,VEA,,False,0.0,0.0
2005-01-25,VWO,,False,0.0,0.0
2005-01-25,EWJ,29.71652603149414,True,0.8505719900131226,1.2827221155166626
2005-01-25,VNQ,20.883214950561523,True,0.8505719900131226,1.0857330560684204
2005-01-25,HYG,,False,0.0,0.0
2005-01-25,LQD,47.05025100708008,True,0.8505719900131226,-1.8389766216278076
2005-01-25,GLD,42.2400016784668,True,0.39693349599838257,0.02941337786614895
2005-01-25,PDBC,,False,0.0,0.0
2005-01-25,DBA,,False,0.0,0.0
2005-01-25,TLT,44.773193359375,True,0.8505719900131226,-1.0543261766433716
2005-01-26,SPY,79.10305786132812,True,-1.039230227470398,-0.6619321703910828
2005-01-26,QQQ,31.616064071655273,True,-1.039230227470398,0.663630485534668
2005-01-26,IWM,46.092864990234375,True,-1.039230227470398,0.8792461156845093
2005-01-26,EFA,28.047645568847656,False,0.0,-0.288423627614975
2005-01-26,VEA,,False,0.0,0.0
2005-01-26,VWO,,False,0.0,0.0
2005-01-26,EWJ,30.196725845336914,True,-0.11546967923641205,1.173271656036377
2005-01-26,VNQ,20.819236755371094,True,-0.11546967923641205,1.032063603401184
2005-01-26,HYG,,False,0.0,0.0
2005-01-26,LQD,47.066993713378906,True,1.7320512533187866,-1.8884832859039307
2005-01-26,GLD,42.689998626708984,True,0.3464104235172272,0.1947786659002304
2005-01-26,PDBC,,False,0.0,0.0
2005-01-26,DBA,,False,0.0,0.0
2005-01-26,TLT,44.85721206665039,True,1.2701709270477295,-1.1041513681411743
2005-01-27,SPY,79.23805236816406,True,-0.7001399993896484,-0.6294251084327698
2005-01-27,QQQ,31.573528289794922,True,-0.14002804458141327,0.7072117328643799
2005-01-27,IWM,46.224483489990234,True,-0.14002804458141327,0.9703454375267029
2005-01-27,EFA,28.088836669921875,False,0.0,-0.2785753309726715
2005-01-27,VEA,,False,0.0,0.0
2005-01-27,VWO,,False,0.0,0.0
2005-01-27,EWJ,29.998992919921875,True,-1.2602521181106567,1.163323163986206
2005-01-27,VNQ,20.671268463134766,True,-0.14002804458141327,1.0260770320892334
2005-01-27,HYG,,False,0.0,0.0
2005-01-27,LQD,46.966552734375,True,0.9801961183547974,-1.8775533437728882
2005-01-27,GLD,42.619998931884766,True,-0.7001399993896484,-0.007586260791867971
2005-01-27,PDBC,,False,0.0,0.0
2005-01-27,DBA,,False,0.0,0.0
2005-01-27,TLT,44.773193359375,True,2.1004199981689453,-1.0738171339035034
2005-01-28,SPY,79.23805236816406,True,-1.2206827402114868,-0.6511622667312622
2005-01-28,QQQ,31.42030906677246,True,0.7324094772338867,0.7266209721565247
2005-01-28,IWM,46.1868896484375,True,0.0813787654042244,1.0133816003799438
2005-01-28,EFA,28.026134490966797,False,0.0,-0.2823936641216278
2005-01-28,VEA,,False,0.0,0.0
2005-01-28,VWO,,False,0.0,0.0
2005-01-28,EWJ,29.914249420166016,True,-1.2206827402114868,1.1244287490844727
2005-01-28,VNQ,20.70326042175293,True,-0.5696519613265991,1.0214595794677734
2005-01-28,HYG,,False,0.0,0.0
2005-01-28,LQD,47.23850631713867,True,1.383440375328064,-1.8885643482208252
2005-01-28,GLD,42.689998626708984,True,-0.5696519613265991,-0.03132440149784088
2005-01-28,PDBC,,False,0.0,0.0
2005-01-28,DBA,,False,0.0,0.0
2005-01-28,TLT,45.22317886352539,True,1.383440375328064,-1.0324465036392212
2005-01-31,SPY,79.73060607910156,True,-0.45883145928382874,-0.5940381288528442
2005-01-31,QQQ,31.828813552856445,True,0.0,0.9189236760139465
2005-01-31,IWM,46.728485107421875,True,-1.3764945268630981,1.1140589714050293
2005-01-31,EFA,28.16048240661621,False,0.0,-0.3369792103767395
2005-01-31,VEA,,False,0.0,0.0
2005-01-31,VWO,,False,0.0,0.0
2005-01-31,EWJ,29.914249420166016,True,2.2941572666168213,0.8883148431777954
2005-01-31,VNQ,20.67926597595215,True,-0.45883145928382874,0.9539766311645508
2005-01-31,HYG,,False,0.0,0.0
2005-01-31,LQD,47.23850631713867,True,0.45883145928382874,-1.886830449104309
2005-01-31,GLD,42.220001220703125,True,0.0,0.032373879104852676
2005-01-31,PDBC,,False,0.0,0.0
2005-01-31,DBA,,False,0.0,0.0
2005-01-31,TLT,45.35176086425781,True,-0.45883145928382874,-1.0898000001907349
2005-02-01,SPY,80.23666381835938,True,-0.44721344113349915,-0.47032806277275085
2005-02-01,QQQ,31.93093490600586,True,-0.44721344113349915,0.9429191946983337
2005-02-01,IWM,46.99176788330078,True,1.3328003944934608e-07,1.0842140913009644
2005-02-01,EFA,28.336044311523438,False,0.0,-0.30327290296554565
2005-02-01,VEA,,False,0.0,0.0
2005-02-01,VWO,,False,0.0,0.0
2005-02-01,EWJ,30.083736419677734,True,-0.8944270610809326,0.8638162016868591
2005-02-01,VNQ,20.831233978271484,True,-1.3416407108306885,1.0582525730133057
2005-02-01,HYG,,False,0.0,0.0
2005-02-01,LQD,47.22887420654297,True,1.341640830039978,-1.9244791269302368
2005-02-01,GLD,42.099998474121094,True,1.3328003944934608e-07,-0.2582389712333679
2005-02-01,PDBC,,False,0.0,0.0
2005-02-01,DBA,,False,0.0,0.0
2005-02-01,TLT,45.279762268066406,True,1.7888545989990234,-0.9928828477859497
2005-02-02,SPY,80.47960662841797,True,0.6337502598762512,-0.40641579031944275
2005-02-02,QQQ,31.982023239135742,True,-0.5884822010993958,0.922410249710083
2005-02-02,IWM,47.34909439086914,True,-0.995893120765686,0.9385958313941956
2005-02-02,EFA,28.37546157836914,True,0.6337502598762512,-0.7967234253883362
2005-02-02,VEA,,False,0.0,0.0
2005-02-02,VWO,,False,0.0,0.0
2005-02-02,EWJ,30.196725845336914,True,-0.995893120765686,0.8316071629524231
2005-02-02,VNQ,21.06317901611328,True,-0.995893120765686,1.3040324449539185
2005-02-02,HYG,,False,0.0,0.0
2005-02-02,LQD,47.18684387207031,True,1.0411611795425415,-1.7439433336257935
2005-02-02,GLD,42.15999984741211,True,1.855982780456543,-0.03281908854842186
2005-02-02,PDBC,,False,0.0,0.0
2005-02-02,DBA,,False,0.0,0.0
2005-02-02,TLT,45.384002685546875,True,-0.5884822010993958,-1.0167441368103027
2005-02-03,SPY,80.27042388916016,True,-0.0599760077893734,-0.4060567021369934
2005-02-03,QQQ,31.616064071655273,True,1.5593762397766113,1.2526936531066895
2005-02-03,IWM,47.089542388916016,True,1.01959228515625,0.7322652339935303
2005-02-03,EFA,28.22139549255371,True,-0.5997600555419922,-0.660767674446106
2005-02-03,VEA,,False,0.0,0.0
2005-02-03,VWO,,False,0.0,0.0
2005-02-03,EWJ,29.77301025390625,True,-1.1395442485809326,1.2845468521118164
2005-02-03,VNQ,21.127166748046875,True,-0.0599760077893734,0.40220844745635986
2005-02-03,HYG,,False,0.0,0.0
2005-02-03,LQD,47.24566650390625,True,-1.679328441619873,-1.8340599536895752
2005-02-03,GLD,41.68000030517578,True,1.01959228515625,0.2550349533557892
2005-02-03,PDBC,,False,0.0,0.0
2005-02-03,DBA,,False,0.0,0.0
2005-02-03,TLT,45.35915756225586,True,-0.0599760077893734,-1.025864839553833
2005-02-04,SPY,81.12738037109375,True,-0.6063390970230103,-0.3619384765625
2005-02-04,QQQ,32.12670135498047,True,-0.9701425433158875,1.413901448249817
2005-02-04,IWM,47.6838264465332,True,-0.6063390970230103,0.7473213076591492
2005-02-04,EFA,28.366500854492188,True,-0.9701425433158875,-0.7312188744544983
2005-02-04,VEA,,False,0.0,0.0
2005-02-04,VWO,,False,0.0,0.0
2005-02-04,EWJ,29.88599967956543,True,-0.24253562092781067,1.1787760257720947
2005-02-04,VNQ,21.415090560913086,True,-0.6063390970230103,0.45465755462646484
2005-02-04,HYG,,False,0.0,0.0
2005-02-04,LQD,47.3968505859375,True,0.8488747477531433,-1.874253511428833
2005-02-04,GLD,41.470001220703125,True,1.9402849674224854,-0.010204504244029522
2005-02-04,PDBC,,False,0.0,0.0
2005-02-04,DBA,,False,0.0,0.0
2005-02-04,TLT,45.989585876464844,True,1.212678074836731,-0.8170410394668579
2005-02-07,SPY,81.01940155029297,True,0.8861860632896423,-0.3524619936943054
2005-02-07,QQQ,32.058616638183594,True,-0.05212873965501785,1.442199468612671
2005-02-07,IWM,47.67254638671875,True,0.4170285165309906,0.5944299101829529
2005-02-07,EFA,28.187358856201172,True,0.4170285165309906,-0.6721883416175842
2005-02-07,VEA,,False,0.0,0.0
2005-02-07,VWO,,False,0.0,0.0
2005-02-07,EWJ,29.801259994506836,True,-0.9904435276985168,1.2117273807525635
2005-02-07,VNQ,21.343111038208008,True,0.4170285165309906,0.4980340898036957
2005-02-07,HYG,,False,0.0,0.0
2005-02-07,LQD,47.413658142089844,True,0.4170285165309906,-1.9168621301651
2005-02-07,GLD,41.27000045776367,True,0.8861860632896423,-0.03092138096690178
2005-02-07,PDBC,,False,0.0,0.0
2005-02-07,DBA,,False,0.0,0.0
2005-02-07,TLT,46.332115173339844,True,-2.397915840148926,-0.7739569544792175
2005-02-08,SPY,81.11388397216797,True,1.1078234910964966,-0.36725425720214844
2005-02-08,QQQ,32.11819076538086,True,1.477097988128662,1.4822196960449219
2005-02-08,IWM,47.78913116455078,True,0.7385491132736206,0.5298542976379395
2005-02-08,EFA,28.187358856201172,True,0.3692745566368103,-0.6744393110275269
2005-02-08,VEA,,False,0.0,0.0
2005-02-08,VWO,,False,0.0,0.0
2005-02-08,EWJ,29.631772994995117,True,-1.1078232526779175,1.205870270729065
2005-02-08,VNQ,21.395103454589844,True,-1.1078232526779175,0.5154458284378052
2005-02-08,HYG,,False,0.0,0.0
2005-02-08,LQD,47.58583450317383,True,-1.4770978689193726,-1.9098995923995972
2005-02-08,GLD,41.2599983215332,True,0.3692745566368103,-0.030753755941987038
2005-02-08,PDBC,,False,0.0,0.0
2005-02-08,DBA,,False,0.0,0.0
2005-02-08,TLT,46.59516525268555,True,-0.3692743480205536,-0.7510430812835693
2005-02-09,SPY,80.50656127929688,True,0.8805874586105347,-0.36663156747817993
2005-02-09,QQQ,31.58201789855957,True,0.8805874586105347,1.6086777448654175
2005-02-09,IWM,46.769859313964844,True,0.8805874586105347,0.895125687122345
2005-02-09,EFA,28.115705490112305,True,0.8805874586105347,-0.6700253486633301
2005-02-09,VEA,,False,0.0,0.0
2005-02-09,VWO,,False,0.0,0.0
2005-02-09,EWJ,29.46228790283203,True,0.8805874586105347,0.9192387461662292
2005-02-09,VNQ,21.53107452392578,True,-0.7044699192047119,0.36640459299087524
2005-02-09,HYG,,False,0.0,0.0
2005-02-09,LQD,47.75386047363281,True,-1.3384928703308105,-1.8539657592773438
2005-02-09,GLD,41.310001373291016,True,-1.3384928703308105,-0.12756545841693878
2005-02-09,PDBC,,False,0.0,0.0
2005-02-09,DBA,,False,0.0,0.0
2005-02-09,TLT,46.71925735473633,True,-1.0214813947677612,-0.7712586522102356
2005-02-10,SPY,80.79672241210938,True,0.16222156584262848,-0.46795305609703064
2005-02-10,QQQ,31.616064071655273,True,-1.2977713346481323,1.5524052381515503
2005-02-10,IWM,46.85258865356445,True,0.6488856673240662,0.8704760670661926
2005-02-10,EFA,28.40770721435547,True,0.16222156584262848,-0.7144953012466431
2005-02-10,VEA,,False,0.0,0.0
2005-02-10,VWO,,False,0.0,0.0
2005-02-10,EWJ,29.71652603149414,True,-0.8111070990562439,0.9679153561592102
2005-02-10,VNQ,21.695030212402344,True,-0.8111070990562439,0.31945642828941345
2005-02-10,HYG,,False,0.0,0.0
2005-02-10,LQD,47.58583450317383,True,0.6488856673240662,-1.9705058336257935
2005-02-10,GLD,41.75,True,-0.8111070990562439,-0.16522462666034698
2005-02-10,PDBC,,False,0.0,0.0
2005-02-10,DBA,,False,0.0,0.0
2005-02-10,TLT,46.08889389038086,True,2.1088786125183105,-0.3920742869377136
2005-02-11,SPY,81.49170684814453,True,-0.827547013759613,-0.496864914894104
2005-02-11,QQQ,32.0841178894043,True,-1.2656601667404175,1.5452852249145508
2005-02-11,IWM,47.616119384765625,True,-1.7037733793258667,1.0156301259994507
2005-02-11,EFA,28.604759216308594,True,0.48679250478744507,-0.890794575214386
2005-02-11,VEA,,False,0.0,0.0
2005-02-11,VWO,,False,0.0,0.0
2005-02-11,EWJ,29.942506790161133,True,1.3630187511444092,0.9200443029403687
2005-02-11,VNQ,21.759014129638672,True,0.04867923632264137,0.2831892669200897
2005-02-11,HYG,,False,0.0,0.0
2005-02-11,LQD,47.4472770690918,True,0.9249054789543152,-1.8390816450119019
2005-02-11,GLD,42.08000183105469,True,0.04867923632264137,-0.06026051193475723
2005-02-11,PDBC,,False,0.0,0.0
2005-02-11,DBA,,False,0.0,0.0
2005-02-11,TLT,46.0590934753418,True,0.9249054789543152,-0.47714710235595703
2005-02-14,SPY,81.43099212646484,True,0.5669465661048889,-0.5181724429130554
2005-02-14,QQQ,32.228824615478516,True,-1.7008403539657593,1.5353769063949585
2005-02-14,IWM,47.57476043701172,True,0.0,1.00240159034729
2005-02-14,EFA,28.82689094543457,True,0.0,-0.8469692468643188
2005-02-14,VEA,,False,0.0,0.0
2005-02-14,VWO,,False,0.0,0.0
2005-02-14,EWJ,30.224964141845703,True,1.7008399963378906,0.9451562762260437
2005-02-14,VNQ,21.763015747070312,True,1.1338934898376465,0.1482352316379547
2005-02-14,HYG,,False,0.0,0.0
2005-02-14,LQD,47.52702331542969,True,-1.133893609046936,-1.8717153072357178
