variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
normalized_unconfirmed,2020-06-15,2020-06-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-16,2020-06-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-17,2020-06-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-18,2020-06-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-19,2020-06-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-22,2020-06-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-23,2020-06-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-24,2020-06-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-25,2020-06-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-26,2020-06-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-29,2020-06-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-06-30,2020-07-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-01,2020-07-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-02,2020-07-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-06,2020-07-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-07,2020-07-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-08,2020-07-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-09,2020-07-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-10,2020-07-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-13,2020-07-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-14,2020-07-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-15,2020-07-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-16,2020-07-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-17,2020-07-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-20,2020-07-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-21,2020-07-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-22,2020-07-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-23,2020-07-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-24,2020-07-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-27,2020-07-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-28,2020-07-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-29,2020-07-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-30,2020-07-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-07-31,2020-08-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-03,2020-08-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-04,2020-08-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-05,2020-08-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-06,2020-08-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-07,2020-08-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-10,2020-08-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-11,2020-08-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-12,2020-08-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-13,2020-08-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-14,2020-08-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-17,2020-08-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-18,2020-08-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-19,2020-08-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-20,2020-08-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-21,2020-08-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-24,2020-08-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-25,2020-08-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-26,2020-08-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-27,2020-08-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-28,2020-08-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-08-31,2020-09-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-01,2020-09-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-02,2020-09-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-03,2020-09-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-04,2020-09-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-08,2020-09-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-09,2020-09-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-10,2020-09-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-11,2020-09-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-14,2020-09-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-15,2020-09-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-16,2020-09-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-17,2020-09-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-18,2020-09-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-21,2020-09-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-22,2020-09-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-23,2020-09-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-24,2020-09-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-25,2020-09-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-28,2020-09-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-29,2020-09-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-09-30,2020-10-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-01,2020-10-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-02,2020-10-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-05,2020-10-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-06,2020-10-07,50,0.03,0,0.2,0.2,0.2,-0.00285520642735,0.001,2.38095238095e-05,-0.00387901595116
normalized_unconfirmed,2020-10-07,2020-10-08,50,0.03,0,0.2,0.2,0.00343605836876,0.000134047839853,1.71802918438e-05,2.38095238095e-05,9.30580241997e-05
normalized_unconfirmed,2020-10-08,2020-10-09,50,0.03,0,0.2,0.2,0.000160835848126,-0.000670688721137,8.04179240628e-07,2.38095238095e-05,-0.000695302424187
normalized_unconfirmed,2020-10-09,2020-10-12,50,0.03,0,0.2,0.2,0.000805366615669,0.00227273466102,4.02683307835e-06,2.38095238095e-05,0.00224489830414
normalized_unconfirmed,2020-10-12,2020-10-13,50,0.03,0,0.2,0.2,0.00272109726117,-0.000270466793066,1.36054863058e-05,2.38095238095e-05,-0.000307881803181
normalized_unconfirmed,2020-10-13,2020-10-14,50,0.03,0,0.2,0.2,0.000324647958171,-0.00108034772415,1.62323979085e-06,2.38095238095e-05,-0.00110578048775
normalized_unconfirmed,2020-10-14,2020-10-15,50,0.03,0,0.2,0.2,0.00129781936518,0.000268635830498,6.48909682591e-06,2.38095238095e-05,0.000238337209862
normalized_unconfirmed,2020-10-15,2020-10-16,50,0.03,0,0,0,0.199677723578,0,0.000998388617892,0,-0.000998388617892
normalized_unconfirmed,2020-10-16,2020-10-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-19,2020-10-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-20,2020-10-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-21,2020-10-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-22,2020-10-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-23,2020-10-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-26,2020-10-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-27,2020-10-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-28,2020-10-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-29,2020-10-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-10-30,2020-11-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-02,2020-11-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-03,2020-11-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-04,2020-11-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-05,2020-11-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-06,2020-11-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-09,2020-11-10,50,0.03,0,0.2,0.2,0.2,-0.00227425504456,0.001,2.38095238095e-05,-0.00329806456837
normalized_unconfirmed,2020-11-10,2020-11-11,50,0.03,0,0.2,0.2,0.00273532688443,0.00039680988185,1.36766344222e-05,2.38095238095e-05,0.000359323723618
normalized_unconfirmed,2020-11-11,2020-11-12,50,0.03,0,0.2,0.2,0.000475982983468,0.00106030149638,2.37991491734e-06,2.38095238095e-05,0.00103411205765
normalized_unconfirmed,2020-11-12,2020-11-13,50,0.03,0,0.2,0.2,0.00127101413747,-0.000133258481638,6.35507068733e-06,2.38095238095e-05,-0.000163423076135
normalized_unconfirmed,2020-11-13,2020-11-16,50,0.03,0,0.2,0.2,0.000159931490193,-0.00279623380285,7.99657450967e-07,2.38095238095e-05,-0.00282084298412
normalized_unconfirmed,2020-11-16,2020-11-17,50,0.03,0,0.2,0.2,0.00336488958142,-0.00170716591016,1.68244479071e-05,2.38095238095e-05,-0.00174779988187
normalized_unconfirmed,2020-11-17,2020-11-18,50,0.03,0,0.2,0.2,0.0020521023714,-0.00130209337427,1.0260511857e-05,2.38095238095e-05,-0.00133616340994
normalized_unconfirmed,2020-11-18,2020-11-19,50,0.03,0,0,0,0.201564549238,0,0.00100782274619,0,-0.00100782274619
normalized_unconfirmed,2020-11-19,2020-11-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-20,2020-11-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-23,2020-11-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-24,2020-11-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-25,2020-11-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-27,2020-11-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-11-30,2020-12-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-01,2020-12-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-02,2020-12-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-03,2020-12-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-04,2020-12-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-07,2020-12-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-08,2020-12-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-09,2020-12-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-10,2020-12-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-11,2020-12-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-14,2020-12-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-15,2020-12-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-16,2020-12-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-17,2020-12-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-18,2020-12-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-21,2020-12-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-22,2020-12-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-23,2020-12-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-24,2020-12-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-28,2020-12-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-29,2020-12-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-30,2020-12-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2020-12-31,2021-01-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-04,2021-01-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-05,2021-01-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-06,2021-01-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-07,2021-01-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-08,2021-01-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-11,2021-01-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-12,2021-01-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-13,2021-01-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-14,2021-01-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-15,2021-01-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-19,2021-01-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-20,2021-01-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-21,2021-01-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-22,2021-01-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-25,2021-01-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-26,2021-01-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-27,2021-01-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-28,2021-01-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-01-29,2021-02-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-01,2021-02-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-02,2021-02-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-03,2021-02-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-04,2021-02-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-05,2021-02-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-08,2021-02-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-09,2021-02-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-10,2021-02-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-11,2021-02-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-12,2021-02-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-16,2021-02-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-17,2021-02-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-18,2021-02-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-19,2021-02-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-22,2021-02-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-23,2021-02-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-24,2021-02-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-25,2021-02-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-02-26,2021-03-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-01,2021-03-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-02,2021-03-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-03,2021-03-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-04,2021-03-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-05,2021-03-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-08,2021-03-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-09,2021-03-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-10,2021-03-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-11,2021-03-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-12,2021-03-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-15,2021-03-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-16,2021-03-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-17,2021-03-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-18,2021-03-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-19,2021-03-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-22,2021-03-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-23,2021-03-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-03-24,2021-03-25,50,0.03,0,0.2,0.2,0.2,-0.000346829221926,0.001,2.38095238095e-05,-0.00137063874574
normalized_unconfirmed,2021-03-25,2021-03-26,50,0.03,0,0.2,0.2,0.000416339465004,-0.000599937483836,2.08169732502e-06,2.38095238095e-05,-0.00062582870497
normalized_unconfirmed,2021-03-26,2021-03-29,50,0.03,0,0.2,0.2,0.000720357149859,-0.00011512735728,3.60178574929e-06,2.38095238095e-05,-0.000142538666839
normalized_unconfirmed,2021-03-29,2021-03-30,50,0.03,0,0.2,0.2,0.000138168735737,0.000482950204941,6.90843678686e-07,2.38095238095e-05,0.000458449837453
normalized_unconfirmed,2021-03-30,2021-03-31,50,0.03,0,0.2,0.2,0.000579260491956,-0.000968238464707,2.89630245978e-06,2.38095238095e-05,-0.000994944290976
normalized_unconfirmed,2021-03-31,2021-04-01,50,0.03,0,0.2,0.2,0.00116301223082,-0.000423571589608,5.81506115412e-06,2.38095238095e-05,-0.000453196174572
normalized_unconfirmed,2021-04-01,2021-04-05,50,0.03,0,0.2,0.2,0.000508501294231,-9.18208662214e-05,2.54250647116e-06,2.38095238095e-05,-0.000118172896502
normalized_unconfirmed,2021-04-05,2021-04-06,50,0.03,0,0,0,0.200110195158,0,0.00100055097579,0,-0.00100055097579
normalized_unconfirmed,2021-04-06,2021-04-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-07,2021-04-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-08,2021-04-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-09,2021-04-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-12,2021-04-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-13,2021-04-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-14,2021-04-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-15,2021-04-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-16,2021-04-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-19,2021-04-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-20,2021-04-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-21,2021-04-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-22,2021-04-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-23,2021-04-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-26,2021-04-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-27,2021-04-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-28,2021-04-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-29,2021-04-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-04-30,2021-05-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-03,2021-05-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-04,2021-05-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-05,2021-05-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-06,2021-05-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-07,2021-05-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-10,2021-05-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-11,2021-05-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-12,2021-05-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-13,2021-05-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-14,2021-05-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-17,2021-05-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-18,2021-05-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-19,2021-05-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-20,2021-05-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-21,2021-05-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-24,2021-05-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-25,2021-05-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-26,2021-05-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-27,2021-05-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-05-28,2021-06-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-01,2021-06-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-02,2021-06-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-03,2021-06-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-04,2021-06-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-07,2021-06-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-08,2021-06-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-09,2021-06-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-10,2021-06-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-11,2021-06-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-14,2021-06-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-15,2021-06-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-16,2021-06-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-17,2021-06-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-18,2021-06-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-21,2021-06-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-22,2021-06-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-23,2021-06-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-24,2021-06-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-25,2021-06-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-28,2021-06-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-29,2021-06-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-06-30,2021-07-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-01,2021-07-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-02,2021-07-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-06,2021-07-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-07,2021-07-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-08,2021-07-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-09,2021-07-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-12,2021-07-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-13,2021-07-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-14,2021-07-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-15,2021-07-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-16,2021-07-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-19,2021-07-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-20,2021-07-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2021-07-21,2021-07-22,50,0.03,0,0,0,0,0,0,0,0
