Date,source_return,exposure,exposure_turnover,turnover,financing_cost,exposure_cost,net_return,wealth,drawdown
2026-02-18,0.02174308219960075,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02926982763612768,2.6444614921678924,-0.18078190115939585
2026-02-19,-0.0026542818290660186,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0036666138025724586,2.634765273160338,-0.18378565754792198
2026-02-20,0.03739145548763578,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.05039513157497498,2.767544615770428,-0.14265242836666792
2026-02-23,0.004063451875848889,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005402326699062667,2.7824957959390515,-0.13802075669005676
2026-02-24,0.02261498450612498,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03044689574993539,2.867214155362641,-0.11177616453039074
2026-02-25,0.025185819016824373,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03391752233937958,2.964462955528939,-0.08164981274848093
2026-02-26,-0.003829555610978419,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0052532334081542,2.9488899396937187,-0.08647412063253523
2026-02-27,-0.006057961649584609,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.008261581560272556,2.9245274449446717,-0.09402128919234931
2026-03-02,0.0360561216200066,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04859243085367558,3.066637342592822,-0.04999758133252641
2026-03-03,-0.03850787422944435,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.052068963543083206,2.906960714601499,-0.09946322263596385
2026-03-04,0.017575496076777553,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.023643586370316362,2.975691691332296,-0.07817130356071089
2026-03-05,-0.02430503952242713,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03289513668860996,2.877805906402759,-0.10849498453356454
2026-03-06,-0.02750643155489385,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.037217015932440034,2.7707025581336975,-0.1416741408980291
2026-03-09,0.021925585676268122,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.029516207329628633,2.852483189288304,-0.11633961688439376
2026-03-10,0.016185606017191212,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.021767234789874804,2.914573860603713,-0.09710477385060579
2026-03-11,0.007570640484227287,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.010137031320373505,2.944118987114195,-0.08795209666411363
2026-03-12,-0.023716092671010935,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.032100058439198095,2.8496125955758767,-0.11722888766054362
2026-03-13,-0.0009403728489353336,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0013528366793960336,2.8457575351345126,-0.11842313280082772
2026-03-16,0.02197390594046955,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.029581439686300563,2.9299391400219297,-0.09234481987493748
2026-03-17,0.00908689702402854,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.012183977649105197,2.965637453017196,-0.08128596944719912
2026-03-18,-0.014157162748372087,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.019195503043635653,2.908710550261484,-0.09892114741690627
2026-03-19,-0.004627226825404618,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.006330089547629568,2.890298152010194,-0.10462505724323257
2026-03-20,-0.05429021584594451,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.07337512472535844,2.678222164612973,-0.170323305343971
2026-03-23,0.01345504773913242,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.018080981114495433,2.7266470489917634,-0.1553219366967583
2026-03-24,0.004457770718259146,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005934657136316514,2.742828764359279,-0.15030906200048566
2026-03-25,0.015857613778714086,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.021324445267930682,2.801318066224164,-0.1321898740984584
2026-03-26,-0.05585212274649698,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.07548369904110426,2.589864216394891,-0.1976953924668332
2026-03-27,-0.004842979444303452,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.006621355583142995,2.5727158045060823,-0.20300773655930437
2026-03-30,-0.03831520231468011,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.05180885645815148,2.439426340682809,-0.24429899433416047
2026-03-31,0.035789024894979704,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04823185027488927,2.5570843867032433,-0.20785013657630247
2026-04-01,0.01936420934981875,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02605834928892198,2.623717784813205,-0.187208018746036
2026-04-02,0.0070525772929306285,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.009437646012123017,2.6484795045019838,-0.179537175745469
2026-04-06,3.145774632540288e-05,1.35,0.0,0.0,8.333333333333336e-05,0.0,-4.0865375794039464e-05,2.6483712733917493,-0.1795707042671072
2026-04-07,0.007446370517604439,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.00996926686543266,2.6747735933749377,-0.1713916256737269
2026-04-08,0.027023233404308344,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.036398031762482935,2.7721300875840496,-0.14123191174633987
2026-04-09,-0.0021810940387241295,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0030278102856109083,2.763736603591811,-0.1438320985969087
2026-04-10,0.0028291430951377095,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003736009845102575,2.7740619507521,-0.14063344688820612
2026-04-13,0.019167715889353287,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.025793083117293603,2.8456135612203703,-0.11846773395557153
2026-04-14,0.018441064946497443,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.024812104344438216,2.916219221825319,-0.09659506338748802
2026-04-15,0.014137083618219526,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.019001729551263027,2.9716324307906383,-0.07942880710670108
2026-04-16,0.015781124563738258,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.021221184827713315,3.0346939918444735,-0.05989319567524387
2026-04-17,0.016780489612685967,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02257032764379272,3.1031880295390524,-0.038674677081475206
2026-04-20,0.0032893703094403204,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.004357316584411099,3.116709602204709,-0.034485878308908036
2026-04-21,0.006048516609521215,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.008082164089520309,3.141899360629111,-0.02668243474665144
2026-04-22,0.03591389788469601,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.048400428811006285,3.2939686369645864,0.0
2026-04-23,-0.019123391438073067,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.025899911774731978,3.2086551398784695,-0.025899911774731943
2026-04-24,0.0255580437964682,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03442002579189874,3.319097132550395,0.0
2026-04-27,0.007344453682705199,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.009831679138318686,3.3517294305865435,0.0
2026-04-28,-0.02638275548177793,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03570005323373354,3.2320725114895326,-0.035700053233733486
2026-04-29,0.009993365181062863,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.013407709661101533,3.2754072013272117,-0.022770999521275703
2026-04-30,0.00888601999211902,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011912793656027347,3.3144264514560886,-0.011129472083886816
2026-05-01,0.023415167518624713,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03152714281681003,3.4189208475469575,0.0
2026-05-04,0.0030916789873507433,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0040904332995901705,3.4329057152304263,0.0
2026-05-05,0.026649880899479728,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0358940058809643,3.556126453161703,0.0
2026-05-06,0.017542850675833277,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02359951507904159,3.6400493130160716,0.0
2026-05-07,-0.013256770897985604,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0179799740456139,3.574601320843288,-0.01797997404561391
2026-05-08,0.02916920571806103,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03929509438604906,3.7150656171383205,0.0
2026-05-11,0.03989781394190395,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.053778715488237004,3.914857073982534,0.0
2026-05-12,-0.02412599751629485,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03265342998033138,3.78702356263424,-0.03265342998033138
2026-05-13,0.014896109172436223,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.020026414049455567,3.8628640645145973,-0.013280947039796986
2026-05-14,0.0016374678987434166,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0021272483299702794,3.8710813356447384,-0.011181950582237477
2026-05-15,-0.024215260741676348,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0327739353345964,3.744210766275355,-0.04358940939153688
2026-05-18,-0.02121239947713205,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.028720072627461603,3.636676761135403,-0.07105759101548537
2026-05-19,-0.0035342646933469446,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.004854590669351709,3.619022184063347,-0.07556722616650668
2026-05-20,0.023505347389051856,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03164888564188668,3.7335602033022184,-0.0463099590238385
2026-05-21,0.01153344566309622,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.015486818311846565,3.791381171827101,-0.031540334633423206
2026-05-22,-0.00015793129986418908,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.00029654058814998865,3.7902568734245063,-0.03182752223219054
2026-05-26,0.062401276208593925,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.08415838954826847,4.109238787866168,0.0
2026-05-27,0.008497638238996519,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.011388478289311969,4.15603676458738,0.0
2026-05-28,0.015240454437370321,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0204912801571166,4.241199278273817,0.0
2026-05-29,0.023695703038421723,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.031905865768536,4.376518413144034,0.0
2026-06-01,0.029023636356861005,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03909857574842903,4.54763404983474,0.0
2026-06-02,0.004001070531331585,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005318111883964307,4.571818876519087,0.0
2026-06-03,-0.009360203906709774,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.012719608607391528,4.51366712978588,-0.01271960860739152
2026-06-04,-0.01719694824193274,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.023299213459942538,4.408502235841873,-0.03572246519126343
2026-06-05,-0.06912812323269046,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.09340629969746547,3.99672035478388,-0.12579206159914158
2026-06-08,0.019824672902474916,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.026679975085007804,4.103352754271257,-0.10246821558349062
2026-06-09,-0.013179060354345684,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01787506481170001,4.030005057843391,-0.1185116544004966
2026-06-10,-0.016899259727621407,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.022897333965622237,3.9377286861508036,-0.13869538743649223
2026-06-11,0.02970117459967203,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04001325237622391,4.0952900178588525,-0.10423178860118276
2026-06-12,-0.0013606580391076761,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0019202216861286961,4.087426153155573,-0.10595186214645558
2026-06-15,0.03209360999081201,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.043243040154262884,4.264178886424064,-0.06729050262141079
2026-06-16,-0.023603128803808993,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.031947557218475475,4.127948787460216,-0.09708829265712882
2026-06-17,-0.010143637467583178,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.013777243914570624,4.071077030148521,-0.10952792748251294
2026-06-18,0.026518742256532724,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.035716968712985846,4.216483561062491,-0.07772296432861814
2026-06-22,0.009579033454250041,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.012848361829904223,4.270658467504865,-0.06587321526690071
2026-06-23,-0.023793485547811133,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.03220453882287836,4.13312388108885,-0.09595633757132838
2026-06-24,-0.0007674006115614418,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0011193241589412797,4.1284975756768505,-0.09696825548342247
2026-06-25,0.012254058770974074,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.016459646007481666,4.196451184315238,-0.08210467263516086
2026-06-26,0.010015665751847758,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.013437815431661141,4.252842320798043,-0.06977016464044794
2026-06-29,0.02609093351693703,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03513942691453167,4.402284762708753,-0.037082421327114035
2026-06-30,0.022823153781164285,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.030727924271238452,4.537557835517694,-0.007493962890209538
2026-07-01,-0.005334582267602084,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.007285019394596148,4.5045016386818455,-0.014724388619808071
2026-07-02,-0.022438410468369807,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.030375187465632576,4.367676556967635,-0.04465232002079722
2026-07-06,0.01157886401621977,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.015548133088563358,4.435585773363166,-0.02979844714663038
2026-07-07,-0.02025066682868959,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.027421733552064283,4.313954322138675,-0.05640305562077441
2026-07-08,0.0010881201028707377,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0013856288055421628,4.319931861513224,-0.0550955805138208
2026-07-09,0.02265113827276699,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.030495703334902105,4.4516712219889225,-0.02628005565733238
2026-07-10,-0.012435003035247583,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.016870587430917572,4.376568913424658,-0.042707283111593664
2026-07-13,-0.0013015084743792649,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.001840369773745341,4.368514408283678,-0.044469055692381576
2026-07-14,0.023308067434993696,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03138255770390816,4.505609563781995,-0.014482050694777926
2026-07-15,-0.012453403868799562,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.016895428556212743,4.429485359294928,-0.03113279879812958
2026-07-16,-0.010760650963947627,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01461021213466263,4.364769638548246,-0.0452881541380058
2026-07-17,0.0018719979583838864,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0024438639104849137,4.375436541545475,-0.04295496831299117
2026-07-20,-0.0021993962359716512,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.0030525182518950627,4.362080441642399,-0.04587636574010123
2026-07-21,0.0022593125400052205,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.002966738595673715,4.375021594046053,-0.04304573032929793
2026-07-22,-0.021355390849272515,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.028913110979851234,4.248526109158154,-0.07071425533092934
2026-07-23,-0.012182915710905018,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.01653026954305511,4.178296827413062,-0.08607559917282781
2026-07-24,-0.003416798438888091,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.004696011225832257,4.158675498606671,-0.09036739841867425
2026-07-27,0.007006106269686674,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.009374910130743678,4.197662707669035,-0.08183967452685459
2026-07-28,-0.006487330858808149,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.008841229992724334,4.160550206238651,-0.08995734113455733
2026-07-29,-0.00946301526442761,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.012858403940310606,4.107052171072891,-0.10165903724516356
2026-07-30,0.017568099183463692,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.02363360056434265,4.204116601580945,-0.08042800576082854
2026-07-31,0.003024014929030594,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.003999086820857968,4.2209292288756775,-0.07675055751783666
2026-08-03,0.02087185795816171,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.028093674910184975,4.339510642450609,-0.05081308781973315
2026-08-04,0.03669970594959926,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.04946126969862567,4.5541483486969145,-0.0038650979619793135
2026-08-05,0.000270410751273209,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.0002817211808854988,4.5554313487476366,-0.00358446566105608
2026-08-06,-0.00789226337842841,1.35,0.0,0.0,8.333333333333336e-05,0.0,-0.010737888894211687,4.506515633059576,-0.014283864961254111
2026-08-07,0.02812769624923117,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.03788905660312875,4.677263258963454,0.0
2026-08-10,0.013464687879973125,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.018093995304630385,4.761893638409659,0.0
2026-08-11,0.003926494081324172,1.35,0.0,0.0,8.333333333333336e-05,0.0,0.005217433676454299,4.786738502642391,0.0
