decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2016-02-12,2016-02-19,0.013886476249120549,0.013886476249120549,0.0,0.0,1.0
2016-02-19,2016-02-26,0.006124288846760671,0.006124288846760671,0.0,0.0,1.0
2016-02-26,2016-03-04,0.027880094304198366,0.02594374000571054,0.38727085969756536,0.0019363542984878268,0.9999999999999999
2016-03-04,2016-03-11,-0.0022575409671965014,-0.0022575409671965014,0.0,0.0,0.9999999999999999
2016-03-11,2016-03-18,0.00960650306972487,0.00960650306972487,0.0,0.0,0.9999999999999999
2016-03-18,2016-03-25,-0.00945020963449942,-0.00945020963449942,0.0,0.0,0.9999999999999999
2016-03-25,2016-04-01,-0.0025451613585984246,-0.005973316219426194,0.6856309721655539,0.0034281548608277694,1.0
2016-04-01,2016-04-08,0.0023839601823823445,0.0023839601823823445,0.0,0.0,1.0
2016-04-08,2016-04-15,0.0322346573468251,0.0322346573468251,0.0,0.0,1.0
2016-04-15,2016-04-22,0.023502670674161445,0.023502670674161445,0.0,0.0,1.0
2016-04-22,2016-04-29,-0.011988603181624802,-0.011988603181624802,0.0,0.0,1.0
2016-04-29,2016-05-06,-0.010479212609334541,-0.013137513806120202,0.531660239357132,0.0026583011967856603,0.9999999999999999
2016-05-06,2016-05-13,0.009574138524862275,0.009574138524862275,0.0,0.0,0.9999999999999999
2016-05-13,2016-05-20,-0.0035376149894842624,-0.0035376149894842624,0.0,0.0,0.9999999999999999
2016-05-20,2016-05-27,0.00989091122875338,0.00989091122875338,0.0,0.0,0.9999999999999999
2016-05-27,2016-06-03,0.018962680372971327,0.016721363789718915,0.44826331665048263,0.002241316583252413,1.0
2016-06-03,2016-06-10,0.01778703521557585,0.01778703521557585,0.0,0.0,1.0
2016-06-10,2016-06-17,0.002377054187040898,0.002377054187040898,0.0,0.0,1.0
2016-06-17,2016-06-24,-0.012774552660616985,-0.012774552660616985,0.0,0.0,1.0
2016-06-24,2016-07-01,0.029785955983046977,0.026447732897082278,0.6676446171929393,0.0033382230859646967,1.0
2016-07-01,2016-07-08,0.0046662091442965774,0.0046662091442965774,0.0,0.0,1.0
2016-07-08,2016-07-15,0.01841512172020392,0.01841512172020392,0.0,0.0,1.0
2016-07-15,2016-07-22,0.0011749313337538186,0.0011749313337538186,0.0,0.0,1.0
2016-07-22,2016-07-29,0.007365682189646151,0.007365682189646151,0.0,0.0,1.0
2016-07-29,2016-08-05,-0.009711311262255067,-0.013715771539785168,0.8008920555060202,0.004004460277530101,1.0
2016-08-05,2016-08-12,0.008883403381420652,0.008883403381420652,0.0,0.0,1.0
2016-08-12,2016-08-19,-0.005329534262371054,-0.005329534262371054,0.0,0.0,1.0
2016-08-19,2016-08-26,-0.007786844758257289,-0.007786844758257289,0.0,0.0,1.0
2016-08-26,2016-09-02,0.0026864315121808416,-0.00042860811437854616,0.6230079253118775,0.0031150396265593877,1.0
2016-09-02,2016-09-09,-0.013288047648963332,-0.013288047648963332,0.0,0.0,1.0
2016-09-09,2016-09-16,-0.006064805102432348,-0.006064805102432348,0.0,0.0,1.0
2016-09-16,2016-09-23,0.018956653144521454,0.018956653144521454,0.0,0.0,1.0
2016-09-23,2016-09-30,-0.0004186537914338533,-0.0004186537914338533,0.0,0.0,1.0
2016-09-30,2016-10-07,-0.005614903581937074,-0.010614903581937073,0.9999999999999999,0.004999999999999999,1.0
2016-10-07,2016-10-14,-0.01505981676855927,-0.01505981676855927,0.0,0.0,1.0
2016-10-14,2016-10-21,0.010257812752820502,0.010257812752820502,0.0,0.0,1.0
2016-10-21,2016-10-28,-0.012659863143445693,-0.012659863143445693,0.0,0.0,1.0
2016-10-28,2016-11-04,-0.01474313528631384,-0.018025657081909636,0.6565043591191589,0.0032825217955957946,1.0
2016-11-04,2016-11-11,-0.010777579955445475,-0.010777579955445475,0.0,0.0,1.0
2016-11-11,2016-11-18,0.00843647559066854,0.00843647559066854,0.0,0.0,1.0
2016-11-18,2016-11-25,0.015143196108797843,0.015143196108797843,0.0,0.0,1.0
2016-11-25,2016-12-02,-0.007384270792644623,-0.011064976365325373,0.7361411145361502,0.0036807055726807503,1.0
2016-12-02,2016-12-09,0.032479277502735104,0.032479277502735104,0.0,0.0,1.0
2016-12-09,2016-12-16,-0.010316722392662854,-0.010316722392662854,0.0,0.0,1.0
2016-12-16,2016-12-23,0.0011880954903380184,0.0011880954903380184,0.0,0.0,1.0
2016-12-23,2016-12-30,-0.004814075148929644,-0.004814075148929644,0.0,0.0,1.0
2016-12-30,2017-01-06,0.015198256733638931,0.010900504339055945,0.8595504789165972,0.004297752394582986,1.0
2017-01-06,2017-01-13,0.008251087090183986,0.008251087090183986,0.0,0.0,1.0
2017-01-13,2017-01-20,0.0012012852508931499,0.0012012852508931499,0.0,0.0,1.0
2017-01-20,2017-01-27,-0.00933132125342449,-0.00933132125342449,0.0,0.0,1.0
2017-01-27,2017-02-03,0.007680988252352839,0.004482392138223656,0.6397192228258367,0.0031985961141291833,1.0
2017-02-03,2017-02-10,0.01030233728563082,0.01030233728563082,0.0,0.0,1.0
2017-02-10,2017-02-17,0.0030990663305072857,0.0030990663305072857,0.0,0.0,1.0
2017-02-17,2017-02-24,0.004871669318939668,0.004871669318939668,0.0,0.0,1.0
2017-02-24,2017-03-03,-0.011976814920168131,-0.014315861032265533,0.46780922241948053,0.0023390461120974025,0.9999999999999999
2017-03-03,2017-03-10,-0.031110913891532404,-0.031110913891532404,0.0,0.0,0.9999999999999999
2017-03-10,2017-03-17,0.01563871087439871,0.01563871087439871,0.0,0.0,0.9999999999999999
2017-03-17,2017-03-24,0.0017049125084391825,0.0017049125084391825,0.0,0.0,0.9999999999999999
2017-03-24,2017-03-31,0.00943417919983382,0.00943417919983382,0.0,0.0,0.9999999999999999
2017-03-31,2017-04-07,-0.003981946346326145,-0.007358619816222575,0.6753346939792859,0.00337667346989643,0.9999999999999999
2017-04-07,2017-04-14,-0.001607013530247304,-0.001607013530247304,0.0,0.0,0.9999999999999999
2017-04-14,2017-04-21,0.0038881110744054138,0.0038881110744054138,0.0,0.0,0.9999999999999999
2017-04-21,2017-04-28,0.007282011923867451,0.007282011923867451,0.0,0.0,0.9999999999999999
2017-04-28,2017-05-05,-0.006117691902937164,-0.00846984568003548,0.47043075541966306,0.002352153777098315,1.0
2017-05-05,2017-05-12,-0.001958498261125525,-0.001958498261125525,0.0,0.0,1.0
2017-05-12,2017-05-19,0.013371104075239705,0.013371104075239705,0.0,0.0,1.0
2017-05-19,2017-05-26,0.0009548426353308849,0.0009548426353308849,0.0,0.0,1.0
2017-05-26,2017-06-02,0.00588330381560147,0.002491456998594209,0.6783693634014523,0.0033918468170072613,1.0
2017-06-02,2017-06-09,-0.00871883748547367,-0.00871883748547367,0.0,0.0,1.0
2017-06-09,2017-06-16,-0.007260851351923337,-0.007260851351923337,0.0,0.0,1.0
2017-06-16,2017-06-23,0.0029677628780308218,0.0029677628780308218,0.0,0.0,1.0
2017-06-23,2017-06-30,0.0020207964226726834,0.0020207964226726834,0.0,0.0,1.0
2017-06-30,2017-07-07,-0.01397943787025616,-0.017443958355702643,0.692904097089297,0.003464520485446485,1.0
2017-07-07,2017-07-14,0.016918297375079362,0.016918297375079362,0.0,0.0,1.0
2017-07-14,2017-07-21,0.011309975465483969,0.011309975465483969,0.0,0.0,1.0
2017-07-21,2017-07-28,0.00969956330261407,0.00969956330261407,0.0,0.0,1.0
2017-07-28,2017-08-04,-0.005686421200734135,-0.008986141769098403,0.6599441136728534,0.003299720568364267,1.0
2017-08-04,2017-08-11,-0.018763316173552168,-0.018763316173552168,0.0,0.0,1.0
2017-08-11,2017-08-18,-0.004378819422585545,-0.004378819422585545,0.0,0.0,1.0
2017-08-18,2017-08-25,0.011516963387691325,0.011516963387691325,0.0,0.0,1.0
2017-08-25,2017-09-01,0.013422287120726649,0.010174566735027814,0.6495440771397671,0.0032477203856988352,1.0
2017-09-01,2017-09-08,0.006620475280912841,0.006620475280912841,0.0,0.0,1.0
2017-09-08,2017-09-15,-0.0031851651181074624,-0.0031851651181074624,0.0,0.0,1.0
2017-09-15,2017-09-22,-0.013457997745584954,-0.013457997745584954,0.0,0.0,1.0
2017-09-22,2017-09-29,-0.005141888802907682,-0.005141888802907682,0.0,0.0,1.0
2017-09-29,2017-10-06,-0.0021644761090623527,-0.005142213291863028,0.5955474365601351,0.0029777371828006755,0.9999999999999999
2017-10-06,2017-10-13,0.016186413192208322,0.016186413192208322,0.0,0.0,0.9999999999999999
2017-10-13,2017-10-20,-0.008056033247829861,-0.008056033247829861,0.0,0.0,0.9999999999999999
2017-10-20,2017-10-27,0.0005487563932270594,0.0005487563932270594,0.0,0.0,0.9999999999999999
2017-10-27,2017-11-03,0.007181927209518515,0.0040258260921492445,0.6312202234738542,0.0031561011173692707,1.0
2017-11-03,2017-11-10,-0.004372732478508078,-0.004372732478508078,0.0,0.0,1.0
2017-11-10,2017-11-17,0.006331655662372791,0.006331655662372791,0.0,0.0,1.0
2017-11-17,2017-11-24,0.007428530089423945,0.007428530089423945,0.0,0.0,1.0
2017-11-24,2017-12-01,-0.004539956973064303,-0.008800041279451514,0.8520168612774421,0.004260084306387211,1.0
2017-12-01,2017-12-08,0.00020595419540641192,0.00020595419540641192,0.0,0.0,1.0
2017-12-08,2017-12-15,0.010103340276471478,0.010103340276471478,0.0,0.0,1.0
2017-12-15,2017-12-22,0.0020267208553861387,0.0020267208553861387,0.0,0.0,1.0
2017-12-22,2017-12-29,0.002089534056093938,0.002089534056093938,0.0,0.0,1.0
2017-12-29,2018-01-05,0.01346449729888223,0.009196364975695488,0.8536264646373484,0.004268132323186741,1.0
2018-01-05,2018-01-12,0.011752655997904466,0.011752655997904466,0.0,0.0,1.0
2018-01-12,2018-01-19,-0.0021136590533011057,-0.0021136590533011057,0.0,0.0,1.0
2018-01-19,2018-01-26,0.015444582500082285,0.015444582500082285,0.0,0.0,1.0
2018-01-26,2018-02-02,-0.026622278728194587,-0.027851294985693716,0.24580325149982613,0.0012290162574991306,1.0
2018-02-02,2018-02-09,-0.03699007296818157,-0.03699007296818157,0.0,0.0,1.0
2018-02-09,2018-02-16,0.03228767328043829,0.03228767328043829,0.0,0.0,1.0
2018-02-16,2018-02-23,0.0034334268046119837,0.0034334268046119837,0.0,0.0,1.0
2018-02-23,2018-03-02,-0.019650310176945553,-0.023780655374320746,0.8260690394750384,0.004130345197375192,1.0
2018-03-02,2018-03-09,0.033389151134747594,0.033389151134747594,0.0,0.0,1.0
2018-03-09,2018-03-16,-0.009420775626173515,-0.009420775626173515,0.0,0.0,1.0
2018-03-16,2018-03-23,-0.050294914350165185,-0.050294914350165185,0.0,0.0,1.0
2018-03-23,2018-03-30,0.018646724134763062,0.018646724134763062,0.0,0.0,1.0
2018-03-30,2018-04-06,-0.015730389584683115,-0.01698892248798067,0.25170658065951107,0.0012585329032975552,1.0
2018-04-06,2018-04-13,0.01849897862717914,0.01849897862717914,0.0,0.0,1.0
2018-04-13,2018-04-20,0.004297377236621219,0.004297377236621219,0.0,0.0,1.0
2018-04-20,2018-04-27,-0.0017296538104433364,-0.0017296538104433364,0.0,0.0,1.0
2018-04-27,2018-05-04,0.002649462713472413,0.0012602863611563466,0.27783527046321327,0.0013891763523160665,1.0
2018-05-04,2018-05-11,0.021674272178808036,0.021674272178808036,0.0,0.0,1.0
2018-05-11,2018-05-18,-0.013408236911918036,-0.013408236911918036,0.0,0.0,1.0
2018-05-18,2018-05-25,0.009577873632105452,0.009577873632105452,0.0,0.0,1.0
2018-05-25,2018-06-01,0.0065802421595318825,0.004970815843406819,0.3218852632250127,0.0016094263161250634,1.0
2018-06-01,2018-06-08,0.011861466592464185,0.011861466592464185,0.0,0.0,1.0
2018-06-08,2018-06-15,-0.0010799497398165628,-0.0010799497398165628,0.0,0.0,1.0
2018-06-15,2018-06-22,-0.010675283311685569,-0.010675283311685569,0.0,0.0,1.0
2018-06-22,2018-06-29,-0.01785407923425365,-0.01785407923425365,0.0,0.0,1.0
2018-06-29,2018-07-06,0.0029596310131939354,0.001011839144698978,0.3895583736989915,0.0019477918684949575,1.0
2018-07-06,2018-07-13,0.00847130716232642,0.00847130716232642,0.0,0.0,1.0
2018-07-13,2018-07-20,0.004672167421254866,0.004672167421254866,0.0,0.0,1.0
2018-07-20,2018-07-27,0.01361454302191507,0.01361454302191507,0.0,0.0,1.0
2018-07-27,2018-08-03,0.004130815425492369,0.0010918029909628363,0.6078024869059065,0.003039012434529533,1.0
2018-08-03,2018-08-10,-0.002739498106643296,-0.002739498106643296,0.0,0.0,1.0
2018-08-10,2018-08-17,-0.0029560820729640966,-0.0029560820729640966,0.0,0.0,1.0
2018-08-17,2018-08-24,0.016019381244501286,0.016019381244501286,0.0,0.0,1.0
2018-08-24,2018-08-31,0.010053519683667906,0.010053519683667906,0.0,0.0,1.0
2018-08-31,2018-09-07,-0.014472069158481241,-0.01806437651846658,0.7184614719970674,0.0035923073599853374,1.0
2018-09-07,2018-09-14,0.005295276999396178,0.005295276999396178,0.0,0.0,1.0
2018-09-14,2018-09-21,0.014482957871833072,0.014482957871833072,0.0,0.0,1.0
2018-09-21,2018-09-28,-0.0017837555312659754,-0.0017837555312659754,0.0,0.0,1.0
2018-09-28,2018-10-05,-0.02441451780517935,-0.02881702480192534,0.8805013993491977,0.004402506996745988,1.0
2018-10-05,2018-10-12,-0.03397069295809725,-0.03397069295809725,0.0,0.0,1.0
2018-10-12,2018-10-19,0.0028920398325907606,0.0028920398325907606,0.0,0.0,1.0
2018-10-19,2018-10-26,-0.03074708191871403,-0.03074708191871403,0.0,0.0,1.0
2018-10-26,2018-11-02,0.02855468607083398,0.025869811118200782,0.5369749905266398,0.0026848749526331987,1.0
2018-11-02,2018-11-09,0.0028550314469920303,0.0028550314469920303,0.0,0.0,1.0
2018-11-09,2018-11-16,-0.005007504026279457,-0.005007504026279457,0.0,0.0,1.0
2018-11-16,2018-11-23,-0.02642515504282361,-0.02642515504282361,0.0,0.0,1.0
2018-11-23,2018-11-30,0.03247828775114436,0.03247828775114436,0.0,0.0,1.0
2018-11-30,2018-12-07,-0.02398939499388643,-0.025366030183558604,0.27532703793443525,0.0013766351896721762,0.9999999999999999
2018-12-07,2018-12-14,-0.008825559104132626,-0.008825559104132626,0.0,0.0,0.9999999999999999
2018-12-14,2018-12-21,-0.05561926613535938,-0.05561926613535938,0.0,0.0,0.9999999999999999
2018-12-21,2018-12-28,0.018586848744691332,0.018586848744691332,0.0,0.0,0.9999999999999999
2018-12-28,2019-01-04,0.020741940179774064,0.01862918693031472,0.4225506498918684,0.0021127532494593423,1.0
2019-01-04,2019-01-11,0.030521216807708564,0.030521216807708564,0.0,0.0,1.0
2019-01-11,2019-01-18,0.025594413845199802,0.025594413845199802,0.0,0.0,1.0
2019-01-18,2019-01-25,0.0012956600330315264,0.0012956600330315264,0.0,0.0,1.0
2019-01-25,2019-02-01,0.013216533017752271,0.010398191706680703,0.5636682622143135,0.0028183413110715676,1.0
2019-02-01,2019-02-08,-0.0020408153785981373,-0.0020408153785981373,0.0,0.0,1.0
2019-02-08,2019-02-15,0.013848202457394845,0.013848202457394845,0.0,0.0,1.0
2019-02-15,2019-02-22,0.011518572358050446,0.011518572358050446,0.0,0.0,1.0
2019-02-22,2019-03-01,0.0027149376900517195,-0.0007823295593580586,0.6994534498819556,0.003497267249409778,1.0
2019-03-01,2019-03-08,-0.014624996087472648,-0.014624996087472648,0.0,0.0,1.0
2019-03-08,2019-03-15,0.023195962529630902,0.023195962529630902,0.0,0.0,1.0
2019-03-15,2019-03-22,-0.005074901763786333,-0.005074901763786333,0.0,0.0,1.0
2019-03-22,2019-03-29,0.009085572547009585,0.009085572547009585,0.0,0.0,1.0
2019-03-29,2019-04-05,0.025302815266202126,0.021836505474058916,0.6932619584286415,0.0034663097921432077,1.0
2019-04-05,2019-04-12,0.003174115475528832,0.003174115475528832,0.0,0.0,1.0
2019-04-12,2019-04-19,0.0014181211036386385,0.0014181211036386385,0.0,0.0,1.0
2019-04-19,2019-04-26,0.006047985797329009,0.006047985797329009,0.0,0.0,1.0
2019-04-26,2019-05-03,0.007069374908085966,0.005746736175965156,0.2645277464241618,0.0013226387321208092,1.0
2019-05-03,2019-05-10,-0.030010192114545288,-0.030010192114545288,0.0,0.0,1.0
2019-05-10,2019-05-17,-0.015719028987257574,-0.015719028987257574,0.0,0.0,1.0
2019-05-17,2019-05-24,-0.00883553630055923,-0.00883553630055923,0.0,0.0,1.0
2019-05-24,2019-05-31,-0.016822742786467112,-0.016822742786467112,0.0,0.0,1.0
2019-05-31,2019-06-07,0.030373890022578804,0.027665283742571673,0.5417212560014261,0.0027086062800071305,1.0
2019-06-07,2019-06-14,0.005389788116638589,0.005389788116638589,0.0,0.0,1.0
2019-06-14,2019-06-21,0.022424547367007608,0.022424547367007608,0.0,0.0,1.0
2019-06-21,2019-06-28,-0.005628113410983093,-0.005628113410983093,0.0,0.0,1.0
2019-06-28,2019-07-05,0.011361457115704895,0.0092394471702193,0.4244019890971191,0.0021220099454855954,1.0
2019-07-05,2019-07-12,0.00933782994194883,0.00933782994194883,0.0,0.0,1.0
2019-07-12,2019-07-19,-0.01998736963953634,-0.01998736963953634,0.0,0.0,1.0
2019-07-19,2019-07-26,0.006930828285530953,0.006930828285530953,0.0,0.0,1.0
2019-07-26,2019-08-02,-0.014768672534425173,-0.017121397440503155,0.4705449812155967,0.0023527249060779835,1.0
2019-08-02,2019-08-09,0.0023373488206401283,0.0023373488206401283,0.0,0.0,1.0
2019-08-09,2019-08-16,-0.0023876946742166913,-0.0023876946742166913,0.0,0.0,1.0
2019-08-16,2019-08-23,-0.010754070012361045,-0.010754070012361045,0.0,0.0,1.0
2019-08-23,2019-08-30,0.019098192779095417,0.019098192779095417,0.0,0.0,1.0
2019-08-30,2019-09-06,0.018357949634863275,0.015095934603665036,0.6524030062396478,0.0032620150311982385,1.0
2019-09-06,2019-09-13,0.02149917988852882,0.02149917988852882,0.0,0.0,1.0
2019-09-13,2019-09-20,-0.008955907055726315,-0.008955907055726315,0.0,0.0,1.0
2019-09-20,2019-09-27,-0.015798669474739922,-0.015798669474739922,0.0,0.0,1.0
2019-09-27,2019-10-04,-0.0026994301512998707,-0.005101630112547135,0.4804399922494529,0.0024021999612472643,1.0
2019-10-04,2019-10-11,0.01028607461952588,0.01028607461952588,0.0,0.0,1.0
2019-10-11,2019-10-18,0.004509603747558762,0.004509603747558762,0.0,0.0,1.0
2019-10-18,2019-10-25,0.011873259889385078,0.011873259889385078,0.0,0.0,1.0
2019-10-25,2019-11-01,0.014208748615871646,0.011899314306357314,0.4618868619028663,0.0023094343095143317,1.0
2019-11-01,2019-11-08,-0.012073598023591633,-0.012073598023591633,0.0,0.0,1.0
2019-11-08,2019-11-15,0.009082655076014788,0.009082655076014788,0.0,0.0,1.0
2019-11-15,2019-11-22,0.0003790560018321643,0.0003790560018321643,0.0,0.0,1.0
2019-11-22,2019-11-29,0.010084710768902392,0.010084710768902392,0.0,0.0,1.0
2019-11-29,2019-12-06,0.004239239932583236,0.0011194932726805102,0.6239493319805451,0.003119746659902726,1.0
2019-12-06,2019-12-13,0.00522794673816534,0.00522794673816534,0.0,0.0,1.0
2019-12-13,2019-12-20,0.011469191126647418,0.011469191126647418,0.0,0.0,1.0
2019-12-20,2019-12-27,0.011671941731832846,0.011671941731832846,0.0,0.0,1.0
2019-12-27,2020-01-03,-0.0017700782287405894,-0.005028579623893856,0.6517002790306533,0.0032585013951532665,1.0
2020-01-03,2020-01-10,-0.002567161415030307,-0.002567161415030307,0.0,0.0,1.0
2020-01-10,2020-01-17,0.014143633989100835,0.014143633989100835,0.0,0.0,1.0
2020-01-17,2020-01-24,-0.016251665407222157,-0.016251665407222157,0.0,0.0,1.0
2020-01-24,2020-01-31,-0.02875896553319383,-0.02875896553319383,0.0,0.0,1.0
2020-01-31,2020-02-07,0.015859874145073852,0.012823953143437922,0.6071842003271859,0.0030359210016359297,1.0
2020-02-07,2020-02-14,0.005784302233824539,0.005784302233824539,0.0,0.0,1.0
2020-02-14,2020-02-21,-0.00576081073728271,-0.00576081073728271,0.0,0.0,1.0
2020-02-21,2020-02-28,-0.05795738566887107,-0.05795738566887107,0.0,0.0,1.0
2020-02-28,2020-03-06,0.016216329074844254,0.011216329074844255,0.9999999999999999,0.004999999999999999,1.0
2020-03-06,2020-03-13,-0.1064247801733437,-0.1064247801733437,0.0,0.0,1.0
2020-03-13,2020-03-20,-0.1018601992865178,-0.1018601992865178,0.0,0.0,1.0
2020-03-20,2020-03-27,0.0920042684206641,0.0920042684206641,0.0,0.0,1.0
2020-03-27,2020-04-03,-0.03313550446617897,-0.03648814558128517,0.6705282230212409,0.003352641115106205,1.0
2020-04-03,2020-04-10,0.11300039794659678,0.11300039794659678,0.0,0.0,1.0
2020-04-10,2020-04-17,0.006495588916594011,0.006495588916594011,0.0,0.0,1.0
2020-04-17,2020-04-24,-0.01673614243650853,-0.01673614243650853,0.0,0.0,1.0
2020-04-24,2020-05-01,-0.00578456507382389,-0.010162395252926316,0.8755660358204854,0.0043778301791024266,1.0
2020-05-01,2020-05-08,0.01568160633435731,0.01568160633435731,0.0,0.0,1.0
2020-05-08,2020-05-15,-0.009476584890053586,-0.009476584890053586,0.0,0.0,1.0
2020-05-15,2020-05-22,0.02145078958854995,0.02145078958854995,0.0,0.0,1.0
2020-05-22,2020-05-29,0.01037031444301662,0.01037031444301662,0.0,0.0,1.0
2020-05-29,2020-06-05,0.01634930812101706,0.014773996724234023,0.3150622793566076,0.0015753113967830379,1.0
2020-06-05,2020-06-12,-0.008794230853381527,-0.008794230853381527,0.0,0.0,1.0
2020-06-12,2020-06-19,0.014208242607261123,0.014208242607261123,0.0,0.0,1.0
2020-06-19,2020-06-26,-0.00714230476741044,-0.00714230476741044,0.0,0.0,1.0
2020-06-26,2020-07-03,0.022593537045891024,0.01865319303654493,0.7880688018692189,0.003940344009346094,1.0
2020-07-03,2020-07-10,0.0016230426430879723,0.0016230426430879723,0.0,0.0,1.0
2020-07-10,2020-07-17,0.01676305761767755,0.01676305761767755,0.0,0.0,1.0
2020-07-17,2020-07-24,-0.0039905281930301024,-0.0039905281930301024,0.0,0.0,1.0
2020-07-24,2020-07-31,-0.006353646208492439,-0.006353646208492439,0.0,0.0,1.0
2020-07-31,2020-08-07,0.027999623530667803,0.024487287743954624,0.7024671573426359,0.0035123357867131795,0.9999999999999999
2020-08-07,2020-08-14,-0.013062215638218614,-0.013062215638218614,0.0,0.0,0.9999999999999999
2020-08-14,2020-08-21,0.0035871370756383057,0.0035871370756383057,0.0,0.0,0.9999999999999999
2020-08-21,2020-08-28,0.023359529927033117,0.023359529927033117,0.0,0.0,0.9999999999999999
2020-08-28,2020-09-04,-0.012767333735179093,-0.014769659753891298,0.40046520374244077,0.0020023260187122037,1.0
2020-09-04,2020-09-11,-0.014518642189367196,-0.014518642189367196,0.0,0.0,1.0
2020-09-11,2020-09-18,0.006167716119398678,0.006167716119398678,0.0,0.0,1.0
2020-09-18,2020-09-25,-0.022491519982890337,-0.022491519982890337,0.0,0.0,1.0
2020-09-25,2020-10-02,0.01966040950931119,0.016190789812487373,0.6939239393647634,0.003469619696823817,0.9999999999999999
2020-10-02,2020-10-09,0.0262251729174365,0.0262251729174365,0.0,0.0,0.9999999999999999
2020-10-09,2020-10-16,-0.007299914576189029,-0.007299914576189029,0.0,0.0,0.9999999999999999
2020-10-16,2020-10-23,0.0013707390695608217,0.0013707390695608217,0.0,0.0,0.9999999999999999
2020-10-23,2020-10-30,-0.038187725688126846,-0.038187725688126846,0.0,0.0,0.9999999999999999
2020-10-30,2020-11-06,0.05223325638746738,0.048787912324319956,0.689068812629486,0.00344534406314743,1.0
2020-11-06,2020-11-13,0.017203741359274313,0.017203741359274313,0.0,0.0,1.0
2020-11-13,2020-11-20,0.004122031456587246,0.004122031456587246,0.0,0.0,1.0
2020-11-20,2020-11-27,0.008117809992310878,0.008117809992310878,0.0,0.0,1.0
2020-11-27,2020-12-04,0.021153920587309256,0.01987483915980797,0.25581628550025737,0.0012790814275012868,1.0
2020-12-04,2020-12-11,-0.006265864232730247,-0.006265864232730247,0.0,0.0,1.0
2020-12-11,2020-12-18,0.019419655643065206,0.019419655643065206,0.0,0.0,1.0
2020-12-18,2020-12-25,0.0037706581453822805,0.0037706581453822805,0.0,0.0,1.0
2020-12-25,2021-01-01,0.00946401266786013,0.005311712883519803,0.8304599568680656,0.004152299784340328,1.0
2021-01-01,2021-01-08,0.022145090434816023,0.022145090434816023,0.0,0.0,1.0
2021-01-08,2021-01-15,-0.0022206945441027685,-0.0022206945441027685,0.0,0.0,1.0
2021-01-15,2021-01-22,0.012674710962119197,0.012674710962119197,0.0,0.0,1.0
2021-01-22,2021-01-29,-0.029981227184512026,-0.029981227184512026,0.0,0.0,1.0
2021-01-29,2021-02-05,0.03855449328597907,0.03445296292494353,0.8203060722071088,0.004101530361035544,1.0
2021-02-05,2021-02-12,0.01678673248382937,0.01678673248382937,0.0,0.0,1.0
2021-02-12,2021-02-19,0.002226756315484311,0.002226756315484311,0.0,0.0,1.0
2021-02-19,2021-02-26,-0.016695518826575835,-0.016695518826575835,0.0,0.0,1.0
2021-02-26,2021-03-05,0.003229211079310644,2.2385939486805825e-05,0.6413650279647676,0.0032068251398238382,1.0
2021-03-05,2021-03-12,0.02017883965815044,0.02017883965815044,0.0,0.0,1.0
2021-03-12,2021-03-19,-0.002172367273644714,-0.002172367273644714,0.0,0.0,1.0
2021-03-19,2021-03-26,0.0032704705200910494,0.0032704705200910494,0.0,0.0,1.0
2021-03-26,2021-04-02,0.00839531923122204,0.0040604139555224525,0.8669810551399175,0.004334905275699587,1.0
2021-04-02,2021-04-09,0.01053483979774712,0.01053483979774712,0.0,0.0,1.0
2021-04-09,2021-04-16,0.020530402386157443,0.020530402386157443,0.0,0.0,1.0
2021-04-16,2021-04-23,0.017812867816258668,0.017812867816258668,0.0,0.0,1.0
2021-04-23,2021-04-30,0.008363260548684432,0.008363260548684432,0.0,0.0,1.0
2021-04-30,2021-05-07,0.005395180373152638,0.002890749434838954,0.5008861876627368,0.0025044309383136843,1.0
2021-05-07,2021-05-14,-0.01247082470364559,-0.01247082470364559,0.0,0.0,1.0
2021-05-14,2021-05-21,0.006790590472544461,0.006790590472544461,0.0,0.0,1.0
2021-05-21,2021-05-28,0.015952741394589173,0.015952741394589173,0.0,0.0,1.0
2021-05-28,2021-06-04,0.01371699698522115,0.011336866303289436,0.4760261363863426,0.002380130681931713,1.0
2021-06-04,2021-06-11,0.011362426622572419,0.011362426622572419,0.0,0.0,1.0
2021-06-11,2021-06-18,-0.02116269363329118,-0.02116269363329118,0.0,0.0,1.0
2021-06-18,2021-06-25,0.026271594148492432,0.026271594148492432,0.0,0.0,1.0
2021-06-25,2021-07-02,-0.0009049577950491685,-0.003017092218950487,0.4224268847802637,0.0021121344239013184,1.0
2021-07-02,2021-07-09,-0.0035514575250320058,-0.0035514575250320058,0.0,0.0,1.0
2021-07-09,2021-07-16,-0.0034561254276401845,-0.0034561254276401845,0.0,0.0,1.0
2021-07-16,2021-07-23,0.003566214921227104,0.003566214921227104,0.0,0.0,1.0
2021-07-23,2021-07-30,-0.0012164372318263727,-0.0012164372318263727,0.0,0.0,1.0
2021-07-30,2021-08-06,0.003318338165969518,0.000981120921574183,0.467443448879067,0.002337217244395335,1.0
2021-08-06,2021-08-13,0.006982856195089931,0.006982856195089931,0.0,0.0,1.0
2021-08-13,2021-08-20,-0.03429527579304924,-0.03429527579304924,0.0,0.0,1.0
2021-08-20,2021-08-27,0.038509057230437634,0.038509057230437634,0.0,0.0,1.0
