decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2010-07-02,2010-07-09,0.037619725777785794,0.03611972577778579,0.3,0.0015,1.0
2010-07-09,2010-07-16,-0.002928943409976746,-0.004471372771517362,0.3084858723081232,0.0015424293615406161,1.0
2010-07-16,2010-07-23,0.02393389825994067,0.02393389825994067,0.0,0.0,1.0
2010-07-23,2010-07-30,0.013176928193641373,0.013176928193641373,0.0,0.0,1.0
2010-07-30,2010-08-06,0.0030204051349939144,0.001456724446983884,0.312736137602006,0.0015636806880100303,1.0
2010-08-06,2010-08-13,-0.013418577541607173,-0.014532048224155852,0.2226941365097359,0.0011134706825486796,0.9999999999999999
2010-08-13,2010-08-20,0.011776215990901381,0.011776215990901381,0.0,0.0,0.9999999999999999
2010-08-20,2010-08-27,0.0036730700604376367,0.002240851990819651,0.28644361392359713,0.0014322180696179857,1.0
2010-08-27,2010-09-03,0.029257107364979704,0.029144705598435777,0.02248035330878527,0.00011240176654392635,1.0
2010-09-03,2010-09-10,-0.00620673780953648,-0.00620673780953648,0.0,0.0,1.0
2010-09-10,2010-09-17,0.01160980811306159,0.010461363657979603,0.22968889101639756,0.001148444455081988,1.0
2010-09-17,2010-09-24,0.022035347010185793,0.020866562860932348,0.23375682985068913,0.0011687841492534457,1.0
2010-09-24,2010-10-01,0.009659864964610753,0.009487911417443136,0.034390709433523445,0.0001719535471676172,1.0
2010-10-01,2010-10-08,0.017328822057239856,0.017328822057239856,0.0,0.0,1.0
2010-10-08,2010-10-15,-0.0017083843209558885,-0.0030281179376162753,0.26394672333207736,0.0013197336166603868,1.0
2010-10-15,2010-10-22,0.011331647651212407,0.009555923457645712,0.35514483871333896,0.0017757241935666948,1.0
2010-10-22,2010-10-29,-0.0025929982846014388,-0.0025929982846014388,0.0,0.0,1.0
2010-10-29,2010-11-05,0.03205951954599459,0.03071357236921593,0.2691894353557323,0.0013459471767786615,1.0
2010-11-05,2010-11-12,-0.026027351619636076,-0.027235672776176757,0.2416642313081364,0.001208321156540682,1.0
2010-11-12,2010-11-19,0.0023833178626270083,0.0015380224895877256,0.16905907460785652,0.0008452953730392827,1.0
2010-11-19,2010-11-26,-0.008399078346643205,-0.009893206803294132,0.2988256913301857,0.0014941284566509286,1.0
2010-11-26,2010-12-03,0.024768002547975093,0.02382656220794932,0.18828806800515474,0.0009414403400257737,1.0
2010-12-03,2010-12-10,-0.0017716091932183991,-0.0017716091932183991,0.0,0.0,1.0
2010-12-10,2010-12-17,0.0055960594755871005,0.003993779679168819,0.32045595928365644,0.001602279796418282,1.0
2010-12-17,2010-12-24,0.011595156218781603,0.011595156218781603,0.0,0.0,1.0
2010-12-24,2010-12-31,0.005822563168665125,0.004496017797744073,0.2653090741842104,0.001326545370921052,1.0
2010-12-31,2011-01-07,0.0018344693760086019,0.000681152321096867,0.230663410982347,0.001153317054911735,1.0
2011-01-07,2011-01-14,0.016500473119969508,0.01526561629327596,0.24697136533870964,0.0012348568266935481,1.0
2011-01-14,2011-01-21,-0.01551064362339246,-0.01643377928563218,0.18462713244794424,0.0009231356622397211,1.0
2011-01-21,2011-01-28,0.004734140369157722,0.0038281021973529416,0.1812076343609561,0.0009060381718047805,1.0
2011-01-28,2011-02-04,0.016014978302019478,0.014558041109265932,0.2913874385507092,0.001456937192753546,0.9999999999999999
2011-02-04,2011-02-11,0.013366445687663125,0.013366445687663125,0.0,0.0,0.9999999999999999
2011-02-11,2011-02-18,0.007878413030482838,0.0063275494977505665,0.31017270654645424,0.001550863532732271,0.9999999999999999
2011-02-18,2011-02-25,0.0013018488807758962,0.00011574084628270887,0.23722160689863744,0.0011861080344931873,1.0
2011-02-25,2011-03-04,0.01308200601301685,0.011848144734682828,0.2467722556668044,0.001233861278334022,1.0
2011-03-04,2011-03-11,-0.026778579117410727,-0.028192013582840406,0.28268689308593553,0.0014134344654296777,1.0
2011-03-11,2011-03-18,-0.01677693798560857,-0.01773944624807245,0.19250165249277615,0.0009625082624638808,0.9999999999999999
2011-03-18,2011-03-25,0.020656915946783948,0.019239206706737462,0.2835418480092971,0.0014177092400464856,1.0
2011-03-25,2011-04-01,0.02254707009228269,0.02103493196530012,0.3024276253965142,0.001512138126982571,1.0
2011-04-01,2011-04-08,-0.009763028499499178,-0.010813894156448118,0.21017313138978774,0.0010508656569489388,1.0
2011-04-08,2011-04-15,0.0026876140835370094,0.0026876140835370094,0.0,0.0,1.0
2011-04-15,2011-04-22,0.01947828563207189,0.01947828563207189,0.0,0.0,1.0
2011-04-22,2011-04-29,0.014825195342536658,0.013514281518325176,0.2621827648422965,0.0013109138242114826,1.0
2011-04-29,2011-05-06,-0.015044286066795422,-0.016304593212338053,0.2520614291085264,0.001260307145542632,1.0
2011-05-06,2011-05-13,-0.007506145418572452,-0.008416689389674242,0.18210879422035786,0.0009105439711017894,1.0
2011-05-13,2011-05-20,0.0005251469907374065,-0.0006425899941226969,0.23354739697202068,0.0011677369848601034,1.0
2011-05-20,2011-05-27,0.011573945743699812,0.010474904949061396,0.2198081589276833,0.0010990407946384166,1.0
2011-05-27,2011-06-03,-0.0013444048724368823,-0.0016312275469248221,0.05736453489758796,0.0002868226744879398,0.9999999999999999
2011-06-03,2011-06-10,-0.028184658492166538,-0.030331298015071798,0.4293279045810519,0.0021466395229052596,1.0
2011-06-10,2011-06-17,-0.0009502859689127117,-0.0021786030975025246,0.24566342571796254,0.0012283171285898127,1.0
2011-06-17,2011-06-24,0.01004067349750674,0.01004067349750674,0.0,0.0,1.0
2011-06-24,2011-07-01,0.054899378298282064,0.05385929227795136,0.20801720406614094,0.0010400860203307047,1.0
2011-07-01,2011-07-08,0.005340234746169485,0.005340234746169485,0.0,0.0,1.0
2011-07-08,2011-07-15,-0.019118180673047717,-0.02062726168791712,0.301816202973881,0.001509081014869405,1.0
2011-07-15,2011-07-22,0.022547768082127825,0.02156649953781625,0.19625370886231533,0.0009812685443115767,1.0
2011-07-22,2011-07-29,-0.02387723740254568,-0.02486812489243416,0.19817749797769604,0.0009908874898884802,0.9999999999999999
2011-07-29,2011-08-05,-0.03666074018948891,-0.037759194151830044,0.21969079246822718,0.0010984539623411357,0.9999999999999999
2011-08-05,2011-08-12,0.0037124194920456705,0.0029343140602303627,0.15562108636306152,0.0007781054318153075,1.0
2011-08-12,2011-08-19,0.021090805364570232,0.019564418252809457,0.3052774223521552,0.001526387111760776,0.9999999999999999
2011-08-19,2011-08-26,0.006028303401950728,0.006028303401950728,0.0,0.0,0.9999999999999999
2011-08-26,2011-09-02,0.02165914903801919,0.02013529132204398,0.30477154319504185,0.0015238577159752092,1.0
2011-09-02,2011-09-09,-0.02065845115503252,-0.022174386135137808,0.3031869960210579,0.0015159349801052895,1.0
2011-09-09,2011-09-16,0.027515057882929808,0.027515057882929808,0.0,0.0,1.0
2011-09-16,2011-09-23,-0.08816502542549738,-0.08968646239490768,0.3042873938820609,0.0015214369694103046,1.0
2011-09-23,2011-09-30,-0.005036702767813239,-0.005036702767813239,0.0,0.0,1.0
2011-09-30,2011-10-07,0.012290274596625001,0.011127942817070522,0.23246635591089587,0.0011623317795544793,1.0
2011-10-07,2011-10-14,0.06484634278912754,0.06484634278912754,0.0,0.0,1.0
2011-10-14,2011-10-21,0.0004874492571602139,0.0004874492571602139,0.0,0.0,1.0
2011-10-21,2011-10-28,0.06975148722577176,0.06975148722577176,0.0,0.0,1.0
2011-10-28,2011-11-04,0.00589053822887232,0.003998866624618037,0.3783343208508566,0.001891671604254283,1.0
2011-11-04,2011-11-11,-0.0027892710154728876,-0.004286598387435538,0.2994654743925299,0.0014973273719626496,1.0
2011-11-11,2011-11-18,-0.021101375750043033,-0.022219357173220357,0.22359628463546488,0.0011179814231773244,1.0
2011-11-18,2011-11-25,-0.03819247083045918,-0.03905374956832788,0.1722557475737404,0.0008612787378687021,1.0
2011-11-25,2011-12-02,0.06290481823795752,0.06190287652112786,0.2003883433659316,0.0010019417168296578,1.0
2011-12-02,2011-12-09,0.004488804659127526,0.003357219425201914,0.22631704678512238,0.001131585233925612,1.0
2011-12-09,2011-12-16,-0.04087502202901497,-0.04087502202901497,0.0,0.0,1.0
2011-12-16,2011-12-23,0.013798790678593725,0.012272765854888845,0.305204964740976,0.00152602482370488,0.9999999999999999
2011-12-23,2011-12-30,0.005247707935265046,0.005247707935265046,0.0,0.0,0.9999999999999999
2011-12-30,2012-01-06,-0.008538219873656702,-0.010038219873656702,0.3,0.0015,1.0
2012-01-06,2012-01-13,0.016461778309733457,0.015434125013062006,0.2055306593342901,0.0010276532966714505,1.0
2012-01-13,2012-01-20,0.01284464861277317,0.01201583263920338,0.16576319471395773,0.0008288159735697887,1.0
2012-01-20,2012-01-27,0.019457388827798985,0.019457388827798985,0.0,0.0,1.0
2012-01-27,2012-02-03,0.0071856225873743185,0.006877461535853303,0.061632210304202975,0.0003081610515210149,1.0
2012-02-03,2012-02-10,-0.011553833515786505,-0.012667990994972782,0.2228314958372553,0.0011141574791862765,1.0
2012-02-10,2012-02-17,0.018894668470187524,0.018894668470187524,0.0,0.0,1.0
2012-02-17,2012-02-24,0.005603420288096162,0.004329464633119186,0.25479113099539513,0.0012739556549769757,1.0
2012-02-24,2012-03-02,-0.01459234769214632,-0.015946988473147624,0.2709281562002607,0.0013546407810013034,1.0
2012-03-02,2012-03-09,0.001435877358459981,0.001435877358459981,0.0,0.0,1.0
2012-03-09,2012-03-16,0.0039010828125302485,0.0039010828125302485,0.0,0.0,1.0
2012-03-16,2012-03-23,-0.010449052205832629,-0.011757187009620418,0.26162696075755787,0.0013081348037877892,1.0
2012-03-23,2012-03-30,0.002705369553816147,0.002705369553816147,0.0,0.0,1.0
2012-03-30,2012-04-06,-0.01885289893425624,-0.020352898934256243,0.30000000000000004,0.0015000000000000002,0.9999999999999999
2012-04-06,2012-04-13,0.00348205577213913,0.0024475586594343702,0.20689942254095195,0.0010344971127047597,1.0
2012-04-13,2012-04-20,0.00886579815770698,0.00886579815770698,0.0,0.0,1.0
2012-04-20,2012-04-27,0.004797564921128801,0.004797564921128801,0.0,0.0,1.0
2012-04-27,2012-05-04,-0.01335092069475706,-0.014357915792737177,0.20139901959602335,0.0010069950979801168,1.0
2012-05-04,2012-05-11,-0.012366775203383022,-0.013890858598709735,0.30481667906534265,0.0015240833953267133,1.0
2012-05-11,2012-05-18,-0.057917190654740026,-0.05916869195859124,0.25030026077024164,0.0012515013038512082,1.0
2012-05-18,2012-05-25,0.008335657885754771,0.008335657885754771,0.0,0.0,1.0
2012-05-25,2012-06-01,-0.026863325011000284,-0.027909058895646346,0.2091467769292121,0.0010457338846460605,1.0
2012-06-01,2012-06-08,0.037058847320777855,0.03591213524361306,0.22934241543295997,0.0011467120771647998,1.0
2012-06-08,2012-06-15,0.00551366246282099,0.00551366246282099,0.0,0.0,1.0
2012-06-15,2012-06-22,0.0003096964278650489,-0.0010219711763128812,0.26633352083558604,0.00133166760417793,1.0
2012-06-22,2012-06-29,0.0325766822963057,0.03158032256121854,0.1992719470174325,0.0009963597350871624,1.0
2012-06-29,2012-07-06,0.0102449228413171,0.00934481223332487,0.18002212159844555,0.0009001106079922277,1.0
2012-07-06,2012-07-13,0.006799378917675899,0.0056727710580829725,0.22532157191858518,0.0011266078595929259,1.0
2012-07-13,2012-07-20,0.007740018771320782,0.007740018771320782,0.0,0.0,1.0
2012-07-20,2012-07-27,0.016515608764027113,0.015244656642341089,0.25419042433720485,0.0012709521216860242,0.9999999999999999
2012-07-27,2012-08-03,0.008614038758948242,0.007407288693435637,0.24135001310252113,0.0012067500655126057,1.0
2012-08-03,2012-08-10,0.006688700941985126,0.0051774796095867106,0.30224426647968305,0.0015112213323984153,1.0
2012-08-10,2012-08-17,0.006249321644024385,0.005128642206936217,0.22413588741763357,0.0011206794370881678,0.9999999999999999
2012-08-17,2012-08-24,-0.0012969670381723542,-0.0012969670381723542,0.0,0.0,0.9999999999999999
2012-08-24,2012-08-31,0.001030243443941098,0.001030243443941098,0.0,0.0,0.9999999999999999
2012-08-31,2012-09-07,0.009501405058709687,0.008411073518409185,0.21806630806010047,0.0010903315403005024,1.0
2012-09-07,2012-09-14,0.020218044300167017,0.018637740629804993,0.3160607340724051,0.0015803036703620254,1.0
2012-09-14,2012-09-21,-0.00929817084054974,-0.010704668026271343,0.2812994371443205,0.0014064971857216024,1.0
2012-09-21,2012-09-28,-0.013262893771404272,-0.014527257777964129,0.2528728013119716,0.001264364006559858,1.0
2012-09-28,2012-10-05,0.006377333935970268,0.006340239626742374,0.007418861845578842,3.709430922789421e-05,1.0
2012-10-05,2012-10-12,-0.010084066372662855,-0.010084066372662855,0.0,0.0,1.0
2012-10-12,2012-10-19,0.00782332975024791,0.006710627537573107,0.22254044253496053,0.0011127022126748026,1.0
2012-10-19,2012-10-26,-0.005411628416883297,-0.006818290458345495,0.28133240829243955,0.0014066620414621978,1.0
2012-10-26,2012-11-02,-0.003912646517421056,-0.005120383173371674,0.24154733119012345,0.0012077366559506172,1.0
2012-11-02,2012-11-09,-0.0025349510359436653,-0.0025349510359436653,0.0,0.0,1.0
2012-11-09,2012-11-16,-0.01410553858435273,-0.01410553858435273,0.0,0.0,1.0
2012-11-16,2012-11-23,0.029366014417099375,0.029366014417099375,0.0,0.0,1.0
2012-11-23,2012-11-30,0.0016300557614751395,0.00027588607642787264,0.27083393700945335,0.0013541696850472669,1.0
2012-11-30,2012-12-07,0.004121533925752972,0.0029805619786597874,0.2281943894186369,0.0011409719470931846,1.0
2012-12-07,2012-12-14,0.0036467717365356992,0.0036467717365356992,0.0,0.0,1.0
2012-12-14,2012-12-21,0.01334405138850037,0.012150738229619455,0.2386626317761829,0.0011933131588809146,0.9999999999999999
2012-12-21,2012-12-28,-0.005735254546917414,-0.006969664591056238,0.24688200882776495,0.0012344100441388248,1.0
2012-12-28,2013-01-04,0.03290432486290436,0.03161727746868228,0.25740947884441534,0.0012870473942220768,0.9999999999999999
2013-01-04,2013-01-11,0.0040582073576790455,0.0040582073576790455,0.0,0.0,0.9999999999999999
2013-01-11,2013-01-18,0.0069630913989231335,0.0069630913989231335,0.0,0.0,0.9999999999999999
2013-01-18,2013-01-25,0.002915544315082053,0.002915544315082053,0.0,0.0,0.9999999999999999
2013-01-25,2013-02-01,0.006841871223012264,0.005547981222778699,0.25877800004671314,0.0012938900002335658,1.0
2013-02-01,2013-02-08,0.002392474747592184,0.0013511930310316548,0.2082563433121058,0.001041281716560529,1.0
2013-02-08,2013-02-15,-0.015930559395144036,-0.017259269764960866,0.26574207396336624,0.0013287103698168313,1.0
2013-02-15,2013-02-22,0.001919113187271659,0.00078371432393908,0.2270797726665158,0.001135398863332579,1.0
2013-02-22,2013-03-01,0.004468467671176004,0.0044141274500077285,0.010868044233655033,5.434022116827517e-05,1.0
2013-03-01,2013-03-08,0.003473321936730253,0.003473321936730253,0.0,0.0,1.0
2013-03-08,2013-03-15,0.005114496231395225,0.004066596760672783,0.20957989414448835,0.0010478994707224419,1.0
2013-03-15,2013-03-22,0.0055984033853697145,0.0055984033853697145,0.0,0.0,1.0
2013-03-22,2013-03-29,-0.0010076403264916672,-0.002043532887383173,0.20717851217830108,0.0010358925608915054,1.0
2013-03-29,2013-04-05,-0.007048851780633948,-0.008250510342821543,0.240331712437519,0.0012016585621875949,1.0
2013-04-05,2013-04-12,-0.005296962487793608,-0.006542101602996442,0.24902782304056675,0.0012451391152028337,1.0
2013-04-12,2013-04-19,-0.009649293829836609,-0.010909689504665499,0.25207913496577805,0.0012603956748288903,1.0
2013-04-19,2013-04-26,0.023793515435599526,0.022333387361250335,0.29202561486983847,0.0014601280743491924,1.0
2013-04-26,2013-05-03,0.007397459848857441,0.005666225993684682,0.3462467710345518,0.0017312338551727592,1.0
2013-05-03,2013-05-10,-0.006756349660077283,-0.007830086272528243,0.21474732249019216,0.0010737366124509609,1.0
2013-05-10,2013-05-17,-0.006034261102944796,-0.006034261102944796,0.0,0.0,1.0
2013-05-17,2013-05-24,-0.006076607771874442,-0.007187889277040337,0.222256301033179,0.001111281505165895,1.0
2013-05-24,2013-05-31,-0.013543306544618548,-0.013543306544618548,0.0,0.0,1.0
2013-05-31,2013-06-07,0.0008267415880827867,-0.0008132950620337697,0.3280073300233113,0.0016400366501165564,1.0
2013-06-07,2013-06-14,-0.015532535261748762,-0.016571458510101902,0.20778464967062804,0.0010389232483531401,0.9999999999999999
2013-06-14,2013-06-21,-0.02935904487286845,-0.03064550423988953,0.257291873404216,0.00128645936702108,0.9999999999999999
2013-06-21,2013-06-28,0.015185130197010753,0.013642199012070632,0.3085862369880244,0.001542931184940122,1.0
2013-06-28,2013-07-05,-0.012136459245103582,-0.012455834296666454,0.06387501031257434,0.00031937505156287165,1.0
2013-07-05,2013-07-12,0.02763562704243036,0.026398574047000425,0.24741059908598712,0.0012370529954299355,1.0
2013-07-12,2013-07-19,0.01253029169042043,0.01253029169042043,0.0,0.0,1.0
2013-07-19,2013-07-26,-0.004080074033166946,-0.005548047910346684,0.29359477543594753,0.0014679738771797377,0.9999999999999999
2013-07-26,2013-08-02,-0.003597096745317086,-0.0038815063509991792,0.056881921136418684,0.0002844096056820934,1.0
2013-08-02,2013-08-09,-0.0022920816281526216,-0.003507571377360112,0.24309794984149807,0.0012154897492074903,1.0
2013-08-09,2013-08-16,-0.018875234849617298,-0.020491170067619018,0.3231870436003441,0.0016159352180017204,1.0
2013-08-16,2013-08-23,0.014184484316922482,0.012633183557814984,0.31026015182149935,0.0015513007591074967,1.0
2013-08-23,2013-08-30,-0.014487377452769498,-0.01547545924366608,0.1976163581793165,0.0009880817908965826,1.0
2013-08-30,2013-09-06,0.010031888012246167,0.008819699103855428,0.24243778167814783,0.0012121889083907393,1.0
2013-09-06,2013-09-13,0.0153893332664926,0.0153893332664926,0.0,0.0,1.0
2013-09-13,2013-09-20,0.010283267333750866,0.010283267333750866,0.0,0.0,1.0
2013-09-20,2013-09-27,0.004240157335194682,0.0028328713958485625,0.28145718786922397,0.0014072859393461199,1.0
2013-09-27,2013-10-04,-0.00573989613828493,-0.0069675841975992275,0.2455376118628596,0.001227688059314298,1.0
2013-10-04,2013-10-11,0.006354876262531368,0.0048168512351216015,0.30760500548195324,0.0015380250274097662,1.0
2013-10-11,2013-10-18,0.019176269586031934,0.019176269586031934,0.0,0.0,1.0
2013-10-18,2013-10-25,0.006008401590188544,0.006008401590188544,0.0,0.0,1.0
2013-10-25,2013-11-01,-0.015033701422028502,-0.015215248549157886,0.03630942542587673,0.00018154712712938363,1.0
2013-11-01,2013-11-08,-0.01985990703956534,-0.020886123412975778,0.20524327468208728,0.0010262163734104364,0.9999999999999999
2013-11-08,2013-11-15,0.01881352905681445,0.01791610206855541,0.17948539765180813,0.0008974269882590406,0.9999999999999999
2013-11-15,2013-11-22,-0.005077025428943166,-0.005077025428943166,0.0,0.0,0.9999999999999999
2013-11-22,2013-11-29,0.005782816647281605,0.0043437754374485455,0.2878082419666118,0.0014390412098330592,1.0
2013-11-29,2013-12-06,-0.0036605558962556897,-0.0047683304838705715,0.2215549175229764,0.0011077745876148818,1.0
2013-12-06,2013-12-13,-0.014496908535022779,-0.01566338725799649,0.23329574459474206,0.0011664787229737103,1.0
2013-12-13,2013-12-20,0.005910243876673303,0.005910243876673303,0.0,0.0,1.0
2013-12-20,2013-12-27,0.010780597648933996,0.009168961790535788,0.3223271716796418,0.001611635858398209,1.0
2013-12-27,2014-01-03,-0.002499233458141416,-0.0026611342687494557,0.03238016212160802,0.0001619008106080401,1.0
2014-01-03,2014-01-10,0.009313641346926277,0.007103736004357108,0.4419810685138338,0.002209905342569169,1.0
2014-01-10,2014-01-17,0.0016062516424084619,0.00039936702268568436,0.2413769239445555,0.0012068846197227775,1.0
2014-01-17,2014-01-24,-0.019520079858468493,-0.019520079858468493,0.0,0.0,1.0
2014-01-24,2014-01-31,-0.011089979016674896,-0.012047817944314814,0.19156778552798376,0.0009578389276399188,1.0
2014-01-31,2014-02-07,0.016253717944872577,0.0160200864388861,0.046726301197295046,0.00023363150598647523,1.0
2014-02-07,2014-02-14,0.01655610963365955,0.015427499341078203,0.22572205851626984,0.001128610292581349,1.0
2014-02-14,2014-02-21,0.01591760537867919,0.01441760537867919,0.30000000000000004,0.0015000000000000002,1.0
2014-02-21,2014-02-28,0.012235750338878651,0.011213044565994252,0.20454115457687996,0.0010227057728844,0.9999999999999998
2014-02-28,2014-03-07,0.015249060961080014,0.014412020560664146,0.1674080800831735,0.0008370404004158676,1.0
2014-03-07,2014-03-14,-0.023221310560716704,-0.023221310560716704,0.0,0.0,1.0
2014-03-14,2014-03-21,-0.0029944603829623728,-0.004380947079048833,0.27729733921729216,0.0013864866960864607,0.9999999999999999
2014-03-21,2014-03-28,0.015395873406880096,0.015395873406880096,0.0,0.0,0.9999999999999999
2014-03-28,2014-04-04,0.003234117316119573,0.0031000318051063467,0.0268171022026453,0.00013408551101322649,1.0
2014-04-04,2014-04-11,-0.020716914266591346,-0.021863159745036234,0.22924909568897792,0.0011462454784448896,1.0
2014-04-11,2014-04-18,0.018007258166233713,0.016888815184685567,0.22368859630962942,0.001118442981548147,1.0
2014-04-18,2014-04-25,-0.005350946374566475,-0.0064312100731448935,0.21605273971568373,0.0010802636985784186,1.0
2014-04-25,2014-05-02,0.008928170174526767,0.007600579439207003,0.2655181470639528,0.0013275907353197643,1.0
2014-05-02,2014-05-09,-0.007716639585766262,-0.007716639585766262,0.0,0.0,1.0
2014-05-09,2014-05-16,0.0008756908708293076,-0.0004999022043364133,0.27511861503314416,0.001375593075165721,1.0
2014-05-16,2014-05-23,0.009361826763235468,0.007914143473306507,0.2895366579857922,0.001447683289928961,1.0
2014-05-23,2014-05-30,-0.006151933952009263,-0.006151933952009263,0.0,0.0,1.0
2014-05-30,2014-06-06,0.012734960365752064,0.011561097028297279,0.23477266749095693,0.0011738633374547846,1.0
2014-06-06,2014-06-13,0.0007635890857427871,-0.0004406094029130612,0.24083969773116964,0.0012041984886558483,1.0
2014-06-13,2014-06-20,0.014889155306270538,0.01352717247950782,0.27239656535254386,0.0013619828267627193,1.0
2014-06-20,2014-06-27,0.0008490114941708958,0.0008490114941708958,0.0,0.0,1.0
2014-06-27,2014-07-04,0.011883921223411982,0.010753198057800162,0.22614463312236394,0.0011307231656118195,1.0
2014-07-04,2014-07-11,-0.01369599375211605,-0.014864325402622187,0.23366633010122723,0.001168331650506136,1.0
2014-07-11,2014-07-18,0.0022108547825516033,0.00046988785487664907,0.34819338553499085,0.0017409669276749543,1.0
2014-07-18,2014-07-25,0.0015784465903993085,0.0003963876721790982,0.23641178364404208,0.0011820589182202103,0.9999999999999999
2014-07-25,2014-08-01,-0.014618235752734368,-0.015822397207531293,0.24083229095938488,0.0012041614547969243,1.0
2014-08-01,2014-08-08,-0.010375021886905577,-0.011800691394559306,0.2851339015307457,0.0014256695076537284,1.0
2014-08-08,2014-08-15,0.01629458342323618,0.01629458342323618,0.0,0.0,1.0
2014-08-15,2014-08-22,-0.0035768180409026734,-0.004899477447871772,0.26453188139381967,0.0013226594069690985,0.9999999999999999
2014-08-22,2014-08-29,0.0100653349000079,0.008666754718241344,0.27971603635331144,0.001398580181766557,0.9999999999999999
2014-08-29,2014-09-05,0.0025054748512079077,0.0013985816794060912,0.2213786343603633,0.0011068931718018165,0.9999999999999999
2014-09-05,2014-09-12,-0.018784142995502087,-0.020006735915703525,0.24451858404028728,0.0012225929202014365,1.0
2014-09-12,2014-09-19,0.001399888253554867,0.00040479722847429496,0.1990182050161144,0.000995091025080572,1.0
2014-09-19,2014-09-26,-0.0054985647896823656,-0.006417534536171803,0.18379394929788745,0.0009189697464894373,1.0
2014-09-26,2014-10-03,-0.009289591579042179,-0.009334784146763692,0.009038513544302615,4.5192567721513074e-05,0.9999999999999999
