decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2010-02-19,2010-02-26,0.0037477011484695847,0.002708871667794958,0.2077658961349253,0.0010388294806746264,1.0
2010-02-26,2010-03-05,0.033009317654531696,0.033009317654531696,0.0,0.0,1.0
2010-03-05,2010-03-12,0.014839201514738817,0.014839201514738817,0.0,0.0,1.0
2010-03-12,2010-03-19,0.00176228997736545,0.0007259777448982256,0.2072624464934449,0.0010363122324672245,1.0
2010-03-19,2010-03-26,0.00491244455710822,0.0039022559516533983,0.20203772109096435,0.0010101886054548217,1.0
2010-03-26,2010-04-02,0.01740533600984961,0.01740533600984961,0.0,0.0,1.0
2010-04-02,2010-04-09,0.018440765121005766,0.01742862491390584,0.202428041419985,0.0010121402070999248,1.0
2010-04-09,2010-04-16,-0.0053583307964856705,-0.0053583307964856705,0.0,0.0,1.0
2010-04-16,2010-04-23,0.013825684702994012,0.012779526108636398,0.2092317188715226,0.0010461585943576128,1.0
2010-04-23,2010-04-30,-0.01888015852723799,-0.019907029196057316,0.20537413376386493,0.0010268706688193246,1.0
2010-04-30,2010-05-07,-0.045287454538182975,-0.04630719870394971,0.20394883315334766,0.0010197441657667384,1.0
2010-05-07,2010-05-14,0.02146366699922139,0.02146366699922139,0.0,0.0,1.0
2010-05-14,2010-05-21,-0.02555270336672547,-0.02555270336672547,0.0,0.0,1.0
2010-05-21,2010-05-28,0.0010969616731717254,2.5275414651135426e-05,0.21433725170411802,0.00107168625852059,1.0
2010-05-28,2010-06-04,-0.02473030423360847,-0.025758414503003087,0.2056220538789233,0.0010281102693946165,1.0
2010-06-04,2010-06-11,0.03844158732374852,0.037385110786040066,0.21129530754169126,0.0010564765377084563,1.0
2010-06-11,2010-06-18,0.031487522074324,0.031487522074324,0.0,0.0,1.0
2010-06-18,2010-06-25,-0.026782454221126843,-0.026782454221126843,0.0,0.0,1.0
2010-06-25,2010-07-02,-0.05646065607503285,-0.05646065607503285,0.0,0.0,1.0
2010-07-02,2010-07-09,0.0432060184301019,0.04212732857547514,0.21573797092535119,0.001078689854626756,1.0
2010-07-09,2010-07-16,-0.007696802418591098,-0.008739270668856526,0.2084936500530855,0.0010424682502654277,1.0
2010-07-16,2010-07-23,0.03074938514699549,0.03074938514699549,0.0,0.0,1.0
2010-07-23,2010-07-30,0.011130876984061065,0.011130876984061065,0.0,0.0,1.0
2010-07-30,2010-08-06,0.00464730582308639,0.0035896746099842074,0.21152624262043648,0.0010576312131021825,1.0
2010-08-06,2010-08-13,-0.024302433139536596,-0.025326524827183068,0.2048183375292947,0.0010240916876464736,1.0
2010-08-13,2010-08-20,0.007169806068049379,0.007169806068049379,0.0,0.0,1.0
2010-08-20,2010-08-27,0.0051957083634230905,0.004078700699065759,0.22340153287146636,0.0011170076643573317,1.0
2010-08-27,2010-09-03,0.03398116153821477,0.03398116153821477,0.0,0.0,1.0
2010-09-03,2010-09-10,-0.005881434280478682,-0.005881434280478682,0.0,0.0,1.0
2010-09-10,2010-09-17,0.012438432519504517,0.011375086930210119,0.2126691178588796,0.001063345589294398,1.0
2010-09-17,2010-09-24,0.021784806140522542,0.02076624698948512,0.2037118302074844,0.001018559151037422,1.0
2010-09-24,2010-10-01,0.010053360305834353,0.010053360305834353,0.0,0.0,1.0
2010-10-01,2010-10-08,0.01701435488454816,0.01701435488454816,0.0,0.0,1.0
2010-10-08,2010-10-15,-0.0012596320932872778,-0.002311934264963317,0.2104604343352079,0.0010523021716760395,1.0
2010-10-15,2010-10-22,0.012388792192794717,0.011346740671885005,0.20841030418194248,0.0010420515209097123,1.0
2010-10-22,2010-10-29,-0.0013846419107110695,-0.0013846419107110695,0.0,0.0,1.0
2010-10-29,2010-11-05,0.03329381564460632,0.032273146369299795,0.20413385506130416,0.001020669275306521,1.0
2010-11-05,2010-11-12,-0.02867561896434472,-0.02971251200163281,0.20737860745761796,0.0010368930372880898,1.0
2010-11-12,2010-11-19,0.003483128909482503,0.0024820437920920636,0.20021702347808787,0.0010010851173904395,1.0
2010-11-19,2010-11-26,-0.01086674910265435,-0.011870979213468857,0.20084602216290146,0.0010042301108145074,1.0
2010-11-26,2010-12-03,0.026507940495540706,0.02545343478408558,0.2109011422910247,0.0010545057114551234,1.0
2010-12-03,2010-12-10,-0.0036874514274643673,-0.0036874514274643673,0.0,0.0,1.0
2010-12-10,2010-12-17,0.00672793117094943,0.005669481501249801,0.21168993393992597,0.0010584496696996299,1.0
2010-12-17,2010-12-24,0.01268777992405875,0.01268777992405875,0.0,0.0,1.0
2010-12-24,2010-12-31,0.007865201129644726,0.006830866285802725,0.20686696876840016,0.0010343348438420009,1.0
2010-12-31,2011-01-07,-0.0007928289387909128,-0.0018195618930984786,0.20534659086151313,0.0010267329543075657,1.0
2011-01-07,2011-01-14,0.01354494223081131,0.012521382466953205,0.20471195277162113,0.0010235597638581057,1.0
2011-01-14,2011-01-21,-0.012460671971136228,-0.013462380260706055,0.2003416579139653,0.0010017082895698265,1.0
2011-01-21,2011-01-28,0.006535634297280435,0.005519255790883496,0.20327570127938785,0.0010163785063969392,1.0
2011-01-28,2011-02-04,0.01273637838771342,0.011725012694888466,0.20227313856499066,0.0010113656928249534,1.0
2011-02-04,2011-02-11,0.014766968658300694,0.014766968658300694,0.0,0.0,1.0
2011-02-11,2011-02-18,0.009033924045438237,0.007983430726802347,0.21009866372717784,0.0010504933186358892,1.0
2011-02-18,2011-02-25,0.0009191431672561636,-9.615358576449623e-05,0.20305935060413197,0.0010152967530206599,1.0
2011-02-25,2011-03-04,0.013743380486504985,0.01270556314111887,0.20756346907722295,0.0010378173453861148,1.0
2011-03-04,2011-03-11,-0.02862396121379429,-0.0296437900387821,0.20396576499756175,0.0010198288249878087,1.0
2011-03-11,2011-03-18,-0.017848517341022354,-0.01887819237249664,0.20593500629485695,0.0010296750314742848,1.0
2011-03-18,2011-03-25,0.02137199679212154,0.02034288109596703,0.2058231392309018,0.0010291156961545092,1.0
2011-03-25,2011-04-01,0.020884418725521738,0.01984402471800814,0.20807880150271985,0.0010403940075135992,1.0
2011-04-01,2011-04-08,-0.010993060526886155,-0.012026134411743074,0.2066147769713838,0.001033073884856919,1.0
2011-04-08,2011-04-15,0.002720429724298287,0.002720429724298287,0.0,0.0,1.0
2011-04-15,2011-04-22,0.019259580451115747,0.019259580451115747,0.0,0.0,1.0
2011-04-22,2011-04-29,0.016604007737976812,0.015573906684959813,0.20602021060339976,0.0010301010530169988,1.0
2011-04-29,2011-05-06,-0.01537037091513882,-0.016400847885001266,0.20609539397248916,0.0010304769698624458,1.0
2011-05-06,2011-05-13,-0.008366695280737635,-0.009419238975044028,0.2105087388612787,0.0010525436943063934,1.0
2011-05-13,2011-05-20,0.0007485787649592847,-0.00025946323649697275,0.20160840029125152,0.0010080420014562574,1.0
2011-05-20,2011-05-27,0.011207827952293359,0.01020493616604349,0.20057835724997408,0.0010028917862498704,1.0
2011-05-27,2011-06-03,-0.0008772071329963757,-0.0008772071329963757,0.0,0.0,1.0
2011-06-03,2011-06-10,-0.02808522639323257,-0.030098618032131073,0.40267832777970075,0.0020133916388985038,1.0
2011-06-10,2011-06-17,-0.0007711066944331877,-0.0017936973091955723,0.2045181229524769,0.0010225906147623845,1.0
2011-06-17,2011-06-24,0.010326847734761653,0.010326847734761653,0.0,0.0,1.0
2011-06-24,2011-07-01,0.055288855752533374,0.054255271352462546,0.20671688001416502,0.0010335844000708251,1.0
2011-07-01,2011-07-08,0.004061624732296485,0.004061624732296485,0.0,0.0,1.0
2011-07-08,2011-07-15,-0.021074736479057023,-0.022093954357579694,0.20384357570453426,0.0010192178785226713,1.0
2011-07-15,2011-07-22,0.025095392792774576,0.024083621598083818,0.20235423893815196,0.0010117711946907597,1.0
2011-07-22,2011-07-29,-0.025565964290195798,-0.02659077355135323,0.20496185223148597,0.0010248092611574299,1.0
2011-07-29,2011-08-05,-0.0420045341785194,-0.04303092263693838,0.2052776916837975,0.0010263884584189875,1.0
2011-08-05,2011-08-12,0.0012580203491810997,0.0002135012233762841,0.20890382516096312,0.0010445191258048156,1.0
2011-08-12,2011-08-19,0.0066534527746742195,0.005620072006837746,0.20667615356729463,0.0010333807678364732,1.0
2011-08-19,2011-08-26,0.00869017485669404,0.00869017485669404,0.0,0.0,1.0
2011-08-26,2011-09-02,0.01673405041476035,0.015658565344302336,0.2150970140916033,0.0010754850704580165,1.0
2011-09-02,2011-09-09,-0.02472893076547813,-0.02576751368776336,0.20771658445704577,0.0010385829222852288,1.0
2011-09-09,2011-09-16,0.03343378446464007,0.03343378446464007,0.0,0.0,1.0
2011-09-16,2011-09-23,-0.08774070830954035,-0.0887907241033698,0.21000315876588996,0.0010500157938294497,1.0
2011-09-23,2011-09-30,-0.004987635575949919,-0.004987635575949919,0.0,0.0,1.0
2011-09-30,2011-10-07,0.012906374409830581,0.011840415352004328,0.21319181156525047,0.0010659590578262525,1.0
2011-10-07,2011-10-14,0.06548342491177321,0.06548342491177321,0.0,0.0,1.0
2011-10-14,2011-10-21,-0.00021664225279345388,-0.00021664225279345388,0.0,0.0,1.0
2011-10-21,2011-10-28,0.07030898416802497,0.07030898416802497,0.0,0.0,1.0
2011-10-28,2011-11-04,-0.0023894523206850135,-0.0034602206591488006,0.2141536676927574,0.0010707683384637869,1.0
2011-11-04,2011-11-11,-0.003401210731082949,-0.004461126535553774,0.21198316089416508,0.0010599158044708255,1.0
2011-11-11,2011-11-18,-0.023541753026008874,-0.024549385751473175,0.20152654509286033,0.0010076327254643018,1.0
2011-11-18,2011-11-25,-0.04176663673919521,-0.042814486421739184,0.20956993650879463,0.0010478496825439732,1.0
2011-11-25,2011-12-02,0.06878263950705288,0.06773997416381804,0.20853306864696722,0.001042665343234836,1.0
2011-12-02,2011-12-09,0.004114890310029629,0.0031148903100296286,0.20000000000000007,0.0010000000000000005,1.0
2011-12-09,2011-12-16,-0.041754765544838264,-0.041754765544838264,0.0,0.0,1.0
2011-12-16,2011-12-23,0.020514426628882698,0.019474165246823168,0.20805227641190593,0.0010402613820595296,1.0
2011-12-23,2011-12-30,0.0017815484359565066,0.0017815484359565066,0.0,0.0,1.0
2011-12-30,2012-01-06,-0.004232572915743505,-0.005263317345472971,0.20614888594589326,0.0010307444297294663,1.0
2012-01-06,2012-01-13,0.01787055971458753,0.016839758966439484,0.20616014962960938,0.0010308007481480469,1.0
2012-01-13,2012-01-20,0.017678448814075237,0.01666556610733285,0.2025765413484775,0.0010128827067423876,1.0
2012-01-20,2012-01-27,0.020550910039262404,0.020550910039262404,0.0,0.0,1.0
2012-01-27,2012-02-03,0.009371767390418813,0.009371767390418813,0.0,0.0,1.0
2012-02-03,2012-02-10,-0.011702150730095862,-0.012729251007484536,0.20542005547773468,0.0010271002773886734,1.0
2012-02-10,2012-02-17,0.019188308442075846,0.019188308442075846,0.0,0.0,1.0
2012-02-17,2012-02-24,0.005700633547318135,0.004680984026048228,0.20392990425398158,0.0010196495212699077,1.0
2012-02-24,2012-03-02,-0.014576085508000271,-0.01558405922401516,0.2015947432029778,0.001007973716014889,1.0
2012-03-02,2012-03-09,0.0006884034247362266,0.0006884034247362266,0.0,0.0,1.0
2012-03-09,2012-03-16,0.0035627487722126876,0.0035627487722126876,0.0,0.0,1.0
2012-03-16,2012-03-23,-0.010418054630271857,-0.011471688720048352,0.2107268179552989,0.0010536340897764945,1.0
2012-03-23,2012-03-30,0.0027719423049092943,0.0027719423049092943,0.0,0.0,1.0
2012-03-30,2012-04-06,-0.020452376264250696,-0.021473742939738475,0.20427333509755574,0.0010213666754877787,1.0
2012-04-06,2012-04-13,0.0007614003886698304,-0.0002667190170644869,0.20562388114686347,0.0010281194057343173,1.0
2012-04-13,2012-04-20,0.0100093491127747,0.0100093491127747,0.0,0.0,1.0
2012-04-20,2012-04-27,0.0049054045077215926,0.0049054045077215926,0.0,0.0,1.0
2012-04-27,2012-05-04,-0.016767338370952588,-0.01779483936495857,0.2055001988011962,0.001027500994005981,1.0
2012-05-04,2012-05-11,-0.013568858956771844,-0.01461534678408166,0.20929756546196332,0.0010464878273098166,1.0
2012-05-11,2012-05-18,-0.057815885724190365,-0.05885263047369025,0.2073489498999776,0.001036744749499888,1.0
2012-05-18,2012-05-25,0.008567112383439672,0.008567112383439672,0.0,0.0,1.0
2012-05-25,2012-06-01,-0.027009971184131135,-0.0280386648359374,0.20573873036125284,0.0010286936518062641,1.0
2012-06-01,2012-06-08,0.0373223192838228,0.036316892436876934,0.20108536938917232,0.0010054268469458616,1.0
2012-06-08,2012-06-15,0.006352955641918151,0.006352955641918151,0.0,0.0,1.0
2012-06-15,2012-06-22,-0.001603567923513306,-0.0026385786576659407,0.20700214683052692,0.0010350107341526346,1.0
2012-06-22,2012-06-29,0.030168224215800968,0.029156104435454994,0.20242395606919453,0.0010121197803459726,1.0
2012-06-29,2012-07-06,0.008105128976431765,0.007064173658146576,0.20819106365703768,0.0010409553182851884,1.0
2012-07-06,2012-07-13,0.004870928058756042,0.0038376871443985953,0.20664818287148928,0.0010332409143574465,1.0
2012-07-13,2012-07-20,0.006445151938830758,0.006445151938830758,0.0,0.0,1.0
2012-07-20,2012-07-27,0.01810035763979998,0.017054445663199296,0.20918239532013683,0.001045911976600684,1.0
2012-07-27,2012-08-03,0.009257184691531872,0.00822903966607841,0.20562900509069243,0.0010281450254534623,1.0
2012-08-03,2012-08-10,0.010500110890537196,0.009500015160764352,0.20001914595456885,0.0010000957297728443,1.0
2012-08-10,2012-08-17,0.00553865856549205,0.004507186970163385,0.20629431906573292,0.0010314715953286646,1.0
2012-08-17,2012-08-24,-0.001984034773999845,-0.001984034773999845,0.0,0.0,1.0
2012-08-24,2012-08-31,-0.0015122647003547437,-0.0015122647003547437,0.0,0.0,1.0
2012-08-31,2012-09-07,0.00989485114895663,0.008849867175687304,0.20899679465386528,0.0010449839732693262,1.0
2012-09-07,2012-09-14,0.01659612220683624,0.015544111041214975,0.21040223312425316,0.0010520111656212657,1.0
2012-09-14,2012-09-21,-0.0074387803053561855,-0.008500549461995067,0.21235383132777613,0.0010617691566388806,1.0
2012-09-21,2012-09-28,-0.01280114181773293,-0.013811710741211488,0.20211378469571134,0.0010105689234785567,1.0
2012-09-28,2012-10-05,0.006319490373110673,0.006319490373110673,0.0,0.0,1.0
2012-10-05,2012-10-12,-0.010131080521242381,-0.010131080521242381,0.0,0.0,1.0
2012-10-12,2012-10-19,0.007569307438247019,0.00653412240220564,0.20703700720827575,0.0010351850360413787,1.0
2012-10-19,2012-10-26,-0.00607512271814672,-0.007102989014171128,0.20557325920488173,0.0010278662960244087,1.0
2012-10-26,2012-11-02,-0.002629897069539422,-0.003643446745546755,0.20270993520146657,0.0010135496760073329,1.0
2012-11-02,2012-11-09,-0.006030698481900005,-0.006030698481900005,0.0,0.0,1.0
2012-11-09,2012-11-16,-0.014378459313205675,-0.014378459313205675,0.0,0.0,1.0
2012-11-16,2012-11-23,0.031134919750738517,0.031134919750738517,0.0,0.0,1.0
2012-11-23,2012-11-30,0.0021219103936479973,0.0011076088744643026,0.20286030383673892,0.0010143015191836947,1.0
2012-11-30,2012-12-07,0.0037945799636439404,0.0027945799636439404,0.2,0.001,1.0
2012-12-07,2012-12-14,0.003788783454690629,0.003788783454690629,0.0,0.0,1.0
2012-12-14,2012-12-21,0.017050335129027514,0.0160068262393658,0.20870177793234318,0.0010435088896617159,1.0
2012-12-21,2012-12-28,-0.007296550845041084,-0.008327547997276384,0.20619943044706024,0.001030997152235301,1.0
2012-12-28,2013-01-04,0.03321133453578236,0.0321842337998515,0.20542014718617227,0.0010271007359308614,1.0
2013-01-04,2013-01-11,0.004262121962791166,0.004262121962791166,0.0,0.0,1.0
2013-01-11,2013-01-18,0.006270868856575804,0.006270868856575804,0.0,0.0,1.0
2013-01-18,2013-01-25,0.002684531090677183,0.002684531090677183,0.0,0.0,1.0
2013-01-25,2013-02-01,0.00706777769161815,0.005998544724553665,0.21384659341289702,0.0010692329670644852,1.0
2013-02-01,2013-02-08,0.0029418497543224125,0.001939537320276373,0.20046248680920792,0.0010023124340460396,1.0
2013-02-08,2013-02-15,-0.015113364193059066,-0.01613309284012991,0.2039457294141685,0.0010197286470708426,1.0
2013-02-15,2013-02-22,0.0030090088215886323,0.002005175356040153,0.2007666931096958,0.001003833465548479,1.0
2013-02-22,2013-03-01,0.00596787806232128,0.00596787806232128,0.0,0.0,1.0
2013-03-01,2013-03-08,0.004287408516404166,0.004287408516404166,0.0,0.0,1.0
2013-03-08,2013-03-15,0.006097420320214852,0.005049079092133159,0.20966824561633857,0.0010483412280816928,1.0
2013-03-15,2013-03-22,0.006755712431522955,0.006755712431522955,0.0,0.0,1.0
2013-03-22,2013-03-29,-0.00022030054172417213,-0.0012509571554988885,0.20613132275494328,0.0010306566137747164,1.0
2013-03-29,2013-04-05,-0.006826968070698047,-0.007841645265368404,0.2029354389340713,0.0010146771946703565,1.0
2013-04-05,2013-04-12,-0.001668131262503647,-0.0026938639929974077,0.2051465460987521,0.0010257327304937607,1.0
2013-04-12,2013-04-19,-0.009530491662523954,-0.010536078883264507,0.20111744414811072,0.0010055872207405535,1.0
2013-04-19,2013-04-26,0.02422569852566725,0.02319037986825759,0.20706373148193172,0.0010353186574096585,1.0
2013-04-26,2013-05-03,0.009301435224483345,0.00827580095898947,0.20512685309877537,0.0010256342654938768,1.0
2013-05-03,2013-05-10,-0.00716019539660615,-0.008188018049880117,0.20556453065479355,0.0010278226532739678,1.0
2013-05-10,2013-05-17,-0.01017272301706959,-0.01017272301706959,0.0,0.0,1.0
2013-05-17,2013-05-24,-0.0037449847841952936,-0.0048213410757679325,0.21527125831452776,0.0010763562915726387,1.0
2013-05-24,2013-05-31,-0.012053680349012844,-0.012053680349012844,0.0,0.0,1.0
2013-05-31,2013-06-07,0.0007372715645325603,-0.000310610034081889,0.20957631972288987,0.0010478815986144493,1.0
2013-06-07,2013-06-14,-0.012542817659473316,-0.013559410678004707,0.20331860370627816,0.0010165930185313907,1.0
2013-06-14,2013-06-21,-0.028996143797369967,-0.03000245467843324,0.20126217621265502,0.0010063108810632751,1.0
2013-06-21,2013-06-28,0.012806259437117731,0.011722556936384753,0.21674050014659552,0.0010837025007329776,1.0
2013-06-28,2013-07-05,-0.007340498110739423,-0.007340498110739423,0.0,0.0,1.0
2013-07-05,2013-07-12,0.02891961883326357,0.027896868833567897,0.20454999993913447,0.0010227499996956723,1.0
2013-07-12,2013-07-19,0.01197484823477963,0.01197484823477963,0.0,0.0,1.0
2013-07-19,2013-07-26,-0.00392322209641849,-0.0049338519050924024,0.20212596173478242,0.0010106298086739122,1.0
2013-07-26,2013-08-02,-0.0036682516083928287,-0.0036682516083928287,0.0,0.0,1.0
2013-08-02,2013-08-09,-0.00274840200017179,-0.0037610040172912354,0.20252040342388905,0.0010126020171194452,1.0
2013-08-09,2013-08-16,-0.015196705873568715,-0.016216432584857637,0.2039453422577843,0.0010197267112889215,1.0
2013-08-16,2013-08-23,0.012597226518103466,0.01152434339529173,0.21457662456234744,0.001072883122811737,1.0
2013-08-23,2013-08-30,-0.01686394538633593,-0.017882647897320587,0.20374050219693157,0.0010187025109846578,1.0
2013-08-30,2013-09-06,0.01130145585853972,0.010289770013633154,0.2023371689813132,0.001011685844906566,1.0
2013-09-06,2013-09-13,0.017164659096712064,0.017164659096712064,0.0,0.0,1.0
2013-09-13,2013-09-20,0.012421865304387691,0.012421865304387691,0.0,0.0,1.0
2013-09-20,2013-09-27,0.001430404272364605,0.0003451726820132507,0.21704631807027083,0.0010852315903513543,1.0
2013-09-27,2013-10-04,-0.006133408929561579,-0.007167522061554921,0.20682262639866844,0.0010341131319933422,1.0
2013-10-04,2013-10-11,0.005712105322961092,0.004673846211908725,0.20765182221047346,0.0010382591110523673,1.0
2013-10-11,2013-10-18,0.0198266067467825,0.0198266067467825,0.0,0.0,1.0
2013-10-18,2013-10-25,0.005618623581861998,0.005618623581861998,0.0,0.0,1.0
2013-10-25,2013-11-01,-0.015551628198330078,-0.015551628198330078,0.0,0.0,1.0
2013-11-01,2013-11-08,-0.019373130589596377,-0.02040480535254988,0.20633495259070073,0.0010316747629535038,1.0
2013-11-08,2013-11-15,0.02004702233575939,0.019017720860167047,0.20586029511846873,0.0010293014755923438,1.0
2013-11-15,2013-11-22,-0.004756670013433307,-0.004756670013433307,0.0,0.0,1.0
2013-11-22,2013-11-29,0.004310115615463173,0.003287311404501437,0.20456084219234727,0.0010228042109617363,1.0
2013-11-29,2013-12-06,-0.004157675717230203,-0.005172017306392999,0.20286831783255932,0.0010143415891627964,1.0
2013-12-06,2013-12-13,-0.014719625643915758,-0.015738274566657582,0.20372978454836488,0.0010186489227418244,1.0
2013-12-13,2013-12-20,0.005413423002129001,0.005413423002129001,0.0,0.0,1.0
2013-12-20,2013-12-27,0.010147946471670501,0.009116229981841167,0.20634329796586676,0.0010317164898293338,1.0
2013-12-27,2014-01-03,-0.0008618366393794061,-0.0008618366393794061,0.0,0.0,1.0
2014-01-03,2014-01-10,0.009124697902533053,0.007117109330872253,0.40151771433216,0.0020075885716608,1.0
2014-01-10,2014-01-17,0.001851603512959099,0.0008491259065671957,0.2004955212783807,0.0010024776063919034,1.0
2014-01-17,2014-01-24,-0.017325936627043258,-0.017325936627043258,0.0,0.0,1.0
2014-01-24,2014-01-31,-0.010711367771515467,-0.011753499267720026,0.20842629924091177,0.001042131496204559,1.0
2014-01-31,2014-02-07,0.016526655519983342,0.016526655519983342,0.0,0.0,1.0
2014-02-07,2014-02-14,0.016382560626034295,0.015378971435470056,0.20071783811284766,0.0010035891905642383,1.0
2014-02-14,2014-02-21,0.011913657334875418,0.010892378614519995,0.20425574407108466,0.0010212787203554233,1.0
2014-02-21,2014-02-28,0.009644248506469479,0.008625930715228077,0.20366355824828025,0.0010183177912414013,1.0
2014-02-28,2014-03-07,0.012624890743774975,0.011621417336402188,0.20069468147455768,0.0010034734073727884,1.0
2014-03-07,2014-03-14,-0.02713545487233747,-0.02713545487233747,0.0,0.0,1.0
2014-03-14,2014-03-21,-0.0028322923073351713,-0.003887909817522984,0.21112350203756253,0.0010556175101878126,1.0
2014-03-21,2014-03-28,0.01978573570034374,0.01978573570034374,0.0,0.0,1.0
2014-03-28,2014-04-04,0.0038514996192669645,0.0038514996192669645,0.0,0.0,1.0
2014-04-04,2014-04-11,-0.020629724453166753,-0.021673069891701743,0.20866908770699816,0.0010433454385349909,1.0
2014-04-11,2014-04-18,0.018044454552275324,0.01702913179520621,0.20306455141382299,0.0010153227570691148,1.0
2014-04-18,2014-04-25,-0.005976379572076351,-0.006976752590504681,0.20007460368566604,0.0010003730184283302,1.0
2014-04-25,2014-05-02,0.009344695044875362,0.008330652061749511,0.2028085966251702,0.001014042983125851,1.0
2014-05-02,2014-05-09,-0.008402729935007154,-0.008402729935007154,0.0,0.0,1.0
2014-05-09,2014-05-16,0.0011719869259320113,0.00014552238215250314,0.20529290875590164,0.0010264645437795081,1.0
2014-05-16,2014-05-23,0.00900773092778786,0.008001727133131645,0.20120075893124312,0.0010060037946562157,1.0
2014-05-23,2014-05-30,-0.00596275566852876,-0.00596275566852876,0.0,0.0,1.0
2014-05-30,2014-06-06,0.014638905195716936,0.013565498125455683,0.21468141405225086,0.0010734070702612542,1.0
2014-06-06,2014-06-13,0.0004927065794881227,-0.0005238551265341815,0.20331234120446084,0.0010165617060223042,1.0
2014-06-13,2014-06-20,0.015455780908483253,0.014446910525829889,0.20177407653067292,0.0010088703826533645,1.0
2014-06-20,2014-06-27,0.0004220579967948359,0.0004220579967948359,0.0,0.0,1.0
2014-06-27,2014-07-04,0.01052737865071516,0.009527378650715158,0.2,0.001,1.0
2014-07-04,2014-07-11,-0.01299409872386965,-0.014016171936007349,0.20441464242753948,0.0010220732121376975,1.0
2014-07-11,2014-07-18,0.00019542772319491907,-0.0008647775352426744,0.2120410516875187,0.0010602052584375934,1.0
2014-07-18,2014-07-25,0.0015378219877263623,0.0005093004865670996,0.20570430023185254,0.0010285215011592626,1.0
2014-07-25,2014-08-01,-0.014286258430654588,-0.015291316495757788,0.2010116130206402,0.001005058065103201,1.0
2014-08-01,2014-08-08,-0.011871032136327299,-0.01288725487598984,0.20324454793250857,0.0010162227396625428,1.0
2014-08-08,2014-08-15,0.015990554606422937,0.015990554606422937,0.0,0.0,1.0
2014-08-15,2014-08-22,-0.0038702918444801565,-0.004892509243908663,0.20444347988570127,0.0010222173994285063,1.0
2014-08-22,2014-08-29,0.010462407801348795,0.009438864845389914,0.20470859119177592,0.0010235429559588797,1.0
2014-08-29,2014-09-05,0.0039025371215770663,0.002891420946249338,0.20222323506554568,0.0010111161753277283,1.0
2014-09-05,2014-09-12,-0.02017265113785605,-0.02119834275656916,0.20513832374262242,0.0010256916187131122,1.0
2014-09-12,2014-09-19,0.00040411521886583044,-0.0006060666350837791,0.20203637078992193,0.0010101818539496096,1.0
2014-09-19,2014-09-26,-0.004905694760152858,-0.0059182287803174645,0.20250680403292132,0.0010125340201646066,1.0
2014-09-26,2014-10-03,-0.0076558072136639396,-0.0076558072136639396,0.0,0.0,1.0
2014-10-03,2014-10-10,-0.01259658050956947,-0.013633505237295954,0.20738494554529702,0.001036924727726485,1.0
2014-10-10,2014-10-17,0.00894803650983289,0.007914291000625682,0.2067491018414418,0.0010337455092072091,1.0
2014-10-17,2014-10-24,0.023406428961788663,0.02238277259587106,0.20473127318352066,0.0010236563659176033,1.0
2014-10-24,2014-10-31,0.019992064320515035,0.018937847441527766,0.2108433757974538,0.001054216878987269,1.0
2014-10-31,2014-11-07,-0.004024154202845979,-0.004024154202845979,0.0,0.0,1.0
2014-11-07,2014-11-14,0.00796455472913964,0.00796455472913964,0.0,0.0,1.0
2014-11-14,2014-11-21,0.009133724448050185,0.00810293246051105,0.20615839750782716,0.0010307919875391358,1.0
2014-11-21,2014-11-28,-3.298829186482166e-05,-0.001046964858875467,0.20279531340212906,0.0010139765670106452,1.0
2014-11-28,2014-12-05,0.005732316603429544,0.004708858486013517,0.2046916234832053,0.0010234581174160264,1.0
2014-12-05,2014-12-12,-0.02953907315043012,-0.030562195045269424,0.20462437896786118,0.0010231218948393058,1.0
2014-12-12,2014-12-19,0.009893420742610215,0.008871988847772561,0.20428637896753055,0.0010214318948376527,1.0
2014-12-19,2014-12-26,0.0006289566365239805,-0.0004155618319287175,0.2089036936905396,0.001044518468452698,1.0
2014-12-26,2015-01-02,-0.01695570073537385,-0.017980668243690035,0.2049935016632371,0.0010249675083161855,1.0
2015-01-02,2015-01-09,-0.0037312304522318105,-0.0037312304522318105,0.0,0.0,1.0
2015-01-09,2015-01-16,0.00665725149893135,0.005591998615837744,0.21305057661872118,0.0010652528830936059,1.0
2015-01-16,2015-01-23,0.011556364175470922,0.010531121524574883,0.20504853017920777,0.0010252426508960389,1.0
2015-01-23,2015-01-30,-0.012008564857730008,-0.013009528026302241,0.20019263371444646,0.0010009631685722322,1.0
2015-01-30,2015-02-06,0.00678514682181568,0.005740409002311035,0.20894756390092895,0.0010447378195046447,1.0
2015-02-06,2015-02-13,0.014621925146677796,0.014621925146677796,0.0,0.0,1.0
2015-02-13,2015-02-20,0.0018924626924128772,0.000801811822440624,0.21813017399445062,0.0010906508699722532,1.0
2015-02-20,2015-02-27,0.008433832331164393,0.007411740214365249,0.20441842335982888,0.0010220921167991444,1.0
2015-02-27,2015-03-06,-0.029839416110872423,-0.03085515666293294,0.20314811041210296,0.0010157405520605147,1.0
2015-03-06,2015-03-13,-0.020356393885581865,-0.020356393885581865,0.0,0.0,1.0
2015-03-13,2015-03-20,0.031096089022788313,0.0300654824715608,0.2061213102455027,0.0010306065512275134,1.0
2015-03-20,2015-03-27,-0.00426637896020332,-0.005298412267005863,0.20640666136050873,0.0010320333068025436,1.0
