decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2010-07-30,2010-08-06,0.00655284510677,-2.61262991902e-05,0.00104715143964,1,0.00523181506838
2010-08-06,2010-08-13,-0.00425322930989,-0.0262084851146,0.00354347169191,1,-0.0086619978293
2010-08-13,2010-08-20,0.00947333373644,0.0033526661405,0.000971294413265,1,0.00824434374519
2010-08-20,2010-08-27,-0.000353756942893,-0.0053155506868,0.000794957103256,1,-0.00135009047719
2010-08-27,2010-09-03,0.00760417401731,0.0171488218077,0.00151275267359,1,0.00950553981201
2010-09-03,2010-09-10,-0.00177357345289,-0.00224700344721,7.58905823894e-05,1,-0.00186863890467
2010-09-10,2010-09-17,0.0106164864998,0.00176575985999,0.00140369866508,1,0.00883932267851
2010-09-17,2010-09-24,0.00691615575219,0.0159850797757,0.00143847008542,1,0.00872274820646
2010-09-24,2010-10-01,0.00163288916079,-0.00185808033665,0.000558033528295,1,0.000931905093661
2010-10-01,2010-10-08,0.0174685426046,0.0155860641736,0.000296134995718,1,0.0170905662434
2010-10-08,2010-10-15,-0.00485901744727,-0.0124932339235,0.00122932493403,1,-0.00639200736719
2010-10-15,2010-10-22,0.00223172017759,0.00559137010383,0.000535987667521,1,0.0029009702245
2010-10-22,2010-10-29,0.00578200332767,0.00179527845606,0.000634712156207,1,0.00498148479257
2010-10-29,2010-11-05,0.016361560131,0.0212347963906,0.000766430798265,1,0.0173323752289
2010-11-05,2010-11-12,-0.0231018869677,-0.0217588889714,0.000219900736104,1,-0.0228343868721
2010-11-12,2010-11-19,-0.00203734633207,0.000959146937069,0.000480129371991,1,-0.0014404483251
2010-11-19,2010-11-26,0.000519126619996,-0.01585029766,0.00262634282432,1,-0.00276788995012
2010-11-26,2010-12-03,0.0200598155025,0.0240332469638,0.00062276164986,1,0.0208513879865
2010-12-03,2010-12-10,-0.00459647487521,-0.00430357955353,4.70768814527e-05,1,-0.00453813119528
2010-12-10,2010-12-17,0.00104637397108,-0.000821969293587,0.000298733962421,1,0.000671211648335
2010-12-17,2010-12-24,0.00657086300357,0.00144530657736,0.000815566101088,1,0.00554167388782
2010-12-24,2010-12-31,0.0112334303441,0,0.00178134040437,1,0.00897783757326
2010-12-31,2011-01-07,0.00146299359557,-0.00121916356034,0.000428747883379,1,0.000924418424971
2011-01-07,2011-01-14,0.0144549519417,0.012524755594,0.000304546773673,1,0.0140673899383
2011-01-14,2011-01-21,-0.00722712806877,-0.00479118200958,0.000392396095159,1,-0.00674190083741
2011-01-21,2011-01-28,0.000608822518972,-0.000156680043256,0.000122424618364,1,0.000455109883435
2011-01-28,2011-02-04,0.0116802232894,0.000281852346138,0.00180675486312,1,0.00939151532643
2011-02-04,2011-02-11,0.00570740218297,-0.00207067560885,0.00123934694263,1,0.00414558988989
2011-02-11,2011-02-18,0.00817404069855,-0.000716815966364,0.00141349652725,1,0.00638880188293
2011-02-18,2011-02-25,-0.0048469726382,0.00780840997883,0.00202956147225,1,-0.00232604392215
2011-02-25,2011-03-04,0.00176018989564,0.00751130808537,0.000917508580966,1,0.00290582599068
2011-03-04,2011-03-11,-0.0180611429603,-0.0191389492488,0.000175659482571,1,-0.0182775825154
2011-03-11,2011-03-18,-0.0158702316142,-0.026401250625,0.00171580713794,1,-0.0179850144521
2011-03-18,2011-03-25,0.0148427487483,0.00563617624263,0.00145414562221,1,0.0129941635191
2011-03-25,2011-04-01,0.00420364532945,-0.000465360941232,0.000744606256951,1,0.00326612104403
2011-04-01,2011-04-08,0.00321299145028,-0.0108736307223,0.00225296812244,1,0.000384402175155
2011-04-08,2011-04-15,0.0012944664815,0.00534133217163,0.000646139137304,1,0.00210060892384
2011-04-15,2011-04-22,0.00842987404469,0.0146501843648,0.000985713917763,1,0.00966900753913
2011-04-22,2011-04-29,0.0124523937066,-0.00531043548702,0.00281698201593,1,0.0088857429578
2011-04-29,2011-05-06,-0.0188726037705,-0.0177788493161,0.000178327202104,1,-0.0186547445156
2011-05-06,2011-05-13,-0.000144191422049,-0.0126113645758,0.00200002301742,1,-0.00264762616789
2011-05-13,2011-05-20,0.00241855727623,0.000739022279203,0.000268167101237,1,0.00208130944132
2011-05-20,2011-05-27,0.00495650844667,0.00830131308754,0.000532175008327,1,0.0056228084998
2011-05-27,2011-06-03,-0.0101077069211,-0.0136968045849,0.00058054028037,1,-0.0108284291553
2011-06-03,2011-06-10,-0.0142447382597,-0.0227889230859,0.00138923280221,1,-0.015960521389
2011-06-10,2011-06-17,-0.000527959805956,-0.00274121090541,0.000354464222441,1,-0.00097238234696
2011-06-17,2011-06-24,0.00213265183038,0.00477072414971,0.000420971674337,1,0.00265816143587
2011-06-24,2011-07-01,0.0173735997161,-0.00306472057654,0.00322725415576,1,0.0132697993868
2011-07-01,2011-07-08,0.0172700155725,0.0078684787079,0.00148144686339,1,0.0153823009653
2011-07-08,2011-07-15,-0.00373641818275,0.00247360409323,0.000996088220287,1,-0.00249939416866
2011-07-15,2011-07-22,0.0126633243071,0.0029792430969,0.00153300915853,1,0.0107188430193
2011-07-22,2011-07-29,-0.0118280981358,-0.0136513043693,0.000295313680095,1,-0.0121942159509
2011-07-29,2011-08-05,-0.0229591181383,-0.0707501243642,0.00790356370128,1,-0.032556837202
2011-08-05,2011-08-12,0.0145446162483,-0.0119621942955,0.00420224724775,1,0.00922224290329
2011-08-12,2011-08-19,0.0116475049212,0.0170261899266,0.000849777673939,1,0.0127189930339
2011-08-19,2011-08-26,0.00242403458144,0.0301890296927,0.00440724249631,1,0.00795499739121
2011-08-26,2011-09-02,0.0123508370762,0.0185679219452,0.000981392283028,1,0.0135893470886
2011-09-02,2011-09-09,-0.00126838909332,-0.017097063438,0.00254386771996,1,-0.00444684330085
2011-09-09,2011-09-16,0.00033803147374,0.0166077435229,0.00259383693335,1,0.00357900469891
2011-09-16,2011-09-23,-0.0170212775837,-0.038988872024,0.00359173130533,1,-0.0214327551283
2011-09-23,2011-09-30,-0.00556094025421,-0.00318622447809,0.000381896850453,1,-0.00508790658324
2011-09-30,2011-10-07,-0.00392205797271,0.0113106619526,0.00243937089139,1,-0.000887710842097
2011-10-07,2011-10-14,0.00146277721019,0.00946999630781,0.00127724130595,1,0.00305783482318
2011-10-14,2011-10-21,-0.004344581527,0.00596782545668,0.00165375916139,1,-0.00229036892607
2011-10-21,2011-10-28,0.0117424006786,0.00275697215616,0.00142351129539,1,0.00993819741764
2011-10-28,2011-11-04,0.0102653159101,0.0337648053096,0.0037044799692,1,0.0149466913902
2011-11-04,2011-11-11,-0.00489632366666,-0.000634068124899,0.00068472984692,1,-0.00404729620754
2011-11-11,2011-11-18,0.000946985253447,-0.0229262513252,0.00383439461941,1,-0.00384683403539
2011-11-18,2011-11-25,-0.00317298137509,-0.044955416834,0.00676316537536,1,-0.0115632842937
2011-11-25,2011-12-02,0.00483208491842,0.0391702848532,0.00543057574724,1,0.0116725720266
2011-12-02,2011-12-09,-0.00351513421525,-0.00755215508869,0.000648727489227,1,-0.00432578202738
2011-12-09,2011-12-16,0.00606330381127,-0.0204393992117,0.00423720050304,1,0.000741577204157
2011-12-16,2011-12-23,-0.00448066811293,0.0185538418426,0.00368505641393,1,0.00010780859611
2011-12-23,2011-12-30,0.00532408146849,0.00183493186299,0.000555693160536,1,0.00462347308159
2011-12-30,2012-01-06,-0.00193692765406,0.00335570737919,0.000847566107938,1,-0.00088263847795
2012-01-06,2012-01-13,0.00576492301279,0.00218424810514,0.000570030024458,1,0.00504593788114
2012-01-13,2012-01-20,-0.00314798591047,0.00865179296689,0.00188945356673,1,-0.000797477402831
2012-01-20,2012-01-27,0.00892225381744,0.00401013372866,0.000779748146634,1,0.00793593105895
2012-01-27,2012-02-03,0.00268148398978,0.000213768297906,0.000393972522124,1,0.00218597098879
2012-02-03,2012-02-10,8.09867919007e-05,-0.00527014218383,0.000857028442079,1,-0.000993524145456
2012-02-10,2012-02-17,0.00198224297841,0.00290438019681,0.000147222971287,1,0.00216593430723
2012-02-17,2012-02-24,0.00781987467964,0.00102743706682,0.00107981292866,1,0.00645598809243
2012-02-24,2012-03-02,0.00104314732655,-0.00526055141876,0.00100881130895,1,-0.000222636479057
2012-03-02,2012-03-09,-0.00196870525597,0.0015502004062,0.000563737991733,1,-0.00126774281349
2012-03-09,2012-03-16,-0.000578222085828,-0.0191515561349,0.00298454577124,1,-0.00430781162449
2012-03-16,2012-03-23,0.00147654109994,-0.00101190089691,0.000397761369704,1,0.000976863893722
2012-03-23,2012-03-30,0.00383654323256,0.0026015310084,0.000196895192542,1,0.00358855631176
2012-03-30,2012-04-06,-0.00872198642161,-0.0156910713371,0.00112644851823,1,-0.0101214356473
2012-04-06,2012-04-13,-0.00458702126518,-0.0100541230224,0.000879733556259,1,-0.0056848402844
2012-04-13,2012-04-20,0.00166299091133,0.002651847809,0.000157923246007,1,0.00185997267463
2012-04-20,2012-04-27,0.0103964054999,0.00577003597514,0.000733274187635,1,0.00946746522401
2012-04-27,2012-05-04,-0.0100027281018,-0.0107520922252,0.000121128024228,1,-0.0101532065666
2012-05-04,2012-05-11,0.000724550296194,-0.0223846058857,0.00371193142871,1,-0.00391584059733
2012-05-11,2012-05-18,-0.0276305641449,-0.044718968965,0.00282175532209,1,-0.0310623538855
2012-05-18,2012-05-25,0.0112424689198,0.00876406699251,0.000392328041864,1,0.0107448268941
2012-05-25,2012-06-01,0.000992450156325,-0.0226624183771,0.00379898154734,1,-0.00375751845811
2012-06-01,2012-06-08,0.00999659077173,0.0298518218816,0.00313307531886,1,0.0139519716171
2012-06-08,2012-06-15,0.00562599529818,0.000623410560734,0.000796728308449,1,0.00462149470915
2012-06-15,2012-06-22,-0.00191407266776,0.00391145736607,0.000932783429104,1,-0.000753630578139
2012-06-22,2012-06-29,0.0134723288159,0.0212947367431,0.00123304421625,1,0.0150306451803
2012-06-29,2012-07-06,0.00208217261208,-0.00491996345764,0.00111957850366,1,0.000676147505617
2012-07-06,2012-07-13,0.00229423332425,-0.0111467017001,0.00215139715472,1,-0.000404710666393
2012-07-13,2012-07-20,0.0035053499978,0.00366964043869,2.61937914585e-05,1,0.00353807711702
2012-07-20,2012-07-27,0.00285858514361,0.0217513157739,0.00300290621809,1,0.00662211673858
2012-07-27,2012-08-03,0.000651020100914,-0.000271603382804,0.000147550925566,1,0.000465757649543
2012-08-03,2012-08-10,-0.00282660307931,-0.00313300723304,4.91666521799e-05,1,-0.00288812974332
2012-08-10,2012-08-17,-0.00616330787163,-0.0081865496682,0.00032585891454,1,-0.00656958552552
2012-08-17,2012-08-24,0.00791023373669,0.00461976050009,0.000522685132574,1,0.00724952566371
2012-08-24,2012-08-31,0.00817564607283,-0.00650930803905,0.00233734809702,1,0.00522696850997
2012-08-31,2012-09-07,0.0058235396766,0.0200044290833,0.00224946259435,1,0.00864847024497
2012-09-07,2012-09-14,0.00580954201525,-0.00960675753633,0.0024599015427,1,0.00271398259722
2012-09-14,2012-09-21,-0.000344375854261,0.000842308589762,0.000189889836655,1,-0.00010798841464
2012-09-21,2012-09-28,-0.00635636433819,-0.00962031373688,0.000525918145177,1,-0.00701178380865
2012-09-28,2012-10-05,0.00512006080638,0.00606012055383,0.000149615390216,1,0.00530732467892
2012-10-05,2012-10-12,-0.0110477574242,-0.0080651227354,0.000482261779217,1,-0.0104536417953
2012-10-12,2012-10-19,-0.00299011582843,0.0124424351147,0.0024689701561,1,8.40495094177e-05
2012-10-19,2012-10-26,-0.00683813967162,-0.00822887898302,0.000224113143393,1,-0.00711740809962
2012-10-26,2012-11-02,-0.00283818057513,0.00276941558622,0.000898758249359,1,-0.00172115513411
2012-11-02,2012-11-09,-0.00586728985018,-0.015217001035,0.00150761858446,1,-0.00774477018006
2012-11-09,2012-11-16,-0.00756323623507,-0.0107403930928,0.000512547302198,1,-0.00820123034312
2012-11-16,2012-11-23,0.0171973295901,0.0119315305825,0.000829142031475,1,0.0161400240784
2012-11-23,2012-11-30,0.00140830003296,0.00126820142484,2.23848798898e-05,1,0.00138016838694
2012-11-30,2012-12-07,-0.000209006170075,-0.00291811786591,0.000433783568404,1,-0.000752997427085
2012-12-07,2012-12-14,-0.00270067370498,-0.0024996547341,3.22488323884e-05,1,-0.00266063115497
2012-12-14,2012-12-21,0.000174036489924,-0.00205075545776,0.000356063176942,1,-0.000272702215498
2012-12-21,2012-12-28,-0.00122667821974,-0.00797713012394,0.00108286259099,1,-0.00258218291353
2012-12-28,2013-01-04,0.0185181464801,0.0155335153598,0.000469133533854,1,0.0179188745884
2013-01-04,2013-01-11,0.004242206833,0.00170024833492,0.000405200416247,1,0.0037317891313
2013-01-11,2013-01-18,0.00333749367966,0.00194197404054,0.000222602337551,1,0.00305727674015
2013-01-18,2013-01-25,0.00479452921245,0.00175626529752,0.000484095378858,1,0.00418445595257
2013-01-25,2013-02-01,-0.0012343170943,-0.0064688396998,0.000839438562273,1,-0.00228541880821
2013-02-01,2013-02-08,-0.0042761220268,-0.0040641875922,3.40536838137e-05,1,-0.0042339054083
2013-02-08,2013-02-15,0.000675879191272,-0.00726980768973,0.00127247199643,1,-0.000919620544911
2013-02-15,2013-02-22,0.0022434589424,-0.000575808962452,0.000450326493983,1,0.00167735372896
2013-02-22,2013-03-01,0.00188543453953,-0.00429704696623,0.000988555529438,1,0.000643995460731
2013-03-01,2013-03-08,0.00865504405875,-0.00447341135656,0.00208796379572,1,0.00601891315671
2013-03-08,2013-03-15,0.00617049051258,0.00120727557151,0.00079002376796,1,0.00517389740553
2013-03-15,2013-03-22,9.68312025118e-05,-0.00523237333306,0.000853499775256,1,-0.000973277203478
2013-03-22,2013-03-29,0.00331309555196,-0.00107807066091,0.000700880047648,1,0.00243135790915
2013-03-29,2013-04-05,0.00465471351985,-0.00757633695218,0.00195265562888,1,0.0021987401473
2013-04-05,2013-04-12,0.0177195429906,0.000744670201037,0.00267762384039,1,0.0143111803135
2013-04-12,2013-04-19,-0.00722358491782,-0.00819244144906,0.000156175453974,1,-0.00741813710134
2013-04-19,2013-04-26,0.0112526883457,0.0110639779926,2.98587917553e-05,1,0.0112147969811
2013-04-26,2013-05-03,0.0156485251616,0.00213051982101,0.00213524033049,1,0.0129342478918
2013-05-03,2013-05-10,0.0032576913138,-0.00230433403385,0.000888019000678,1,0.00214084614927
2013-05-10,2013-05-17,0.012712343872,-0.0194039617265,0.00510649373409,1,0.00626355028363
2013-05-17,2013-05-24,-0.0226973598533,-0.00351515780661,0.00312815215324,1,-0.0188765602047
2013-05-24,2013-05-31,-0.0252144537447,-0.0169670871621,0.00135142495585,1,-0.023571737553
2013-05-31,2013-06-07,0.00183233667883,-0.000362208261125,0.000350638600857,1,0.00139167449783
2013-06-07,2013-06-14,-0.00579309854035,-0.00361885761607,0.000349752609931,1,-0.00535999911854
2013-06-14,2013-06-21,-0.0244945592937,-0.0302494396783,0.000945016310755,1,-0.0256502604522
2013-06-21,2013-06-28,0.0123765105243,-0.00108616215424,0.0021333681427,1,0.00967330914788
2013-06-28,2013-07-05,0.0105074722821,-0.00409205206351,0.00231833338446,1,0.00757597574606
2013-07-05,2013-07-12,0.0186443157753,0.0127583034573,0.000925594506755,1,0.0174624853392
2013-07-12,2013-07-19,0.00480803259987,-0.000894496155753,0.000909070560213,1,0.00366298149594
2013-07-19,2013-07-26,-0.00128798801119,-0.00794266185465,0.00106754362928,1,-0.00262426049803
2013-07-26,2013-08-02,0.00780660156598,0.000790640894905,0.00111541127231,1,0.0063978323754
2013-08-02,2013-08-09,-0.00642441442945,-0.000264896272714,0.000990666953933,1,-0.00519746413287
2013-08-09,2013-08-16,-0.0117940021694,-0.0270647723431,0.00248014886556,1,-0.0148605569485
2013-08-16,2013-08-23,0.00658557524473,0.00640160924942,2.92430528699e-05,1,0.0065486358304
2013-08-23,2013-08-30,-0.0140069541551,-0.0173424807768,0.000541632202626,1,-0.0146767676404
2013-08-30,2013-09-06,0.0175542623926,0.00984060952073,0.00121473469626,1,0.0160054581447
2013-09-06,2013-09-13,0.0166786190367,-0.00719490581819,0.00377482873985,1,0.011885039922
2013-09-13,2013-09-20,0.0137535627603,0.00499334396462,0.00138501275047,1,0.0119945939374
2013-09-20,2013-09-27,-0.00109073885391,-0.00640579320791,0.000852244217388,1,-0.0021580109458
2013-09-27,2013-10-04,-0.00251629188008,-0.00265112013468,2.16275251022e-05,1,-0.00254336566863
2013-10-04,2013-10-11,0.00620400669331,0.0136595342574,0.00118377512782,1,0.00768919333049
2013-10-11,2013-10-18,0.023058637303,0.00427706573758,0.00294814539582,1,0.0192875822629
2013-10-18,2013-10-25,0.0041166281545,-0.00324536145748,0.00117481186487,1,0.00263835617278
2013-10-25,2013-11-01,-0.00909251291589,-0.0125968568087,0.000566240431533,1,-0.00979621289662
2013-11-01,2013-11-08,-0.000199733710071,-0.0153878835402,0.00243799665463,1,-0.00324955365937
2013-11-08,2013-11-15,0.015226598235,0.0107647226407,0.000703811503958,1,0.0143307040586
2013-11-15,2013-11-22,0.00221463594156,-0.00403467585641,0.000998926150116,1,0.000959778951215
2013-11-22,2013-11-29,0.00709958070302,-0.000772403934474,0.00125259671495,1,0.00551892079195
2013-11-29,2013-12-06,-0.00301911174406,-0.00786836986804,0.000778988657054,1,-0.00399285831214
2013-12-06,2013-12-13,-0.00960589619379,-0.00934256273763,4.25397449327e-05,1,-0.00955344220128
2013-12-13,2013-12-20,0.0156366423269,0.00822553882724,0.00116922683041,1,0.0141485754928
2013-12-20,2013-12-27,0.00821131905393,-0.000798595237894,0.00143240551816,1,0.00640217416797
2013-12-27,2014-01-03,-0.00335939858988,0.000168278120685,0.000565930174983,1,-0.00265669289864
2014-01-03,2014-01-10,0.00410556217334,0.00283959227921,0.000201777860449,1,0.00385135930521
2014-01-10,2014-01-17,0.00099623209063,-0.00141056459476,0.000384889300648,1,0.000512948307049
2014-01-17,2014-01-24,-0.0108056197318,-0.0139656403794,0.000511453111926,1,-0.0114401811269
2014-01-24,2014-01-31,-0.00345827846015,-0.0146160967068,0.0017954668423,1,-0.00569881944368
2014-01-31,2014-02-07,0.00198617760204,0.00899978947667,0.00111838779557,1,0.00338330803799
2014-02-07,2014-02-14,0.0170888409263,-0.00464087770238,0.00343300850611,1,0.012725732158
2014-02-14,2014-02-21,0.00344644914667,-0.00155237659145,0.000797860006787,1,0.00244269469901
2014-02-21,2014-02-28,0.00964971731065,0.00140697968634,0.00130836953311,1,0.00799462793812
2014-02-28,2014-03-07,0.00571551666754,-0.00383640270299,0.00152251373235,1,0.00379752022477
2014-03-07,2014-03-14,-0.00874412970578,-0.0144836012326,0.000927490199617,1,-0.00989666146214
2014-03-14,2014-03-21,0.000637906828864,0.00147389221349,0.000133650059355,1,0.000804435655492
2014-03-21,2014-03-28,-0.00122741420428,-0.00480238191231,0.000573108042786,1,-0.0019452732861
2014-03-28,2014-04-04,-0.000831277754088,0.0141846379033,0.00239733971017,1,0.00215991867884
2014-04-04,2014-04-11,-0.0090603046463,-0.0191141845824,0.0016266293343,1,-0.0110792137802
2014-04-11,2014-04-18,0.0109335357662,0.0231154415975,0.00192338937681,1,0.0133602999856
2014-04-18,2014-04-25,0.00144062771786,-0.0069673467688,0.00134560016334,1,-0.00024769518029
2014-04-25,2014-05-02,0.00683773175446,0.00571204330159,0.000178926980968,1,0.00661169942898
2014-05-02,2014-05-09,-0.00350490691913,-0.00847715691174,0.00079915568548,1,-0.00450335269608
2014-05-09,2014-05-16,0.00497087711644,0.00573802206849,0.00012211742526,1,0.00512369551972
2014-05-16,2014-05-23,0.00166745183974,-0.000631407338037,0.000367373798454,1,0.00120584313519
2014-05-23,2014-05-30,0.00581662200133,-0.0068657211628,0.00202254066269,1,0.00327004066519
2014-05-30,2014-06-06,0.00489848962384,-8.65208302656e-05,0.000794501933269,1,0.00389751502335
2014-06-06,2014-06-13,-0.00455924675788,-0.00114744533625,0.000548012810915,1,-0.00387962653761
2014-06-13,2014-06-20,0.00810822112424,0.00132024324209,0.0010787939273,1,0.00674523157817
2014-06-20,2014-06-27,0.00244359133025,-0.000607030948732,0.000487206288047,1,0.00183103084301
2014-06-27,2014-07-04,0.00758869722123,-0.000834575291833,0.00133981328721,1,0.00589734365218
2014-07-04,2014-07-11,-0.0104825065722,-0.0119817740671,0.000242497494492,1,-0.0107835725587
2014-07-11,2014-07-18,0.00431906504817,0.00200201827433,0.000369303576377,1,0.00385380917552
2014-07-18,2014-07-25,0.00211401473807,0.00127940941209,0.000133277348675,1,0.00194642728613
2014-07-25,2014-08-01,-0.0184260508476,-0.0131046246502,0.000866471669611,1,-0.0173660979665
2014-08-01,2014-08-08,0.00295179920887,-0.00204734897837,0.000798305442027,1,0.00194797804421
2014-08-08,2014-08-15,0.0157600450896,0.00378691403583,0.00189043451939,1,0.0133559667062
2014-08-15,2014-08-22,0.00729900526911,-0.00438648293519,0.00186044674778,1,0.00495260539451
2014-08-22,2014-08-29,0.00693989801292,0.000248776571245,0.00106461580031,1,0.00559635064558
2014-08-29,2014-09-05,-0.00255572767483,-0.00239586376572,2.56429419574e-05,1,-0.00252388310772
2014-09-05,2014-09-12,-0.0195945393599,-0.0196579544782,1.03493407498e-05,1,-0.0196072741303
2014-09-12,2014-09-19,0.00534315760754,-0.00288030842756,0.00131090622561,1,0.00369190986939
2014-09-19,2014-09-26,-0.0080783184272,-0.0118079488123,0.000602053529158,1,-0.00882725477186
2014-09-26,2014-10-03,-0.000283958243591,-0.0156153697937,0.00246127170028,1,-0.00336254691211
2014-10-03,2014-10-10,-0.0120516899621,-0.0308935201307,0.00306315206416,1,-0.0158353717561
2014-10-10,2014-10-17,-0.00147743540292,-0.00104146651584,6.98521332766e-05,1,-0.00139059088617
2014-10-17,2014-10-24,0.0210261152911,-0.00203260931006,0.00362981481149,1,0.0163962212968
2014-10-24,2014-10-31,0.0103401788775,-0.0103663135745,0.00329262818405,1,0.00618241724618
2014-10-31,2014-11-07,0.00176898490559,-0.00215089471454,0.000626563568479,1,0.000981876163721
2014-11-07,2014-11-14,-0.00186091903653,0.00448957584801,0.00101667985638,1,-0.000595903458904
2014-11-14,2014-11-21,0.00575317467982,0.00468360204673,0.000170188900699,1,0.0055384092087
2014-11-21,2014-11-28,0.00909325415149,-0.0143860797425,0.00374024611201,1,0.00437868614214
2014-11-28,2014-12-05,-0.00424066333958,0.00115361598597,0.000865822255366,1,-0.00316613658575
2014-12-05,2014-12-12,-0.00177016015439,-0.0416265082674,0.0064397480515,1,-0.00977362851724
2014-12-12,2014-12-19,0.0122276536151,0.0132067562645,0.000154734088951,1,0.0124227004745
2014-12-19,2014-12-26,0.0035941335942,-0.00832535040767,0.00190481216653,1,0.00120071273299
2014-12-26,2015-01-02,0.00139630382567,-0.0146093681072,0.00256553787042,1,-0.00181765825026
2015-01-02,2015-01-09,0.0118705642192,-0.00493030669636,0.00266545528241,1,0.00849706275968
2015-01-09,2015-01-16,0.00504742769264,-0.00510447873115,0.00161941916503,1,0.00300894931206
2015-01-16,2015-01-23,0.00907619732453,-0.00230956047234,0.00180941892542,1,0.00678999867053
2015-01-23,2015-01-30,-0.00275558684537,-0.0073785390963,0.000742404540483,1,-0.00368388931826
2015-01-30,2015-02-06,-0.00817620162025,-0.00435942840955,0.0006152444265,1,-0.00741592320024
2015-02-06,2015-02-13,0.00105234426121,-0.000207597863792,0.000201429524705,1,0.000799348688586
2015-02-13,2015-02-20,-0.00137725812647,-0.0104368086892,0.001454165669,1,-0.00319643906735
2015-02-20,2015-02-27,0.00223232461527,0.000588646397841,0.00026248884392,1,0.00190227652756
2015-02-27,2015-03-06,-0.0187020388736,-0.0242745753329,0.000909631589884,1,-0.0198210943234
2015-03-06,2015-03-13,0.00341122997077,-0.00373085384431,0.00114047206734,1,0.00197711084742
2015-03-13,2015-03-20,0.0285054544337,0.017231963326,0.00175761973019,1,0.0262419681135
2015-03-20,2015-03-27,-0.0178669641511,-0.00388353856391,0.00227158146041,1,-0.015081636941
2015-03-27,2015-04-03,0.00376340104528,0.0088921224104,0.00081668419911,1,0.00478506189731
2015-04-03,2015-04-10,0.00281616765845,0.00101352766666,0.000287715872179,1,0.00245420108073
2015-04-10,2015-04-17,-0.00428481390051,-0.00226383242245,0.000324616749965,1,-0.00388224068865
2015-04-17,2015-04-24,0.0111600684157,-0.00182801819057,0.00206045134315,1,0.00855214883773
2015-04-24,2015-05-01,-0.0171327461218,-0.0161810611481,0.000154893871123,1,-0.0169431835964
2015-05-01,2015-05-08,0.0038267064489,0.00022055620918,0.000575197775238,1,0.00310260041208
2015-05-08,2015-05-15,0.00433363048194,0.0018025690323,0.000403425752877,1,0.00382540106325
2015-05-15,2015-05-22,-0.00130208010887,-0.00923918716874,0.00127361724856,1,-0.00289586960709
2015-05-22,2015-05-29,-0.00779051051765,-0.0165134982272,0.00140911408862,1,-0.00954215363
2015-05-29,2015-06-05,-0.0142873536001,-0.0122113248718,0.000336837252697,1,-0.0138738320407
2015-06-05,2015-06-12,0.00217061370069,0.00388541739648,0.000273680674578,1,0.00251220603647
2015-06-12,2015-06-19,0.0023779235419,0.00521400856983,0.000452441101835,1,0.00294287834198
2015-06-19,2015-06-26,0.000720827173699,-0.013685737595,0.00231004117409,1,-0.0021720359859
2015-06-26,2015-07-03,-0.017444691082,0.00206222056652,0.00316395630082,1,-0.0135591285338
2015-07-03,2015-07-10,-0.00207252607141,0.00140090022837,0.000556514997039,1,-0.00138062338644
2015-07-10,2015-07-17,0.0180048923034,-0.0033944461969,0.00337753737646,1,0.0137081369165
2015-07-17,2015-07-24,-0.0223490318349,-0.0264845456599,0.000677381291999,1,-0.0231795215064
2015-07-24,2015-07-31,0.0120611093801,0.00134075232954,0.00169841389302,1,0.00990854590052
2015-07-31,2015-08-07,-0.00874805028303,-0.0081240807616,0.000100703515663,1,-0.00862375989632
2015-08-07,2015-08-14,-0.000613261999796,-0.00734076625713,0.00107851323283,1,-0.00196415541743
2015-08-14,2015-08-21,-0.0534079598032,-0.0488783854755,0.000764890191651,1,-0.0525058693886
2015-08-21,2015-08-28,0.0125753137586,0.0169496107036,0.00069059883726,1,0.0134467201534
2015-08-28,2015-09-04,-0.0112464915864,-0.00688369716513,0.000705364511374,1,-0.0103774595247
2015-09-04,2015-09-11,0.00485756195504,0.00460347790901,4.04589713998e-05,1,0.00480654285098
2015-09-11,2015-09-18,-0.000874099178712,0.0131898243699,0.00224587372489,1,0.00192745616239
2015-09-18,2015-09-25,-0.00310380851867,-0.0118160906965,0.00140075357139,1,-0.00485326872209
2015-09-25,2015-10-02,0.00152261335308,0.00410771421298,0.000412774229427,1,0.00203756965391
2015-10-02,2015-10-09,0.00446052297035,0.0161017753073,0.00185004086562,1,0.00677952323341
2015-10-09,2015-10-16,0.00173720946488,0.0111805192548,0.0015054709224,1,0.00361834406826
2015-10-16,2015-10-23,0.0032752888204,-0.000394271073496,0.000585641247918,1,0.00253844863538
2015-10-23,2015-10-30,-0.0009825410984,-0.00100920813292,4.2709446807e-06,1,-0.000987895860028
2015-10-30,2015-11-06,0.00121707114795,-0.011440824657,0.0020279290578,1,-0.00132464765834
2015-11-06,2015-11-13,-0.00423187016744,-0.0206542291991,0.00264747678596,1,-0.00752957935771
2015-11-13,2015-11-20,0.00472799851074,0.0157664021987,0.00175397955051,1,0.00692690935058
2015-11-20,2015-11-27,0.000866165400177,-0.00442938481509,0.000847451545678,1,-0.000197181900604
2015-11-27,2015-12-04,-0.000870559876818,0.00626363047467,0.00114083583414,1,0.000550574014309
2015-12-04,2015-12-11,-0.00149609869721,-0.0428665602999,0.00668458351423,1,-0.00980361393531
2015-12-11,2015-12-18,0.000101411543237,0.00818170310896,0.00129063003234,1,0.00171101670622
2015-12-18,2015-12-25,0.00188446255837,0.0100618236373,0.00130378852206,1,0.00351341583154
