outer_year,family,config_id,parameters,inner_months,inner_mean_rank_ic,inner_top5_turnover_proxy,selection_score
2019,hist_gradient_boosting,hist_gradient_boosting-b5965c32b010,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.052334267040149415,0.7272727272727272,0.045061539767422144
2019,hist_gradient_boosting,hist_gradient_boosting-fdfba6e05110,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.027256458138811085,0.6969696969696969,0.020286761169114115
2019,hist_gradient_boosting,hist_gradient_boosting-fc0787f40448,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.025544662309368207,0.7151515151515152,0.018393147157853056
2019,hist_gradient_boosting,hist_gradient_boosting-1a7aec188f7b,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.04447556800497979,0.7454545454545455,0.03702102255043433
2019,hist_gradient_boosting,hist_gradient_boosting-45604b4d380a,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.033948023653906,0.7575757575757575,0.026372266078148424
2019,hist_gradient_boosting,hist_gradient_boosting-200b6be51136,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.03135698723934017,0.6909090909090908,0.024447896330249262
2019,hist_gradient_boosting,hist_gradient_boosting-4f50e8e41289,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.02678182384064736,0.7575757575757575,0.019206066264889785
2019,hist_gradient_boosting,hist_gradient_boosting-428a5e78c7bb,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.04084189231248055,0.7393939393939394,0.03344795291854116
2019,hist_gradient_boosting,hist_gradient_boosting-d7879ba18957,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.039472455648926236,0.7212121212121212,0.032260334436805024
2019,hist_gradient_boosting,hist_gradient_boosting-d85989ce8fcb,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.0322595704948646,0.7272727272727272,0.02498684322213733
2019,hist_gradient_boosting,hist_gradient_boosting-9b8526324067,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.027233115468409577,0.7636363636363637,0.01959675183204594
2020,ridge,ridge-89a1e12a82c0,"{""alpha"": 0.01}",36,0.09067849361967008,0.6,0.08467849361967007
2020,ridge,ridge-d3ccf501b007,"{""alpha"": 0.1}",36,0.09109088079676314,0.6,0.08509088079676314
2020,ridge,ridge-48bf3ac658e3,"{""alpha"": 1.0}",36,0.09451447245564891,0.5757575757575758,0.08875689669807316
2020,ridge,ridge-4979b3f4e21b,"{""alpha"": 10.0}",36,0.1004279489573607,0.503030303030303,0.09539764592705766
2020,ridge,ridge-a63fede2878d,"{""alpha"": 100.0}",36,0.10307345160286335,0.3636363636363636,0.09943708796649972
2020,elastic_net,elastic_net-21fb87de1b2f,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",36,0.09082633053221287,0.6,0.08482633053221286
2020,elastic_net,elastic_net-317772f571b5,"{""alpha"": 0.0001, ""l1_ratio"": 0.5}",36,0.09126206037970744,0.6,0.08526206037970743
2020,elastic_net,elastic_net-0f02840a632a,"{""alpha"": 0.0001, ""l1_ratio"": 0.9}",36,0.09139433551198255,0.5878787878787879,0.08551554763319466
2020,elastic_net,elastic_net-dd2ae2029359,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",36,0.09162776221599749,0.5818181818181819,0.08580958039781567
2020,elastic_net,elastic_net-ed48097726dd,"{""alpha"": 0.001, ""l1_ratio"": 0.5}",36,0.09670868347338933,0.5878787878787879,0.09082989559460145
2020,elastic_net,elastic_net-3fd68254e0b3,"{""alpha"": 0.001, ""l1_ratio"": 0.9}",36,0.09685652038593215,0.5939393939393939,0.09091712644653821
2020,elastic_net,elastic_net-99d0c7de1040,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",36,0.09592281356987237,0.5575757575757576,0.09034705599411479
2020,elastic_net,elastic_net-6b25c811b04b,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",36,0.0956037970743853,0.3090909090909091,0.0925128879834762
2020,elastic_net,elastic_net-6da92d318c10,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",36,0.10550108932461871,0.2545454545454545,0.10295563477916417
2020,hist_gradient_boosting,hist_gradient_boosting-32c7924dc1d4,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.07835122164253051,0.618181818181818,0.07216940346071234
2020,hist_gradient_boosting,hist_gradient_boosting-0c4d84f610a9,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.0724801826397044,0.593939393939394,0.06654078870031047
2020,hist_gradient_boosting,hist_gradient_boosting-55f92de2c009,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.10477857657986701,0.5878787878787879,0.09889978870107913
2020,hist_gradient_boosting,hist_gradient_boosting-60bbffbde328,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.100970407675704,0.5939393939393939,0.09503101373631007
2020,hist_gradient_boosting,hist_gradient_boosting-87401023cb42,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07944756423889583,0.6666666666666666,0.07278089757222916
2020,hist_gradient_boosting,hist_gradient_boosting-0eb52da8780b,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.08507786464844681,0.6909090909090908,0.0781687737393559
2020,hist_gradient_boosting,hist_gradient_boosting-b421266de6bd,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.10025303832356929,0.6,0.09425303832356928
2020,hist_gradient_boosting,hist_gradient_boosting-5bc6e71478b2,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.10647504658698122,0.6181818181818182,0.10029322840516304
2020,hist_gradient_boosting,hist_gradient_boosting-bde3027f9824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.09109532135623982,0.7151515151515152,0.08394380620472466
2020,hist_gradient_boosting,hist_gradient_boosting-ff3cca88d229,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.0884489740576068,0.7151515151515152,0.08129745890609164
2020,hist_gradient_boosting,hist_gradient_boosting-41414b5b58a6,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.09159663865546218,0.6484848484848486,0.0851117901706137
2020,hist_gradient_boosting,hist_gradient_boosting-eaf6eaa896f1,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.08678804855275445,0.6545454545454544,0.0802425940072999
2020,hist_gradient_boosting,hist_gradient_boosting-d2e972e1bf03,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.08547307812013695,0.7454545454545455,0.0780185326655915
2020,hist_gradient_boosting,hist_gradient_boosting-85e95204e560,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.09672424525365703,0.7151515151515152,0.08957273010214187
2020,hist_gradient_boosting,hist_gradient_boosting-bcfc30636e63,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.08811079987550578,0.7454545454545455,0.08065625442096033
2020,hist_gradient_boosting,hist_gradient_boosting-b8a932d8c01e,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.0933629007158419,0.7151515151515152,0.08621138556432675
2020,hist_gradient_boosting,hist_gradient_boosting-70a06d145a5c,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.0928575711780206,0.703030303030303,0.08582726814771757
2020,hist_gradient_boosting,hist_gradient_boosting-ab77e76612c1,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.08919309561786311,0.7212121212121212,0.0819809744057419
2020,hist_gradient_boosting,hist_gradient_boosting-ca7964989460,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.08046678727986481,0.6909090909090908,0.0735576963707739
2020,hist_gradient_boosting,hist_gradient_boosting-3419fe28ba79,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.08595253061946725,0.6969696969696969,0.07898283364977028
2020,hist_gradient_boosting,hist_gradient_boosting-798c686b7fa9,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.0918689698101463,0.7272727272727272,0.08459624253741903
2020,hist_gradient_boosting,hist_gradient_boosting-b5965c32b010,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.10118269530034237,0.7272727272727272,0.09390996802761509
2020,hist_gradient_boosting,hist_gradient_boosting-fdfba6e05110,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.09153439153439152,0.6909090909090908,0.08462530062530062
2020,hist_gradient_boosting,hist_gradient_boosting-fc0787f40448,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.07864145658263307,0.7333333333333334,0.07130812324929973
2020,hist_gradient_boosting,hist_gradient_boosting-1a7aec188f7b,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.08568399590813074,0.7696969696969697,0.07798702621116103
2020,hist_gradient_boosting,hist_gradient_boosting-45604b4d380a,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.08757391845627138,0.7333333333333333,0.08024058512293805
2020,hist_gradient_boosting,hist_gradient_boosting-200b6be51136,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.08787444917308633,0.7393939393939394,0.08048050977914693
2020,hist_gradient_boosting,hist_gradient_boosting-4f50e8e41289,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.09113756613756613,0.7757575757575758,0.08337999037999037
2020,hist_gradient_boosting,hist_gradient_boosting-428a5e78c7bb,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.08716931216931215,0.7333333333333333,0.07983597883597882
2020,hist_gradient_boosting,hist_gradient_boosting-d7879ba18957,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.0783302209772798,0.7212121212121212,0.0711180997651586
2020,hist_gradient_boosting,hist_gradient_boosting-d85989ce8fcb,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.08291316526610644,0.7151515151515152,0.0757616501145913
2020,hist_gradient_boosting,hist_gradient_boosting-9b8526324067,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.07247121070650482,0.7575757575757575,0.06489545313074725
2021,ridge,ridge-89a1e12a82c0,"{""alpha"": 0.01}",36,0.0674914410208528,0.6060606060606061,0.06143083496024675
2021,ridge,ridge-d3ccf501b007,"{""alpha"": 0.1}",36,0.06781045751633988,0.6060606060606061,0.06174985145573382
2021,ridge,ridge-48bf3ac658e3,"{""alpha"": 1.0}",36,0.06883753501400561,0.5939393939393939,0.06289814107461167
2021,ridge,ridge-4979b3f4e21b,"{""alpha"": 10.0}",36,0.06802054154995332,0.5454545454545454,0.06256599609540787
2021,ridge,ridge-a63fede2878d,"{""alpha"": 100.0}",36,0.05109710550887023,0.41818181818181815,0.046915287327052045
2021,elastic_net,elastic_net-21fb87de1b2f,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",36,0.06833955804544041,0.6060606060606061,0.06227895198483435
2021,elastic_net,elastic_net-317772f571b5,"{""alpha"": 0.0001, ""l1_ratio"": 0.5}",36,0.06824618736383443,0.6060606060606061,0.06218558130322838
2021,elastic_net,elastic_net-0f02840a632a,"{""alpha"": 0.0001, ""l1_ratio"": 0.9}",36,0.06896981014628074,0.6060606060606061,0.06290920408567469
2021,elastic_net,elastic_net-dd2ae2029359,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",36,0.06832399626517274,0.6,0.062323996265172744
2021,elastic_net,elastic_net-ed48097726dd,"{""alpha"": 0.001, ""l1_ratio"": 0.5}",36,0.07132741985683164,0.5939393939393939,0.0653880259174377
2021,elastic_net,elastic_net-3fd68254e0b3,"{""alpha"": 0.001, ""l1_ratio"": 0.9}",36,0.07127295362589484,0.6,0.06527295362589483
2021,elastic_net,elastic_net-99d0c7de1040,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",36,0.07034702769996887,0.5757575757575758,0.06458945194239311
2021,elastic_net,elastic_net-6b25c811b04b,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",36,0.031621537503890434,0.3454545454545454,0.02816699204934498
2021,elastic_net,elastic_net-6da92d318c10,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",36,0.04363523187052597,0.2727272727272727,0.04090795914325324
2021,hist_gradient_boosting,hist_gradient_boosting-32c7924dc1d4,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.07048305905131019,0.606060606060606,0.06442245299070413
2021,hist_gradient_boosting,hist_gradient_boosting-0c4d84f610a9,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.06076537750391675,0.6060606060606061,0.05470477144331069
2021,hist_gradient_boosting,hist_gradient_boosting-55f92de2c009,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.07442897312020084,0.6000000000000001,0.06842897312020084
2021,hist_gradient_boosting,hist_gradient_boosting-60bbffbde328,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.06920455739487766,0.5939393939393939,0.06326516345548372
2021,hist_gradient_boosting,hist_gradient_boosting-87401023cb42,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07552599561144487,0.6666666666666666,0.0688593289447782
2021,hist_gradient_boosting,hist_gradient_boosting-0eb52da8780b,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.0764255148196264,0.6969696969696969,0.06945581784992942
2021,hist_gradient_boosting,hist_gradient_boosting-b421266de6bd,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07803594328207812,0.6,0.07203594328207812
2021,hist_gradient_boosting,hist_gradient_boosting-5bc6e71478b2,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.07830556514373407,0.6060606060606061,0.07224495908312802
2021,hist_gradient_boosting,hist_gradient_boosting-bde3027f9824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.08446600296221554,0.7212121212121212,0.07725388175009433
2021,hist_gradient_boosting,hist_gradient_boosting-ff3cca88d229,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.07778098350887158,0.6909090909090909,0.07087189259978068
2021,hist_gradient_boosting,hist_gradient_boosting-41414b5b58a6,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.0784318896947104,0.6545454545454547,0.07188643514925586
2021,hist_gradient_boosting,hist_gradient_boosting-eaf6eaa896f1,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.07479436252017575,0.6363636363636362,0.06843072615653939
2021,hist_gradient_boosting,hist_gradient_boosting-d2e972e1bf03,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07379396202925616,0.6969696969696969,0.06682426505955918
2021,hist_gradient_boosting,hist_gradient_boosting-85e95204e560,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.07299253034547154,0.703030303030303,0.06596222731516851
2021,hist_gradient_boosting,hist_gradient_boosting-bcfc30636e63,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07875038904450668,0.7212121212121213,0.07153826783238547
2021,hist_gradient_boosting,hist_gradient_boosting-b8a932d8c01e,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.08124027388733271,0.7030303030303031,0.07420997085702968
2021,hist_gradient_boosting,hist_gradient_boosting-70a06d145a5c,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.0795456544879803,0.6909090909090909,0.0726365635788894
2021,hist_gradient_boosting,hist_gradient_boosting-ab77e76612c1,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.07757648767311714,0.7212121212121212,0.07036436646099593
2021,hist_gradient_boosting,hist_gradient_boosting-ca7964989460,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.0657842475973251,0.6909090909090908,0.05887515668823419
2021,hist_gradient_boosting,hist_gradient_boosting-3419fe28ba79,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.07789585837798145,0.6969696969696969,0.07092616140828448
2021,hist_gradient_boosting,hist_gradient_boosting-798c686b7fa9,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.0693821973233738,0.703030303030303,0.062351894293070774
2021,hist_gradient_boosting,hist_gradient_boosting-b5965c32b010,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.06696234049175226,0.7515151515151514,0.05944718897660074
2021,hist_gradient_boosting,hist_gradient_boosting-fdfba6e05110,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.0805166511048864,0.6666666666666666,0.07384998443821973
2021,hist_gradient_boosting,hist_gradient_boosting-fc0787f40448,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 100, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.0696078431372549,0.7272727272727274,0.06233511586452763
2021,hist_gradient_boosting,hist_gradient_boosting-1a7aec188f7b,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.07591897879017241,0.7818181818181819,0.06810079697199059
2021,hist_gradient_boosting,hist_gradient_boosting-45604b4d380a,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.06557753005136897,0.6969696969696969,0.058607833081672
2021,hist_gradient_boosting,hist_gradient_boosting-200b6be51136,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.07747917995428771,0.7212121212121212,0.0702670587421665
2021,hist_gradient_boosting,hist_gradient_boosting-4f50e8e41289,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.08292872704637412,0.7636363636363637,0.07529236341001048
2021,hist_gradient_boosting,hist_gradient_boosting-428a5e78c7bb,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.052964519140989694,0.709090909090909,0.0458736100500806
2021,hist_gradient_boosting,hist_gradient_boosting-d7879ba18957,"{""l2_regularization"": 1.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.04990662931839403,0.7272727272727272,0.042633902045666756
2021,hist_gradient_boosting,hist_gradient_boosting-d85989ce8fcb,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",36,0.07283691254279491,0.7333333333333334,0.06550357920946158
2021,hist_gradient_boosting,hist_gradient_boosting-9b8526324067,"{""l2_regularization"": 10.0, ""learning_rate"": 0.08, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 50}",36,0.060644257703081225,0.7454545454545455,0.05318971224853577
2022,ridge,ridge-89a1e12a82c0,"{""alpha"": 0.01}",36,0.10956271397447873,0.6242424242424243,0.10332028973205448
2022,ridge,ridge-d3ccf501b007,"{""alpha"": 0.1}",36,0.10991285403050113,0.6242424242424243,0.10367042978807689
2022,ridge,ridge-48bf3ac658e3,"{""alpha"": 1.0}",36,0.11132897603485842,0.6121212121212121,0.1052077639136463
2022,ridge,ridge-4979b3f4e21b,"{""alpha"": 10.0}",36,0.11136009959539371,0.5939393939393939,0.10542070565599977
2022,ridge,ridge-a63fede2878d,"{""alpha"": 100.0}",36,0.09733893557422969,0.4848484848484848,0.09249045072574484
2022,elastic_net,elastic_net-21fb87de1b2f,"{""alpha"": 0.0001, ""l1_ratio"": 0.1}",36,0.1104108309990663,0.6242424242424243,0.10416840675664206
2022,elastic_net,elastic_net-317772f571b5,"{""alpha"": 0.0001, ""l1_ratio"": 0.5}",36,0.11072206660441958,0.6242424242424243,0.10447964236199533
2022,elastic_net,elastic_net-0f02840a632a,"{""alpha"": 0.0001, ""l1_ratio"": 0.9}",36,0.11218487394957985,0.6242424242424243,0.1059424497071556
2022,elastic_net,elastic_net-dd2ae2029359,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",36,0.11136788048552754,0.6181818181818182,0.10518606230370936
2022,elastic_net,elastic_net-ed48097726dd,"{""alpha"": 0.001, ""l1_ratio"": 0.5}",36,0.11516495487083721,0.6181818181818182,0.10898313668901903
2022,elastic_net,elastic_net-3fd68254e0b3,"{""alpha"": 0.001, ""l1_ratio"": 0.9}",36,0.11672113289760351,0.6121212121212121,0.11059992077639139
2022,elastic_net,elastic_net-99d0c7de1040,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",36,0.11707905384375973,0.6,0.11107905384375973
2022,elastic_net,elastic_net-6b25c811b04b,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",36,0.08159819483348893,0.4121212121212121,0.0774769827122768
2022,elastic_net,elastic_net-6da92d318c10,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",36,0.08819638966697788,0.3151515151515152,0.08504487451546272
2022,hist_gradient_boosting,hist_gradient_boosting-32c7924dc1d4,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.13568470115835407,0.6242424242424242,0.12944227691592983
2022,hist_gradient_boosting,hist_gradient_boosting-0c4d84f610a9,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.1237602749527062,0.6424242424242425,0.11733603252846377
2022,hist_gradient_boosting,hist_gradient_boosting-55f92de2c009,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",36,0.14345646734650333,0.6,0.13745646734650332
2022,hist_gradient_boosting,hist_gradient_boosting-60bbffbde328,"{""l2_regularization"": 10.0, ""learning_rate"": 0.03, ""max_iter"": 100, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 50}",36,0.13993527508287587,0.5939393939393939,0.13399588114348193
