Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2015-05-15,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251029538116872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30568027310496154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692167730833512,0.0,0.0
2015-05-22,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251029538116872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30568027310496154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692167730833512,0.0,0.0
2015-05-29,0.0,0.0,0.0,0.0,0.35846229884260467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32621411868741484,0.31532358246998055,0.0
2015-06-05,0.0,0.0,0.0,0.0,0.35846229884260467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32621411868741484,0.31532358246998055,0.0
2015-06-12,0.0,0.0,0.0,0.0,0.35846229884260467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32621411868741484,0.31532358246998055,0.0
2015-06-19,0.0,0.0,0.0,0.0,0.35846229884260467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32621411868741484,0.31532358246998055,0.0
2015-06-26,0.0,0.0,0.0,0.0,0.12301840680170574,0.0,0.0,0.0,0.0,0.04521666213053971,0.0,0.0,0.0,0.19099602244161698,0.0,0.0,0.09930522372492626,0.0,0.08854244988491719,0.0,0.13125848610105323,0.0,0.05292123501629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321736071664522,0.13552415318230163,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.12301840680170574,0.0,0.0,0.0,0.0,0.04521666213053971,0.0,0.0,0.0,0.19099602244161698,0.0,0.0,0.09930522372492626,0.0,0.08854244988491719,0.0,0.13125848610105323,0.0,0.05292123501629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321736071664522,0.13552415318230163,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.12301840680170574,0.0,0.0,0.0,0.0,0.04521666213053971,0.0,0.0,0.0,0.19099602244161698,0.0,0.0,0.09930522372492626,0.0,0.08854244988491719,0.0,0.13125848610105323,0.0,0.05292123501629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321736071664522,0.13552415318230163,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.12301840680170574,0.0,0.0,0.0,0.0,0.04521666213053971,0.0,0.0,0.0,0.19099602244161698,0.0,0.0,0.09930522372492626,0.0,0.08854244988491719,0.0,0.13125848610105323,0.0,0.05292123501629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321736071664522,0.13552415318230163,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.12301840680170574,0.0,0.0,0.0,0.0,0.04521666213053971,0.0,0.0,0.0,0.19099602244161698,0.0,0.0,0.09930522372492626,0.0,0.08854244988491719,0.0,0.13125848610105323,0.0,0.05292123501629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321736071664522,0.13552415318230163,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.11734576356630896,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130136,0.0,0.0,0.1004415064603535,0.0,0.017796067639490282,0.0,0.0,0.0,0.03189037322440603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285630871576511,0.14596509972472918,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.11734576356630896,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130136,0.0,0.0,0.1004415064603535,0.0,0.017796067639490282,0.0,0.0,0.0,0.03189037322440603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285630871576511,0.14596509972472918,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.11734576356630896,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130136,0.0,0.0,0.1004415064603535,0.0,0.017796067639490282,0.0,0.0,0.0,0.03189037322440603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285630871576511,0.14596509972472918,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.11734576356630896,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130136,0.0,0.0,0.1004415064603535,0.0,0.017796067639490282,0.0,0.0,0.0,0.03189037322440603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285630871576511,0.14596509972472918,0.0
2015-08-28,4.440892098500627e-17,0.0,0.0,0.0,0.11982501478104307,0.0,0.0,0.0,0.0,0.11573400608030995,0.0,0.0,0.0,0.1432026755477317,0.0,0.0,0.10457871053703582,0.0,0.06518812396822189,0.0,0.1416775301485679,0.0,0.05147146908565752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543712,0.13830546298599503,0.0
2015-09-04,4.440892098500627e-17,0.0,0.0,0.0,0.11982501478104307,0.0,0.0,0.0,0.0,0.11573400608030995,0.0,0.0,0.0,0.1432026755477317,0.0,0.0,0.10457871053703582,0.0,0.06518812396822189,0.0,0.1416775301485679,0.0,0.05147146908565752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543712,0.13830546298599503,0.0
2015-09-11,4.440892098500627e-17,0.0,0.0,0.0,0.11982501478104307,0.0,0.0,0.0,0.0,0.11573400608030995,0.0,0.0,0.0,0.1432026755477317,0.0,0.0,0.10457871053703582,0.0,0.06518812396822189,0.0,0.1416775301485679,0.0,0.05147146908565752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543712,0.13830546298599503,0.0
2015-09-18,4.440892098500627e-17,0.0,0.0,0.0,0.11982501478104307,0.0,0.0,0.0,0.0,0.11573400608030995,0.0,0.0,0.0,0.1432026755477317,0.0,0.0,0.10457871053703582,0.0,0.06518812396822189,0.0,0.1416775301485679,0.0,0.05147146908565752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543712,0.13830546298599503,0.0
2015-09-25,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.058905311269839666,0.08533185398424595,0.0,0.0,0.0697722321999572,0.0,0.0,0.0,0.0,0.3394777071032854,0.0,0.0,0.0,0.15960644217262696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525697,0.13788828732207992,0.0
2015-10-02,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.058905311269839666,0.08533185398424595,0.0,0.0,0.0697722321999572,0.0,0.0,0.0,0.0,0.3394777071032854,0.0,0.0,0.0,0.15960644217262696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525697,0.13788828732207992,0.0
2015-10-09,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.058905311269839666,0.08533185398424595,0.0,0.0,0.0697722321999572,0.0,0.0,0.0,0.0,0.3394777071032854,0.0,0.0,0.0,0.15960644217262696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525697,0.13788828732207992,0.0
2015-10-16,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.058905311269839666,0.08533185398424595,0.0,0.0,0.0697722321999572,0.0,0.0,0.0,0.0,0.3394777071032854,0.0,0.0,0.0,0.15960644217262696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525697,0.13788828732207992,0.0
2015-10-23,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.058905311269839666,0.08533185398424595,0.0,0.0,0.0697722321999572,0.0,0.0,0.0,0.0,0.3394777071032854,0.0,0.0,0.0,0.15960644217262696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525697,0.13788828732207992,0.0
2015-10-30,0.0,0.0,0.0,0.0,0.13539947125206409,0.0,0.0,0.0,0.0,0.07355082133693099,0.0,0.0,0.0,0.1534470346229965,0.0,0.0,0.01136492246928,0.0,0.16905304980320468,0.0,0.16536002415850895,0.0,0.05718470051552365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373037,0.0,0.0,0.12569233612776076,0.0
2015-11-06,0.0,0.0,0.0,0.0,0.13539947125206409,0.0,0.0,0.0,0.0,0.07355082133693099,0.0,0.0,0.0,0.1534470346229965,0.0,0.0,0.01136492246928,0.0,0.16905304980320468,0.0,0.16536002415850895,0.0,0.05718470051552365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373037,0.0,0.0,0.12569233612776076,0.0
2015-11-13,0.0,0.0,0.0,0.0,0.13539947125206409,0.0,0.0,0.0,0.0,0.07355082133693099,0.0,0.0,0.0,0.1534470346229965,0.0,0.0,0.01136492246928,0.0,0.16905304980320468,0.0,0.16536002415850895,0.0,0.05718470051552365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373037,0.0,0.0,0.12569233612776076,0.0
2015-11-20,0.0,0.0,0.0,0.0,0.13539947125206409,0.0,0.0,0.0,0.0,0.07355082133693099,0.0,0.0,0.0,0.1534470346229965,0.0,0.0,0.01136492246928,0.0,0.16905304980320468,0.0,0.16536002415850895,0.0,0.05718470051552365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373037,0.0,0.0,0.12569233612776076,0.0
2015-11-27,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-04,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-11,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-18,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-25,0.0,0.0,0.0,0.015286638690615962,0.29723952604528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147337012746134,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643061,0.03463668859141674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803234,0.0
2016-01-01,0.0,0.0,0.0,0.015286638690615962,0.29723952604528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147337012746134,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643061,0.03463668859141674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803234,0.0
2016-01-08,0.0,0.0,0.0,0.015286638690615962,0.29723952604528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147337012746134,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643061,0.03463668859141674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803234,0.0
2016-01-15,0.0,0.0,0.0,0.015286638690615962,0.29723952604528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147337012746134,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643061,0.03463668859141674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803234,0.0
2016-01-22,0.0,0.0,0.0,0.015286638690615962,0.29723952604528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147337012746134,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643061,0.03463668859141674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803234,0.0
2016-01-29,0.09999999999999996,0.0,0.0,0.01408656539885946,0.296637400751651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748224,0.0,0.0,0.11326429711059756,0.0,0.0,0.0,0.0,0.02638102517650194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-05,0.09999999999999996,0.0,0.0,0.01408656539885946,0.296637400751651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748224,0.0,0.0,0.11326429711059756,0.0,0.0,0.0,0.0,0.02638102517650194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-12,0.09999999999999996,0.0,0.0,0.01408656539885946,0.296637400751651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748224,0.0,0.0,0.11326429711059756,0.0,0.0,0.0,0.0,0.02638102517650194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-19,0.09999999999999996,0.0,0.0,0.01408656539885946,0.296637400751651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748224,0.0,0.0,0.11326429711059756,0.0,0.0,0.0,0.0,0.02638102517650194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-26,0.09999999999999992,0.0,0.0,0.0,0.008843175604578361,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970332,0.0,0.0,0.03701767323605137,0.0,0.0,0.0,0.0,0.19022219967580528,0.0,0.12660375794916529,0.0,0.01922419221386172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703288,0.0,0.0,0.0,0.0
2016-03-04,0.09999999999999992,0.0,0.0,0.0,0.008843175604578361,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970332,0.0,0.0,0.03701767323605137,0.0,0.0,0.0,0.0,0.19022219967580528,0.0,0.12660375794916529,0.0,0.01922419221386172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703288,0.0,0.0,0.0,0.0
2016-03-11,0.09999999999999992,0.0,0.0,0.0,0.008843175604578361,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970332,0.0,0.0,0.03701767323605137,0.0,0.0,0.0,0.0,0.19022219967580528,0.0,0.12660375794916529,0.0,0.01922419221386172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703288,0.0,0.0,0.0,0.0
2016-03-18,0.09999999999999992,0.0,0.0,0.0,0.008843175604578361,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970332,0.0,0.0,0.03701767323605137,0.0,0.0,0.0,0.0,0.19022219967580528,0.0,0.12660375794916529,0.0,0.01922419221386172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703288,0.0,0.0,0.0,0.0
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156885378191413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526038635635563,0.24905107582450312,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156885378191413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526038635635563,0.24905107582450312,0.0,0.0,0.0
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156885378191413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526038635635563,0.24905107582450312,0.0,0.0,0.0
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156885378191413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526038635635563,0.24905107582450312,0.0,0.0,0.0
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156885378191413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23526038635635563,0.24905107582450312,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321423250256453,0.3946117863066025,0.37324588866775216,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321423250256453,0.3946117863066025,0.37324588866775216,0.0,0.0,0.0
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321423250256453,0.3946117863066025,0.37324588866775216,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321423250256453,0.3946117863066025,0.37324588866775216,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404290342618714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404290342618714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404290342618714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404290342618714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432586031336566,0.0,0.0,0.0,0.223308726183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344105242479912,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432586031336566,0.0,0.0,0.0,0.223308726183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344105242479912,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432586031336566,0.0,0.0,0.0,0.223308726183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344105242479912,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432586031336566,0.0,0.0,0.0,0.223308726183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344105242479912,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432586031336566,0.0,0.0,0.0,0.223308726183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344105242479912,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.3002443331512829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029902187083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794566449778808,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.3002443331512829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029902187083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794566449778808,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.3002443331512829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029902187083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794566449778808,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.3002443331512829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029902187083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794566449778808,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409860343131915,0.0,0.0,0.0,0.0,0.0,0.0,0.3933154794754618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258591709321905,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409860343131915,0.0,0.0,0.0,0.0,0.0,0.0,0.3933154794754618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258591709321905,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409860343131915,0.0,0.0,0.0,0.0,0.0,0.0,0.3933154794754618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258591709321905,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409860343131915,0.0,0.0,0.0,0.0,0.0,0.0,0.3933154794754618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258591709321905,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409860343131915,0.0,0.0,0.0,0.0,0.0,0.0,0.3933154794754618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258591709321905,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17079987735266086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.41998768043749657,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17079987735266086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.41998768043749657,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17079987735266086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.41998768043749657,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17079987735266086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.41998768043749657,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.113696596970572,0.04503145573485774,0.0,0.0,0.09282525477447139,0.16673804368848572,0.0,0.0,0.0,0.0,0.08457825256867037,0.0,0.0,0.2614316564009444,0.0,0.0,0.0,0.0807654756790767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493326418292167,0.0,0.0,0.0
