Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2023-12-14,0.0011954856432481176,0.75,0.0,0.0,0.0008966142324360882,11.25837775844815,0.0
2023-12-15,0.003424589234878983,0.75,0.0,0.0,0.0025684419261592373,11.287294247903487,0.0
2023-12-18,0.0023162210049323395,0.75,0.0,0.0,0.0017371657536992546,11.306902148922873,0.0
2023-12-19,0.0041941268342842175,0.75,0.0,0.0,0.003145595125713163,11.34246908520944,0.0
2023-12-20,-0.012669048747884215,0.75,0.0,0.0,-0.009501786560913161,11.234695364888024,-0.009501786560913161
2023-12-21,0.009104588679681891,0.75,0.0,0.0,0.006828441509761418,11.311410825067151,-0.0027382274449211375
2023-12-22,0.001088429313231165,0.75,0.0,0.0,0.0008163219849233738,11.320644578404153,-0.0019241407352608153
2023-12-26,0.004307578136401036,0.75,0.0,0.0,0.0032306836023007768,11.357217999211079,0.0
2023-12-27,-0.00018052206572227725,0.75,0.0,0.0,-0.00013539154929170794,11.355680327870523,-0.0001353915492915414
2023-12-28,-3.3131384479245796e-06,0.75,0.0,0.0,-2.4848538359434347e-06,11.355652110664701,-0.00013787606669923846
2023-12-29,-0.006162673530308305,0.75,0.0,0.0,-0.0046220051477312285,11.303166228153364,-0.004759243950540504
2024-01-02,-0.018852143042066283,0.75,0.0,0.0,-0.014139107281549712,11.143349548232313,-0.01883105977129451
2024-01-03,-0.013530773622367764,0.75,0.0,0.0,-0.010148080216775823,11.03026594313328,-0.028788040882944288
2024-01-04,-0.004882726327874898,0.75,0.0,0.0,-0.0036620447459061733,10.989872615690281,-0.03234466253499013
2024-01-05,-0.0011788897338032012,0.75,0.0,0.0,-0.0008841673003524009,10.98015572968845,-0.033200231742388064
2024-01-08,0.017766410710968294,0.75,0.0,0.0,0.013324808033226221,11.126464196961477,-0.020317810423787885
2024-01-09,-0.00022320763413508082,0.75,0.0,0.0,-0.00016740572560131062,11.124601563149207,-0.020481814831592504
2024-01-10,0.006205491465091306,0.75,0.0,0.0,0.00465411859881848,11.176376778188706,-0.015923021028119266
2024-01-11,0.0014015782552398992,0.75,0.0,0.0,0.0010511836914299244,11.188125203187214,-0.014888575356712397
2024-01-12,0.0018338184187369766,0.75,0.0,0.0,0.0013753638140527324,11.203512945738769,-0.013533688750448136
2024-01-16,0.0007250361390258586,0.75,0.0,0.0,0.000543777104269394,11.209605159566047,-0.012997270956257578
2024-01-17,-0.003371649018536149,0.75,0.0,0.0,-0.002528736763902112,11.181259018890227,-0.015493141043262049
2024-01-18,0.014121695318207061,0.75,0.0,0.0,0.010591271488655296,11.299682768744269,-0.0050659616176079725
2024-01-19,0.016732560987758882,0.75,0.0,0.0,0.012549420740819162,11.441487242047026,0.0
2024-01-22,0.004094756179555237,0.75,0.0,0.0,0.0030710671346664276,11.476624817487783,0.0
2024-01-23,0.0027051993456086443,0.75,0.0,0.0,0.002028899509206483,11.49990973594733,0.0
2024-01-24,0.0038059691978848953,0.75,0.0,0.0,0.0028544768984136715,11.532735962622436,0.0
2024-01-25,0.0016289660444974707,0.75,0.0,0.0,0.001221724533373103,11.546825789084885,0.0
2024-01-26,-0.01076255127118586,0.75,0.0,0.0,-0.008071913453389395,11.453620810654026,-0.008071913453389423
2024-01-29,0.010222185529625172,0.75,0.0,0.0,0.007666639147218879,11.541431588338387,-0.00046715875384528704
2024-01-30,-0.004988431270847471,0.75,0.0,0.0,-0.003741323453135603,11.498251359654176,-0.004206734414978763
2024-01-31,-0.018856453026013242,0.75,0.0,0.0,-0.014142339769509932,11.335639182170718,-0.018289581117072018
2024-02-01,0.008685775190433453,0.75,0.0,0.0,0.00651433139282509,11.40948329235287,-0.011894394116679474
2024-02-02,0.006267412666866701,0.75,0.0,0.0,0.0047005595001500255,11.463114247434541,-0.0072497449237932665
2024-02-05,0.0006520951827539978,0.75,0.0,0.0,0.0004890713870654984,11.468720528619626,-0.006764219179533404
2024-02-06,-0.0038303048231729253,0.75,0.0,0.0,-0.002872728617379694,11.435774006952329,-0.009617516030901996
2024-02-07,0.008394244901052783,0.75,0.0,0.0,0.006295683675789587,11.507770022687916,-0.003382381193789863
2024-02-08,0.0028708132431318756,0.75,0.0,0.0,0.0021531099323489067,11.532547516622952,-0.0012365538999843384
2024-02-09,0.011713178383056189,0.75,0.0,0.0,0.008784883787292141,11.633859606327908,0.0
2024-02-12,-0.004195098942460285,0.75,0.0,0.0,-0.0031463242068452135,11.59725571222948,-0.0031463242068452413
2024-02-13,-0.017275477166089348,0.75,0.0,0.0,-0.012956607874567011,11.44699461754504,-0.016062166392417976
2024-02-14,0.01118661351098349,0.75,0.0,0.0,0.008389960133237617,11.543034446031626,-0.007806967194866288
2024-02-15,3.809474899796328e-05,0.75,0.0,0.0,2.857106174847246e-05,11.543364242781548,-0.007778619186459612
2024-02-16,-0.007265178021110041,0.75,0.0,0.0,-0.005448883515832531,11.480465795641805,-0.013185117912431044
2024-02-20,-0.0102724649217113,0.75,0.0,0.0,-0.007704348691283475,11.392016284013827,-0.02078788385778152
2024-02-21,-0.005037664806928466,0.75,0.0,0.0,-0.0037782486051963493,11.348974414378377,-0.02448759066978734
2024-02-22,0.027845553303959436,0.75,0.0,0.0,0.020884164977969577,11.585988268379012,-0.004114828575278451
2024-02-23,-0.009179447236490779,0.75,0.0,0.0,-0.006884585427368084,11.506223542384873,-0.01097108511380096
2024-02-26,-0.0008743632834864457,0.75,0.0,0.0,-0.0006557724626148342,11.498678077837086,-0.01161966304091322
2024-02-27,0.002279203572971511,0.75,0.0,0.0,0.0017094026797286332,11.518333948956677,-0.00993012304432439
2024-02-28,-0.0021485674341806815,0.75,0.0,0.0,-0.0016114255756355111,11.499773011042617,-0.01152554696571706
2024-02-29,0.007805713907996115,0.75,0.0,0.0,0.005854285430997086,11.567095964640938,-0.005738735376405568
2024-03-01,0.010853943717315628,0.75,0.0,0.0,0.008140457787986721,11.661257421070689,0.0
2024-03-04,0.0011674028303465533,0.75,0.0,0.0,0.000875552122759915,11.671467459759757,0.0
2024-03-05,-0.012250921345096644,0.75,0.0,0.0,-0.009188191008822483,11.564227787386228,-0.00918819100882251
2024-03-06,0.006434566040587564,0.75,0.0,0.0,0.004825924530440673,11.62003587794098,-0.004406607994761558
2024-03-07,0.008245370770791238,0.75,0.0,0.0,0.006184028078093429,11.691894506078619,0.0
2024-03-08,-0.008764764199669872,0.75,0.0,0.0,-0.006573573149752404,11.615036982283723,-0.006573573149752376
2024-03-11,-0.004985974428200812,0.75,0.0,0.0,-0.003739480821150609,11.571602774251518,-0.010288472220183031
2024-03-12,0.010772059936273726,0.75,0.0,0.0,0.008079044952205294,11.665090273233758,-0.002292548297534225
2024-03-13,-0.004372102597755667,0.75,0.0,0.0,-0.0032790769483167503,11.626839544618763,-0.005564107803575635
2024-03-14,-0.004932936972133706,0.75,0.0,0.0,-0.0036997027291002793,11.583823694624726,-0.009243224987850018
2024-03-15,-0.007494847526138049,0.75,0.0,0.0,-0.0056211356446035365,11.518709450354068,-0.0148124032110033
2024-03-18,0.0014178310283574636,0.75,0.0,0.0,0.0010633732712680977,11.53095813810308,-0.01376478105339285
2024-03-19,0.00458303883859279,0.75,0.0,0.0,0.0034372791289445925,11.570593259847914,-0.01037481531907769
2024-03-20,0.0102871029151963,0.75,0.0,0.0,0.007715327186397225,11.659864172588364,-0.0027395332273655315
2024-03-21,0.0039209632584540355,0.75,0.0,0.0,0.0029407224438405266,11.694152596852826,0.0
2024-03-22,-0.0008165975171979811,0.75,0.0,0.0,-0.0006124481378984858,11.686990534870581,-0.0006124481378986246
2024-03-25,-0.005216474483857536,0.75,0.0,0.0,-0.003912355862893152,11.641266868931904,-0.004522407885728663
2024-03-26,-0.0033569465695830747,0.75,0.0,0.0,-0.002517709927187306,11.611957535770957,-0.007028731701687385
2024-03-27,0.00726400880088085,0.75,0.0,0.0,0.005448006600660638,11.675219557072428,-0.001619017677731871
2024-03-28,-0.001049985117269836,0.75,0.0,0.0,-0.000787488837952377,11.666025451990588,-0.0024052315573346306
2024-04-01,0.22873267155103139,0.75,0.0,0.0,0.17154950366327354,13.667326328002689,0.0
2024-04-02,-0.007172024310692859,0.75,0.0,0.0,-0.0053790182330196445,13.593809530487732,-0.005379018233019672
2024-04-03,0.0022869826046547637,0.75,0.0,0.0,0.0017152369534910727,13.617126134933143,-0.003673007570375475
2024-04-04,-0.012468114429493471,0.75,0.0,0.0,-0.009351085822120103,13.489791219794748,-0.01298974678347975
2024-04-05,0.00764969382299685,0.75,0.0,0.0,0.005737270367247638,13.567185799220432,-0.007327002105531166
2024-04-08,-0.000496336104294226,0.75,0.0,0.0,-0.0003722520782206695,13.562135386111066,-0.007696526691990946
2024-04-09,-0.00015041393167292139,0.75,0.0,0.0,-0.00011281044875469104,13.560605435532088,-0.0078084688921156165
2024-04-10,-0.009671924096370632,0.75,0.0,0.0,-0.007253943072277974,13.462237575677115,-0.015005769775568445
2024-04-11,0.006603171524664164,0.75,0.0,0.0,0.004952378643498123,13.528907673540598,-0.010127705385836072
2024-04-12,-0.011970197114500203,0.75,0.0,0.0,-0.008977647835875152,13.407449904843482,-0.01901443024937166
2024-04-15,0.16939717061878246,0.75,0.0,0.0,0.12704787796408684,15.110837964163645,0.0
2024-04-16,-0.001324848390951705,0.75,0.0,0.0,-0.0009936362932137788,15.09582328714158,-0.0009936362932138065
2024-04-17,-0.008341250888489804,0.75,0.0,0.0,-0.006255938166367353,15.001384750086812,-0.007243358332370997
2024-04-18,-0.0034773974522039897,0.75,0.0,0.0,-0.0026080480891529922,14.962260417254699,-0.00983251539466623
2024-04-19,-0.006179704776812067,0.75,0.0,0.0,-0.00463477858260905,14.892913653125387,-0.014421722445510987
2024-04-22,0.22435564035136668,0.75,0.0,0.0,0.168266730263525,17.398895537633805,0.0
2024-04-23,0.010086539280231177,0.75,0.0,0.0,0.007564904460173383,17.53051652008854,0.0
2024-04-24,0.0013346481631506535,0.75,0.0,0.0,0.0010009861223629901,17.548064323843004,0.0
2024-04-25,-0.0017608729376837884,0.75,0.0,0.0,-0.0013206547032628413,17.524889390160563,-0.0013206547032628135
2024-04-26,0.007060921937826814,0.75,0.0,0.0,0.0052956914533701105,17.617695797125293,0.0
2024-04-29,0.15186274193206106,0.75,0.0,0.0,0.1138970564490458,19.62429948983259,0.0
2024-04-30,-0.01941718786237434,0.75,0.0,0.0,-0.014562890896780756,19.338512957436407,-0.014562890896780867
2024-05-01,-0.0026991277653052315,0.75,0.0,0.0,-0.0020243458239789236,19.299365119489057,-0.016557756393387857
2024-05-02,0.008079594109859256,0.75,0.0,0.0,0.006059695582394442,19.41631339704664,-0.010598395774264913
2024-05-03,0.013574325339698934,0.75,0.0,0.0,0.0101807440047742,19.613985913258443,-0.0005255513237296672
2024-05-06,0.23585417237086448,0.75,0.0,0.0,0.17689062927814836,23.08351622410747,0.0
2024-05-07,-0.0029809072681582505,0.75,0.0,0.0,-0.002235680451118688,23.031908858142152,-0.00223568045111866
2024-05-08,0.0004462387753678687,0.75,0.0,0.0,0.00033467908152590153,23.039617156244585,-0.0019017496050726113
2024-05-09,0.008058369559771794,0.75,0.0,0.0,0.006043777169828846,23.178863468415095,0.0
2024-05-10,0.0019400127810680345,0.75,0.0,0.0,0.001455009585801026,23.21258893694961,0.0
2024-05-13,-8.837675091821762e-05,0.75,0.0,0.0,-6.628256318866321e-05,23.211050347056627,-6.628256318863546e-05
2024-05-14,0.008013061921051223,0.75,0.0,0.0,0.0060097964407884175,23.35054403481933,0.0
2024-05-15,0.013714679289180909,0.75,0.0,0.0,0.010286009466885682,23.590727951818412,0.0
2024-05-16,-0.0038584219767225925,0.75,0.0,0.0,-0.0028938164825419443,23.522460714436278,-0.0028938164825419443
2024-05-17,0.002108819999296685,0.75,0.0,0.0,0.0015816149994725137,23.559664191126732,-0.001316778386623918
2024-05-20,0.24319981126455836,0.75,0.0,0.0,0.18239985844841877,27.856943604680527,0.0
2024-05-21,-0.00363118896399528,0.75,0.0,0.0,-0.00272339172299646,27.78107823503956,-0.0027233917229965154
2024-05-22,-0.0048629763234432355,0.75,0.0,0.0,-0.0036472322425824266,27.679754190767017,-0.006360691123477702
2024-05-23,-0.009151771868734726,0.75,0.0,0.0,-0.0068638289015510445,27.489765093964603,-0.013180861329461502
2024-05-24,0.007846689723220779,0.75,0.0,0.0,0.005885017292415584,27.65154283690703,-0.007373413633898651
2024-05-28,0.24174441321788986,0.75,0.0,0.0,0.1813083099134174,32.664997335165104,0.0
2024-05-29,-0.008856989123485537,0.75,0.0,0.0,-0.006642741842614153,32.44801219057792,-0.006642741842614264
2024-05-30,-0.0025510304264709793,0.75,0.0,0.0,-0.0019132728198532345,32.38593029079542,-0.00854330528505065
2024-05-31,0.0044775891497486064,0.75,0.0,0.0,0.003358191862311455,32.494688458351355,-0.005213803481024737
2024-06-03,0.22705647317880762,0.75,0.0,0.0,0.1702923548841057,38.02828547714938,0.0
2024-06-04,-0.008310011982787024,0.75,0.0,0.0,-0.006232508987090268,37.791273846149416,-0.006232508987090268
2024-06-05,0.019906074504618898,0.75,0.0,0.0,0.014929555878464174,38.355480780753844,0.0
2024-06-06,-0.0033119077992226353,0.75,0.0,0.0,-0.0024839308494169765,38.26020841879831,-0.0024839308494170043
2024-06-07,-0.008314946427308234,0.75,0.0,0.0,-0.0062362098204811756,38.021609731323345,-0.00870465035594159
2024-06-10,0.23101386937728408,0.75,0.0,0.0,0.17326040203296306,44.60924911931285,0.0
2024-06-11,-0.0029724484931219486,0.75,0.0,0.0,-0.0022293363698414614,44.50980009781985,-0.0022293363698414614
2024-06-12,0.01784723987738701,0.75,0.0,0.0,0.013385429908040258,45.1055829072501,0.0
2024-06-13,-0.001500624510912374,0.75,0.0,0.0,-0.0011254683831842804,45.0548179997829,-0.0011254683831841694
2024-06-14,-0.004197302628981547,0.75,0.0,0.0,-0.0031479769717361605,44.91298647025382,-0.004269902406367598
2024-06-17,0.007935176298804691,0.75,0.0,0.0,0.005951382224103519,45.18028081956429,0.0
2024-06-18,0.002108411961640577,0.75,0.0,0.0,0.001581308971230433,45.251724802946974,0.0
2024-06-20,-0.007328629873126213,0.75,0.0,0.0,-0.00549647240484466,45.00299994629595,-0.005496472404844632
2024-06-21,-0.0029698820374597368,0.75,0.0,0.0,-0.0022274115280948026,44.90275974541672,-0.007711641026940996
2024-06-24,-0.015450912673562023,0.75,0.0,0.0,-0.011588184505171517,44.38241828069545,-0.01921046161305473
2024-06-25,0.013520413319183966,0.75,0.0,0.0,0.010140309989387974,44.83246976014038,-0.009264951659462395
2024-06-26,2.983184023008789e-05,0.75,0.0,0.0,2.237388017256592e-05,44.83347283644663,-0.009242785072207993
2024-06-27,0.00014547097349071336,0.75,0.0,0.0,0.00010910323011803502,44.83836431315049,-0.00913469025979674
2024-06-28,-9.912067231931943e-05,0.75,0.0,0.0,-7.434050423948957e-05,44.83503100653818,-0.009208351686556204
2024-07-01,0.006601958716987433,0.75,0.0,0.0,0.0049514690377405746,45.05703027437319,-0.004302477517080239
2024-07-02,0.0025489558299347514,0.75,0.0,0.0,0.0019117168724510636,45.143166559371245,-0.0023989857634920675
2024-07-03,0.009531549543917883,0.75,0.0,0.0,0.007148662157938412,45.465879805843734,0.0
2024-07-05,0.0018284544982276607,0.75,0.0,0.0,0.0013713408736707455,45.528229025178895,0.0
2024-07-08,0.003633189746982568,0.75,0.0,0.0,0.002724892310236926,45.652288546348316,0.0
2024-07-09,0.0005427395540935631,0.75,0.0,0.0,0.00040705466557017234,45.670871523395064,0.0
2024-07-10,0.009591885180363358,0.75,0.0,0.0,0.007193913885272518,45.99942384019972,0.0
2024-07-11,-0.016304435400744888,0.75,0.0,0.0,-0.012228326550558666,45.4369278643442,-0.012228326550558721
2024-07-12,0.006136488802213957,0.75,0.0,0.0,0.004602366601660468,45.646045263629105,-0.007682239190608953
2024-07-15,0.0035997240388616625,0.75,0.0,0.0,0.002699793029146247,45.76928013843994,-0.005003186617277833
2024-07-16,-0.0001101818875373084,0.75,0.0,0.0,-8.26364156529813e-05,45.76549792918228,-0.005085409587521905
2024-07-17,-0.025626062215087453,0.75,0.0,0.0,-0.01921954666131559,44.885905806254016,-0.024207216981978363
2024-07-18,-0.002827121133165633,0.75,0.0,0.0,-0.002120340849874225,44.79073238658941,-0.02627623028082382
2024-07-19,-0.01238036315715696,0.75,0.0,0.0,-0.00928527236786772,44.374838236823656,-0.035317520693733284
2024-07-22,0.015352252130300226,0.75,0.0,0.0,0.01151418909772517,44.88577851546341,-0.024209984207738677
2024-07-23,0.002058031390816062,0.75,0.0,0.0,0.0015435235431120464,44.95506077135294,-0.02270382934522952
2024-07-24,-0.027302190122779346,0.75,0.0,0.0,-0.02047664259208451,44.03453205923251,-0.04271557373834001
2024-07-25,0.002357220911065605,0.75,0.0,0.0,0.0017679156832992038,44.11238139906677,-0.04102317558777391
2024-07-26,0.004565813387720441,0.75,0.0,0.0,0.0034243600407903307,44.263438075233836,-0.03773929367021278
2024-07-29,-0.00578707185516214,0.75,0.0,0.0,-0.004340303891371605,44.07132130271041,-0.04191579755841002
2024-07-30,-0.0026511545109507706,0.75,0.0,0.0,-0.001988365883213078,43.98369139100398,-0.04382081949979022
2024-07-31,0.009630066434120677,0.75,0.0,0.0,0.007222549825590507,44.3013657935889,-0.036914767726435205
2024-08-01,-0.041479208851034066,0.75,0.0,0.0,-0.03110940663827555,42.923176590485156,-0.06687577784455145
2024-08-02,-0.022733026150415614,0.75,0.0,0.0,-0.01704976961281171,42.191346318567355,-0.08278533085243589
2024-08-05,0.15554057238350483,0.75,0.0,0.0,0.11665542928762862,47.113195935582844,0.0
2024-08-06,0.009443021896773596,0.75,0.0,0.0,0.007082266422580197,47.446864141217866,0.0
2024-08-07,-0.010044152134889628,0.75,0.0,0.0,-0.007533114101167221,47.08944149989949,-0.007533114101167193
2024-08-08,0.027740663059466097,0.75,0.0,0.0,0.020805497294599573,48.06916074762985,0.0
2024-08-09,0.0023030208850938205,0.75,0.0,0.0,0.0017272656638203654,48.15218895847789,0.0
2024-08-12,0.0050040357090817,0.75,0.0,0.0,0.003753026781811275,48.3329054132419,0.0
2024-08-13,0.01939665618686237,0.75,0.0,0.0,0.014547492140146778,49.03602797485149,0.0
2024-08-14,0.0028465074793673217,0.75,0.0,0.0,0.0021348806095254913,49.14071404014316,0.0
2024-08-15,0.021852562673856823,0.75,0.0,0.0,0.016389422005392618,49.94610194019339,0.0
2024-08-16,-0.0007531032986922703,0.75,0.0,0.0,-0.0005648274740192027,49.917891009597405,-0.0005648274740190917
2024-08-19,0.009575104507819177,0.75,0.0,0.0,0.007181328380864382,50.27636777701752,0.0
2024-08-20,-0.00401130821807294,0.75,0.0,0.0,-0.003008481163554705,50.125112271588414,-0.003008481163554677
2024-08-21,0.005532382393300006,0.75,0.0,0.0,0.0041492867949750045,50.333095738033556,0.0
2024-08-22,-0.016211172455937062,0.75,0.0,0.0,-0.012158379341952796,49.72112686659571,-0.012158379341952963
2024-08-23,0.014382816708414348,0.75,0.0,0.0,0.01078711253131076,50.25747425728926,-0.0015024206168020582
2024-08-26,-0.006238556706585463,0.75,0.0,0.0,-0.004678917529939097,50.02232367997637,-0.00617430844457989
2024-08-27,0.001327036071333998,0.75,0.0,0.0,0.0009952770535004984,50.072109750897816,-0.005185176538595626
2024-08-28,-0.008674031944658434,0.75,0.0,0.0,-0.006505523958493825,49.74636444126102,-0.011656968206888552
2024-08-29,0.0034120696794370797,0.75,0.0,0.0,0.00255905225957781,49.87366798759021,-0.00912774673814043
2024-08-30,0.007023889146613893,0.75,0.0,0.0,0.00526791685996042,50.1363983240501,-0.003907914089115394
2024-09-03,-0.027328728525885526,0.75,0.0,0.0,-0.020496546394414145,49.10877530975238,-0.024324361741096534
2024-09-04,-0.0020867791417573667,0.75,0.0,0.0,-0.001565084356318025,49.031915933757155,-0.02585137641937607
2024-09-05,-0.0001517201330526463,0.75,0.0,0.0,-0.00011379009978948473,49.02633658715018,-0.025962224888463115
2024-09-06,-0.017588479277333313,0.75,0.0,0.0,-0.013191359457999985,48.37961255832019,-0.03881110730562998
2024-09-09,0.0098100661476892,0.75,0.0,0.0,0.0073575496107669,48.735567957867715,-0.03173911234231297
2024-09-10,0.007471434200208016,0.75,0.0,0.0,0.005603575650156012,49.00866139977295,-0.02631338920923587
2024-09-11,0.016178677211662995,0.75,0.0,0.0,0.012134007908747246,49.60333288479491,-0.0144986681732594
2024-09-12,0.009880171878576594,0.75,0.0,0.0,0.007410128908932445,49.97089997578394,-0.007195976264498527
2024-09-13,0.003629243303947094,0.75,0.0,0.0,0.0027219324779603205,50.10691739138093,-0.004493630748043098
2024-09-16,0.0012523163463322717,0.75,0.0,0.0,0.0009392372597492038,50.15397967516609,-0.0035586140737240424
2024-09-17,0.001978424619878849,0.75,0.0,0.0,0.0014838184649091368,50.228399076296775,-0.0020800759460870566
2024-09-18,-0.005914909162602067,0.75,0.0,0.0,-0.00443618187195155,50.00557676285736,-0.006507030222834276
2024-09-19,0.01991425554795012,0.75,0.0,0.0,0.014935691660962591,50.75244463871599,0.0
2024-09-20,-0.0018484128490655616,0.75,0.0,0.0,-0.0013863096367991712,50.68208603562222,-0.00138630963679931
2024-09-23,-0.0003685454656519038,0.75,0.0,0.0,-0.00027640909923892787,50.66807704587357,-0.001662335547440108
2024-09-24,0.010215684666589953,0.75,0.0,0.0,0.007661763499942464,51.056283869195916,0.0
2024-09-25,-0.003912991795865461,0.75,0.0,0.0,-0.002934743846899096,50.90644675426526,-0.0029347438468990683
2024-09-26,0.004585312820115206,0.75,0.0,0.0,0.0034389846150864045,51.08151324146189,0.0
2024-09-27,-0.0024189607948035263,0.75,0.0,0.0,-0.0018142205961026447,50.98884010805914,-0.0018142205961027003
2024-09-30,0.0009840747029561392,0.75,0.0,0.0,0.0007380560272171044,51.0264727288217,-0.001077503565331206
2024-10-01,-0.011312304121400052,0.75,0.0,0.0,-0.008484228091050039,50.59355249550864,-0.009552589870364003
2024-10-02,0.00884125221563381,0.75,0.0,0.0,0.006630939161725358,50.92903526408192,-0.0029849933509058513
2024-10-03,0.0019216814274825023,0.75,0.0,0.0,0.0014412610706118767,51.00243729997186,-0.0015480344350066177
2024-10-04,0.010657348574906633,0.75,0.0,0.0,0.007993011431179975,51.41010036432857,0.0
2024-10-07,-0.00885185295676505,0.75,0.0,0.0,-0.006638889717573787,51.068794377640394,-0.006638889717573759
2024-10-08,0.00985279314500187,0.75,0.0,0.0,0.007389594858751403,51.44617207801604,0.0
2024-10-09,0.0065869222522889626,0.75,0.0,0.0,0.004940191689216722,51.70032602975787,0.0
2024-10-10,0.00194903867213303,0.75,0.0,0.0,0.0014617790040997725,51.77590048085328,0.0
2024-10-11,0.0019367602102715598,0.75,0.0,0.0,0.0014525701577036698,51.85110860878001,0.0
2024-10-14,0.006021016366864584,0.75,0.0,0.0,0.004515762275148438,52.08525588896016,0.0
2024-10-15,-0.009858938702981268,0.75,0.0,0.0,-0.007394204027235951,51.7001268801064,-0.0073942040272358955
2024-10-16,0.007703066047385132,0.75,0.0,0.0,0.005777299535538849,51.998813999118134,-0.0016596230231893383
2024-10-17,-0.0019452282528896747,0.75,0.0,0.0,-0.001458921189667256,51.922951827537254,-0.00311612295366126
2024-10-18,0.004718985445643309,0.75,0.0,0.0,0.0035392390842324817,52.106719568013986,0.0
2024-10-21,-0.0012214704105304452,0.75,0.0,0.0,-0.0009161028078978339,52.05898445590738,-0.0009161028078978894
2024-10-22,-0.0030905474678385447,0.75,0.0,0.0,-0.0023179106008789085,51.93831638396604,-0.003231889964366963
2024-10-23,-0.011902861075755666,0.75,0.0,0.0,-0.00892714580681675,51.4746554606458,-0.012130184218240081
2024-10-24,0.0005462310843979967,0.75,0.0,0.0,0.00040967331329849754,51.49574325329926,-0.011725480317701265
2024-10-25,-0.002284351563687448,0.75,0.0,0.0,-0.0017132636727655859,51.40751746708132,-0.01341865515099272
2024-10-28,0.005233888657132368,0.75,0.0,0.0,0.003925416492849276,51.60931338400304,-0.009545912468385098
2024-10-29,0.004244210372474022,0.75,0.0,0.0,0.0031831577793555166,51.77359397138852,-0.006393140834564326
2024-10-30,-0.005712581692808194,0.75,0.0,0.0,-0.0042844362696061455,51.55177330756964,-0.010650186099702252
2024-10-31,-0.022280852965368525,0.75,0.0,0.0,-0.016710639724026394,50.69031019669216,-0.027182854400822798
2024-11-01,0.002763631641262476,0.75,0.0,0.0,0.002072723730946857,50.7953772055659,-0.025166473217267393
2024-11-04,-0.0012822432399514083,0.75,0.0,0.0,-0.0009616824299635562,50.74652818378394,-0.026103953492113696
2024-11-05,0.013025799061574306,0.75,0.0,0.0,0.00976934929618073,51.242288743179806,-0.01658962283560861
2024-11-06,0.029174786535206998,0.75,0.0,0.0,0.02188108990140525,52.36352586992309,0.0
2024-11-07,0.005817093490944947,0.75,0.0,0.0,0.00436282011820871,52.591978514048726,0.0
2024-11-08,0.0005045218217938352,0.75,0.0,0.0,0.0003783913663453764,52.61187886465746,0.0
2024-11-11,0.01746456687435738,0.75,0.0,0.0,0.013098425155768034,53.30101162227051,0.0
2024-11-12,-0.008558210727649507,0.75,0.0,0.0,-0.00641865804573713,52.95889065517529,-0.006418658045737269
2024-11-13,-0.01431955710499011,0.75,0.0,0.0,-0.010739667828742583,52.39012976096001,-0.01708939161916223
2024-11-14,-0.0062839273006584095,0.75,0.0,0.0,-0.004712945475493807,52.14321793594256,-0.02172179572374555
2024-11-15,-0.019562083733496216,0.75,0.0,0.0,-0.014671562800122162,51.37819543939492,-0.03607466583377539
2024-11-18,0.0001288211217322921,0.75,0.0,0.0,9.661584129921907e-05,51.383159386971734,-0.035981535376665263
2024-11-19,0.003715170475856233,0.75,0.0,0.0,0.002786377856892175,51.526332284504754,-0.0332954156732036
2024-11-20,0.002873607650998977,0.75,0.0,0.0,0.002155205738249233,51.63738213151525,-0.031211968405870705
2024-11-21,0.019067149952555207,0.75,0.0,0.0,0.014300362464416405,52.3758154127095,-0.01735794840288618
2024-11-22,0.004787333073401401,0.75,0.0,0.0,0.0035904998050510506,52.56387076773822,-0.013829772308191823
2024-11-25,0.006180411667658259,0.75,0.0,0.0,0.004635308750743694,52.807520537880876,-0.009258568822049118
2024-11-26,0.0011984766217301157,0.75,0.0,0.0,0.0008988574662975868,52.854986971993014,-0.008368033489464466
2024-11-27,-0.0035841640110274575,0.75,0.0,0.0,-0.002688123008270593,52.71290626541176,-0.011033662194377958
2024-11-29,0.0027471918035493204,0.75,0.0,0.0,0.0020603938526619903,52.821515613436965,-0.008996002031473549
2024-12-02,0.0018070606658300292,0.75,0.0,0.0,0.001355295499372522,52.89310437581789,-0.007652898773166661
2024-12-03,0.0014806208204969362,0.8177956475233753,0.0,0.00016948911880843826,0.001041356143826445,52.94818493502571,-0.006619512022495666
2024-12-04,0.009421416308739605,0.8184308321722277,0.0,1.587961622130929e-06,0.007709189628180622,53.3563725331578,0.0
2024-12-05,-0.008457062995392395,0.8194621120666498,0.0,2.57819973605522e-06,-0.006932820903821015,52.98646235830787,-0.006932820903820969
2024-12-06,0.002952522114765488,0.8190149617391326,0.0,1.1178758187929682e-06,0.0024170419110398056,53.11453285854564,-0.004532535911467295
2024-12-09,-0.00664148463073555,0.8196703187842324,0.0,1.6383926127494509e-06,-0.005445466217088338,52.825299464228,-0.009953320357371953
2024-12-10,-0.008156358634239358,1.2567751425332772,8.151591826453243e-05,0.001092762059372612,-0.01142498676273584,52.22177111711164,-0.02126459056677943
2024-12-11,0.005336941389813887,1.2555159597186845,8.111617768847126e-05,3.1479570364817413e-06,0.006616350956269599,52.567288682380436,-0.014788933604641064
