Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2023-11-30,0.00037870093934055937,2.0,0.00031746031746031746,0.0,0.0004399415612208013,141.95975393325597,-0.009582013299572867
2023-12-01,0.0024348946072452193,2.0,0.00031746031746031746,0.0,0.004552328897030122,142.60600142330162,-0.005073304878578044
2023-12-04,-0.00906286285929958,2.0,0.00031746031746031746,0.0,-0.01844318603605948,139.9758924091931,-0.02342292300894422
2023-12-05,0.0024498779019306305,2.0,0.00031746031746031746,0.0,0.004582295486400944,140.6173033091847,-0.018947958276925414
2023-12-06,-0.008371070223286203,2.0,0.00031746031746031746,0.0,-0.017059600764032724,138.21842825421513,-0.03568431443746023
2023-12-07,0.008892824470736471,2.0,0.00031746031746031746,0.0,0.017468188624012625,140.6328538302743,-0.018839466148959705
2023-12-08,0.006477942866422559,2.0,0.00031746031746031746,0.0,0.012638425415384801,142.41023166436096,-0.006439141921364078
2023-12-11,0.0061809155143548455,2.0,0.00031746031746031746,0.0,0.012044370711249374,144.12547328760144,0.0
2023-12-12,0.004999283066453364,2.0,0.00031746031746031746,0.0,0.00968110581544641,145.5207672452,0.0
2023-12-13,0.00932262788721161,2.0,0.00031746031746031746,0.0,0.018327795456962902,148.18784210201034,0.0
2023-12-14,0.0011954856432481176,2.0,0.00031746031746031746,0.0,0.0020735109690359177,148.49511121808663,0.0
2023-12-15,0.003424589234878983,2.0,0.00031746031746031746,0.0,0.006531718152297649,149.46503943155727,0.0
2023-12-18,0.0023162210049323395,2.0,0.00031746031746031746,0.0,0.004314981692404362,150.10997834035894,0.0
2023-12-19,0.0041941268342842175,2.0,0.00031746031746031746,0.0,0.008070793351108118,151.3214849554833,0.0
2023-12-20,-0.012669048747884215,2.0,0.00031746031746031746,0.0,-0.025655557813228747,147.43924784982428,-0.025655557813228702
2023-12-21,0.009104588679681891,2.0,0.00031746031746031746,0.0,0.017891717041903465,150.07718915322442,-0.008222862752271576
2023-12-22,0.001088429313231165,2.0,0.00031746031746031746,0.0,0.0018593983090020127,150.35624242495572,-0.006378754020366251
2023-12-26,0.004307578136401036,2.0,0.00031746031746031746,0.0,0.008297695955341754,151.60385280958567,0.0
2023-12-27,-0.00018052206572227725,2.0,0.00031746031746031746,0.0,-0.000678504448904872,151.50098892098325,-0.0006785044489049374
2023-12-28,-3.3131384479245796e-06,2.0,0.00031746031746031746,0.0,-0.0003240865943561666,151.45188948144227,-0.0010023711490648735
2023-12-29,-0.006162673530308305,2.0,0.00031746031746031746,0.0,-0.012642807378076926,149.5371124156826,-0.013632505741782874
2024-01-02,-0.018852143042066283,2.0,0.00031746031746031746,0.0,-0.038021746401592886,143.85145024978704,-0.051135920467243356
2024-01-03,-0.013530773622367764,2.0,0.00031746031746031746,0.0,-0.027379007562195846,139.9129403055653,-0.07711487727626665
2024-01-04,-0.004882726327874898,2.0,0.00031746031746031746,0.0,-0.010082912973210113,138.50221030463834,-0.0864202476529603
2024-01-05,-0.0011788897338032012,2.0,0.00031746031746031746,0.0,-0.00267523978506672,138.1316836813117,-0.08886429255327044
2024-01-08,0.017766410710968294,2.0,0.00031746031746031746,0.0,0.03521536110447627,142.9960408021184,-0.0567783196003514
2024-01-09,-0.00022320763413508082,2.0,0.00031746031746031746,0.0,-0.0007638755857304791,142.88680961769353,-0.05749882361394032
2024-01-10,0.006205491465091306,2.0,0.00031746031746031746,0.0,0.012093522612722295,144.61481448086485,-0.0461006643247982
2024-01-11,0.0014015782552398992,2.0,0.00031746031746031746,0.0,0.002485696193019481,144.97428297467417,-0.04372956037758646
2024-01-12,0.0018338184187369766,2.0,0.00031746031746031746,0.0,0.0033501765200136357,145.45997241350173,-0.040525885603980294
2024-01-16,0.0007250361390258586,2.0,0.00031746031746031746,0.0,0.0011326119605913998,145.62472211804456,-0.03943917374613759
2024-01-17,-0.003371649018536149,2.0,0.00031746031746031746,0.0,-0.007060758354532615,144.5965011447231,-0.046221461625146176
2024-01-18,0.014121695318207061,2.0,0.00031746031746031746,0.0,0.027925930318953806,148.63449296005518,-0.019586308622776216
2024-01-19,0.016732560987758882,2.0,0.00031746031746031746,0.0,0.033147661658057444,153.56137884341203,0.0
2024-01-22,0.004094756179555237,2.0,0.00031746031746031746,0.0,0.007872052041650156,154.77022200925492,0.0
2024-01-23,0.0027051993456086443,2.0,0.00031746031746031746,0.0,0.0050929383737569715,155.55845721204074,0.0
2024-01-24,0.0038059691978848953,2.0,0.00031746031746031746,0.0,0.0072944780783094736,156.69317496806963,0.0
2024-01-25,0.0016289660444974707,2.0,0.00031746031746031746,0.0,0.002940471771534624,157.15392682585536,0.0
2024-01-26,-0.01076255127118586,2.0,0.00031746031746031746,0.0,-0.02184256285983204,153.7212823004922,-0.021842562859831882
2024-01-29,0.010222185529625172,2.0,0.00031746031746031746,0.0,0.020126910741790027,156.81521682846773,-0.0021552754310935063
2024-01-30,-0.004988431270847471,2.0,0.00031746031746031746,0.0,-0.010294322859155259,155.20091035720705,-0.012427411189110726
2024-01-31,-0.018856453026013242,2.0,0.00031746031746031746,0.0,-0.038030366369486805,149.2985628754446,-0.0499851585580513
2024-02-01,0.008685775190433453,2.0,0.00031746031746031746,0.0,0.01705409006340659,151.8447140130596,-0.033783519890527414
2024-02-02,0.006267412666866701,2.0,0.00031746031746031746,0.0,0.012217365016273084,153.69985630994873,-0.02197890046829143
2024-02-05,0.0006520951827539978,2.0,0.00031746031746031746,0.0,0.0009867300480476781,153.85151657655038,-0.021013857661758784
2024-02-06,-0.0038303048231729253,2.0,0.00031746031746031746,0.0,-0.007978069963806168,152.62407841326498,-0.028824277598930026
2024-02-07,0.008394244901052783,2.0,0.00031746031746031746,0.0,0.01647102948464525,155.1379541088767,-0.012828013640490132
2024-02-08,0.0028708132431318756,2.0,0.00031746031746031746,0.0,0.005424166168803434,155.97944815105146,-0.007473428749288358
2024-02-09,0.011713178383056189,2.0,0.00031746031746031746,0.0,0.02310889644865206,159.583961066492,0.0
2024-02-12,-0.004195098942460285,2.0,0.00031746031746031746,0.0,-0.008707658202380886,158.19435847894295,-0.008707658202380841
2024-02-13,-0.017275477166089348,2.0,0.00031746031746031746,0.0,-0.03486841464963902,152.67837199226554,-0.043272450615191804
2024-02-14,0.01118661351098349,2.0,0.00031746031746031746,0.0,0.022055766704506662,156.04581054575084,-0.02217109098618608
2024-02-15,3.809474899796328e-05,2.0,0.00031746031746031746,0.0,-0.0002412708194643909,156.0081612451665,-0.022407012568359752
2024-02-16,-0.007265178021110041,2.0,0.00031746031746031746,0.0,-0.0148478163596804,153.69178071638686,-0.03692213372025599
2024-02-20,-0.0102724649217113,2.0,0.00031746031746031746,0.0,-0.020862390160882916,150.48540282256073,-0.057014239921894694
2024-02-21,-0.005037664806928466,2.0,0.00031746031746031746,0.0,-0.010392789931317249,148.9214396432962,-0.06681449283461005
2024-02-22,0.027845553303959436,2.0,0.00031746031746031746,0.0,0.05537364629045855,157.16776276716996,-0.01514060863745148
2024-02-23,-0.009179447236490779,2.0,0.00031746031746031746,0.0,-0.018676354790441874,154.2324418681103,-0.03353419204923702
2024-02-26,-0.0008743632834864457,2.0,0.00031746031746031746,0.0,-0.0020661868844332088,153.9137688195683,-0.03553109102587804
2024-02-27,0.002279203572971511,2.0,0.00031746031746031746,0.0,0.004240946828482705,154.56650892930347,-0.031440829665194125
2024-02-28,-0.0021485674341806815,2.0,0.00031746031746031746,0.0,-0.00461459518582168,153.85324706130905,-0.03591033814980449
2024-02-29,0.007805713907996115,2.0,0.00031746031746031746,0.0,0.015293967498531912,156.20627362140831,-0.021165582195796895
2024-03-01,0.010853943717315628,2.0,0.00031746031746031746,0.0,0.02139042711717094,159.54759253255193,-0.00022789592197758335
2024-03-04,0.0011674028303465533,2.0,0.00031746031746031746,0.0,0.0020173453432327892,159.86945512537147,0.0
2024-03-05,-0.012250921345096644,2.0,0.00031746031746031746,0.0,-0.024819303007653604,155.90160667694641,-0.024819303007653448
2024-03-06,0.006434566040587564,2.0,0.00031746031746031746,0.0,0.01255167176371481,157.8584324713912,-0.012579154988694996
2024-03-07,0.008245370770791238,2.0,0.00031746031746031746,0.0,0.01617328122412216,160.41152129335012,0.0
2024-03-08,-0.008764764199669872,2.0,0.00031746031746031746,0.0,-0.01784698871680006,157.54865868278299,-0.017846988716799905
2024-03-11,-0.004985974428200812,2.0,0.00031746031746031746,0.0,-0.010289409173861942,155.92757606880272,-0.027952762921233387
2024-03-12,0.010772059936273726,2.0,0.00031746031746031746,0.0,0.021226659555087134,159.23739764126515,-0.007319447148299352
2024-03-13,-0.004372102597755667,2.0,0.00031746031746031746,0.0,-0.009061665512971651,157.79444160668396,-0.016314786279473137
2024-03-14,-0.004932936972133706,2.0,0.00031746031746031746,0.0,-0.010183334261727729,156.18756806316043,-0.026331981619108324
2024-03-15,-0.007494847526138049,2.0,0.00031746031746031746,0.0,-0.015307155369736414,153.79678069199636,-0.04123606925500789
2024-03-18,0.0014178310283574636,2.0,0.00031746031746031746,0.0,0.0025182017392546096,154.1840720126267,-0.03882170825707132
2024-03-19,0.00458303883859279,2.0,0.00031746031746031746,0.0,0.008848617359725263,155.54838786883076,-0.03031660933896374
2024-03-20,0.0102871029151963,2.0,0.00031746031746031746,0.0,0.020256745512932283,158.69929197683655,-0.010673979666225852
2024-03-21,0.0039209632584540355,2.0,0.00031746031746031746,0.0,0.007524466199447754,159.89341943519256,-0.0032298294659901527
2024-03-22,-0.0008165975171979811,2.0,0.00031746031746031746,0.0,-0.0019506553518562797,159.5815224808447,-0.005174184533712878
2024-03-25,-0.005216474483857536,2.0,0.00031746031746031746,0.0,-0.01075040928517539,157.8659557998242,-0.01586896921743386
2024-03-26,-0.0033569465695830747,2.0,0.00031746031746031746,0.0,-0.007031353456626466,156.75594446582747,-0.02278874234250028
2024-03-27,0.00726400880088085,2.0,0.00031746031746031746,0.0,0.014210557284301383,158.98353379431387,-0.00890202578669419
2024-03-28,-0.001049985117269836,2.0,0.00031746031746031746,0.0,-0.0024174305519999895,158.59920214245457,-0.011297936309582757
2024-04-01,0.22873267155103139,2.0,0.00031746031746031746,0.0,0.45714788278460244,231.10249161320488,0.0
2024-04-02,-0.007172024310692859,2.0,0.00031746031746031746,0.0,-0.014661508938846036,227.71418036662828,-0.01466150893884599
2024-04-03,0.0022869826046547637,2.0,0.00031746031746031746,0.0,0.00425650489184921,228.68344688930227,-0.010467410831516921
2024-04-04,-0.012468114429493471,2.0,0.00031746031746031746,0.0,-0.02525368917644726,222.90834620176125,-0.03545675926834291
2024-04-05,0.00764969382299685,2.0,0.00031746031746031746,0.0,0.014981927328533384,226.2479428454796,-0.021006042530473112
2024-04-08,-0.000496336104294226,2.0,0.00031746031746031746,0.0,-0.0013101325260487695,225.95152805660612,-0.022288654356959037
2024-04-09,-0.00015041393167292139,2.0,0.00031746031746031746,0.0,-0.0006182881808061602,225.81182489737364,-0.022893161726210254
2024-04-10,-0.009671924096370632,2.0,0.00031746031746031746,0.0,-0.01966130851020158,221.37206894281476,-0.042104360720938816
2024-04-11,0.006603171524664164,2.0,0.00031746031746031746,0.0,0.012888882731868011,224.22530757952973,-0.029758156156903137
2024-04-12,-0.011970197114500203,2.0,0.00031746031746031746,0.0,-0.024257854546460723,218.78608268263008,-0.05329414167973878
2024-04-15,0.16939717061878246,2.0,0.00031746031746031746,0.0,0.3384768809201046,292.8401135377748,0.0
2024-04-16,-0.001324848390951705,2.0,0.00031746031746031746,0.0,-0.0029671570993637275,291.97121091591276,-0.002967157099363571
2024-04-17,-0.008341250888489804,2.0,0.00031746031746031746,0.0,-0.016999962094439925,287.00771139767454,-0.019916677635586022
2024-04-18,-0.0034773974522039897,2.0,0.00031746031746031746,0.0,-0.007272255221868296,284.9205180697463,-0.027044093694516658
2024-04-19,-0.006179704776812067,2.0,0.00031746031746031746,0.0,-0.012676869871084451,281.3086177385742,-0.03937812910905436
2024-04-22,0.22435564035136668,2.0,0.00031746031746031746,0.0,0.44839382038527303,407.44566355367385,0.0
2024-04-23,0.010086539280231177,2.0,0.00031746031746031746,0.0,0.019855618243002037,415.53574910396225,0.0
2024-04-24,0.0013346481631506535,2.0,0.00031746031746031746,0.0,0.0023518360088409895,416.5130210416657,0.0
2024-04-25,-0.0017608729376837884,2.0,0.00031746031746031746,0.0,-0.0038392061928278942,414.9139416718891,-0.0038392061928277377
2024-04-26,0.007060921937826814,2.0,0.00031746031746031746,0.0,0.013804383558193311,420.64157286636976,0.0
2024-04-29,0.15186274193206106,2.0,0.00031746031746031746,0.0,0.3034080235466618,548.2676011113141,0.0
2024-04-30,-0.01941718786237434,2.0,0.00031746031746031746,0.0,-0.039151836042209,526.8019178853488,-0.03915183604220884
2024-05-01,-0.0026991277653052315,2.0,0.00031746031746031746,0.0,-0.00571571584807078,523.7908678144975,-0.04464377112053197
2024-05-02,0.008079594109859256,2.0,0.00031746031746031746,0.0,0.015841727902258195,532.0886202201025,-0.029509277692895797
2024-05-03,0.013574325339698934,2.0,0.00031746031746031746,0.0,0.02683119036193755,546.3651912786488,-0.0034698563781795366
2024-05-06,0.23585417237086448,2.0,0.00031746031746031746,0.0,0.47139088442426863,803.9167620141258,0.0
2024-05-07,-0.0029809072681582505,2.0,0.00031746031746031746,0.0,-0.006279274853776818,798.8687477058808,-0.006279274853776884
2024-05-08,0.0004462387753678687,2.0,0.00031746031746031746,0.0,0.00057501723327542,799.3281110029368,-0.005707868311754849
2024-05-09,0.008058369559771794,2.0,0.00031746031746031746,0.0,0.01579927880208327,811.9569186830148,0.0
2024-05-10,0.0019400127810680345,2.0,0.00031746031746031746,0.0,0.0035625652446757516,814.8495681816889,0.0
2024-05-13,-8.837675091821762e-05,2.0,0.00031746031746031746,0.0,-0.0004942138192967527,814.4468582644456,-0.0004942138192967072
2024-05-14,0.008013061921051223,2.0,0.00031746031746031746,0.0,0.01570866352464213,827.2407299196237,0.0
2024-05-15,0.013714679289180909,2.0,0.00031746031746031746,0.0,0.0271118982609015,849.6687964264785,0.0
2024-05-16,-0.0038584219767225925,2.0,0.00031746031746031746,0.0,-0.008034304270905502,842.8422987864941,-0.008034304270905457
2024-05-17,0.002108819999296685,2.0,0.00031746031746031746,0.0,0.0039001796811330524,846.1295351946206,-0.004165459820041906
2024-05-20,0.24319981126455836,2.0,0.00031746031746031746,0.0,0.4860821622116564,1257.4180091731657,0.0
2024-05-21,-0.00363118896399528,2.0,0.00031746031746031746,0.0,-0.007579838245450877,1247.8869840567163,-0.007579838245450832
2024-05-22,-0.0048629763234432355,2.0,0.00031746031746031746,0.0,-0.010043412964346788,1235.3539397430015,-0.017547123764095507
2024-05-23,-0.009151771868734726,2.0,0.00031746031746031746,0.0,-0.01862100405492977,1212.3504090217737,-0.0358413827562617
2024-05-24,0.007846689723220779,2.0,0.00031746031746031746,0.0,0.01537591912898124,1230.9914108668797,-0.021016557830011662
2024-05-28,0.24174441321788986,2.0,0.00031746031746031746,0.0,0.4831713661183194,1825.7712125353476,0.0
2024-05-29,-0.008856989123485537,2.0,0.00031746031746031746,0.0,-0.01803143856443139,1792.8499310838092,-0.018031438564431235
2024-05-30,-0.0025510304264709793,2.0,0.00031746031746031746,0.0,-0.005419521170402276,1783.1335429269463,-0.023353237971800778
2024-05-31,0.0044775891497486064,2.0,0.00031746031746031746,0.0,0.008637717982036896,1798.5357475950598,-0.014917238673331612
2024-06-03,0.22705647317880762,2.0,0.00031746031746031746,0.0,0.4537954860401549,2614.7031513355532,0.0
2024-06-04,-0.008310011982787024,2.0,0.00031746031746031746,0.0,-0.016937484283034366,2570.416657805007,-0.01693748428303421
2024-06-05,0.019906074504618898,2.0,0.00031746031746031746,0.0,0.039494688691777476,2671.934463513175,0.0
2024-06-06,-0.0033119077992226353,2.0,0.00031746031746031746,0.0,-0.006941275915905588,2653.3878291727133,-0.006941275915905543
2024-06-07,-0.008314946427308234,2.0,0.00031746031746031746,0.0,-0.016947353172076785,2608.4199285292334,-0.023770992833570537
2024-06-10,0.23101386937728408,2.0,0.00031746031746031746,0.0,0.4617102784371078,3812.7542200113667,0.0
2024-06-11,-0.0029724484931219486,2.0,0.00031746031746031746,0.0,-0.006262357303704214,3788.8773907744494,-0.006262357303704169
2024-06-12,0.01784723987738701,2.0,0.00031746031746031746,0.0,0.0353770194373137,3922.9165798734757,0.0
2024-06-13,-0.001500624510912374,2.0,0.00031746031746031746,0.0,-0.0033187093392850653,3909.8975599826135,-0.0033187093392850198
2024-06-14,-0.004197302628981547,2.0,0.00031746031746031746,0.0,-0.008712065575423412,3875.834276046857,-0.012001862101318816
2024-06-17,0.007935176298804691,2.0,0.00031746031746031746,0.0,0.015552892280149066,3936.1147090379236,0.0
2024-06-18,0.002108411961640577,2.0,0.00031746031746031746,0.0,0.003899363605820837,3951.463051482682,0.0
2024-06-20,-0.007328629873126213,2.0,0.00031746031746031746,0.0,-0.014974720063712744,3892.290998444625,-0.014974720063712699
2024-06-21,-0.0029698820374597368,2.0,0.00031746031746031746,0.0,-0.006257224392379791,3867.936060266917,-0.02113824427244071
2024-06-24,-0.015450912673562023,2.0,0.00031746031746031746,0.0,-0.031219285664584363,3747.1818594690976,-0.05169760905063592
2024-06-25,0.013520413319183966,2.0,0.00031746031746031746,0.0,0.026723366320907615,3847.31917297075,-0.02635577687430357
2024-06-26,2.983184023008789e-05,2.0,0.00031746031746031746,0.0,-0.0002577966370001417,3846.327347026492,-0.026606779080659893
2024-06-27,0.00014547097349071336,2.0,0.00031746031746031746,0.0,-2.6518370478890736e-05,3846.2253486929208,-0.02663259188271383
2024-06-28,-9.912067231931943e-05,2.0,0.00031746031746031746,0.0,-0.0005157016620989563,3844.241843887793,-0.027134559072912845
2024-07-01,0.006601958716987433,2.0,0.00031746031746031746,0.0,0.012886457116514548,3893.780501554564,-0.01459777028826681
2024-07-02,0.0025489558299347514,2.0,0.00031746031746031746,0.0,0.004780451342409186,3912.3945297802675,-0.009887102876428355
2024-07-03,0.009531549543917883,2.0,0.00031746031746031746,0.0,0.01874563877037545,3985.7348643627215,0.0
2024-07-05,0.0018284544982276607,2.0,0.00031746031746031746,0.0,0.003339448678995004,3999.0450213903423,0.0
2024-07-08,0.003633189746982568,2.0,0.00031746031746031746,0.0,0.006948919176504819,4026.834062027188,0.0
2024-07-09,0.0005427395540935631,2.0,0.00031746031746031746,0.0,0.0007680187907268088,4029.9267462539638,0.0
2024-07-10,0.009591885180363358,2.0,0.00031746031746031746,0.0,0.018866310043266398,4105.956593700443,0.0
2024-07-11,-0.016304435400744888,2.0,0.00031746031746031746,0.0,-0.032926331118950096,3970.7625073362256,-0.03292633111895005
2024-07-12,0.006136488802213957,2.0,0.00031746031746031746,0.0,0.011955517286967598,4018.235027135127,-0.02136446515287138
2024-07-15,0.0035997240388616625,2.0,0.00031746031746031746,0.0,0.006881987760263008,4045.888471409731,-0.014629507380295004
2024-07-16,-0.0001101818875373084,2.0,0.00031746031746031746,0.0,-0.0005378240925349343,4043.7124951140977,-0.01515946337129892
2024-07-17,-0.025626062215087453,2.0,0.00031746031746031746,0.0,-0.051569584747635226,3835.17992090224,-0.06594728088787916
2024-07-18,-0.002827121133165633,2.0,0.00031746031746031746,0.0,-0.005971702583791583,3812.277367059283,-0.07152516592399849
2024-07-19,-0.01238036315715696,2.0,0.00031746031746031746,0.0,-0.025078186631774236,3716.6723637560813,-0.09480963109586205
2024-07-22,0.015352252130300226,2.0,0.00031746031746031746,0.0,0.030387043943140134,3829.611050195792,-0.06730357157906475
2024-07-23,0.002058031390816062,2.0,0.00031746031746031746,0.0,0.0037986024641718063,3844.1582201678852,-0.06376062862774079
2024-07-24,-0.027302190122779346,2.0,0.00031746031746031746,0.0,-0.05492184056301901,3633.0299753008057,-0.11518061811106917
2024-07-25,0.002357220911065605,2.0,0.00031746031746031746,0.0,0.004396981504670893,3649.0043409081186,-0.11129008365392912
2024-07-26,0.004565813387720441,2.0,0.00031746031746031746,0.0,0.008814166457980565,3681.1672725747767,-0.10345684651839682
2024-07-29,-0.00578707185516214,2.0,0.00031746031746031746,0.0,-0.011891604027784598,3637.3922890092776,-0.11411818269342133
2024-07-30,-0.0026511545109507706,2.0,0.00031746031746031746,0.0,-0.005619769339361858,3616.950983348272,-0.11909663416861904
2024-07-31,0.009630066434120677,2.0,0.00031746031746031746,0.0,0.018942672550781036,3685.465701458064,-0.10240997016079423
2024-08-01,-0.041479208851034066,2.0,0.00031746031746031746,0.0,-0.08327587801952845,3378.5553092582863,-0.17715756799722882
2024-08-02,-0.022733026150415614,2.0,0.00031746031746031746,0.0,-0.04578351261829155,3223.8731796252637,-0.21483018486569339
2024-08-05,0.15554057238350483,2.0,0.00031746031746031746,0.0,0.3107636844495493,4225.735887123695,0.0
2024-08-06,0.009443021896773596,2.0,0.00031746031746031746,0.0,0.018568583476086874,4304.201816691647,0.0
2024-08-07,-0.010044152134889628,2.0,0.00031746031746031746,0.0,-0.020405764587239573,4216.371287684268,-0.020405764587239528
2024-08-08,0.027740663059466097,2.0,0.00031746031746031746,0.0,0.055163865801471874,4448.962627567263,0.0
2024-08-09,0.0023030208850938205,2.0,0.00031746031746031746,0.0,0.004288581452727324,4468.042366175725,0.0
2024-08-12,0.0050040357090817,2.0,0.00031746031746031746,0.0,0.009690611100703083,4511.3404271278,0.0
2024-08-13,0.01939665618686237,2.0,0.00031746031746031746,0.0,0.03847585205626442,4684.918093977414,0.0
2024-08-14,0.0028465074793673217,2.0,0.00031746031746031746,0.0,0.0053755546412743264,4710.102127181484,0.0
2024-08-15,0.021852562673856823,2.0,0.00031746031746031746,0.0,0.043387665030253326,4914.462460533919,0.0
2024-08-16,-0.0007531032986922703,2.0,0.00031746031746031746,0.0,-0.0018236669148448581,4905.500117940396,-0.0018236669148448126
2024-08-19,0.009575104507819177,2.0,0.00031746031746031746,0.0,0.018832748698178036,4997.88416890045,0.0
2024-08-20,-0.00401130821807294,2.0,0.00031746031746031746,0.0,-0.008340076753606197,4956.201431326187,-0.008340076753606263
2024-08-21,0.005532382393300006,2.0,0.00031746031746031746,0.0,0.010747304469139695,5009.467237119035,0.0
2024-08-22,-0.016211172455937062,2.0,0.00031746031746031746,0.0,-0.032739805229334444,4845.458255473026,-0.03273980522933451
2024-08-23,0.014382816708414348,2.0,0.00031746031746031746,0.0,0.02844817309936838,4983.302690670486,-0.005223019776369742
2024-08-26,-0.006238556706585463,2.0,0.00031746031746031746,0.0,-0.012794573730631243,4919.54345697265,-0.017950767195375583
2024-08-27,0.001327036071333998,2.0,0.00031746031746031746,0.0,0.0023366118252076784,4931.038520388836,-0.015656099345068064
2024-08-28,-0.008674031944658434,2.0,0.00031746031746031746,0.0,-0.017665524206777184,4843.929140042357,-0.033045050349881144
2024-08-29,0.0034120696794370797,2.0,0.00031746031746031746,0.0,0.006506679041413842,4875.447032255965,-0.026753384845001227
2024-08-30,0.007023889146613893,2.0,0.00031746031746031746,0.0,0.013730317975767469,4942.388470282851,-0.013390399350083793
2024-09-03,-0.027328728525885526,2.0,0.00031746031746031746,0.0,-0.05497491736923137,4670.6810725224095,-0.06762918062150325
2024-09-04,-0.0020867791417573667,2.0,0.00031746031746031746,0.0,-0.00449101860097505,4649.70495694649,-0.07181647531433832
2024-09-05,-0.0001517201330526463,2.0,0.00031746031746031746,0.0,-0.0006209005835656101,4646.817952425314,-0.07239278500647162
2024-09-06,-0.017588479277333313,2.0,0.00031746031746031746,0.0,-0.03549441887212695,4481.881849599411,-0.10531766404425891
2024-09-09,0.0098100661476892,2.0,0.00031746031746031746,0.0,0.019302671977918084,4568.394144786013,-0.08804790438886767
2024-09-10,0.007471434200208016,2.0,0.00031746031746031746,0.0,0.014625408082955715,4635.208773437294,-0.07471023283844824
2024-09-11,0.016178677211662995,2.0,0.00031746031746031746,0.0,0.03203989410586567,4783.720371696805,-0.04506404668135089
2024-09-12,0.009880171878576594,2.0,0.00031746031746031746,0.0,0.01944288343969287,4876.72968929179,-0.026497338248604452
2024-09-13,0.003629243303947094,2.0,0.00031746031746031746,0.0,0.006941026290433871,4910.579198276504,-0.01974023067958064
2024-09-16,0.0012523163463322717,2.0,0.00031746031746031746,0.0,0.002187172375204226,4921.319481445227,-0.017596233591598898
2024-09-17,0.001978424619878849,2.0,0.00031746031746031746,0.0,0.0036393889222973807,4939.230077049086,-0.014020884206908946
2024-09-18,-0.005914909162602067,2.0,0.00031746031746031746,0.0,-0.01214727864266445,4879.231873022942,-0.02599784726229537
2024-09-19,0.01991425554795012,2.0,0.00031746031746031746,0.0,0.03951105077843992,5072.015451317734,0.0
2024-09-20,-0.0018484128490655616,2.0,0.00031746031746031746,0.0,-0.00401428601559144,5051.654930620646,-0.004014286015591284
2024-09-23,-0.0003685454656519038,2.0,0.00031746031746031746,0.0,-0.0010545512487641251,5046.327701605235,-0.005064603994024752
2024-09-24,0.010215684666589953,2.0,0.00031746031746031746,0.0,0.020113909015719588,5147.829077858829,0.0
2024-09-25,-0.003912991795865461,2.0,0.00031746031746031746,0.0,-0.00814344390919124,5105.908020509182,-0.008143443909191195
2024-09-26,0.004585312820115206,2.0,0.00031746031746031746,0.0,0.008853165322770095,5151.111468337608,0.0
2024-09-27,-0.0024189607948035263,2.0,0.00031746031746031746,0.0,-0.00515538190706737,5124.555521472454,-0.005155381907067325
2024-09-30,0.0009840747029561392,2.0,0.00031746031746031746,0.0,0.001650689088451961,5133.014569354915,-0.00351320275127609
2024-10-01,-0.011312304121400052,2.0,0.00031746031746031746,0.0,-0.02294206856026042,5015.252597183959,-0.02637467117315062
2024-10-02,0.00884125221563381,2.0,0.00031746031746031746,0.0,0.017365044113807303,5102.342679775945,-0.009467624387752172
2024-10-03,0.0019216814274825023,2.0,0.00031746031746031746,0.0,0.003525902537504687,5120.3330427777855,-0.005975103771100443
2024-10-04,0.010657348574906633,2.0,0.00031746031746031746,0.0,0.02099723683235295,5227.845888337513,0.0
2024-10-07,-0.00885185295676505,2.0,0.00031746031746031746,0.0,-0.018021166230990416,5133.634008553783,-0.018021166230990482
2024-10-08,0.00985279314500187,2.0,0.00031746031746031746,0.0,0.019388125972543423,5233.165551408557,0.0
2024-10-09,0.0065869222522889626,2.0,0.00031746031746031746,0.0,0.012856384187117608,5300.445138252255,0.0
2024-10-10,0.00194903867213303,2.0,0.00031746031746031746,0.0,0.0035806170268057424,5319.42400236393,0.0
2024-10-11,0.0019367602102715598,2.0,0.00031746031746031746,0.0,0.003556060103082802,5338.340193830118,0.0
2024-10-14,0.006021016366864584,2.0,0.00031746031746031746,0.0,0.011724572416268852,5400.9299500153575,0.0
2024-10-15,-0.009858938702981268,2.0,0.00031746031746031746,0.0,-0.020035337723422853,5292.720494446251,-0.020035337723422808
2024-10-16,0.007703066047385132,2.0,0.00031746031746031746,0.0,0.015088671777309947,5372.580616795993,-0.0052489725809690135
2024-10-17,-0.0019452282528896747,2.0,0.00031746031746031746,0.0,-0.0042079168232396665,5349.973244434365,-0.009434802164180467
2024-10-18,0.004718985445643309,2.0,0.00031746031746031746,0.0,0.0091205105738263,5398.767731979917,-0.0004003418032545447
2024-10-21,-0.0012214704105304452,2.0,0.00031746031746031746,0.0,-0.002760401138521208,5383.864967385948,-0.0031596378378062617
2024-10-22,-0.0030905474678385447,2.0,0.00031746031746031746,0.0,-0.0064985552531374065,5348.87762341996,-0.009637660009874649
2024-10-23,-0.011902861075755666,2.0,0.00031746031746031746,0.0,-0.02412318246897165,5219.845672506001,-0.033528351447854154
2024-10-24,0.0005462310843979967,2.0,0.00031746031746031746,0.0,0.000775001851335676,5223.89106256588,-0.03277933413096279
2024-10-25,-0.002284351563687448,2.0,0.00031746031746031746,0.0,-0.004886163444835213,5198.366277016169,-0.03750533239162124
