Date,cash_only_1.00x,fixed_1.50x,vol35_cap1.75x,fixed_2.00x
2024-03-25,-0.005216474483857536,-0.007983441884516463,-0.003912355862893152,-0.01075040928517539
2024-03-26,-0.0033569465695830747,-0.0051941500131047705,-0.002517709927187306,-0.007031353456626466
2024-03-27,0.00726400880088085,0.010737283042591117,0.005448006600660638,0.014210557284301383
2024-03-28,-0.001049985117269836,-0.0017337078346349127,-0.000787488837952377,-0.0024174305519999895
2024-04-01,0.22873267155103139,0.34294027716781694,0.17154950366327354,0.45714788278460244
2024-04-02,-0.007172024310692859,-0.010916766624769448,-0.0053790182330196445,-0.014661508938846036
2024-04-03,0.0022869826046547637,0.003271743748251987,0.0017152369534910727,0.00425650489184921
2024-04-04,-0.012468114429493471,-0.018860901802970367,-0.009351085822120103,-0.02525368917644726
2024-04-05,0.00764969382299685,0.011315810575765117,0.005737270367247638,0.014981927328533384
2024-04-08,-0.000496336104294226,-0.0009032343151714978,-0.0003722520782206695,-0.0013101325260487695
2024-04-09,-0.00015041393167292139,-0.0003843510562395408,-0.00011281044875469104,-0.0006182881808061602
2024-04-10,-0.009671924096370632,-0.014666616303286107,-0.007253943072277974,-0.01966130851020158
2024-04-11,0.006603171524664164,0.009746027128266088,0.004952378643498123,0.012888882731868011
2024-04-12,-0.011970197114500203,-0.018114025830480465,-0.008977647835875152,-0.024257854546460723
2024-04-15,0.16939717061878246,0.25393702576944355,0.12704787796408684,0.3384768809201046
2024-04-16,-0.001324848390951705,-0.002146002745157716,-0.0009936362932137788,-0.0029671570993637275
2024-04-17,-0.008341250888489804,-0.012670606491464865,-0.006255938166367353,-0.016999962094439925
2024-04-18,-0.0034773974522039897,-0.005374826337036143,-0.0026080480891529922,-0.007272255221868296
2024-04-19,-0.006179704776812067,-0.00942828732394826,-0.00463477858260905,-0.012676869871084451
2024-04-22,0.22435564035136668,0.3363747303683199,0.168266730263525,0.44839382038527303
2024-04-23,0.010086539280231177,0.014971078761616607,0.007564904460173383,0.019855618243002037
2024-04-24,0.0013346481631506535,0.0018432420859958215,0.0010009861223629901,0.0023518360088409895
2024-04-25,-0.0017608729376837884,-0.002800039565255841,-0.0013206547032628413,-0.0038392061928278942
2024-04-26,0.007060921937826814,0.010432652748010062,0.0052956914533701105,0.013804383558193311
2024-04-29,0.15186274193206106,0.22763538273936143,0.1138970564490458,0.3034080235466618
2024-04-30,-0.01941718786237434,-0.029284511952291672,-0.014562890896780756,-0.039151836042209
2024-05-01,-0.0026991277653052315,-0.004207421806688006,-0.0020243458239789236,-0.00571571584807078
2024-05-02,0.008079594109859256,0.011960661006058726,0.006059695582394442,0.015841727902258195
2024-05-03,0.013574325339698934,0.02020275785081824,0.0101807440047742,0.02683119036193755
2024-05-06,0.23585417237086448,0.3536225283975666,0.17689062927814836,0.47139088442426863
2024-05-07,-0.0029809072681582505,-0.004630091060967534,-0.002235680451118688,-0.006279274853776818
2024-05-08,0.0004462387753678687,0.0005106280043216443,0.00033467908152590153,0.00057501723327542
2024-05-09,0.008058369559771794,0.011928824180927533,0.006043777169828846,0.01579927880208327
2024-05-10,0.0019400127810680345,0.0027512890128718933,0.001455009585801026,0.0035625652446757516
2024-05-13,-8.837675091821762e-05,-0.00029129528510748516,-6.628256318866321e-05,-0.0004942138192967527
2024-05-14,0.008013061921051223,0.011860862722846676,0.0060097964407884175,0.01570866352464213
2024-05-15,0.013714679289180909,0.020413288775041203,0.010286009466885682,0.0271118982609015
2024-05-16,-0.0038584219767225925,-0.005946363123814047,-0.0028938164825419443,-0.008034304270905502
2024-05-17,0.002108819999296685,0.003004499840214869,0.0015816149994725137,0.0039001796811330524
2024-05-20,0.24319981126455836,0.3646409867381074,0.18239985844841877,0.4860821622116564
2024-05-21,-0.00363118896399528,-0.005605513604723078,-0.00272339172299646,-0.007579838245450877
2024-05-22,-0.0048629763234432355,-0.007453194643895012,-0.0036472322425824266,-0.010043412964346788
2024-05-23,-0.009151771868734726,-0.013886387961832248,-0.0068638289015510445,-0.01862100405492977
2024-05-24,0.007846689723220779,0.01161130442610101,0.005885017292415584,0.01537591912898124
2024-05-28,0.24174441321788986,0.36245788966810466,0.1813083099134174,0.4831713661183194
2024-05-29,-0.008856989123485537,-0.013444213843958464,-0.006642741842614153,-0.01803143856443139
2024-05-30,-0.0025510304264709793,-0.0039852757984366275,-0.0019132728198532345,-0.005419521170402276
2024-05-31,0.0044775891497486064,0.006557653565892751,0.003358191862311455,0.008637717982036896
2024-06-03,0.22705647317880762,0.3404259796094813,0.1702923548841057,0.4537954860401549
2024-06-04,-0.008310011982787024,-0.012623748132910695,-0.006232508987090268,-0.016937484283034366
2024-06-05,0.019906074504618898,0.029700381598198187,0.014929555878464174,0.039494688691777476
2024-06-06,-0.0033119077992226353,-0.0051265918575641115,-0.0024839308494169765,-0.006941275915905588
2024-06-07,-0.008314946427308234,-0.01263114979969251,-0.0062362098204811756,-0.016947353172076785
2024-06-10,0.23101386937728408,0.346362073907196,0.17326040203296306,0.4617102784371078
2024-06-11,-0.0029724484931219486,-0.004617402898413081,-0.0022293363698414614,-0.006262357303704214
2024-06-12,0.01784723987738701,0.026612129657350356,0.013385429908040258,0.0353770194373137
2024-06-13,-0.001500624510912374,-0.0024096669250987194,-0.0011254683831842804,-0.0033187093392850653
2024-06-14,-0.004197302628981547,-0.00645468410220248,-0.0031479769717361605,-0.008712065575423412
2024-06-17,0.007935176298804691,0.011744034289476879,0.005951382224103519,0.015552892280149066
2024-06-18,0.002108411961640577,0.0030038877837307073,0.001581308971230433,0.003899363605820837
2024-06-20,-0.007328629873126213,-0.011151674968419479,-0.00549647240484466,-0.014974720063712744
2024-06-21,-0.0029698820374597368,-0.004613553214919764,-0.0022274115280948026,-0.006257224392379791
2024-06-24,-0.015450912673562023,-0.023335099169073194,-0.011588184505171517,-0.031219285664584363
2024-06-25,0.013520413319183966,0.02012188982004579,0.010140309989387974,0.026723366320907615
2024-06-26,2.983184023008789e-05,-0.00011398239838502689,2.237388017256592e-05,-0.0002577966370001417
2024-06-27,0.00014547097349071336,5.947630150591131e-05,0.00010910323011803502,-2.6518370478890736e-05
2024-06-28,-9.912067231931943e-05,-0.00030741116720913787,-7.434050423948957e-05,-0.0005157016620989563
2024-07-01,0.006601958716987433,0.00974420791675099,0.0049514690377405746,0.012886457116514548
2024-07-02,0.0025489558299347514,0.0036647035861719687,0.0019117168724510636,0.004780451342409186
2024-07-03,0.009531549543917883,0.014138594157146666,0.007148662157938412,0.01874563877037545
2024-07-05,0.0018284544982276607,0.0025839515886113325,0.0013713408736707455,0.003339448678995004
2024-07-08,0.003633189746982568,0.0052910544617436935,0.002724892310236926,0.006948919176504819
2024-07-09,0.0005427395540935631,0.0006553791724101859,0.00040705466557017234,0.0007680187907268088
2024-07-10,0.009591885180363358,0.014229097611814878,0.007193913885272518,0.018866310043266398
2024-07-11,-0.016304435400744888,-0.024615383259847492,-0.012228326550558666,-0.032926331118950096
2024-07-12,0.006136488802213957,0.009046003044590778,0.004602366601660468,0.011955517286967598
2024-07-15,0.0035997240388616625,0.005240855899562335,0.002699793029146247,0.006881987760263008
2024-07-16,-0.0001101818875373084,-0.00032400299003612133,-8.26364156529813e-05,-0.0005378240925349343
2024-07-17,-0.025626062215087453,-0.038597823481361336,-0.01921954666131559,-0.051569584747635226
2024-07-18,-0.002827121133165633,-0.004399411858478608,-0.002120340849874225,-0.005971702583791583
2024-07-19,-0.01238036315715696,-0.0187292748944656,-0.00928527236786772,-0.025078186631774236
2024-07-22,0.015352252130300226,0.02286964803672018,0.01151418909772517,0.030387043943140134
2024-07-23,0.002058031390816062,0.0029283169274939343,0.0015435235431120464,0.0037986024641718063
2024-07-24,-0.027302190122779346,-0.041112015342899176,-0.02047664259208451,-0.05492184056301901
2024-07-25,0.002357220911065605,0.003377101207868249,0.0017679156832992038,0.004396981504670893
2024-07-26,0.004565813387720441,0.006689989922850503,0.0034243600407903307,0.008814166457980565
2024-07-29,-0.00578707185516214,-0.008839337941473369,-0.004340303891371605,-0.011891604027784598
2024-07-30,-0.0026511545109507706,-0.004135461925156314,-0.001988365883213078,-0.005619769339361858
2024-07-31,0.009630066434120677,0.014286369492450856,0.007222549825590507,0.018942672550781036
2024-08-01,-0.041479208851034066,-0.062377543435281256,-0.03110940663827555,-0.08327587801952845
2024-08-02,-0.022733026150415614,-0.03425826938435358,-0.01704976961281171,-0.04578351261829155
2024-08-05,0.15554057238350483,0.23315212841652708,0.11665542928762862,0.3107636844495493
2024-08-06,0.009443021896773596,0.014005802686430235,0.007082266422580197,0.018568583476086874
2024-08-07,-0.010044152134889628,-0.0152249583610646,-0.007533114101167221,-0.020405764587239573
2024-08-08,0.027740663059466097,0.04145226443046899,0.020805497294599573,0.055163865801471874
2024-08-09,0.0023030208850938205,0.0032958011689105723,0.0017272656638203654,0.004288581452727324
2024-08-12,0.0050040357090817,0.0073473234048923915,0.003753026781811275,0.009690611100703083
2024-08-13,0.01939665618686237,0.028936254121563396,0.014547492140146778,0.03847585205626442
2024-08-14,0.0028465074793673217,0.004111031060320824,0.0021348806095254913,0.0053755546412743264
2024-08-15,0.021852562673856823,0.03262011385205508,0.016389422005392618,0.043387665030253326
2024-08-16,-0.0007531032986922703,-0.0012883851067685642,-0.0005648274740192027,-0.0018236669148448581
2024-08-19,0.009575104507819177,0.014203926602998606,0.007181328380864382,0.018832748698178036
2024-08-20,-0.00401130821807294,-0.006175692485839568,-0.003008481163554705,-0.008340076753606197
2024-08-21,0.005532382393300006,0.00813984343121985,0.0041492867949750045,0.010747304469139695
2024-08-22,-0.016211172455937062,-0.024475488842635753,-0.012158379341952796,-0.032739805229334444
2024-08-23,0.014382816708414348,0.02141549490389136,0.01078711253131076,0.02844817309936838
2024-08-26,-0.006238556706585463,-0.009516565218608353,-0.004678917529939097,-0.012794573730631243
2024-08-27,0.001327036071333998,0.0018318239482708382,0.0009952770535004984,0.0023366118252076784
2024-08-28,-0.008674031944658434,-0.013169778075717809,-0.006505523958493825,-0.017665524206777184
2024-08-29,0.0034120696794370797,0.004959374360425461,0.00255905225957781,0.006506679041413842
2024-08-30,0.007023889146613893,0.010377103561190681,0.00526791685996042,0.013730317975767469
2024-09-03,-0.027328728525885526,-0.041151822947558446,-0.020496546394414145,-0.05497491736923137
2024-09-04,-0.0020867791417573667,-0.0032888988713662085,-0.001565084356318025,-0.00449101860097505
2024-09-05,-0.0001517201330526463,-0.0003863103583091282,-0.00011379009978948473,-0.0006209005835656101
2024-09-06,-0.017588479277333313,-0.02654144907473013,-0.013191359457999985,-0.03549441887212695
2024-09-09,0.0098100661476892,0.014556369062803642,0.0073575496107669,0.019302671977918084
2024-09-10,0.007471434200208016,0.011048421141581865,0.005603575650156012,0.014625408082955715
2024-09-11,0.016178677211662995,0.024109285658764332,0.012134007908747246,0.03203989410586567
2024-09-12,0.009880171878576594,0.014661527659134732,0.007410128908932445,0.01944288343969287
2024-09-13,0.003629243303947094,0.005285134797190482,0.0027219324779603205,0.006941026290433871
2024-09-16,0.0012523163463322717,0.0017197443607682489,0.0009392372597492038,0.002187172375204226
2024-09-17,0.001978424619878849,0.002808906771088115,0.0014838184649091368,0.0036393889222973807
2024-09-18,-0.005914909162602067,-0.009031093902633259,-0.00443618187195155,-0.01214727864266445
2024-09-19,0.01991425554795012,0.029712653163195022,0.014935691660962591,0.03951105077843992
2024-09-20,-0.0018484128490655616,-0.002931349432328501,-0.0013863096367991712,-0.00401428601559144
2024-09-23,-0.0003685454656519038,-0.0007115483572080145,-0.00027640909923892787,-0.0010545512487641251
2024-09-24,0.010215684666589953,0.01516479684115477,0.007661763499942464,0.020113909015719588
2024-09-25,-0.003912991795865461,-0.006028217852528351,-0.002934743846899096,-0.00814344390919124
2024-09-26,0.004585312820115206,0.0067192390714426505,0.0034389846150864045,0.008853165322770095
2024-09-27,-0.0024189607948035263,-0.003787171350935448,-0.0018142205961026447,-0.00515538190706737
2024-09-30,0.0009840747029561392,0.00131738189570405,0.0007380560272171044,0.001650689088451961
2024-10-01,-0.011312304121400052,-0.017127186340830238,-0.008484228091050039,-0.02294206856026042
2024-10-02,0.00884125221563381,0.013103148164720557,0.006630939161725358,0.017365044113807303
2024-10-03,0.0019216814274825023,0.002723791982493595,0.0014412610706118767,0.003525902537504687
2024-10-04,0.010657348574906633,0.01582729270362979,0.007993011431179975,0.02099723683235295
2024-10-07,-0.00885185295676505,-0.013436509593877733,-0.006638889717573787,-0.018021166230990416
2024-10-08,0.00985279314500187,0.014620459558772647,0.007389594858751403,0.019388125972543423
2024-10-09,0.0065869222522889626,0.009721653219703285,0.004940191689216722,0.012856384187117608
2024-10-10,0.00194903867213303,0.0027648278494693864,0.0014617790040997725,0.0035806170268057424
2024-10-11,0.0019367602102715598,0.002746410156677181,0.0014525701577036698,0.003556060103082802
2024-10-14,0.006021016366864584,0.008872794391566718,0.004515762275148438,0.011724572416268852
2024-10-15,-0.009858938702981268,-0.01494713821320206,-0.007394204027235951,-0.020035337723422853
2024-10-16,0.007703066047385132,0.01139586891234754,0.005777299535538849,0.015088671777309947
2024-10-17,-0.0019452282528896747,-0.0030765725380646706,-0.001458921189667256,-0.0042079168232396665
2024-10-18,0.004718985445643309,0.006919748009734805,0.0035392390842324817,0.0091205105738263
2024-10-21,-0.0012214704105304452,-0.0019909357745258264,-0.0009161028078978339,-0.002760401138521208
2024-10-22,-0.0030905474678385447,-0.004794551360487976,-0.0023179106008789085,-0.0064985552531374065
2024-10-23,-0.011902861075755666,-0.01801302177236366,-0.00892714580681675,-0.02412318246897165
2024-10-24,0.0005462310843979967,0.0006606164678668364,0.00040967331329849754,0.000775001851335676
2024-10-25,-0.002284351563687448,-0.0035852575042613303,-0.0017132636727655859,-0.004886163444835213
2024-10-28,0.005233888657132368,0.007692102826968394,0.003925416492849276,0.01015031699680442
2024-10-29,0.004244210372474022,0.006207585399980875,0.0031831577793555166,0.008170960427487727
2024-10-30,-0.005712581692808194,-0.00872760269794245,-0.0042844362696061455,-0.011742623703076705
2024-10-31,-0.022280852965368525,-0.033580009606782944,-0.016710639724026394,-0.04487916624819737
2024-11-01,0.002763631641262476,0.003986717303163556,0.002072723730946857,0.005209802965064635
2024-11-04,-0.0012822432399514083,-0.002082095018657271,-0.0009616824299635562,-0.002881946797363134
2024-11-05,0.013025799061574306,0.0193799684336313,0.00976934929618073,0.025734137805688295
2024-11-06,0.029174786535206998,0.04360344964408034,0.02188108990140525,0.058032112752953675
2024-11-07,0.005817093490944947,0.008566910077687262,0.00436282011820871,0.011316726664429577
2024-11-08,0.0005045218217938352,0.0005980525739605941,0.0003783913663453764,0.0006915833261273529
2024-11-11,0.01746456687435738,0.026038120152805908,0.013098425155768034,0.03461167343125444
2024-11-12,-0.008558210727649507,-0.012996046250204419,-0.00641865804573713,-0.01743388177275933
2024-11-13,-0.01431955710499011,-0.021638065816215326,-0.010739667828742583,-0.028956574527440538
2024-11-14,-0.0062839273006584095,-0.009584621109717773,-0.004712945475493807,-0.012885314918777136
2024-11-15,-0.019562083733496216,-0.029501855758974484,-0.014671562800122162,-0.03944162778445275
2024-11-18,0.0001288211217322921,3.450152386827942e-05,9.661584129921907e-05,-5.981807399573326e-05
2024-11-19,0.003715170475856233,0.005414025555054191,0.002786377856892175,0.007112880634252149
2024-11-20,0.002873607650998977,0.004151681317768307,0.002155205738249233,0.005429754984537637
2024-11-21,0.019067149952555207,0.02844199477010265,0.014300362464416405,0.03781683958765009
2024-11-22,0.004787333073401401,0.007022269451371943,0.0035904998050510506,0.009257205829342485
2024-11-25,0.006180411667658259,0.00911188734275723,0.004635308750743694,0.0120433630178562
2024-11-26,0.0011984766217301157,0.0016389847738650148,0.0008988574662975868,0.002079492925999914
2024-11-27,-0.0035841640110274575,-0.005534976175271345,-0.002688123008270593,-0.007485788339515232
2024-11-29,0.0027471918035493204,0.003962057546593822,0.0020603938526619903,0.005176923289638324
2024-12-02,0.0018070606658300292,0.0025518608400148853,0.001355295499372522,0.003296661014199741
2024-12-03,0.0014806208204969362,0.002062201072015246,0.001041356143826445,0.002643781323533555
2024-12-04,0.009421416308739605,0.01397339430437925,0.007709189628180622,0.018525372300018893
2024-12-05,-0.008457062995392395,-0.01284432465181875,-0.006932820903821015,-0.017231586308245107
2024-12-06,0.002952522114765488,0.004270053013418073,0.0024170419110398056,0.005587583912070659
2024-12-09,-0.00664148463073555,-0.010120957104833484,-0.005445466217088338,-0.013600429578931417
2024-12-10,-0.008156358634239358,-0.012393268110089195,-0.01142498676273584,-0.016630177585939033
2024-12-11,0.005336941389813887,0.007846681925990672,0.006616350956269599,0.010356422462167458
2024-12-12,-0.004774584103982571,-0.007320606314704015,-0.006106082164611336,-0.009866628525425459
2024-12-13,-0.003194482383039987,-0.004950453733290139,-0.004105369962740291,-0.006706425083540291
2024-12-16,0.0056986254429065575,0.008389208005629678,0.007092832451276797,0.011079790568352798
2024-12-17,-0.004518827536371228,-0.006936971463287001,-0.005775005180437234,-0.009355115390202774
2024-12-18,-0.027495828068557215,-0.04140247226156598,-0.03469866554389801,-0.05530911645457475
2024-12-19,0.001826732019752697,0.002581367870898887,0.0021677881282687423,0.0033360037220450767
2024-12-20,0.009181678762483436,0.013613787984994996,0.011368881320905305,0.018045897207506555
2024-12-23,0.0017914107909733357,0.002528386027729845,0.0021513598532329086,0.003265361264486354
2024-12-24,0.009461837156079733,0.014034025575389441,0.011768510123304043,0.01860621399469915
2024-12-26,0.003923514032847519,0.0057265408905411205,0.004829678983990595,0.007529567748234722
2024-12-27,-0.00838886161813357,-0.012742022585930513,-0.010582073676123419,-0.017095183553727456
2024-12-30,-0.0026344438761104483,-0.004110395972895831,-0.0033773080886775777,-0.005586348069681214
2024-12-31,-0.005700935365520632,-0.008710133207011106,-0.0072081980396070736,-0.01171933104850158
2025-01-02,0.0010445821247206943,0.0014081430283508828,0.0012239481077021249,0.0017717039319810712
2025-01-03,0.013846587764644314,0.02061115148823631,0.017234299384920135,0.02737571521182831
2025-01-06,0.0033499869387632053,0.0048662502494146494,0.0040964620332466116,0.006382513560066094
2025-01-07,-0.011152294242785743,-0.016887171522908775,-0.013998873390076197,-0.022622048803031803
2025-01-08,-0.005861881853467588,-0.00895155293893154,-0.007386067404588944,-0.012041224024395492
2025-01-10,-0.009228925868338567,-0.014002118961238008,-0.0115763637059488,-0.01877531205413745
2025-01-13,0.22394884370153445,0.33576453539357154,0.27963447871768665,0.4475802270856086
2025-01-14,0.00495738472369367,0.007277346926810346,0.003071795400988287,0.009597309129927022
2025-01-15,0.014895222429693433,0.02218410348580999,0.01237231470230214,0.02947298454192655
2025-01-16,-0.0020048741170394235,-0.003166041334289294,-0.0016655914940963733,-0.004327208551539164
2025-01-17,0.005217526893786184,0.007667560181949118,0.004341189306415281,0.010117593470112051
2025-01-21,0.2501040456697712,0.37499733834592663,0.20860139631014946,0.49989063102208203
2025-01-22,0.0072122487088306375,0.010659642904515798,0.005199035949184588,0.014107037100200958
2025-01-23,0.0010974266222973927,0.0014874097747159304,0.0008230699667230446,0.001877392927134468
2025-01-24,-0.007351390160324267,-0.011185815399216559,-0.0055135426202432,-0.015020240638108851
2025-01-27,0.21134163376826298,0.31685372049366434,0.15850622532619724,0.42236580721906564
2025-01-28,0.018841560575427296,0.028103610704410784,0.014131170431570472,0.03736566083339427
2025-01-29,-0.005741906558915488,-0.008771589997103391,-0.004306429919186616,-0.011801273435291294
2025-01-30,0.0008567387494931022,0.0011263779655094946,0.0006425540621198267,0.001396017181525887
2025-01-31,-0.006001089983146746,-0.009160365133450277,-0.004500817487360059,-0.012319640283753808
2025-02-03,0.26077460650523565,0.39100317959912334,0.19558095487892674,0.521231752693011
2025-02-04,0.014113191507398426,0.02101105710236748,0.01058489363054882,0.027908922697336535
2025-02-05,0.0056084801108045035,0.008253990007476597,0.004206360083103378,0.01089949990414869
2025-02-06,-0.01157280082590606,-0.01751793139758925,-0.008679600619429545,-0.023463061969272437
2025-02-07,-0.005769921819326673,-0.008813612887720168,-0.004327441364495005,-0.011857303956113664
2025-02-10,0.017011272592531768,0.02535817873006749,0.012758454444398826,0.033705084867603215
2025-02-11,0.000869769407739085,0.0011459239528784687,0.0006523270558043137,0.0014220784980178524
2025-02-12,-0.008528798634441448,-0.01295192811039233,-0.006396598975831086,-0.017375057586343213
2025-02-13,0.015587386988165752,0.023222350323518468,0.011690540241124314,0.030857313658871188
2025-02-14,0.0006261555507285355,0.0007805031673626445,0.0004696166630464016,0.0009348507839967535
2025-02-18,0.008002035435004995,0.011844322993777334,0.006001526576253746,0.015686610552549673
2025-02-19,-0.003941483906504728,-0.0060709560184872505,-0.002956112929878546,-0.008200428130469773
2025-02-20,-0.0017966009305302455,-0.0028536315545255268,-0.0013474506978976841,-0.003910662178520808
2025-02-21,-0.031999523754777104,-0.04815801579089581,-0.023999642816082828,-0.06431650782701452
2025-02-24,-0.009808913363848815,-0.01487210020450338,-0.007356685022886611,-0.019935287045157946
2025-02-25,-0.010278714966535651,-0.015576802608533636,-0.0077090362249017386,-0.02087489025053162
2025-02-26,0.00726216108573241,0.010734511469868457,0.005446620814299308,0.014206861854004504
2025-02-27,-0.024870848860377937,-0.03746500344929706,-0.018653136645283452,-0.050059158038216194
2025-02-28,0.005957751742172057,0.008777897454527927,0.004468313806629043,0.011598043166883797
2025-03-03,-0.01625182167819883,-0.024536462676028405,-0.012188866258649123,-0.03282110367385798
2025-03-04,0.0024171513058484084,0.003466996800042454,0.0018128634793863063,0.0045168422942365
2025-03-05,0.006070173976185478,0.008946530805548058,0.004552630482139108,0.011822887634910639
2025-03-06,-0.014195221800357039,-0.021451562859265718,-0.010646416350267779,-0.028707903918174394
2025-03-07,0.009859451574034006,0.01463044720232085,0.0073945886805255046,0.019401442830607695
2025-03-10,-0.024384450281074277,-0.03673540558034157,-0.018288337710805708,-0.049086360879608874
2025-03-11,0.0030854846823036297,0.004469496864725286,0.0023141135117277223,0.005853509047146942
2025-03-12,0.010499947297720524,0.015591190787850628,0.007874960473290393,0.02068243427798073
2025-03-13,-0.006192652814310029,-0.009447709380195202,-0.004644489610732522,-0.012702765946080375
2025-03-14,0.01675112830001524,0.024967962291292698,0.01256334622501143,0.03318479628257016
2025-03-17,0.2703353666918751,0.4053443198790825,0.2027515250189063,0.5403532730662899
2025-03-18,-0.0040320501418773524,-0.006206805371546187,-0.0030240376064080143,-0.008381560601215022
2025-03-19,0.010145931664718555,0.015060167338347674,0.007609448748538916,0.019974403011976793
2025-03-20,-0.0032541965950374507,-0.005040025051286335,-0.002440647446278088,-0.0068258535075352185
2025-03-21,-0.0018579870096737672,-0.0029457106732408093,-0.0013934902572553254,-0.004033434336807851
2025-03-24,0.28176793149269197,0.4224931670803078,0.21132594861951898,0.5632184026679237
2025-03-25,0.003025460500513999,0.00437946059204084,0.002269095375385499,0.005733460683567681
2025-03-26,-0.011686239554501654,-0.01768808949048264,-0.00876467966587624,-0.023689939426463625
2025-03-27,-0.000793501895675397,-0.0013489830022432542,-0.0005951264217565477,-0.0019044641088111114
2025-03-28,-0.013046052336754488,-0.019727808663861892,-0.009784539252565866,-0.026409564990969293
2025-03-31,0.2693735763959235,0.40390163443515514,0.20203018229694264,0.5384296924743868
2025-04-01,0.009756330382016731,0.014475765414294938,0.0073172477865125485,0.019195200446573146
2025-04-02,0.005300167423959223,0.0077915209772086765,0.0039751255679694175,0.01028287453045813
2025-04-03,-0.06084571567279795,-0.09142730366792709,-0.04563428675459846,-0.12200889166305622
2025-04-04,-0.06525198410506716,-0.09803670631633091,-0.04893898807880037,-0.13082142852759465
2025-04-07,-0.005729857729882326,-0.008753516753553648,-0.004297393297411745,-0.01177717577722497
2025-04-08,-0.0078556103564692,-0.011942145693433959,-0.0058917077673519,-0.016028681030398718
2025-04-09,0.07069668729751588,0.10588630078754366,0.05302251547313691,0.14107591427757143
2025-04-10,-0.01568550517448586,-0.02368698792045895,-0.011764128880864394,-0.03168847066643204
2025-04-11,0.017131041926318646,0.02553783273074781,0.012848281444738985,0.03394462353517697
2025-04-14,0.0027032716346551133,0.0038961772932525115,0.002027453725991335,0.00508908295184991
2025-04-15,0.0037204126585712594,0.0054218888291267305,0.0027903094939284445,0.007123364999682202
2025-04-16,-0.00011794054425373623,-0.0003356409751107631,-8.845540819030218e-05,-0.0005533414059677899
2025-04-17,-0.00046937048120554437,-0.0008627858805384753,-0.0003520278609041583,-0.0012562012798714062
2025-04-21,-0.0031309929864178354,-0.004855219638356912,-0.0023482447398133766,-0.006579446290295988
2025-04-22,0.006930299710059318,0.010236719406358818,0.005197724782544488,0.013543139102658319
2025-04-23,0.006819419306771879,0.01007039880142766,0.005114564480078909,0.01332137829608344
2025-04-24,0.020691409553944995,0.030878384172187332,0.015518557165458746,0.04106535879042967
2025-04-25,0.00044307274085331194,0.0005058789525498092,0.00033230455563998396,0.0005686851642463064
2025-04-28,0.0003732857376508303,0.0004011984477460867,0.0002799643032381227,0.0004291111578413431
2025-04-29,0.002024357673840349,0.002877806352030365,0.0015182682553802618,0.0037312550302203806
2025-04-30,-2.284088046466959e-05,-0.0001929914794271631,-1.713066034850219e-05,-0.00036314207838965664
2025-05-01,0.011361671857328837,0.016883777627263095,0.008521253892996627,0.022405883397197356
2025-05-02,0.01890862824384021,0.028204212207030153,0.014181471182880157,0.0374997961702201
2025-05-05,-0.0024649884896121854,-0.0038562128931484366,-0.001848741367209139,-0.005247437296684688
2025-05-06,-0.004474826580694202,-0.006870970029771462,-0.0033561199355206517,-0.009267113478848722
2025-05-07,0.0073097584271697436,0.010805907482024457,0.005482318820377308,0.01430205653687917
2025-05-08,0.009072545452719627,0.013450088020349282,0.00680440908953972,0.017827630587978937
2025-05-09,0.0005007208639533633,0.0005923511371998863,0.0003755406479650225,0.0006839814104464092
2025-05-12,0.03305611252217333,0.04942543862452984,0.024792084391629998,0.06579476472688635
2025-05-13,0.022279482475037637,0.0332604935538263,0.016709611856278228,0.044241504632614954
2025-05-14,0.0037781450290186314,0.0055084873847977885,0.0028336087717639735,0.007238829740576946
2025-05-15,0.0005078021195794591,0.0006029730206390299,0.0003808515896845943,0.0006981439216986007
2025-05-16,0.0007618085628346982,0.0009839826855218886,0.0005713564221260237,0.001206156808209079
2025-05-19,-0.0020688321950226296,-0.003261978451264103,-0.0015516241462669722,-0.004455124707505576
2025-05-20,-0.0015573476594900049,-0.002494751647965166,-0.0011680107446175036,-0.003432155636440327
2025-05-21,-0.014133211002673174,-0.02135854666273992,-0.01059990825200488,-0.028583882322806665
2025-05-22,-4.00843855986599e-05,-0.00021885673712814858,-3.0063289198994925e-05,-0.00039762908865763726
2025-05-23,-0.008461955452686909,-0.012851663337760522,-0.006346466589515182,-0.017241371222834135
2025-05-27,0.015552041633425384,0.023169332291407916,0.011664031225069038,0.03078662294939045
2025-05-28,-0.0034196743028621635,-0.005288241613023404,-0.0025647557271466226,-0.007156808923184644
2025-05-29,0.002228607830528251,0.0031841815870622178,0.0016714558728961881,0.004139755343596185
2025-05-30,0.0013317593164836605,0.001838908815995332,0.0009988194873627454,0.0023460583155070036
2025-06-02,0.009313882722441935,0.013812093924932744,0.006985412041831451,0.018310305127423553
2025-06-03,0.00877514765594456,0.013003991325186681,0.00658136074195842,0.017232834994428802
2025-06-04,-0.0008499508733719185,-0.0014336564687880366,-0.0006374631550289389,-0.0020173620642041546
2025-06-05,-0.00010701904683030339,-0.0003192587289756138,-8.026428512272754e-05,-0.0005314984111209242
2025-06-06,0.007210319012671329,0.010656748360276835,0.005407739259503497,0.014103177707882341
2025-06-09,0.0037118861771441303,0.005409099106986037,0.0027839146328580977,0.0071063120368279435
2025-06-10,-0.0008761634736061952,-0.0014729753691394515,-0.0006571226052046464,-0.002069787264672708
