Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2024-04-26,-0.0018970788036249964,1.3124641186389838,0.1,0.10338140719886153,0.0033814071988615274,3.381407198861528e-05,False,-0.09205965232985025,-0.0037494166041190935,-0.09205965232985025,-0.0037494166041190935,-0.04622283165586516
2024-05-03,0.02250180307516758,1.3419969277798216,0.1,0.1006565340854458,0.0006565340854457896,6.565340854457897e-06,False,-0.10131979836568095,-0.004767359928309567,-0.10131979836568095,-0.004767359928309567,-0.02476112563619448
2024-05-10,0.027122564711050012,1.3783953262955602,0.1,0.10250969367120898,0.0025096936712089707,2.5096936712089705e-05,False,-0.04935939597645511,-0.01254637461060415,-0.04935939597645511,-0.01254637461060415,0.0
2024-05-17,0.003217656879217712,1.3828305294994965,0.1,0.09979238308407953,0.00020761691592047216,2.0761691592047217e-06,False,-0.024548555643754022,0.04088806925182542,-0.024548555643754022,0.04088806925182542,0.0
2024-05-24,0.03035476516056157,1.4248060254793087,0.4,0.10674300655668176,0.29325699344331824,0.002932569934433182,True,0.05507631463057283,0.02268380524292657,0.05507631463057283,0.02268380524292657,0.0
2024-05-31,-0.0037801789006393083,1.4194200038042881,0.4,0.42819389223201104,0.02819389223201102,0.0002819389223201102,True,0.11843683519000225,-0.006664917359136546,0.11843683519000225,-0.006664917359136546,-0.0037801789006393083
2024-06-07,0.017652918593489275,1.4444769095814154,0.4,0.3837732726151219,0.016226727384878126,0.00016226727384878125,True,0.0687304725769593,0.023600351478064274,0.0687304725769593,0.023600351478064274,0.0
2024-06-14,-0.00749509374741697,1.4336504197281235,0.4,0.38327851898055193,0.016721481019448092,0.00016721481019448092,True,0.120802593246226,0.0771163015819436,0.120802593246226,0.0771163015819436,-0.00749509374741697
2024-06-21,0.001975834038486335,1.4364830750267124,0.4,0.39381360871502036,0.006186391284979664,6.186391284979663e-05,True,0.09739225552391106,0.053041766306087146,0.09739225552391106,0.053041766306087146,-0.005534068770278622
2024-06-28,0.007865229942916496,1.4477813447209051,0.4,0.4033363092343587,0.003336309234358681,3.336309234358681e-05,True,0.11597240373105744,0.051445789511484596,0.11597240373105744,0.051445789511484596,0.0
