Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2024-12-06,-0.030018831990090478,1.5858828912470746,0.4,0.400684284641694,0.0006842846416939552,3.4214232084697758e-06,True,0.2935197429340839,0.16579719611185118,0.2935197429340839,0.16579719611185118,-0.030018831990090478
2024-12-13,-0.01648026246596368,1.5597471249590416,0.4,0.3884137703104272,0.011586229689572847,5.7931148447864235e-05,True,0.1650132812543219,0.0847685061096175,0.1650132812543219,0.0847685061096175,-0.04600437622593567
2024-12-20,-0.004819585221820355,1.5522297907658122,0.4,0.399785845207333,0.00021415479266700954,1.0707739633350476e-06,True,0.129106720908295,0.055090105983012005,0.129106720908295,0.055090105983012005,-0.05060223943595843
2024-12-27,0.003713578907581727,1.55799411857652,0.4,0.3919259999188183,0.008074000081181698,4.0370000405908496e-05,True,0.11534045014333505,0.05083198757750962,0.11534045014333505,0.05083198757750962,-0.04707657593742254
2025-01-03,-0.027508536725182497,1.5151359801480395,0.4,0.40780300097586364,0.0078030009758636165,3.9015004879318085e-05,True,0.09740021764980678,0.03801484720293313,0.09740021764980678,0.03801484720293313,-0.07329010494453458
2025-01-10,0.03548569081213171,1.568901627077909,0.4,0.4008265680894354,0.0008265680894353755,4.132840447176878e-06,True,0.04140903746121727,0.00352606304638603,0.04140903746121727,0.00352606304638603,-0.04040516413605333
2025-01-17,-0.0024096072460138007,1.5651211903490192,0.4,0.40719422811735445,0.007194228117354429,3.597114058677215e-05,True,0.07767148495500775,0.012618538235314114,0.07767148495500775,0.012618538235314114,-0.0427174108057885
2025-01-24,-0.0322556123777723,1.5146372479088837,0.4,0.3853998210666362,0.01460017893336385,7.300089466681924e-05,True,0.06925930460404928,0.04448400415834475,0.06925930460404928,0.04448400415834475,-0.0735951469388273
2025-01-31,0.014398565335096647,1.5364458512818708,0.4,0.40067134221897077,0.0006713422189707496,3.356711094853748e-06,True,0.04956538196725835,0.028806929882989163,0.04956538196725835,0.028806929882989163,-0.06025624613527525
2025-02-07,0.02705988331007525,1.5780218967298076,0.1,0.40377616684426537,0.30377616684426534,0.0015188808342213268,False,-0.034235349810490145,-0.019216772572146823,-0.034235349810490145,-0.019216772572146823,-0.03482688981432369
2025-02-14,-0.0368461455448057,1.5198778722500108,0.4,0.10089384913176512,0.2991061508682349,0.0014955307543411745,True,0.08034101245313319,0.024083574537068886,0.08034101245313319,0.024083574537068886,-0.07038979870815787
2025-02-21,-0.03906406840730925,1.4605052590776808,0.1,0.3911366918564968,0.2911366918564968,0.0014556834592824842,False,-0.07850538465811663,-0.016971931156855136,-0.07850538465811663,-0.016971931156855136,-0.10670415520355492
2025-02-28,-0.01808631637664393,1.4340900988922496,0.1,0.09561294768592682,0.0043870523140731865,2.1935261570365935e-05,False,-0.17302275593363414,-0.054249260619769535,-0.17302275593363414,-0.054249260619769535,-0.12286058647048481
2025-03-07,0.001118294080588278,1.435693833360871,0.1,0.09519014942119913,0.004809850578800873,2.4049252894004365e-05,False,-0.2375519350455313,-0.07646342166948072,-0.2375519350455313,-0.07646342166948072,-0.12187968665648408
2025-03-14,0.008063551533069813,1.4472706245718872,0.1,0.10320273346740781,0.003202733467407806,1.6013667337039033e-05,False,-0.16363106523308968,-0.06818333521276043,-0.16363106523308968,-0.06818333521276043,-0.11479891825760313
2025-03-21,-0.012398120511660782,1.4293271889554584,0.1,0.10294654008667121,0.0029465400866712094,1.473270043335605e-05,False,-0.11706475445825637,-0.0484361521854727,-0.11706475445825637,-0.0484361521854727,-0.12577374794609775
2025-03-28,-0.08034172200665879,1.31449258128384,0.1,0.09986907888702773,0.0001309211129722765,6.546055648613824e-07,False,-0.10689641056956789,-0.06807289830292873,-0.10689641056956789,-0.06807289830292873,-0.19601059045953562
2025-04-04,0.07141192869201118,1.4083630317646592,0.1,0.08563345016747632,0.014366549832523681,7.183274916261841e-05,False,-0.31268742931877713,-0.12109032212546489,-0.31268742931877713,-0.12109032212546489,-0.13859615607629983
2025-04-11,0.0048531280757342365,1.4151979979349423,0.1,0.09893368121582997,0.0010663187841700311,5.331593920850157e-06,False,-0.25236972417621184,-0.02917236776505172,-0.25236972417621184,-0.02917236776505172,-0.13441565289680835
2025-04-18,0.03547162538362003,1.4653973711613397,0.1,0.1015817068755029,0.0015817068755028946,7.908534377514474e-06,False,-0.2760313311336632,-0.04813350512974468,-0.2760313311336632,-0.04813350512974468,-0.10371196919843861
2025-04-25,0.03501346554274187,1.5167060115229218,0.1,0.10216359368016176,0.0021635936801617517,1.081796840080876e-05,False,-0.20322046230763346,-0.037805063264387595,-0.20322046230763346,-0.037805063264387595,-0.0723298191155961
2025-05-02,0.010065042645922784,1.5319717222102276,0.1,0.1039112600699555,0.0039112600699554995,1.9556300349777496e-05,False,-0.11604363793290684,0.025689986124661335,-0.11604363793290684,0.025689986124661335,-0.06299277918364365
2025-05-09,0.0669492186113223,1.634536031946844,0.1,0.10267121126754762,0.0026712112675476157,1.335605633773808e-05,False,-0.10474537758258917,0.02474279971493365,-0.10474537758258917,0.02474279971493365,-0.00026087791682183337
2025-05-16,-0.027240230612870064,1.5900108934915664,0.1,0.0996271273615088,0.00037287263849120067,1.8643631924560033e-06,False,-0.08303421636478803,0.06443696848835856,-0.08303421636478803,0.06443696848835856,-0.027494002155075914
2025-05-23,0.012505813019293877,1.6098952724242124,0.1,0.09856552658698968,0.001434473413010326,7.1723670650516305e-06,False,-0.06788313295559334,0.05950694288335079,-0.06788313295559334,0.05950694288335079,-0.015332023985885401
2025-05-30,0.03114749065066813,1.6600394703706005,0.1,0.09842625774523225,0.0015737422547677515,7.868711273838757e-06,False,0.009574061427715552,0.11128199225256341,0.009574061427715552,0.11128199225256341,0.0
2025-06-06,0.010240613077786342,1.6770392922805193,0.1,0.10139448066584272,0.0013944806658427178,6.972403329213588e-06,False,0.12928057642692425,0.1589839091396099,0.12928057642692425,0.1589839091396099,0.0
2025-06-13,0.0017529354428864607,1.679979033895071,0.1,0.10316153642511715,0.0031615364251171424,1.580768212558571e-05,False,0.13909637382963114,0.16957847328868914,0.13909637382963114,0.16957847328868914,0.0
2025-06-20,0.02884327937395459,1.728435138512093,0.1,0.09870724985032582,0.001292750149674185,6.463750748370926e-06,False,0.08535144341813838,0.1677490975662237,0.08535144341813838,0.1677490975662237,0.0
2025-06-27,0.02033458842409419,1.7635821556714788,0.1,0.09290699084640601,0.007093009153593996,3.546504576796998e-05,False,0.05184431472394646,0.2259123086421646,0.05184431472394646,0.2259123086421646,0.0
