candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
bsq175__breadth15,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.26439899969244496,1.0794537192095464,1.6806832374228107,-0.332848663444858,2.195274209362448,1.0305408978881188,0.24565532805761128,0.5796178343949044,0.1151589049823103,-0.13124847902741377
bsq175__breadth15,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4111621289821672,1.4080972758652177,2.256465074711114,-0.2916458377203095,2.7845101932914798,1.0046119033835845,0.2713476670563463,0.6095238095238096,0.1151589049823103,-0.13124847902741377
bsq175__breadth15,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9161114977087523,2.412650179987304,4.684338760424297,-0.1269893268071356,0.5415951262243276,0.9402243274549955,0.2878363761934278,0.6415094339622641,0.1151589049823103,-0.07381567285851587
bsq175__breadth15,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9538011069923207,2.258591243595414,4.469139191118636,-0.1269893268071356,0.8970169278090425,0.5100916047003923,0.32008621830085865,0.59375,0.1151589049823103,-0.07381567285851587
bsq175__breadth20,base,50,full_recent,188,2023-01-06,2026-08-07,0.397208450834998,1.5885193359677827,2.631755001160179,-0.2193184451598551,2.3936469022261844,2.3510053503016644,0.2274038486786011,0.6063829787234043,0.11529536904474091,-0.12569620363330758
bsq175__breadth20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.39554563691746614,1.52312608061021,2.51219076760523,-0.21931844515985488,2.0245964140844737,1.7529556085919147,0.2379648452177985,0.6139240506329114,0.11529536904474091,-0.12569620363330758
bsq175__breadth20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4108243142436532,1.56924051554927,2.5939762270685542,-0.2193184451598552,2.0374265584760303,1.8267883103027995,0.23795582488808062,0.6178343949044586,0.11529536904474091,-0.12569620363330758
bsq175__breadth20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5855480113432168,1.8870012613697027,3.1938279913075225,-0.21931844515985555,1.7996512127856106,1.5363454161738948,0.26356357708776623,0.6571428571428571,0.11529536904474091,-0.12569620363330758
bsq175__breadth20,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0571483137691886,2.699580543680937,5.372949782378935,-0.1006383479515679,0.539452940115374,1.0858829903375051,0.28344825027359505,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq175__breadth20,base,50,ytd,32,2026-01-02,2026-08-07,1.105440070729268,2.5366138660967916,5.1180439284876735,-0.1006383479515679,0.8934689320660881,0.5811760825095187,0.314170273525937,0.625,0.11529536904474091,-0.0724939435810178
bsq175__breadth20,base,100,full_recent,188,2023-01-06,2026-08-07,0.3529739891990007,1.4403275785691703,2.3467183709018196,-0.23518293726149175,2.393819149415321,1.9830590359746418,0.22851698313082178,0.601063829787234,0.11524988102393063,-0.1275485828049835
bsq175__breadth20,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3517720024259525,1.382413836528435,2.244118475389756,-0.23518293726149142,2.024498530554375,1.4988782071832718,0.2392247533251441,0.6075949367088608,0.11524988102393063,-0.1275485828049835
bsq175__breadth20,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3662956557272372,1.4272247865134338,2.3218151160545215,-0.23518293726149142,2.037328403302846,1.5659056968174334,0.2392517416120246,0.6114649681528662,0.11524988102393063,-0.1275485828049835
bsq175__breadth20,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5381968587429735,1.7636472261349692,2.939471626188929,-0.23043034834431653,1.799440304292695,1.3857241307386703,0.2648688094359413,0.6571428571428571,0.11524988102393063,-0.1275485828049835
bsq175__breadth20,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0166067117788473,2.6230351971650534,5.163335039895922,-0.10366898259112178,0.5397660769015592,1.043992549624389,0.2841001480933643,0.660377358490566,0.11524988102393063,-0.07293461104915777
bsq175__breadth20,base,100,ytd,32,2026-01-02,2026-08-07,1.0664567186341953,2.4709288546691885,4.934925157560827,-0.1036689825911219,0.8939875648682074,0.5630951793791952,0.3149516394124999,0.625,0.11524988102393063,-0.07293461104915777
bsq175__breadth20,base,200,full_recent,188,2023-01-06,2026-08-07,0.26844180675728224,1.145304633380685,1.8039414124477282,-0.2971270476083905,2.3941633183718927,1.3624506703119321,0.23136356383588122,0.5851063829787234,0.1151589049823103,-0.13124847902741354
bsq175__breadth20,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.26810284165695375,1.1029994118269313,1.733952343114692,-0.2971270476083907,2.0243007147708516,1.0579314633983867,0.24231014573420834,0.5949367088607594,0.1151589049823103,-0.13124847902741354
bsq175__breadth20,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.28120898579281395,1.1452686771478766,1.803984708130518,-0.29712704760839037,2.037130031186343,1.1131461881959184,0.2424099601110728,0.5987261146496815,0.1151589049823103,-0.13124847902741354
bsq175__breadth20,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4475100954019722,1.5182662198033807,2.4560039827113727,-0.26028878354739615,1.7990166395848473,1.1102411111334196,0.2679136895633365,0.6476190476190476,0.1151589049823103,-0.13124847902741354
bsq175__breadth20,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9377818680229777,2.46922433871578,4.7546246746847585,-0.11046076044302344,0.5403930759962736,0.9625918085554059,0.28561691886969853,0.660377358490566,0.1151589049823103,-0.07381567285851631
bsq175__breadth20,base,200,ytd,32,2026-01-02,2026-08-07,0.9905342751473238,2.339257550074578,4.576288566933091,-0.11046076044302366,0.8950260321188283,0.5275003882879741,0.31669777530511417,0.625,0.1151589049823103,-0.07381567285851631
bsq175__breadth20,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.38111439502690025,1.5361563700200345,2.5343563895269745,-0.21931844515985432,2.3934923957200542,2.2135430766081723,0.2275935658489739,0.6063829787234043,0.11529536904474091,-0.12569620363330725
bsq175__breadth20,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3955456369174668,1.5231260806102107,2.5121907676052317,-0.21931844515985421,2.0245964140844737,1.7529556085919182,0.23796484521779857,0.6139240506329114,0.11529536904474091,-0.12569620363330725
bsq175__breadth20,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.41082431424365384,1.5692405155492701,2.5939762270685556,-0.21931844515985421,2.0374265584760303,1.826788310302804,0.23795582488808067,0.6178343949044586,0.11529536904474091,-0.12569620363330725
bsq175__breadth20,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5855480113432197,1.8870012613697063,3.19382799130753,-0.21931844515985466,1.7996512127856106,1.536345416173904,0.2635635770877663,0.6571428571428571,0.11529536904474091,-0.12569620363330725
bsq175__breadth20,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0571483137691922,2.6995805436809412,5.372949782378944,-0.10063834795156779,0.5394529401153739,1.0858829903375087,0.28344825027359516,0.660377358490566,0.11529536904474091,-0.0724939435810179
bsq175__breadth20,adverse,50,ytd,32,2026-01-02,2026-08-07,1.105440070729272,2.536613866096798,5.118043928487689,-0.10063834795156767,0.8934689320660881,0.5811760825095207,0.3141702735259371,0.625,0.11529536904474091,-0.0724939435810179
bsq175__breadth20,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.337284384352589,1.3878252853032655,2.2509031969087445,-0.23518293726149253,2.3936654036857066,1.8598778767108923,0.22874717731131183,0.5957446808510638,0.11524988102393063,-0.12754858280498393
bsq175__breadth20,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3517720024259505,1.3824138365284286,2.2441184753897447,-0.23518293726149275,2.024498530554375,1.4988782071832611,0.2392247533251442,0.6075949367088608,0.11524988102393063,-0.12754858280498393
bsq175__breadth20,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.36629565572723544,1.427224786513428,2.3218151160545113,-0.23518293726149242,2.037328403302846,1.5659056968174232,0.23925174161202464,0.6114649681528662,0.11524988102393063,-0.12754858280498393
bsq175__breadth20,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5381968587429709,1.7636472261349643,2.9394716261889196,-0.23043034834431741,1.7994403042926952,1.3857241307386623,0.2648688094359413,0.6571428571428571,0.11524988102393063,-0.12754858280498393
bsq175__breadth20,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0166067117788447,2.6230351971650485,5.16333503989591,-0.103668982591122,0.5397660769015594,1.0439925496243863,0.28410014809336415,0.660377358490566,0.11524988102393063,-0.07293461104915755
bsq175__breadth20,adverse,100,ytd,32,2026-01-02,2026-08-07,1.066456718634187,2.4709288546691783,4.934925157560804,-0.10366898259112223,0.8939875648682075,0.5630951793791912,0.31495163941249965,0.625,0.11524988102393063,-0.07293461104915755
bsq175__breadth20,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.25353474673707144,1.092831828394997,1.712512124106682,-0.29712704760839026,2.3940110952300806,1.2636055309524266,0.23167265394346878,0.5851063829787234,0.1151589049823103,-0.13124847902741377
bsq175__breadth20,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2681028416569533,1.1029994118269317,1.7339523431146922,-0.29712704760839015,2.024300714770852,1.0579314633983845,0.24231014573420823,0.5949367088607594,0.1151589049823103,-0.13124847902741377
bsq175__breadth20,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.2812089857928135,1.145268677147877,1.803984708130518,-0.2971270476083899,2.037130031186344,1.1131461881959162,0.24240996011107266,0.5987261146496815,0.1151589049823103,-0.13124847902741377
bsq175__breadth20,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4475100954019706,1.5182662198033774,2.456003982711365,-0.26028878354739704,1.799016639584848,1.1102411111334152,0.26791368956333644,0.6476190476190476,0.1151589049823103,-0.13124847902741377
bsq175__breadth20,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.937781868022975,2.469224338715777,4.754624674684757,-0.11046076044302378,0.5403930759962736,0.962591808555403,0.2856169188696983,0.660377358490566,0.1151589049823103,-0.07381567285851587
bsq175__breadth20,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9905342751473192,2.339257550074576,4.576288566933092,-0.11046076044302389,0.8950260321188283,0.5275003882879719,0.3166977753051137,0.625,0.1151589049823103,-0.07381567285851587
bsq175__breadth25,base,50,full_recent,188,2023-01-06,2026-08-07,0.40751057921944356,1.621646331272632,2.6986656617378273,-0.21264469785784823,2.3958903414574397,2.44119969643985,0.22730027410388728,0.6063829787234043,0.11529536904474091,-0.12569620363330747
bsq175__breadth25,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4063124680064709,1.556592584359178,2.5789114320900417,-0.212644697857848,2.3546571276979384,1.8179996592530294,0.2377872338464429,0.6139240506329114,0.11529536904474091,-0.12569620363330747
bsq175__breadth25,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4218200816863886,1.6031495922344998,2.6620349550068676,-0.21264469785784823,2.3695242552037596,1.8938315799036407,0.2377661252185895,0.6178343949044586,0.11529536904474091,-0.12569620363330747
bsq175__breadth25,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6074329097495346,1.9430461540889832,3.308439091132421,-0.21264469785784823,1.8007742799278512,1.6075329470173307,0.2630014226755018,0.6571428571428571,0.11529536904474091,-0.12569620363330747
bsq175__breadth25,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0587122075853492,2.713591184722508,5.404124073595608,-0.0962048603984994,0.5348662096660178,1.087499235733342,0.2821376084398232,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq175__breadth25,base,50,ytd,32,2026-01-02,2026-08-07,1.1080917362707097,2.554956048117965,5.159881081193188,-0.0962048603984994,0.885872159759342,0.5824012560092791,0.3121836851424137,0.625,0.11529536904474091,-0.0724939435810178
bsq175__breadth25,base,100,full_recent,188,2023-01-06,2026-08-07,0.3627748191561031,1.4722659408091654,2.40608373822711,-0.21975756266545332,2.3959325502547757,2.0619269404548444,0.22848446975980521,0.601063829787234,0.11524988102393063,-0.1275485828049836
bsq175__breadth25,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36024770525944905,1.4089681100791973,2.2931810818680125,-0.21975756266545354,2.354888730216243,1.5467901393096488,0.23916672650267845,0.6075949367088608,0.11524988102393063,-0.1275485828049836
bsq175__breadth25,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.37495770401476514,1.4541337827295873,2.371807068527822,-0.2197575626654532,2.369757684716064,1.6153356068955453,0.23918387600213464,0.6114649681528662,0.11524988102393063,-0.1275485828049836
bsq175__breadth25,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5598907634864032,1.8209976581579603,3.0496356560261275,-0.2197575626654531,1.8010439208122602,1.4541534982700801,0.26418308080934655,0.6571428571428571,0.11524988102393063,-0.1275485828049836
bsq175__breadth25,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0181276248297446,2.636505769463466,5.192222507780806,-0.0992349787698481,0.5351791855814525,1.0455637738311143,0.28280478763526967,0.660377358490566,0.11524988102393063,-0.07293461104915766
bsq175__breadth25,base,100,ytd,32,2026-01-02,2026-08-07,1.0690386389534257,2.4886056937841174,4.973882365161215,-0.09923497876984833,0.8863905261192806,0.5642967360990117,0.31298854755064887,0.625,0.11524988102393063,-0.07293461104915766
bsq175__breadth25,base,200,full_recent,188,2023-01-06,2026-08-07,0.2773030073166787,1.1749453567040495,1.8497805840635129,-0.27808965196369706,2.396090487091866,1.4226655079004953,0.23151366617812327,0.5904255319148937,0.1151589049823103,-0.13124847902741354
bsq175__breadth25,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2723654186694129,1.1160052478977527,1.7511093781109133,-0.27808965196369717,2.3554407329754166,1.0790220907630896,0.24256816819572874,0.6012658227848101,0.1151589049823103,-0.13124847902741354
bsq175__breadth25,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.28558184301015244,1.1584600849538205,1.8213110699871056,-0.2780896519636976,2.370313907056218,1.1349969639463455,0.2426628225834485,0.6050955414012739,0.1151589049823103,-0.13124847902741354
bsq175__breadth25,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4687693584431465,1.5772709032383339,2.5549924173433918,-0.2385523171101832,1.8017178255356054,1.1732908601757184,0.26706572122728667,0.6571428571428571,0.1151589049823103,-0.13124847902741354
bsq175__breadth25,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9392198240952216,2.481628541816761,4.779352691403009,-0.10602966560294047,0.5358058659532747,0.9640761928035195,0.28435279589390083,0.660377358490566,0.1151589049823103,-0.0738156728585162
bsq175__breadth25,base,200,ytd,32,2026-01-02,2026-08-07,0.9929813204346567,2.3556267203348265,4.609962739481858,-0.10602966560294025,0.8874284654851112,0.5286556960322941,0.3147823492266797,0.625,0.1151589049823103,-0.0738156728585162
bsq175__breadth25,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.39148060009489827,1.569534920512503,2.6012048405514325,-0.2126446978578478,2.3959805271045354,2.301604910458605,0.22753573193777457,0.6063829787234043,0.11529536904474091,-0.12569620363330725
bsq175__breadth25,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4063124680064707,1.5565925843591786,2.578911432090044,-0.21264469785784756,2.354657127697939,1.8179996592530285,0.23778723384644296,0.6139240506329114,0.11529536904474091,-0.12569620363330725
bsq175__breadth25,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.4218200816863893,1.6031495922345,2.6620349550068685,-0.21264469785784768,2.3695242552037596,1.8938315799036443,0.23776612521858956,0.6178343949044586,0.11529536904474091,-0.12569620363330725
bsq175__breadth25,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.6074329097495359,1.9430461540889858,3.3084390911324277,-0.2126446978578478,1.8007742799278517,1.6075329470173352,0.2630014226755019,0.6571428571428571,0.11529536904474091,-0.12569620363330725
bsq175__breadth25,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0587122075853523,2.7135911847225107,5.404124073595614,-0.09620486039849929,0.5348662096660178,1.087499235733345,0.2821376084398234,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq175__breadth25,adverse,50,ytd,32,2026-01-02,2026-08-07,1.108091736270715,2.5549560481179694,5.159881081193201,-0.0962048603984994,0.8858721597593419,0.5824012560092815,0.31218368514241385,0.625,0.11529536904474091,-0.0724939435810178
bsq175__breadth25,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.34715473813906583,1.420086757744336,2.310453550734368,-0.21975756266545377,2.396025881382435,1.936932578108841,0.2287583164370993,0.5957446808510638,0.11524988102393063,-0.12754858280498382
bsq175__breadth25,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36024770525944727,1.4089681100791926,2.293181081868003,-0.21975756266545354,2.3548887302162425,1.546790139309639,0.2391667265026784,0.6075949367088608,0.11524988102393063,-0.12754858280498382
bsq175__breadth25,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.37495770401476336,1.4541337827295826,2.3718070685278128,-0.21975756266545388,2.369757684716064,1.6153356068955347,0.2391838760021346,0.6114649681528662,0.11524988102393063,-0.12754858280498382
bsq175__breadth25,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5598907634864012,1.8209976581579537,3.0496356560261133,-0.21975756266545343,1.8010439208122602,1.4541534982700735,0.2641830808093465,0.6571428571428571,0.11524988102393063,-0.12754858280498382
bsq175__breadth25,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.018127624829741,2.6365057694634584,5.192222507780784,-0.09923497876984888,0.5351791855814525,1.0455637738311103,0.28280478763526956,0.660377358490566,0.11524988102393063,-0.07293461104915755
bsq175__breadth25,adverse,100,ytd,32,2026-01-02,2026-08-07,1.069038638953414,2.4886056937841046,4.973882365161181,-0.09923497876984888,0.8863905261192807,0.5642967360990063,0.31298854755064864,0.625,0.11524988102393063,-0.07293461104915755
bsq175__breadth25,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.26247517172796697,1.1229384865716103,1.7590964605603145,-0.2780896519636985,2.3961901587304877,1.3225203059874198,0.23186196511404814,0.5904255319148937,0.1151589049823103,-0.13124847902741377
bsq175__breadth25,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.27236541866941355,1.1160052478977556,1.751109378110917,-0.27808965196369784,2.355440732975416,1.0790220907630932,0.2425681681957286,0.6012658227848101,0.1151589049823103,-0.13124847902741377
bsq175__breadth25,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.2855818430101531,1.158460084953823,1.8213110699871096,-0.2780896519636975,2.3703139070562176,1.1349969639463495,0.24266282258344843,0.6050955414012739,0.1151589049823103,-0.13124847902741377
bsq175__breadth25,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.46876935844314604,1.5772709032383327,2.5549924173433896,-0.23855231711018376,1.8017178255356054,1.1732908601757175,0.2670657212272866,0.6571428571428571,0.1151589049823103,-0.13124847902741377
bsq175__breadth25,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.939219824095221,2.4816285418167596,4.779352691403011,-0.10602966560294036,0.5358058659532747,0.9640761928035186,0.2843527958939007,0.660377358490566,0.1151589049823103,-0.07381567285851587
bsq175__breadth25,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9929813204346538,2.3556267203348282,4.6099627394818645,-0.10602966560294036,0.8874284654851112,0.5286556960322928,0.31478234922667925,0.625,0.1151589049823103,-0.07381567285851587
bsq175__breadth30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3601133428927856,1.454081420745706,2.374740715353081,-0.21246309718152157,4.313280615457807,2.0403624881842304,0.23026160175302673,0.5904255319148937,0.11529536904474091,-0.12569620363330747
bsq175__breadth30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3558287690108952,1.384722738743957,2.2539630266198634,-0.21246309718152157,4.30848292442958,1.521734361953576,0.24135866636588954,0.5949367088607594,0.11529536904474091,-0.12569620363330747
bsq175__breadth30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3694672848484952,1.425822913960511,2.324829647016613,-0.21246309718152157,4.335553088359099,1.5839313975070675,0.24148584507803242,0.5987261146496815,0.11529536904474091,-0.12569620363330747
bsq175__breadth30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5844548515252794,1.8672077285556872,3.1584446294272928,-0.2124630971815219,1.7830977411906817,1.5328156495016372,0.2663769201216553,0.6476190476190476,0.11529536904474091,-0.12569620363330747
bsq175__breadth30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.98850470857316,2.5491947731083195,4.89628553809699,-0.12460779556582313,0.5171108878479407,1.0149650624583693,0.2870988967484527,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq175__breadth30,base,50,ytd,32,2026-01-02,2026-08-07,0.9903591420301121,2.319729115203803,4.460059178183989,-0.12460779556582313,0.8564649079981519,0.5274176828758541,0.3197536284780089,0.625,0.11529536904474091,-0.0724939435810178
bsq175__breadth30,base,100,full_recent,188,2023-01-06,2026-08-07,0.30516430350402945,1.2683970793615074,2.0317143805106035,-0.22208133233118443,4.313671036321487,1.6192330280951568,0.231522306705467,0.5904255319148937,0.11524988102393063,-0.1275485828049836
bsq175__breadth30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.29975958381524337,1.2031590540776673,1.922926892239404,-0.2220813323311842,4.309160913386705,1.2180351916707428,0.24279187168219693,0.5949367088607594,0.11524988102393063,-0.1275485828049836
bsq175__breadth30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.31248451735882865,1.2428053713946547,1.9896151002136069,-0.2220813323311841,4.336235747534392,1.272760166041592,0.24296076924640964,0.5987261146496815,0.11524988102393063,-0.1275485828049836
bsq175__breadth30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5389194396663552,1.7508871883843884,2.920199863733577,-0.22208133233118443,1.783758990497685,1.3879876526694286,0.2674551128368418,0.6476190476190476,0.11524988102393063,-0.1275485828049836
bsq175__breadth30,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9493736775010924,2.4744873338251887,4.706009976519795,-0.12752008860966757,0.5173980243513451,0.9745584915193355,0.2877020766949393,0.660377358490566,0.11524988102393063,-0.07293461104915766
bsq175__breadth30,base,100,ytd,32,2026-01-02,2026-08-07,0.9536024555018143,2.256370269885112,4.300448113710487,-0.12752008860966757,0.8569404778319154,0.5099971181711489,0.32046481787871484,0.625,0.11524988102393063,-0.07293461104915766
bsq175__breadth30,base,200,full_recent,188,2023-01-06,2026-08-07,0.20151998771117063,0.9001388371581225,1.3858312337855356,-0.3238442962060386,4.3151234519064,0.9420402656977678,0.2348225618047598,0.5691489361702128,0.1151589049823103,-0.13124847902741343
bsq175__breadth30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19417042528036932,0.8439593180738229,1.2991752623842237,-0.3238442962060384,4.3105193932463575,0.7146008028079187,0.24640719339439152,0.5759493670886076,0.1151589049823103,-0.13124847902741343
bsq175__breadth30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.20521751568178415,0.8808194378195527,1.3580769279585154,-0.3238442962060383,4.337603583768731,0.7569332214577573,0.24665958862426668,0.5796178343949044,0.1151589049823103,-0.13124847902741343
bsq175__breadth30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.45152446432744164,1.5188565081221692,2.462971104733646,-0.24099805265730634,1.7850868040396226,1.1220749891232087,0.2700082115507063,0.6476190476190476,0.1151589049823103,-0.13124847902741343
bsq175__breadth30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8732897151974326,2.3243906631054245,4.33385089427025,-0.1340556343457745,0.5179731575183306,0.8960393729520537,0.2891187917378471,0.660377358490566,0.1151589049823103,-0.0738156728585162
bsq175__breadth30,base,200,ytd,32,2026-01-02,2026-08-07,0.8820141569797388,2.1293830580939352,3.9867571383957165,-0.1340556343457744,0.857893042139735,0.475702112771651,0.3220674944749672,0.625,0.1151589049823103,-0.0738156728585162
bsq175__breadth30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.34484371680985504,1.4034200570191508,2.2830231502556253,-0.21246309718152145,4.313545515693856,1.9187581607433284,0.2305248408439887,0.5904255319148937,0.11529536904474091,-0.12569620363330736
bsq175__breadth30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.35582876901089566,1.3847227387439585,2.2539630266198674,-0.2124630971815218,4.30848292442958,1.5217343619535786,0.2413586663658896,0.5949367088607594,0.11529536904474091,-0.12569620363330736
bsq175__breadth30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.36946728484849567,1.425822913960513,2.3248296470166174,-0.21246309718152157,4.335553088359099,1.5839313975070701,0.24148584507803247,0.5987261146496815,0.11529536904474091,-0.12569620363330736
bsq175__breadth30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5844548515252814,1.8672077285556903,3.158444629427299,-0.21246309718152157,1.7830977411906817,1.5328156495016443,0.2663769201216555,0.6476190476190476,0.11529536904474091,-0.12569620363330736
bsq175__breadth30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9885047085731622,2.5491947731083235,4.896285538096995,-0.12460779556582291,0.5171108878479407,1.0149650624583715,0.2870988967484529,0.660377358490566,0.11529536904474091,-0.0724939435810178
bsq175__breadth30,adverse,50,ytd,32,2026-01-02,2026-08-07,0.9903591420301168,2.3197291152038098,4.460059178184003,-0.1246077955658228,0.8564649079981519,0.5274176828758563,0.3197536284780092,0.625,0.11529536904474091,-0.0724939435810178
bsq175__breadth30,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.29042184528049186,1.2178304665697688,1.9423063156117493,-0.22208133233118466,4.313941823346802,1.5138404387065911,0.23181663225387691,0.5851063829787234,0.11524988102393063,-0.12754858280498382
bsq175__breadth30,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2997595838152409,1.203159054077659,1.9229268922393885,-0.222081332331185,4.309160913386706,1.2180351916707295,0.24279187168219693,0.5949367088607594,0.11524988102393063,-0.12754858280498382
bsq175__breadth30,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.312484517358826,1.2428053713946472,1.9896151002135913,-0.22208133233118488,4.336235747534392,1.2727601660415786,0.24296076924640958,0.5987261146496815,0.11524988102393063,-0.12754858280498382
bsq175__breadth30,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5389194396663517,1.750887188384381,2.9201998637335604,-0.22208133233118488,1.7837589904976845,1.3879876526694175,0.2674551128368417,0.6476190476190476,0.11524988102393063,-0.12754858280498382
bsq175__breadth30,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9493736775010881,2.4744873338251825,4.706009976519777,-0.12752008860966768,0.517398024351345,0.9745584915193313,0.2877020766949392,0.660377358490566,0.11524988102393063,-0.07293461104915766
bsq175__breadth30,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9536024555018059,2.2563702698851027,4.3004481137104635,-0.12752008860966757,0.8569404778319152,0.5099971181711449,0.3204648178787146,0.625,0.11524988102393063,-0.07293461104915766
bsq175__breadth30,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.18778303563596244,0.8500785549652189,1.3023472933833145,-0.3238442962060385,4.315373299113623,0.8629595593300976,0.2351766173551027,0.5691489361702128,0.1151589049823103,-0.13124847902741377
bsq175__breadth30,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1941704252803691,0.8439593180738237,1.2991752623842248,-0.3238442962060384,4.3105193932463575,0.714600802807918,0.2464071933943914,0.5759493670886076,0.1151589049823103,-0.13124847902741377
bsq175__breadth30,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.20521751568178392,0.8808194378195533,1.3580769279585159,-0.32384429620603805,4.337603583768731,0.7569332214577569,0.24665958862426662,0.5796178343949044,0.1151589049823103,-0.13124847902741377
