Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,mu_weight_end,mu_weight_before_cap,mu_weight_after_cap,drawdown
2025-06-13,0.0002521151846361924,1.547807609538869,0.0,0.0,0.0,0.0,0.04286341651722842,0.0,0.0,0.0,0.0
2025-06-20,0.02143804130000526,1.5809895729966257,0.0,0.0,0.0,0.0,0.042917451731781624,0.0,0.0,0.0,0.0
2025-06-27,0.019283874504584686,1.6114771775153496,0.0,0.0,0.0,0.0,0.04252987932368637,0.0,0.0,0.0,0.0
2025-07-04,-0.0033091747328956034,1.6061445179568778,0.2,0.0,0.002,0.0,0.040824581497368145,0.040824581497368145,0.0,0.0,-0.0033091747328956034
2025-07-11,0.015469029941627355,1.6309900155957333,0.0,0.0,0.0,0.0,0.042831524670634294,0.03692913304188079,0.0,0.0,0.0
2025-07-18,-0.0006293789808640149,1.6299635047619183,0.0,0.0,0.0,0.0,0.04206651019632339,0.03594127902016133,0.0,0.0,-0.0006293789808640149
2025-07-25,-0.025370652399900773,1.5886102672580797,0.0,0.0,0.0,0.0,0.04494305382625898,0.03476223385163558,0.0,0.0,-0.02598406362541339
2025-08-01,0.04508900176637165,1.6602391184045553,0.0,0.00574140267735278,5.7414026773527795e-05,0.0,0.04602762167279134,0.03770570312450902,0.03476223385163558,0.03476223385163558,0.0
2025-08-08,-0.006720434170253031,1.6490815907024385,0.0,0.0,0.0,0.0,0.044580923067082834,0.038593018378001755,0.0,0.0,-0.006720434170253031
2025-08-15,0.005567050348417979,1.658262110946528,0.0,0.0,0.0,0.0,0.045773038721569285,0.03736645006965716,0.0,0.0,-0.0011907968172241157
2025-08-22,0.007143527570071084,1.6701079520544788,0.0,0.0,0.0,0.0,0.04802445501737876,0.037520728182747064,0.0,0.0,0.0
2025-08-29,0.015012703973296793,1.6951807883421217,0.0,0.0,0.0,0.0,0.05071689551965174,0.04080491985181468,0.0,0.0,0.0
2025-09-05,0.03896306760841295,1.7612302320067785,0.0,0.02144450422466778,0.00021444504224667785,0.0,0.0470058192775045,0.0470058192775045,0.04080491985181468,0.04080491985181468,0.0
2025-09-12,0.026397584318499367,1.8077224555604678,0.0,0.0,0.0,0.0,0.049702115458012515,0.04739889305727702,0.0,0.0,0.0
2025-09-19,-0.0009183964591378269,1.806062249658177,0.0,0.0,0.0,0.0,0.05130014571722334,0.04585065535646128,0.0,0.0,-0.0009183964591378269
2025-09-26,0.01955887960803704,1.8413868037638619,0.0,0.0,0.0,0.0,0.05374328191572907,0.05374328191572907,0.0,0.0,0.0
2025-10-03,-0.02575164315753553,1.79396806787834,0.14065709849706423,0.0,0.0014065709849706424,0.0,0.041560984437955896,0.03963965902068983,0.0,0.0,-0.02575164315753553
2025-10-10,0.02728327177601919,1.842913386231765,0.0,0.0,0.0,0.0,0.045105177314561325,0.043002274810498356,0.0,0.0,0.0
2025-10-17,0.02615159687775792,1.891108514189122,0.0,0.0,0.0,0.0,0.04535196474648721,0.04535196474648721,0.0,0.0,0.0
2025-10-24,0.024781929549137827,1.9379738321575315,0.0,0.0,0.0,0.0,0.04521501827713848,0.04521501827713848,0.0,0.0,0.0
2025-10-31,-0.03344700599859207,1.873154409768244,0.0,0.0,0.0,0.0,0.04973774553041252,0.04973774553041252,0.0,0.0,-0.03344700599859207
2025-11-07,0.015939724115588527,1.903011974285848,0.0,0.0011152175963258899,1.1152175963258896e-05,0.0,0.05079081367812742,0.05079081367812742,0.04973774553041252,0.04973774553041252,-0.01804041793111355
2025-11-14,-0.04734399158977942,1.8129157913800094,0.0,0.0,0.0,0.0,0.04479164626368608,0.04479164626368608,0.0,0.0,-0.06453030412608618
2025-11-21,0.08204432951627227,1.9616552519532444,0.0,0.0,0.0,0.0,0.04720635853117048,0.04720635853117048,0.0,0.0,0.0
2025-11-28,0.02330736010978196,2.0073762573217637,0.0,0.0,0.0,0.0,0.04627551413876783,0.04627551413876783,0.0,0.0,0.0
2025-12-05,0.012694599671758011,2.0328590952990555,0.0,0.0,0.0,0.0,0.046450537033876145,0.046450537033876145,0.04627551413876783,0.04627551413876783,0.0
2025-12-12,0.037078600573133835,2.1082346657151114,0.0,0.0,0.0,0.0,0.04939248013073011,0.04939248013073011,0.0,0.0,0.0
2025-12-19,0.07310971248449749,2.262367095975394,0.0,0.0,0.0,0.0,0.04929358945709856,0.04929358945709856,0.0,0.0,0.0
2025-12-26,-0.03123108505480121,2.191710916775803,0.0,0.0,0.0,0.0,0.05637806623839823,0.05637806623839823,0.0,0.0,-0.03123108505480121
2026-01-02,0.04644437511120891,2.29350356072987,0.12774861578971483,0.0,0.0012774861578971483,0.0,0.04648985702181325,0.041766853063313035,0.0,0.0,0.0
2026-01-09,0.04730555820292115,2.4019990269105835,0.0,0.0,0.0,0.0,0.046751235175116736,0.04192117011094213,0.0,0.0,0.0
2026-01-16,0.0520985409792023,2.5271396716460885,0.0,0.0,0.0,0.0,0.04544716298297513,0.04389847050808564,0.0,0.0,0.0
2026-01-23,-0.056056572352450984,2.3854768837977103,0.0,0.0,0.0,0.0,0.04952175967052646,0.04827764674015576,0.0,0.0,-0.056056572352450984
2026-01-30,-0.031117862050596412,2.3112459432028065,0.0,0.0,0.0,0.0,0.055060493241845004,0.047403322228834456,0.0,0.0,-0.08543007371755462
2026-02-06,-0.01824597815071971,2.2690750002221884,0.0,0.026885935617574387,0.0002688593561757439,0.0,0.05036034196094897,0.05036034196094897,0.047403322228834456,0.047403322228834456,-0.1021172966098095
2026-02-13,0.04545398757646413,2.372213507092353,0.0,0.0,0.0,0.0,0.05010271602948174,0.05010271602948174,0.0,0.0,-0.06130494736478975
2026-02-20,0.03725633408210016,2.460593486026656,0.0,0.0,0.0,0.0,0.04733242709205111,0.04652067572689753,0.0,0.0,-0.026332610882597862
2026-02-27,-0.03323628172374471,2.378812507717463,0.0,0.0,0.0,0.0,0.04321080128606894,0.04321080128606894,0.0,0.0,-0.05869369453252671
2026-03-06,0.0010274392251239384,2.3812565929971075,0.0,0.0010737087107132218,1.0737087107132218e-05,0.0,0.04967464075321036,0.04967464075321036,0.04321080128606894,0.04321080128606894,-0.05772655951143302
2026-03-13,-0.05113767587714846,2.2594846651640985,0.0,0.0,0.0,0.0,0.051954970795720444,0.051954970795720444,0.0,0.0,-0.10591223329878285
2026-03-20,-0.023155152724678274,2.2071659526631553,0.0,0.0,0.0,0.0,0.05356367124509597,0.04492618937565084,0.0,0.0,-0.12661497208601602
2026-03-27,0.023370500935315786,2.2587485266242666,0.0,0.0,0.0,0.0,0.05574016039412909,0.04502763000651972,0.0,0.0,-0.10620352647426157
2026-04-03,0.041123967786577786,2.351637228271143,0.08586999577268964,0.0,0.0008586999577268964,0.0,0.045778821647575144,0.044083661897215895,0.0,0.0,-0.06944706908923215
2026-04-10,0.0789604711048788,2.537323611683204,0.0,0.0,0.0,0.0,0.049844104801294926,0.044207035738475106,0.0,0.0,0.0
2026-04-17,0.04510090084467011,2.6517591923045685,0.0,0.0,0.0,0.0,0.05982799447146196,0.04617071539989976,0.0,0.0,0.0
2026-04-24,0.016297177704938104,2.694975383092259,0.0,0.0,0.0,0.0,0.05775592201008036,0.04959087629906354,0.0,0.0,0.0
2026-05-01,0.0759450192548774,2.8996453404526212,0.0,0.018759629801173495,0.00018759629801173494,0.0,0.06348253580460943,0.06348253580460943,0.04959087629906354,0.04959087629906354,0.0
2026-05-08,0.004428149243475232,2.9124854027732927,0.0,0.0,0.0,0.0,0.06132810533893363,0.06132810533893363,0.0,0.0,0.0
2026-05-15,0.01701501048232168,2.9620413724310892,0.0,0.0,0.0,0.0,0.062493933587841305,0.062493933587841305,0.0,0.0,0.0
2026-05-22,0.08476735264540669,3.21312577799824,0.0,0.0,0.0,0.0,0.07448701233086061,0.07448701233086061,0.0,0.0,0.0
2026-05-29,-0.05963565546591065,3.0215089161329005,0.0,0.0,0.0,0.0,0.07048292675880007,0.07048292675880007,0.0,0.0,-0.05963565546591065
2026-06-05,0.022454340338589285,3.089354905671831,0.0,0.0,0.0,0.0,0.07831775120514367,0.07831775120514367,0.07048292675880007,0.07048292675880007,-0.03852039443146771
2026-06-12,0.037048428644732345,3.2038106504528674,0.0,0.0,0.0,0.0,0.0872431622165286,0.0872431622165286,0.0,0.0,-0.002899085871196694
2026-06-19,-0.04764904333393516,3.051152137935716,0.0,0.0,0.0,0.0,0.09147411039015407,0.09147411039015407,0.0,0.0,-0.05040999053682638
2026-06-26,-0.010859104735633673,3.018019357305519,0.0,0.0,0.0,0.0,0.07967480341227413,0.07967480341227413,0.0,0.0,-0.06072168790549837
2026-07-03,0.018169950980014393,3.072856621084495,0.0,0.0017666594872906263,1.766659487290626e-05,0.0,0.07856503028738593,0.07856503028738593,0.07967480341227413,0.07967480341227413,-0.043655047018150483
2026-07-10,-0.045650052074787895,2.9325805563136313,0.0,0.0,0.0,0.0,0.071365448246322,0.071365448246322,0.0,0.0,-0.08731224392323245
2026-07-17,0.005734588248686112,2.949397698310193,0.0,0.0,0.0,0.0,0.0769765691728484,0.0769765691728484,0.0,0.0,-0.08207835544251496
