candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
win90__f4w10__pen05__sector100,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3289775773283219,1.3127237706304598,2.131804454214458,-0.2687324708690072,2.9980587792896682,1.3730322455085258,0.23881677928987505,0.5949367088607594,0.11524988102393063,-0.1275485828049835
win90__f4w10__pen05__sector100,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3404455819626706,1.34761056894573,2.190934371408097,-0.26873247086900787,3.0164515945437493,1.4221144614058652,0.23909651554007932,0.5987261146496815,0.11524988102393063,-0.1275485828049835
win90__f4w10__pen05__sector100,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.49691856014370295,1.6626878426823937,2.777247400458854,-0.25278794795879356,2.7616815056348427,1.2582163216963118,0.26436425707535505,0.6285714285714286,0.11524988102393063,-0.1275485828049835
win90__f4w10__pen05__sector100,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0142919787703661,2.627940684717466,5.181204653140746,-0.10138295369318573,0.5389688045951814,1.0416012899733067,0.2830130949646076,0.660377358490566,0.11524988102393063,-0.07293461104915766
win90__f4w10__pen05__sector100,base,100,ytd,32,2026-01-02,2026-08-07,1.062529651921428,2.4761363412929085,4.956768913198299,-0.10138295369318584,0.8926670826107689,0.561266519859895,0.3133106546932915,0.625,0.11524988102393063,-0.07293461104915766
win90__f4w10__pen05__sector100,base,200,full_recent,188,2023-01-06,2026-08-07,0.2505978104653732,1.0862123482463528,1.7153823649649385,-0.33524687166737765,2.9379235384906583,1.2444901728935922,0.2306971242308956,0.574468085106383,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen05__sector100,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2358367896130844,0.9975859024690426,1.5682357448815736,-0.33524687166737743,2.9999301244155308,0.9029190983820303,0.2418371530514522,0.5759493670886076,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen05__sector100,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.24593515717955072,1.030263441277183,1.621415892565402,-0.33524687166737754,3.0183341554377416,0.9423289036072191,0.2421809962160651,0.5796178343949044,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen05__sector100,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.39142013770362927,1.3709582438730632,2.2191118477705674,-0.287993563743984,2.7623584219887576,0.9483877131927125,0.26759174965025506,0.6095238095238096,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen05__sector100,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.935549278853461,2.473857088648042,4.773117797553733,-0.10820548920655837,0.5395981310554627,0.9602871763818119,0.28448259994615366,0.660377358490566,0.1151589049823103,-0.07381567285851631
win90__f4w10__pen05__sector100,base,200,ytd,32,2026-01-02,2026-08-07,0.9867373219694959,2.34417276757376,4.599334778499521,-0.10820548920655815,0.8937094045606101,0.5257066752373643,0.31498596620045577,0.625,0.1151589049823103,-0.07381567285851631
win90__f4w10__pen05__sector100,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.35452334408117614,1.4422979159819622,2.362185978456343,-0.2742486914843423,2.94142292752132,1.9954278506325602,0.22908443074706214,0.5851063829787234,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen05__sector100,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3551693667098077,1.3880541830144288,2.264143685713305,-0.2742486914843424,3.0040457217076724,1.5180097297267339,0.24023649462571117,0.5886075949367089,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen05__sector100,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3670273621699969,1.4231955377475367,2.3239828048778017,-0.2742486914843426,3.022477022165555,1.5700568044020988,0.24050994190225392,0.5923566878980892,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen05__sector100,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5150658926353577,1.6971734029836252,2.8434362125766017,-0.25513528463923874,2.771524756598633,1.3138376301730599,0.26646863706928275,0.6190476190476191,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen05__sector100,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.054791384154346,2.7045930578299546,5.390160737715463,-0.09833780786146473,0.5386545058606422,1.0834472067962646,0.28238563237133574,0.660377358490566,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen05__sector100,adverse,50,ytd,32,2026-01-02,2026-08-07,1.101446269344256,2.541934839514888,5.138834914499372,-0.09833780786146451,0.8921465253316885,0.5793296689305103,0.31256579141447643,0.625,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen05__sector100,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.30784935346583664,1.2831682709019057,2.0667409204579053,-0.3056572147502875,2.941910985032143,1.6387667010188447,0.2302364630510325,0.5797872340425532,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen05__sector100,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3069072305496938,1.2312442838287896,1.9763921186080466,-0.30565721475028784,3.004625847561297,1.2553047496774825,0.2414770268727802,0.5886075949367089,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen05__sector100,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3180441887940395,1.265283491207722,2.0332307085269585,-0.3056572147502875,3.0230604912757073,1.3019519685880092,0.24178191008474315,0.5923566878980892,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen05__sector100,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4607392511752948,1.5522270257594768,2.5586573843167626,-0.2729150177572287,2.7719330876435224,1.1493654231098276,0.2679105880544216,0.6190476190476191,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen05__sector100,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0142919787703635,2.6279406847174607,5.181204653140735,-0.1013829536931864,0.5389688045951815,1.041601289973304,0.2830130949646074,0.660377358490566,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen05__sector100,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0625296519214174,2.4761363412928987,4.9567689131982755,-0.10138295369318662,0.8926670826107691,0.5612665198598901,0.3133106546932913,0.625,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen05__sector100,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.2189982371771657,0.966705383342973,1.5043796406767693,-0.3689976748546826,2.9435634856975357,1.0461346198636767,0.2332700177452566,0.5638297872340425,0.11515890498231007,-0.13124847902741377
win90__f4w10__pen05__sector100,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2151967866733,0.9198558396645269,1.4288519074082142,-0.36899767485468293,3.0065909125436643,0.8079877197018277,0.24465877667767652,0.569620253164557,0.11515890498231007,-0.13124847902741377
win90__f4w10__pen05__sector100,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.22499507983435008,0.9517494768879201,1.4799739785496129,-0.3689976748546827,3.0250373689679657,0.8454314785792114,0.2450271854963175,0.5732484076433121,0.11515890498231007,-0.13124847902741377
win90__f4w10__pen05__sector100,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3575935721325272,1.264481187886515,2.0183676054966657,-0.3126740610558474,2.7727510166518585,0.8539277748911349,0.27135904993511917,0.6,0.11515890498231007,-0.13124847902741377
win90__f4w10__pen05__sector100,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9355492788534567,2.4738570886480393,4.773117797553731,-0.10820548920655881,0.5395981310554626,0.9602871763818075,0.2844825999461533,0.660377358490566,0.11515890498231007,-0.07381567285851587
win90__f4w10__pen05__sector100,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9867373219694879,2.3441727675737574,4.599334778499517,-0.10820548920655881,0.8937094045606101,0.5257066752373605,0.3149859662004551,0.625,0.11515890498231007,-0.07381567285851587
win90__f4w10__pen10__sector50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3349357217318938,1.405106814977257,2.2876572517255798,-0.25684846337520995,2.658331070637258,1.8417602538714362,0.22390610953781195,0.5957446808510638,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector50,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3090475053050754,1.2660450904495357,2.0408697867384546,-0.2568484633752094,2.9971165197757093,1.26654584053093,0.23491043295421582,0.5949367088607594,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector50,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3176419228309466,1.2919779542436052,2.083534336946045,-0.25684846337520995,3.014898376139619,1.2998314501385329,0.2353717718435026,0.5987261146496815,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4729893100537821,1.6181658602693427,2.6674587367986025,-0.24987738587347863,3.2500441429880955,1.1859176546367691,0.2611032896196239,0.638095238095238,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8291305610105557,2.330815831368135,4.364658584189173,-0.12970303889883417,1.5255394074393582,0.8504948185471803,0.2764860983520685,0.6415094339622641,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector50,base,50,ytd,32,2026-01-02,2026-08-07,0.7331634496733084,1.9669424091011636,3.649073008043026,-0.12970303889883428,2.5266746435714373,0.40274318427667843,0.30348177521677794,0.59375,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector50,base,100,full_recent,188,2023-01-06,2026-08-07,0.2898407891068411,1.2460131834744943,1.9944421226614581,-0.2972001170327637,2.6584846314338666,1.5097504426708475,0.2249810221327839,0.5851063829787234,0.11524988102393063,-0.1275485828049837
win90__f4w10__pen10__sector50,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2612708348470316,1.1026745272551466,1.7471875351891442,-0.29720011703276406,2.9972984088165306,1.024427855878451,0.23611049510577403,0.5822784810126582,0.11524988102393063,-0.1275485828049837
win90__f4w10__pen10__sector50,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.2692603235751072,1.1277095038614537,1.7876445440314388,-0.2972001170327636,3.015081071912375,1.0542035386849382,0.23659658744307543,0.5859872611464968,0.11524988102393063,-0.1275485828049837
win90__f4w10__pen10__sector50,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.41533414463249674,1.4588969896003783,2.369171121555244,-0.26803000744326866,3.2498087917782876,1.0165969333654181,0.26226918153623846,0.6190476190476191,0.11524988102393063,-0.1275485828049837
win90__f4w10__pen10__sector50,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.7850127339647883,2.237243853683359,4.143555906177607,-0.13260025697508326,1.5250275619305231,0.8050140002045163,0.27708991619026635,0.6415094339622641,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen10__sector50,base,100,ytd,32,2026-01-02,2026-08-07,0.6884117711941531,1.8762125152121922,3.4452667858909236,-0.13260025697508304,2.525826899447429,0.3803419601260827,0.30418544537588565,0.59375,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen10__sector50,base,200,full_recent,188,2023-01-06,2026-08-07,0.20393689354502653,0.9295277551157595,1.4376882579131325,-0.3802275563650168,2.658880367561876,0.9562009291627518,0.2278715729181495,0.5531914893617021,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen10__sector50,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.17064094828708032,0.7786196399349044,1.19163901676621,-0.3802275563650168,2.9977676269527076,0.6139973427950218,0.23927692827473143,0.5506329113924051,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen10__sector50,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.1775143263322525,0.8019072267024154,1.227879199844667,-0.3802275563650169,3.0155525751027747,0.6378093034306598,0.2398130417278364,0.554140127388535,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen10__sector50,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.30643670198479356,1.1417636075780182,1.798741125048306,-0.31206066128130705,3.2494957503247583,0.7155730447588335,0.2653227459794598,0.580952380952381,0.1151589049823103,-0.13124847902741354
win90__f4w10__pen10__sector50,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.6998078316392606,2.0492483725138624,3.710709785726492,-0.13910149964809848,1.524314763632173,0.7172384014218192,0.2785967661101493,0.6415094339622641,0.1151589049823103,-0.0738156728585162
win90__f4w10__pen10__sector50,base,200,ytd,32,2026-01-02,2026-08-07,0.602214475739836,1.694442351484233,3.0452224905860947,-0.1391014996480986,2.524646327265786,0.3365399333270458,0.30590588605445307,0.59375,0.1151589049823103,-0.0738156728585162
win90__f4w10__pen10__sector50,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.31889561107353503,1.3489128340987806,2.184098383258503,-0.259043220642597,2.657925112705359,1.720238068574774,0.22428946631773652,0.5904255319148937,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen10__sector50,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3077863380985695,1.2605544437290133,2.0282074062343147,-0.2590432206425973,2.9966334812238307,1.259917436245587,0.23522770357493156,0.5949367088607594,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen10__sector50,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.31636439382972714,1.2864287319498953,2.0706835104205448,-0.25904322064259666,3.014412260909066,1.2931057036889966,0.2356909414819502,0.5987261146496815,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen10__sector50,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.4720982567928107,1.614857954364943,2.659272281362207,-0.24987738587347852,3.249737762343703,1.1832484005447164,0.26129261410438037,0.638095238095238,0.11529536904474091,-0.12569620363330736
win90__f4w10__pen10__sector50,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8291305610105584,2.3308158313681404,4.364658584189183,-0.12970303889883406,1.5255394074393582,0.8504948185471832,0.2764860983520686,0.6415094339622641,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector50,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7331634496733133,1.9669424091011727,3.6490730080430445,-0.12970303889883406,2.526674643571437,0.4027431842766809,0.3034817752167779,0.59375,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector50,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.2742657842383911,1.1901977022631594,1.8948263436861597,-0.29924390032620474,2.6580884944382337,1.4019029949443125,0.22534797395483408,0.574468085106383,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector50,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.26008648517625943,1.0975300429221264,1.735885564873287,-0.2992439003262045,2.9968270559356522,1.0186573760968827,0.23643070045352213,0.5822784810126582,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector50,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.268060883845439,1.1225097741115373,1.7761696588077553,-0.29924390032620474,3.014606716783847,1.0483481855525478,0.2369186410033139,0.5859872611464968,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector50,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4145084058635238,1.4558117648001827,2.361835623804435,-0.2680300074432693,3.249512825719808,1.014221955286097,0.2624568142399209,0.6190476190476191,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector50,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.7850127339647874,2.2372438536833563,4.143555906177599,-0.13260025697508326,1.5250275619305231,0.8050140002045154,0.27708991619026624,0.6415094339622641,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen10__sector50,adverse,100,ytd,32,2026-01-02,2026-08-07,0.6884117711941473,1.8762125152121851,3.445266785890907,-0.13260025697508326,2.525826899447429,0.3803419601260798,0.30418544537588554,0.59375,0.11524988102393063,-0.07293461104915755
win90__f4w10__pen10__sector50,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.18925506576579543,0.874574119186222,1.3457151147985935,-0.38190277783538107,2.6585039597345768,0.8713202324922644,0.22820242226196757,0.5478723404255319,0.1151589049823103,-0.13124847902741366
win90__f4w10__pen10__sector50,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1695986209667264,0.7741861298447623,1.1828929341634802,-0.38190277783538107,2.9973197492847827,0.6096347690318167,0.2396000778353175,0.5506329113924051,0.1151589049823103,-0.13124847902741366
win90__f4w10__pen10__sector50,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.17645920400740045,0.7974250015446811,1.2189900872346637,-0.3819027778353812,3.0151018447108506,0.6333823668386152,0.24013792977181034,0.554140127388535,0.1151589049823103,-0.13124847902741366
win90__f4w10__pen10__sector50,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3057304298469685,1.1391228680903795,1.7929930429176846,-0.31281141957013303,3.249220691074646,0.7137008147365789,0.2655053091747876,0.580952380952381,0.1151589049823103,-0.13124847902741366
win90__f4w10__pen10__sector50,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.6998078316392582,2.04924837251386,3.7107097857264897,-0.13910149964809881,1.524314763632173,0.7172384014218167,0.27859676611014916,0.6415094339622641,0.1151589049823103,-0.07381567285851587
win90__f4w10__pen10__sector50,adverse,200,ytd,32,2026-01-02,2026-08-07,0.602214475739832,1.69444235148423,3.0452224905860903,-0.13910149964809915,2.524646327265786,0.3365399333270438,0.3059058860544528,0.59375,0.1151589049823103,-0.07381567285851587
win90__f4w10__pen10__sector70,base,50,full_recent,188,2023-01-06,2026-08-07,0.34394107558655374,1.421045838050803,2.323995864027611,-0.23458682286997634,3.473212875811341,1.9116817220093583,0.22655287478913233,0.5904255319148937,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32119422926011554,1.29300418413602,2.0949255829821616,-0.23458682286997634,3.6371182896911933,1.3310552569854242,0.23767408559331918,0.5949367088607594,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.33077713106867557,1.3217015239461496,2.1427108321876314,-0.23458682286997656,3.65925989653458,1.3697505249121749,0.2380864890752723,0.5987261146496815,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.48459126590463875,1.6300413867839154,2.71437700947556,-0.23458682286997656,3.232695771624844,1.2208229413648324,0.2645764516879773,0.6190476190476191,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8806301981202089,2.351065516577695,4.491823674986669,-0.1294892720078974,1.4730690157685609,0.9036121627759086,0.2872785258494914,0.6415094339622641,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector70,base,50,ytd,32,2026-01-02,2026-08-07,0.8147288467789331,2.0258816397142496,3.8670074177746785,-0.12948927200789717,2.4397705573666792,0.4430080863109489,0.3199739309547513,0.59375,0.11529536904474091,-0.0724939435810178
win90__f4w10__pen10__sector70,base,100,full_recent,188,2023-01-06,2026-08-07,0.2939997071266536,1.249381070033284,2.00725884361502,-0.2648289946834116,3.4733876402825508,1.5391309850587587,0.2273749250424184,0.5904255319148937,0.11524988102393063,-0.1275485828049836
win90__f4w10__pen10__sector70,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.26939418579702745,1.120490316032073,1.7833567003923352,-0.26482899468341214,3.6371738931924895,1.0643056218430904,0.23861275928741146,0.5949367088607594,0.11524988102393063,-0.1275485828049836
win90__f4w10__pen10__sector70,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.27828329949451125,1.1482009033666858,1.828606726209257,-0.26482899468341214,3.6593155023928374,1.0986106206620647,0.23905256739624173,0.5987261146496815,0.11524988102393063,-0.1275485828049836
win90__f4w10__pen10__sector70,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.42793641647494596,1.4770641341351192,2.41861027198153,-0.2527879479587932,3.232982026779708,1.053018720686778,0.2656578448310306,0.6190476190476191,0.11524988102393063,-0.1275485828049836
win90__f4w10__pen10__sector70,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8343819205257692,2.2611094569852663,4.264250039588216,-0.13239057413082078,1.47322754232968,0.8559098305367101,0.2876145035176513,0.6415094339622641,0.11524988102393063,-0.07293461104915777
win90__f4w10__pen10__sector70,base,100,ytd,32,2026-01-02,2026-08-07,0.766454089766712,1.939214128360165,3.6540476736107985,-0.13239057413082078,2.4400331169835323,0.4192633481014798,0.32027580720224424,0.59375,0.11524988102393063,-0.07293461104915777
win90__f4w10__pen10__sector70,base,200,full_recent,188,2023-01-06,2026-08-07,0.19933300859864178,0.9068524527605593,1.4044990446854166,-0.34628258961153136,3.4744118146955,0.9292907868480553,0.22977638377339266,0.5638297872340425,0.1151589049823103,-0.13124847902741343
win90__f4w10__pen10__sector70,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.17152103182308065,0.7771835364812207,1.1925934055501808,-0.3462825896115308,3.6380870158831575,0.6176870294278702,0.24125306682790054,0.569620253164557,0.1151589049823103,-0.13124847902741343
win90__f4w10__pen10__sector70,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.17913607875416715,0.8029766177772656,1.2329925655027496,-0.34628258961153124,3.6602337375383067,0.6446292622423822,0.24174805350880835,0.5732484076433121,0.1151589049823103,-0.13124847902741343
win90__f4w10__pen10__sector70,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.32074996337025974,1.1721883391903183,1.855652142633898,-0.28799356374398355,3.2335554470639507,0.7537379009498175,0.2684647964721261,0.6,0.1151589049823103,-0.13124847902741343
win90__f4w10__pen10__sector70,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7450974552398673,2.0793594350731257,3.81835410978383,-0.1389000730376968,1.4735428220687694,0.7638841745152438,0.28864747736877244,0.6415094339622641,0.1151589049823103,-0.0738156728585162
win90__f4w10__pen10__sector70,base,200,ytd,32,2026-01-02,2026-08-07,0.6735349757470073,1.7643114256681838,3.2357070861527952,-0.13890007303769658,2.4405552990513995,0.3728446994030057,0.3212856538459764,0.59375,0.1151589049823103,-0.0738156728585162
win90__f4w10__pen10__sector70,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3105486737303429,1.2982108376008397,2.0936921005056015,-0.2702710714222266,3.4787299382055292,1.6585101978065757,0.2289253816235756,0.5851063829787234,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2993993721863992,1.2125652461432916,1.943952024181886,-0.2702710714222265,3.6436250619167128,1.2161679772308296,0.24014665349210723,0.5886075949367089,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.30868553069636984,1.2405701564300113,1.9900183971922054,-0.2702710714222267,3.6658081131691804,1.2529561286024693,0.24058010501118618,0.5923566878980892,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.44880177572734303,1.5214635303147948,2.503654010068973,-0.25513528463923796,3.2428021498796404,1.1140451849124577,0.26788208625939197,0.6095238095238096,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector70,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8806301981202118,2.3510655165776995,4.491823674986677,-0.12948927200789717,1.4730690157685609,0.9036121627759115,0.28727852584949143,0.6415094339622641,0.11529536904474091,-0.07249394358101768
win90__f4w10__pen10__sector70,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8147288467789362,2.025881639714256,3.867007417774691,-0.12948927200789717,2.4397705573666792,0.44300808631095046,0.3199739309547513,0.59375,0.11529536904474091,-0.07249394358101768
win90__f4w10__pen10__sector70,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.2616985971021184,1.1279301740633505,1.78594862588213,-0.30177270368777354,3.478913383260561,1.3173594111541629,0.22985219619245292,0.5797872340425532,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector70,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24839668333382803,1.0417476525192366,1.6401833517773348,-0.30177270368777387,3.6436904425557244,0.9622922473101418,0.24116644607997795,0.5886075949367089,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector70,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.2570052075969156,1.0687915169921576,1.6837912599581246,-0.301772703687774,3.6658735584399142,0.9949019696856247,0.2416270452374697,0.5923566878980892,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector70,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.393416278912188,1.3701835357613565,2.2160661933680736,-0.27291501775722815,3.243103109666249,0.9540359345954514,0.2690749282946795,0.6095238095238096,0.11524988102393063,-0.12754858280498382
win90__f4w10__pen10__sector70,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.8343819205257661,2.2611094569852597,4.264250039588198,-0.13239057413082111,1.4732275423296797,0.855909830536707,0.28761450351765117,0.6415094339622641,0.11524988102393063,-0.07293461104915766
win90__f4w10__pen10__sector70,adverse,100,ytd,32,2026-01-02,2026-08-07,0.7664540897667049,1.9392141283601536,3.6540476736107714,-0.13239057413082134,2.4400331169835328,0.41926334810147625,0.3202758072022441,0.59375,0.11524988102393063,-0.07293461104915766
win90__f4w10__pen10__sector70,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.16911673657967752,0.7890199990590282,1.2034672970389555,-0.3793072868696028,3.4799542594945057,0.7592693123535961,0.23245076457073763,0.5585106382978723,0.1151589049823103,-0.13124847902741377
win90__f4w10__pen10__sector70,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.15203658572114676,0.7023854367693622,1.066004796897998,-0.37930728686960324,3.64462233360554,0.537315130185654,0.24395726638701745,0.5632911392405063,0.1151589049823103,-0.13124847902741377
win90__f4w10__pen10__sector70,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.15940112080866942,0.7275638949682232,1.1049325629727582,-0.379307286869603,3.6668106814882195,0.5629187861421368,0.24447243056913825,0.5668789808917197,0.1151589049823103,-0.13124847902741377
win90__f4w10__pen10__sector70,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.28864192923152787,1.0693153337616765,1.6710267785130235,-0.3123563313351836,3.2437047511842634,0.6687160545341693,0.2720918099788709,0.5904761904761905,0.1151589049823103,-0.13124847902741377
win90__f4w10__pen10__sector70,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.7450974552398661,2.0793594350731235,3.8183541097838294,-0.13890007303769691,1.4735428220687696,0.7638841745152427,0.28864747736877244,0.6415094339622641,0.1151589049823103,-0.07381567285851587
win90__f4w10__pen10__sector70,adverse,200,ytd,32,2026-01-02,2026-08-07,0.6735349757470059,1.7643114256681847,3.2357070861527997,-0.13890007303769702,2.4405552990514,0.372844699403005,0.32128565384597607,0.59375,0.1151589049823103,-0.07381567285851587
win90__f4w10__pen10__sector100,base,50,full_recent,188,2023-01-06,2026-08-07,0.3849494231771271,1.5515117096130577,2.569419380559934,-0.2357637449931954,3.2116774624656363,2.2459213748695857,0.22706171144840817,0.5957446808510638,0.11529536904474091,-0.12569620363330747
win90__f4w10__pen10__sector100,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37305661419290503,1.453671109148062,2.390227755109398,-0.2357637449931953,3.3256647735443123,1.6203604932357134,0.23811236377966147,0.5949367088607594,0.11529536904474091,-0.12569620363330747
