Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2020-09-11,0.0,0.0,0.0,0.01959242546435766,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.3333333333333333,0.2,0.027152797263076844,0.0,0.2,0.0,0.0
2020-09-25,0.0,0.3333333333333333,0.2,0.4447462947939557,0.0,0.2,0.0,0.0
2020-10-02,0.0,0.0,0.2,0.4447462947939558,1.0,0.2,1.0,1.0
2020-10-09,0.0,0.3333333333333333,0.2,0.05149389997921747,0.2,0.2,0.2740526108215891,0.05149389997921747
2020-10-16,0.0,0.0,0.0,0.006751724078110255,0.0,0.0,0.009905856999286047,0.006751724078110255
2020-10-23,0.0,0.0,0.2,0.0055183967553823765,0.2,0.2,0.2807112067260747,0.0055183967553823765
2020-10-30,0.0,0.3333333333333333,0.2,0.01896784857337841,0.2,0.2,0.24429412742223341,1.0
2020-11-06,0.0,0.0,0.0,0.00583068477840859,0.0,0.0,0.008743996853775263,1.0
2020-11-13,0.0,0.0,0.2,0.32899614823589307,0.2,0.2,0.2521465866421013,0.32899614823589307
2020-11-20,0.0,0.3333333333333333,0.0,0.005072351427579558,0.0,0.0,0.0066749127994230745,0.005072351427579558
2020-11-27,0.0,0.0,0.0,0.0056943662709293685,0.0,0.0,0.005658203227640574,0.0056943662709293685
2020-12-04,0.0,0.3333333333333333,0.0,0.30773778765042015,0.0,0.0,0.020870179957202806,0.30773778765042015
2020-12-11,0.0,0.3333333333333333,0.2,0.321051008032403,0.2,0.2,0.2392408163647196,0.321051008032403
2020-12-18,0.0,0.3333333333333333,0.2,0.000998902492752779,0.2,0.2,0.2306022255437037,0.000998902492752779
2020-12-25,0.0,0.3333333333333333,0.0,0.36187701753666257,0.0,0.0,0.009787010433950388,0.36187701753666257
2021-01-01,0.0,0.0,0.2,0.010164424793923182,0.2,0.2,0.2282258421658338,0.010164424793923182
2021-01-08,0.0,0.3333333333333333,0.2,0.012938090867921692,0.2,0.2,0.24482745369389686,0.012938090867921692
2021-01-15,0.0,0.0,0.0,0.35631849640868407,0.0,0.0,0.01286025704821872,0.35631849640868407
2021-01-22,0.0,0.3333333333333333,0.2,0.0014980308201187342,0.2,0.2,0.22674268942874332,0.0014980308201187342
2021-01-29,0.0,0.0,0.2,0.3524383881920013,0.2,0.2,0.24940931175487902,0.3524383881920013
2021-02-05,0.0,0.3333333333333333,0.0,0.01156238715268429,0.0,0.0,0.009682926038108428,0.01156238715268429
2021-02-12,0.0,0.3333333333333333,0.2,0.3588655579347415,0.2,0.2,0.2429614457343974,0.3588655579347415
2021-02-19,0.0,0.3333333333333333,0.0,0.6838190453635484,0.0,0.0,0.004972138589819007,0.6838190453635484
2021-02-26,0.0,0.0,0.4,0.43216878650945506,0.4,0.4,0.47717636715609096,0.43216878650945506
2021-03-05,0.0,0.3333333333333333,0.2,0.0025477501351453963,0.2,0.2,0.2468995070399857,0.0025477501351453963
2021-03-12,0.0,0.0,0.2,0.009867475887687799,0.2,0.2,0.23962009125998446,0.009867475887687799
2021-03-19,0.0,0.0,0.0,0.007349159152172213,0.0,0.0,0.004463661952177837,0.007349159152172213
2021-03-26,0.0,0.0,0.0,0.008897498246584243,0.0,0.0,0.010928354967402285,0.008897498246584243
2021-04-02,0.0,0.0,0.0,0.001882014905582291,0.0,0.0,0.010736101947143507,0.001882014905582291
2021-04-09,0.0,0.0,0.2,0.006065622194347642,0.2,0.2,0.21813003193670805,0.006065622194347642
2021-04-16,0.0,0.0,0.2,0.002322089588818091,0.2,0.2,0.22062649623617264,0.002322089588818091
2021-04-23,0.0,0.0,0.0,0.365929479114024,0.0,0.0,0.0019818798663747902,0.365929479114024
2021-04-30,0.0,0.0,0.0,0.015852505755298063,0.0,0.0,0.016244615850532253,0.015852505755298063
2021-05-07,0.0,0.3333333333333333,0.0,0.3573858026107817,0.0,0.0,0.02273111584273025,0.3573858026107817
2021-05-14,0.0,0.0,0.0,0.2979775194124439,0.0,0.0,0.022449052966700148,0.2979775194124439
2021-05-21,0.0,0.0,0.0,0.004075938220838904,0.0,0.0,0.0071716502908017316,0.004075938220838904
2021-05-28,0.0,0.0,0.0,0.3579997790986509,0.0,0.0,0.007987922651595189,0.3579997790986509
2021-06-04,0.0,0.0,0.0,0.003268293665337124,0.0,0.0,0.0036216333278651855,0.003268293665337124
2021-06-11,0.0,0.3333333333333333,0.0,0.014593785484136895,0.0,0.0,0.011301954951798691,0.014593785484136895
2021-06-18,0.0,0.0,0.4,0.421350206504864,0.4,0.4,0.4974950203405666,0.421350206504864
2021-06-25,0.0,0.0,0.2,0.006680331655544408,0.2,0.2,0.29443204662915246,0.006680331655544408
2021-07-02,0.0,0.0,0.2,0.23249630056399218,0.2,0.2,0.29785716036538934,0.23249630056399218
2021-07-09,0.0,0.0,0.0,0.2840756220291924,0.0,0.0,0.005581540757586649,0.2840756220291924
2021-07-16,0.0,0.3333333333333333,0.0,0.2840756220291924,0.0,0.0,0.007305655337253497,0.2840756220291924
2021-07-23,0.0,0.0,0.2,0.010105567820130168,0.2,0.2,0.29999999999999993,0.010105567820130168
2021-07-30,0.0,0.3333333333333333,0.2,0.2986212239286756,0.2,0.2,0.29999999999999993,0.2986212239286756
2021-08-06,0.0,0.3333333333333333,0.2,0.30024996351067257,0.2,0.2,0.21088181666562525,0.30024996351067257
2021-08-13,0.0,0.0,0.0,0.00286352300968018,0.0,0.0,0.0026572813334735657,0.00286352300968018
2021-08-20,0.0,0.3333333333333333,0.2,0.0159181166715624,0.2,0.2,0.21217208460439432,0.0159181166715624
2021-08-27,0.0,0.0,0.0,0.021748909281555456,0.0,0.0,0.02832993509896603,0.021748909281555456
2021-09-03,0.0,0.0,0.2,0.010006680184383693,0.2,0.2,0.15299311555359174,0.010006680184383693
2021-09-10,0.0,0.0,0.0,0.021076991532532424,0.0,0.0,0.0408875044558305,0.021076991532532424
2021-09-17,0.0,0.0,0.2,0.00530863817162372,0.2,0.2,0.21185520479358913,0.00530863817162372
2021-09-24,0.0,0.0,0.0,0.0034961974146338337,0.0,0.0,0.005869587294223974,0.0034961974146338337
2021-10-01,0.0,0.3333333333333333,0.2,0.017342850518598463,0.2,0.2,0.1842998314191,0.017342850518598463
2021-10-08,0.0,0.3333333333333333,0.0,0.6781854793411455,0.0,0.0,0.025234459553584804,0.6781854793411455
2021-10-15,0.0,0.0,0.2,0.4502170026338775,0.2,0.2,0.24946151547482592,0.4502170026338775
2021-10-22,0.0,0.0,0.0,0.45293788570959354,0.0,0.0,0.0028140295606227314,0.45293788570959354
2021-10-29,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.01610586983355191,1.0
2021-11-05,0.0,0.3333333333333333,0.0,0.36281993431913717,0.0,0.0,0.023838140872975165,0.36281993431913717
2021-11-12,0.0,0.0,0.0,0.012581099942983842,0.0,0.0,0.011864404853808602,0.012581099942983842
2021-11-19,0.0,0.0,0.2,0.0029260781432904337,0.2,0.2,0.1869527996729241,0.0029260781432904337
2021-11-26,0.0,0.0,0.2,0.019880503254575993,0.2,0.2,0.2678186092380819,0.019880503254575993
2021-12-03,0.0,0.0,0.0,0.3982112727016176,0.0,0.0,0.009934410296908197,0.3982112727016176
2021-12-10,0.0,0.0,0.0,0.025801488246675247,0.0,0.0,0.021635804561968196,0.025801488246675247
2021-12-17,0.0,0.3333333333333333,0.4,0.7555148264404029,0.4,0.4,0.5186244342874498,0.7555148264404029
2021-12-24,0.0,0.3333333333333333,0.2,0.007534175062173076,0.2,0.2,0.23864620659616134,0.007534175062173076
2021-12-31,0.0,0.3333333333333333,0.2,0.29917240579286863,0.2,0.2,0.2638756512572553,0.29917240579286863
2022-01-07,0.0,0.6666666666666666,0.4,0.29917240579286875,0.4,0.4,0.3446860786914684,0.29917240579286875
2022-01-14,0.0,0.3333333333333333,0.2,0.3341759442202463,0.2,0.2,0.2462739653184056,0.3341759442202463
2022-01-21,0.0,0.3333333333333333,0.2,0.3908306200423919,1.0,0.4,1.0,1.0
2022-01-28,0.0,0.0,0.2,0.0007769185237828657,1.0,0.2,1.0,0.0
2022-02-04,0.0,0.3333333333333333,0.2,0.004912585071587164,0.2,0.2,0.20366756543383951,0.0
2022-02-11,0.0,0.0,0.0,0.39540047056510114,1.0,0.4,1.0,0.0
2022-02-18,0.0,0.0,0.2,0.008348470139542694,0.0,0.24999999999999997,0.0,0.0
2022-02-25,0.0,0.0,0.2,0.38214864557437195,0.0,0.24999999999999997,0.0,0.0
2022-03-04,0.0,0.3333333333333333,0.0,0.008990764627576586,0.0,0.24999999999999997,0.0,0.0
2022-03-11,0.0,0.0,0.2,0.45,0.0,0.9999999999999999,0.0,0.0
2022-03-18,0.0,0.3333333333333333,0.4,0.35211779165070667,0.0,0.9999999999999999,0.0,0.0
2022-03-25,0.0,0.3333333333333333,0.0,0.0025217857727285325,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.3333333333333333,0.2,0.4033571053811369,0.0,0.2,0.0,0.0
2022-04-08,0.0,0.3333333333333333,0.0,0.005041582236085723,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.3333333333333333,0.0,0.004030499932144951,0.0,0.0,0.0,0.0
2022-04-22,0.0,0.0,0.2,0.008016206893725758,0.0,0.2,0.0,0.0
2022-04-29,0.0,0.0,0.2,0.016673930604736445,0.0,0.4,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.012902983327260129,0.0,0.24999999999999997,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0014138994269392857,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.3333333333333333,0.0,0.42866317191712994,0.0,0.9999999999999999,0.0,0.0
2022-05-27,0.0,0.3333333333333333,0.0,0.3774378196813195,0.0,0.9999999999999999,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.00401790651959591,0.0,0.19999999999999998,0.0,0.0
2022-06-10,0.0,0.3333333333333333,0.0,0.37959877754444116,0.0,1.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.2,5.551115123125783e-17,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.3333333333333333,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.2,0.42411927860900817,0.0,0.9999999999999999,0.0,0.0
2022-08-05,0.0,0.3333333333333333,0.0,0.0040559884223295845,0.0,0.0,0.0,0.0
2022-08-12,0.0,0.3333333333333333,0.2,0.004085415613503424,0.0,0.39999999999999997,0.0,0.0
2022-08-19,0.0,0.3333333333333333,0.4,0.42939883393259637,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.3333333333333333,0.0,0.4163972578731937,0.0,1.0,0.0,0.0
2022-09-02,0.0,0.0,0.2,1.1102230246251565e-16,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.3333333333333333,0.2,1.1102230246251565e-16,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.3333333333333333,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.006489563226189404,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.3333333333333333,0.2,0.44733722103385054,0.0,0.24999999999999997,0.0,0.0
2022-11-18,0.0,0.0,0.2,0.004875761546194207,0.0,0.19999999999999998,0.0,0.0
2022-11-25,0.0,0.3333333333333333,0.0,0.43904090021786524,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.37072535209562796,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.3333333333333333,0.2,0.003271538125260487,0.0,0.2,0.0,0.0
2022-12-16,0.0,0.3333333333333333,0.2,0.0017959586492122814,0.0,0.2,0.0,0.0
2022-12-23,0.0,0.3333333333333333,0.2,0.36679974021487793,0.0,0.2,0.0,0.0
2022-12-30,0.0,0.3333333333333333,0.0,0.00029780128636267,0.0,0.2,0.0,0.0
2023-01-06,0.0,0.3333333333333333,0.2,0.713258485560449,0.0,0.2,0.0,0.0
2023-01-13,0.0,0.0,0.2,0.7132584855604491,0.0,0.2,0.0,0.0
2023-01-20,0.0,0.0,0.0,0.0036188370268975534,0.0,0.2,0.0,0.0
2023-01-27,0.0,0.3333333333333333,0.2,0.39949881775364354,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.3333333333333333,0.2,0.35020502530507003,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.3333333333333333,0.2,0.3064144467301698,0.0,0.19999999999999998,0.0,0.0
2023-02-17,0.0,0.3333333333333333,0.2,0.3057215621567226,0.0,0.19999999999999998,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0030882970495861306,0.0,0.19999999999999998,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0015978044921892698,1.0,0.19999999999999998,1.0,0.0
2023-03-10,0.0,0.6666666666666666,0.0,0.35253681085611144,1.0,0.39999999999999997,1.0,0.0
2023-03-17,0.0,0.3333333333333333,0.4,0.5991434636902706,0.0,0.9999999999999999,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.4337980193547547,0.0,1.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.016180205952838048,0.0,0.3999999999999999,0.0,0.0
2023-04-07,0.0,0.3333333333333333,0.0,0.0034395329063198476,0.0,0.2,0.0,0.0
2023-04-14,0.0,0.3333333333333333,0.0,0.003543807269479629,0.0,0.2,0.0,1.0
2023-04-21,0.0,0.3333333333333333,0.2,0.005614233958708095,1.0,0.2,1.0,0.005614233958708095
2023-04-28,0.0,0.3333333333333333,0.0,0.01563548067952919,0.0,0.0,0.03749465802396744,0.01563548067952919
2023-05-05,0.0,0.3333333333333333,0.4,0.35357075565874263,0.4,0.4,0.37869131880532375,1.0
2023-05-12,0.0,0.0,0.0,0.03469844388392532,0.9999999999999999,0.0,1.0000000000000002,0.0
2023-05-19,0.0,0.3333333333333333,0.2,0.3327983677459674,0.0,0.4,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.44999999999999996,0.0,1.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.3333333333333333,0.2,0.3826298620020525,0.0,0.9999999999999999,0.0,0.0
2023-06-16,0.0,0.0,0.4,0.010586655085021102,1.0,0.39999999999999997,1.0,1.0
2023-06-23,0.0,0.0,0.0,0.00956044786742788,1.0,0.19999999999999998,1.0,1.0
2023-06-30,0.0,0.0,0.2,0.009589746933568538,1.0,0.19999999999999998,0.9999999999999999,0.0
2023-07-07,0.0,0.0,0.0,0.006174160634188186,1.0,0.0,0.9999999999999999,0.0
2023-07-14,0.0,0.0,0.0,0.010152639671476116,0.0,0.2,0.0,0.0
2023-07-21,0.0,0.0,0.2,0.014068114876512078,1.0,0.2,1.0,1.0
2023-07-28,0.0,0.0,0.2,0.014976303758678366,0.2,0.2,0.30000000000000004,1.0
2023-08-04,0.0,0.0,0.2,0.009357513571303572,0.2,0.2,0.3,1.0
2023-08-11,0.0,0.0,0.0,0.006518426447973125,0.0,0.0,0.005158913927742009,0.006518426447973125
2023-08-18,0.0,0.3333333333333333,0.2,0.36001492014105796,0.2,0.2,0.2570319776797531,1.0
2023-08-25,0.0,0.0,0.0,0.3575467842798963,0.0,0.0,0.008586083339588255,0.0
2023-09-01,0.0,0.0,0.2,0.010053685605471624,0.2,0.0,0.006711044163570365,0.0
2023-09-08,0.0,0.0,0.0,0.3676004698853679,0.0,0.2,0.2596755210268552,0.0
2023-09-15,0.0,0.3333333333333333,0.2,0.4009382820897599,0.2,0.2,0.2589068535564931,0.0
2023-09-22,0.0,0.0,0.2,0.40093828208975985,0.9999999999999999,0.4,1.0,0.0
2023-09-29,0.0,0.3333333333333333,0.2,0.014615998262301227,0.0,0.24999999999999997,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.02015375903141209,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.2,0.007022529259616772,0.0,0.0,0.0,0.0
2023-10-20,0.0,0.0,0.2,0.3652214271004775,0.0,0.9999999999999999,0.0,0.0
2023-10-27,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.3314275757649534,0.0,1.0,0.0,0.0
2023-11-10,0.0,0.3333333333333333,0.0,0.38377245777807667,0.0,0.25,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.009471047679592948,0.0,0.19999999999999998,0.0,0.0
2023-11-24,0.0,0.0,0.2,0.007730641769677915,1.0,0.2,0.9999999999999999,0.0
2023-12-01,0.0,0.0,0.0,0.36293373569711795,0.0,0.0,0.002170328133740476,1.0
2023-12-08,0.0,0.3333333333333333,0.2,0.0008359608662173446,0.2,0.2,0.20365922683429383,1.0
2023-12-15,0.0,0.3333333333333333,0.0,0.01052428114298265,0.0,0.0,0.009659869415655845,1.0
2023-12-22,0.0,0.0,0.0,0.001775176285326363,0.0,0.0,0.004729835568716728,0.001775176285326363
2023-12-29,0.0,0.0,0.0,0.007632377411683433,0.0,0.0,0.007916278936841117,0.007632377411683433
2024-01-05,0.0,0.0,0.2,0.3845054414341644,0.2,0.2,0.26224117368552313,0.3845054414341644
2024-01-12,0.0,0.0,0.0,0.31855785828953587,0.0,0.0,0.006201833917819283,0.31855785828953587
2024-01-19,0.0,0.0,0.2,0.4179992368826968,0.2,0.2,0.26499466541472416,1.0
2024-01-26,0.0,0.0,0.2,0.4371146280971593,1.0,0.2,1.0,0.0
2024-02-02,0.0,0.3333333333333333,0.2,0.006948069883704389,1.0,0.2,1.0,1.0
2024-02-09,0.0,0.0,0.0,0.0051589303931872665,0.0,0.0,0.006324891734715385,0.0051589303931872665
2024-02-16,0.0,0.0,0.0,0.009931115380806155,0.0,0.0,0.00825238243460348,0.009931115380806155
2024-02-23,0.0,0.0,0.0,0.30387335150546324,0.0,0.0,0.0023451303051514605,0.30387335150546324
2024-03-01,0.0,0.0,0.0,0.30387335150546324,0.0,0.0,0.006129244096364103,0.30387335150546324
2024-03-08,0.0,0.0,0.2,0.3176361095004959,0.2,0.2,0.1881856845116271,0.3176361095004959
2024-03-15,0.0,0.0,0.0,0.003439453076910348,0.0,0.0,0.004047658476688268,0.003439453076910348
2024-03-22,0.0,0.0,0.0,0.39271721343881627,0.0,0.0,0.009858194329082054,0.39271721343881627
2024-03-29,0.0,0.0,0.0,0.3850795002308429,0.0,0.0,0.004583387738152783,0.3850795002308429
2024-04-05,0.0,0.0,0.2,0.38507950023084286,0.2,0.2,0.2537115225373773,0.38507950023084286
2024-04-12,0.0,0.0,0.0,0.007865942619825234,0.0,0.0,0.018188045067307368,0.007865942619825234
2024-04-19,0.0,0.3333333333333333,0.2,0.005445738506139303,0.2,0.2,0.20421113030696675,0.005445738506139303
2024-04-26,0.0,0.3333333333333333,0.0,0.41029677808054243,0.0,0.0,0.018888951081307226,0.41029677808054243
2024-05-03,0.0,0.3333333333333333,0.0,0.03569377184525263,0.0,0.0,0.0410325657731357,0.03569377184525263
2024-05-10,0.0,0.0,0.0,0.38074733868574767,0.0,0.0,0.015250412253158402,0.38074733868574767
2024-05-17,0.0,0.0,0.0,0.003622112127094651,0.0,0.0,0.008219200622179873,0.003622112127094651
2024-05-24,0.0,0.3333333333333333,0.2,0.012538846367147777,0.2,0.2,0.1540670118872518,0.012538846367147777
2024-05-31,0.0,0.3333333333333333,0.2,0.0038805120146918615,0.2,0.2,0.14454254145047765,0.0038805120146918615
2024-06-07,0.0,0.3333333333333333,0.4,0.4146333643540479,0.4,0.4,0.45683970368741456,0.4146333643540479
2024-06-14,0.0,0.3333333333333333,0.2,0.3396748397426325,0.2,0.2,0.23004995186175697,0.3396748397426325
2024-06-21,0.0,0.0,0.0,0.0007540300456187615,0.0,0.0,0.003015970227853916,0.0007540300456187615
2024-06-28,0.0,0.0,0.2,0.0002530423210974492,0.2,0.2,0.2316107838528707,0.0002530423210974492
2024-07-05,0.0,0.3333333333333333,0.2,0.3608042659989569,0.2,0.2,0.17751556263151913,0.3608042659989569
2024-07-12,0.0,0.3333333333333333,0.0,0.43299231332199795,0.0,0.0,0.008272605624581639,0.43299231332199795
2024-07-19,0.0,0.0,0.2,0.4157523720161994,0.2,0.2,0.2855574993244488,0.4157523720161994
2024-07-26,0.0,0.3333333333333333,0.2,0.002509482840537147,0.2,0.2,0.2507984268265965,0.002509482840537147
2024-08-02,0.0,0.3333333333333333,0.2,0.33314621978983083,0.2,0.2,0.27633275093564696,0.33314621978983083
2024-08-09,0.0,0.3333333333333333,0.0,0.003465893601175607,0.0,0.0,0.008873451938757257,0.003465893601175607
2024-08-16,0.0,0.0,0.2,0.00021328457409858226,0.2,0.2,0.22011395788719032,0.00021328457409858226
2024-08-23,0.0,0.3333333333333333,0.2,0.006836807225159391,0.2,0.2,0.2200095731658226,0.006836807225159391
2024-08-30,0.0,0.0,0.0,0.29188460008155975,0.0,0.0,0.006985715655688521,0.29188460008155975
2024-09-06,0.0,0.3333333333333333,0.0,0.2918846000815598,0.0,0.0,0.016358586532714547,0.2918846000815598
2024-09-13,0.0,0.0,0.2,0.003922402003452036,0.2,0.2,0.2151812796289306,0.003922402003452036
2024-09-20,0.0,0.3333333333333333,0.0,0.0007062065039804277,0.0,0.0,0.0022257534014538255,0.0007062065039804277
2024-09-27,0.0,0.3333333333333333,0.2,0.0011727282791639537,0.2,0.2,0.1977127464830114,0.0011727282791639537
2024-10-04,0.0,0.3333333333333333,0.2,0.0030076528019265525,0.2,0.2,0.17682463978698526,0.0030076528019265525
2024-10-11,0.0,0.0,0.0,0.29521501266444183,0.0,0.0,0.012775111731676558,0.29521501266444183
2024-10-18,0.0,0.0,0.2,0.29587850458627274,0.2,0.2,0.3,0.29587850458627274
2024-10-25,0.0,0.3333333333333333,0.2,0.0007388125848459548,0.2,0.2,0.23424631359309608,0.0007388125848459548
2024-11-01,0.0,0.3333333333333333,0.0,0.7048603079985731,0.0,0.0,0.010226593940556597,0.7048603079985731
2024-11-08,0.0,0.3333333333333333,0.2,0.3544724229758904,0.2,0.2,0.23217844323194525,0.3544724229758904
2024-11-15,0.0,0.3333333333333333,0.2,0.005410551247210876,0.2,0.2,0.20941488125315294,0.005410551247210876
2024-11-22,0.0,0.0,0.0,0.3676896656290761,0.0,0.0,0.013386457299839269,0.3676896656290761
2024-11-29,0.0,0.0,0.0,0.001177832317835359,0.0,0.0,0.0016541262390892958,0.001177832317835359
2024-12-06,0.0,0.3333333333333333,0.2,0.3666917687415442,0.2,0.2,0.22112231724115788,0.3666917687415442
2024-12-13,0.0,0.3333333333333333,0.0,0.0057473165982566965,0.0,0.0,0.01066264628788803,1.0
2024-12-20,0.0,0.0,0.0,0.0007001144883596877,0.0,0.0,0.005736219169538162,0.0
2024-12-27,0.0,0.3333333333333333,0.0,0.34999398188781317,0.0,0.0,0.0011770383725624584,0.0
2025-01-03,0.0,0.3333333333333333,0.0,0.0018403459614353967,0.0,0.0,0.0021153605487015392,0.0
2025-01-10,0.0,0.0,0.0,0.013287687567946932,1.0,0.19999999999999998,1.0,0.0
2025-01-17,0.0,0.0,0.2,0.020450788886476473,1.0,0.19999999999999998,1.0,0.0
2025-01-24,0.0,0.3333333333333333,0.2,0.3680025248318909,0.2,0.2,0.15700348099052128,0.0
2025-01-31,0.0,0.0,0.0,0.008526239564181026,0.0,0.0,0.00631731480480166,1.0
2025-02-07,0.0,0.3333333333333333,0.0,0.006198519250398937,0.0,0.0,0.00480127931224518,0.006198519250398937
2025-02-14,0.0,0.0,0.0,0.3305815501354482,0.0,0.0,0.012200428576627079,0.3305815501354482
2025-02-21,0.0,0.3333333333333333,0.2,0.366123755332603,0.2,0.2,0.3,0.366123755332603
2025-02-28,0.0,0.3333333333333333,0.2,0.44999999999999996,0.2,0.2,0.1683118217591257,0.44999999999999996
2025-03-07,0.0,0.3333333333333333,0.2,0.45000000000000007,0.2,0.0,0.014947910706297168,1.0
2025-03-14,0.0,0.6666666666666666,0.4,0.6602868661292782,1.0,0.6,0.9999999999999999,0.0
2025-03-21,0.0,0.0,0.0,0.40180268046879053,0.0,0.3333333333333333,0.0,0.0
2025-03-28,0.0,0.0,0.2,0.38704364241105416,0.0,1.0,0.0,0.0
2025-04-04,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-05-02,0.0,0.0,0.2,0.35066902130788946,0.0,1.0,0.0,0.0
2025-05-09,0.0,0.0,0.0,0.0079209753970306,0.0,0.24999999999999997,0.0,0.0
2025-05-16,0.0,0.3333333333333333,0.2,0.22975236043992855,0.0,0.39999999999999997,0.0,0.0
2025-05-23,0.0,0.0,0.0,0.2285671208407,0.0,1.0,0.0,0.0
2025-05-30,0.0,0.3333333333333333,0.0,0.2147459751688446,0.0,0.9999999999999999,0.0,0.0
2025-06-06,0.0,0.0,0.0,0.43745920652171677,0.0,0.24999999999999997,0.0,0.0
2025-06-13,0.0,0.0,0.0,0.2681105367775515,0.0,0.4,0.0,0.0
2025-06-20,0.0,0.0,0.0,0.4205693099423167,0.0,0.2,0.0,0.0
2025-06-27,0.0,0.0,0.2,0.42056930994231684,0.0,0.2,0.0,0.0
2025-07-04,0.0,0.3333333333333333,0.2,0.44999999999999996,1.0,0.0,1.0,1.0
2025-07-11,0.0,0.3333333333333333,0.2,0.44659902805047064,0.2,0.0,0.0010587466568937332,0.44659902805047064
2025-07-18,0.0,0.3333333333333333,0.2,0.3021565685764991,0.2,0.0,0.0095513138746042,0.3021565685764991
2025-07-25,0.0,0.0,0.2,0.0003235217928684586,0.2,0.0,0.002339696168912331,0.0003235217928684586
2025-08-01,0.0,0.3333333333333333,0.2,0.00395532583218855,1.0,0.2,1.0,1.0
2025-08-08,0.0,0.0,0.4,0.001472724671048073,1.0,0.2,0.9999999999999999,0.0
2025-08-15,0.0,0.0,0.2,0.0009351784713077932,0.2,0.2,0.27927756390242525,1.0
2025-08-22,0.0,0.3333333333333333,0.0,0.0006360855763273554,0.0,0.0,0.002569326441247008,0.0006360855763273554
2025-08-29,0.0,0.0,0.2,0.003358735796914203,0.2,0.2,0.30000000000000004,0.003358735796914203
2025-09-05,0.0,0.0,0.4,0.31690277312247694,0.4,0.4,0.4888405412568589,0.31690277312247694
2025-09-12,0.0,0.0,0.0,0.006159639960520033,0.0,0.0,0.00567254220220044,0.006159639960520033
2025-09-19,0.0,0.0,0.0,0.00041378222747209814,0.0,0.0,0.0007004612986598741,0.00041378222747209814
2025-09-26,0.0,0.0,0.0,0.0034740446994450946,0.0,0.0,0.002754151614211872,0.0034740446994450946
2025-10-03,0.0,0.0,0.0,0.32049293790264655,0.0,0.0,0.019676948415703457,0.32049293790264655
2025-10-10,0.0,0.3333333333333333,0.0,0.001232182394377071,0.0,0.0,0.013471406646752976,1.0
