Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2010-06-25,TLT,r2_cross_asset_divergence,0.8394028842596875,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.33740857435038835
2010-07-02,TLT,r2_cross_asset_divergence,1.4410901959985476,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8394028842596875
2010-07-09,TLT,r2_cross_asset_divergence,1.1059501681138204,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.4410901959985476
2010-07-16,TLT,r2_cross_asset_divergence,1.2085491002080886,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1059501681138204
2010-07-23,TLT,r2_cross_asset_divergence,1.0875702776606309,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.2085491002080886
2010-07-30,TLT,r2_cross_asset_divergence,0.8203382335537723,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0875702776606309
2010-08-06,TLT,r2_cross_asset_divergence,0.15323510244754684,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8203382335537723
2010-08-13,TLT,r2_cross_asset_divergence,0.6808577697376482,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.15323510244754684
2010-08-20,TLT,r2_cross_asset_divergence,0.4607878061281848,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6808577697376482
2010-08-27,TLT,r2_cross_asset_divergence,0.5973351325610317,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4607878061281848
2010-09-03,TLT,r2_cross_asset_divergence,-0.03140832946699909,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5973351325610317
2010-09-10,TLT,r2_cross_asset_divergence,0.09364005242426238,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.03140832946699909
2010-09-17,TLT,r2_cross_asset_divergence,0.09240670941324661,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.09364005242426238
2010-09-24,TLT,r2_cross_asset_divergence,0.0831160360027533,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.09240670941324661
2010-10-01,TLT,r2_cross_asset_divergence,0.0935712255498232,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.0831160360027533
2010-10-08,TLT,r2_cross_asset_divergence,0.18076091778792822,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.0935712255498232
2010-10-15,TLT,r2_cross_asset_divergence,-0.01738951808409675,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.18076091778792822
2010-10-22,TLT,r2_cross_asset_divergence,0.14026353814880665,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.01738951808409675
2010-10-29,TLT,r2_cross_asset_divergence,-0.01769527574631713,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.14026353814880665
2010-11-05,TLT,r2_cross_asset_divergence,-0.13977809235423336,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.01769527574631713
2010-11-12,TLT,r2_cross_asset_divergence,-0.20602400161580364,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.13977809235423336
2010-11-19,TLT,r2_cross_asset_divergence,-0.2480076145007352,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.20602400161580364
2010-11-26,TLT,r2_cross_asset_divergence,-0.179328358846491,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.2480076145007352
2010-12-03,TLT,r2_cross_asset_divergence,-0.17695091441081623,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.179328358846491
2010-12-10,TLT,r2_cross_asset_divergence,-0.13893383450823873,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.17695091441081623
2010-12-17,TLT,r2_cross_asset_divergence,-0.07086717031382578,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.13893383450823873
2010-12-24,TLT,r2_cross_asset_divergence,-0.25491312885416684,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.07086717031382578
2010-12-31,TLT,r2_cross_asset_divergence,-0.20081350667012887,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.25491312885416684
2011-01-07,TLT,r2_cross_asset_divergence,-0.29841356163571053,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.20081350667012887
2011-01-14,TLT,r2_cross_asset_divergence,-0.1503066387773696,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.29841356163571053
2011-01-21,TLT,r2_cross_asset_divergence,-0.19476838439172325,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.1503066387773696
2011-01-28,TLT,r2_cross_asset_divergence,-0.12534611954584035,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.19476838439172325
2011-02-04,TLT,r2_cross_asset_divergence,-0.20224536636345475,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.12534611954584035
2011-02-11,TLT,r2_cross_asset_divergence,-0.1401500404311926,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.20224536636345475
2011-02-18,TLT,r2_cross_asset_divergence,-0.09562745544428519,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.1401500404311926
2011-02-25,TLT,r2_cross_asset_divergence,-0.13750485866746154,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.09562745544428519
2011-03-04,TLT,r2_cross_asset_divergence,-0.13869745564088337,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.13750485866746154
2011-03-11,TLT,r2_cross_asset_divergence,0.002443998133787935,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.13869745564088337
2011-03-18,TLT,r2_cross_asset_divergence,0.013256174881300814,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.002443998133787935
2011-03-25,TLT,r2_cross_asset_divergence,-0.0022491699854647954,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.013256174881300814
2011-04-01,TLT,r2_cross_asset_divergence,0.06151050505002413,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.0022491699854647954
2011-04-08,TLT,r2_cross_asset_divergence,-0.02658668246087667,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.06151050505002413
2011-04-15,TLT,r2_cross_asset_divergence,0.10652331845006005,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.02658668246087667
2011-04-22,TLT,r2_cross_asset_divergence,0.10229745136906077,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.10652331845006005
2011-04-29,TLT,r2_cross_asset_divergence,0.20782844914086068,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.10229745136906077
2011-05-06,TLT,r2_cross_asset_divergence,0.37645237459669767,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.20782844914086068
2011-05-13,TLT,r2_cross_asset_divergence,0.3036692020168759,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.37645237459669767
2011-05-20,TLT,r2_cross_asset_divergence,0.40305543260533766,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3036692020168759
2011-05-27,TLT,r2_cross_asset_divergence,0.2564110675888659,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.40305543260533766
2011-06-03,TLT,r2_cross_asset_divergence,0.4183317258007146,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.2564110675888659
2011-06-10,TLT,r2_cross_asset_divergence,0.45209970685797496,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4183317258007146
2011-06-17,TLT,r2_cross_asset_divergence,0.39223866848859223,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.45209970685797496
2011-06-24,TLT,r2_cross_asset_divergence,0.5032400746453407,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.39223866848859223
2011-07-01,TLT,r2_cross_asset_divergence,0.11062094718256868,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5032400746453407
2011-07-08,TLT,r2_cross_asset_divergence,0.32473533397480403,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.11062094718256868
2011-07-15,TLT,r2_cross_asset_divergence,0.23075430505840783,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.32473533397480403
2011-07-22,TLT,r2_cross_asset_divergence,0.2174965387073711,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.23075430505840783
2011-07-29,TLT,r2_cross_asset_divergence,0.5669379048243522,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.2174965387073711
2011-08-05,TLT,r2_cross_asset_divergence,1.0163944906533509,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5669379048243522
2011-08-12,TLT,r2_cross_asset_divergence,1.16644166541546,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0163944906533509
2011-08-19,TLT,r2_cross_asset_divergence,1.6487334874646038,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.16644166541546
2011-08-26,TLT,r2_cross_asset_divergence,1.0947732667953,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.6487334874646038
2011-09-02,TLT,r2_cross_asset_divergence,1.1640643029106559,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0947732667953
2011-09-09,TLT,r2_cross_asset_divergence,1.1335239086012638,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1640643029106559
2011-09-16,TLT,r2_cross_asset_divergence,0.6533948090466551,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1335239086012638
2011-09-23,TLT,r2_cross_asset_divergence,1.314260942528133,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6533948090466551
2011-09-30,TLT,r2_cross_asset_divergence,1.7738810006800478,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.314260942528133
2011-10-07,TLT,r2_cross_asset_divergence,1.472357442865309,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.7738810006800478
2011-10-14,TLT,r2_cross_asset_divergence,0.8324540846345534,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.472357442865309
2011-10-21,TLT,r2_cross_asset_divergence,1.0008876646714282,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8324540846345534
2011-10-28,TLT,r2_cross_asset_divergence,0.44882707486277085,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0008876646714282
2011-11-04,TLT,r2_cross_asset_divergence,0.3285252271369004,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.44882707486277085
2011-11-11,TLT,r2_cross_asset_divergence,0.18141210791379322,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3285252271369004
2011-11-18,TLT,r2_cross_asset_divergence,0.3139533692135835,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.18141210791379322
2011-11-25,TLT,r2_cross_asset_divergence,0.59196673701481,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3139533692135835
2011-12-02,TLT,r2_cross_asset_divergence,0.30406051624008934,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.59196673701481
2011-12-09,TLT,r2_cross_asset_divergence,0.08813566366377887,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.30406051624008934
2011-12-16,TLT,r2_cross_asset_divergence,0.4299624666182049,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.08813566366377887
2011-12-23,TLT,r2_cross_asset_divergence,-0.10265584792977137,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4299624666182049
2011-12-30,TLT,r2_cross_asset_divergence,-0.4135926389211761,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.10265584792977137
2012-01-06,TLT,r2_cross_asset_divergence,-0.1785965186162391,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4135926389211761
2012-01-13,TLT,r2_cross_asset_divergence,0.3029844436243341,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.1785965186162391
2012-01-20,TLT,r2_cross_asset_divergence,0.27325272842165493,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3029844436243341
2012-01-27,TLT,r2_cross_asset_divergence,0.3454360904491299,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.27325272842165493
2012-02-03,TLT,r2_cross_asset_divergence,0.10046630384448293,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3454360904491299
2012-02-10,TLT,r2_cross_asset_divergence,0.12264007687992312,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.10046630384448293
2012-02-17,TLT,r2_cross_asset_divergence,-0.10885287294465876,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.12264007687992312
2012-02-24,TLT,r2_cross_asset_divergence,-0.4625491410273648,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.10885287294465876
2012-03-02,TLT,r2_cross_asset_divergence,-0.023937659520577068,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4625491410273648
2012-03-09,TLT,r2_cross_asset_divergence,0.16052399241904705,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.023937659520577068
2012-03-16,TLT,r2_cross_asset_divergence,-0.0032324871387061638,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.16052399241904705
2012-03-23,TLT,r2_cross_asset_divergence,0.17080740556445842,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.0032324871387061638
2012-03-30,TLT,r2_cross_asset_divergence,0.17272368458925114,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.17080740556445842
2012-04-06,TLT,r2_cross_asset_divergence,0.11748803771018526,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.17272368458925114
2012-04-13,TLT,r2_cross_asset_divergence,0.033746982200853495,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.11748803771018526
2012-04-20,TLT,r2_cross_asset_divergence,0.11348990075760065,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.033746982200853495
2012-04-27,TLT,r2_cross_asset_divergence,0.2018335597054675,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.11348990075760065
2012-05-04,TLT,r2_cross_asset_divergence,0.17060976284319465,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.2018335597054675
2012-05-11,TLT,r2_cross_asset_divergence,0.3483666501177456,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.17060976284319465
2012-05-18,TLT,r2_cross_asset_divergence,0.9984644289912004,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3483666501177456
2012-05-25,TLT,r2_cross_asset_divergence,0.7509955818552441,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9984644289912004
2012-06-01,TLT,r2_cross_asset_divergence,1.382369833049145,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7509955818552441
2012-06-08,TLT,r2_cross_asset_divergence,0.9022999827196874,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.382369833049145
2012-06-15,TLT,r2_cross_asset_divergence,1.3768190026175124,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9022999827196874
2012-06-22,TLT,r2_cross_asset_divergence,1.2635766906555759,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.3768190026175124
2012-06-29,TLT,r2_cross_asset_divergence,1.1860535380707427,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.2635766906555759
2012-07-06,TLT,r2_cross_asset_divergence,1.3006758247534886,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1860535380707427
2012-07-13,TLT,r2_cross_asset_divergence,0.9756098261675584,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.3006758247534886
2012-07-20,TLT,r2_cross_asset_divergence,1.014521261736213,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9756098261675584
2012-07-27,TLT,r2_cross_asset_divergence,0.9415184900779989,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.014521261736213
2012-08-03,TLT,r2_cross_asset_divergence,0.5142575516173822,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9415184900779989
2012-08-10,TLT,r2_cross_asset_divergence,0.298821201224458,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5142575516173822
2012-08-17,TLT,r2_cross_asset_divergence,-0.3294345742806781,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.298821201224458
2012-08-24,TLT,r2_cross_asset_divergence,-0.27196714586801357,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.3294345742806781
2012-08-31,TLT,r2_cross_asset_divergence,-0.537907424385007,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.27196714586801357
2012-09-07,TLT,r2_cross_asset_divergence,-0.25342535377036046,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.537907424385007
