Date,Ticker,signal_name,pair,leg,signal_value_observed,signal_value_tradable,spread_z_observed,source,frequency,lag_periods,research_only,notes
2025-02-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.5940783833786325,-1.9488542346628077,1.5940783833786325,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-02-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.5385747165443855,-1.5940783833786325,1.5385747165443855,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-02-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.2665546916164683,-1.5385747165443855,1.2665546916164683,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-02-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8082921456382611,-1.2665546916164683,0.8082921456382611,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-03-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.0443284055354183,-0.8082921456382611,1.0443284055354183,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-03-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8348377833264075,-1.0443284055354183,0.8348377833264075,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-03-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.5898874383936537,-0.8348377833264075,0.5898874383936537,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-03-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.43713598849098007,-0.5898874383936537,0.43713598849098007,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-04-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.088835096512918,-0.43713598849098007,-1.088835096512918,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-04-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8581648133609686,1.088835096512918,0.8581648133609686,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-04-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.6904087706837497,-0.8581648133609686,0.6904087706837497,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-04-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.6682512114737593,-0.6904087706837497,0.6682512114737593,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-05-02,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.1043039503507008,-0.6682512114737593,1.1043039503507008,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-05-09,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.2296278607778182,-1.1043039503507008,1.2296278607778182,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-05-16,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.4614918711622213,-1.2296278607778182,1.4614918711622213,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-05-23,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.526071705733732,-1.4614918711622213,1.526071705733732,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-05-30,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.099521440339964,-1.526071705733732,1.099521440339964,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-06-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.3381219238204551,-1.099521440339964,1.3381219238204551,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-06-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.9027224868139684,-1.3381219238204551,0.9027224868139684,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-06-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.9552623829985827,-0.9027224868139684,0.9552623829985827,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-06-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8147885131199871,-0.9552623829985827,0.8147885131199871,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-07-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8029292071952141,-0.8147885131199871,0.8029292071952141,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-07-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.0470346192229616,-0.8029292071952141,1.0470346192229616,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-07-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.0333892003418979,-1.0470346192229616,1.0333892003418979,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-07-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.7981424144011651,-1.0333892003418979,0.7981424144011651,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-08-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.16462795934272337,-0.7981424144011651,0.16462795934272337,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-08-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.39736431629335056,-0.16462795934272337,0.39736431629335056,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-08-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.3453883339065872,-0.39736431629335056,0.3453883339065872,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-08-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.3183951193637192,-0.3453883339065872,0.3183951193637192,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-08-29,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.5200725217583502,-0.3183951193637192,0.5200725217583502,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-09-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.27697549839998364,-0.5200725217583502,-0.27697549839998364,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-09-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8292547706696766,0.27697549839998364,-0.8292547706696766,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-09-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.4969183789665069,0.8292547706696766,-0.4969183789665069,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-09-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.3553030355323554,0.4969183789665069,-0.3553030355323554,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-10-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8971870095487791,0.3553030355323554,-0.8971870095487791,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-10-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.695300916888889,0.8971870095487791,-1.695300916888889,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-10-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.639102356351395,1.695300916888889,-1.639102356351395,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-10-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.6787779236583638,1.639102356351395,-1.6787779236583638,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-10-31,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.6956736731906,1.6787779236583638,-0.6956736731906,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-11-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.6714707325792292,0.6956736731906,-0.6714707325792292,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-11-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.3859857522550849,0.6714707325792292,-0.3859857522550849,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-11-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.7943093916252507,0.3859857522550849,-0.7943093916252507,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-11-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.972641541997515,0.7943093916252507,-0.972641541997515,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-12-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.3529972354922378,0.972641541997515,-0.3529972354922378,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-12-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.06174251924877742,0.3529972354922378,0.06174251924877742,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-12-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.10264641207710681,-0.06174251924877742,-0.10264641207710681,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2025-12-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.2861322543256677,0.10264641207710681,-0.2861322543256677,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-01-02,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.24616518777340468,0.2861322543256677,0.24616518777340468,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-01-09,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.20769027600588252,-0.24616518777340468,0.20769027600588252,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-01-16,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.40754490359607426,-0.20769027600588252,0.40754490359607426,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-01-23,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.23769752538193803,-0.40754490359607426,0.23769752538193803,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-01-30,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.5027200173104622,-0.23769752538193803,0.5027200173104622,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-02-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.22380138306764585,-0.5027200173104622,0.22380138306764585,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-02-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.7329178305128673,-0.22380138306764585,-0.7329178305128673,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-02-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5288765210612383,0.7329178305128673,-0.5288765210612383,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-02-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.9419379451823543,0.5288765210612383,-0.9419379451823543,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-03-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5671116530672509,0.9419379451823543,-0.5671116530672509,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-03-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8222546778472902,0.5671116530672509,0.8222546778472902,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-03-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.7751503585044668,-0.8222546778472902,0.7751503585044668,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-03-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.7337082521321925,-0.7751503585044668,0.7337082521321925,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-04-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.22474975674517667,-0.7337082521321925,0.22474975674517667,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2026-04-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.6773437491989175,-0.22474975674517667,0.6773437491989175,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-01-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-01-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-01-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-01-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-02-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-02-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-02-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-02-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-03-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-03-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-03-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-03-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-04-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-04-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-04-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-04-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-04-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-05-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-05-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-05-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-05-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-06-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-06-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-06-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-06-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-07-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-07-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-07-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-07-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-07-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-08-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-08-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-08-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-08-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-09-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-09-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-09-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-09-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-09-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-10-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-10-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-10-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-10-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-11-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-11-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-11-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-11-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-12-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-12-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-12-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-12-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2005-12-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-01-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-01-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-01-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-01-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-02-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-02-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
