decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2020-08-28,2020-09-04,-0.0213723977172,1.01663562631,1,5
2020-09-04,2020-09-11,-0.00381853525574,0.99892591354,0.3,4
2020-09-11,2020-09-18,-0.0132750986083,1.09952045152,0.76,5
2020-09-18,2020-09-25,-0.0204886406864,1.19825709898,0.24,5
2020-09-25,2020-10-02,-0.0116849302179,1.22994400381,0.44,5
2020-10-02,2020-10-09,0.0232430210996,0.72007264459,1,5
2020-10-09,2020-10-16,-0.0082264240273,0.251046223954,1,5
2020-10-16,2020-10-23,-0.0023103327886,0.434584799795,1,5
2020-10-23,2020-10-30,-0.0322566170565,1.62228447241,0.6,5
2020-10-30,2020-11-06,0.00865029310971,1.54358974359,0.56,5
2020-11-06,2020-11-13,0.0173639344375,0.237116604192,1,5
2020-11-13,2020-11-20,0.0119758990253,0.0928563251033,1,5
2020-11-20,2020-11-27,0.0184324846073,0.00982374395515,1,4
2020-11-27,2020-12-04,0.00724166406198,0.178476201631,1,5
2020-12-04,2020-12-11,-0.00390693874752,0.0996412705996,1,5
2020-12-11,2020-12-18,0.0153255382959,0.444721102261,1,5
2020-12-18,2020-12-25,-0.0017712264285,0.511494288417,1,4
2020-12-25,2021-01-01,0.00257126723813,0.516303819361,1,4
2021-01-01,2021-01-08,0.0140773918623,0.720940024879,1,5
2021-01-08,2021-01-15,-0.00392825828937,0.46798039621,1,5
2021-01-15,2021-01-22,0.0109564057424,0.0111238794816,1,4
2021-01-22,2021-01-29,-0.0311119961724,1.28969949628,1,5
2021-01-29,2021-02-05,0.0236938900869,0.889321621397,0.92,5
2021-02-05,2021-02-12,0.0175965920152,0.295278826305,1,5
2021-02-12,2021-02-19,-0.00153221627875,0.00787186932688,1,4
2021-02-19,2021-02-26,-0.0280904922052,1.38768537911,0.96,5
2021-02-26,2021-03-05,-0.00364407114725,0.802445447887,0.24,5
2021-03-05,2021-03-12,0.00182019846562,1.10556236334,0.52,5
2021-03-12,2021-03-19,-0.0162470375862,0.822223895133,1,5
2021-03-19,2021-03-26,-0.0145403089041,1.26694355106,0.8,5
2021-03-26,2021-04-02,0.000126002450091,0.954792119121,1,4
2021-04-02,2021-04-09,0.00631800956517,0.584375810012,1,5
2021-04-09,2021-04-16,0.0130658815853,0.247522182095,1,5
2021-04-16,2021-04-23,0.00351292189543,0.315625213329,1,5
2021-04-23,2021-04-30,-0.0026619149225,0.166708348271,1,5
2021-04-30,2021-05-07,0.00742433658714,0.914371089817,1,5
2021-05-07,2021-05-14,-0.0334571087341,1.57880856702,0.68,5
2021-05-14,2021-05-21,0.00314035802043,0.203734800145,0.24,5
2021-05-21,2021-05-28,0.00194024553904,1.11559956199,0.88,5
2021-05-28,2021-06-04,0.00826159889777,0.341158701181,1,4
2021-06-04,2021-06-11,0.00739837117832,0.160671661664,1,5
2021-06-11,2021-06-18,-0.0174584491094,0.640425734225,1,5
2021-06-18,2021-06-25,-0.00485112049106,0.965906386014,0.96,5
2021-06-25,2021-07-02,0.00365963575876,0.46509302305,1,5
2021-07-02,2021-07-09,-0.00418460161515,0.49665483317,1,4
2021-07-09,2021-07-16,-0.00709106725171,0.746061973623,1,5
2021-07-16,2021-07-23,0.00114260839371,1.34273500337,0.92,5
2021-07-23,2021-07-30,-0.00306817672856,0.943435361617,1,5
2021-07-30,2021-08-06,-0.00152355683622,0.278212979404,1,5
2021-08-06,2021-08-13,0.0044427376714,0.293999022794,1,5
2021-08-13,2021-08-20,-0.0276390062996,1.27728626117,0.68,5
2021-08-20,2021-08-27,-0.000929116585425,1.86665426677,0.88,5
2021-08-27,2021-09-03,0.0126518835019,0.389249503683,1,5
2021-09-03,2021-09-10,-0.0155034688749,0.343643952092,1,4
2021-09-10,2021-09-17,-0.00538146724099,0.488926359968,1,5
2021-09-17,2021-09-24,-0.0119853008298,1.31185330713,0.8,5
2021-09-24,2021-10-01,0.00288134009833,0.936883641867,0.64,5
2021-10-01,2021-10-08,-0.00350673833112,1.00601069407,0.64,5
2021-10-08,2021-10-15,0.0080565088269,1.06668606973,1,5
2021-10-15,2021-10-22,0.00523367199896,0.187627798486,1,5
2021-10-22,2021-10-29,0.00190737893088,0.335707000881,1,5
2021-10-29,2021-11-05,0.0163061473762,0.333046072669,1,5
2021-11-05,2021-11-12,-0.00368251127379,0.406899992293,1,5
2021-11-12,2021-11-19,-0.00656766871937,0.896338630148,1,5
2021-11-19,2021-11-26,-0.0388269387532,1.13094471075,0.8,4
2021-11-26,2021-12-03,0.00117613201058,0.791655128614,0.36,5
2021-12-03,2021-12-10,-0.0144463482218,1.05085423628,0.84,5
2021-12-10,2021-12-17,-0.00662283889585,0.246313698729,1,5
2021-12-17,2021-12-24,-0.00511897156277,1.8913125172,0.9,4
2021-12-24,2021-12-31,0.00280141999355,0.392325530437,1,5
2021-12-31,2022-01-07,-0.0140367076755,0.533566438966,1,5
2022-01-07,2022-01-14,-0.00413473989236,1.71349482071,0.84,5
2022-01-14,2022-01-21,-0.0144076996265,0.806757075507,0.95,4
2022-01-21,2022-01-28,-0.00475127590454,0.803478271424,0.6,5
2022-01-28,2022-02-04,-0.0145115804078,1.14223128284,0.6,5
2022-02-04,2022-02-11,-0.00953367472309,0.872438770622,0.76,5
2022-02-11,2022-02-18,-0.018348185406,1.26823382827,0.88,5
2022-02-18,2022-02-25,-0.00422869311459,0.80623850093,0.7,4
2022-02-25,2022-03-04,0.0171470085916,1.10360544274,0.96,5
2022-03-04,2022-03-11,-0.0221230612768,0.722052123688,0.92,5
2022-03-11,2022-03-18,0.00318546339258,1.63035386755,0.64,5
2022-03-18,2022-03-25,0.00329717168905,0.432399597902,1,5
2022-03-25,2022-04-01,-0.00527755224566,0.469505861212,1,5
2022-04-01,2022-04-08,-0.0135885293495,0.703277502979,1,5
2022-04-08,2022-04-15,0.00404137944237,0.774249757865,0.75,4
2022-04-15,2022-04-22,-0.0278470266559,1.10960645754,0.8,5
2022-04-22,2022-04-29,-0.0100999929446,1.29845918093,0.2,5
2022-04-29,2022-05-06,-0.0135827880462,0.79980762627,0.28,5
2022-05-06,2022-05-13,-0.0160169989939,0.593657752667,0.16,5
2022-05-13,2022-05-20,-0.0258327389428,1.40095430535,0.68,5
2022-05-20,2022-05-27,0.0228727211186,1.09545177045,1,5
2022-05-27,2022-06-03,-0.0114366532828,0.305884184569,1,4
2022-06-03,2022-06-10,-0.0346801795611,0.544585285092,1,5
2022-06-10,2022-06-17,-0.0206816313796,1.08950325881,0.24,5
2022-06-17,2022-06-24,-0.00376854133238,0.2,0.05,4
2022-06-24,2022-07-01,-0.00740121506756,1.19979275945,0.16,5
2022-07-01,2022-07-08,-0.0100502475356,0.805293324086,0.55,4
2022-07-08,2022-07-15,-0.0205465807507,1.20132442,0.6,5
2022-07-15,2022-07-22,0.0212263215617,1.44613670064,0.92,5
2022-07-22,2022-07-29,0.0249242827675,0.316403247889,1,5
2022-07-29,2022-08-05,-0.00730897350369,0.384864336173,1,5
2022-08-05,2022-08-12,0.0246270788742,0.393492802794,1,5
2022-08-12,2022-08-19,-0.0280860231956,0.336019752108,1,5
2022-08-19,2022-08-26,-0.00968443592097,1.55654166264,0.56,5
2022-08-26,2022-09-02,-0.0157594928652,0.404623066218,0.4,5
2022-09-02,2022-09-09,-0.00188951866595,0.201884015476,0.15,4
2022-09-09,2022-09-16,-0.044504001059,1.97567858957,0.36,5
2022-09-16,2022-09-23,-0.00711252809876,0.401000516192,0.12,5
2022-09-23,2022-09-30,-0.00098445088787,0.196890177574,0,5
2022-09-30,2022-10-07,-0.025401827509,1.46946555928,0.76,5
2022-10-07,2022-10-14,-0.0271436657421,1.30051672667,0.6,5
2022-10-14,2022-10-21,0.0175850294902,1.18312051868,0.96,5
2022-10-21,2022-10-28,0.0279257612859,0.792617296431,1,5
2022-10-28,2022-11-04,-0.00708144338061,0.764428981288,1,5
2022-11-04,2022-11-11,0.039372654326,0.761804485936,1,5
2022-11-11,2022-11-18,-0.00777378465051,0.153497893697,1,5
2022-11-18,2022-11-25,0.0155925444517,0.00834535514091,1,4
2022-11-25,2022-12-02,0.0119374452884,0.476637812895,1,5
2022-12-02,2022-12-09,-0.0216592830899,0.707162557916,1,5
2022-12-09,2022-12-16,-0.022148138074,1.21810824811,1,5
2022-12-16,2022-12-23,-0.01143174059,1.39902274876,0.48,5
2022-12-23,2022-12-30,-0.00381820700142,0.404865034028,0.55,4
2022-12-30,2023-01-06,0.00458923066911,0.806357687192,0.8,4
2023-01-06,2023-01-13,0.0269178971002,0.791879802147,1,5
2023-01-13,2023-01-20,0.00227647881168,0.011657930042,1,4
2023-01-20,2023-01-27,0.0123519632432,0.0817512328172,1,5
2023-01-27,2023-02-03,0.00217213647663,0.232066368127,1,5
2023-02-03,2023-02-10,-0.024309673055,0.993292518341,1,5
2023-02-10,2023-02-17,-0.0111564790525,1.46863022011,0.44,5
2023-02-17,2023-02-24,-0.00999065868357,0.398599011609,0.25,4
2023-02-24,2023-03-03,0.000417319865626,0.40273635687,0.12,5
2023-03-03,2023-03-10,-0.0257523517226,2.47652332242,0.84,5
2023-03-10,2023-03-17,0.00836480810152,0.812478229147,0.72,5
2023-03-17,2023-03-24,-0.00192710502646,0.906170529422,0.92,5
2023-03-24,2023-03-31,0.0121873232133,0.64357956771,1,5
2023-03-31,2023-04-07,0.00170812995772,0.14660885586,1,4
2023-04-07,2023-04-14,0.00227802917229,0.161437319061,1,5
2023-04-14,2023-04-21,-0.00367755611463,0.160461090404,1,5
2023-04-21,2023-04-28,-0.011576784367,1.11645863701,1,5
2023-04-28,2023-05-05,-0.0184875410958,1.46809919104,0.92,5
2023-05-05,2023-05-12,-0.011149973814,1.17427657338,1,5
2023-05-12,2023-05-19,0.00126067487392,0.730465898914,1,5
2023-05-19,2023-05-26,-0.0098166317251,0.97405610942,0.76,5
2023-05-26,2023-06-02,-0.00122612380678,1.26602026909,0.65,4
2023-06-02,2023-06-09,-0.00124618271684,1.1524062454,1,5
2023-06-09,2023-06-16,0.0212499682703,0.254984491878,1,5
2023-06-16,2023-06-23,-0.0224204828544,0.0845165099865,1,4
2023-06-23,2023-06-30,0.00372042972737,1.1272104828,1,5
2023-06-30,2023-07-07,-0.0213370281458,1.11332249152,0.9,4
2023-07-07,2023-07-14,0.0205807261234,1.17337703025,1,5
2023-07-14,2023-07-21,0.00348425789791,0.154597123224,1,5
2023-07-21,2023-07-28,0.00630746797114,0.228657919498,1,5
2023-07-28,2023-08-04,-0.0260071262355,1.07347075295,0.92,5
2023-08-04,2023-08-11,-0.011917699991,1.20116159405,0.52,5
2023-08-11,2023-08-18,-0.00850463752681,0.59783576745,0.24,5
2023-08-18,2023-08-25,-0.00744026527171,0.800014147431,0.24,5
2023-08-25,2023-09-01,0.00397630670554,1.24756185361,0.96,5
2023-09-01,2023-09-08,-0.0145687733746,0.604267021832,1,4
2023-09-08,2023-09-15,0.00709426475008,0.396115250094,1,5
2023-09-15,2023-09-22,-0.0216967283077,1.14216919695,0.88,5
2023-09-22,2023-09-29,-0.00540747458105,0.398827702626,0.12,5
2023-09-29,2023-10-06,0,0,0,5
2023-10-06,2023-10-13,-0.00925896255733,2.00031391787,0.72,5
2023-10-13,2023-10-20,-0.0115770518727,0.867713926156,0.96,5
2023-10-20,2023-10-27,0.00216820827259,0.206128242006,0.6,5
2023-10-27,2023-11-03,0.00969132230033,1.37221623289,0.72,5
2023-11-03,2023-11-10,-0.010887327283,0.377335963197,1,5
2023-11-10,2023-11-17,0.0224837406662,0.33955970743,1,5
2023-11-17,2023-11-24,0.00586404233533,0.0811412293661,1,4
2023-11-24,2023-12-01,0.0163846873535,0.150934951301,1,5
2023-12-01,2023-12-08,-0.00353836187117,0.3157766716,1,5
2023-12-08,2023-12-15,0.0279014701743,0.341362806502,1,5
2023-12-15,2023-12-22,0.00717551174362,0.32063795422,1,5
2023-12-22,2023-12-29,0.00489989376163,0.0808888250826,1,4
2023-12-29,2024-01-05,-0.0244655421709,1.09752493049,0.8,4
2024-01-05,2024-01-12,0.00496280965797,0.605194323799,0.64,5
2024-01-12,2024-01-19,-0.0129707169875,1.70904321934,0.7,4
2024-01-19,2024-01-26,0.00471952455357,0.573590718374,0.96,5
2024-01-26,2024-02-02,-0.0018059328148,0.832679536774,1,5
2024-02-02,2024-02-09,-0.00384146520504,1.40505886298,0.96,5
2024-02-09,2024-02-16,-0.00465155660952,0.935876077217,1,5
2024-02-16,2024-02-23,0.00690288880896,0.427117438499,1,4
2024-02-23,2024-03-01,0.0116064736935,0.36707552507,1,5
2024-03-01,2024-03-08,0.00677647681509,0.370913429509,1,5
2024-03-08,2024-03-15,-0.0072170390444,0.382808241684,1,5
2024-03-15,2024-03-22,0.00873155287484,0.581981566718,1,5
2024-03-22,2024-03-29,0.00727806964261,0.0906476195503,1,4
2024-03-29,2024-04-05,-0.00557017622964,1.09646706435,1,5
2024-04-05,2024-04-12,-0.00856667895719,0.692922427423,0.96,5
2024-04-12,2024-04-19,-0.003889662362,1.1996864191,0.24,5
2024-04-19,2024-04-26,-0.00639344116722,0.410902905077,0.28,5
2024-04-26,2024-05-03,-0.0119732061449,2.38451216516,0.84,5
2024-05-03,2024-05-10,0.00462739675731,0.461768732536,1,5
2024-05-10,2024-05-17,0.0152054801055,0.314317678287,1,5
2024-05-17,2024-05-24,-0.00969894083573,0.236713515483,1,5
2024-05-24,2024-05-31,-0.0252318955841,1.23187175594,0.8,4
2024-05-31,2024-06-07,-0.005688005616,1.18275063829,0.88,5
2024-06-07,2024-06-14,0.00354870595207,1.20962526203,1,5
2024-06-14,2024-06-21,-0.00452149093593,0.239749545484,1,4
2024-06-21,2024-06-28,-0.00739598093538,0.256067436219,1,5
2024-06-28,2024-07-05,0.0131586514536,0.579897537367,1,4
2024-07-05,2024-07-12,0.0123943615474,0.594558938009,1,5
2024-07-12,2024-07-19,-0.0167624325496,0.344424610746,1,5
2024-07-19,2024-07-26,-0.00367434562701,0.865051133722,0.88,5
2024-07-26,2024-08-02,-0.0121263229069,1.17480679138,0.96,5
2024-08-02,2024-08-09,-0.0173575770696,0.932453525271,0.56,5
2024-08-09,2024-08-16,0.00677412630424,1.3213315713,1,5
2024-08-16,2024-08-23,0.0171920065802,0.0849992347104,1,5
2024-08-23,2024-08-30,-0.00281347221624,0.218936414394,1,5
2024-08-30,2024-09-06,-0.0249268443021,0.494619887369,1,4
2024-09-06,2024-09-13,0.0164290652906,0.754925457897,1,5
2024-09-13,2024-09-20,0.0063146805374,0.596820818179,1,5
2024-09-20,2024-09-27,0.0106301204218,0.230392837575,1,5
2024-09-27,2024-10-04,-0.00270583159249,0.636585601363,1,5
2024-10-04,2024-10-11,-0.0119857796601,0.84591921013,0.84,5
2024-10-11,2024-10-18,-0.00531411305682,1.28532250755,1,5
2024-10-18,2024-10-25,-0.01472293139,0.410047927741,0.84,5
2024-10-25,2024-11-01,-0.0191704923054,1.20939567257,0.84,5
2024-11-01,2024-11-08,-0.0192880494042,2.19965934216,0.76,5
2024-11-08,2024-11-15,-0.0262732516768,0.645669321079,1,5
2024-11-15,2024-11-22,0.0136458303831,0.814026157774,0.92,5
2024-11-22,2024-11-29,0.0050130057019,0.443780241437,1,4
2024-11-29,2024-12-06,0.00566621254825,0.444078619006,1,5
2024-12-06,2024-12-13,-0.0125533779458,0.31302873457,1,5
2024-12-13,2024-12-20,-0.0262413511643,1.54880640771,0.56,5
2024-12-20,2024-12-27,-0.00310533727062,0.2,0.05,4
2024-12-27,2025-01-03,-0.00096175364672,0.602576667484,0.25,4
2025-01-03,2025-01-10,-0.00711303793753,1.46671945153,0.75,4
2025-01-10,2025-01-17,0.00183114291421,1.3390831357,0.72,5
2025-01-17,2025-01-24,0.0139886186083,0.400229340116,1,4
2025-01-24,2025-01-31,-0.00466784669322,0.31176656368,1,5
2025-01-31,2025-02-07,0.000919829791529,0.628629670496,1,5
2025-02-07,2025-02-14,0.00788345122053,1.05256709406,1,5
2025-02-14,2025-02-21,-0.00269416372005,0.0835002565001,1,4
2025-02-21,2025-02-28,-0.00609445439076,0.802096081017,1,5
2025-02-28,2025-03-07,-0.00640457409185,1.27420615487,0.96,5
2025-03-07,2025-03-14,-0.00308180661582,0.882214023908,0.96,5
2025-03-14,2025-03-21,0.0042624052976,0.745698017733,1,5
2025-03-21,2025-03-28,-0.0213914027572,0.674033934767,1,5
2025-03-28,2025-04-04,-0.0247977863193,1.95818103853,0.88,5
2025-04-04,2025-04-11,-0.0110881113048,0.992177068052,0.12,5
2025-04-11,2025-04-18,0.00378389528752,1.09929690883,0.75,4
2025-04-18,2025-04-25,0.0221949471492,0.875983753445,1,5
2025-04-25,2025-05-02,0.0144102667803,0.0911307252383,1,5
2025-05-02,2025-05-09,0.00166997608649,0.169749877339,1,5
2025-05-09,2025-05-16,0.0155052474942,0.335574682239,1,5
2025-05-16,2025-05-23,-0.00938826207921,0.351113582361,1,5
2025-05-23,2025-05-30,-0.00856317507615,1.13547791029,1,4
2025-05-30,2025-06-06,0.00701960242522,0.515241380321,1,5
2025-06-06,2025-06-13,0.00340885639211,0.0796560991244,1,5
2025-06-13,2025-06-20,-0.0056828267454,0.521397211278,1,4
2025-06-20,2025-06-27,-0.00217804947227,1.38808505222,1,5
2025-06-27,2025-07-04,0.00872307367915,0.0074259763612,1,4
2025-07-04,2025-07-11,-0.0101815619017,0.534920751304,1,5
2025-07-11,2025-07-18,0.00259161694637,0.457318402861,1,5
2025-07-18,2025-07-25,0.00254022011852,0.800870626713,1,5
2025-07-25,2025-08-01,-0.0208575488694,0.768441300818,1,5
2025-08-01,2025-08-08,0.00661195886808,1.13327490669,0.96,5
2025-08-08,2025-08-15,0.00903230254381,0.295834245736,1,5
2025-08-15,2025-08-22,0.0105718995597,0.524387908582,1,5
2025-08-22,2025-08-29,-0.0081104643053,0.55288512033,1,5
2025-08-29,2025-09-05,-4.79012285304e-06,0.916226479187,1,4
2025-09-05,2025-09-12,0.0118323190517,0.238962419861,1,5
2025-09-12,2025-09-19,0.00263675843595,0.147487639322,1,5
2025-09-19,2025-09-26,-0.00357169102736,0.581421325183,1,5
2025-09-26,2025-10-03,0.00651470078126,0.984655475269,1,5
2025-10-03,2025-10-10,-0.0222987311959,0.488682282766,1,5
2025-10-10,2025-10-17,0.003401418885,1.5900562234,0.8,5
2025-10-17,2025-10-24,0.000504249449944,0.718111961755,1,5
2025-10-24,2025-10-31,-0.00686875234781,0.434847754316,1,5
2025-10-31,2025-11-07,-0.0153407606138,0.816637061654,0.84,5
2025-11-07,2025-11-14,-0.0134392456239,1.25007343761,0.88,5
2025-11-14,2025-11-21,-0.0224604387614,1.40008455526,0.44,5
2025-11-21,2025-11-28,0.00200596945408,1.36688614569,0.6,4
2025-11-28,2025-12-05,-0.000150748832144,0.510515498444,1,5
2025-12-05,2025-12-12,-0.00225782985369,0.349948962726,1,5
2025-12-12,2025-12-19,-0.00383656952461,0.635655021145,1,5
2025-12-19,2025-12-26,0.0120873205647,0.541156734189,1,4
2025-12-26,2026-01-02,-0.00667399787328,0.256654331707,1,4
2026-01-02,2026-01-09,0.0153006020825,0.444973494013,1,5
2026-01-09,2026-01-16,0.0047768722126,0.298065611473,1,5
2026-01-16,2026-01-23,0.00612304004354,0.987148145464,1,4
2026-01-23,2026-01-30,-0.00817704364474,0.696153741326,1,5
2026-01-30,2026-02-06,0.0109555303891,0.729462706753,1,5
2026-02-06,2026-02-13,0.0116209446075,0.566668052791,1,5
2026-02-13,2026-02-20,0.00111674778356,0.118267136266,1,4
2026-02-20,2026-02-27,-0.00102971526709,0.299592788415,1,5
2026-02-27,2026-03-06,-0.00716737163833,1.33489049832,0.96,5
2026-03-06,2026-03-13,-0.0117153108325,1.23634647685,0.88,5
2026-03-13,2026-03-20,-0.00608080131954,0.410542334095,0.68,5
2026-03-20,2026-03-27,0.00333722000968,0.0133815445218,0.4,5
2026-03-27,2026-04-03,-0.00677388117051,0.87306759368,0.6,4
2026-04-03,2026-04-10,0.0228452640076,0.812388266184,1,5
2026-04-10,2026-04-17,0.0280025529291,0.0842813185221,1,5
2026-04-17,2026-04-24,-0.00961251902587,0.237191512944,1,5
2026-04-24,2026-05-01,0.00829552018541,0.43028168547,1,5
2026-05-01,2026-05-08,0.0173028323763,0.765356021173,1,5
2026-05-08,2026-05-15,-0.0177145930567,0.411504759734,1,5
2026-05-15,2026-05-22,-0.00569462421486,1.4211809705,0.76,5
2026-05-22,2026-05-29,0.00784551814757,0.491515273062,1,4
2026-05-29,2026-06-05,-0.0237096974242,0.0971512308687,1,5
2026-06-05,2026-06-12,-0.000841819209535,1.60124920775,0.6,5
2026-06-12,2026-06-19,-0.00052947578065,0.744173391352,1,4
2026-06-19,2026-06-26,-0.0121747761925,0.298718950354,1,5
2026-06-26,2026-07-03,-0.0105109403794,1.00160653705,1,4
2026-07-03,2026-07-10,0.00134067558765,0.64380439389,1,5
2026-07-10,2026-07-17,-0.00333251547637,0.78287427702,1,5
2026-07-17,2026-07-24,0.00232192871545,0.832358743679,0.96,5
2026-07-24,2026-07-31,-0.0220909517068,0.8147007943,0.76,5
2026-07-31,2026-08-07,0.015597226677,1.07209421768,1,5
