variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_equity_step,2014-05-27,2014-05-28,50,11,1,0.0812676439834,-0.000439124212909,0.000406338219917,-0.000845462432826
source_equity_step,2014-05-28,2014-05-29,50,11,1,0.00208816983588,0.00317307361852,1.04408491794e-05,0.00316263276935
source_equity_step,2014-05-29,2014-05-30,50,11,1,0.00180880857681,-0.000764490008983,9.04404288406e-06,-0.000773534051867
source_equity_step,2014-05-30,2014-06-02,50,10,1,0.0898084462681,-0.000258801976159,0.00044904223134,-0.0007078442075
source_equity_step,2014-06-02,2014-06-03,50,10,1,0.00212684271361,-0.00269067934839,1.06342135681e-05,-0.00270131356196
source_equity_step,2014-06-03,2014-06-04,50,8,1,0.198849113542,0.00233781822352,0.000994245567708,0.00134357265581
source_equity_step,2014-06-04,2014-06-05,50,8,1,0.000933070354441,0.00912816973607,4.66535177221e-06,0.0091235043843
source_equity_step,2014-06-05,2014-06-06,50,9,1,0.111111111111,0.00445131367224,0.000555555555556,0.00389575811668
source_equity_step,2014-06-06,2014-06-09,50,9,1,0.00162464173428,0.000151858467225,8.12320867142e-06,0.000143735258553
source_equity_step,2014-06-09,2014-06-10,50,9,1,0.00184480900439,-0.00185441283608,9.22404502195e-06,-0.0018636368811
source_equity_step,2014-06-10,2014-06-11,50,9,1,0.00140415073873,-0.00240662623135,7.02075369367e-06,-0.00241364698504
source_equity_step,2014-06-11,2014-06-12,50,8,1,0.111080580232,-0.00294020201564,0.000555402901159,-0.00349560491679
source_equity_step,2014-06-12,2014-06-13,50,10,1,0.2,0.00298461094705,0.001,0.00198461094705
source_equity_step,2014-06-13,2014-06-16,50,10,1,0.000896151836378,-0.000850426363177,4.48075918189e-06,-0.000854907122359
source_equity_step,2014-06-16,2014-06-17,50,10,1,0.0012960081611,-5.42033099529e-05,6.48004080548e-06,-6.06833507583e-05
source_equity_step,2014-06-17,2014-06-18,50,10,1,0.00112899469897,0.00701369592071,5.64497349484e-06,0.00700805094721
source_equity_step,2014-06-18,2014-06-19,50,10,1,0.00144997962007,0.00688758751714,7.24989810034e-06,0.00688033761904
source_equity_step,2014-06-19,2014-06-20,50,12,1,0.166666666667,0.00075493475513,0.000833333333333,-7.83985782033e-05
source_equity_step,2014-06-20,2014-06-23,50,12,1,0.000815911596504,-0.00182814907745,4.07955798252e-06,-0.00183222863543
source_equity_step,2014-06-23,2014-06-24,50,12,1,0.00109345258761,-0.0022277869392,5.46726293807e-06,-0.00223325420214
source_equity_step,2014-06-24,2014-06-25,50,13,1,0.0769230769231,0.00283764742466,0.000384615384615,0.00245303204004
source_equity_step,2014-06-25,2014-06-26,50,10,1,0.230508267287,0.000122576159419,0.00115254133644,-0.00102996517702
source_equity_step,2014-06-26,2014-06-27,50,10,1,0.0010251748499,0.000911816090518,5.12587424948e-06,0.000906690216268
source_equity_step,2014-06-27,2014-06-30,50,9,1,0.0999089014561,0.000607120529477,0.00049954450728,0.000107576022197
source_equity_step,2014-06-30,2014-07-01,50,8,1,0.109528022819,0.00476065001263,0.000547640114095,0.00421300989854
source_equity_step,2014-07-01,2014-07-02,50,12,1,0.333333333333,-0.000905267150459,0.00166666666667,-0.00257193381713
source_equity_step,2014-07-02,2014-07-03,50,10,1,0.165630601688,0.00114736917909,0.000828153008439,0.000319216170647
source_equity_step,2014-07-03,2014-07-07,50,10,1,0.00192738902105,-0.00433155018904,9.63694510525e-06,-0.00434118713414
source_equity_step,2014-07-07,2014-07-08,50,9,1,0.100360862416,-0.00616103405319,0.000501804312079,-0.00666283836527
source_equity_step,2014-07-08,2014-07-09,50,5,1,0.553628283223,0.00377236891921,0.00276814141612,0.00100422750309
source_equity_step,2014-07-09,2014-07-10,50,7,1,0.285714285714,-0.00255394108379,0.00142857142857,-0.00398251251236
source_equity_step,2014-07-10,2014-07-11,50,5,1,0.283399542898,0.00266410238878,0.00141699771449,0.00124710467429
source_equity_step,2014-07-11,2014-07-14,50,5,1,0.000831791381401,-0.00350939451831,4.15895690701e-06,-0.00351355347521
source_equity_step,2014-07-14,2014-07-15,50,6,1,0.333333333333,-0.00152333883567,0.00166666666667,-0.00319000550234
source_equity_step,2014-07-15,2014-07-16,50,6,1,0.000464084240697,0.00361330932013,2.32042120349e-06,0.00361098889893
source_equity_step,2014-07-16,2014-07-17,50,7,1,0.142857142857,-0.00558251685696,0.000714285714286,-0.00629680257125
source_equity_step,2014-07-17,2014-07-18,50,3,0.6,0.567404040763,0.00106655840966,0.00283702020382,-0.00177046179415
source_equity_step,2014-07-18,2014-07-21,50,3,0.6,0.00176343916287,0.000263987423848,8.81719581434e-06,0.000255170228034
source_equity_step,2014-07-21,2014-07-22,50,3,0.6,0.000942438977272,0.001197369809,4.71219488636e-06,0.00119265761411
source_equity_step,2014-07-22,2014-07-23,50,7,1,0.571428571429,0.00162667590604,0.00285714285714,-0.0012304669511
source_equity_step,2014-07-23,2014-07-24,50,7,1,0.000797022291503,-0.00197433015589,3.98511145752e-06,-0.00197831526735
source_equity_step,2014-07-24,2014-07-25,50,7,1,0.00149097231845,-7.51193661836e-05,7.45486159225e-06,-8.25742277759e-05
source_equity_step,2014-07-25,2014-07-28,50,7,1,0.00274441905037,0.00232089984789,1.37220952518e-05,0.00230717775264
source_equity_step,2014-07-28,2014-07-29,50,7,1,0.144169477094,-0.00300365731109,0.00072084738547,-0.00372450469656
source_equity_step,2014-07-29,2014-07-30,50,9,1,0.222222222222,-0.00233574667247,0.00111111111111,-0.00344685778358
source_equity_step,2014-07-30,2014-07-31,50,5,1,0.444649907916,-0.00997269113675,0.00222324953958,-0.0121959406763
source_equity_step,2014-07-31,2014-08-01,50,1,0.2,0.8,-0.00149194956706,0.004,-0.00549194956706
source_equity_step,2014-08-01,2014-08-04,50,0,0,0.198804656955,0,0.000994023284774,-0.000994023284774
source_equity_step,2014-08-04,2014-08-05,50,0,0,0,0,0,0
source_equity_step,2014-08-05,2014-08-06,50,0,0,0,0,0,0
source_equity_step,2014-08-06,2014-08-07,50,2,0.4,0.4,0.00238774165056,0.002,0.000387741650556
source_equity_step,2014-08-07,2014-08-08,50,2,0.4,0.00142923235272,-0.000482223902504,7.14616176358e-06,-0.000489370064268
source_equity_step,2014-08-08,2014-08-11,50,3,0.6,0.200335620805,0.0010131951724,0.00100167810402,1.15170683761e-05
source_equity_step,2014-08-11,2014-08-12,50,4,0.8,0.200338070694,-0.00281882258938,0.00100169035347,-0.00382051294285
source_equity_step,2014-08-12,2014-08-13,50,5,1,0.201552097248,0.00418568764711,0.00100776048624,0.00317792716087
source_equity_step,2014-08-13,2014-08-14,50,7,1,0.285714285714,0.00192140611016,0.00142857142857,0.000492834681585
source_equity_step,2014-08-14,2014-08-15,50,9,1,0.222222222222,0.00113264118804,0.00111111111111,2.1530076924e-05
source_equity_step,2014-08-15,2014-08-18,50,10,1,0.2,0.00535298015651,0.001,0.00435298015651
source_equity_step,2014-08-18,2014-08-19,50,11,1,0.0909090909091,0.00215589686305,0.000454545454545,0.0017013514085
source_equity_step,2014-08-19,2014-08-20,50,11,1,0.00108357737119,-0.00127861116626,5.41788685597e-06,-0.00128402905312
source_equity_step,2014-08-20,2014-08-21,50,10,1,0.090495382411,0.00217898542642,0.000452476912055,0.00172650851437
source_equity_step,2014-08-21,2014-08-22,50,10,1,0.000910592897856,-0.00171063124247,4.55296448928e-06,-0.00171518420696
source_equity_step,2014-08-22,2014-08-25,50,10,1,0.00154564694007,0.00401953844815,7.72823470035e-06,0.00401181021345
source_equity_step,2014-08-25,2014-08-26,50,10,1,0.00112717390966,0.0016287403228,5.63586954828e-06,0.00162310445325
source_equity_step,2014-08-26,2014-08-27,50,10,1,0.00116349299136,0.00170594699956,5.8174649568e-06,0.00170012953461
source_equity_step,2014-08-27,2014-08-28,50,11,1,0.0909090909091,-0.00103687861451,0.000454545454545,-0.00149142406906
source_equity_step,2014-08-28,2014-08-29,50,11,1,0.00181321362288,0.00182956765551,9.06606811442e-06,0.00182050158739
source_equity_step,2014-08-29,2014-09-02,50,11,1,0.000965832361126,-3.25826104448e-05,4.82916180563e-06,-3.74117722504e-05
source_equity_step,2014-09-02,2014-09-03,50,11,1,0.00203711782604,0.00143330418065,1.01855891302e-05,0.00142311859152
source_equity_step,2014-09-03,2014-09-04,50,11,1,0.00283253242203,-0.00434585509054,1.41626621101e-05,-0.00436001775265
source_equity_step,2014-09-04,2014-09-05,50,8,1,0.271855483063,0.00433885022922,0.00135927741532,0.0029795728139
source_equity_step,2014-09-05,2014-09-08,50,8,1,0.00153843166231,-0.00528230574175,7.69215831154e-06,-0.00528999790006
source_equity_step,2014-09-08,2014-09-09,50,6,1,0.248733553774,-0.00766067860617,0.00124366776887,-0.00890434637504
source_equity_step,2014-09-09,2014-09-10,50,4,0.8,0.333667232821,0.000431641862291,0.00166833616411,-0.00123669430182
source_equity_step,2014-09-10,2014-09-11,50,1,0.2,0.600086291126,-0.000159992678414,0.00300043145563,-0.00316042413404
source_equity_step,2014-09-11,2014-09-12,50,2,0.4,0.200128014624,-0.00314673771138,0.00100064007312,-0.0041473777845
source_equity_step,2014-09-12,2014-09-15,50,2,0.4,0.0018940025561,-0.00411436836573,9.47001278048e-06,-0.00412383837851
source_equity_step,2014-09-15,2014-09-16,50,0,0,0.397521180203,0,0.00198760590101,-0.00198760590101
source_equity_step,2014-09-16,2014-09-17,50,1,0.2,0.2,0.000269349638282,0.001,-0.000730650361718
source_equity_step,2014-09-17,2014-09-18,50,2,0.4,0.2,0.00257307523196,0.001,0.00157307523196
source_equity_step,2014-09-18,2014-09-19,50,2,0.4,0.00153988290461,-0.00030409188144,7.69941452306e-06,-0.000311791295963
source_equity_step,2014-09-19,2014-09-22,50,2,0.4,0.000182510628865,-0.00340501601957,9.12553144323e-07,-0.00340592857271
source_equity_step,2014-09-22,2014-09-23,50,4,0.8,0.40204998986,-0.0030398811703,0.0020102499493,-0.0050501311196
source_equity_step,2014-09-23,2014-09-24,50,1,0.2,0.599390169955,0.0021462216003,0.00299695084978,-0.000850729249475
source_equity_step,2014-09-24,2014-09-25,50,3,0.6,0.4,-0.00234403042035,0.002,-0.00434403042035
source_equity_step,2014-09-25,2014-09-26,50,2,0.4,0.199097749361,0.00123021970088,0.000995488746803,0.000234730954072
source_equity_step,2014-09-26,2014-09-29,50,2,0.4,0.00127525104646,0.000427927636001,6.37625523228e-06,0.000421551380769
source_equity_step,2014-09-29,2014-09-30,50,3,0.6,0.201260520617,-0.0034786747786,0.00100630260308,-0.00448497738169
source_equity_step,2014-09-30,2014-10-01,50,3,0.6,0.200907878502,0.00571758907101,0.00100453939251,0.0047130496785
source_equity_step,2014-10-01,2014-10-02,50,3,0.6,0.0027883866721,-0.000276701217045,1.39419333605e-05,-0.000290643150406
source_equity_step,2014-10-02,2014-10-03,50,3,0.6,0.00168754913965,0.000729758653047,8.43774569823e-06,0.000721320907349
source_equity_step,2014-10-03,2014-10-06,50,4,0.8,0.200842476156,0.0059555322433,0.00100421238078,0.00495131986252
source_equity_step,2014-10-06,2014-10-07,50,4,0.8,0.00430212488385,0.00243730080789,2.15106244193e-05,0.00241579018347
source_equity_step,2014-10-07,2014-10-08,50,4,0.8,0.00244216854595,0.00195385438898,1.22108427298e-05,0.00194164354626
source_equity_step,2014-10-08,2014-10-09,50,7,1,0.428571428571,-0.00413267114391,0.00214285714286,-0.00627552828676
source_equity_step,2014-10-09,2014-10-10,50,6,1,0.141927559052,-0.00208745746092,0.00070963779526,-0.00279709525618
source_equity_step,2014-10-10,2014-10-13,50,5,1,0.163226772908,0.00350672206917,0.000816133864541,0.00269058820463
source_equity_step,2014-10-13,2014-10-14,50,5,1,0.00139025266167,0.00692744712902,6.95126330836e-06,0.00692049586571
source_equity_step,2014-10-14,2014-10-15,50,5,1,0.00226423526822,-0.0013709352118,1.13211763411e-05,-0.00138225638814
source_equity_step,2014-10-15,2014-10-16,50,5,1,0.00323050787417,-9.97299556997e-05,1.61525393709e-05,-0.000115882495071
source_equity_step,2014-10-16,2014-10-17,50,6,1,0.166666666667,-0.00325694854065,0.000833333333333,-0.00409028187398
source_equity_step,2014-10-17,2014-10-20,50,8,1,0.25,0.00558069140199,0.00125,0.00433069140199
source_equity_step,2014-10-20,2014-10-21,50,8,1,0.125707746754,0.00621657248535,0.000628538733768,0.00558803375158
source_equity_step,2014-10-21,2014-10-22,50,10,1,0.2,-0.00534413801635,0.001,-0.00634413801635
source_equity_step,2014-10-22,2014-10-23,50,8,1,0.201015573411,0.00811691866484,0.00100507786706,0.00711184079778
source_equity_step,2014-10-23,2014-10-24,50,9,1,0.111111111111,0.00348953662777,0.000555555555556,0.00293398107222
source_equity_step,2014-10-24,2014-10-27,50,9,1,0.00128965878095,-0.00081231522321,6.44829390477e-06,-0.000818763517115
source_equity_step,2014-10-27,2014-10-28,50,9,1,0.00140035396227,0.0104559555776,7.00176981133e-06,0.0104489538078
source_equity_step,2014-10-28,2014-10-29,50,10,1,0.1,-0.00384459164766,0.0005,-0.00434459164766
source_equity_step,2014-10-29,2014-10-30,50,9,1,0.0989494338555,0.00627620477773,0.000494747169277,0.00578145760845
source_equity_step,2014-10-30,2014-10-31,50,9,1,0.00120141741567,0.0161839666867,6.00708707835e-06,0.0161779595996
source_equity_step,2014-10-31,2014-11-03,50,9,1,0.00390509395845,-0.000356421796477,1.95254697922e-05,-0.000375947266269
source_equity_step,2014-11-03,2014-11-04,50,9,1,0.00252989801194,-0.00560141646136,1.26494900597e-05,-0.00561406595142
source_equity_step,2014-11-04,2014-11-05,50,9,1,0.002412378811,-0.000325896472452,1.2061894055e-05,-0.000337958366507
source_equity_step,2014-11-05,2014-11-06,50,9,1,0.00134778167621,-0.00333916096686,6.73890838106e-06,-0.00334589987525
source_equity_step,2014-11-06,2014-11-07,50,9,1,0.00305847650374,0.000566020414718,1.52923825187e-05,0.000550728032199
source_equity_step,2014-11-07,2014-11-10,50,9,1,0.000854059799346,0.00421133555608,4.27029899673e-06,0.00420706525708
source_equity_step,2014-11-10,2014-11-11,50,9,1,0.000996315774956,0.00252830997897,4.98157887478e-06,0.0025233284001
source_equity_step,2014-11-11,2014-11-12,50,9,1,0.00121108759058,-0.0033865345441,6.0554379529e-06,-0.00339258998205
source_equity_step,2014-11-12,2014-11-13,50,9,1,0.112431664843,0.00156440375712,0.000562158324215,0.0010022454329
source_equity_step,2014-11-13,2014-11-14,50,8,1,0.110480845447,0.00173854244425,0.000552404227236,0.00118613821701
source_equity_step,2014-11-14,2014-11-17,50,8,1,0.00127114748997,-0.00639490267598,6.35573744984e-06,-0.00640125841343
source_equity_step,2014-11-17,2014-11-18,50,6,1,0.249081874245,0.00490228188323,0.00124540937123,0.00365687251201
source_equity_step,2014-11-18,2014-11-19,50,7,1,0.142857142857,-0.00313262731634,0.000714285714286,-0.00384691303062
source_equity_step,2014-11-19,2014-11-20,50,7,1,0.143080653249,0.000607739658159,0.000715403266246,-0.000107663608087
source_equity_step,2014-11-20,2014-11-21,50,7,1,0.144153234105,0.00854463845896,0.000720766170526,0.00782387228843
source_equity_step,2014-11-21,2014-11-24,50,10,1,0.3,0.00212090310878,0.0015,0.000620903108783
source_equity_step,2014-11-24,2014-11-25,50,11,1,0.0909090909091,0.0020335703144,0.000454545454545,0.00157902485985
source_equity_step,2014-11-25,2014-11-26,50,11,1,0.00124307980099,0.0040843913509,6.21539900495e-06,0.0040781759519
source_equity_step,2014-11-26,2014-11-28,50,12,1,0.0833333333333,-0.00648924268099,0.000416666666667,-0.00690590934766
source_equity_step,2014-11-28,2014-12-01,50,10,1,0.164731531887,-0.00542231052155,0.000823657659437,-0.00624596818099
source_equity_step,2014-12-01,2014-12-02,50,7,1,0.399298302687,-0.00184865364171,0.00199649151344,-0.00384514515514
source_equity_step,2014-12-02,2014-12-03,50,8,1,0.125,0.00155747216806,0.000625,0.000932472168064
source_equity_step,2014-12-03,2014-12-04,50,9,1,0.111111111111,-2.56234611909e-05,0.000555555555556,-0.000581179016746
source_equity_step,2014-12-04,2014-12-05,50,9,1,0.00140431012911,-0.00230275877511,7.02155064556e-06,-0.00230978032575
source_equity_step,2014-12-05,2014-12-08,50,9,1,0.002039680734,-0.00138667160817,1.019840367e-05,-0.00139687001184
source_equity_step,2014-12-08,2014-12-09,50,5,1,0.440513460977,0.0061362977214,0.00220256730488,0.00393373041652
source_equity_step,2014-12-09,2014-12-10,50,4,0.8,0.201563406515,0.000808211221697,0.00100781703257,-0.000199605810877
source_equity_step,2014-12-10,2014-12-11,50,4,0.8,0.00129835066908,0.000530889333024,6.49175334542e-06,0.000524397579679
source_equity_step,2014-12-11,2014-12-12,50,4,0.8,0.000977539667362,0.000814945683766,4.88769833681e-06,0.000810057985429
source_equity_step,2014-12-12,2014-12-15,50,4,0.8,0.00270405306341,-0.00768388324268,1.3520265317e-05,-0.007697403508
source_equity_step,2014-12-15,2014-12-16,50,3,0.6,0.202086854867,0.00338746013655,0.00101043427433,0.00237702586222
source_equity_step,2014-12-16,2014-12-17,50,3,0.6,0.00209248507922,-0.00293518892471,1.04624253961e-05,-0.00294565135011
source_equity_step,2014-12-17,2014-12-18,50,4,0.8,0.201816882367,-0.00159026798252,0.00100908441184,-0.00259935239435
source_equity_step,2014-12-18,2014-12-19,50,8,1,0.5,0.004496996957,0.0025,0.001996996957
source_equity_step,2014-12-19,2014-12-22,50,10,1,0.2,-0.00103353643684,0.001,-0.00203353643684
source_equity_step,2014-12-22,2014-12-23,50,10,1,0.200298122167,-0.00310986273889,0.00100149061084,-0.00411135334973
source_equity_step,2014-12-23,2014-12-24,50,7,1,0.298461484822,0.000483467903587,0.00149230742411,-0.00100883952052
source_equity_step,2014-12-24,2014-12-26,50,9,1,0.222222222222,0.00408061204861,0.00111111111111,0.0029695009375
source_equity_step,2014-12-26,2014-12-29,50,9,1,0.00122206577556,-0.00176559055748,6.1103288778e-06,-0.00177170088635
source_equity_step,2014-12-29,2014-12-30,50,8,1,0.110502872682,-0.00486859750792,0.000552514363409,-0.00542111187133
source_equity_step,2014-12-30,2014-12-31,50,9,1,0.333333333333,-0.00635417445246,0.00166666666667,-0.00802084111912
source_equity_step,2014-12-31,2015-01-02,50,9,1,0.00287345253717,0.00147761051811,1.43672626859e-05,0.00146324325542
source_equity_step,2015-01-02,2015-01-05,50,7,1,0.222049666564,-0.0044779718474,0.00111024833282,-0.00558822018022
source_equity_step,2015-01-05,2015-01-06,50,7,1,0.146768658418,0.00183691449867,0.000733843292088,0.00110307120658
source_equity_step,2015-01-06,2015-01-07,50,6,1,0.140128274013,0.00457821213119,0.000700641370064,0.00387757076113
source_equity_step,2015-01-07,2015-01-08,50,6,1,0.00336414819515,0.00139570797042,1.68207409758e-05,0.00137888722945
source_equity_step,2015-01-08,2015-01-09,50,8,1,0.25,0.000987893692177,0.00125,-0.000262106307823
source_equity_step,2015-01-09,2015-01-12,50,8,1,0.00325435705388,0.000624564607487,1.62717852694e-05,0.000608292822218
source_equity_step,2015-01-12,2015-01-13,50,8,1,0.00297909949812,0.000127448339993,1.48954974906e-05,0.000112552842503
source_equity_step,2015-01-13,2015-01-14,50,9,1,0.111111111111,-0.000173896842427,0.000555555555556,-0.000729452397983
source_equity_step,2015-01-14,2015-01-15,50,7,1,0.221144589852,0.0074951322959,0.00110572294926,0.00638940934664
source_equity_step,2015-01-15,2015-01-16,50,7,1,0.00367544930573,0.00373082392414,1.83772465286e-05,0.00371244667761
source_equity_step,2015-01-16,2015-01-20,50,9,1,0.222222222222,0.00355943686813,0.00111111111111,0.00244832575702
source_equity_step,2015-01-20,2015-01-21,50,9,1,0.00278884777149,0.00358763277425,1.39442388575e-05,0.00357368853539
source_equity_step,2015-01-21,2015-01-22,50,9,1,0.00316738413486,0.00622013173446,1.58369206743e-05,0.00620429481379
source_equity_step,2015-01-22,2015-01-23,50,11,1,0.181818181818,-0.001639315458,0.000909090909091,-0.00254840636709
source_equity_step,2015-01-23,2015-01-26,50,12,1,0.0833333333333,0.00417685213663,0.000416666666667,0.00376018546997
source_equity_step,2015-01-26,2015-01-27,50,12,1,0.00298249763322,-0.00265798060485,1.49124881661e-05,-0.00267289309301
source_equity_step,2015-01-27,2015-01-28,50,11,1,0.0813891177235,-0.00589065401572,0.000406945588617,-0.00629759960434
source_equity_step,2015-01-28,2015-01-29,50,10,1,0.0902750017457,0.00272650447786,0.000451375008728,0.00227512946913
source_equity_step,2015-01-29,2015-01-30,50,9,1,0.100079197302,-0.00582446357079,0.000500395986512,-0.00632485955731
source_equity_step,2015-01-30,2015-02-02,50,8,1,0.108766464338,0.00468111730886,0.00054383232169,0.00413728498717
source_equity_step,2015-02-02,2015-02-03,50,7,1,0.125557493481,-0.000900646838443,0.000627787467403,-0.00152843430585
source_equity_step,2015-02-03,2015-02-04,50,10,1,0.4,-0.00255982783674,0.002,-0.00455982783674
source_equity_step,2015-02-04,2015-02-05,50,9,1,0.200823593221,0.00640539283243,0.00100411796611,0.00540127486632
source_equity_step,2015-02-05,2015-02-06,50,10,1,0.1,-0.00493257211352,0.0005,-0.00543257211352
source_equity_step,2015-02-06,2015-02-09,50,10,1,0.0030928895603,-0.00200438628469,1.54644478015e-05,-0.00201985073249
source_equity_step,2015-02-09,2015-02-10,50,10,1,0.00229130687991,0.00531423751265,1.14565343996e-05,0.00530278097825
source_equity_step,2015-02-10,2015-02-11,50,10,1,0.00312534268239,-0.00357216039446,1.56267134119e-05,-0.00358778710787
source_equity_step,2015-02-11,2015-02-12,50,9,1,0.0999135655149,0.0100518716085,0.000499567827575,0.00955230378096
source_equity_step,2015-02-12,2015-02-13,50,10,1,0.1,0.00648398342418,0.0005,0.00598398342418
source_equity_step,2015-02-13,2015-02-17,50,10,1,0.00143380100398,0.000522104971627,7.16900501988e-06,0.000514935966607
source_equity_step,2015-02-17,2015-02-18,50,10,1,0.000763889581262,0.00322115533003,3.81944790631e-06,0.00321733588212
source_equity_step,2015-02-18,2015-02-19,50,10,1,0.00208005033871,-0.000581508487793,1.04002516935e-05,-0.000591908739487
source_equity_step,2015-02-19,2015-02-20,50,10,1,0.00171069561341,0.00496805032148,8.55347806706e-06,0.00495949684341
source_equity_step,2015-02-20,2015-02-23,50,9,1,0.0986533530499,-0.00319554132913,0.00049326676525,-0.00368880809438
source_equity_step,2015-02-23,2015-02-24,50,9,1,0.00171667394911,0.00418177988437,8.58336974553e-06,0.00417319651463
source_equity_step,2015-02-24,2015-02-25,50,10,1,0.1,-5.87395184684e-05,0.0005,-0.000558739518468
source_equity_step,2015-02-25,2015-02-26,50,10,1,0.000887443760702,0.000663407026592,4.43721880351e-06,0.000658969807788
source_equity_step,2015-02-26,2015-02-27,50,10,1,0.0016957487518,7.29532764188e-05,8.47874375899e-06,6.44745326598e-05
source_equity_step,2015-02-27,2015-03-02,50,10,1,0.00175735851938,0.000446273099877,8.78679259692e-06,0.00043748630728
source_equity_step,2015-03-02,2015-03-03,50,9,1,0.0990888880853,-0.00480862637367,0.000495444440426,-0.0053040708141
source_equity_step,2015-03-03,2015-03-04,50,8,1,0.111330644827,-0.00493647032051,0.000556653224137,-0.00549312354465
source_equity_step,2015-03-04,2015-03-05,50,4,0.8,0.499346187872,0.000577491563599,0.00249673093936,-0.00191923937576
source_equity_step,2015-03-05,2015-03-06,50,5,1,0.200695111974,-0.0104481569057,0.00100347555987,-0.0114516324655
source_equity_step,2015-03-06,2015-03-09,50,1,0.2,0.8,-0.000649868650754,0.004,-0.00464986865075
source_equity_step,2015-03-09,2015-03-10,50,1,0.2,0.000520233003723,-0.00293398102374,2.60116501862e-06,-0.00293658218876
source_equity_step,2015-03-10,2015-03-11,50,0,0,0.197645908321,0,0.000988229541603,-0.000988229541603
source_equity_step,2015-03-11,2015-03-12,50,0,0,0,0,0,0
source_equity_step,2015-03-12,2015-03-13,50,3,0.6,0.6,-0.00116851298264,0.003,-0.00416851298264
source_equity_step,2015-03-13,2015-03-16,50,3,0.6,0.000862450527439,0.00390130431149,4.3122526372e-06,0.00389699205885
source_equity_step,2015-03-16,2015-03-17,50,4,0.8,0.2,0.00259888956143,0.001,0.00159888956143
source_equity_step,2015-03-17,2015-03-18,50,4,0.8,0.00114958998584,0.0128290936184,5.74794992918e-06,0.0128233456684
source_equity_step,2015-03-18,2015-03-19,50,10,1,0.6,-0.00649486115072,0.003,-0.00949486115072
source_equity_step,2015-03-19,2015-03-20,50,10,1,0.00273342140067,0.0129173802234,1.36671070033e-05,0.0129037131164
source_equity_step,2015-03-20,2015-03-23,50,12,1,0.166666666667,0.00226167954957,0.000833333333333,0.00142834621624
source_equity_step,2015-03-23,2015-03-24,50,12,1,0.00154195871705,-0.000966777871125,7.70979358525e-06,-0.00097448766471
source_equity_step,2015-03-24,2015-03-25,50,13,1,0.0769230769231,-0.00954150966713,0.000384615384615,-0.00992612505175
source_equity_step,2015-03-25,2015-03-26,50,11,1,0.152412783404,-0.00559715876573,0.000762063917018,-0.00635922268274
source_equity_step,2015-03-26,2015-03-27,50,10,1,0.182719552796,0.00107067833393,0.00091359776398,0.000157080569947
source_equity_step,2015-03-27,2015-03-30,50,10,1,0.00212510488464,0.00263374626839,1.06255244232e-05,0.00262312074396
source_equity_step,2015-03-30,2015-03-31,50,10,1,0.00307148781392,-0.00831863878864,1.53574390696e-05,-0.00833399622771
source_equity_step,2015-03-31,2015-04-01,50,9,1,0.19889100882,0.00726265747007,0.000994455044101,0.00626820242596
source_equity_step,2015-04-01,2015-04-02,50,9,1,0.113162968758,0.00441005113291,0.00056581484379,0.00384423628912
source_equity_step,2015-04-02,2015-04-06,50,10,1,0.1,0.00624018496885,0.0005,0.00574018496885
source_equity_step,2015-04-06,2015-04-07,50,12,1,0.166666666667,-0.000991508556916,0.000833333333333,-0.00182484189025
source_equity_step,2015-04-07,2015-04-08,50,12,1,0.00245150877022,0.00213605986071,1.22575438511e-05,0.00212380231686
source_equity_step,2015-04-08,2015-04-09,50,12,1,0.00242993878107,-0.00446823897502,1.21496939054e-05,-0.00448038866893
source_equity_step,2015-04-09,2015-04-10,50,8,1,0.330370560665,0.001638276234,0.00165185280332,-1.35765693201e-05
source_equity_step,2015-04-10,2015-04-13,50,10,1,0.2,-0.00438146308836,0.001,-0.00538146308836
source_equity_step,2015-04-13,2015-04-14,50,10,1,0.100845265136,0.00202252318923,0.000504226325682,0.00151829686355
source_equity_step,2015-04-14,2015-04-15,50,9,1,0.198701756941,0.00388485479822,0.000993508784706,0.00289134601351
source_equity_step,2015-04-15,2015-04-16,50,10,1,0.1,0.000457835685554,0.0005,-4.21643144463e-05
source_equity_step,2015-04-16,2015-04-17,50,11,1,0.181818181818,-0.00729561532085,0.000909090909091,-0.00820470622995
source_equity_step,2015-04-17,2015-04-20,50,10,1,0.180616640177,-0.00307217238922,0.000903083200887,-0.0039752555901
source_equity_step,2015-04-20,2015-04-21,50,8,1,0.199041250948,0.00463523362906,0.000995206254738,0.00364002737432
source_equity_step,2015-04-21,2015-04-22,50,9,1,0.111111111111,0.000517013813041,0.000555555555556,-3.85417425141e-05
source_equity_step,2015-04-22,2015-04-23,50,7,1,0.219692340101,0.00384597626614,0.00109846170051,0.00274751456563
source_equity_step,2015-04-23,2015-04-24,50,8,1,0.125,0.00481903480546,0.000625,0.00419403480546
source_equity_step,2015-04-24,2015-04-27,50,8,1,0.00131603676411,0.000543695562327,6.58018382057e-06,0.000537115378507
source_equity_step,2015-04-27,2015-04-28,50,11,1,0.272727272727,0.00188317093152,0.00136363636364,0.000519534567882
source_equity_step,2015-04-28,2015-04-29,50,9,1,0.181803525331,-0.00605977609244,0.000909017626656,-0.0069687937191
source_equity_step,2015-04-29,2015-04-30,50,9,1,0.112689588797,-0.0106188248573,0.000563447943983,-0.0111822728013
