decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2008-03-07,2008-03-14,0.0147231705952,-0.00953953336552,0.00384408905374,1,0.00985140935779
2008-03-14,2008-03-21,-0.0336760079116,-0.00266870589159,0.00510132491698,1,-0.0275000541322
2008-03-21,2008-03-28,0.0107829450623,0.001210514438,0.00151812546653,1,0.00886086831011
2008-03-28,2008-04-04,0.00185931052633,0.0325499319422,0.00487153960611,1,0.00797307711147
2008-04-04,2008-04-11,0.00253992484621,-0.0213627973464,0.00383302389926,1,-0.0022597847118
2008-04-11,2008-04-18,-0.00561379877279,0.0016677102945,0.00116990532861,1,-0.00416334648597
2008-04-18,2008-04-25,-0.0105567866434,0.00853438918651,0.00307531127613,1,-0.0067539280338
2008-04-25,2008-05-02,-0.000396627018477,0.00921491442777,0.00153550394179,1,0.00151800375106
2008-05-02,2008-05-09,0.00430908224551,-0.0146893754481,0.00303820559727,1,0.000494199678811
2008-05-09,2008-05-16,0.00111050224518,0.00484780728587,0.000596859862819,1,0.001854978954
2008-05-16,2008-05-23,-0.00340261798012,-0.0298114838523,0.00426243519405,1,-0.00870570333053
2008-05-23,2008-05-30,-0.00698541816707,-0.012475700059,0.000885603858958,1,-0.00808790256475
2008-05-30,2008-06-06,0.00265811094698,-0.0254889364345,0.00451694878432,1,-0.00299388327324
2008-06-06,2008-06-13,-0.00416577904747,-0.00449224918207,5.24571716622e-05,1,-0.00423133536025
2008-06-13,2008-06-20,-0.000123150586828,-0.0070570781017,0.00111110610158,1,-0.00151549162031
2008-06-20,2008-06-27,0.00639615724529,0.00768713076259,0.000205190353937,1,0.00665332599698
2008-06-27,2008-07-04,-0.00284679099296,0.00192760059193,0.000765350630141,1,-0.00189573942913
2008-07-04,2008-07-11,4.55286964767e-05,-0.0293682946511,0.00473384430186,1,-0.00586090519454
2008-07-11,2008-07-18,-0.00709481696956,-0.0277456360092,0.00334164090123,1,-0.011241688982
2008-07-18,2008-07-25,-0.00433499645649,0.000457863944858,0.000769455673107,1,-0.00338027165459
2008-07-25,2008-08-01,-0.0037709672027,-0.0166383303684,0.00207192329923,1,-0.00635479945234
2008-08-01,2008-08-08,-0.0137349805266,0.00260099973373,0.00264140651577,1,-0.0104809915071
2008-08-08,2008-08-15,-0.0122246694341,0.00412217290969,0.00263912896921,1,-0.00896849661019
2008-08-15,2008-08-22,0.0118945636332,-0.00159462798901,0.00213860251964,1,0.00918603229616
2008-08-22,2008-08-29,-0.000134467878311,-0.0147709090819,0.00234902272728,1,-0.00307350123267
2008-08-29,2008-09-05,-0.00590619990794,-0.0227919811317,0.00272704108949,1,-0.00929699135815
2008-09-05,2008-09-12,-0.00224253943129,-0.0103451964762,0.00130145273128,1,-0.00386957810393
2008-09-12,2008-09-19,0.00534743946562,-0.00221732933168,0.00120573961624,1,0.00382845700808
2008-09-19,2008-09-26,-0.00616245771599,-0.039255727462,0.00536347432361,1,-0.0128079290368
2008-09-26,2008-10-03,-0.0235664867684,-0.0984572535645,0.0124629007102,1,-0.0386069546312
2008-10-03,2008-10-10,-0.0313554738779,-0.0347330437495,0.000558293884078,1,-0.0320337793216
2008-10-10,2008-10-17,-0.00384162626282,-0.105877530208,0.0167314626405,1,-0.024332464365
2008-10-17,2008-10-24,-0.0147837480855,0.00612028335529,0.00338048814962,1,-0.0106198442381
2008-10-24,2008-10-31,0.0188807443904,0.0220766114018,0.000501548535637,1,0.01951741005
2008-10-31,2008-11-07,-0.000208324371468,-0.0269611638971,0.00430438191951,1,-0.00558041418619
2008-11-07,2008-11-14,-0.00653371295764,-0.0614078217343,0.00893631926024,1,-0.0175532163093
2008-11-14,2008-11-21,0.00552453036336,0.0136187333902,0.00128588691702,1,0.00713694153414
2008-11-21,2008-11-28,0.0199884811309,0.0242546958135,0.000668658356254,1,0.0208383807756
2008-11-28,2008-12-05,0.00135780475066,-0.00181510391839,0.000507298497099,1,0.000720686524364
2008-12-05,2008-12-12,0.0133312328483,0.0426758778882,0.00460669393717,1,0.0191771283866
2008-12-12,2008-12-19,0.0197792510767,0.0266720216307,0.001079993007,1,0.0211524052225
2008-12-19,2008-12-26,0.00587651734647,0.00729017905406,0.000224801266087,1,0.00615812568166
2008-12-26,2009-01-02,-0.00610039878705,0.0279623760829,0.00544616545876,1,0.000684925359639
2009-01-02,2009-01-09,-0.00500299974613,-0.0307684239098,0.00416476557765,1,-0.0101769084068
2009-01-09,2009-01-16,-0.000618823369241,-0.015376493231,0.00236968781015,1,-0.00358220578064
2009-01-16,2009-01-23,-0.00849592447187,0.00746073887983,0.00256668133303,1,-0.0053174252082
2009-01-23,2009-01-30,-0.00534959442113,-0.0173316032021,0.00193208734614,1,-0.00775565661404
2009-01-30,2009-02-06,-0.00686677994705,0.0127399243508,0.0031463400406,1,-0.00296117078768
2009-02-06,2009-02-13,0.00305489164211,-0.0410436963312,0.00709668523093,1,-0.00580030937871
2009-02-13,2009-02-20,0.0014076432763,-0.0159034671229,0.00277548010647,1,-0.00206845620407
2009-02-20,2009-02-27,-0.0150549586487,-0.0247989663857,0.00158600936075,1,-0.0170116902429
2009-02-27,2009-03-06,-0.000119836662589,-0.0103077632322,0.00163359259971,1,-0.00216558993951
2009-03-06,2009-03-13,-0.00112756626303,0.0418677171158,0.00682822829834,1,0.00743734927124
2009-03-13,2009-03-20,0.00806764502048,0.0203512485494,0.00194490764526,1,0.010514641188
2009-03-20,2009-03-27,-0.00290241107681,0.0331364037609,0.00574149123389,1,0.00427664443456
2009-03-27,2009-04-03,-0.00783449761246,-0.0108614247309,0.000488430636399,1,-0.00844232518934
2009-04-03,2009-04-10,-0.00179410639351,0.0133953255804,0.00242729010094,1,0.00123164355077
2009-04-10,2009-04-17,-0.000355599246472,0.0156071999038,0.00254682262863,1,0.00282422647044
2009-04-17,2009-04-24,0.00758044891412,0.00831460926344,0.000116564925956,1,0.00772669815936
2009-04-24,2009-05-01,0.00587889525355,0.00712540175792,0.000198226271147,1,0.00612720542307
2009-05-01,2009-05-08,0.0152799241546,0.0515772271372,0.00567955480623,1,0.0225109869771
2009-05-08,2009-05-15,-0.0127081026748,-0.0329177484213,0.00328862794212,1,-0.0167664749638
2009-05-15,2009-05-22,0.0161983185674,0.00318029951266,0.00205494663541,1,0.0135844400233
2009-05-22,2009-05-29,0.0190900124506,0.0247151547275,0.000882189272087,1,0.0202106299596
2009-05-29,2009-06-05,0.000549375050502,0.0141046131344,0.00216178974514,1,0.00324961371856
2009-06-05,2009-06-12,0.00105471890531,-0.000743041921801,0.000287441912281,1,0.000693729530326
2009-06-12,2009-06-19,-0.0160838647875,-0.0282070661854,0.00197629040464,1,-0.0185183865191
2009-06-19,2009-06-26,0.00680828604173,0.00396431131634,0.000452214368537,1,0.00623723002481
2009-06-26,2009-07-03,-0.012847509597,-0.0216785677942,0.00143392428127,1,-0.0146208908578
