decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2012-11-02,2012-11-09,-0.0109913066145,2.14593127188,0.72,5
2012-11-09,2012-11-16,-0.00171226994636,0.00238840719305,0.4,5
2012-11-16,2012-11-23,0.00984458287392,1.17236690074,0.9,4
2012-11-23,2012-11-30,0.00290487790153,0.431188729823,1,5
2012-11-30,2012-12-07,0.00310892194493,0.284037618036,1,5
2012-12-07,2012-12-14,-0.00213335207364,0.645570773009,1,5
2012-12-14,2012-12-21,0.0107433416186,1.07498019094,0.96,5
2012-12-21,2012-12-28,-0.0115812766852,0.806087903099,1,4
2012-12-28,2013-01-04,0.0138001825329,0.694182335271,1,4
2013-01-04,2013-01-11,0.00194360875189,0.403805935418,1,5
2013-01-11,2013-01-18,-0.00122417429712,0.755531418028,1,5
2013-01-18,2013-01-25,0.00389127672446,0.201116342419,1,4
2013-01-25,2013-02-01,-0.00496246365832,0.820472996306,1,5
2013-02-01,2013-02-08,-0.0132284013826,1.60150805885,0.72,5
2013-02-08,2013-02-15,-0.00609166789206,1.11755792024,0.96,5
2013-02-15,2013-02-22,-0.0179555330955,1.37436516866,0.9,4
2013-02-22,2013-03-01,-0.000179969551422,0.739869249407,0.84,5
2013-03-01,2013-03-08,0.00324675735358,0.94374641055,1,5
2013-03-08,2013-03-15,0.00267503964582,0.20463337632,1,5
2013-03-15,2013-03-22,-0.0116781048411,1.17160015485,1,5
2013-03-22,2013-03-29,-0.0011761517525,0.617040401361,1,4
2013-03-29,2013-04-05,-0.00244112658111,0.984538466356,1,5
2013-04-05,2013-04-12,0.00798606656622,0.96689208918,1,5
2013-04-12,2013-04-19,-0.0193605499691,0.771646265682,1,5
2013-04-19,2013-04-26,0.000383590488371,0.9670995671,1,5
2013-04-26,2013-05-03,0.0157337310723,0.0851530956763,1,5
2013-05-03,2013-05-10,0.00114934112781,0.246794818367,1,5
2013-05-10,2013-05-17,0.0115426181638,0.728801375885,1,5
2013-05-17,2013-05-24,-0.0299123550687,1.63035306933,0.72,5
2013-05-24,2013-05-31,-0.00506729896322,0.2,0.05,4
2013-05-31,2013-06-07,-0.00562873003158,0.406054741848,0.4,5
2013-06-07,2013-06-14,-0.0316715058736,2.7961081376,0.48,5
2013-06-14,2013-06-21,-0.0470424588007,2.03423870635,0.76,5
2013-06-21,2013-06-28,0.00318437365712,0.202435284986,0.08,5
2013-06-28,2013-07-05,-0.00562762602375,1.22080410906,0.9,4
2013-07-05,2013-07-12,0.0210377549338,1.31834328193,0.96,5
2013-07-12,2013-07-19,0.00866966779049,0.171049862806,1,5
2013-07-19,2013-07-26,-0.00472045573003,0.877729056571,0.96,5
2013-07-26,2013-08-02,-0.00624454720781,1.46792179866,0.64,5
2013-08-02,2013-08-09,-0.0145919946637,1.18454334473,0.92,5
2013-08-09,2013-08-16,-0.00679713270483,1.16235082107,0.92,5
2013-08-16,2013-08-23,-0.00502566906082,0.404212475867,0.44,5
2013-08-23,2013-08-30,-0.0182485136479,1.23543825118,0.96,5
2013-08-30,2013-09-06,-0.000146060553564,1.23618286041,1,4
2013-09-06,2013-09-13,0.0184616632462,0.326881740552,1,5
2013-09-13,2013-09-20,0.0143976517347,0.254414376654,1,5
2013-09-20,2013-09-27,0.000712249844994,0.346478856913,1,5
2013-09-27,2013-10-04,-0.0206780383569,1.24834627624,1,5
2013-10-04,2013-10-11,-0.0146372166048,1.65941389265,0.92,5
2013-10-11,2013-10-18,0.0173342869892,0.340138206112,1,5
2013-10-18,2013-10-25,0.00339271906053,0.16099484349,1,5
2013-10-25,2013-11-01,-0.016268146254,0.828354554076,1,5
2013-11-01,2013-11-08,-0.0148156919918,1.79671046621,0.16,5
2013-11-08,2013-11-15,0.00307218525378,1.22857142857,0.36,5
2013-11-15,2013-11-22,-0.00893962641938,1.01010202693,1,5
2013-11-22,2013-11-29,0.000555563939531,0.334781656431,1,4
2013-11-29,2013-12-06,-0.0212845110073,1.57196632616,0.76,5
2013-12-06,2013-12-13,-0.020332665522,1.80547833199,0.84,5
2013-12-13,2013-12-20,-0.00467255473156,0.903475173243,0.76,5
2013-12-20,2013-12-27,0.00875804722496,0.283099652407,1,4
2013-12-27,2014-01-03,-0.0076828147625,0.323672515083,1,4
2014-01-03,2014-01-10,0.00295372272922,0.747516404597,1,5
2014-01-10,2014-01-17,-0.00648432201102,0.98159889078,1,5
2014-01-17,2014-01-24,-0.0156742499537,0.497987694692,1,4
2014-01-24,2014-01-31,-0.00326448282497,0.899191236554,0.8,5
2014-01-31,2014-02-07,0.00231754401059,0.411444336887,0.68,5
2014-02-07,2014-02-14,0.0121062596959,1.26002859223,1,5
2014-02-14,2014-02-21,0.00597315730998,0.0891734428763,1,4
2014-02-21,2014-02-28,0.00957042616571,0.0895642221247,1,5
2014-02-28,2014-03-07,-0.0187906186633,1.3215140689,1,5
2014-03-07,2014-03-14,-0.00998625590549,1.28241676995,0.96,5
2014-03-14,2014-03-21,-0.0232291425235,1.5430527727,0.68,5
2014-03-21,2014-03-28,0.000559771785355,2.18794779229,0.92,5
2014-03-28,2014-04-04,-0.00714451203693,0.563552817763,1,5
2014-04-04,2014-04-11,-0.00630381901463,0.642157699576,1,5
2014-04-11,2014-04-18,-0.00700581257148,0.83087908291,0.75,4
2014-04-18,2014-04-25,-0.00899725489452,1.16824858008,1,5
2014-04-25,2014-05-02,0.00688307387777,1.11470257138,1,5
2014-05-02,2014-05-09,-0.00694371957971,0.747229643238,1,5
2014-05-09,2014-05-16,-0.0011103147326,0.932461011752,1,5
2014-05-16,2014-05-23,0.00352239603764,0.872803100623,0.96,5
2014-05-23,2014-05-30,0.00614507451832,0.537220433358,1,4
2014-05-30,2014-06-06,0.012096760336,0.449629280379,1,5
2014-06-06,2014-06-13,-0.00652552717665,0.702744896903,1,5
2014-06-13,2014-06-20,0.00439761418631,1.13321940123,1,5
2014-06-20,2014-06-27,-0.00321945874742,0.432819391839,1,5
2014-06-27,2014-07-04,0.000977279337054,0.737928718328,1,4
2014-07-04,2014-07-11,-0.0173253444498,1.46305514268,0.96,5
2014-07-11,2014-07-18,-0.0137662983658,1.21166558503,0.88,5
2014-07-18,2014-07-25,-0.00372758461566,0.978174853609,0.84,5
2014-07-25,2014-08-01,-0.0190496694871,1.68787518378,0.76,5
2014-08-01,2014-08-08,-0.00460012437714,1.4011972865,0.44,5
2014-08-08,2014-08-15,0.00595414510274,0.707643975317,1,5
2014-08-15,2014-08-22,0.00245585412672,0.426646495295,1,5
2014-08-22,2014-08-29,0.00457188646105,0.456155812241,1,5
2014-08-29,2014-09-05,-0.00296798359602,0.745498903456,1,4
2014-09-05,2014-09-12,-0.0201322615929,1.12913106978,0.44,5
2014-09-12,2014-09-19,-0.00302824554343,0.800783818096,0.32,5
2014-09-19,2014-09-26,-0.0150544291102,1.40301135571,0.76,5
2014-09-26,2014-10-03,6.12192999154e-05,0.607410888058,0.56,5
2014-10-03,2014-10-10,-0.000539696773393,1.11241310313,1,5
2014-10-10,2014-10-17,0.00399381655808,0.336778435379,1,5
2014-10-17,2014-10-24,0.0187955440842,0.97606090423,1,5
2014-10-24,2014-10-31,0.0283067020656,0.334923538747,1,5
2014-10-31,2014-11-07,-0.0109674265163,0.368242185266,1,5
2014-11-07,2014-11-14,-0.000872812008629,1.16715392506,0.96,5
2014-11-14,2014-11-21,-0.000224587442325,0.644510065893,1,5
2014-11-21,2014-11-28,-0.000861737274932,0.541224253818,1,4
2014-11-28,2014-12-05,-0.0187400614082,1.05682111038,1,5
2014-12-05,2014-12-12,0.00423012384233,1.07629851369,0.88,5
2014-12-12,2014-12-19,-0.0101024687985,1.20810243473,0.76,5
2014-12-19,2014-12-26,0.000698156508153,0.472470910651,1,4
2014-12-26,2015-01-02,-0.0125882045661,0.403013262873,1,4
2015-01-02,2015-01-09,-0.00631426111177,1.18618558013,1,5
2015-01-09,2015-01-16,0.0119793568311,0.465697009714,1,5
2015-01-16,2015-01-23,0.0099444400982,0.209403191535,1,4
2015-01-23,2015-01-30,-0.0136681579501,0.538971193196,1,5
2015-01-30,2015-02-06,-0.00282406186619,1.23742318073,1,5
2015-02-06,2015-02-13,0.0127466061311,0.502513117924,1,5
2015-02-13,2015-02-20,0.00811487840589,0.00598843653736,1,4
2015-02-20,2015-02-27,-0.000970278437535,0.501069339171,1,5
2015-02-27,2015-03-06,-0.0257306079501,1.58088142144,0.68,5
2015-03-06,2015-03-13,-0.011382208998,1.19407115413,0.28,5
2015-03-13,2015-03-20,0.0211052800928,1.12200374932,0.92,5
2015-03-20,2015-03-27,-0.0149819300686,0.542730320247,1,5
2015-03-27,2015-04-03,-0.00118768898846,0.889324384236,0.95,4
2015-04-03,2015-04-10,-0.000907866698798,0.939344036006,1,5
2015-04-10,2015-04-17,-0.0089386328851,0.630794566359,1,5
2015-04-17,2015-04-24,0.00546507640887,1.13885921083,1,5
2015-04-24,2015-05-01,-0.0229265701241,1.63029775016,0.88,5
2015-05-01,2015-05-08,-0.00576532863759,0.601085465431,0.24,5
2015-05-08,2015-05-15,-0.00506774801153,1.8337943412,1,5
2015-05-15,2015-05-22,-0.00983376073658,0.732550374753,1,5
2015-05-22,2015-05-29,-0.0154128668682,1.10653141513,0.8,4
2015-05-29,2015-06-05,-0.00992008304569,0.605555683518,0.64,5
2015-06-05,2015-06-12,-0.012172646414,1.17597035695,0.6,5
2015-06-12,2015-06-19,-0.0119428595679,2.38544668319,0.68,5
2015-06-19,2015-06-26,-0.00830522374634,0.770692159494,1,5
2015-06-26,2015-07-03,-0.0274768779844,1.07844002404,0.7,4
2015-07-03,2015-07-10,0.00102284306468,0.210999512317,0.8,5
2015-07-10,2015-07-17,-0.000273158426127,1.39935798533,0.92,5
2015-07-17,2015-07-24,-0.0190067893895,0.898001991106,1,5
2015-07-24,2015-07-31,-0.00370613581908,1.00341906167,0.56,5
2015-07-31,2015-08-07,-0.0127915977581,1.45918566103,1,5
2015-08-07,2015-08-14,-0.0105390875443,1.10006077871,0.84,5
2015-08-14,2015-08-21,-0.00627881247199,1.60580751771,0.72,5
2015-08-21,2015-08-28,-0.0220639254342,1.19693611337,0.48,5
2015-08-28,2015-09-04,-0.0341357992941,1.20602929419,0.92,5
2015-09-04,2015-09-11,0.00188134977426,1.13524683238,0.9,4
2015-09-11,2015-09-18,-0.0166205983494,1.5214248486,1,5
2015-09-18,2015-09-25,-0.00989280914861,0.86452682426,0.88,5
2015-09-25,2015-10-02,-0.00623388988211,0.806306177328,0.8,5
2015-10-02,2015-10-09,0.0190817497545,0.966300752946,1,5
2015-10-09,2015-10-16,0.00396199581174,0.222054540054,1,5
2015-10-16,2015-10-23,0.00939408146916,0.246116219053,1,5
2015-10-23,2015-10-30,-0.0169638424891,0.911848956137,1,5
2015-10-30,2015-11-06,-0.0062169270124,1.04923135928,0.96,5
2015-11-06,2015-11-13,-0.0164272111828,1.26247818173,0.32,5
2015-11-13,2015-11-20,0.00308431494065,1.04161168587,0.56,5
2015-11-20,2015-11-27,-0.00589836170082,0.458175653515,1,4
2015-11-27,2015-12-04,-0.0232102096476,1.65762844278,0.92,5
2015-12-04,2015-12-11,-0.0167876956801,0.797900164077,0.36,5
2015-12-11,2015-12-18,-0.0358354470003,1.40280752871,0.6,5
2015-12-18,2015-12-25,-0.00206800113228,1.49309591418,0.8,4
2015-12-25,2016-01-01,-0.0132322103106,0.534445023049,1,4
2016-01-01,2016-01-08,-0.013707888001,1.16445457889,0.88,5
2016-01-08,2016-01-15,-0.00407683336984,0.405002538605,0.56,5
2016-01-15,2016-01-22,9.91875842207e-05,0.206162110089,0.4,4
2016-01-22,2016-01-29,0.0108333938857,0.92922701678,1,5
2016-01-29,2016-02-05,-0.0193823309568,0.517784230043,1,5
2016-02-05,2016-02-12,-0.0158859217302,1.54764615137,0.8,5
2016-02-12,2016-02-19,-0.0134963074498,1.3769787214,0.75,4
2016-02-19,2016-02-26,0.00690794372159,0.373348789825,1,5
2016-02-26,2016-03-04,0.0335759276613,0.386062459595,1,5
2016-03-04,2016-03-11,0.0074136273056,0.377805743973,1,5
2016-03-11,2016-03-18,0.00381983404391,0.726623260168,1,5
2016-03-18,2016-03-25,-0.0147221112393,0.450771840205,1,4
2016-03-25,2016-04-01,0.0039601877463,1.42635653356,0.96,5
2016-04-01,2016-04-08,-0.0149098562386,1.07090367539,0.96,5
2016-04-08,2016-04-15,0.00597323617147,1.45128552393,1,5
2016-04-15,2016-04-22,0.00544402887758,0.399076157491,1,5
2016-04-22,2016-04-29,-0.0036582269106,0.763113203336,1,5
2016-04-29,2016-05-06,-0.00596570544467,0.950897857992,0.88,5
2016-05-06,2016-05-13,-0.011455129478,1.06190111735,0.92,5
2016-05-13,2016-05-20,-0.0185099891165,1.30827662598,0.88,5
2016-05-20,2016-05-27,0.014872462696,1.01400714551,0.84,5
2016-05-27,2016-06-03,0.00860446495683,0.343924244833,1,4
2016-06-03,2016-06-10,0.00150421138579,0.0805405147091,1,5
2016-06-10,2016-06-17,-0.00111716749214,0.938984777269,0.96,5
2016-06-17,2016-06-24,-0.0410350583378,1.28907814942,1,5
2016-06-24,2016-07-01,0.0113577192069,1.69357937751,0.8,5
2016-07-01,2016-07-08,0.00771633276228,0.509716977916,1,4
2016-07-08,2016-07-15,-0.00170820431724,0.683234726132,1,5
2016-07-15,2016-07-22,0.00636806461874,0.103169081704,1,5
2016-07-22,2016-07-29,0.00535535261431,0.446421791115,1,5
2016-07-29,2016-08-05,-0.0195809466582,1.9292894179,0.88,5
2016-08-05,2016-08-12,0.00158717050586,1.02082541032,1,5
2016-08-12,2016-08-19,0.00104772113965,0.401450028262,1,5
2016-08-19,2016-08-26,-0.0151558655948,0.779615392079,1,5
2016-08-26,2016-09-02,-0.00803939531252,1.54920081344,0.48,5
2016-09-02,2016-09-09,-0.0259830398878,1.3214318697,1,4
2016-09-09,2016-09-16,-0.00742385350177,1.52496781459,0.2,5
2016-09-16,2016-09-23,0.00452016345106,1.38688082366,0.68,5
2016-09-23,2016-09-30,-0.00261319885487,0.303904096041,1,5
2016-09-30,2016-10-07,-0.00912080454882,0.718326103348,1,5
2016-10-07,2016-10-14,-0.0143195986334,1.60609753894,0.56,5
2016-10-14,2016-10-21,-0.00465805178084,1.53824473408,0.64,5
2016-10-21,2016-10-28,-0.0117333899809,1.18097376766,1,5
2016-10-28,2016-11-04,-0.00415010406195,0.802449014329,0.4,5
2016-11-04,2016-11-11,-0.0142928771627,2.11380500452,0.68,5
2016-11-11,2016-11-18,-0.00117054251834,0.408797061885,0.6,5
2016-11-18,2016-11-25,0.00697131500301,0.632951635545,0.95,4
2016-11-25,2016-12-02,-0.0126336239857,1.22966166514,0.96,5
2016-12-02,2016-12-09,0.0169032619222,1.34143008036,0.92,5
2016-12-09,2016-12-16,-0.0144285754182,0.671607535677,1,5
2016-12-16,2016-12-23,-0.0063785058646,0.82764979803,1,5
2016-12-23,2016-12-30,-0.00948329252588,1.33127195924,1,4
2016-12-30,2017-01-06,0.0113979285017,0.603120959631,1,4
2017-01-06,2017-01-13,0.00230323303419,0.375216101549,1,5
2017-01-13,2017-01-20,-0.00552931447416,0.604323825872,1,4
2017-01-20,2017-01-27,0.000516928555522,0.642426495978,1,5
2017-01-27,2017-02-03,-0.0121454203084,2.04886891474,0.84,5
2017-02-03,2017-02-10,0.00269371099071,0.591382881885,1,5
2017-02-10,2017-02-17,-0.0015781006297,0.697041326923,1,5
2017-02-17,2017-02-24,0.00359695640019,0.296023022001,1,4
2017-02-24,2017-03-03,-0.0120578075782,0.957995563303,1,5
2017-03-03,2017-03-10,-0.0144548676837,1.71613530263,0.44,5
2017-03-10,2017-03-17,0.00493079297679,1.62739948255,0.96,5
2017-03-17,2017-03-24,-0.00443343691083,0.785504323486,1,5
2017-03-24,2017-03-31,-0.000949022118038,0.555404324547,1,5
2017-03-31,2017-04-07,-0.00269859447286,0.986336808737,1,5
2017-04-07,2017-04-14,0.0084344259343,0.431272516798,1,4
2017-04-14,2017-04-21,-0.00217515784096,0.8574043841,1,5
2017-04-21,2017-04-28,0.00632080924622,0.738023644885,1,5
2017-04-28,2017-05-05,0.00840120892104,0.448853130428,1,5
2017-05-05,2017-05-12,-0.00163492413535,0.448799834625,1,5
2017-05-12,2017-05-19,0.00206179693966,1.00729196483,1,5
2017-05-19,2017-05-26,-0.00277722830297,0.886519036519,1,5
2017-05-26,2017-06-02,0.0103158349134,0.24739784168,1,4
2017-06-02,2017-06-09,-0.00858006036414,0.451865301968,1,5
2017-06-09,2017-06-16,-0.00930687515353,1.69430398392,0.96,5
2017-06-16,2017-06-23,-0.00146564836903,0.405496819068,0.88,5
2017-06-23,2017-06-30,-0.00641113164026,1.63371054593,1,5
2017-06-30,2017-07-07,-0.00773656839591,0.808720672135,0.8,4
2017-07-07,2017-07-14,0.00794049582916,0.931483696318,0.68,5
2017-07-14,2017-07-21,0.00591708993329,0.22904782153,1,5
2017-07-21,2017-07-28,-0.00067120057293,0.478072040805,1,5
2017-07-28,2017-08-04,0.000768948834354,0.203512180797,1,5
2017-08-04,2017-08-11,-0.00564000027376,1.22953017603,0.8,5
2017-08-11,2017-08-18,-0.0139070758952,1.00410377696,0.56,5
2017-08-18,2017-08-25,0.000837458216034,1.08766581296,0.84,5
2017-08-25,2017-09-01,0.00299310368306,1.02687516524,1,5
2017-09-01,2017-09-08,-0.000854496786801,0.303425931736,1,4
2017-09-08,2017-09-15,0.00388184285557,0.598231880829,1,5
2017-09-15,2017-09-22,-0.0033995614019,0.492890348051,1,5
2017-09-22,2017-09-29,-0.00339875742388,0.80149212111,1,5
2017-09-29,2017-10-06,0.000730009033558,0.919649390549,1,5
2017-10-06,2017-10-13,0.00778325785526,0.622222954338,1,5
2017-10-13,2017-10-20,-0.0103307951029,0.647342808799,1,5
2017-10-20,2017-10-27,-0.000594485241336,1.02684894404,0.84,5
2017-10-27,2017-11-03,-0.00131014251628,1.34368268312,1,5
2017-11-03,2017-11-10,-0.00582719407667,0.817589709544,1,5
2017-11-10,2017-11-17,-0.0141317199277,1.89961318715,0.76,5
2017-11-17,2017-11-24,0.0083238706447,0.414730240825,1,4
2017-11-24,2017-12-01,-0.0120426501715,0.766632515646,1,5
2017-12-01,2017-12-08,-0.0102549175237,1.12758361365,1,5
2017-12-08,2017-12-15,0.00217979240516,0.774091928247,1,5
2017-12-15,2017-12-22,-0.000730001306722,0.943704778083,1,5
2017-12-22,2017-12-29,0.00424281623932,0.482886129097,1,4
2017-12-29,2018-01-05,0.0172699684713,0.277563122314,1,4
2018-01-05,2018-01-12,0.0127755330666,0.294320541027,1,5
2018-01-12,2018-01-19,0.00471065906618,0.227497276594,1,4
2018-01-19,2018-01-26,0.0131915488964,0.415544925844,1,5
2018-01-26,2018-02-02,-0.0242026690661,1.23259864966,0.68,5
2018-02-02,2018-02-09,-0.00357929923467,0.400828056141,0.2,5
2018-02-09,2018-02-16,0.00429144063058,1.47238776694,0.4,5
2018-02-16,2018-02-23,0.00140746851766,0.397827109719,1,4
2018-02-23,2018-03-02,-0.0286431883656,1.28217800612,0.92,5
2018-03-02,2018-03-09,-0.000469196085218,1.09157909112,0.76,5
2018-03-09,2018-03-16,-0.0102314972203,0.964993495114,1,5
2018-03-16,2018-03-23,-0.0326737331799,2.09704360595,0.68,5
2018-03-23,2018-03-30,-0.00114998996394,0.408355819698,0.75,4
2018-03-30,2018-04-06,-0.0209002557158,1.48156249087,1,5
2018-04-06,2018-04-13,0.00282186759894,0.789771314245,1,5
2018-04-13,2018-04-20,-0.00226988821876,0.572404156979,1,5
2018-04-20,2018-04-27,-0.0136654798564,1.577221576,0.64,5
2018-04-27,2018-05-04,-0.00865817819806,2.04151041752,0.92,5
2018-05-04,2018-05-11,0.00744781001663,1.39366690831,1,5
2018-05-11,2018-05-18,-0.00914181039754,0.617505236107,1,5
2018-05-18,2018-05-25,-0.00171494403682,1.05227572851,1,5
2018-05-25,2018-06-01,-0.00135406496442,0.817606481503,1,4
2018-06-01,2018-06-08,-0.00485532614692,0.88140185774,1,5
2018-06-08,2018-06-15,-0.00485170820977,0.580930185312,1,5
2018-06-15,2018-06-22,-0.0098608134532,1.43188781652,0.96,5
2018-06-22,2018-06-29,-0.00999045220961,1.00462640307,0.68,5
2018-06-29,2018-07-06,-0.00441362489236,1.13793696004,0.85,4
2018-07-06,2018-07-13,-0.00304331472179,0.934555664752,1,5
2018-07-13,2018-07-20,-0.00680109442743,0.588880894022,1,5
2018-07-20,2018-07-27,0.00215205209784,0.700691069054,1,5
2018-07-27,2018-08-03,-0.0146926780318,1.40939243155,0.88,5
2018-08-03,2018-08-10,-0.0138979348101,1.32749268075,0.96,5
2018-08-10,2018-08-17,-0.00586702138089,1.27758177277,0.8,5
2018-08-17,2018-08-24,0.00205853681603,1.01052049347,1,5
2018-08-24,2018-08-31,-0.00151582958207,0.488408192115,1,5
2018-08-31,2018-09-07,-0.0193515486542,1.49906088302,0.65,4
2018-09-07,2018-09-14,-0.00749794330361,1.44764908037,0.6,5
2018-09-14,2018-09-21,0.00869308623575,0.976158580943,1,5
2018-09-21,2018-09-28,-0.00450442931615,0.891862175746,1,5
2018-09-28,2018-10-05,-0.00848837625792,1.22059202927,0.92,5
2018-10-05,2018-10-12,-0.0163818256739,0.8000348367,0.48,5
2018-10-12,2018-10-19,-0.0160510683851,0.606124027711,0.6,5
2018-10-19,2018-10-26,-0.000563389675434,0.803417104258,0.56,5
2018-10-26,2018-11-02,-0.00476702096586,1.36488387541,0.8,5
2018-11-02,2018-11-09,-0.00246745150759,0.362956518521,1,5
2018-11-09,2018-11-16,-0.019289204262,1.44628167726,0.64,5
2018-11-16,2018-11-23,-0.0102295075449,0.602169062052,0.65,4
2018-11-23,2018-11-30,-0.00810289123735,1.39105274813,0.68,5
2018-11-30,2018-12-07,-0.00681512082293,1.00549484252,1,4
2018-12-07,2018-12-14,-0.00606081153727,0.373131213268,1,5
2018-12-14,2018-12-21,-0.00194612989093,0.739827704417,0.72,5
2018-12-21,2018-12-28,0.00346166920612,0.204974811284,0.4,4
2018-12-28,2019-01-04,0.00886978229467,1.22820928753,1,4
2019-01-04,2019-01-11,0.0207636210192,0.467358956343,1,5
2019-01-11,2019-01-18,0.0139869674676,0.260316290273,1,5
2019-01-18,2019-01-25,-0.00184908566286,0.532922174523,1,4
2019-01-25,2019-02-01,0.00852373714264,0.566810685696,1,5
2019-02-01,2019-02-08,-0.0022965357445,0.465720997851,1,5
2019-02-08,2019-02-15,0.00836658334201,1.03848964415,1,5
2019-02-15,2019-02-22,0.00259463009383,0.584777754004,1,4
2019-02-22,2019-03-01,-0.00827441386948,0.752420962717,1,5
2019-03-01,2019-03-08,-0.0198388560814,1.86902163539,0.8,5
2019-03-08,2019-03-15,0.000134134765542,1.44593648259,0.8,5
2019-03-15,2019-03-22,-0.00194067060098,0.325465240232,1,5
2019-03-22,2019-03-29,-0.00389176756603,1.0381786759,1,5
2019-03-29,2019-04-05,0.00401734652827,0.731553455939,1,5
2019-04-05,2019-04-12,-0.00047820653658,0.335125462256,1,5
2019-04-12,2019-04-19,-0.00732839694797,0.693461482518,1,4
2019-04-19,2019-04-26,-0.00502726022595,1.07508350869,1,5
2019-04-26,2019-05-03,-0.0151971228633,2.0338817867,0.88,5
2019-05-03,2019-05-10,-0.0228714204384,1.7646912718,0.6,5
2019-05-10,2019-05-17,-0.00226200616504,1.02212499035,0.72,5
2019-05-17,2019-05-24,-0.00821092435283,1.08608243927,0.88,5
2019-05-24,2019-05-31,0.000764232024339,1.23141829478,0.8,4
2019-05-31,2019-06-07,0.00637017098763,0.945113977847,1,5
2019-06-07,2019-06-14,-0.000472943267797,0.252882969863,1,5
2019-06-14,2019-06-21,0.0175024902023,0.232722410314,1,5
2019-06-21,2019-06-28,-0.00188612945932,0.504263158492,1,5
2019-06-28,2019-07-05,0.000630412168003,0.556811371865,1,4
2019-07-05,2019-07-12,-0.0011861600146,0.989813096724,1,5
2019-07-12,2019-07-19,-0.013999032931,0.811838746343,0.96,5
2019-07-19,2019-07-26,-0.00438683174105,1.6567467704,1,5
2019-07-26,2019-08-02,-0.0161528614013,1.69198954226,0.92,5
2019-08-02,2019-08-09,0.00994337144547,0.737106679179,0.72,5
2019-08-09,2019-08-16,-0.0101425367136,1.11185456095,0.96,5
2019-08-16,2019-08-23,-0.0206819874732,1.03334326567,1,5
2019-08-23,2019-08-30,0.000685523025643,1.27661415524,1,5
2019-08-30,2019-09-06,-0.00129500468086,1.26962455214,1,4
2019-09-06,2019-09-13,0.0166050700749,0.197340485701,1,5
2019-09-13,2019-09-20,-0.00233892617305,0.279271992322,1,5
2019-09-20,2019-09-27,-0.00995090894059,0.764307362064,1,5
2019-09-27,2019-10-04,0.00274742565764,0.733022940384,0.72,5
2019-10-04,2019-10-11,-0.013331260717,2.03588096253,0.76,5
2019-10-11,2019-10-18,0.00327625040436,0.637586795778,1,5
2019-10-18,2019-10-25,0.0095237578754,0.179298276075,1,5
2019-10-25,2019-11-01,0.00212532646322,0.740749998954,1,5
2019-11-01,2019-11-08,-0.00223370104808,0.557885260256,1,5
2019-11-08,2019-11-15,-0.00496120739861,1.14205129465,1,5
2019-11-15,2019-11-22,-0.0143668045964,1.43394597501,0.92,5
2019-11-22,2019-11-29,-0.00739901347238,1.14369127825,0.9,4
2019-11-29,2019-12-06,-0.0215580816184,1.66614307909,1,5
2019-12-06,2019-12-13,0.0057005747284,0.654444482482,1,5
2019-12-13,2019-12-20,0.00913125163498,0.0898688530197,1,5
2019-12-20,2019-12-27,0.00712171418808,0.00387414962534,1,4
2019-12-27,2020-01-03,-0.00271150922169,0.571674818722,1,4
2020-01-03,2020-01-10,-0.00526905807654,1.04431067928,1,5
2020-01-10,2020-01-17,0.00598098396767,0.603900879636,1,5
2020-01-17,2020-01-24,-0.00475245020138,0.619494870119,1,4
2020-01-24,2020-01-31,-0.00209702504265,0.688408573545,0.92,5
2020-01-31,2020-02-07,-0.0206237642992,1.67043535694,0.84,5
2020-02-07,2020-02-14,0.00864136385052,0.523947011278,1,5
2020-02-14,2020-02-21,0.000231485963766,0.15974292164,1,4
2020-02-21,2020-02-28,-0.0187113047108,1.09415910403,0.64,5
2020-02-28,2020-03-06,0.00701525358951,0.809100277254,0.64,5
2020-03-06,2020-03-13,-0.0264779915126,1.00588408538,0.28,5
2020-03-13,2020-03-20,0,0,0,5
2020-03-20,2020-03-27,0.0254660177869,1.5568986569,0.72,5
2020-03-27,2020-04-03,-0.0314166552242,0.321171580064,1,5
2020-04-03,2020-04-10,0.0825892480207,0.405405841837,1,4
2020-04-10,2020-04-17,0.00484408814441,0.231762701121,1,5
2020-04-17,2020-04-24,-0.0126829758022,0.347901056148,1,5
2020-04-24,2020-05-01,-0.00749759264366,0.713461521264,1,5
2020-05-01,2020-05-08,0.00964003213087,2.01007811028,0.88,5
2020-05-08,2020-05-15,-0.0278951412525,1.6033067127,0.88,5
2020-05-15,2020-05-22,-0.00171803655687,0.959434101958,0.96,5
2020-05-22,2020-05-29,0.0287797733133,0.0907163958999,1,4
2020-05-29,2020-06-05,0.0448678120426,0.25354238135,1,5
2020-06-05,2020-06-12,-0.0497696752535,1.01165172627,0.88,5
2020-06-12,2020-06-19,-0.0167457897066,0.805695724557,0.6,5
2020-06-19,2020-06-26,-0.0181401744045,1.75801166751,0.92,5
2020-06-26,2020-07-03,0.000262573066361,0.90229729407,0.7,4
2020-07-03,2020-07-10,0.00808177685707,0.479021803601,1,5
2020-07-10,2020-07-17,0.00589466359251,0.540557248949,1,5
2020-07-17,2020-07-24,0.00543543091562,0.168976590039,1,5
2020-07-24,2020-07-31,0.00477636184484,0.919595399748,1,5
2020-07-31,2020-08-07,0.0114263643698,0.44927096837,1,5
