Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2021-05-14,-0.0054149253023272345,-0.01589532324975011,-0.01111646796883621,-0.013633119952179801,-0.01111646796883621,-0.01111646796883621,-0.009041748196642716,-0.013633119952179801
2021-05-21,0.007760636625210459,0.006496511876492361,0.01202182852948246,0.013649373924346864,0.01202182852948246,0.01202182852948246,0.014141753856197694,0.013649373924346864
2021-05-28,0.011918509313838845,0.029295842915876502,0.02332244364853229,0.013461077600400183,0.02332244364853229,0.02332244364853229,0.018108661648872107,0.013461077600400183
2021-06-04,0.0006468122669680432,-0.016884544071837815,-0.008650981445088914,-0.004190040697851984,-0.008650981445088914,-0.008650981445088914,-0.0075562839521424304,-0.004190040697851984
2021-06-11,-0.03197724488242683,-0.04944462051475688,-0.04949651737659036,-0.04207117731214998,-0.04949651737659036,-0.04949651737659036,-0.04715583921953786,-0.04207117731214998
2021-06-18,0.029416972571748183,0.04590266143637082,0.035896711040213934,0.02663493792331966,0.035896711040213934,0.035896711040213934,0.029863322409977255,0.02663493792331966
2021-06-25,0.007798473641319181,-0.005023356247444802,0.004998959079997189,0.007585983459757356,0.004998959079997189,0.004998959079997189,0.006783060898316498,0.007585983459757356
2021-07-02,0.0019722389916855608,-0.005098276524035384,-0.0008158846506693512,0.00542523241348371,-0.0008158846506693512,-0.0008158846506693512,0.004019109601119971,0.00542523241348371
2021-07-09,-0.012330042261064824,-0.030864814880197173,-0.019849155689347777,-0.004159631697764366,-0.019849155689347777,-0.019849155689347777,-0.011280713515608788,-0.004159631697764366
2021-07-16,0.010676888605753544,0.012026622631957232,0.011205783509158707,0.018016430319872767,0.011205783509158707,0.011205783509158707,0.01386435586185389,0.018016430319872767
2021-07-23,0.004271297150936759,0.0013597137424439239,0.003719463272067692,0.0013999597780551354,0.003719463272067692,0.003719463272067692,0.001703937277212634,0.0013999597780551354
2021-07-30,0.008129868279201214,0.005593545886989533,0.011890193263538172,0.004370542578927422,0.011890193263538172,0.011890193263538172,0.011248437766534463,0.004370542578927422
2021-08-06,0.010723876751152939,0.005818061646069054,0.007439339152799796,0.0017404361373797137,0.007439339152799796,0.007439339152799796,0.006946820678307649,0.0017404361373797137
2021-08-13,-0.012665846260358063,-0.0066074796120383725,-0.004858554414360383,0.008088982980375307,-0.004858554414360383,-0.004858554414360383,-0.0030524880492944642,0.008088982980375307
2021-08-20,0.015510826679949876,0.00216139501605032,0.004215703894540602,0.0007990932513878514,0.004215703894540602,0.004215703894540602,0.0018476584932801358,0.0007990932513878514
2021-08-27,0.005202340869854516,0.020577642299325717,0.010408593400352184,0.019934698955776563,0.010408593400352184,0.010408593400352184,0.012780037954984353,0.019934698955776563
2021-09-03,-0.018703260040771927,-0.028208569326741206,-0.020794065103433578,-0.027709194062182013,-0.020794065103433578,-0.020794065103433578,-0.02172230085678334,-0.027709194062182013
2021-09-10,-0.005520913115424021,-0.0029228912858255316,-0.0064203728621730965,-0.002943758855440496,-0.0064203728621730965,-0.0064203728621730965,-0.007030149098757962,-0.002943758855440496
2021-09-17,0.006250636250248198,-0.0010452372156192211,0.004618296945044698,-0.0009941104155395553,0.004618296945044698,0.004618296945044698,0.0034169532044208183,-0.0009941104155395553
2021-09-24,-0.011682968741840993,-0.027796763437125963,-0.02147923210481184,-0.0283849267313674,-0.02147923210481184,-0.02147923210481184,-0.023362758483516533,-0.0283849267313674
2021-10-01,0.013595204594895938,0.006801915096363446,0.013609812806987276,-0.0015301561203882419,0.013609812806987276,0.013609812806987276,0.007498788101865878,-0.0015301561203882419
2021-10-08,0.02104590148679375,0.019905425002293083,0.018964788400480884,0.022026727902735636,0.018964788400480884,0.018964788400480884,0.020082925789328226,0.022026727902735636
2021-10-15,0.01859759329335202,0.02130462572059873,0.019747168610613545,0.018816525099051372,0.019747168610613545,0.019747168610613545,0.020323082978105214,0.018816525099051372
2021-10-22,0.00573020100735473,-0.005715236646956723,0.009225945212823761,-0.005211643019039908,0.009225945212823761,0.009225945212823761,0.012785035629790652,-0.005211643019039908
2021-10-29,0.01729498510784161,0.01901535153916948,0.020205170914210036,0.02262607162855206,0.020205170914210036,0.020205170914210036,0.022521351170258077,0.02262607162855206
2021-11-05,-0.0018504479271725716,-0.015723217736616224,-0.009147943694151884,-0.010668222271330723,-0.009147943694151884,-0.009147943694151884,-0.008003161292978053,-0.010668222271330723
2021-11-12,-0.0057302109166333035,0.0037681912387920163,-0.003823939778284124,0.01893114645018097,-0.003823939778284124,-0.003823939778284124,0.00301631924462711,0.01893114645018097
2021-11-19,-0.013081457347769878,-0.016391356031851302,-0.01695603191106625,-0.02603525586985259,-0.01695603191106625,-0.01695603191106625,-0.0209344446201385,-0.02603525586985259
2021-11-26,-0.008633248439901799,-0.011585604449635929,-0.010002125207987534,-0.008608299183317264,-0.010002125207987534,-0.010002125207987534,-0.009736751869996918,-0.008608299183317264
2021-12-03,0.033917621946683865,0.04129207009249213,0.03678262758423539,0.03986323429173715,0.03678262758423539,0.03678262758423539,0.03715933443017614,0.03986323429173715
2021-12-10,-0.012442008114559689,-0.045828901961223356,-0.020764150385781763,-0.015500863575686958,-0.020764150385781763,-0.020764150385781763,-0.013392088170771855,-0.015500863575686958
2021-12-17,0.01762133141864839,0.02854012809317937,0.022225683529633146,0.011424310624044762,0.022225683529633146,0.022225683529633146,0.019604946073572844,0.011424310624044762
2021-12-24,0.01703321245114795,0.01514561106082135,0.019631944412547744,0.02076437794544723,0.019631944412547744,0.019631944412547744,0.021613803625631506,0.02076437794544723
2021-12-31,-0.0020115856899475494,-0.035312983526953404,-0.0252360771818291,-0.016911792410574087,-0.0252360771818291,-0.0252360771818291,-0.022714202374213593,-0.016911792410574087
2022-01-07,-0.0019566784547737966,0.010099060142397621,0.004734741641979179,-0.009295776536831175,0.004734741641979179,0.004734741641979179,-0.0016017040840751748,-0.009295776536831175
2022-01-14,-0.04397643121676238,-0.03707911752939759,-0.04675928952657984,-0.03581010829495171,-0.04675928952657984,-0.04675928952657984,-0.04451165676349745,-0.03581010829495171
2022-01-21,0.0039546153760287705,0.011150591757871328,0.0074613633197810015,0.0011019541722525152,-0.0011092801101558738,0.008680646478869748,-0.0011092801101558738,-0.0011092801101558738
2022-01-28,0.015891772101107027,0.020083639167704465,0.021003629004679492,0.012183269736210225,0.02020362900467949,0.021003629004679492,0.014977771789130415,0.0
2022-02-04,-0.008727519548925533,0.004243983601335489,-0.0047874387476773755,-0.008783934827526143,-0.0047874387476773755,-0.0047874387476773755,-0.008886696892852304,0.0
2022-02-11,-0.012107201608183172,-0.015113691231216381,-0.015692312229622907,-0.010271821104945207,-0.0008907079463963399,-0.015689708703142142,-0.0008907079463963399,0.00010929205360366012
2022-02-18,0.008058547582120924,0.002519711489934647,0.006564161687755377,0.0008733616018620673,-0.0001092801101558738,0.0022697114899346473,-0.0001092801101558738,-0.0001092801101558738
2022-02-25,0.005753194966183307,0.014611957541138459,0.020760831028643012,0.03357188903452586,0.00035016663355835753,0.022953674165099552,0.00035016663355835753,0.00035016663355835753
2022-03-04,-0.02129783710562465,-0.014781272540398627,-0.018530609124547227,-0.024897346444989643,-0.00010945011965401985,-0.014697939207065294,-0.00010945011965401985,-0.00010945011965401985
2022-03-11,0.04347493660083035,0.0017474764868597626,0.018601648602908607,-0.014873644151660564,0.0,-0.0009999999999999998,0.0,0.0
2022-03-18,0.02306099165940143,0.04236676916577508,0.03662005760047942,0.04474035064849357,0.0,0.03602005760047942,0.0,0.0
2022-03-25,0.005220573130014495,0.004186861167292758,0.0004242343139314155,0.011692302666398214,0.00021862968372610148,0.0004242343139314155,0.00021862968372610148,0.00021862968372610148
2022-04-01,-0.00033061404611284305,0.025798953544737564,0.0210272856325942,0.024357753389012155,-0.00021858189523560334,0.0210272856325942,-0.00021858189523560334,-0.00021858189523560334
2022-04-08,-0.010486465611621733,-0.012538878351262698,-0.005707420779685335,-0.0033323539072436198,0.0,-0.005707420779685335,0.0,0.0
2022-04-15,-0.020193129159939198,-0.02193959990725843,-0.027589076062387852,-0.016490786763848457,0.00010946210029394443,-0.027589076062387852,0.00010946210029394443,0.00010946210029394443
2022-04-22,-0.03253510414679627,-0.024746890807106604,-0.03071028510920124,-0.027177703189658516,0.0,-0.03071028510920124,0.0,0.0
2022-04-29,0.0031820404092330877,0.03495830712983583,0.018816028977431423,0.020190933775445893,0.00021870391622336172,0.024348646772171034,0.00021870391622336172,0.00021870391622336172
2022-05-06,-0.02286040058650403,-0.011203987106607896,-0.013367550631343317,-0.007621695072574968,0.00010893548732493485,-0.011453987106607897,0.00010893548732493485,0.00010893548732493485
2022-05-13,-0.024425238409890748,-0.021542048484083216,-0.011259821427648677,-0.0309221450062003,0.00010980678617711348,-0.021542048484083216,0.00010980678617711348,0.00010980678617711348
2022-05-20,0.06631617654683336,0.05498032073086667,0.057339732309996186,0.06460291443542944,0.0,-0.0009999999999999998,0.0,0.0
2022-05-27,-0.011184892298125727,-0.0037874671560778053,-0.011486860137084266,-0.0067136490011493145,-9.831485203815049e-05,-0.012486860137084265,-9.831485203815049e-05,-9.831485203815049e-05
2022-06-03,-0.04594264159326288,-0.035703900106806685,-0.03324072238974621,-0.0404594576885614,0.0,-0.033412416286950596,0.0,0.0
2022-06-10,-0.0700222476442142,-0.10207571847268675,-0.08650034653821376,-0.12746703568378367,0.00021872789660881686,-0.0007812721033911832,0.00021872789660881686,0.00021872789660881686
2022-06-17,0.055211435605426996,0.04125196979118917,0.04671575756356232,-0.0008909052344198134,0.0001090947655801866,0.0001090947655801866,0.0001090947655801866,0.0001090947655801866
2022-06-24,-0.008587797021296986,0.020020435175171603,0.006634410370100508,0.027857413465582133,0.0003606993663483049,0.0003606993663483049,0.0003606993663483049,0.0003606993663483049
2022-07-01,0.0023423760456410593,-0.01836058927575871,-0.010012840534308154,-0.02564548314053651,-0.00010923965473996766,-0.00010923965473996766,-0.00010923965473996766,-0.00010923965473996766
2022-07-08,-0.008993734358834648,-0.013084060494593392,-0.009975043510118287,-0.01544065986983902,0.0,0.0,0.0,0.0
2022-07-15,0.028194374506420983,0.009916846268474555,0.0137753400522012,0.014193460506830922,0.00043769285749584164,0.00043769285749584164,0.00043769285749584164,0.00043769285749584164
2022-07-22,0.048260189159129135,0.06235828996056051,0.051142096515701105,0.08178601986725506,0.00010920379162615568,0.00010920379162615568,0.00010920379162615568,0.00010920379162615568
2022-07-29,-0.006606688101182245,-0.02382782108286981,-0.01309020165083148,-0.017280659689172962,0.0005142995768079306,-0.02482782108286981,0.0005142995768079306,0.0005142995768079306
2022-08-05,0.03852794409568875,0.029251375103696794,0.03483298915650761,0.035054023553653,0.000328190956585539,0.04126902169987108,0.000328190956585539,0.000328190956585539
2022-08-12,-0.006447047009856832,0.004791324866828243,-0.0014927838357341454,0.005001311132531514,0.0004373790866201155,0.005335082991002649,0.0004373790866201155,0.0004373790866201155
2022-08-19,-0.02807172341382265,-0.01031047186759278,-0.019501224019836273,-0.013713496682137094,0.0003280377410799229,-0.01820101579073057,0.0003280377410799229,0.0003280377410799229
2022-08-26,-0.03171514068878295,-0.025271146218795556,-0.027245846616043456,-0.02412475174387428,0.0006452914130736787,-0.00035470858692632137,0.0006452914130736787,0.0006452914130736787
2022-09-02,0.03709484756035353,0.0216132500487225,0.03314814086668932,0.02409794179224629,0.00032801208539701143,0.00032801208539701143,0.00032801208539701143,0.00032801208539701143
2022-09-09,-0.045071647889485034,-0.038062932233129725,-0.04027315971294672,-0.032743106924037875,0.00043749933397441154,0.00043749933397441154,0.00043749933397441154,0.00043749933397441154
2022-09-16,-0.05061598692592153,-0.06451473497818534,-0.04955009856110055,-0.05768224190510833,0.0005461708333243109,0.0005461708333243109,0.0005461708333243109,0.0005461708333243109
2022-09-23,-0.027392542413784027,-0.03481373165552888,-0.028750954422957768,-0.0005629307024920252,0.00043706929750797485,0.00043706929750797485,0.00043706929750797485,0.00043706929750797485
2022-09-30,0.015495183166347471,0.0479390013226475,0.021093495758906487,0.00027306117292713594,0.00027306117292713594,0.00027306117292713594,0.00027306117292713594,0.00027306117292713594
2022-10-07,-0.012529075971847613,-0.004691640953724761,0.0008597065679434976,0.0004374422880202289,0.0004374422880202289,0.0004374422880202289,0.0004374422880202289,0.0004374422880202289
2022-10-14,0.04322916168156316,0.050251748811912814,0.04184858261622422,0.0005461247628752997,0.0005461247628752997,0.0005461247628752997,0.0005461247628752997,0.0005461247628752997
2022-10-21,0.04888834802348923,0.04783181684514111,0.053489227349293025,0.00032771051256519357,0.00032771051256519357,0.00032771051256519357,0.00032771051256519357,0.00032771051256519357
2022-10-28,-0.014310105675988815,-0.00010201229769794411,-0.002517961824522575,-0.0013269703220247966,0.000963217602962585,0.003546497337082232,0.000963217602962585,0.000963217602962585
2022-11-04,0.04773455272660723,0.03141362885910359,0.032879244970877644,0.02790102612666285,0.000546486080867048,0.02778453890112568,0.000546486080867048,0.000546486080867048
2022-11-11,-0.006182617772321309,-0.010650086041056326,-0.007328282281089727,-0.009942096420253392,0.0006554835113050661,-0.005283409937852868,0.0006554835113050661,0.0006554835113050661
2022-11-18,0.018362608918094183,0.014081969257496718,0.016288172017408422,0.01571165831416911,0.0005460243368902162,0.016288172017408422,0.0005460243368902162,0.0005460243368902162
2022-11-25,0.00811494022640876,0.0037878514223468698,0.003941351352627654,0.007934945859622242,0.0007652222804499509,0.003941351352627654,0.0007652222804499509,0.0007652222804499509
2022-12-02,-0.03191878775010169,-0.043074011364807895,-0.037005662621304426,-0.01994694206424757,0.0009839652517480424,-0.037005662621304426,0.0009839652517480424,0.0009839652517480424
2022-12-09,-0.015930578276763564,-0.014039977898844442,-0.017923921361240436,-0.014021534449721307,0.000655396702774258,-0.017923921361240436,0.000655396702774258,0.000655396702774258
2022-12-16,0.004487693306177965,0.01924023822642551,0.013709513473501134,0.009323556941312068,0.000996803421424275,0.013709513473501134,0.000996803421424275,0.000996803421424275
2022-12-23,-0.0022965019571781764,-0.002939161284277699,-0.0006581574459238346,-0.0008184933277553938,0.000656349657371047,-0.0006581574459238346,0.000656349657371047,0.000656349657371047
2022-12-30,0.016769498494840763,0.020674778616590506,0.019265700471010595,0.00894287756421339,0.0002185106288430383,0.015439649730428327,0.0002185106288430383,0.0002185106288430383
2023-01-06,0.02445367197809681,0.028069604883095768,0.01828006279871155,0.0040577631525368415,0.0009839057603158174,0.01828006279871155,0.0009839057603158174,0.0009839057603158174
2023-01-13,-0.013471894038005751,-0.013342909151769129,-0.018357487803255877,-0.01690913370982356,0.0006548411686226885,-0.018357487803255877,0.0006548411686226885,0.0006548411686226885
2023-01-20,0.018865156180845635,0.012499436678594506,0.011609399393576391,0.013301125374293647,0.0008730011400037707,0.010823519360009913,0.0008730011400037707,0.0008730011400037707
2023-01-27,0.0038741908001293174,-0.01642241177293206,-0.0029298232756138176,-0.011816065764396175,0.0008314952480124038,-0.006527926340417877,0.0008314952480124038,0.0008314952480124038
2023-02-03,-0.003953339341888762,-0.00906030831523019,0.0024912563742323095,-0.00877574498297657,0.0006554209651936649,0.004350674955868828,0.0006554209651936649,0.0006554209651936649
2023-02-10,-0.004544135424184025,-0.019478040052853696,-0.014221415166473905,-0.013835653700216785,0.0010933559800672121,-0.016783360462821688,0.0010933559800672121,0.0010933559800672121
2023-02-17,-0.022268341466956124,-0.01627126299922562,-0.014695844179755358,-0.01683131037482866,0.0007642532852489836,-0.0146335434703448,0.0007642532852489836,0.0007642532852489836
2023-02-24,0.0173878627726071,0.02825012299640265,0.029044293497107847,0.027518910200557994,0.000819385969571762,0.028665434759625276,0.000819385969571762,0.000819385969571762
2023-03-03,-0.05022310338331519,-0.06865235311067941,-0.058040017139658145,-0.0685432114237122,-0.059040017139658146,-0.058240017139658144,-0.06059789992276024,0.0007648712655796697
2023-03-10,-0.004183813013929841,-0.012464590797356435,-0.02575240087978308,-0.039002881747722956,0.0005285733693120029,-0.04246177331889352,0.0005285733693120029,0.001528573369312003
2023-03-17,0.008871351053425612,0.01563625811457684,0.013490870151653223,0.011881199177751897,0.0009815519648881388,-1.844803511186102e-05,0.0009815519648881388,0.0009815519648881388
2023-03-24,0.041106043025243726,0.04292790388360723,0.04177030959236383,0.032625739018926715,0.00010858169119098982,0.03316838613497922,0.00010858169119098982,0.00010858169119098982
2023-03-31,-0.0005613270640348224,-0.019772870026393087,-0.016289198635911162,-0.009755241521847787,0.0010062599700086938,-0.016689198635911163,0.0010062599700086938,0.0010062599700086938
2023-04-07,0.00802017978621097,0.003373266923886879,0.009156502358647779,0.0048357570946617225,0.0009832307981849642,0.003602237368284711,0.0009832307981849642,0.0009832307981849642
2023-04-14,0.002834250027509322,-0.0006720342125040944,0.0041344616793177694,0.009286535622456493,0.0010910974045195143,0.00393446167931777,0.0010910974045195143,0.008290079429725972
2023-04-21,0.00241666510794627,0.00835871362142752,0.002804922708199852,0.008225695627891147,0.002004922708199852,0.002804922708199852,0.001520276857824917,0.008225695627891147
2023-04-28,-0.010655012048460467,-0.004229404409313149,-0.0031726801529848195,-0.0024812196777836072,-0.0031726801529848195,-0.0031726801529848195,-0.002979692181198978,-0.0024812196777836072
2023-05-05,-0.008494228955371353,-0.0012316139459213797,-0.002165322038589612,-0.0010942249020732772,-0.002165322038589612,-0.002165322038589612,-0.003043163152849481,0.00020236801317452622
2023-05-12,0.004022878938180253,-0.004867129412901237,0.0007811049011948968,-0.010167890397810011,-0.00023563695204919968,0.0007811049011948968,-0.00023563695204920011,0.0007643630479508001
2023-05-19,-0.011991402236656512,0.005109490761503281,-0.005578037208293839,-0.0003045843092566732,0.0009821787700610152,7.415904376948979e-05,0.0009821787700610152,0.0009821787700610152
2023-05-26,0.020487714446327975,0.016138689871765328,0.01934644058770414,0.022532212194202712,0.0009947267303740404,-5.273269625959663e-06,0.0009947267303740404,0.0009947267303740404
2023-06-02,0.009218598889715525,0.004875536628077121,0.005971598369786247,0.01070961530228498,0.0009835670069400226,0.0009835670069400226,0.0009835670069400226,0.0009835670069400226
2023-06-09,0.02109393367300356,0.03472314956024266,0.028101011215380358,0.03459986724494161,0.0010924748010963103,0.03405648289357599,0.0010924748010963103,0.0010924748010963103
2023-06-16,-0.019409504990817537,-0.0148085626476665,-0.01754582968804832,-0.015440483080641278,-0.01814582968804832,-0.01754582968804832,-0.018423275802904027,-0.016429896425556256
2023-06-23,0.02871071200723321,0.03212061290095806,0.033230919833066655,0.03254015572206448,9.016543006834608e-05,0.0339318884368661,9.016543006834608e-05,9.016543006834608e-05
2023-06-30,-0.009258414903511014,-0.00942316317928682,-0.009380883293418043,-0.009698975201425297,-0.010180883293418042,-0.009380883293418043,-0.010398384868368861,0.000798293691027574
2023-07-07,0.02191463255930002,0.02779349556909505,0.027381682785821627,0.0274919917007306,9.284013265464883e-05,0.027381682785821627,9.284013265464905e-05,0.0010928401326546489
2023-07-14,0.013460200614308904,-0.00435805549872533,-0.001321665025650765,-0.0037124171373370263,0.0008732421041051097,0.0019970586166873747,0.0008732421041051097,0.0008732421041051097
2023-07-21,0.0021797749838853076,0.008751742246944453,0.008340518765595361,0.008577847864922656,0.007540518765595362,0.008340518765595361,0.007448925419342921,0.0075919159797991674
2023-07-28,-0.018326681021493298,-0.02084532537249532,-0.020505273276335466,-0.020903737112047262,-0.020505273276335466,-0.020505273276335466,-0.020488404834740497,0.00013754599849635871
2023-08-04,0.0034232743334732373,-0.009850372669472897,-0.001287535920097226,-0.009220430235991338,-0.001287535920097226,-0.001287535920097226,-0.003077048375110025,-0.010211072722420035
2023-08-11,-0.023042726110253858,-0.02585270708646888,-0.022506178200503983,-0.026058286763394684,-0.022506178200503983,-0.022506178200503983,-0.02328830219212955,-0.026058286763394684
2023-08-18,0.0023343606675523825,0.00676373501999883,0.0044432826143778305,0.008045598118444712,0.0044432826143778305,0.0044432826143778305,0.004568047496795655,-1.8227490608312656e-05
2023-08-25,0.019126331919117404,0.0369284381345117,0.02663948015068267,0.031162972836785974,0.02663948015068267,0.02663948015068267,0.02432476085691686,0.0011448415240953302
2023-09-01,-0.009499119455198024,-0.0034462062469358856,-0.012914792639881092,-0.01843856615375828,-0.012914792639881092,-0.010155951399083209,-0.011728008999984654,0.0008744935228923723
2023-09-08,0.003999725823471079,-0.0016441678717592874,-0.0023993791389212765,-0.0009125006282915493,-0.0023993791389212765,-0.0025993791389212766,-0.002168723034988873,0.0009828635955406728
2023-09-15,-0.030261699075678685,-0.03800146328449442,-0.034952320217174385,-0.038426654538905036,-0.034952320217174385,-0.034952320217174385,-0.035485575685119314,0.0009821795206110817
2023-09-22,-0.011896882746520211,-0.0007179587082957184,-0.002020273158073071,0.0025579901797583267,-1.8690635555816985e-05,0.0009640243949737397,-1.8690635555817202e-05,0.0009813093644441828
2023-09-29,-0.011210461430797826,-0.009561009942176863,-0.004547473688427516,-0.00910217661758667,0.0011373973577644136,-0.00947767660884353,0.0011373973577644136,0.0011373973577644136
2023-10-06,0.010241862811259972,0.012417093015295625,0.008756271297309869,0.010929733056496745,0.000983435480395034,0.012417093015295625,0.000983435480395034,0.000983435480395034
2023-10-13,-0.0228329418351066,-0.022042787864245517,-0.025503287743394408,-0.023780335616719713,0.0009821894326156322,-0.022042787864245517,0.0009821894326156322,0.0009821894326156322
2023-10-20,-0.019675640112325022,-0.031140394064369855,-0.031226534266730215,-0.04015378190113565,0.0010903543064382237,9.035430643822393e-05,0.0010903543064382237,0.0010903543064382237
2023-10-27,0.054969204429441997,0.05377389816074807,0.0575824396275291,0.04513041792974548,0.0008528082395369285,0.0008528082395369285,0.0008528082395369285,0.0008528082395369285
2023-11-03,-0.004669644199030876,0.004939769344298702,0.005603648162883102,0.004238663382715009,0.0010933543217677144,0.0036669431280038365,0.0010933543217677144,0.0010933543217677144
2023-11-10,0.027179956977305443,0.028424552128269883,0.026291686585235754,0.028755310522633318,0.0010919743831525608,0.02877815555990168,0.0010919743831525608,0.0010919743831525608
2023-11-17,0.009649970691659826,0.00865241227623037,0.007140688652247329,0.008771593019008619,0.0008725894970369463,0.0069406886522473295,0.0008725894970369463,0.0008725894970369463
2023-11-24,0.017303862634855796,0.015204531073803446,0.018934574092497217,0.01557124936714044,0.018134574092497215,0.018934574092497217,0.018576549450226167,0.0010797249464680192
2023-12-01,-0.004394274208260507,0.005662726631542473,0.00039495473244617304,0.0016981311731864546,0.00039495473244617304,0.00039495473244617304,-2.8982888459192502e-05,0.0010610649088835726
2023-12-08,0.0293756972776605,0.03234301805430728,0.03745290523937193,0.033053051178593536,0.03745290523937193,0.03745290523937193,0.03672821620152752,9.27687469433067e-05
2023-12-15,0.0060414439293473236,0.004504595632992511,0.0048522828033016555,0.005111659219247087,0.0048522828033016555,0.0048522828033016555,0.004870463787033678,0.004122183500390069
2023-12-22,0.003914989651143474,0.0055374993323122155,0.0040963247039307316,0.005750395485272332,0.0040963247039307316,0.0040963247039307316,0.0042461093100078975,0.005750395485272332
2023-12-29,-0.008157249960955982,-0.019749635671909866,-0.023264948691759747,-0.01996327740296702,-0.023264948691759747,-0.023264948691759747,-0.022611752070308674,-0.01996327740296702
2024-01-05,0.002741699076212534,0.015146468639196406,0.012121043909239272,0.0042490354695909754,0.012121043909239272,0.012121043909239272,0.01128393124874308,0.0042490354695909754
2024-01-12,-0.006055250822795667,0.010282320623449913,0.005267279716202288,0.010174714523889029,0.005267279716202288,0.005267279716202288,0.0045060346500131205,0.010174714523889029
2024-01-19,0.007660607402501818,0.00716320467436223,0.0021700699990166114,0.01168879130927586,0.0021700699990166114,0.0021700699990166114,0.0033665579556332167,-1.8285659832860922e-05
2024-01-26,0.009949933290209446,0.0013401521021740859,0.008301038212765044,0.011394625284703069,4.976158447844801e-05,0.008301038212765044,4.976158447844801e-05,0.001049761584478448
2024-02-02,0.003519572300774798,0.013702884747253305,0.013976923649779162,0.01402383088575026,0.013176923649779161,0.013976923649779162,0.012652646046840202,0.013030778955633964
2024-02-09,0.007391984060573964,-0.000682540598150168,0.000848120774033778,0.002751705449039478,0.000848120774033778,0.000848120774033778,0.0029253874985887157,0.002751705449039478
2024-02-16,0.013860622909790978,0.016296070798786772,0.015390231439773718,0.015369767805043441,0.015390231439773718,0.015390231439773718,0.015613808059439236,0.015369767805043441
2024-02-23,0.008684631618261853,0.012403554980350654,0.009501084296430618,-0.0012760997622711422,0.009501084296430618,0.009501084296430618,0.0067379608958701084,-0.0012760997622711422
2024-03-01,0.0056901832558445276,-0.0005233743567675626,-0.00528234841859423,-0.0015658717254416381,-0.00528234841859423,-0.00528234841859423,-0.0034869511572726062,-0.0015658717254416381
2024-03-08,2.123284303945233e-06,-0.0020786651133378,0.0003370391532262709,-0.002689940568923351,0.0003370391532262709,0.0003370391532262709,4.2744846024991514e-05,-0.002689940568923351
2024-03-15,0.015541632114181537,0.023637938871127046,0.01699392053001585,0.01649041014032549,0.01699392053001585,0.01699392053001585,0.016180146874424366,0.01649041014032549
2024-03-22,0.01357477533347955,0.005025662640762836,0.009491548631531944,0.00560745399099701,0.009491548631531944,0.009491548631531944,0.010518509408026781,0.00560745399099701
2024-03-29,-0.010792774990635525,-0.008032964408250593,-0.011183894878941648,-0.016748653837580185,-0.011183894878941648,-0.011183894878941648,-0.01233895692002309,-0.016748653837580185
2024-04-05,-0.020780560261431484,-0.021118305492109985,-0.022991532821924898,-0.029841586115352887,-0.022991532821924898,-0.022991532821924898,-0.024080746281317685,-0.029841586115352887
2024-04-12,-0.013805022970154701,-0.024844632552216105,-0.01945540538782997,-0.008083828141651457,-0.01945540538782997,-0.01945540538782997,-0.01837259381863434,-0.008083828141651457
2024-04-19,0.01666380760189845,0.011456785413667533,0.01081873472296715,0.011972335489814195,0.01081873472296715,0.01081873472296715,0.011103164580231435,0.011972335489814195
2024-04-26,0.004407883777728316,-0.013276034419482625,-0.001035325954916155,-0.00040622926930584344,-0.001035325954916155,-0.001035325954916155,-0.0002464137472890925,-0.00040622926930584344
2024-05-03,0.021440438209887523,0.032025244781399974,0.027297679448803035,0.02585129200937711,0.027297679448803035,0.027297679448803035,0.027878135571667587,0.02585129200937711
2024-05-10,0.012801955530386279,0.009335450272980994,0.00868495372310929,0.008537433930974107,0.00868495372310929,0.00868495372310929,0.008266793125739278,0.008537433930974107
2024-05-17,-0.015021947347149945,-0.013087979666998446,-0.01712842309055489,-0.013262996857475885,-0.01712842309055489,-0.01712842309055489,-0.015907399369431443,-0.013262996857475885
2024-05-24,0.002609973776553209,-0.002197105195064404,-0.002472729248334727,0.0023377273968715117,-0.002472729248334727,-0.002472729248334727,-0.0014538878568027094,0.0023377273968715117
2024-05-31,-0.004981538803432396,-0.025837516907423346,-0.021215318432786658,-0.015606048014194681,-0.021215318432786658,-0.021215318432786658,-0.01911964686448816,-0.015606048014194681
2024-06-07,-9.537320008701187e-05,0.01165780164140895,0.0006323728487050769,-0.011002200777978763,0.0006323728487050769,0.0006323728487050769,-0.0034609355323162176,-0.011002200777978763
2024-06-14,0.009335239979961253,0.00124759773600062,0.005369198004386889,0.002160199010953791,0.005369198004386889,0.005369198004386889,0.006631618913300034,0.002160199010953791
2024-06-21,-0.001024014352770963,-0.008164366630015666,-0.005841596673587568,-0.00798232362714616,-0.005841596673587568,-0.005841596673587568,-0.005390623937321145,-0.00798232362714616
2024-06-28,0.0060473650136185116,0.015286209220435033,0.008759832640713205,0.013498023045955678,0.008759832640713205,0.008759832640713205,0.008675018615988834,0.013498023045955678
2024-07-05,0.0208866438968915,0.018017512596448088,0.01503568540335809,0.008141412913710405,0.01503568540335809,0.01503568540335809,0.01419902622925918,0.008141412913710405
