candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
cap_1.25x__11w__40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3815191177671051,1.5352674491382021,2.5406507087266403,-0.23980059650851338,2.564940224045787,2.21694898533689,0.22797167296960105,0.6063829787234043,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37193093737547,1.4486717155831248,2.379304024797796,-0.23980059650851315,2.391342945109988,1.6138385484256896,0.23841400007067443,0.6075949367088608,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3826532283542896,1.4796512306783343,2.431828160059266,-0.2398005965085127,2.4058518745848523,1.6597807621780305,0.238775515562068,0.6114649681528662,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5657376855670497,1.8415445972129225,3.105903480284762,-0.21241551098419453,2.202094605636127,1.4727636369607757,0.2631173094382136,0.6571428571428571,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0281087579663128,2.6411588293591044,5.261972616630272,-0.11542468365846792,0.4428066531096114,1.0558756429074334,0.2843524319134302,0.660377358490566,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__40,base,50,ytd,32,2026-01-02,2026-08-07,1.056442612315578,2.450923627132194,4.95235558433477,-0.11542468365846792,0.7333985192127939,0.558429408666463,0.3155778528414866,0.625,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__40,base,100,full_recent,188,2023-01-06,2026-08-07,0.3350574237749271,1.3789072029865497,2.241214870962121,-0.27441097298472583,2.5654373660906136,1.8426970201117001,0.2290641995291412,0.601063829787234,0.11524988102393063,-0.1275485828049835
cap_1.25x__11w__40,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32506345822950045,1.296892984185378,2.0925746548837614,-0.27441097298472583,2.3917869871184827,1.3518598766584065,0.23959790533340314,0.6075949367088608,0.11524988102393063,-0.1275485828049835
cap_1.25x__11w__40,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3351299956934859,1.326896508113004,2.142446708225828,-0.2744109729847255,2.4062984065327546,1.393230746734004,0.23998671730656934,0.6114649681528662,0.11524988102393063,-0.1275485828049835
cap_1.25x__11w__40,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.511848991024537,1.7018439043284292,2.827131959762444,-0.22453800273007762,2.20229233447584,1.3039280577951935,0.2641373187321014,0.6571428571428571,0.11524988102393063,-0.1275485828049835
cap_1.25x__11w__40,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9886700668089066,2.5682306462968447,5.070546844456852,-0.11805331248250106,0.44314794508685446,1.0151358434771023,0.284720649037151,0.660377358490566,0.11524988102393063,-0.07293461104915766
cap_1.25x__11w__40,base,100,ytd,32,2026-01-02,2026-08-07,1.0192587347360496,2.3899949120114607,4.793448075416036,-0.11805331248250117,0.7339637840501028,0.5410276927438475,0.31593150741432235,0.625,0.11524988102393063,-0.07293461104915766
cap_1.25x__11w__40,base,200,full_recent,188,2023-01-06,2026-08-07,0.24654315009762695,1.0680261236982769,1.6744487892913231,-0.33914297800656024,2.5664342450653943,1.218292239415102,0.23183718418342575,0.5851063829787234,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__40,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23585649800621988,0.9955403849547586,1.5504955554429833,-0.33914297800656024,2.392677204829692,0.9030113069387791,0.24255369783734756,0.5949367088607594,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__40,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.24470415483042518,1.0236517871176272,1.5953788150948065,-0.33914297800656024,2.407193617710051,0.936540627533005,0.24299730233482805,0.5987261146496815,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__40,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.40934423336450454,1.423190690544066,2.29466639392949,-0.25144042483768736,2.2026896627564874,0.9994008792483848,0.2666691924342313,0.638095238095238,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__40,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9119605135691955,2.421282670585156,4.694968229223658,-0.12403365779811693,0.4438329028570822,0.9359403644107354,0.2856594102348689,0.6415094339622641,0.1151589049823103,-0.07381567285851631
cap_1.25x__11w__40,base,200,ytd,32,2026-01-02,2026-08-07,0.9467957924372239,2.267410366200828,4.479713771936211,-0.12403365779811704,0.7350982453570425,0.5067573631199513,0.3168059574357129,0.59375,0.1151589049823103,-0.07381567285851631
cap_1.25x__11w__40,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3659379908935583,1.4843209428885078,2.44663903027102,-0.23980059650851282,2.5649024604538777,2.0876999936140503,0.2281325725767785,0.601063829787234,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37193093737547,1.4486717155831255,2.3793040247977975,-0.23980059650851238,2.3913429451099883,1.61383854842569,0.2384140000706744,0.6075949367088608,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3826532283542896,1.4796512306783358,2.431828160059268,-0.23980059650851315,2.4058518745848523,1.65978076217803,0.23877551556206794,0.6114649681528662,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5657376855670504,1.8415445972129236,3.1059034802847645,-0.21241551098419387,2.202094605636127,1.472763636960778,0.26311730943821365,0.6571428571428571,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__40,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0281087579663146,2.641158829359107,5.261972616630278,-0.11542468365846814,0.4428066531096114,1.0558756429074352,0.28435243191343024,0.660377358490566,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__40,adverse,50,ytd,32,2026-01-02,2026-08-07,1.0564426123155815,2.4509236271321995,4.952355584334783,-0.11542468365846825,0.7333985192127939,0.5584294086664645,0.31557785284148654,0.625,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__40,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.31990181265302,1.3278786044234085,2.149209262725676,-0.27441097298472694,2.5654031903854797,1.7277485751222201,0.229254620344143,0.5957446808510638,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__40,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32506345822949756,1.29689298418537,2.0925746548837467,-0.27441097298472705,2.391786987118483,1.351859876658391,0.23959790533340314,0.6075949367088608,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__40,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3351299956934837,1.3268965081129962,2.1424467082258136,-0.2744109729847273,2.4062984065327546,1.393230746733992,0.23998671730656934,0.6114649681528662,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__40,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5118489910245339,1.701843904328421,2.827131959762428,-0.2245380027300785,2.20229233447584,1.3039280577951837,0.2641373187321014,0.6571428571428571,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__40,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9886700668089032,2.568230646296839,5.0705468444568345,-0.11805331248250195,0.44314794508685457,1.0151358434770987,0.2847206490371508,0.660377358490566,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__40,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0192587347360402,2.3899949120114474,4.793448075416004,-0.11805331248250184,0.733963784050103,0.5410276927438431,0.3159315074143222,0.625,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__40,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23220762279051854,1.017086832580033,1.5872777767985595,-0.3391429780065609,2.5664072483364704,1.1274391393928873,0.2320855241562997,0.5851063829787234,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__40,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23585649800621966,0.9955403849547587,1.5504955554429833,-0.3391429780065611,2.392677204829692,0.9030113069387784,0.24255369783734743,0.5949367088607594,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__40,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.24470415483042518,1.0236517871176276,1.5953788150948063,-0.3391429780065608,2.407193617710051,0.9365406275330055,0.24299730233482789,0.5987261146496815,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__40,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4093442333645032,1.423190690544063,2.2946663939294836,-0.25144042483768814,2.2026896627564874,0.9994008792483813,0.26666919243423115,0.638095238095238,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__40,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9119605135691942,2.421282670585156,4.6949682292236625,-0.12403365779811681,0.4438329028570823,0.9359403644107338,0.28565941023486874,0.6415094339622641,0.1151589049823103,-0.07381567285851576
cap_1.25x__11w__40,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9467957924372208,2.2674103662008287,4.479713771936218,-0.12403365779811681,0.7350982453570427,0.5067573631199498,0.3168059574357124,0.59375,0.1151589049823103,-0.07381567285851576
cap_1.25x__11w__50,base,50,full_recent,188,2023-01-06,2026-08-07,0.38017721172422103,1.5285637949997202,2.5312225002555553,-0.24688768600694133,3.2018358472594133,2.2056663074887446,0.2283914329783812,0.6063829787234043,0.11529536904474091,-0.12569620363330747
cap_1.25x__11w__50,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37088595546066494,1.4446041063158945,2.3739602561246285,-0.24688768600694133,2.984527467274435,1.607793889136146,0.23857905050047334,0.6139240506329114,0.11529536904474091,-0.12569620363330747
cap_1.25x__11w__50,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.38127350382655023,1.4744480776974485,2.4244392610152596,-0.2468876860069411,3.0027852192203137,1.6517753509039386,0.2389645729691673,0.6178343949044586,0.11529536904474091,-0.12569620363330747
cap_1.25x__11w__50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5671804977311659,1.8450513063567802,3.111903358423841,-0.21241551098419476,2.7476740304728673,1.477366873077104,0.26312067834998903,0.6666666666666666,0.11529536904474091,-0.12569620363330747
cap_1.25x__11w__50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0546483769263904,2.682769289673858,5.376373025513872,-0.11081505983327133,0.5428686890731304,1.0832994168171126,0.2849097646079016,0.660377358490566,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__50,base,50,ytd,32,2026-01-02,2026-08-07,1.101204041248005,2.514455380640042,5.121409934117705,-0.11081505983327111,0.8991262662773721,0.579217638686556,0.3163828030391933,0.625,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__50,base,100,full_recent,188,2023-01-06,2026-08-07,0.32998414907429874,1.3595248934718391,2.2088654228527576,-0.284393184831889,3.2023493849754585,1.8038359787584284,0.22960139442587404,0.5851063829787234,0.11524988102393063,-0.1275485828049836
cap_1.25x__11w__50,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32060706262474437,1.2815377764792142,2.0673143417383057,-0.2843931848318888,2.9849848336286517,1.3279089269389872,0.23987428543586614,0.5886075949367089,0.11524988102393063,-0.1275485828049836
cap_1.25x__11w__50,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3303031003084662,1.3103578889917908,2.1150851634951477,-0.2843931848318887,3.003245146924336,1.3672028504298792,0.24028842248742846,0.5923566878980892,0.11524988102393063,-0.1275485828049836
cap_1.25x__11w__50,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.509490205546479,1.6955810316769866,2.816441636639637,-0.2253165176632823,2.747877689313573,1.2966755290626448,0.2641920628557315,0.638095238095238,0.11524988102393063,-0.1275485828049836
cap_1.25x__11w__50,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0139365938816018,2.608016599544573,5.18001434157604,-0.11390377197317947,0.5432217211756185,1.0412341604971376,0.2853465717790475,0.6415094339622641,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__50,base,100,ytd,32,2026-01-02,2026-08-07,1.0619269848224615,2.4508940783294024,4.9557629989811565,-0.11390377197317914,0.8997109756971182,0.5609857662365434,0.3168395557765319,0.59375,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__50,base,200,full_recent,188,2023-01-06,2026-08-07,0.23473184942710357,1.0236497236702016,1.6005111375222385,-0.354098734381177,3.2033779319413576,1.1432377626766796,0.2327529972948309,0.574468085106383,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__50,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22524720537373732,0.9579737551800976,1.488862763869886,-0.3540987343811772,2.9859004907443274,0.8538064201151507,0.24318578676054242,0.5822784810126582,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__50,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2336653852766204,0.9848100557042764,1.5315276936566176,-0.3540987343811772,3.004165932625203,0.8851500919675734,0.24365750823104393,0.5859872611464968,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__50,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4001267005224727,1.3972515208229186,2.251196890752504,-0.2596546526302803,2.7482866370029306,0.9730840496301867,0.26694190079206825,0.6285714285714286,0.1151589049823103,-0.13124847902741354
cap_1.25x__11w__50,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.934785943112153,2.4573535445408337,4.792110264279539,-0.12080495540633296,0.5439300467635491,0.959499220426006,0.28644205411790635,0.6415094339622641,0.1151589049823103,-0.0738156728585162
cap_1.25x__11w__50,base,200,ytd,32,2026-01-02,2026-08-07,0.9854397797425614,2.3229427983616366,4.625102714661293,-0.12080495540633296,0.9008841399521283,0.5250934030208998,0.31795033486812385,0.59375,0.1151589049823103,-0.0738156728585162
cap_1.25x__11w__50,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3645898611745182,1.477627678696539,2.4369705982849603,-0.2468876860069401,3.20179689788408,2.076696522243147,0.22855610018545802,0.6063829787234043,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__50,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37088595546066583,1.4446041063158956,2.3739602561246307,-0.24688768600694044,2.984527467274435,1.607793889136151,0.23857905050047334,0.6139240506329114,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__50,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3812735038265507,1.4744480776974496,2.4244392610152614,-0.2468876860069409,3.0027852192203137,1.6517753509039403,0.23896457296916723,0.6178343949044586,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__50,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.567180497731167,1.8450513063567826,3.111903358423845,-0.21241551098419453,2.747674030472868,1.4773668730771075,0.2631206783499891,0.6666666666666666,0.11529536904474091,-0.12569620363330736
cap_1.25x__11w__50,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.054648376926393,2.6827692896738613,5.376373025513876,-0.110815059833271,0.5428686890731302,1.0832994168171157,0.28490976460790174,0.660377358490566,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__50,adverse,50,ytd,32,2026-01-02,2026-08-07,1.1012040412480082,2.514455380640047,5.121409934117717,-0.11081505983327111,0.899126266277372,0.5792176386865575,0.31638280303919336,0.625,0.11529536904474091,-0.0724939435810178
cap_1.25x__11w__50,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.314867520389702,1.30851218352793,2.1166977329647154,-0.28439318483188913,3.202314171106266,1.6903212706539925,0.2298051002504396,0.5797872340425532,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__50,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32060706262474326,1.2815377764792095,2.0673143417382973,-0.2843931848318886,2.9849848336286526,1.3279089269389814,0.23987428543586614,0.5886075949367089,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__50,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3303031003084649,1.3103578889917864,2.1150851634951393,-0.28439318483188913,3.003245146924336,1.3672028504298726,0.24028842248742846,0.5923566878980892,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__50,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.509490205546477,1.6955810316769815,2.8164416366396265,-0.22531651766328287,2.747877689313573,1.2966755290626382,0.26419206285573144,0.638095238095238,0.11524988102393063,-0.12754858280498382
cap_1.25x__11w__50,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0139365938815978,2.608016599544566,5.180014341576022,-0.11390377197317969,0.5432217211756185,1.0412341604971336,0.2853465717790475,0.6415094339622641,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__50,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0619269848224504,2.4508940783293913,4.955762998981128,-0.1139037719731798,0.8997109756971181,0.5609857662365383,0.3168395557765318,0.59375,0.11524988102393063,-0.07293461104915755
cap_1.25x__11w__50,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.22051853236356234,0.9728212364640169,1.5136556608232448,-0.3540987343811772,3.203350190866812,1.055375678925503,0.2330329561629534,0.5691489361702128,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__50,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22524720537373666,0.9579737551800958,1.4888627638698826,-0.3540987343811768,2.9859004907443274,0.8538064201151476,0.24318578676054237,0.5822784810126582,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__50,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.23366538527661995,0.9848100557042748,1.5315276936566147,-0.35409873438117667,3.004165932625202,0.8851500919675719,0.24365750823104387,0.5859872611464968,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__50,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4001267005224718,1.3972515208229164,2.2511968907525004,-0.25965465263028054,2.74828663700293,0.9730840496301842,0.26694190079206825,0.6285714285714286,0.1151589049823103,-0.13124847902741377
cap_1.25x__11w__50,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9347859431121508,2.457353544540832,4.7921102642795415,-0.12080495540633351,0.5439300467635491,0.9594992204260038,0.28644205411790624,0.6415094339622641,0.1151589049823103,-0.07381567285851587
cap_1.25x__11w__50,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9854397797425563,2.3229427983616335,4.62510271466129,-0.12080495540633351,0.9008841399521283,0.5250934030208974,0.31795033486812363,0.59375,0.1151589049823103,-0.07381567285851587
cap_1.25x__13w__30,base,50,full_recent,188,2023-01-06,2026-08-07,0.38860528985929443,1.5562304457508203,2.5754807892255456,-0.22410005086967522,1.5920911771398247,2.277006143186658,0.22824887875049119,0.6117021276595744,0.11529536904474091,-0.12569620363330747
cap_1.25x__13w__30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3820180832623692,1.4740294089639472,2.4252070001251984,-0.22410005086967533,1.599712453315532,1.6726713062456509,0.239482843143262,0.6139240506329114,0.11529536904474091,-0.12569620363330747
cap_1.25x__13w__30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.39320656525574416,1.5061281315256068,2.479874972548583,-0.22410005086967522,1.609268894426687,1.7215484242340104,0.23982122696538102,0.6178343949044586,0.11529536904474091,-0.12569620363330747
cap_1.25x__13w__30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5780107415308302,1.8594859180420054,3.1350979762934847,-0.21375427403026293,1.6560991392574682,1.5120583160414127,0.26509048550905423,0.6666666666666666,0.11529536904474091,-0.12569620363330747
cap_1.25x__13w__30,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0082853440524904,2.606048175033067,5.136910157684436,-0.11713164845249557,0.33622621269290254,1.0353963184726558,0.2843718005239363,0.660377358490566,0.11529536904474091,-0.07249394358101768
cap_1.25x__13w__30,base,50,ytd,32,2026-01-02,2026-08-07,1.0232582852573016,2.3984171656371682,4.775833793682268,-0.11713164845249546,0.5568746647726199,0.5429053269551576,0.3156269718287295,0.625,0.11529536904474091,-0.07249394358101768
cap_1.25x__13w__30,base,100,full_recent,188,2023-01-06,2026-08-07,0.3477086763057837,1.418939490434727,2.30978960548884,-0.2573306175560115,1.5925959931550058,1.9413010123529704,0.22932747315143862,0.6063829787234043,0.11524988102393063,-0.1275485828049836
cap_1.25x__13w__30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.33964627026170535,1.3382602377436903,2.1655929644169927,-0.2573306175560117,1.6003664891062979,1.4313901558905249,0.2405893821651314,0.6075949367088608,0.11524988102393063,-0.1275485828049836
cap_1.25x__13w__30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3502297395484115,1.3694550882897105,2.2177281727675267,-0.25733061755601194,1.6099267994519928,1.4758871612236408,0.2409531619387359,0.6114649681528662,0.11524988102393063,-0.1275485828049836
cap_1.25x__13w__30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.528249977415582,1.7323503086473955,2.876841723930939,-0.22984993198542547,1.6569964921301488,1.3546751258070473,0.266054725490041,0.6571428571428571,0.11524988102393063,-0.1275485828049836
cap_1.25x__13w__30,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9701095672952713,2.533780640231798,4.941643178907037,-0.11925531238151577,0.3365000709787295,0.9959683783556241,0.2848660261348108,0.660377358490566,0.11524988102393063,-0.07293461104915777
cap_1.25x__13w__30,base,100,ytd,32,2026-01-02,2026-08-07,0.9881407605516355,2.3387274007126457,4.612194298287144,-0.11925531238151577,0.5573282425585208,0.5263698250633579,0.3161716241689744,0.625,0.11524988102393063,-0.07293461104915777
cap_1.25x__13w__30,base,200,full_recent,188,2023-01-06,2026-08-07,0.269310841273134,1.1459315019144574,1.8048196412109923,-0.31975933198125994,1.5936092811350762,1.3683076375898482,0.23196340955384126,0.5904255319148937,0.1151589049823103,-0.13124847902741354
cap_1.25x__13w__30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2585703646160109,1.0684150068078326,1.672649587562204,-0.31975933198126016,1.6016791230279872,1.0112865349998552,0.2432891378420562,0.6012658227848101,0.1151589049823103,-0.13124847902741354
cap_1.25x__13w__30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2680200065503022,1.0978503046513644,1.7200060231197247,-0.3197593319812596,1.6112472008987473,1.048148830154235,0.2437039624988801,0.6050955414012739,0.1151589049823103,-0.13124847902741354
cap_1.25x__13w__30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4331694906842285,1.4786462604210198,2.3827690967783024,-0.26113468152479524,1.6587978014894322,1.068239512728279,0.2683925410635748,0.6571428571428571,0.1151589049823103,-0.13124847902741354
cap_1.25x__13w__30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8958192156994622,2.38853495185158,4.561875270188303,-0.12422595606820674,0.3370488091573602,0.9192836752664779,0.2860373342654672,0.660377358490566,0.1151589049823103,-0.0738156728585162
cap_1.25x__13w__30,base,200,ytd,32,2026-01-02,2026-08-07,0.9196501618228528,2.21907412812796,4.293115230246907,-0.12422595606820674,0.5582370901668778,0.4937933330936706,0.3173983521744824,0.625,0.1151589049823103,-0.0738156728585162
cap_1.25x__13w__30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.37536692836671515,1.5141205372852038,2.4985107885722693,-0.22410005086967477,1.5932787070823866,2.165456826541924,0.2282272453425672,0.6063829787234043,0.11529536904474091,-0.12569620363330736
cap_1.25x__13w__30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3820180832623694,1.4740294089639472,2.4252070001251997,-0.22410005086967444,1.599712453315532,1.6726713062456522,0.239482843143262,0.6139240506329114,0.11529536904474091,-0.12569620363330736
cap_1.25x__13w__30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.39320656525574416,1.5061281315256076,2.479874972548586,-0.22410005086967444,1.609268894426687,1.7215484242340104,0.23982122696538097,0.6178343949044586,0.11529536904474091,-0.12569620363330736
cap_1.25x__13w__30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5780107415308327,1.8594859180420105,3.1350979762934954,-0.21375427403026215,1.6560991392574684,1.5120583160414207,0.26509048550905423,0.6666666666666666,0.11529536904474091,-0.12569620363330736
cap_1.25x__13w__30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0082853440524948,2.6060481750330737,5.136910157684453,-0.11713164845249502,0.33622621269290254,1.0353963184726607,0.2843718005239364,0.660377358490566,0.11529536904474091,-0.0724939435810178
cap_1.25x__13w__30,adverse,50,ytd,32,2026-01-02,2026-08-07,1.0232582852573087,2.3984171656371784,4.775833793682293,-0.11713164845249502,0.5568746647726199,0.5429053269551609,0.3156269718287295,0.625,0.11529536904474091,-0.0724939435810178
cap_1.25x__13w__30,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.33475728795413184,1.3765893459373628,2.234076939853007,-0.2573306175560126,1.593790559003418,1.8403872152777314,0.2293280242675498,0.5957446808510638,0.11524988102393063,-0.1275485828049837
cap_1.25x__13w__30,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3396462702617038,1.338260237743685,2.1655929644169833,-0.25733061755601205,1.6003664891062979,1.4313901558905169,0.2405893821651314,0.6075949367088608,0.11524988102393063,-0.1275485828049837
cap_1.25x__13w__30,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.35022973954840975,1.3694550882897059,2.217728172767518,-0.25733061755601216,1.6099267994519928,1.475887161223632,0.24095316193873587,0.6114649681528662,0.11524988102393063,-0.1275485828049837
cap_1.25x__13w__30,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.52824997741558,1.7323503086473915,2.8768417239309314,-0.22984993198542625,1.6569964921301483,1.3546751258070406,0.2660547254900409,0.6571428571428571,0.11524988102393063,-0.1275485828049837
cap_1.25x__13w__30,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9701095672952689,2.5337806402317935,4.941643178907027,-0.11925531238151599,0.33650007097872964,0.9959683783556215,0.2848660261348106,0.660377358490566,0.11524988102393063,-0.07293461104915744
cap_1.25x__13w__30,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9881407605516275,2.3387274007126364,4.612194298287124,-0.11925531238151599,0.5573282425585209,0.5263698250633542,0.3161716241689741,0.625,0.11524988102393063,-0.07293461104915744
cap_1.25x__13w__30,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.25691820680463695,1.103278040222915,1.7319446323606609,-0.31975933198125983,1.5948180270947536,1.2857728083093014,0.23200722311107846,0.5904255319148937,0.1151589049823103,-0.13124847902741377
cap_1.25x__13w__30,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.25857036461601135,1.0684150068078329,1.672649587562204,-0.31975933198125983,1.6016791230279877,1.0112865349998579,0.24328913784205602,0.6012658227848101,0.1151589049823103,-0.13124847902741377
cap_1.25x__13w__30,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.26802000655030134,1.0978503046513646,1.7200060231197245,-0.3197593319812603,1.6112472008987473,1.048148830154231,0.24370396249888,0.6050955414012739,0.1151589049823103,-0.13124847902741377
cap_1.25x__13w__30,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4331694906842265,1.4786462604210164,2.382769096778297,-0.261134681524796,1.6587978014894325,1.0682395127282733,0.26839254106357474,0.6571428571428571,0.1151589049823103,-0.13124847902741377
