signal_name,target_group,market_state,horizon_weeks,mean_ic,ic_tstat_simple,n_entities,target
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,neutral_mixed,1,-0.023264624327020495,-2.6024580736141574,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_confirmed,1,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_fragile,1,0.07410471397006513,3.4580651755368432,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,stressed_panic,1,-0.05139686042285601,-4.50013296329367,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,calm_trend,4,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,neutral_mixed,4,-0.05126569623891207,-4.79553917339362,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_confirmed,4,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_fragile,4,0.06476516424703258,3.4861225098097313,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,stressed_panic,4,-0.02363139945357771,-1.514185240887589,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,calm_trend,8,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,neutral_mixed,8,-0.037285297662832124,-4.100013784485499,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_confirmed,8,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_fragile,8,0.03141712723310945,1.9718479043808785,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,stressed_panic,8,0.004395965085909527,0.22438442505883058,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,calm_trend,13,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,neutral_mixed,13,-0.00861893456897595,-0.8471424852338503,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_confirmed,13,,,0,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,recovery_fragile,13,0.022326109664647004,1.041159392923219,35,
breadth_ret13_positive_x_stressed_panic_signal,ETF_forward_returns,stressed_panic,13,0.02490282053615693,1.4664573931787848,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,calm_trend,1,0.0074550694960460505,0.8982286583928458,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,neutral_mixed,1,0.0015097229108225225,0.22851061731656525,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_confirmed,1,0.08031658772254091,4.621382124751287,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_fragile,1,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,stressed_panic,1,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,calm_trend,4,0.011788968760507926,0.7308640529034198,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,neutral_mixed,4,0.0028744885092149178,0.4871381939305603,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_confirmed,4,0.13481996879763372,7.386065971162461,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_fragile,4,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,stressed_panic,4,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,calm_trend,8,0.007642302358553108,0.4967721891566483,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,neutral_mixed,8,0.022968566238769566,3.9069239795395423,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_confirmed,8,0.05227249402550793,2.1009748020843286,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_fragile,8,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,stressed_panic,8,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,calm_trend,13,0.01709898211629528,0.9996797556416346,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,neutral_mixed,13,0.0222605326624671,3.6237245364259985,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_confirmed,13,0.08231404460539306,3.995573593696226,35,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,recovery_fragile,13,,,0,
leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,ETF_forward_returns,stressed_panic,13,,,0,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,1,8.717370240923451e-05,0.01298772783381946,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.005535731441153641,-0.5293925992975745,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.015982079935568307,0.8251685691152184,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.13083333333333333,-4.319401732350162,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,1,0.07618124299394408,8.75199339470221,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,4,0.04229514375292159,2.9507581748368166,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,4,0.002803424380698227,0.1838762666486127,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.07024564582704118,1.722562739538292,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.1164455782312925,-6.394571418849374,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,4,0.03634234673886302,2.0154934703308434,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,8,0.14866934410499608,8.81850717687233,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,8,0.011900091490936833,0.5925468453923343,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,8,-0.023230645323668576,-0.5910644210031091,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,8,0.02369047619047619,0.7445412987289932,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,8,-0.044699532934320135,-1.7413613685971587,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,13,0.1348665383024964,4.920584166463815,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.01009521674252286,-0.38253317717814744,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,13,-0.11456760293969596,-4.302697331518139,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,13,0.1973299319727891,9.45852647768533,6,
leadlag_EFA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,13,-0.1485405992858252,-5.209132143056497,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,1,-0.07501332730005604,-7.2209287811365686,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,1,0.027326752481305866,2.7331296719599667,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,1,-0.12453438034833382,-3.4647766716529462,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.06676870748299318,-1.3561413740147432,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,1,0.06059278519058675,3.2989124414868263,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,4,-0.06553182803526872,-6.361451646993091,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,4,0.02559280493967391,1.423396186795024,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.15126346521695358,3.8756407591523354,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.14811224489795918,-5.205341180070867,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,4,0.10912086306218194,3.2602160958887456,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,8,-0.06311405418906209,-4.527028658005195,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,8,0.04702838927183303,3.1478860843481353,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.0739706030403705,1.972587979955188,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.18438775510204078,-9.17651479651874,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,8,0.02281587462477097,0.6151144534158066,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,13,0.09131893709693541,5.057664752200049,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,13,0.02318338305521529,1.0764375417661962,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.0006292157454948141,0.01790011361009037,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.04862244897959183,-2.8233391588897727,6,
leadlag_GLD_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,13,-0.028324192415466173,-0.7655592879112281,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,1,-0.036046016594406406,-3.0038501945102913,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,1,0.03316084129134914,2.6223282990947197,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.057560656397865693,4.08329190877184,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,1,0.04811224489795917,0.9034402128765225,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,1,-0.019363715224208253,-1.3274102877203175,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,4,0.0006046185623660837,0.0296658053935449,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,4,0.04857079876749618,3.2699567177457824,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.23419410047317024,3.714386416935029,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,4,0.06139455782312925,1.5490614419104665,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,4,-0.04490385014534104,-2.6921839972916155,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,8,0.06221882743339374,2.5561808180471375,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,8,0.07456971564439167,3.6892164877212017,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,8,-0.04605859257022049,-0.49887859360939635,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,8,0.1295408163265306,6.524825194415408,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,8,-0.18303739056033522,-10.607535231435481,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,calm_trend,13,0.03650536761099092,1.0810445425384343,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,neutral_mixed,13,0.08088723142408193,3.7748169234623923,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_confirmed,13,-0.18707842545051845,-1.7461838657190416,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,recovery_fragile,13,0.2114115646258503,13.647852291768203,6,
leadlag_DBA_minus_SPY_13w_signal,SLEEVE_forward_returns,stressed_panic,13,-0.27657192667841696,-15.419242031294015,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,calm_trend,1,-0.02369202004759222,-2.469191670849338,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.042094781108130426,-5.863843254920943,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.02972415181717508,0.9036144298064667,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.05139455782312924,-1.0784366146512194,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,stressed_panic,1,-0.11577535855804523,-11.196885597560067,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,calm_trend,4,-0.004926154102232999,-0.4829948068721073,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.025461405154183048,-2.4171749255509316,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_confirmed,4,-0.04855028692237995,-0.6851211991531493,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_fragile,4,0.1305272108843537,3.3410655274753513,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,stressed_panic,4,-0.1926345016302563,-8.549731518273974,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,calm_trend,8,-0.008736724153386667,-0.8549069468833064,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.06610892710909522,-3.8584163169868595,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_confirmed,8,-0.06903755159569112,-0.6833141032621085,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_fragile,8,0.11522108843537415,2.0927654897816286,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,stressed_panic,8,-0.16909107883349173,-4.859874233794352,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,calm_trend,13,0.021789598179547783,1.4210255665111657,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.04932347800331027,-2.257525355497935,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_confirmed,13,-0.027333131984294757,-0.22427162102263118,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,recovery_fragile,13,0.2183843537414966,9.18002185400922,6,
leadlag_HYG_minus_LQD_13w_signal,SLEEVE_forward_returns,stressed_panic,13,-0.15489888906899432,-4.283129964718253,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,calm_trend,1,0.023512882036239854,2.386995529678352,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,neutral_mixed,1,0.0541995949237046,3.686102275901001,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_confirmed,1,-0.057553784523754536,-2.025791444938745,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.10903553770787903,-2.8343635757417394,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,stressed_panic,1,0.04443587243924493,5.398744709746331,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,calm_trend,4,-0.003084486824700968,-0.11238874940555041,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.04512819347755048,-1.8848793528914962,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.07421542735146107,2.019652413595307,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.10644168815289075,-4.733587026135355,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,stressed_panic,4,0.017514806829291834,0.969280429779118,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,calm_trend,8,-0.05199826993614726,-3.0330835986080578,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.027551746023542305,-0.9301705590327469,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.10583699034001993,2.2747669994874427,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_fragile,8,0.09394172236980579,4.6822632111190785,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,stressed_panic,8,0.02460470786475788,0.8493815167082117,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,calm_trend,13,0.021101066975684993,1.6232043251390789,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,neutral_mixed,13,0.003691653704616648,0.12811602672970848,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.11204700813174896,3.0610640798644813,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,recovery_fragile,13,0.08982910564117307,4.586833076922666,6,
breadth_ret13_positive_signal,SLEEVE_forward_returns,stressed_panic,13,0.025318550533375724,1.286249146421756,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,calm_trend,1,0.015686315119187458,1.9275866338935888,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,neutral_mixed,1,0.03334144824481224,2.5227743860662906,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_confirmed,1,-0.13962174840404606,-7.339417947227866,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_fragile,1,0.1972636540036643,4.231467878014826,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,stressed_panic,1,0.03250692822893405,3.49854165487188,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,calm_trend,4,0.0059867285560260075,0.6131234800111146,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.03777181844943318,-1.3691149873579278,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.06476201815587346,3.408607623879604,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_fragile,4,0.24171443505658052,7.052548480519665,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,stressed_panic,4,0.01946545617537845,0.941138857426497,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,calm_trend,8,-0.012707278226076266,-0.6437260273636456,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,neutral_mixed,8,0.016159764199269802,0.5311897392884528,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.249861432298921,5.996800159058691,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_fragile,8,0.01514070115603453,0.6651337082464289,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,stressed_panic,8,0.028750153851536148,0.8849971734356793,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,calm_trend,13,-0.042237465549885785,-1.6958410076412138,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,neutral_mixed,13,0.057703732547748056,1.6783412240573259,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.23195634130819,5.647730037562315,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,recovery_fragile,13,0.02954012994258397,2.4946633648553087,6,
breadth_ret26_positive_signal,SLEEVE_forward_returns,stressed_panic,13,0.03564798527808257,1.078328515312838,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,calm_trend,1,-0.030381302491187506,-1.9677087327515208,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,neutral_mixed,1,0.06889275990734868,6.86862192658773,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_confirmed,1,-0.020199184116542705,-0.7418766932444893,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.034251861315871455,-1.1802049216134238,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,stressed_panic,1,0.08257399701824636,6.063879654955071,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,calm_trend,4,0.03450811620072942,2.346931873542739,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,neutral_mixed,4,0.009147932722601698,0.3755919168386688,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.08447986120816786,1.1448302506673123,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.01014599621290598,-0.4196687553155265,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,stressed_panic,4,0.15283518688465214,6.755588033706566,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,calm_trend,8,-0.0012726931011768272,-0.11147330893098753,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.03801054728697778,-1.2942506558424076,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.052694784694555775,0.4109167982273896,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.0012226290400444272,-0.04656680415995387,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,stressed_panic,8,0.13586557964523158,5.009727701419309,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,calm_trend,13,-0.09869320686561105,-3.826258184876873,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.00618376060664555,-0.17855847607282124,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.2235685719374411,1.486115328059417,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.052116843856222096,-3.202014262835356,6,
canary_breadth_pair_signal,SLEEVE_forward_returns,stressed_panic,13,0.09356972528806222,3.5330968973924266,6,
recent_stress_26w_signal,SLEEVE_forward_returns,calm_trend,1,0.03359654729106224,5.005405268471176,6,
recent_stress_26w_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.00409715934095236,-0.9945585730112292,6,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_confirmed,1,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_fragile,1,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,stressed_panic,1,0.06971405767567292,6.392798429204937,6,
recent_stress_26w_signal,SLEEVE_forward_returns,calm_trend,4,-0.014805551598826835,-1.132828937218926,6,
recent_stress_26w_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.015033302558670308,-2.345385897406589,6,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_confirmed,4,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_fragile,4,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,stressed_panic,4,-0.02467697111451983,-3.3024294494290674,6,
recent_stress_26w_signal,SLEEVE_forward_returns,calm_trend,8,-0.014842761546367352,-0.907251228399703,6,
recent_stress_26w_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.02779189061268189,-1.7721373645071519,6,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_confirmed,8,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_fragile,8,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,stressed_panic,8,0.014412587253664089,1.2632987056912934,6,
recent_stress_26w_signal,SLEEVE_forward_returns,calm_trend,13,-0.07728668954578184,-2.704593877764227,6,
recent_stress_26w_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.008406643954708476,-0.5467880375558175,6,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_confirmed,13,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,recovery_fragile,13,,,0,
recent_stress_26w_signal,SLEEVE_forward_returns,stressed_panic,13,-0.0031007159828600043,-0.18729417620973535,6,
market_drawdown_signal,SLEEVE_forward_returns,calm_trend,1,0.04961251993592894,7.411667312918761,6,
market_drawdown_signal,SLEEVE_forward_returns,neutral_mixed,1,-0.0940391721686815,-9.294015945311013,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_confirmed,1,0.022773029524655736,1.0755384274878763,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_fragile,1,-0.07501598808049338,-1.6802480769946895,6,
market_drawdown_signal,SLEEVE_forward_returns,stressed_panic,1,0.03706572875353497,4.178492939166772,6,
market_drawdown_signal,SLEEVE_forward_returns,calm_trend,4,-0.02138822272584033,-3.152583056756779,6,
market_drawdown_signal,SLEEVE_forward_returns,neutral_mixed,4,-0.119801006280618,-6.0439007073569435,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_confirmed,4,0.23315369880965456,4.360290233368869,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_fragile,4,-0.11797102459538449,-3.5885162003935562,6,
market_drawdown_signal,SLEEVE_forward_returns,stressed_panic,4,0.016812438080689506,0.6541503071611681,6,
market_drawdown_signal,SLEEVE_forward_returns,calm_trend,8,0.10871314959897958,8.595836660611113,6,
market_drawdown_signal,SLEEVE_forward_returns,neutral_mixed,8,-0.11178222686688367,-6.883933944156153,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_confirmed,8,0.15417209352183117,4.302884220148532,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_fragile,8,-0.17599053795421402,-3.8043401467282507,6,
market_drawdown_signal,SLEEVE_forward_returns,stressed_panic,8,0.06431534985915859,2.360599111536557,6,
market_drawdown_signal,SLEEVE_forward_returns,calm_trend,13,0.05812186859739599,3.010846640107518,6,
market_drawdown_signal,SLEEVE_forward_returns,neutral_mixed,13,-0.12626463158743098,-9.050036384570232,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_confirmed,13,0.15401413031125558,3.529877328802159,6,
market_drawdown_signal,SLEEVE_forward_returns,recovery_fragile,13,-0.3645092736001101,-13.811348271582833,6,
market_drawdown_signal,SLEEVE_forward_returns,stressed_panic,13,0.01539953064286742,0.5516209897047057,6,
market_trend_positive_signal,SLEEVE_forward_returns,calm_trend,1,-0.018719380544743324,-1.9571606183557255,6,
market_trend_positive_signal,SLEEVE_forward_returns,neutral_mixed,1,0.044387707214628556,4.545221153928329,6,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_confirmed,1,,,0,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_fragile,1,0.12740836118243903,5.6115641740516695,6,
market_trend_positive_signal,SLEEVE_forward_returns,stressed_panic,1,0.042213068325735216,2.77101693395626,6,
market_trend_positive_signal,SLEEVE_forward_returns,calm_trend,4,0.007305086662155495,0.6877967533189879,6,
market_trend_positive_signal,SLEEVE_forward_returns,neutral_mixed,4,0.03066804564157861,1.5179165047691525,6,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_confirmed,4,,,0,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_fragile,4,0.25882958413440377,6.064966581000033,6,
market_trend_positive_signal,SLEEVE_forward_returns,stressed_panic,4,0.011980420082050705,0.5493532547416413,6,
market_trend_positive_signal,SLEEVE_forward_returns,calm_trend,8,-0.04337414907934478,-2.1740530202937673,6,
market_trend_positive_signal,SLEEVE_forward_returns,neutral_mixed,8,0.051908333042337745,2.7328283820082953,6,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_confirmed,8,,,0,
market_trend_positive_signal,SLEEVE_forward_returns,recovery_fragile,8,0.11536977587386212,9.177999171377653,6,
