Date,dispersion,average_correlation,breadth,volatility,consensus
2015-11-13 00:00:00+00:00,0.13459256752281162,0.9877703672618685,0.8851864155579559,0.5518601482747456,0.6398523746543454
2015-11-20 00:00:00+00:00,0.27728275304056726,0.9874299332499905,0.929377982348224,0.11044607234407108,0.5761341852457132
2015-11-27 00:00:00+00:00,0.717145508558743,0.9871360904248437,0.9040878747715451,0.052158979432083474,0.6651321132968038
2015-12-04 00:00:00+00:00,0.9227158323226032,0.9868574006070538,0.8062047786466808,0.044755171232600456,0.6901332957022346
2015-12-11 00:00:00+00:00,0.9631359506351471,0.9868959861401175,0.783235785776764,0.04755056067109656,0.6952045708057812
2015-12-18 00:00:00+00:00,0.9661508738010531,0.9849666007034087,0.9299133726708295,0.033200372344273026,0.7285578048798912
2015-12-25 00:00:00+00:00,0.9498113767519534,0.9853751729130628,0.930582687283611,0.03164634195006622,0.7243538947246734
2016-01-01 00:00:00+00:00,0.9694923729941133,0.9820024966281037,0.9111079613724373,0.03214878395765735,0.7236879037380779
2016-01-08 00:00:00+00:00,0.9703354665079562,0.981390261712138,0.9254436647469372,0.03364010988012318,0.7277023757117886
2016-01-15 00:00:00+00:00,0.9435587483828184,0.8349383638751923,0.9312996231703988,0.03137486202670958,0.6852928993637798
2016-01-22 00:00:00+00:00,0.6776014428820916,0.2468307129097912,0.931301928882909,0.03054042247621141,0.47156862678775074
2016-01-29 00:00:00+00:00,0.87027078718209,0.04287346078095863,0.9313013299960514,0.030558844769000032,0.468751105682025
2016-02-05 00:00:00+00:00,0.353664604753049,0.02574435464335247,0.9312787544207823,0.030393507394967174,0.33527030530303775
2016-02-12 00:00:00+00:00,0.1417414131190291,0.023507960561992197,0.9313007616624722,0.030486993032022635,0.281759282093879
2016-02-19 00:00:00+00:00,0.12738989926825944,0.02403418003370053,0.9313013782543581,0.030463637719339482,0.2782972738189144
2016-02-26 00:00:00+00:00,0.16228478777813107,0.024249161500663072,0.9312762383285206,0.030330599415466005,0.28703519675569517
2016-03-04 00:00:00+00:00,0.16798271013918784,0.023570281836728973,0.930690160790553,0.030303503502284335,0.2881366640671885
2016-03-11 00:00:00+00:00,0.12076027699716316,0.02278989506308258,0.8846831745536136,0.03029777014551495,0.26463277918984357
2016-03-18 00:00:00+00:00,0.47232902560426054,0.022882599751141444,0.7306748830149568,0.03029821408978459,0.3140461806150358
2016-03-25 00:00:00+00:00,0.7611380003120305,0.022832587958236547,0.33663378603786914,0.030298487525057056,0.28772571545829834
2016-04-01 00:00:00+00:00,0.9298919548060368,0.022869869645156537,0.2630390370658757,0.030299412396936985,0.3115250684785015
2016-04-08 00:00:00+00:00,0.9668931902058396,0.022512188905953807,0.060621836596749676,0.03029830385832892,0.270081379891718
2016-04-15 00:00:00+00:00,0.9715698013640016,0.023570660137268787,0.04721123982719699,0.030408077743892745,0.26818994476809
2016-04-22 00:00:00+00:00,0.9716744118207394,0.02286785085025118,0.02399946571616341,0.03133049090543895,0.2624680548231483
2016-04-29 00:00:00+00:00,0.9505983916880163,0.022677147036375283,0.02210609553745684,0.03132861548803001,0.2566775624374696
2016-05-06 00:00:00+00:00,0.9609379182631917,0.022582234675042286,0.02233302764548558,0.03206020735102832,0.259478346983687
2016-05-13 00:00:00+00:00,0.9380394805393217,0.022520025696382086,0.023252805594012226,0.03816184305652692,0.2554935387215608
2016-05-20 00:00:00+00:00,0.9586629451163542,0.023711057261397786,0.024854066370277844,0.05891755481589663,0.2665364058909816
2016-05-27 00:00:00+00:00,0.9705499743221279,0.02444356128658481,0.023417591611574733,0.13005786697348432,0.2871172485484429
2016-06-03 00:00:00+00:00,0.9720480859090386,0.023802517930377957,0.02209664871119263,0.31081994643192934,0.3321917997456346
2016-06-10 00:00:00+00:00,0.9719320738564539,0.023642937360004102,0.021992960962052208,0.7937074013049541,0.4528188433708661
2016-06-17 00:00:00+00:00,0.9721558451657147,0.03140358629148882,0.02205487023454799,0.9597926826913037,0.4963517460957638
2016-06-24 00:00:00+00:00,0.9719338769248073,0.029477270887446814,0.022424773507963392,0.9818619619491475,0.5014244708173412
2016-07-01 00:00:00+00:00,0.9711943754037803,0.033497162875631335,0.023600277618455106,0.9840681765049523,0.5030899981007048
2016-07-08 00:00:00+00:00,0.9718290160659928,0.03267261488430942,0.022372810778503595,0.9842537357534635,0.5027820443705673
2016-07-15 00:00:00+00:00,0.9696814672193615,0.19995930575726972,0.022128999553429885,0.9844472716864459,0.5440542610541268
2016-07-22 00:00:00+00:00,0.9719451861390231,0.7485236819656658,0.021894141065637612,0.9845144613449154,0.6817193676288105
2016-07-29 00:00:00+00:00,0.971685562604345,0.9616860537012925,0.021895966067053258,0.9845756033806113,0.7349607964383255
2016-08-05 00:00:00+00:00,0.9682657404279047,0.9852360325128592,0.021930010842232717,0.9845800761257064,0.7400029649771758
2016-08-12 00:00:00+00:00,0.9563665933511389,0.9876486539956122,0.02193412326706514,0.9845670887836622,0.7376291148493697
2016-08-19 00:00:00+00:00,0.9656559452957446,0.987844333647514,0.021993743291997714,0.9845433536159207,0.7400093439627943
2016-08-26 00:00:00+00:00,0.9713962906101856,0.9878724340863584,0.021996115715234073,0.9845095250683832,0.7414435913700402
2016-09-02 00:00:00+00:00,0.9703291879652031,0.9878741804690614,0.022099206242677322,0.9843696554358716,0.7411680575282034
2016-09-09 00:00:00+00:00,0.9719760874883644,0.987771064918123,0.0220564092573122,0.984385625350965,0.7415472967536911
2016-09-16 00:00:00+00:00,0.9720773557185881,0.9878523151461631,0.02280855930142574,0.9845269891027235,0.741816304817225
2016-09-23 00:00:00+00:00,0.9719632926221453,0.98785501016091,0.023229940594860974,0.9845092751797919,0.741889379639427
2016-09-30 00:00:00+00:00,0.9720957137773812,0.9878322058964251,0.022270986836973858,0.9844870716015313,0.7416714945280779
2016-10-07 00:00:00+00:00,0.9719913747939964,0.98776647387435,0.022304841116369475,0.9843427845213272,0.7416013685765108
2016-10-14 00:00:00+00:00,0.971702130698761,0.9877275308694053,0.02358487160938526,0.9844566862870031,0.7418678048661387
2016-10-21 00:00:00+00:00,0.9717715068583784,0.9876899447915879,0.028128765251872693,0.9844440254467446,0.7430085605871459
2016-10-28 00:00:00+00:00,0.9721384486347973,0.9876728091243793,0.030024057070473637,0.9844545160663317,0.7435724577239955
2016-11-04 00:00:00+00:00,0.9672680711370736,0.987759340075294,0.07652884624101436,0.9845181236696965,0.7540185952807696
2016-11-11 00:00:00+00:00,0.9625673040058993,0.9877982015881832,0.5897334002323922,0.9845341238721015,0.881158257424644
2016-11-18 00:00:00+00:00,0.12076021179265939,0.9861333874137221,0.12123390385152288,0.9510103423191069,0.5447844613442528
2016-11-25 00:00:00+00:00,0.3105779744540538,0.9855060020062957,0.028413418125556346,0.7933693260134581,0.529466680149841
2016-12-02 00:00:00+00:00,0.7243791832948256,0.9856929469151654,0.022368407981776025,0.3761904616904595,0.5271577499705566
2016-12-09 00:00:00+00:00,0.8796621392416254,0.9851866185030898,0.022891258334902735,0.07006779519993492,0.48945195281988824
2016-12-16 00:00:00+00:00,0.8687383635460465,0.9794549729612809,0.022058976849647974,0.03168459610540459,0.47548422736559504
2016-12-23 00:00:00+00:00,0.9584773036483467,0.9763570967875488,0.022208360769775337,0.030716176749949125,0.496939734488905
2016-12-30 00:00:00+00:00,0.9701025923760828,0.9793972848059218,0.022290878576973986,0.03083697444070466,0.5006569325499208
2017-01-06 00:00:00+00:00,0.966142500530006,0.9801885017328212,0.02246331767462264,0.031048877280800045,0.4999607993045625
2017-01-13 00:00:00+00:00,0.9708055369545534,0.9815473422158454,0.022146261170557662,0.03117065295504451,0.5014174483240003
2017-01-20 00:00:00+00:00,0.9720722183362224,0.9831787858361078,0.02213210594251983,0.03144084858110253,0.5022059896739881
2017-01-27 00:00:00+00:00,0.9680313773216125,0.9826122901938936,0.0222907081383302,0.03154349254869639,0.5011194670506331
2017-02-03 00:00:00+00:00,0.9717065020319245,0.9814743110452903,0.02215632160022089,0.033903091836049365,0.5023100566283712
2017-02-10 00:00:00+00:00,0.9720476327913496,0.9798179000735772,0.02209171515703965,0.039799410592531254,0.5034391646536245
2017-02-17 00:00:00+00:00,0.9722269967313295,0.9778290542831822,0.022039244785662163,0.34174409314793264,0.5784598472370266
2017-02-24 00:00:00+00:00,0.9722129338406856,0.9770026942345656,0.021986179487750234,0.8541692287862737,0.7063427590873188
2017-03-03 00:00:00+00:00,0.9720740042823973,0.9771131917308273,0.022045281988919283,0.9724922700096444,0.735931187002947
2017-03-10 00:00:00+00:00,0.9671580327691031,0.9787539251102151,0.02212902939488087,0.9835358244424276,0.7378942029291566
2017-03-17 00:00:00+00:00,0.9710774836962058,0.9811351774806357,0.023419551978760007,0.9836068178876977,0.7398097577608248
2017-03-24 00:00:00+00:00,0.9720985056841628,0.9812299167624627,0.022452110131152236,0.9835754281915241,0.7398389901923255
2017-03-31 00:00:00+00:00,0.9721758952243379,0.9786288209191885,0.02470429437770563,0.9838868084595142,0.7398489547451865
2017-04-07 00:00:00+00:00,0.9710959610301247,0.9742596071319287,0.02284439724637713,0.9842864323105197,0.7381215994297377
2017-04-14 00:00:00+00:00,0.9718677549217932,0.9691861829134336,0.024210084534603035,0.9842132223106295,0.7373693111701148
2017-04-21 00:00:00+00:00,0.9670677161042286,0.9670828497552599,0.03319812707231453,0.9840966649771372,0.7378613394772351
2017-04-28 00:00:00+00:00,0.9707059533024515,0.9637619077587581,0.02529111144241516,0.9843698276471843,0.7360322000377023
2017-05-05 00:00:00+00:00,0.9712757239749491,0.9697618108280592,0.02370602193575747,0.9844183123920804,0.7372904672827115
2017-05-12 00:00:00+00:00,0.924699622799114,0.9790852791292157,0.025544912317524194,0.9845344505978851,0.7284660662109348
2017-05-19 00:00:00+00:00,0.8844720417404504,0.9873382542118044,0.031940610680439255,0.9845777122853934,0.7220821547295218
2017-05-26 00:00:00+00:00,0.9605270636557467,0.9878356968630708,0.061455365848544614,0.9845799097494852,0.7485995090292119
2017-06-02 00:00:00+00:00,0.9702343470717801,0.9878368635716752,0.06785820919617683,0.9845811082671576,0.7526276320266976
2017-06-09 00:00:00+00:00,0.9697010340366983,0.9878231134151494,0.04326896144161184,0.9845509459113544,0.7463360137012034
2017-06-16 00:00:00+00:00,0.971832441084557,0.9872163647964453,0.026589524094653195,0.9845444752640482,0.7425457013099259
2017-06-23 00:00:00+00:00,0.9721933799510352,0.9870043075119597,0.026423069492173584,0.98453277562309,0.7425383831445647
2017-06-30 00:00:00+00:00,0.9711539499120695,0.9869673857822144,0.028027480423670793,0.9845190134300343,0.7426669573869973
2017-07-07 00:00:00+00:00,0.9721230865265037,0.9868065832921276,0.02605506007550332,0.9845213646872887,0.7423765236453558
2017-07-14 00:00:00+00:00,0.961240456804167,0.98674639988478,0.025993525800884487,0.9844187592050365,0.7395997854237171
2017-07-21 00:00:00+00:00,0.9707196629220144,0.9868130974123902,0.024312872945247012,0.9844138461813121,0.741564869865241
2017-07-28 00:00:00+00:00,0.9717856527777888,0.9866336593035139,0.02409720721192907,0.9842982103980208,0.7417036824228131
2017-08-04 00:00:00+00:00,0.972160715115686,0.9865181398359921,0.0246286864305073,0.9842819710565138,0.7418973781096748
2017-08-11 00:00:00+00:00,0.9639359609948863,0.9865458731760889,0.026787701163346517,0.9842596790456314,0.7403823035949884
2017-08-18 00:00:00+00:00,0.9672896873371597,0.987021615771406,0.06832362836006588,0.9843445926743813,0.7517448810357532
2017-08-25 00:00:00+00:00,0.9713174944971468,0.9871049300788792,0.29188718878328457,0.9843026011988503,0.8086530536395402
2017-09-01 00:00:00+00:00,0.9721363112845095,0.9872242844940847,0.3780269863179131,0.9842608199865034,0.8304121005207528
2017-09-08 00:00:00+00:00,0.9722248495065346,0.9874970886395444,0.16841879143967864,0.9843669066890028,0.7781269090686902
2017-09-15 00:00:00+00:00,0.972010238287912,0.9873884611934818,0.14541018422384203,0.984317564429521,0.7722816120336893
2017-09-22 00:00:00+00:00,0.9719706494996081,0.9874912887751118,0.04271870607681728,0.9844728152179628,0.746663364892375
2017-09-29 00:00:00+00:00,0.9712946602750852,0.9872356542283857,0.024678705271177066,0.9844624008162113,0.7419178551477148
2017-10-06 00:00:00+00:00,0.9721105183765465,0.9872118003130868,0.022272063795396094,0.9844812508871386,0.741518908343042
2017-10-13 00:00:00+00:00,0.9685468566291888,0.9870836359340244,0.022036955960319855,0.984554030914588,0.7405553698595303
2017-10-20 00:00:00+00:00,0.9717738828031726,0.9868501468563852,0.02208048080783306,0.9845600259976882,0.7413161341162697
2017-10-27 00:00:00+00:00,0.9721774494819908,0.9866167610041723,0.02209731139629786,0.9845626582118201,0.7413635450235703
2017-11-03 00:00:00+00:00,0.9719328870363891,0.9865165512542766,0.022259345451127906,0.9845641754989822,0.7413182398101941
2017-11-10 00:00:00+00:00,0.9465604776037593,0.9865671700462091,0.022640637798293183,0.984576886698775,0.7350862930367592
2017-11-17 00:00:00+00:00,0.7680398382607468,0.9865983404577862,0.024092203806753934,0.9845809298292065,0.6908278280886233
2017-11-24 00:00:00+00:00,0.9357372878497145,0.9864823044066708,0.022919128279634837,0.9845814854065791,0.7324300514856499
2017-12-01 00:00:00+00:00,0.9609521194694218,0.9866309859842136,0.022455738535024528,0.9845699012987298,0.7386521863218475
2017-12-08 00:00:00+00:00,0.9682688892104485,0.9865850906321331,0.022149179844307153,0.9845805996476741,0.7403959398336407
2017-12-15 00:00:00+00:00,0.9714403926233651,0.9866565765250221,0.022347369216994338,0.9845812293923861,0.7412563919394419
2017-12-22 00:00:00+00:00,0.9679214784069504,0.986541630866068,0.022366384737148023,0.9845777547810088,0.7403518121977939
2017-12-29 00:00:00+00:00,0.9717308206570481,0.986577113443904,0.022335868316530602,0.9845757778828467,0.7413048950750823
2018-01-05 00:00:00+00:00,0.9476714417232128,0.9866732397062509,0.022379902138246404,0.9845011927295231,0.7353064440743083
2018-01-12 00:00:00+00:00,0.968689078204555,0.9867791055704016,0.022210522352544945,0.9845313573731713,0.7405525158751682
2018-01-19 00:00:00+00:00,0.9691336516095929,0.986887947495819,0.022086144030713024,0.9845713378743051,0.7406697702526075
2018-01-26 00:00:00+00:00,0.9702986703926676,0.9869171650127705,0.022026796803488628,0.9845597705243618,0.7409506006833222
2018-02-02 00:00:00+00:00,0.9697208936504903,0.9868536545654094,0.022023360057134976,0.9845549899231747,0.7407882245490522
2018-02-09 00:00:00+00:00,0.9674437224659723,0.9876880472349067,0.023310382610499926,0.9845456803625255,0.7407469581684761
2018-02-16 00:00:00+00:00,0.962025661103773,0.9878630032428766,0.15695452105499255,0.9842565218912669,0.7727749268232272
2018-02-23 00:00:00+00:00,0.9561401250496385,0.9878345310587322,0.06455454405921976,0.9834352446801267,0.7479911112119293
2018-03-02 00:00:00+00:00,0.9690833565283155,0.9878433202742102,0.04419809913400167,0.9827220723016518,0.7459617120595448
2018-03-09 00:00:00+00:00,0.9706298842768688,0.9878527433923459,0.08966372977829204,0.982646548615278,0.7576982265156962
2018-03-16 00:00:00+00:00,0.9689943512284864,0.9877565304920813,0.035089637526123214,0.979916284024825,0.742939200817879
2018-03-23 00:00:00+00:00,0.9716427019152721,0.9877886846419253,0.028612394921954755,0.9788522624597743,0.7417240109847316
2018-03-30 00:00:00+00:00,0.9719602838372299,0.9870870605863142,0.6001161976055502,0.965659282518027,0.8812057061367804
2018-04-06 00:00:00+00:00,0.972040567280616,0.9871866019847524,0.8698604991593561,0.9319629028370922,0.9402626428154542
2018-04-13 00:00:00+00:00,0.9721446282784781,0.987147060254426,0.9263761351006491,0.9085185282705214,0.9485465879760187
2018-04-20 00:00:00+00:00,0.9719351188719866,0.9869737963997669,0.9162645086496609,0.9008302156039688,0.9440009098813459
2018-04-27 00:00:00+00:00,0.9721831285039424,0.9868951687392106,0.8575433130362242,0.8707250322740585,0.921836660638359
2018-05-04 00:00:00+00:00,0.9658588243983288,0.9869751476607782,0.8298089729292405,0.8149807145425236,0.8994059148827178
2018-05-11 00:00:00+00:00,0.9522464166293642,0.9869967398256838,0.8086214748382081,0.8406470150761383,0.8971279115923485
2018-05-18 00:00:00+00:00,0.8760031951754532,0.986747167935381,0.506857879646881,0.9225660915307314,0.8230435835721117
2018-05-25 00:00:00+00:00,0.9562754366249856,0.986693369435824,0.20523301717740278,0.9705089459425756,0.779677692295197
2018-06-01 00:00:00+00:00,0.9702480556728446,0.9868929680972807,0.05975118863908457,0.9802841079915159,0.7492940801001814
2018-06-08 00:00:00+00:00,0.971306788260247,0.9869387177679985,0.02858155287963774,0.9829596213061208,0.742446670053501
2018-06-15 00:00:00+00:00,0.9712038223096213,0.9868997623084081,0.022936404367658994,0.9839277399855412,0.7412419322428074
2018-06-22 00:00:00+00:00,0.9709393412919544,0.9868525045349708,0.022914316187040124,0.9839720476292756,0.7411695524108103
2018-06-29 00:00:00+00:00,0.9668124428799383,0.9869778855276135,0.023099073941202013,0.9845150815740736,0.7403511209807069
2018-07-06 00:00:00+00:00,0.9704671755810034,0.9867755131962288,0.026639896367622217,0.9844632061770628,0.7420864478304793
2018-07-13 00:00:00+00:00,0.971602714451678,0.9864874781716519,0.023305881565211007,0.9844874395516775,0.7414708784350547
2018-07-20 00:00:00+00:00,0.9702459958557982,0.9864771983506138,0.023161762039065125,0.9845298111436087,0.7411036918472715
2018-07-27 00:00:00+00:00,0.9706697369387984,0.986478716381923,0.022955058985676038,0.9845555749078877,0.7411647718035713
2018-08-03 00:00:00+00:00,0.9711841787751486,0.9862935951872757,0.02352611908020127,0.9845536265831627,0.741389379906447
2018-08-10 00:00:00+00:00,0.9683582085385639,0.9874610559128447,0.023175036823761687,0.9845632278809067,0.7408893822890192
2018-08-17 00:00:00+00:00,0.9147490244714369,0.9878494561025335,0.023196249697035348,0.9845670200193578,0.7275904375725909
2018-08-24 00:00:00+00:00,0.9642351184914122,0.9878060760180912,0.023065767830764607,0.9845802713993442,0.7399218084349031
2018-08-31 00:00:00+00:00,0.9711136797150424,0.9878268916024685,0.0225842004871385,0.9845811225906975,0.7415264735988367
2018-09-07 00:00:00+00:00,0.9718123542435227,0.9878023417630462,0.02247314886994845,0.9845814396766605,0.7416673211382945
2018-09-14 00:00:00+00:00,0.9716218203108632,0.9876576787010745,0.023379617384898282,0.9845768669458462,0.7418089958356705
2018-09-21 00:00:00+00:00,0.9717012769527738,0.9876291327581433,0.023548119026452485,0.9845746632313379,0.7418632979921769
2018-09-28 00:00:00+00:00,0.9710770800172078,0.9860958120893747,0.023441548652866216,0.9845654400211252,0.7412949701951435
2018-10-05 00:00:00+00:00,0.9709596550010223,0.9859386443850061,0.027555975071926496,0.9845504533980151,0.7422511819639925
2018-10-12 00:00:00+00:00,0.9665384444496806,0.9867602278170501,0.0792961596857219,0.9845743675116466,0.7542922998660249
2018-10-19 00:00:00+00:00,0.9715397379001864,0.9876982794339909,0.92125453535768,0.9841202592278284,0.9661532029799214
2018-10-26 00:00:00+00:00,0.9721684172675116,0.9877534978364737,0.9312179192042547,0.9839484870499066,0.9687720803395367
2018-11-02 00:00:00+00:00,0.9600685531835572,0.9878661830669798,0.931300666746989,0.9828646968337442,0.9655250249578176
2018-11-09 00:00:00+00:00,0.3503337320697591,0.9877731478271896,0.9312002640561735,0.9737785871771742,0.8107714327825741
2018-11-16 00:00:00+00:00,0.1339790874592678,0.9878321055033585,0.9309689836450417,0.9590457975175012,0.7529564935312923
2018-11-23 00:00:00+00:00,0.4501360611039876,0.9878349601752457,0.9312098096037332,0.9305958050741001,0.8249441589892667
2018-11-30 00:00:00+00:00,0.853860018971717,0.9877876557014749,0.9312945293148034,0.9094596999476069,0.9206004759839006
2018-12-07 00:00:00+00:00,0.9484502282540622,0.9876865649760498,0.9311294791138987,0.7849261654840358,0.9130481094570116
2018-12-14 00:00:00+00:00,0.952610372187737,0.9870960520865311,0.9312999999258436,0.28416027068359173,0.788791673720926
2018-12-21 00:00:00+00:00,0.9674437567502433,0.9867331227425687,0.9313012934219439,0.07066579288598637,0.7390359914501855
2018-12-28 00:00:00+00:00,0.8948340159842827,0.9321136581698212,0.931302041639155,0.030599830755410916,0.6972123866371673
2019-01-04 00:00:00+00:00,0.960603047743025,0.4071014922788818,0.9313020357313674,0.030314307187657562,0.582330220735233
2019-01-11 00:00:00+00:00,0.9613463538207951,0.03777204098058898,0.9313019990807437,0.03029934654315705,0.49017993510632124
2019-01-18 00:00:00+00:00,0.901653223065838,0.02232219214414379,0.9312984188518865,0.030297955905433684,0.4713929474918255
2019-01-25 00:00:00+00:00,0.9446230380542344,0.022250230833920758,0.9311370404685371,0.030297804321221877,0.4820770284194785
2019-02-01 00:00:00+00:00,0.9686019732346637,0.02225042554076102,0.9309634668883195,0.030298789819564166,0.4880286638708271
2019-02-08 00:00:00+00:00,0.9715883494556214,0.022232372516829666,0.925915486473941,0.030319709124023524,0.4875139793926039
2019-02-15 00:00:00+00:00,0.9491905304273618,0.02223103113041508,0.9179247377614765,0.03035508848097243,0.47992534695005645
2019-02-22 00:00:00+00:00,0.9669340626924732,0.022208698024416426,0.5916341927307414,0.03032096514884302,0.40277447964911844
2019-03-01 00:00:00+00:00,0.969547448134068,0.022210517777968293,0.0912695810653798,0.030331655715978397,0.2783398006733486
2019-03-08 00:00:00+00:00,0.9549882625400427,0.02221533664838876,0.026924035438356645,0.030334503175863073,0.25861553445066277
2019-03-15 00:00:00+00:00,0.9689772205304887,0.022207634066972102,0.03278706793598235,0.030501397147781967,0.26361832992030626
2019-03-22 00:00:00+00:00,0.9650791366275889,0.02220643756626807,0.023973621872511616,0.030742782668504682,0.26050049468371833
2019-03-29 00:00:00+00:00,0.9710028847922224,0.022205460231863726,0.03614879688537368,0.07152619567917932,0.2752208343971598
2019-04-05 00:00:00+00:00,0.9721002532427527,0.022205005904836223,0.025558355445433778,0.15329289127570947,0.293289126467183
2019-04-12 00:00:00+00:00,0.9712331318463718,0.022204890348811308,0.02217154576915779,0.3206441489384252,0.33406342922569154
2019-04-19 00:00:00+00:00,0.9716130174336116,0.022210583824814986,0.022086140732187117,0.7208115770754249,0.43418032976650967
2019-04-26 00:00:00+00:00,0.9716964823661862,0.022209233115292482,0.02226445864049352,0.9334571544772591,0.48740683214980784
2019-05-03 00:00:00+00:00,0.9714559939214988,0.022234045275197702,0.02214581713086319,0.9741340572221854,0.49749247838743627
2019-05-10 00:00:00+00:00,0.9667296711539971,0.022307479796816944,0.022066949864012572,0.9806947678679588,0.49794971717069636
2019-05-17 00:00:00+00:00,0.9181443179363704,0.022243739598212294,0.02256600743766047,0.9807943571839324,0.4859371055390439
2019-05-24 00:00:00+00:00,0.9637905166043124,0.022233290088456224,0.025189254220147096,0.9824448800014118,0.4984144852285819
2019-05-31 00:00:00+00:00,0.9711819966745795,0.022250565301823875,0.034858440468722836,0.9830449653932697,0.502833991959599
2019-06-07 00:00:00+00:00,0.9719407929146825,0.022224782438518404,0.20193904736790713,0.9831804700409699,0.5448212731905195
2019-06-14 00:00:00+00:00,0.9666005450622355,0.0223459092081868,0.17047785455533424,0.9824777799749905,0.5354755222001868
2019-06-21 00:00:00+00:00,0.9706475446009728,0.022624913769751273,0.09731914882234236,0.9831470249174558,0.5184346580276306
2019-06-28 00:00:00+00:00,0.9710318008832475,0.13061518711887124,0.0448477885354744,0.9835656440614596,0.5325151051497632
2019-07-05 00:00:00+00:00,0.967343403924853,0.536600222303188,0.026350747653052,0.9835708668879803,0.6284663101922683
2019-07-12 00:00:00+00:00,0.9705292048415242,0.9106331057567723,0.0240912653282464,0.9841540466216144,0.7223519056370393
2019-07-19 00:00:00+00:00,0.9717674136112807,0.9816320181145108,0.024517714138710837,0.9841991227445092,0.7405290671522529
2019-07-26 00:00:00+00:00,0.9721800649726987,0.9872661015270162,0.030967619765109804,0.9841683861734322,0.7436455431095642
2019-08-02 00:00:00+00:00,0.9699271610767075,0.9876612397617559,0.02566524466348582,0.9840600477022331,0.7418284233010456
2019-08-09 00:00:00+00:00,0.7094883984655164,0.987558247489952,0.05783516301336773,0.9831965860611998,0.684519598757509
2019-08-16 00:00:00+00:00,0.12603187088819062,0.9875518434058911,0.3289294022541293,0.9820805702005521,0.6061484216871907
2019-08-23 00:00:00+00:00,0.4685962030813298,0.9877870708579476,0.8634651118402513,0.9819131541980202,0.8254403849943872
2019-08-30 00:00:00+00:00,0.8508790123156873,0.9877984801961056,0.9303986003970347,0.9812259762573956,0.9375755172915557
2019-09-06 00:00:00+00:00,0.955626165868443,0.9876604741460762,0.9266748401800063,0.9813371044783548,0.96282464616822
2019-09-13 00:00:00+00:00,0.964648061722378,0.9878069304856645,0.917979737303791,0.982700450567497,0.9632837950198326
2019-09-20 00:00:00+00:00,0.15810632859962143,0.9876502183775749,0.5140231149337531,0.9667854164024808,0.6566412695783576
2019-09-27 00:00:00+00:00,0.60427523870204,0.9877460815629162,0.1845059715317746,0.9538964781647118,0.6826059424903607
2019-10-04 00:00:00+00:00,0.8818627737515871,0.9877260116829194,0.16922905071775657,0.9399702457886575,0.7446970204852302
2019-10-11 00:00:00+00:00,0.9603942535002192,0.9878009389776423,0.4752451282705665,0.9087342137659966,0.8330436336286062
2019-10-18 00:00:00+00:00,0.9706991857626769,0.9878071763351066,0.6407894487176506,0.8697227857742315,0.8672546491474163
2019-10-25 00:00:00+00:00,0.9719989880991158,0.987806181744151,0.5511167635473881,0.8443118195098152,0.8388084382251175
2019-11-01 00:00:00+00:00,0.9676711428016547,0.9877976202530037,0.27190501336619055,0.8059763937143164,0.7583375425337914
2019-11-08 00:00:00+00:00,0.9520566268967545,0.9877861673168428,0.05440595684863349,0.8492587724256878,0.7108768808719796
2019-11-15 00:00:00+00:00,0.12711156284027963,0.9878379584324825,0.02591464501347217,0.8828688370405448,0.5059332508316947
2019-11-22 00:00:00+00:00,0.17284054882745895,0.9878661592828287,0.02391689082221175,0.9048947898165088,0.5223795971872521
2019-11-29 00:00:00+00:00,0.6182357455774308,0.9878730900955113,0.023889049299291542,0.9342101338874831,0.6410520047149292
2019-12-06 00:00:00+00:00,0.9058180835192847,0.987851182282701,0.022834574788840763,0.9584188563111237,0.7187306742254875
2019-12-13 00:00:00+00:00,0.9574180020162438,0.9877777595245965,0.022868721614170306,0.9716719884162556,0.7349341178928165
2019-12-20 00:00:00+00:00,0.9616583693062328,0.9877685332486391,0.022690431936355768,0.9826288387956209,0.7386865433217121
2019-12-27 00:00:00+00:00,0.9634246064354346,0.9877703809791416,0.022194625256575392,0.9837793260870972,0.7392922346895622
2020-01-03 00:00:00+00:00,0.9599055433043796,0.9877807588517815,0.02217387318466477,0.9843988359275689,0.7385647528170987
2020-01-10 00:00:00+00:00,0.9697982902468861,0.9877793483653747,0.02220254309672492,0.9845594290564263,0.7410849026913531
2020-01-17 00:00:00+00:00,0.9707891843860376,0.9877693454978241,0.0222541011535264,0.9845395909867428,0.7413380555060327
2020-01-24 00:00:00+00:00,0.9619693548032635,0.9877800225250067,0.02195818567751149,0.9844449868590459,0.739038137466207
2020-01-31 00:00:00+00:00,0.9689334124483319,0.9878160163025309,0.02252312534190773,0.9844343631216894,0.740926729303615
2020-02-07 00:00:00+00:00,0.9622538877209532,0.9878377835866538,0.032420514207585314,0.984318441501113,0.7417076567540763
2020-02-14 00:00:00+00:00,0.8135015145248592,0.987850185047915,0.026338037451894808,0.9844735578655801,0.7030408237225623
2020-02-21 00:00:00+00:00,0.9099416179689158,0.9878325306567145,0.02398249014723824,0.984480903759967,0.7265593856332089
2020-02-28 00:00:00+00:00,0.9167587273244281,0.9877752314274081,0.02621067777243879,0.9843834499573519,0.7287820216204067
2020-03-06 00:00:00+00:00,0.42686716242908024,0.6946942851979563,0.9308290494792298,0.10934769353271952,0.5404345476597464
