Date,market_proxy_price,market_proxy_log_return
2015-12-04,176.12887573242188,0.0002859338254239761
2015-12-11,169.62557983398438,-0.03762243907694116
2015-12-18,169.06292724609375,-0.003322540291358894
2015-12-25,173.8468780517578,0.027903904394159563
2016-01-01,172.3170166015625,-0.008839000451640915
2016-01-08,162.21658325195312,-0.06040352414256313
2016-01-15,158.74266052246094,-0.021647972211715247
2016-01-22,161.03326416015625,0.0143265495593856
2016-01-29,163.73797607421875,0.016656489930931877
2016-02-05,158.8610076904297,-0.03023778881917652
2016-02-12,157.74530029296875,-0.007047945588900593
2016-02-19,162.28419494628906,0.028367379198331818
2016-02-26,164.8959503173828,0.015965582793870926
2016-03-04,169.40945434570312,0.02700392058896955
2016-03-11,171.37881469726562,0.011557805553448935
2016-03-18,173.6390838623047,0.013102517350780357
2016-03-25,172.56863403320312,-0.006183878550164633
2016-04-01,175.79701232910156,0.018534954599533124
2016-04-08,173.74102783203125,-0.01176414565686058
2016-04-15,176.5276641845703,0.015911756946136207
2016-04-22,177.53871154785156,0.005711076683000346
2016-04-29,175.29583740234375,-0.012713632284311695
2016-05-06,174.77757263183594,-0.0029608941112561566
2016-05-13,173.96192932128906,-0.0046776736974780955
2016-05-20,174.58212280273438,0.003558770446492269
2016-05-27,178.61767578125,0.02285238336799049
2016-06-03,178.65170288085938,0.000190484277380148
2016-06-10,178.47328186035156,-0.000999207801055788
2016-06-17,176.3696746826172,-0.011856691997665323
2016-06-24,173.5685272216797,-0.016009725579661044
2016-07-01,179.2733154296875,0.03233905216886395
2016-07-08,181.60476684570312,0.0129211718198064
2016-07-15,184.32044982910156,0.014843103010577443
2016-07-22,185.52464294433594,0.006511901301728454
2016-07-29,185.42213439941406,-0.0005526860120758351
2016-08-05,186.32742309570312,0.004870432082964283
2016-08-12,186.56649780273438,0.0012822667594720916
2016-08-19,186.6348419189453,0.0003662586904211123
2016-08-26,185.5673370361328,-0.0057361717380404135
2016-09-02,186.4896697998047,0.004958028668333581
2016-09-09,182.14279174804688,-0.0235848982296003
2016-09-16,183.1400604248047,0.005460268110491818
2016-09-23,185.38885498046875,0.01220432033360881
2016-09-30,185.6549835205078,0.001434485945109574
2016-10-07,184.573486328125,-0.005842339834351425
2016-10-14,182.9254608154297,-0.008968932145215472
2016-10-21,183.6636505126953,0.004027346542551961
2016-10-28,182.4276885986328,-0.006752230811875815
2016-11-04,179.0029754638672,-0.018951439241369133
2016-11-11,185.7579345703125,0.03704197067446508
2016-11-18,187.54327392578125,0.009565213972165126
2016-11-25,190.13540649414062,0.013726871041069122
2016-12-02,188.5560760498047,-0.008341035770135325
2016-12-09,194.4184112548828,0.03061714731972671
2016-12-16,194.295166015625,-0.0006341185417449409
2016-12-23,194.87367248535156,0.0029730381192437016
2016-12-30,192.99143981933594,-0.009705680566996446
2017-01-06,196.1687469482422,0.016329407986368095
2017-01-13,196.03054809570312,-0.0007047379228122039
2017-01-20,195.7628936767578,-0.0013663039349115168
2017-01-27,197.6882781982422,0.009787236782988156
2017-02-03,198.0077362060547,0.0016146641138117682
2017-02-10,199.88125610351562,0.009417369065403846
2017-02-17,202.9721221923828,0.01534516976531121
2017-02-24,204.39675903320312,0.006994361692179672
2017-03-03,205.84718322753906,0.007071062303870687
2017-03-10,205.2168731689453,-0.0030667266708494494
2017-03-17,205.53746032714844,0.0015609681853884074
2017-03-24,202.78863525390625,-0.013464075055457072
2017-03-31,204.41879272460938,0.008006564061135701
2017-04-07,203.95053100585938,-0.0022933256577720037
2017-04-14,201.61798095703125,-0.01150274589319087
2017-04-21,203.42160034179688,0.008905950871681601
2017-04-28,206.44789123535156,0.014767363524659028
2017-05-05,207.8526153564453,0.006781210651389526
2017-05-12,207.2283172607422,-0.0030080811590943676
2017-05-19,206.64736938476562,-0.0028073562969341374
2017-05-26,209.59556579589844,0.014165985602458665
2017-06-02,211.72879028320312,0.010126367894419435
2017-06-09,211.0697479248047,-0.0031175268247595183
2017-06-16,211.4280548095703,0.0016961364927682158
2017-06-23,211.85507202148438,0.002017644123792788
2017-06-30,210.69613647460938,-0.005485434331276579
2017-07-07,210.96627807617188,0.0012813171352234268
2017-07-14,213.97250366210938,0.014149218047028048
2017-07-21,215.12269592285156,0.005361024857048782
2017-07-28,215.14886474609375,0.00012163863785821148
2017-08-04,215.58450317382812,0.002022776077818756
2017-08-11,212.71771240234375,-0.013386965934022983
2017-08-18,211.48907470703125,-0.005792651924511282
2017-08-25,213.1011505126953,0.007593597102767035
2017-09-01,215.95919799804688,0.013322553660130805
2017-09-08,214.86129760742188,-0.005096799147375535
2017-09-15,218.21310424804688,0.015479435191781812
2017-09-22,218.43206787109375,0.0010029362758711888
2017-09-29,219.99957275390625,0.007150540319028741
2017-10-06,222.74916076660156,0.012420694418806647
2017-10-13,223.25711059570312,0.002277770880502868
2017-10-20,225.14859008789062,0.008436515004579703
2017-10-27,225.67398071289062,0.002330809932267275
2017-11-03,226.32203674316406,0.0028675317892714602
2017-11-10,226.0067596435547,-0.0013940175959787603
2017-11-17,225.80535888671875,-0.0008915244275908224
2017-11-24,227.99464416503906,0.009648753849684654
2017-12-01,231.58493041992188,0.015624538136059025
2017-12-08,232.50437927246094,0.0039623841201219525
2017-12-15,234.57298278808594,0.00885770627598639
2017-12-22,235.45323181152344,0.0037455359943039178
2017-12-29,234.8810272216797,-0.0024331838948998983
2018-01-05,240.65492248535156,0.024284931690817406
2018-01-12,244.61566162109375,0.01632420022861211
2018-01-19,246.80734252929688,0.008919791792441338
2018-01-26,252.23794555664062,0.021764827889809248
2018-02-02,242.44168090820312,-0.0396116800528488
2018-02-09,230.1633758544922,-0.051971803794195005
2018-02-16,240.38204956054688,0.04344014426334663
2018-02-23,241.79037475585938,0.005841599930349628
2018-03-02,236.83502197265625,-0.02070734183604601
2018-03-09,245.45187377929688,0.035737105613769395
2018-03-16,242.30804443359375,-0.012891066956855525
2018-03-23,228.0364227294922,-0.06070446256557206
2018-03-30,232.5432586669922,0.019570901493864493
2018-04-06,229.51226806640625,-0.013119782804443206
2018-04-13,234.31065368652344,0.020691331060723017
2018-04-20,235.60079956054688,0.005491030732496373
2018-04-27,235.55665588378906,-0.00018738396846700454
2018-05-04,235.07949829101562,-0.002027713986831799
2018-05-11,241.1150665283203,0.02535052648303147
2018-05-18,239.7718048095703,-0.0055866162810492455
2018-05-25,240.49642944335938,0.0030175853074051284
2018-06-01,241.77784729003906,0.005314075098080755
2018-06-08,245.8339080810547,0.016636819355635057
2018-06-15,245.99697875976562,0.0006631168926128495
2018-06-22,243.87548828125,-0.008661453272936642
2018-06-29,240.80410766601562,-0.012674029416781937
2018-07-06,244.4790802001953,0.015145971998075684
2018-07-13,248.18063354492188,0.015027098406088497
2018-07-20,248.26040649414062,0.0003213793521143576
2018-07-27,249.80506896972656,0.00620266813905398
2018-08-03,251.74009704589844,0.007716304765603316
2018-08-10,251.34959411621094,-0.0015524190416687526
2018-08-17,253.03610229492188,0.00668740004304471
2018-08-24,255.2107696533203,0.008557576050928347
2018-08-31,257.69635009765625,0.009692202764566065
2018-09-07,255.2908172607422,-0.009378599006498222
2018-09-14,258.2022705078125,0.011339916800844407
2018-09-21,260.3608093261719,0.00832512521325098
2018-09-28,259.2284851074219,-0.0043585425005234985
2018-10-05,256.6425476074219,-0.010025603284304048
2018-10-12,246.0583953857422,-0.0421153640243172
2018-10-19,246.32589721679688,0.0010865572334106714
2018-10-26,236.58872985839844,-0.040332127937344094
2018-11-02,242.4381866455078,0.024423460778821512
2018-11-09,247.67233276367188,0.02135985624917789
2018-11-16,244.0787811279297,-0.014615587047283697
2018-11-23,234.73403930664062,-0.03903792105301908
2018-11-30,245.790771484375,0.0460275260088308
2018-12-07,235.0194091796875,-0.044812548624115656
2018-12-14,232.2551727294922,-0.01183145329412646
2018-12-21,215.8800506591797,-0.07311371727944699
2018-12-28,222.20310974121094,0.028868939928547447
2019-01-04,226.3647003173828,0.01855554450404037
2019-01-11,232.27513122558594,0.025775162638461906
2019-01-18,238.98379516601562,0.028473167495080404
2019-01-25,238.37396240234375,-0.002555035864664324
2019-02-01,242.21263122558594,0.01597527068981769
2019-02-08,242.58030700683594,0.001516836664684412
2019-02-15,248.76881408691406,0.02519118922882336
2019-02-22,250.35638427734375,0.006361432159389422
2019-03-01,251.50428771972656,0.004574598123647189
2019-03-08,246.158935546875,-0.02148263121012796
2019-03-15,253.4138641357422,0.029046572072244432
2019-03-22,251.55816650390625,-0.007349737699334824
2019-03-29,254.46780395507812,0.011500079790515118
2019-04-05,259.9539794921875,0.021330292460561156
2019-04-12,261.38629150390625,0.0054947438175161015
2019-04-19,261.26019287109375,-0.00048253892077770606
2019-04-26,264.3140563964844,0.011621185393897875
2019-05-03,264.8725280761719,0.002110680442042317
2019-05-10,259.5305480957031,-0.020374269392201976
2019-05-17,257.49462890625,-0.007875553466442904
2019-05-24,254.73817443847656,-0.010762610505493703
2019-05-31,247.97279357910156,-0.026917213927188648
2019-06-07,259.12518310546875,0.043992240548518545
2019-06-14,260.5754699707031,0.005581253829097988
2019-06-21,266.133544921875,0.02110570016127771
2019-06-28,265.2284240722656,-0.0034067990479123155
2019-07-05,270.17083740234375,0.018463057700187347
2019-07-12,272.1532287597656,0.007310758679328561
2019-07-19,269.0031433105469,-0.011642184004670408
2019-07-26,273.3843994140625,0.01615579656190694
2019-08-02,264.88446044921875,-0.03158512865830377
2019-08-09,263.9791564941406,-0.003423585250810334
2019-08-16,261.4716796875,-0.009544169189701338
2019-08-23,257.85089111328125,-0.013944501738270235
2019-08-30,264.73046875,0.02633073290567041
2019-09-06,269.79974365234375,0.01896778430025441
2019-09-13,272.55157470703125,0.010147867541240108
2019-09-20,271.25482177734375,-0.004769180340524774
2019-09-27,268.6357116699219,-0.009702450743302865
2019-10-04,267.6808776855469,-0.003560713996778788
2019-10-11,269.4360046386719,0.006535386460026125
2019-10-18,270.972900390625,0.0056879147666393315
2019-10-25,274.2740173339844,0.012108852599736626
2019-11-01,278.4026794433594,0.014940882930635023
2019-11-08,280.948974609375,0.009104514973868178
2019-11-15,283.5408020019531,0.009182967392277318
2019-11-22,282.785888671875,-0.0026660010543123926
2019-11-29,285.8323974609375,0.010715582014348154
2019-12-06,286.3417053222656,0.0017802553221600136
2019-12-13,288.56976318359375,0.007750998677676674
2019-12-20,293.10479736328125,0.015593345072861245
2019-12-27,295.05133056640625,0.006619127873079774
2020-01-03,294.6401062011719,-0.001394710542681691
2020-01-10,297.6558532714844,0.010183331772498637
2020-01-17,303.3583679199219,0.018976874688298975
2020-01-24,300.4521789550781,-0.009626235982603452
2020-01-31,294.0186767578125,-0.02164531135069172
2020-02-07,303.5868835449219,0.03202454980014405
2020-02-14,308.5217590332031,0.016124531062136436
2020-02-21,304.75653076171875,-0.012279174539604977
2020-02-28,270.7424011230469,-0.11834537857104499
2020-03-06,271.8390808105469,0.004042457096165091
2020-03-13,246.1228485107422,-0.09937948108429476
2020-03-20,210.32240295410156,-0.15718918988651961
2020-03-27,232.9541778564453,0.10220016707989482
2020-04-03,228.14651489257812,-0.020853740917410622
2020-04-10,255.7329559326172,0.11414572739368473
2020-04-17,263.49139404296875,0.02988694812834144
2020-04-24,260.1177978515625,-0.012886110198806713
2020-05-01,259.95233154296875,-0.0006363230834641558
2020-05-08,268.8230285644531,0.03355500273483334
2020-05-15,263.1604309082031,-0.021289427067608564
2020-05-22,271.5807189941406,0.031495553061398666
2020-05-29,279.7435302734375,0.029613817393441263
2020-06-05,293.55047607421875,0.04817638418189472
2020-06-12,279.6424255371094,-0.048537868900554094
2020-06-19,284.9632263183594,0.018848406090897843
2020-06-26,277.03216552734375,-0.028226520998452593
2020-07-03,288.2777404785156,0.0397907716018789
2020-07-10,293.2265930175781,0.017021273055934035
2020-07-17,297.039794921875,0.012920454321865211
2020-07-24,296.26422119140625,-0.0026144241440236356
2020-07-31,301.4715270996094,0.017423878908365255
2020-08-07,308.9040832519531,0.024355244295502513
2020-08-14,310.99981689453125,0.0067615048928186035
2020-08-21,313.4373474121094,0.007807167919852761
2020-08-28,323.68585205078125,0.03217396166231255
2020-09-04,316.290283203125,-0.023113043350392343
2020-09-11,308.43310546875,-0.025155427841332473
2020-09-18,306.5068359375,-0.006264923456523654
2020-09-25,304.7270202636719,-0.005823698036489685
2020-10-02,309.46380615234375,0.015424782008402381
2020-10-09,321.5238952636719,0.03823072289823498
2020-10-16,321.93170166015625,0.001267551181574592
2020-10-23,320.5320129394531,-0.0043572606620529706
2020-10-30,302.6968994140625,-0.05725018286244113
2020-11-06,324.5921630859375,0.06983753861583854
2020-11-13,331.95245361328125,0.022422235160001185
2020-11-20,329.3846740722656,-0.007765456790782361
2020-11-27,337.1156921386719,0.023199881691415274
2020-12-04,342.84454345703125,0.016850946802051008
2020-12-11,339.5536804199219,-0.00964506774374951
2020-12-18,343.6821594238281,0.012085224489013837
2020-12-25,343.5145568847656,-0.0004877862143637924
2021-01-01,348.0575866699219,0.013138456134837322
2021-01-08,354.9278564453125,0.019546602521460874
2021-01-15,349.7518615722656,-0.014690611431193308
2021-01-22,356.43603515625,0.018930863118026494
2021-01-29,344.5107421875,-0.03402952729501246
2021-02-05,360.932373046875,0.04656533656968885
2021-02-12,365.5219421386719,0.012635702095179644
2021-02-19,363.09210205078125,-0.006669783859059691
2021-02-26,354.09002685546875,-0.02510533278728468
2021-03-05,357.1341857910156,0.008560387768355604
2021-03-12,366.8438415527344,0.02682467592644578
2021-03-19,363.7676696777344,-0.008420863907970151
2021-03-26,369.8385314941406,0.016551115280753613
2021-04-02,374.1629333496094,0.011624844193443238
2021-04-09,384.32464599609375,0.02679627447891138
2021-04-16,389.7137145996094,0.013924776744107088
2021-04-23,389.22808837890625,-0.0012468872045748162
2021-04-30,389.7510681152344,0.001342731215701294
2021-05-07,394.2528991699219,0.011484331001511479
2021-05-14,389.0785827636719,-0.013211243986729833
2021-05-21,387.5469055175781,-0.0039444474978217615
2021-05-28,392.31024169921875,0.0122160717139131
2021-06-04,394.7012023925781,0.006076069330930197
2021-06-11,396.29833984375,0.004038282037758384
2021-06-18,388.79608154296875,-0.01911231684793176
2021-06-25,399.7499694824219,0.027784281172890377
2021-07-02,406.4123840332031,0.01652909295023791
2021-07-09,408.0990295410156,0.0041414960931922574
2021-07-16,404.1822204589844,-0.009644047402920231
2021-07-23,412.24078369140625,0.019741788061446115
2021-07-30,410.9007873535156,-0.003255813018624126
2021-08-06,414.6300964355469,0.009034996810458414
2021-08-13,417.84423828125,0.007721938521843157
2021-08-20,415.4454040527344,-0.005757519914395489
2021-08-27,421.9015808105469,0.015420858534077594
2021-09-03,424.5534362792969,0.0062658123379977166
2021-09-10,417.39447021484375,-0.01700613195797239
2021-09-17,414.93389892578125,-0.00591251854031499
2021-09-24,417.29345703125,0.005670480334682556
2021-10-01,408.20318603515625,-0.02202465275314985
2021-10-08,411.6060791015625,0.00830171786200931
2021-10-15,419.1358642578125,0.018128352442651683
2021-10-22,425.951171875,0.01612959395463656
2021-10-29,431.71356201171875,0.013437597741590725
2021-11-05,440.4372253417969,0.020005610054069433
2021-11-12,439.2527160644531,-0.002693017022161684
2021-11-19,440.7756042480469,0.003461001580531885
2021-11-26,431.4503479003906,-0.02138347673671326
2021-12-03,426.233154296875,-0.012165928199955761
2021-12-10,442.5146484375,0.03748706060800552
2021-12-17,433.81512451171875,-0.019855104756384013
2021-12-24,443.937255859375,0.023064773856951347
2021-12-31,448.05023193359375,0.00922211416704379
2022-01-07,439.6827697753906,-0.01885186188160492
2022-01-14,438.3903503417969,-0.00294376478973992
2022-01-21,413.16546630859375,-0.059261566770564635
2022-01-28,416.91046142578125,0.00902332040217987
2022-02-04,423.27813720703125,0.015158019791897112
2022-02-11,415.5048522949219,-0.018535205299298318
2022-02-18,409.6278991699219,-0.01424510782058882
2022-02-25,412.94842529296875,0.008073522324324756
2022-03-04,407.6846008300781,-0.012828868662176734
2022-03-11,396.2701721191406,-0.02839760682372847
2022-03-18,420.6376037597656,0.05967543286013266
2022-03-25,428.3686828613281,0.01821256902480911
2022-04-01,428.5863037109375,0.0005078933145784943
2022-04-08,423.52374267578125,-0.011882551141959892
2022-04-15,414.2691955566406,-0.022093582179500845
2022-04-22,403.1504211425781,-0.027206247569525766
2022-04-29,389.86474609375,-0.033509871675320546
2022-05-06,389.2402038574219,-0.0016032303995540135
2022-05-13,380.13702392578125,-0.023664866683481507
2022-05-20,368.6966247558594,-0.030557626249646842
2022-05-27,392.9496154785156,0.06370724800857205
2022-06-03,388.48321533203125,-0.011431433665202027
2022-06-10,368.8575744628906,-0.05183937262896697
2022-06-17,347.6991882324219,-0.05907288813388721
2022-06-24,370.71697998046875,0.06410120995533379
2022-07-01,362.31573486328125,-0.022922886849319438
2022-07-08,369.3769836425781,0.01930173097450109
2022-07-15,366.0126953125,-0.009149738967524525
2022-07-22,375.478271484375,0.025532584529679284
2022-07-29,391.5393981933594,0.0418855403468892
2022-08-05,392.94586181640625,0.00358570186511306
2022-08-12,405.8993835449219,0.03243345891970942
2022-08-19,401.185546875,-0.011681274406775558
2022-08-26,385.19097900390625,-0.040684770043821684
2022-09-02,372.7697448730469,-0.03277833759511378
2022-09-09,386.41693115234375,0.035955995998792
2022-09-16,367.926513671875,-0.049033691941474056
2022-09-23,351.1219482421875,-0.046749633103818265
2022-09-30,340.84442138671875,-0.029707463109494084
2022-10-07,346.1979064941406,0.015584464718630222
2022-10-14,341.2738342285156,-0.01432540767100464
2022-10-21,357.1719665527344,0.04553217687388879
2022-10-28,371.2283020019531,0.03859987779572986
2022-11-04,359.1376953125,-0.03311137526953691
2022-11-11,380.2843017578125,0.05721326815356155
2022-11-18,377.91766357421875,-0.006242784846055675
2022-11-25,383.9295349121094,0.01578268225510144
2022-12-02,388.30010986328125,0.011319486755631445
2022-12-09,375.29345703125,-0.03407024765209423
2022-12-16,367.4206848144531,-0.02120080029403255
2022-12-23,367.07562255859375,-0.0009395888795666931
2022-12-30,366.6154479980469,-0.0012544097627897224
2023-01-06,372.03179931640625,0.014665859569994208
2023-01-13,382.0209045410156,0.02649599838552004
2023-01-20,379.50933837890625,-0.006596127446658465
2023-01-27,388.9039611816406,0.024453223122481396
2023-02-03,395.29815673828125,0.016307880633421916
2023-02-10,391.1664123535156,-0.010507230865262502
2023-02-17,390.4186706542969,-0.001913398665364984
2023-02-24,379.9885559082031,-0.027078541581362924
2023-03-03,387.47564697265625,0.019511864060408578
2023-03-10,369.9515380859375,-0.04628098138253005
2023-03-17,375.2897033691406,0.014326251117135041
2023-03-24,380.83258056640625,0.014661587436511879
2023-03-31,393.9584655761719,0.033885628954361195
2023-04-07,393.7659606933594,-0.0004887620092128089
2023-04-14,396.9126892089844,0.007959605661531526
2023-04-21,396.6624755859375,-0.0006305984421855515
2023-04-28,400.25189208984375,0.00900834750380604
2023-05-05,397.0763244628906,-0.007965563871635963
2023-05-12,396.07550048828125,-0.002523664383797939
2023-05-19,402.8405456542969,0.016935964417403887
2023-05-26,404.1877746582031,0.00333874344055526
2023-06-02,411.7899475097656,0.018633824459302718
2023-06-09,413.6953430175781,0.004616433299472112
2023-06-16,424.4659118652344,0.025701884181337523
2023-06-23,418.4291076660156,-0.014324221356017443
2023-06-30,428.1555480957031,0.02297908036487473
2023-07-07,423.5869140625,-0.010727838640863456
2023-07-14,433.9508361816406,0.024172525949851646
2023-07-21,436.7518615722656,0.006433964338054588
2023-07-28,441.3301086425781,0.010427929766789032
2023-08-04,431.5650329589844,-0.02237492823967382
2023-08-11,430.4446105957031,-0.002599560231411435
2023-08-18,421.6068115234375,-0.02074549916842801
2023-08-25,424.95843505859375,0.007918210818036429
2023-09-01,435.795654296875,0.02518208639802004
2023-09-08,430.319091796875,-0.012646443244490203
2023-09-15,429.75299072265625,-0.0013164039793293386
2023-09-22,417.20074462890625,-0.029643095503942823
2023-09-29,414.3510437011719,-0.006853961770115924
2023-10-06,416.3477783203125,0.0048073704012074996
2023-10-13,418.2475891113281,0.004552659040661265
2023-10-20,408.25421142578125,-0.024183528023153524
2023-10-27,398.0669860839844,-0.025269749732297245
2023-11-03,421.339599609375,0.056818860552577795
2023-11-10,427.0777893066406,0.013527014579978252
2023-11-17,436.94512939453125,0.022841452187092545
2023-11-24,441.31658935546875,0.00995488239646347
2023-12-01,444.99993896484375,0.00831163742633796
2023-12-08,446.066162109375,0.002393141546091946
2023-12-15,456.7601318359375,0.02369109091158074
2023-12-22,460.96441650390625,0.009162474924180005
2023-12-29,462.5799560546875,0.003498567576460245
2024-01-05,455.3879089355469,-0.01566981711671289
2024-01-12,463.9132995605469,0.018548077521248277
2024-01-19,469.5092468261719,0.011990313133367266
2024-01-26,474.3559265136719,0.010269946223941838
2024-02-02,481.1100769042969,0.014138154307718049
2024-02-09,487.776611328125,0.013761443339045333
2024-02-16,486.1318664550781,-0.0033776201238908477
2024-02-23,494.2485046386719,0.016558519278451925
2024-03-01,499.1145324707031,0.009797156874244489
2024-03-08,498.01483154296875,-0.002205734608334412
2024-03-15,497.717041015625,-0.0005981339845169476
2024-03-22,508.8266906738281,0.02207574392393775
2024-03-29,510.6424865722656,0.003562241721678446
2024-04-05,506.1127624511719,-0.008910215303113898
2024-04-12,498.71282958984375,-0.014729056865323506
2024-04-19,483.3956298828125,-0.031195010434930958
2024-04-26,496.1844177246094,0.026112239695693283
2024-05-03,499.14239501953125,0.005943748255072134
2024-05-10,508.465576171875,0.01850610058214563
2024-05-17,516.8709716796875,0.016395755754566504
2024-05-24,516.8611450195312,-1.9012005137133296e-05
2024-05-31,514.8402709960938,-0.003917560985461571
2024-06-07,521.3225708007812,0.012512288829447604
2024-06-14,529.8842163085938,0.01628953490521874
2024-06-21,533.2880249023438,0.006403139757676391
2024-06-28,533.0039672851562,-0.0005327951930397153
2024-07-05,543.209228515625,0.018965697817494714
2024-07-12,548.4490356445312,0.00959979425955152
2024-07-19,537.6756591796875,-0.019838845138975995
2024-07-26,533.2194213867188,-0.008322502540593765
2024-08-02,521.9172973632812,-0.021423870686697034
2024-08-09,522.0054931640625,0.0001689699694102483
2024-08-16,542.8861083984375,0.03922144168169714
2024-08-23,550.544921875,0.01400900197447865
2024-08-30,552.0629272460938,0.0027534836277259378
2024-09-06,529.2235107421875,-0.04225118020955208
2024-09-13,550.4273071289062,0.039284040426942675
2024-09-20,558.2457885742188,0.014104448082335736
2024-09-27,561.4091186523438,0.0056505597831761996
2024-10-04,562.8925170898438,0.0026387923865118065
2024-10-11,569.3763427734375,0.01145292745681454
2024-10-18,574.2982177734375,0.00860717822284417
2024-10-25,568.8458251953125,-0.00953936462980692
2024-11-01,560.9866943359375,-0.013912252453065264
2024-11-08,587.65869140625,0.04644913509609835
2024-11-15,575.437744140625,-0.021015277258719746
2024-11-22,585.0259399414062,0.01652514271141843
2024-11-29,591.9420776367188,0.01175260023834424
2024-12-06,597.1093139648438,0.00869141383227728
2024-12-13,593.5726928710938,-0.005940513880222757
2024-12-20,582.697265625,-0.01849190667616802
2024-12-27,586.5020751953125,0.006508424813996944
2025-01-03,583.48583984375,-0.005156022545016583
2025-01-10,572.1896362304688,-0.019549715505482096
2025-01-17,589.0353393554688,0.029015712450744344
2025-01-24,599.2766723632812,0.017237201142299895
2025-01-31,593.2147216796875,-0.01016695454727208
2025-02-07,592.1797485351562,-0.001746209272149495
2025-02-14,600.9819946289062,0.014754756985982278
2025-02-21,591.3616333007812,-0.01613724411695063
2025-02-28,585.6840209960938,-0.009647300117368187
2025-03-07,567.6849365234375,-0.031213855227112064
2025-03-14,554.7625122070312,-0.023026459369585375
2025-03-21,557.5880126953125,0.005080244944273492
2025-03-28,549.3623657226562,-0.014862090551496362
2025-04-04,499.5533447265625,-0.09504388199239636
2025-04-11,527.8884887695312,0.055170677253428224
2025-04-18,520.44384765625,-0.014203065197894356
2025-04-25,544.3992309570312,0.04500085744189062
2025-05-02,560.3365478515625,0.02885472338732069
2025-05-09,557.9440307617188,-0.004278927464226115
2025-05-16,587.465576171875,0.05155899649544497
2025-05-23,572.5465087890625,-0.025723680363373087
2025-05-30,582.7100830078125,0.01759580775444553
2025-06-06,592.3495483398438,0.016407135969114427
2025-06-13,590.2338256835938,-0.0035781408060341705
2025-06-20,589.2816772460938,-0.001614474149685593
2025-06-27,609.738037109375,0.034125118610649374
2025-07-04,620.0804443359375,0.016819800984654815
2025-07-11,618.3748779296875,-0.002754346408544207
2025-07-18,622.301513671875,0.006329851812247759
2025-07-25,631.741455078125,0.015055496425322265
2025-08-01,616.49072265625,-0.02443694629761338
2025-08-08,631.8207397460938,0.02456244018845234
2025-08-15,638.028076171875,0.009776574644250278
2025-08-22,639.8824462890625,0.002902192894048281
2025-08-29,639.6245727539062,-0.00040308264794144223
2025-09-05,641.796142578125,0.003389319178406705
2025-09-12,651.8805541992188,0.01559062772266542
2025-09-19,659.9423217773438,0.01229109389248628
2025-09-26,658.072998046875,-0.002836575502209578
2025-10-03,665.421142578125,0.011104272864850731
2025-10-10,649.32275390625,-0.024490234668365446
2025-10-17,660.62841796875,0.017261627802716763
2025-10-24,673.4155883789062,0.019171124772692807
2025-10-31,678.1983642578125,0.007077162576134238
2025-11-07,667.1710815429688,-0.016393310706940695
2025-11-14,668.125732421875,0.0014298709194441098
2025-11-21,655.2987670898438,-0.019385113413678514
2025-11-28,679.5208129882812,0.03629659837994651
2025-12-05,681.8078002929688,0.00335993739335596
2025-12-12,677.9000244140625,-0.005747979921958915
2025-12-19,678.7363891601562,0.0012329977931957853
2025-12-26,688.4298706054688,0.014180636501825303
2026-01-02,681.309326171875,-0.010397028271365879
2026-01-09,692.1796264648438,0.01582907127511645
2026-01-16,689.7761840820312,-0.0034783236738643733
2026-01-23,687.352783203125,-0.003519500987937213
2026-01-30,690.0853271484375,0.00396757939154881
2026-02-06,688.739013671875,-0.0019528432514029758
2026-02-13,679.8931884765625,-0.01292669916558805
2026-02-20,687.5523071289062,0.011202199680444625
2026-02-27,684.1216430664062,-0.005002167192024678
2026-03-06,670.5487060546875,-0.02003940107363007
2026-03-13,660.4862060546875,-0.015120101829041721
2026-03-20,648.5700073242188,-0.018206289021092947
2026-03-27,634.0900268554688,-0.022579008076173662
2026-04-03,655.8300170898438,0.03371069252557162
2026-04-10,679.4600219726562,0.03539676230630179
