annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic
0.02050070321980968,0.08867032923267351,0.23120138830222725,-0.1640132408614886,0.12499419627420691,-0.029798888548920238,0.3981715218966758,0.02070491913862714,0.2545180722891566,0.7454819277108434,10.551204819277109,0.6116284184200589,0.2432926829268293,332,decision_return_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.00843169602532664
0.026935905643769464,0.10270565584018419,0.2622631190407202,-0.4075072770736238,0.06609920155831472,-0.03611929436634976,0.31415433745911664,0.016336025547874066,0.1272459915261384,0.8727540084738616,10.324813631522897,0.5420196816251694,0.2806176783812567,939,decision_return_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top10_inverse_vol,vol_target_10pct,train,10.0,0.051084965043459864
0.03436026069159048,0.07574971620083368,0.4536025006416107,-0.09550648731892286,0.35976886655722107,-0.023255763561903852,0.400713170253174,0.02083708485316505,0.030328578978970462,0.9696714210210295,10.134615384615385,0.5499145693385964,0.25961538461538464,104,decision_return_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top10_inverse_vol,vol_target_10pct,validation,10.0,0.003625992561218842
0.00861096696396535,0.10723086711574752,0.08030306194083528,-0.2064835662126261,0.041702916711048185,-0.03791383902744675,0.38963828116336635,0.02026119062049505,0.13968071021953352,0.8603192897804665,10.484939759036145,0.5573039531635752,0.2432926829268293,332,decision_return_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.00843169602532664
0.057566495477810564,0.15679513738197565,0.36714464771678634,-0.4193587572238452,0.13727266805849184,-0.05333821576052982,0.2287539936102236,0.011895207667731634,7.099751508697196e-05,0.9999290024849131,15.0,0.2,0.2566560170394036,939,decision_return_mlp_seed1__top15_equal_weight__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,raw_ml,train,10.0,0.051084965043459864
-0.0007171839925732559,0.11098420434289005,-0.006462036618810077,-0.17489140363040478,-0.004100738959639603,-0.03669023154830571,0.2705128205128205,0.014066666666666668,0.0,1.0,15.0,0.2,0.233974358974359,104,decision_return_mlp_seed1__top15_equal_weight__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,raw_ml,validation,10.0,0.003625992561218842
0.06478174270655179,0.1769644388335737,0.36607209410855596,-0.37317903026847765,0.17359427366523142,-0.05916501991974975,0.29839357429718877,0.015516465863453819,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.2276422764227642,332,decision_return_mlp_seed1__top15_equal_weight__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,raw_ml,holdout,10.0,0.00843169602532664
0.03345164500864928,0.12156267635419488,0.2751802281086824,-0.37494908171018326,0.08921650069410147,-0.04249896431397088,0.263400780972666,0.013696840610578631,0.1869542066027689,0.8130457933972312,15.480298189563365,0.3299432019879305,0.2566560170394036,939,decision_return_mlp_seed1__top15_equal_weight__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,bil_fallback_original,train,10.0,0.051084965043459864
-0.0002137641786008615,0.06740768498278282,-0.0031712137667309127,-0.10651409155478264,-0.002006909841510667,-0.023328848299801492,0.2586538461538461,0.01345,0.34615384615384615,0.6538461538461539,15.75,0.44999999999999996,0.233974358974359,104,decision_return_mlp_seed1__top15_equal_weight__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,bil_fallback_original,validation,10.0,0.003625992561218842
0.05208814820531793,0.10665835999436331,0.48836442082993486,-0.19479245981281335,0.26740330839998766,-0.034800496907788664,0.3098393574297189,0.016111646586345382,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.2276422764227642,332,decision_return_mlp_seed1__top15_equal_weight__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,bil_fallback_original,holdout,10.0,0.00843169602532664
0.03166150956810809,0.11026550413857703,0.2871388456023132,-0.38430466945852815,0.08238648157129616,-0.038563316046718595,0.22944443907032397,0.011931110831656848,0.20919771282293217,0.7908022871770678,15.649627263045794,0.33936379568816666,0.2566560170394036,939,decision_return_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,vol_target_10pct,train,10.0,0.051084965043459864
-0.015881640800084362,0.0975557201883216,-0.16279558768492955,-0.17062993511024593,-0.09307652136082133,-0.03356962867795198,0.2802607785168755,0.014573560482877525,0.11236649754449043,0.8876335024555094,15.528846153846153,0.26645114571408623,0.233974358974359,104,decision_return_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,vol_target_10pct,validation,10.0,0.003625992561218842
0.03455597563136559,0.11639263092470004,0.2968914385458088,-0.22168022673626175,0.1558820835765278,-0.040033142913513196,0.2715409075495635,0.014120127192577303,0.2145462207561834,0.7854537792438167,15.632530120481928,0.34378331209934604,0.2276422764227642,332,decision_return_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_equal_weight,vol_target_10pct,holdout,10.0,0.00843169602532664
0.03747610196011775,0.12032487010359384,0.3114576556604852,-0.4192995864366563,0.08937786530771899,-0.04176191364705927,0.3419045196061262,0.017779035019518562,0.0007362802984237236,0.9992637197015762,14.830670926517572,0.4027113418698867,0.2566560170394036,939,decision_return_mlp_seed1__top15_inverse_vol__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,raw_ml,train,10.0,0.051084965043459864
0.006719500256750832,0.07605642180643335,0.08834888753841497,-0.1257773119019321,0.05342378649330645,-0.026328511457322835,0.41151175035807375,0.021398611018619833,0.0,1.0,15.0,0.46675374717838847,0.233974358974359,104,decision_return_mlp_seed1__top15_inverse_vol__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,raw_ml,validation,10.0,0.003625992561218842
0.03167528476129222,0.1439240079031656,0.22008339833479254,-0.3189202661991717,0.09932038856856595,-0.04781652549719779,0.3942323794658356,0.020500083732223454,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.4398688998240645,0.2276422764227642,332,decision_return_mlp_seed1__top15_inverse_vol__raw_ml,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,raw_ml,holdout,10.0,0.00843169602532664
0.01589233395427625,0.1012139919358788,0.15701716383584968,-0.4192995864366563,0.03790209785164458,-0.03635208992975821,0.3340106022077238,0.017368551314801636,0.18745316869027145,0.8125468313097286,15.310969116080937,0.4749275261990896,0.2566560170394036,939,decision_return_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,bil_fallback_original,train,10.0,0.051084965043459864
0.006257209473255587,0.04789945610621459,0.13063216123750018,-0.07443255329234733,0.08406549549199614,-0.017501268335589144,0.339155530453893,0.01763608758360244,0.34615384615384615,0.6538461538461539,15.75,0.5968692592233313,0.233974358974359,104,decision_return_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,bil_fallback_original,validation,10.0,0.003625992561218842
0.028809201467472123,0.08347346268375912,0.3451300633905216,-0.15883293469098514,0.18138052742978905,-0.027486076415440115,0.36911030412381896,0.01919373581443859,0.2545180722891566,0.7454819277108434,15.536144578313253,0.5509629416085398,0.2276422764227642,332,decision_return_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.00843169602532664
0.024807220918406925,0.09866979948400084,0.25141655347571046,-0.41241903735692587,0.060150523306075336,-0.03504038549995732,0.3215817717440146,0.016722252130688762,0.10756516760118309,0.8924348323988169,15.205537806176784,0.4471753415017655,0.2566560170394036,939,decision_return_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,vol_target_10pct,train,10.0,0.051084965043459864
0.006652779367932071,0.07412277093798779,0.08975351681736082,-0.1257030200178716,0.052924578637698796,-0.02548251779413339,0.4105992345345554,0.021351160195796883,0.02315004861226975,0.9768499513877302,15.134615384615385,0.4717216837316694,0.233974358974359,104,decision_return_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,vol_target_10pct,validation,10.0,0.003625992561218842
0.020475965775386795,0.10192606549207646,0.20089037751563713,-0.19792677168039363,0.10345222933485111,-0.03510470037810723,0.3584078264620951,0.01863720697602895,0.11844743625573599,0.881552563744264,15.379518072289157,0.4808559759141902,0.2276422764227642,332,decision_return_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.00843169602532664
0.019226953498427513,0.059616327605563374,0.32251153787327985,-0.3479675326315498,0.05525502150450984,-0.022542163800252864,0.15057404121179466,0.007829850143013323,0.06415130169269066,0.9358486983073093,48.36315228966986,0.4262491687966412,0.19357650515175112,939,decision_risk_aware_mlp_seed0__softmax_all__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,raw_ml,train,10.0,-0.05610477876421929
0.02599766316302987,0.027508594861769462,0.9450741956711343,-0.04584045563918571,0.567133611577943,-0.009834890456025836,0.14981490682241574,0.007790375154765619,0.11021790948284191,0.8897820905171581,64.58653846153847,0.3027069926950686,0.15530120635895955,104,decision_risk_aware_mlp_seed0__softmax_all__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,raw_ml,validation,10.0,-0.07435298641212408
0.01238507277661105,0.040532603933232964,0.30555828085983006,-0.11213810693649162,0.11044481768918411,-0.012844717745263315,0.16893520645154134,0.00878463073548015,0.11641740656047707,0.883582593439523,68.23192771084338,0.3003158624390651,0.14746937889533954,332,decision_risk_aware_mlp_seed0__softmax_all__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,raw_ml,holdout,10.0,-0.0995283943546304
0.007690749667675911,0.057717521256099684,0.13324809347842775,-0.3479675326315498,0.022101917410264158,-0.022227727403690414,0.19267388086712423,0.010019041805090459,0.2313425009835216,0.7686574990164784,44.60702875399361,0.5243909634355013,0.19357650515175112,939,decision_risk_aware_mlp_seed0__softmax_all__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,bil_fallback_original,train,10.0,-0.05610477876421929
0.020793129604052885,0.019730490055332752,1.0538577372249769,-0.03169413194405013,0.6560561318025412,-0.007417946200472528,0.1539080791292588,0.008003220114721458,0.41124689766672995,0.5887531023332699,54.53846153846154,0.5304909642839676,0.15530120635895955,104,decision_risk_aware_mlp_seed0__softmax_all__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,bil_fallback_original,validation,10.0,-0.07435298641212408
0.01935153732535433,0.030905726893980474,0.6261472959926867,-0.07605385925430408,0.25444517234356095,-0.009550105158340098,0.18840862276560297,0.009797248383811352,0.3278292700902026,0.6721707299097975,60.83433734939759,0.45130002173947203,0.14746937889533954,332,decision_risk_aware_mlp_seed0__softmax_all__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,bil_fallback_original,holdout,10.0,-0.0995283943546304
0.01910281071958142,0.05336912037681646,0.35793752238569176,-0.33109756519240086,0.05769541285657227,-0.02019173183485293,0.1496541971735039,0.007782018253022204,0.09141963151964146,0.9085803684803585,48.26304579339723,0.42968617516596863,0.19357650515175112,939,decision_risk_aware_mlp_seed0__softmax_all__vol_target_10pct,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,vol_target_10pct,train,10.0,-0.05610477876421929
0.02599766316302987,0.027508594861769462,0.9450741956711343,-0.04584045563918571,0.567133611577943,-0.009834890456025836,0.14981490682241574,0.007790375154765619,0.11021790948284191,0.8897820905171581,64.58653846153847,0.3027069926950686,0.15530120635895955,104,decision_risk_aware_mlp_seed0__softmax_all__vol_target_10pct,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,vol_target_10pct,validation,10.0,-0.07435298641212408
0.01238507277661105,0.040532603933232964,0.30555828085983006,-0.11213810693649162,0.11044481768918411,-0.012844717745263315,0.16893520645154134,0.00878463073548015,0.11641740656047707,0.883582593439523,68.23192771084338,0.3003158624390651,0.14746937889533954,332,decision_risk_aware_mlp_seed0__softmax_all__vol_target_10pct,decision_risk_aware_mlp_seed0,decision_risk_aware,0,softmax_all,vol_target_10pct,holdout,10.0,-0.0995283943546304
0.02119024588959273,0.0702100037287689,0.30181234530984535,-0.3478477386488601,0.06091816486115935,-0.025502758157347264,0.14675186368477106,0.007631096911608095,0.05761448349307775,0.9423855165069224,10.0,0.29999999999999993,0.19382321618743345,939,decision_risk_aware_mlp_seed0__top10_equal_weight__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,raw_ml,train,10.0,-0.05610477876421929
0.025247918267627734,0.022746074221834018,1.1099901469323523,-0.02822997129940541,0.8943657079863738,-0.006750474940386522,0.20576923076923076,0.010700000000000001,0.1,0.9000000000000002,10.0,0.29999999999999993,0.16538461538461538,104,decision_risk_aware_mlp_seed0__top10_equal_weight__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,raw_ml,validation,10.0,-0.07435298641212408
-0.006315595615864034,0.03552987892350014,-0.17775449304125768,-0.14313540345491305,-0.04412322502624877,-0.011803763917494766,0.2289156626506024,0.011903614457831327,0.09969879518072287,0.9003012048192773,9.97289156626506,0.30210843373493973,0.12957317073170732,332,decision_risk_aware_mlp_seed0__top10_equal_weight__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,raw_ml,holdout,10.0,-0.0995283943546304
0.00909726397763766,0.06687500317475402,0.1360338474132883,-0.3478477386488601,0.0261530059472976,-0.02482201252357237,0.2008519701810437,0.01044430244941427,0.22904685835995742,0.7709531416400426,10.1160809371672,0.42244408945686895,0.19382321618743345,939,decision_risk_aware_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,bil_fallback_original,train,10.0,-0.05610477876421929
0.016721267199112377,0.015850498511392128,1.0549363597046748,-0.019292004503370097,0.8667459722078833,-0.005161883226541087,0.21057692307692305,0.01095,0.4115384615384615,0.5884615384615385,10.0,0.5423076923076923,0.16538461538461538,104,decision_risk_aware_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,bil_fallback_original,validation,10.0,-0.07435298641212408
0.0076868386681232526,0.02319786302891616,0.33135977475776973,-0.08157168193768316,0.09423415682412467,-0.006934908613845435,0.2510542168674699,0.013054819277108436,0.3265813253012049,0.6734186746987952,9.987951807228916,0.4771837349397591,0.12957317073170732,332,decision_risk_aware_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0,top10_equal_weight,bil_fallback_original,holdout,10.0,-0.0995283943546304
