candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
growth,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.5196241168931741,2.435795286783731,4.489404190408279,-0.19623071100878708,2.1372237615265015,1.5648014581702663,0.41730530902015633,0.660377358490566,0.1999601944872289,-0.12343940748557447
growth,base,100,ytd,32,2026-01-02,2026-08-07,1.6384912936434026,2.315728626370996,4.311115182667203,-0.19623071100878697,2.564776855028268,0.8167526156016829,0.46783935132219806,0.625,0.1999601944872289,-0.12343940748557447
growth,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.1569163822391766,0.5756825998869602,0.8303004106108814,-0.48764402041546784,2.744500860699203,0.6937954874540604,0.38094078412741367,0.526595744680851,0.19996019448722868,-0.21246437126935236
growth,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3635141052079194,1.0176904747363138,1.5843498633399469,-0.37867606061136483,2.5415579861484185,1.5654179056874233,0.3745204497543829,0.5316455696202531,0.19996019448722868,-0.21246437126935236
growth,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3764173506789201,1.0415783130586385,1.6221675635174297,-0.37867606061136494,2.5577462535761155,1.6237272601741828,0.3753288063764058,0.535031847133758,0.19996019448722868,-0.21246437126935236
growth,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5963494098706386,1.349499133710037,2.135441910690193,-0.3668819595847862,2.2758429531953537,1.5713560637888393,0.41051810488599894,0.580952380952381,0.19996019448722868,-0.21246437126935236
growth,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.5196241168931697,2.4357952867837316,4.489404190408279,-0.19623071100878675,2.137223761526501,1.5648014581702618,0.41730530902015617,0.660377358490566,0.19996019448722868,-0.12343940748557414
growth,adverse,100,ytd,32,2026-01-02,2026-08-07,1.6384912936434022,2.315728626370998,4.311115182667205,-0.19623071100878675,2.564776855028268,0.8167526156016827,0.46783935132219745,0.625,0.19996019448722868,-0.12343940748557414
benchmark::SPY,observed,100,full_recent,188,2023-01-06,2026-08-07,0.22152086839533602,1.4856605274914512,2.374973032859886,-0.16877145298221086,0.2765957446808511,1.0614848324533543,0.14167699982338497,0.5904255319148937,0.05846418180244628,-0.09066696370142446
benchmark::SPY,observed,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2122245393605584,1.4056909266711932,2.2581528591027897,-0.16877145298221097,0.0,0.7945846446417184,0.14456389935131772,0.5886075949367089,0.05846418180244628,-0.09066696370142446
