version_name,window_name,window_type,capture_ratio,portfolio_return,benchmark_return
improved_phase3_richer_sleeve_sector_rotation,stress_2022_rates,stress,0.08590638540411144,-0.016121179516016215,-0.1876598513623955
improved_phase3_richer_sleeve_sector_rotation,recovery_2023_2024,recovery,0.31557088196003197,0.17936299581336135,0.5683762541693509
improved_phase3_richer_sleeve_sector_rotation,calm_rally_2017_2019,rising,0.4949714719212518,0.24846217549816263,0.5019727188190193
improved_phase3_richer_sleeve_sector_rotation,top_rally_1,auto_rally,0.14973737698316536,0.0748494560818429,0.4998715590580838
improved_phase3_richer_sleeve_sector_rotation,top_rally_2,auto_rally,0.21161360074180446,0.0967749222766705,0.45731900944660087
improved_phase3_richer_sleeve_sector_rotation,top_rally_3,auto_rally,0.3464723567924227,0.11503998010273797,0.3320322035724781
improved_phase3_richer_sleeve_sector_rotation,top_rally_4,auto_rally,0.4724156065356878,0.13586445050488494,0.28759517811277324
improved_phase3_richer_sleeve_sector_rotation,top_rally_5,auto_rally,0.42666495156639567,0.11281265234241689,0.26440571677671887
improved_phase3_sleeve_quality_confirmed,stress_2008_2009,stress,0.019055825418497502,-0.009507189813006578,-0.4989125164726762
improved_phase3_sleeve_quality_confirmed,recovery_2009_2010,recovery,0.4237536017207913,0.212820417391695,0.5022268047456528
improved_phase3_sleeve_quality_confirmed,calm_bull_2013_2014,rising,0.3578690247790284,0.14106930407794205,0.39419255177239054
improved_phase3_sleeve_quality_confirmed,choppy_2015_2016,choppy,-0.719986271635254,-0.04150087139996039,0.05764119822132496
improved_phase3_sleeve_quality_confirmed,stress_2020_crash,stress,0.36114563955820467,-0.09078516909374257,-0.251381047282757
improved_phase3_sleeve_quality_confirmed,recovery_2020_2021,recovery,0.20259220960647695,0.1878424367287228,0.9271947677237704
improved_phase3_sleeve_quality_confirmed,stress_2022_rates,stress,0.07686873268671608,-0.014425174950404851,-0.1876598513623955
improved_phase3_sleeve_quality_confirmed,recovery_2023_2024,recovery,0.3354273629995209,0.19064894812757083,0.5683762541693509
improved_phase3_sleeve_quality_confirmed,calm_rally_2017_2019,rising,0.5069891503941585,0.2544947222351004,0.5019727188190193
improved_phase3_sleeve_quality_confirmed,top_rally_1,auto_rally,0.15998246346976666,0.0799706834365852,0.4998715590580838
improved_phase3_sleeve_quality_confirmed,top_rally_2,auto_rally,0.20044580438985307,0.09166767671129472,0.45731900944660087
improved_phase3_sleeve_quality_confirmed,top_rally_3,auto_rally,0.3694093345656642,0.12265579537608029,0.3320322035724781
improved_phase3_sleeve_quality_confirmed,top_rally_4,auto_rally,0.33152297002363545,0.09534440761242302,0.28759517811277324
improved_phase3_sleeve_quality_confirmed,top_rally_5,auto_rally,0.35755992972108575,0.0945408895085369,0.26440571677671887
improved_phase3_state_conditioned_sleeve_lead,stress_2008_2009,stress,0.019342987252254792,-0.009650458446121335,-0.4989125164726762
improved_phase3_state_conditioned_sleeve_lead,recovery_2009_2010,recovery,0.4221778031059643,0.2120290090884478,0.5022268047456528
improved_phase3_state_conditioned_sleeve_lead,calm_bull_2013_2014,rising,0.35474423302207836,0.1398375344415126,0.39419255177239054
improved_phase3_state_conditioned_sleeve_lead,choppy_2015_2016,choppy,-0.7104205498949631,-0.040949491736998245,0.05764119822132496
improved_phase3_state_conditioned_sleeve_lead,stress_2020_crash,stress,0.36090851607085067,-0.09072556074315619,-0.251381047282757
improved_phase3_state_conditioned_sleeve_lead,recovery_2020_2021,recovery,0.20404655700338817,0.18919090002559158,0.9271947677237704
improved_phase3_state_conditioned_sleeve_lead,stress_2022_rates,stress,0.07785478979560993,-0.014610218280894705,-0.1876598513623955
improved_phase3_state_conditioned_sleeve_lead,recovery_2023_2024,recovery,0.33669605245599776,0.19137004108854727,0.5683762541693509
improved_phase3_state_conditioned_sleeve_lead,calm_rally_2017_2019,rising,0.5074721423832922,0.2547371710370536,0.5019727188190193
improved_phase3_state_conditioned_sleeve_lead,top_rally_1,auto_rally,0.16033757369662024,0.08014819293931996,0.4998715590580838
improved_phase3_state_conditioned_sleeve_lead,top_rally_2,auto_rally,0.20015518580218564,0.09153477130665588,0.45731900944660087
improved_phase3_state_conditioned_sleeve_lead,top_rally_3,auto_rally,0.36790251103062127,0.12215548143734511,0.3320322035724781
improved_phase3_state_conditioned_sleeve_lead,top_rally_4,auto_rally,0.337560428022981,0.09708075142109318,0.28759517811277324
improved_phase3_state_conditioned_sleeve_lead,top_rally_5,auto_rally,0.35742547074777375,0.09450533778732129,0.26440571677671887
improved_phase3_combo_a1b1,stress_2008_2009,stress,0.02838753113291069,-0.014162894593966913,-0.4989125164726762
improved_phase3_combo_a1b1,recovery_2009_2010,recovery,0.3775029844226232,0.18959211764852202,0.5022268047456528
improved_phase3_combo_a1b1,calm_bull_2013_2014,rising,0.4359324190957455,0.1718413126836631,0.39419255177239054
improved_phase3_combo_a1b1,choppy_2015_2016,choppy,-0.7353046982271817,-0.042383843863584514,0.05764119822132496
improved_phase3_combo_a1b1,stress_2020_crash,stress,0.3751734459758986,-0.09431149376210224,-0.251381047282757
improved_phase3_combo_a1b1,recovery_2020_2021,recovery,0.3073102853006545,0.284936488598466,0.9271947677237704
improved_phase3_combo_a1b1,stress_2022_rates,stress,0.08749369443496026,-0.01641905369281149,-0.1876598513623955
improved_phase3_combo_a1b1,recovery_2023_2024,recovery,0.31521435371042045,0.17916035362234162,0.5683762541693509
improved_phase3_combo_a1b1,calm_rally_2017_2019,rising,0.4943368334880789,0.24814360431839577,0.5019727188190193
improved_phase3_combo_a1b1,top_rally_1,auto_rally,0.1485825332313153,0.07427218253513712,0.4998715590580838
improved_phase3_combo_a1b1,top_rally_2,auto_rally,0.21370599630593068,0.09773181454342716,0.45731900944660087
improved_phase3_combo_a1b1,top_rally_3,auto_rally,0.34715578292671584,0.11526689958808634,0.3320322035724781
improved_phase3_combo_a1b1,top_rally_4,auto_rally,0.47127978974881757,0.1355377950737615,0.28759517811277324
improved_phase3_combo_a1b1,top_rally_5,auto_rally,0.42179273168377707,0.11152440955205933,0.26440571677671887
improved_phase3_combo_a1b1c1,stress_2008_2009,stress,0.028379503054875237,-0.014158889285351806,-0.4989125164726762
improved_phase3_combo_a1b1c1,recovery_2009_2010,recovery,0.3778214850471257,0.1897520771994754,0.5022268047456528
improved_phase3_combo_a1b1c1,calm_bull_2013_2014,rising,0.4344122095765178,0.17124205741405008,0.39419255177239054
improved_phase3_combo_a1b1c1,choppy_2015_2016,choppy,-0.7306158899786026,-0.042113575337906384,0.05764119822132496
improved_phase3_combo_a1b1c1,stress_2020_crash,stress,0.3709267497704984,-0.09324395482249703,-0.251381047282757
improved_phase3_combo_a1b1c1,recovery_2020_2021,recovery,0.30379773960727563,0.2816796746101744,0.9271947677237704
improved_phase3_combo_a1b1c1,stress_2022_rates,stress,0.08615547208905404,-0.016167923086288893,-0.1876598513623955
improved_phase3_combo_a1b1c1,recovery_2023_2024,recovery,0.315200361541717,0.17915240080590622,0.5683762541693509
improved_phase3_combo_a1b1c1,calm_rally_2017_2019,rising,0.49075239491961653,0.24634431394474499,0.5019727188190193
improved_phase3_combo_a1b1c1,top_rally_1,auto_rally,0.14898204447339708,0.07447188684257777,0.4998715590580838
improved_phase3_combo_a1b1c1,top_rally_2,auto_rally,0.21186663697287866,0.09689064055521945,0.45731900944660087
improved_phase3_combo_a1b1c1,top_rally_3,auto_rally,0.3471428942943805,0.11526262014709099,0.3320322035724781
improved_phase3_combo_a1b1c1,top_rally_4,auto_rally,0.4710221849196066,0.13546370916702188,0.28759517811277324
improved_phase3_combo_a1b1c1,top_rally_5,auto_rally,0.4149351525156982,0.10971122641677034,0.26440571677671887
improved_phase3_1_c1_widened,stress_2008_2009,stress,0.019345453113561797,-0.009651688695191285,-0.4989125164726762
improved_phase3_1_c1_widened,recovery_2009_2010,recovery,0.421201291573516,0.211538578821709,0.5022268047456528
improved_phase3_1_c1_widened,calm_bull_2013_2014,rising,0.35430345314983275,0.1396637822989022,0.39419255177239054
improved_phase3_1_c1_widened,choppy_2015_2016,choppy,-0.7071190345344288,-0.040759188435670946,0.05764119822132496
improved_phase3_1_c1_widened,stress_2020_crash,stress,0.36106341546858406,-0.09076449951598187,-0.251381047282757
improved_phase3_1_c1_widened,recovery_2020_2021,recovery,0.204544470639616,0.18965256294388033,0.9271947677237704
improved_phase3_1_c1_widened,stress_2022_rates,stress,0.07786883273874828,-0.014612853577516738,-0.1876598513623955
improved_phase3_1_c1_widened,recovery_2023_2024,recovery,0.33676998997780194,0.19141206542023292,0.5683762541693509
improved_phase3_1_c1_widened,calm_rally_2017_2019,rising,0.5061029662289717,0.2540498819603272,0.5019727188190193
improved_phase3_1_c1_widened,top_rally_1,auto_rally,0.1603418650609619,0.08015033807030392,0.4998715590580838
improved_phase3_1_c1_widened,top_rally_2,auto_rally,0.2003166947457977,0.09160863241676531,0.45731900944660087
improved_phase3_1_c1_widened,top_rally_3,auto_rally,0.3675438737755072,0.1220364023192464,0.3320322035724781
improved_phase3_1_c1_widened,top_rally_4,auto_rally,0.34086712092539984,0.09803174035532858,0.28759517811277324
improved_phase3_1_c1_widened,top_rally_5,auto_rally,0.35683892154096275,0.09435025082386961,0.26440571677671887
improved_phase3_1_c1_conviction_gated,stress_2008_2009,stress,0.019334114009272093,-0.009646031474135563,-0.4989125164726762
improved_phase3_1_c1_conviction_gated,recovery_2009_2010,recovery,0.4223455434863297,0.21211325280370552,0.5022268047456528
improved_phase3_1_c1_conviction_gated,calm_bull_2013_2014,rising,0.35509035553771073,0.1399739733591756,0.39419255177239054
improved_phase3_1_c1_conviction_gated,choppy_2015_2016,choppy,-0.7104889638212983,-0.04095343519768724,0.05764119822132496
improved_phase3_1_c1_conviction_gated,stress_2020_crash,stress,0.3608006874712779,-0.09069845467686855,-0.251381047282757
improved_phase3_1_c1_conviction_gated,recovery_2020_2021,recovery,0.20361890926238374,0.18879438727770337,0.9271947677237704
improved_phase3_1_c1_conviction_gated,stress_2022_rates,stress,0.07789656010786514,-0.014618056891483877,-0.1876598513623955
improved_phase3_1_c1_conviction_gated,recovery_2023_2024,recovery,0.3364631682045313,0.19123767521004376,0.5683762541693509
improved_phase3_1_c1_conviction_gated,calm_rally_2017_2019,rising,0.5072722296285651,0.2546368202880367,0.5019727188190193
improved_phase3_1_c1_conviction_gated,top_rally_1,auto_rally,0.16034344359940683,0.08015112713677741,0.4998715590580838
improved_phase3_1_c1_conviction_gated,top_rally_2,auto_rally,0.20011018142276388,0.09151418994843796,0.45731900944660087
improved_phase3_1_c1_conviction_gated,top_rally_3,auto_rally,0.3678306632840613,0.12213162567173308,0.3320322035724781
improved_phase3_1_c1_conviction_gated,top_rally_4,auto_rally,0.3369426509427249,0.09690308171166295,0.28759517811277324
improved_phase3_1_c1_conviction_gated,top_rally_5,auto_rally,0.35759568364108096,0.09455034304938081,0.26440571677671887
improved_phase3_1_a1_state_gated,stress_2008_2009,stress,0.04089709759843089,-0.020404073879261797,-0.4989125164726762
improved_phase3_1_a1_state_gated,recovery_2009_2010,recovery,0.4248448939293451,0.2133684935906408,0.5022268047456528
improved_phase3_1_a1_state_gated,calm_bull_2013_2014,rising,0.3748040997648303,0.1477449845010521,0.39419255177239054
improved_phase3_1_a1_state_gated,choppy_2015_2016,choppy,-0.6383269222271082,-0.03679392865410103,0.05764119822132496
improved_phase3_1_a1_state_gated,stress_2020_crash,stress,0.37983784560048817,-0.09548403542467687,-0.251381047282757
improved_phase3_1_a1_state_gated,recovery_2020_2021,recovery,0.2534038595383039,0.23495473268492462,0.9271947677237704
improved_phase3_1_a1_state_gated,stress_2022_rates,stress,0.06868543815456166,-0.012889499114846048,-0.1876598513623955
improved_phase3_1_a1_state_gated,recovery_2023_2024,recovery,0.33189736456686825,0.188642580841196,0.5683762541693509
improved_phase3_1_a1_state_gated,calm_rally_2017_2019,rising,0.49876735198367467,0.25036760373340794,0.5019727188190193
improved_phase3_1_a1_state_gated,top_rally_1,auto_rally,0.16766774248587685,0.08381233584016456,0.4998715590580838
improved_phase3_1_a1_state_gated,top_rally_2,auto_rally,0.23792139215021765,0.10880597538429382,0.45731900944660087
improved_phase3_1_a1_state_gated,top_rally_3,auto_rally,0.36916436880436637,0.12257445885455676,0.3320322035724781
improved_phase3_1_a1_state_gated,top_rally_4,auto_rally,0.41971421827940825,0.1207077853625298,0.28759517811277324
improved_phase3_1_a1_state_gated,top_rally_5,auto_rally,0.34531853207442026,0.09130419398942147,0.26440571677671887
improved_phase3_1_combo_c1a_a1g,stress_2008_2009,stress,0.040906605501960326,-0.02040881749133805,-0.4989125164726762
improved_phase3_1_combo_c1a_a1g,recovery_2009_2010,recovery,0.423435369622144,0.21266059270162385,0.5022268047456528
improved_phase3_1_combo_c1a_a1g,calm_bull_2013_2014,rising,0.37416528710190855,0.14749316930735046,0.39419255177239054
improved_phase3_1_combo_c1a_a1g,choppy_2015_2016,choppy,-0.62681922616343,-0.03613061126422379,0.05764119822132496
improved_phase3_1_combo_c1a_a1g,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_1_combo_c1a_a1g,recovery_2020_2021,recovery,0.2549445352034606,0.23638323910041725,0.9271947677237704
improved_phase3_1_combo_c1a_a1g,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_1_combo_c1a_a1g,recovery_2023_2024,recovery,0.331225851213,0.1882609085964997,0.5683762541693509
improved_phase3_1_combo_c1a_a1g,calm_rally_2017_2019,rising,0.49359024324943523,0.24776883638646008,0.5019727188190193
improved_phase3_1_combo_c1a_a1g,top_rally_1,auto_rally,0.16767283527876717,0.08381488158248662,0.4998715590580838
improved_phase3_1_combo_c1a_a1g,top_rally_2,auto_rally,0.23540102812148309,0.10765336500322809,0.45731900944660087
improved_phase3_1_combo_c1a_a1g,top_rally_3,auto_rally,0.36837712045377013,0.12231306704994949,0.3320322035724781
improved_phase3_1_combo_c1a_a1g,top_rally_4,auto_rally,0.4295071822218496,0.12352419457180819,0.28759517811277324
improved_phase3_1_combo_c1a_a1g,top_rally_5,auto_rally,0.34393646489994106,0.09093876752751973,0.26440571677671887
improved_phase3_2_combo_tight_gate,stress_2008_2009,stress,0.034606353089957194,-0.017265542706052517,-0.4989125164726762
improved_phase3_2_combo_tight_gate,recovery_2009_2010,recovery,0.412594504435902,0.20721601961845915,0.5022268047456528
improved_phase3_2_combo_tight_gate,calm_bull_2013_2014,rising,0.35699652336885845,0.14072537052064216,0.39419255177239054
improved_phase3_2_combo_tight_gate,choppy_2015_2016,choppy,-0.6606911718152207,-0.038083030797680606,0.05764119822132496
improved_phase3_2_combo_tight_gate,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_2_combo_tight_gate,recovery_2020_2021,recovery,0.23759319765678263,0.22029516971412844,0.9271947677237704
improved_phase3_2_combo_tight_gate,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_2_combo_tight_gate,recovery_2023_2024,recovery,0.3300897008934815,0.18761514773371846,0.5683762541693509
improved_phase3_2_combo_tight_gate,calm_rally_2017_2019,rising,0.4978107261887371,0.24988740368223072,0.5019727188190193
improved_phase3_2_combo_tight_gate,top_rally_1,auto_rally,0.15436199714367477,0.07716117217152818,0.4998715590580838
improved_phase3_2_combo_tight_gate,top_rally_2,auto_rally,0.20388471266863528,0.09324035483892512,0.45731900944660087
improved_phase3_2_combo_tight_gate,top_rally_3,auto_rally,0.35882820753943134,0.11914252045327989,0.3320322035724781
improved_phase3_2_combo_tight_gate,top_rally_4,auto_rally,0.4295071822218496,0.12352419457180819,0.28759517811277324
improved_phase3_2_combo_tight_gate,top_rally_5,auto_rally,0.34393646489994106,0.09093876752751973,0.26440571677671887
improved_phase3_2_combo_dd_guard,stress_2008_2009,stress,0.040906605501960326,-0.02040881749133805,-0.4989125164726762
improved_phase3_2_combo_dd_guard,recovery_2009_2010,recovery,0.4125940184694377,0.20721577555307458,0.5022268047456528
improved_phase3_2_combo_dd_guard,calm_bull_2013_2014,rising,0.37416528710190855,0.14749316930735046,0.39419255177239054
improved_phase3_2_combo_dd_guard,choppy_2015_2016,choppy,-0.62681922616343,-0.03613061126422379,0.05764119822132496
improved_phase3_2_combo_dd_guard,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_2_combo_dd_guard,recovery_2020_2021,recovery,0.2549445352034606,0.23638323910041725,0.9271947677237704
improved_phase3_2_combo_dd_guard,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_2_combo_dd_guard,recovery_2023_2024,recovery,0.3300897008934815,0.18761514773371846,0.5683762541693509
improved_phase3_2_combo_dd_guard,calm_rally_2017_2019,rising,0.49359024324943523,0.24776883638646008,0.5019727188190193
improved_phase3_2_combo_dd_guard,top_rally_1,auto_rally,0.15436152784236373,0.07716093758115017,0.4998715590580838
improved_phase3_2_combo_dd_guard,top_rally_2,auto_rally,0.23540102812148309,0.10765336500322809,0.45731900944660087
improved_phase3_2_combo_dd_guard,top_rally_3,auto_rally,0.36837712045377013,0.12231306704994949,0.3320322035724781
improved_phase3_2_combo_dd_guard,top_rally_4,auto_rally,0.4295071822218496,0.12352419457180819,0.28759517811277324
improved_phase3_2_combo_dd_guard,top_rally_5,auto_rally,0.34393646489994106,0.09093876752751973,0.26440571677671887
improved_phase3_2_combo_tight_gate_dd_guard,stress_2008_2009,stress,0.034606353089957194,-0.017265542706052517,-0.4989125164726762
improved_phase3_2_combo_tight_gate_dd_guard,recovery_2009_2010,recovery,0.412594504435902,0.20721601961845915,0.5022268047456528
improved_phase3_2_combo_tight_gate_dd_guard,calm_bull_2013_2014,rising,0.35699652336885845,0.14072537052064216,0.39419255177239054
improved_phase3_2_combo_tight_gate_dd_guard,choppy_2015_2016,choppy,-0.6606911718152207,-0.038083030797680606,0.05764119822132496
improved_phase3_2_combo_tight_gate_dd_guard,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_2_combo_tight_gate_dd_guard,recovery_2020_2021,recovery,0.23759319765678263,0.22029516971412844,0.9271947677237704
improved_phase3_2_combo_tight_gate_dd_guard,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_2_combo_tight_gate_dd_guard,recovery_2023_2024,recovery,0.3300897008934815,0.18761514773371846,0.5683762541693509
improved_phase3_2_combo_tight_gate_dd_guard,calm_rally_2017_2019,rising,0.4978107261887371,0.24988740368223072,0.5019727188190193
improved_phase3_2_combo_tight_gate_dd_guard,top_rally_1,auto_rally,0.15436199714367477,0.07716117217152818,0.4998715590580838
improved_phase3_2_combo_tight_gate_dd_guard,top_rally_2,auto_rally,0.20388471266863528,0.09324035483892512,0.45731900944660087
improved_phase3_2_combo_tight_gate_dd_guard,top_rally_3,auto_rally,0.35882820753943134,0.11914252045327989,0.3320322035724781
improved_phase3_2_combo_tight_gate_dd_guard,top_rally_4,auto_rally,0.4295071822218496,0.12352419457180819,0.28759517811277324
improved_phase3_2_combo_tight_gate_dd_guard,top_rally_5,auto_rally,0.34393646489994106,0.09093876752751973,0.26440571677671887
improved_phase3_4_combo_fragile_guard,stress_2008_2009,stress,0.040906605501960326,-0.02040881749133805,-0.4989125164726762
improved_phase3_4_combo_fragile_guard,recovery_2009_2010,recovery,0.4125940184694377,0.20721577555307458,0.5022268047456528
improved_phase3_4_combo_fragile_guard,calm_bull_2013_2014,rising,0.37416528710190855,0.14749316930735046,0.39419255177239054
improved_phase3_4_combo_fragile_guard,choppy_2015_2016,choppy,-0.62681922616343,-0.03613061126422379,0.05764119822132496
improved_phase3_4_combo_fragile_guard,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_4_combo_fragile_guard,recovery_2020_2021,recovery,0.2549445352034606,0.23638323910041725,0.9271947677237704
improved_phase3_4_combo_fragile_guard,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_4_combo_fragile_guard,recovery_2023_2024,recovery,0.3308978082295096,0.18807445675433687,0.5683762541693509
improved_phase3_4_combo_fragile_guard,calm_rally_2017_2019,rising,0.49359024324943523,0.24776883638646008,0.5019727188190193
improved_phase3_4_combo_fragile_guard,top_rally_1,auto_rally,0.15436152784236373,0.07716093758115017,0.4998715590580838
improved_phase3_4_combo_fragile_guard,top_rally_2,auto_rally,0.23540102812148309,0.10765336500322809,0.45731900944660087
improved_phase3_4_combo_fragile_guard,top_rally_3,auto_rally,0.36837712045377013,0.12231306704994949,0.3320322035724781
improved_phase3_4_combo_fragile_guard,top_rally_4,auto_rally,0.4295071822218496,0.12352419457180819,0.28759517811277324
improved_phase3_4_combo_fragile_guard,top_rally_5,auto_rally,0.34393646489994106,0.09093876752751973,0.26440571677671887
improved_phase3_4_combo_tilt_dampened,stress_2008_2009,stress,0.040906605501960326,-0.02040881749133805,-0.4989125164726762
improved_phase3_4_combo_tilt_dampened,recovery_2009_2010,recovery,0.4241623575453741,0.2130257055233964,0.5022268047456528
improved_phase3_4_combo_tilt_dampened,calm_bull_2013_2014,rising,0.37416528710190855,0.14749316930735046,0.39419255177239054
improved_phase3_4_combo_tilt_dampened,choppy_2015_2016,choppy,-0.62681922616343,-0.03613061126422379,0.05764119822132496
improved_phase3_4_combo_tilt_dampened,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_4_combo_tilt_dampened,recovery_2020_2021,recovery,0.2549396644392008,0.23637872295328077,0.9271947677237704
improved_phase3_4_combo_tilt_dampened,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_4_combo_tilt_dampened,recovery_2023_2024,recovery,0.33099231029754117,0.18812816948577593,0.5683762541693509
improved_phase3_4_combo_tilt_dampened,calm_rally_2017_2019,rising,0.49359024324943523,0.24776883638646008,0.5019727188190193
improved_phase3_4_combo_tilt_dampened,top_rally_1,auto_rally,0.16767037120871833,0.08381364986394968,0.4998715590580838
improved_phase3_4_combo_tilt_dampened,top_rally_2,auto_rally,0.23540102812148309,0.10765336500322809,0.45731900944660087
improved_phase3_4_combo_tilt_dampened,top_rally_3,auto_rally,0.36837712045377013,0.12231306704994949,0.3320322035724781
improved_phase3_4_combo_tilt_dampened,top_rally_4,auto_rally,0.42944463903569535,0.12350620745304641,0.28759517811277324
improved_phase3_4_combo_tilt_dampened,top_rally_5,auto_rally,0.3445107198488558,0.0910906038189001,0.26440571677671887
improved_phase3_4_combo_fragile_guard_tilt_dampened,stress_2008_2009,stress,0.040906605501960326,-0.02040881749133805,-0.4989125164726762
improved_phase3_4_combo_fragile_guard_tilt_dampened,recovery_2009_2010,recovery,0.41331641501443767,0.2075785824616292,0.5022268047456528
improved_phase3_4_combo_fragile_guard_tilt_dampened,calm_bull_2013_2014,rising,0.37416528710190855,0.14749316930735046,0.39419255177239054
improved_phase3_4_combo_fragile_guard_tilt_dampened,choppy_2015_2016,choppy,-0.62681922616343,-0.03613061126422379,0.05764119822132496
improved_phase3_4_combo_fragile_guard_tilt_dampened,stress_2020_crash,stress,0.37198806045056665,-0.09351074821274497,-0.251381047282757
improved_phase3_4_combo_fragile_guard_tilt_dampened,recovery_2020_2021,recovery,0.2549396644392008,0.23637872295328077,0.9271947677237704
improved_phase3_4_combo_fragile_guard_tilt_dampened,stress_2022_rates,stress,0.06865859764235024,-0.012884462228313964,-0.1876598513623955
improved_phase3_4_combo_fragile_guard_tilt_dampened,recovery_2023_2024,recovery,0.3306642754843593,0.18794172228742245,0.5683762541693509
improved_phase3_4_combo_fragile_guard_tilt_dampened,calm_rally_2017_2019,rising,0.49359024324943523,0.24776883638646008,0.5019727188190193
improved_phase3_4_combo_fragile_guard_tilt_dampened,top_rally_1,auto_rally,0.15435931302025613,0.0771598304545702,0.4998715590580838
improved_phase3_4_combo_fragile_guard_tilt_dampened,top_rally_2,auto_rally,0.23540102812148309,0.10765336500322809,0.45731900944660087
improved_phase3_4_combo_fragile_guard_tilt_dampened,top_rally_3,auto_rally,0.36837712045377013,0.12231306704994949,0.3320322035724781
improved_phase3_4_combo_fragile_guard_tilt_dampened,top_rally_4,auto_rally,0.42944463903569535,0.12350620745304641,0.28759517811277324
improved_phase3_4_combo_fragile_guard_tilt_dampened,top_rally_5,auto_rally,0.3445107198488558,0.0910906038189001,0.26440571677671887
