,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2010-08-13,0.0782754040075252,0.020861849871030055,0.08479859959511171,0.09298131084061917,0.0748418182974241,0.09370025368468023,0.5545407637036095
2010-08-20,0.0782754040075252,0.020861849871030055,0.08479859959511171,0.09298131084061917,0.0748418182974241,0.09370025368468023,0.5545407637036095
2010-08-27,0.09197458079339493,0.02523071878331382,0.09958393006235809,0.1094147412792039,0.08787679075444658,0.11053974726415784,0.4753794910631248
2010-09-03,0.09197458079339493,0.02523071878331382,0.09958393006235809,0.1094147412792039,0.08787679075444658,0.11053974726415784,0.4753794910631248
2010-09-10,0.09197458079339493,0.02523071878331382,0.09958393006235809,0.1094147412792039,0.08787679075444658,0.11053974726415784,0.4753794910631248
2010-09-17,0.09197458079339493,0.02523071878331382,0.09958393006235809,0.1094147412792039,0.08787679075444658,0.11053974726415784,0.4753794910631248
2010-09-24,0.09234232221681238,0.026036696049065382,0.09991599716863131,0.10997405768522438,0.08815757187274813,0.11138642454129301,0.4721869304662254
2010-10-01,0.09234232221681238,0.026036696049065382,0.09991599716863131,0.10997405768522438,0.08815757187274813,0.11138642454129301,0.4721869304662254
2010-10-08,0.09234232221681238,0.026036696049065382,0.09991599716863131,0.10997405768522438,0.08815757187274813,0.11138642454129301,0.4721869304662254
2010-10-15,0.09234232221681238,0.026036696049065382,0.09991599716863131,0.10997405768522438,0.08815757187274813,0.11138642454129301,0.4721869304662254
2010-10-22,0.09234232221681238,0.026036696049065382,0.09991599716863131,0.10997405768522438,0.08815757187274813,0.11138642454129301,0.4721869304662254
2010-10-29,0.1626694120819916,0.047094936955335946,0.17584876527421275,0.19387545477888188,0.1551487727715403,0.19684671297516895,0.06851594516286852
2010-11-05,0.1626694120819916,0.047094936955335946,0.17584876527421275,0.19387545477888188,0.1551487727715403,0.19684671297516895,0.06851594516286852
2010-11-12,0.1626694120819916,0.047094936955335946,0.17584876527421275,0.19387545477888188,0.1551487727715403,0.19684671297516895,0.06851594516286852
2010-11-19,0.1626694120819916,0.047094936955335946,0.17584876527421275,0.19387545477888188,0.1551487727715403,0.19684671297516895,0.06851594516286852
2010-11-26,0.1133059671514673,0.03367008141245021,0.12238384783601614,0.13512190579695527,0.10796616304007191,0.13755203476303915,0.3500000000000001
2010-12-03,0.1133059671514673,0.03367008141245021,0.12238384783601614,0.13512190579695527,0.10796616304007191,0.13755203476303915,0.3500000000000001
2010-12-10,0.1133059671514673,0.03367008141245021,0.12238384783601614,0.13512190579695527,0.10796616304007191,0.13755203476303915,0.3500000000000001
2010-12-17,0.1133059671514673,0.03367008141245021,0.12238384783601614,0.13512190579695527,0.10796616304007191,0.13755203476303915,0.3500000000000001
2010-12-24,0.1133059671514673,0.03367008141245021,0.12238384783601614,0.13512190579695527,0.10796616304007191,0.13755203476303915,0.3500000000000001
2010-12-31,0.1740149566114189,0.053028654399833355,0.18780715403020753,0.2075890044335657,0.1656742205032899,0.21188601002168456,0.0
2011-01-07,0.1740149566114189,0.053028654399833355,0.18780715403020753,0.2075890044335657,0.1656742205032899,0.21188601002168456,0.0
2011-01-14,0.1740149566114189,0.053028654399833355,0.18780715403020753,0.2075890044335657,0.1656742205032899,0.21188601002168456,0.0
2011-01-21,0.1740149566114189,0.053028654399833355,0.18780715403020753,0.2075890044335657,0.1656742205032899,0.21188601002168456,0.0
2011-01-28,0.11294242778529784,0.03525315986295222,0.1217651802233566,0.13473587988226216,0.10741842959637453,0.13788492264975666,0.3500000000000001
2011-02-04,0.11294242778529784,0.03525315986295222,0.1217651802233566,0.13473587988226216,0.10741842959637453,0.13788492264975666,0.3500000000000001
2011-02-11,0.11294242778529784,0.03525315986295222,0.1217651802233566,0.13473587988226216,0.10741842959637453,0.13788492264975666,0.3500000000000001
2011-02-18,0.11294242778529784,0.03525315986295222,0.1217651802233566,0.13473587988226216,0.10741842959637453,0.13788492264975666,0.3500000000000001
2011-02-25,0.1127831678280935,0.03602491565946599,0.12146673677469827,0.1345329586859758,0.10715953857608507,0.13803268247568137,0.35
2011-03-04,0.1127831678280935,0.03602491565946599,0.12146673677469827,0.1345329586859758,0.10715953857608507,0.13803268247568137,0.35
2011-03-11,0.1127831678280935,0.03602491565946599,0.12146673677469827,0.1345329586859758,0.10715953857608507,0.13803268247568137,0.35
2011-03-18,0.1127831678280935,0.03602491565946599,0.12146673677469827,0.1345329586859758,0.10715953857608507,0.13803268247568137,0.35
2011-03-25,0.11263441518113884,0.03678842832153142,0.12117576648024352,0.1343178134781377,0.10690266390084147,0.13818091263810708,0.35
2011-04-01,0.11263441518113884,0.03678842832153142,0.12117576648024352,0.1343178134781377,0.10690266390084147,0.13818091263810708,0.35
2011-04-08,0.11263441518113884,0.03678842832153142,0.12117576648024352,0.1343178134781377,0.10690266390084147,0.13818091263810708,0.35
2011-04-15,0.11263441518113884,0.03678842832153142,0.12117576648024352,0.1343178134781377,0.10690266390084147,0.13818091263810708,0.35
2011-04-22,0.11263441518113884,0.03678842832153142,0.12117576648024352,0.1343178134781377,0.10690266390084147,0.13818091263810708,0.35
2011-04-29,0.17303838987229814,0.05778323317957042,0.18598899445631767,0.20631847969590017,0.1640793813064969,0.21279152148941677,0.0
2011-05-06,0.17303838987229814,0.05778323317957042,0.18598899445631767,0.20631847969590017,0.1640793813064969,0.21279152148941677,0.0
2011-05-13,0.17303838987229814,0.05778323317957042,0.18598899445631767,0.20631847969590017,0.1640793813064969,0.21279152148941677,0.0
2011-05-20,0.17303838987229814,0.05778323317957042,0.18598899445631767,0.20631847969590017,0.1640793813064969,0.21279152148941677,0.0
2011-05-27,0.17279724435837632,0.0589515596947558,0.1855654300418973,0.20600693279089646,0.16369497905223337,0.2129838540618408,0.0
2011-06-03,0.17279724435837632,0.0589515596947558,0.1855654300418973,0.20600693279089646,0.16369497905223337,0.2129838540618408,0.0
2011-06-10,0.17279724435837632,0.0589515596947558,0.1855654300418973,0.20600693279089646,0.16369497905223337,0.2129838540618408,0.0
2011-06-17,0.17279724435837632,0.0589515596947558,0.1855654300418973,0.20600693279089646,0.16369497905223337,0.2129838540618408,0.0
2011-06-24,0.17254800120657135,0.060175275173284824,0.18512583406608182,0.2057093168212517,0.1633503279133941,0.21309124481941633,0.0
2011-07-01,0.17254800120657135,0.060175275173284824,0.18512583406608182,0.2057093168212517,0.1633503279133941,0.21309124481941633,0.0
2011-07-08,0.17254800120657135,0.060175275173284824,0.18512583406608182,0.2057093168212517,0.1633503279133941,0.21309124481941633,0.0
2011-07-15,0.17254800120657135,0.060175275173284824,0.18512583406608182,0.2057093168212517,0.1633503279133941,0.21309124481941633,0.0
2011-07-22,0.17254800120657135,0.060175275173284824,0.18512583406608182,0.2057093168212517,0.1633503279133941,0.21309124481941633,0.0
2011-07-29,0.13140358718309433,0.04683792591693563,0.14095014627173505,0.15667649655781962,0.12439790936835272,0.16266418925013473,0.23706974545192794
2011-08-05,0.13140358718309433,0.04683792591693563,0.14095014627173505,0.15667649655781962,0.12439790936835272,0.16266418925013473,0.23706974545192794
2011-08-12,0.13140358718309433,0.04683792591693563,0.14095014627173505,0.15667649655781962,0.12439790936835272,0.16266418925013473,0.23706974545192794
2011-08-19,0.13140358718309433,0.04683792591693563,0.14095014627173505,0.15667649655781962,0.12439790936835272,0.16266418925013473,0.23706974545192794
2011-08-26,0.05158000514523645,0.018775364533492447,0.055317685771742946,0.061502752706502684,0.04884014508130112,0.06398404676172435,0.7
2011-09-02,0.05158000514523645,0.018775364533492447,0.055317685771742946,0.061502752706502684,0.04884014508130112,0.06398404676172435,0.7
2011-09-09,0.05158000514523645,0.018775364533492447,0.055317685771742946,0.061502752706502684,0.04884014508130112,0.06398404676172435,0.7
2011-09-16,0.05158000514523645,0.018775364533492447,0.055317685771742946,0.061502752706502684,0.04884014508130112,0.06398404676172435,0.7
2011-09-23,0.05158000514523645,0.018775364533492447,0.055317685771742946,0.061502752706502684,0.04884014508130112,0.06398404676172435,0.7
2011-09-30,0.05146369617404221,0.019137162063319304,0.05523450439899596,0.061421543020359994,0.04881454513189432,0.06392854921138821,0.7
2011-10-07,0.05146369617404221,0.019137162063319304,0.05523450439899596,0.061421543020359994,0.04881454513189432,0.06392854921138821,0.7
2011-10-14,0.05146369617404221,0.019137162063319304,0.05523450439899596,0.061421543020359994,0.04881454513189432,0.06392854921138821,0.7
2011-10-21,0.05146369617404221,0.019137162063319304,0.05523450439899596,0.061421543020359994,0.04881454513189432,0.06392854921138821,0.7
2011-10-28,0.05133943244470563,0.019498418854291228,0.05514780100105724,0.0613386142818195,0.048804716260003336,0.06387101715812303,0.7
2011-11-04,0.05133943244470563,0.019498418854291228,0.05514780100105724,0.0613386142818195,0.048804716260003336,0.06387101715812303,0.7
2011-11-11,0.05133943244470563,0.019498418854291228,0.05514780100105724,0.0613386142818195,0.048804716260003336,0.06387101715812303,0.7
2011-11-18,0.05133943244470563,0.019498418854291228,0.05514780100105724,0.0613386142818195,0.048804716260003336,0.06387101715812303,0.7
2011-11-25,0.07629268040204569,0.02956800275015346,0.08202762473957183,0.0912234917636839,0.07270115628066819,0.09503556775652039,0.5531514763073566
2011-12-02,0.07629268040204569,0.02956800275015346,0.08202762473957183,0.0912234917636839,0.07270115628066819,0.09503556775652039,0.5531514763073566
2011-12-09,0.07629268040204569,0.02956800275015346,0.08202762473957183,0.0912234917636839,0.07270115628066819,0.09503556775652039,0.5531514763073566
2011-12-16,0.07629268040204569,0.02956800275015346,0.08202762473957183,0.0912234917636839,0.07270115628066819,0.09503556775652039,0.5531514763073566
2011-12-23,0.07629268040204569,0.02956800275015346,0.08202762473957183,0.0912234917636839,0.07270115628066819,0.09503556775652039,0.5531514763073566
2011-12-30,0.07651831267552354,0.030229785551007356,0.08239026842585596,0.0915569325731716,0.07313604859196265,0.09542394433907458,0.5507447078434042
2012-01-06,0.07651831267552354,0.030229785551007356,0.08239026842585596,0.0915569325731716,0.07313604859196265,0.09542394433907458,0.5507447078434042
2012-01-13,0.07651831267552354,0.030229785551007356,0.08239026842585596,0.0915569325731716,0.07313604859196265,0.09542394433907458,0.5507447078434042
2012-01-20,0.07651831267552354,0.030229785551007356,0.08239026842585596,0.0915569325731716,0.07313604859196265,0.09542394433907458,0.5507447078434042
2012-01-27,0.08271402097455123,0.03329286775914147,0.0891938491698023,0.09903035234368975,0.07932263322062486,0.10325835429415489,0.5131879222380356
2012-02-03,0.08271402097455123,0.03329286775914147,0.0891938491698023,0.09903035234368975,0.07932263322062486,0.10325835429415489,0.5131879222380356
2012-02-10,0.08271402097455123,0.03329286775914147,0.0891938491698023,0.09903035234368975,0.07932263322062486,0.10325835429415489,0.5131879222380356
2012-02-17,0.08271402097455123,0.03329286775914147,0.0891938491698023,0.09903035234368975,0.07932263322062486,0.10325835429415489,0.5131879222380356
2012-02-24,0.09530495406987506,0.03906078913717665,0.102961458188665,0.1141933833055515,0.09171299779546493,0.11910479249287748,0.4376616250103893
2012-03-02,0.09530495406987506,0.03906078913717665,0.102961458188665,0.1141933833055515,0.09171299779546493,0.11910479249287748,0.4376616250103893
2012-03-09,0.09530495406987506,0.03906078913717665,0.102961458188665,0.1141933833055515,0.09171299779546493,0.11910479249287748,0.4376616250103893
2012-03-16,0.09530495406987506,0.03906078913717665,0.102961458188665,0.1141933833055515,0.09171299779546493,0.11910479249287748,0.4376616250103893
2012-03-23,0.09530495406987506,0.03906078913717665,0.102961458188665,0.1141933833055515,0.09171299779546493,0.11910479249287748,0.4376616250103893
2012-03-30,0.10988164832088212,0.04584060811179024,0.11893675806177223,0.13175665591734517,0.1061140916455807,0.1374702379426295,0.35
2012-04-06,0.10988164832088212,0.04584060811179024,0.11893675806177223,0.13175665591734517,0.1061140916455807,0.1374702379426295,0.35
2012-04-13,0.10988164832088212,0.04584060811179024,0.11893675806177223,0.13175665591734517,0.1061140916455807,0.1374702379426295,0.35
2012-04-20,0.10988164832088212,0.04584060811179024,0.11893675806177223,0.13175665591734517,0.1061140916455807,0.1374702379426295,0.35
2012-04-27,0.10960949495420103,0.04652308755482929,0.11886158155100791,0.1315180211658695,0.10622147063442791,0.13726634413966446,0.35
2012-05-04,0.10960949495420103,0.04652308755482929,0.11886158155100791,0.1315180211658695,0.10622147063442791,0.13726634413966446,0.35
2012-05-11,0.10960949495420103,0.04652308755482929,0.11886158155100791,0.1315180211658695,0.10622147063442791,0.13726634413966446,0.35
2012-05-18,0.10960949495420103,0.04652308755482929,0.11886158155100791,0.1315180211658695,0.10622147063442791,0.13726634413966446,0.35
2012-05-25,0.10935158770038775,0.047200729972533086,0.11878974650145717,0.13128200727297037,0.10631373350494426,0.1370621950477074,0.3500000000000001
2012-06-01,0.10935158770038775,0.047200729972533086,0.11878974650145717,0.13128200727297037,0.10631373350494426,0.1370621950477074,0.3500000000000001
2012-06-08,0.10935158770038775,0.047200729972533086,0.11878974650145717,0.13128200727297037,0.10631373350494426,0.1370621950477074,0.3500000000000001
2012-06-15,0.10935158770038775,0.047200729972533086,0.11878974650145717,0.13128200727297037,0.10631373350494426,0.1370621950477074,0.3500000000000001
2012-06-22,0.10935158770038775,0.047200729972533086,0.11878974650145717,0.13128200727297037,0.10631373350494426,0.1370621950477074,0.3500000000000001
2012-06-29,0.10909351017504848,0.04787222272956009,0.11871656008046284,0.13104773741110334,0.1064127905453734,0.13685717905845188,0.35
2012-07-06,0.10909351017504848,0.04787222272956009,0.11871656008046284,0.13104773741110334,0.1064127905453734,0.13685717905845188,0.35
2012-07-13,0.10909351017504848,0.04787222272956009,0.11871656008046284,0.13104773741110334,0.1064127905453734,0.13685717905845188,0.35
2012-07-20,0.10909351017504848,0.04787222272956009,0.11871656008046284,0.13104773741110334,0.1064127905453734,0.13685717905845188,0.35
2012-07-27,0.12241344278264166,0.05458103748621934,0.13344937929786518,0.1471385355321415,0.1198250985348323,0.15368987818466068,0.26890262818163935
2012-08-03,0.12241344278264166,0.05458103748621934,0.13344937929786518,0.1471385355321415,0.1198250985348323,0.15368987818466068,0.26890262818163935
2012-08-10,0.12241344278264166,0.05458103748621934,0.13344937929786518,0.1471385355321415,0.1198250985348323,0.15368987818466068,0.26890262818163935
2012-08-17,0.12241344278264166,0.05458103748621934,0.13344937929786518,0.1471385355321415,0.1198250985348323,0.15368987818466068,0.26890262818163935
2012-08-24,0.12241344278264166,0.05458103748621934,0.13344937929786518,0.1471385355321415,0.1198250985348323,0.15368987818466068,0.26890262818163935
2012-08-31,0.16703676797377365,0.07565326701643821,0.1824234831222722,0.20090935368274462,0.16409873448931322,0.2098783937154582,0.0
2012-09-07,0.16703676797377365,0.07565326701643821,0.1824234831222722,0.20090935368274462,0.16409873448931322,0.2098783937154582,0.0
2012-09-14,0.16703676797377365,0.07565326701643821,0.1824234831222722,0.20090935368274462,0.16409873448931322,0.2098783937154582,0.0
2012-09-21,0.16703676797377365,0.07565326701643821,0.1824234831222722,0.20090935368274462,0.16409873448931322,0.2098783937154582,0.0
2012-09-28,0.16660714557597145,0.07662569757857648,0.18232268989127737,0.2005732274555415,0.16433814449788875,0.2095330950007445,0.0
2012-10-05,0.16660714557597145,0.07662569757857648,0.18232268989127737,0.2005732274555415,0.16433814449788875,0.2095330950007445,0.0
2012-10-12,0.16660714557597145,0.07662569757857648,0.18232268989127737,0.2005732274555415,0.16433814449788875,0.2095330950007445,0.0
2012-10-19,0.16660714557597145,0.07662569757857648,0.18232268989127737,0.2005732274555415,0.16433814449788875,0.2095330950007445,0.0
2012-10-26,0.16617119288432375,0.07757319946658478,0.1822140321223838,0.20025389501198254,0.16459382916003468,0.20919385135469054,0.0
2012-11-02,0.16617119288432375,0.07757319946658478,0.1822140321223838,0.20025389501198254,0.16459382916003468,0.20919385135469054,0.0
2012-11-09,0.16617119288432375,0.07757319946658478,0.1822140321223838,0.20025389501198254,0.16459382916003468,0.20919385135469054,0.0
2012-11-16,0.16617119288432375,0.07757319946658478,0.1822140321223838,0.20025389501198254,0.16459382916003468,0.20919385135469054,0.0
2012-11-23,0.16617119288432375,0.07757319946658478,0.1822140321223838,0.20025389501198254,0.16459382916003468,0.20919385135469054,0.0
2012-11-30,0.14892647700929554,0.07052353004365888,0.16360827174778764,0.1796397822796657,0.14810931350925613,0.1876508829580836,0.10154174245225245
2012-12-07,0.14892647700929554,0.07052353004365888,0.16360827174778764,0.1796397822796657,0.14810931350925613,0.1876508829580836,0.10154174245225245
2012-12-14,0.14892647700929554,0.07052353004365888,0.16360827174778764,0.1796397822796657,0.14810931350925613,0.1876508829580836,0.10154174245225245
2012-12-21,0.14892647700929554,0.07052353004365888,0.16360827174778764,0.1796397822796657,0.14810931350925613,0.1876508829580836,0.10154174245225245
2012-12-28,0.1644819765124156,0.0789710287703562,0.18104130484176867,0.19860075788563167,0.164226281572114,0.2074544690784418,0.005224181339272049
2013-01-04,0.1644819765124156,0.0789710287703562,0.18104130484176867,0.19860075788563167,0.164226281572114,0.2074544690784418,0.005224181339272049
2013-01-11,0.1644819765124156,0.0789710287703562,0.18104130484176867,0.19860075788563167,0.164226281572114,0.2074544690784418,0.005224181339272049
2013-01-18,0.1644819765124156,0.0789710287703562,0.18104130484176867,0.19860075788563167,0.164226281572114,0.2074544690784418,0.005224181339272049
2013-01-25,0.1366431581098645,0.0664607661696579,0.1506984363708217,0.16516621392992992,0.13696895249167612,0.17253835224539124,0.17152412068265865
2013-02-01,0.1366431581098645,0.0664607661696579,0.1506984363708217,0.16516621392992992,0.13696895249167612,0.17253835224539124,0.17152412068265865
2013-02-08,0.1366431581098645,0.0664607661696579,0.1506984363708217,0.16516621392992992,0.13696895249167612,0.17253835224539124,0.17152412068265865
2013-02-15,0.1366431581098645,0.0664607661696579,0.1506984363708217,0.16516621392992992,0.13696895249167612,0.17253835224539124,0.17152412068265865
2013-02-22,0.16452882870591762,0.08099608644649677,0.1818219456947583,0.1990982163993247,0.16554115157869836,0.2080137711748043,0.0
2013-03-01,0.16452882870591762,0.08099608644649677,0.1818219456947583,0.1990982163993247,0.16554115157869836,0.2080137711748043,0.0
2013-03-08,0.16452882870591762,0.08099608644649677,0.1818219456947583,0.1990982163993247,0.16554115157869836,0.2080137711748043,0.0
2013-03-15,0.16452882870591762,0.08099608644649677,0.1818219456947583,0.1990982163993247,0.16554115157869836,0.2080137711748043,0.0
2013-03-22,0.16452882870591762,0.08099608644649677,0.1818219456947583,0.1990982163993247,0.16554115157869836,0.2080137711748043,0.0
2013-03-29,0.1641356312367962,0.08175730297051041,0.18174407031003087,0.1988422679536339,0.1657499664007021,0.20777076112832654,0.0
2013-04-05,0.1641356312367962,0.08175730297051041,0.18174407031003087,0.1988422679536339,0.1657499664007021,0.20777076112832654,0.0
2013-04-12,0.1641356312367962,0.08175730297051041,0.18174407031003087,0.1988422679536339,0.1657499664007021,0.20777076112832654,0.0
2013-04-19,0.1641356312367962,0.08175730297051041,0.18174407031003087,0.1988422679536339,0.1657499664007021,0.20777076112832654,0.0
2013-04-26,0.10647482862775269,0.05359352004208479,0.11806790654145913,0.12909982512164345,0.10787005655183242,0.13489386311522755,0.35
2013-05-03,0.10647482862775269,0.05359352004208479,0.11806790654145913,0.12909982512164345,0.10787005655183242,0.13489386311522755,0.35
2013-05-10,0.10647482862775269,0.05359352004208479,0.11806790654145913,0.12909982512164345,0.10787005655183242,0.13489386311522755,0.35
2013-05-17,0.10647482862775269,0.05359352004208479,0.11806790654145913,0.12909982512164345,0.10787005655183242,0.13489386311522755,0.35
2013-05-24,0.10647482862775269,0.05359352004208479,0.11806790654145913,0.12909982512164345,0.10787005655183242,0.13489386311522755,0.35
2013-05-31,0.1635019571934418,0.08308176157497463,0.1815372001865896,0.1984618014385062,0.16611151907059732,0.2073057605358905,0.0
2013-06-07,0.1635019571934418,0.08308176157497463,0.1815372001865896,0.1984618014385062,0.16611151907059732,0.2073057605358905,0.0
2013-06-14,0.1635019571934418,0.08308176157497463,0.1815372001865896,0.1984618014385062,0.16611151907059732,0.2073057605358905,0.0
2013-06-21,0.1635019571934418,0.08308176157497463,0.1815372001865896,0.1984618014385062,0.16611151907059732,0.2073057605358905,0.0
2013-06-28,0.10607914922865985,0.05437144590742501,0.11792932173178872,0.1289729899297497,0.10804245410441472,0.13460463909796203,0.35
2013-07-05,0.10607914922865985,0.05437144590742501,0.11792932173178872,0.1289729899297497,0.10804245410441472,0.13460463909796203,0.35
2013-07-12,0.10607914922865985,0.05437144590742501,0.11792932173178872,0.1289729899297497,0.10804245410441472,0.13460463909796203,0.35
2013-07-19,0.10607914922865985,0.05437144590742501,0.11792932173178872,0.1289729899297497,0.10804245410441472,0.13460463909796203,0.35
2013-07-26,0.10588920820706832,0.05473277077393919,0.11784863739615324,0.1289686828278188,0.1081144528092372,0.1344462479857833,0.34999999999999987
2013-08-02,0.10588920820706832,0.05473277077393919,0.11784863739615324,0.1289686828278188,0.1081144528092372,0.1344462479857833,0.34999999999999987
2013-08-09,0.10588920820706832,0.05473277077393919,0.11784863739615324,0.1289686828278188,0.1081144528092372,0.1344462479857833,0.34999999999999987
2013-08-16,0.10588920820706832,0.05473277077393919,0.11784863739615324,0.1289686828278188,0.1081144528092372,0.1344462479857833,0.34999999999999987
2013-08-23,0.10588920820706832,0.05473277077393919,0.11784863739615324,0.1289686828278188,0.1081144528092372,0.1344462479857833,0.34999999999999987
2013-08-30,0.10570653699698403,0.05509017414651008,0.1177667558100367,0.12896747190515462,0.10818527114921146,0.13428378999210314,0.35
2013-09-06,0.10570653699698403,0.05509017414651008,0.1177667558100367,0.12896747190515462,0.10818527114921146,0.13428378999210314,0.35
2013-09-13,0.10570653699698403,0.05509017414651008,0.1177667558100367,0.12896747190515462,0.10818527114921146,0.13428378999210314,0.35
2013-09-20,0.10570653699698403,0.05509017414651008,0.1177667558100367,0.12896747190515462,0.10818527114921146,0.13428378999210314,0.35
2013-09-27,0.10552396443982372,0.055446520114149446,0.11768586798152608,0.12896351727031227,0.10825842603478973,0.1341217041593988,0.34999999999999987
2013-10-04,0.10552396443982372,0.055446520114149446,0.11768586798152608,0.12896351727031227,0.10825842603478973,0.1341217041593988,0.34999999999999987
2013-10-11,0.10552396443982372,0.055446520114149446,0.11768586798152608,0.12896351727031227,0.10825842603478973,0.1341217041593988,0.34999999999999987
2013-10-18,0.10552396443982372,0.055446520114149446,0.11768586798152608,0.12896351727031227,0.10825842603478973,0.1341217041593988,0.34999999999999987
2013-10-25,0.10534224337850445,0.05580226735122769,0.1176041341542732,0.12895441327128151,0.10833940835040344,0.13395753349430972,0.35
2013-11-01,0.10534224337850445,0.05580226735122769,0.1176041341542732,0.12895441327128151,0.10833940835040344,0.13395753349430972,0.35
2013-11-08,0.10534224337850445,0.05580226735122769,0.1176041341542732,0.12895441327128151,0.10833940835040344,0.13395753349430972,0.35
2013-11-15,0.10534224337850445,0.05580226735122769,0.1176041341542732,0.12895441327128151,0.10833940835040344,0.13395753349430972,0.35
2013-11-22,0.10534224337850445,0.05580226735122769,0.1176041341542732,0.12895441327128151,0.10833940835040344,0.13395753349430972,0.35
2013-11-29,0.10516805834959324,0.05613684204389328,0.11751914651510469,0.12896530746853124,0.1084149198189003,0.1337957258039773,0.34999999999999987
2013-12-06,0.10516805834959324,0.05613684204389328,0.11751914651510469,0.12896530746853124,0.1084149198189003,0.1337957258039773,0.34999999999999987
2013-12-13,0.10516805834959324,0.05613684204389328,0.11751914651510469,0.12896530746853124,0.1084149198189003,0.1337957258039773,0.34999999999999987
2013-12-20,0.10516805834959324,0.05613684204389328,0.11751914651510469,0.12896530746853124,0.1084149198189003,0.1337957258039773,0.34999999999999987
2013-12-27,0.10499699406796542,0.05646623417842246,0.11743205175391708,0.12898484068172897,0.10848908890563681,0.1336307904123293,0.35
2014-01-03,0.10499699406796542,0.05646623417842246,0.11743205175391708,0.12898484068172897,0.10848908890563681,0.1336307904123293,0.35
2014-01-10,0.10499699406796542,0.05646623417842246,0.11743205175391708,0.12898484068172897,0.10848908890563681,0.1336307904123293,0.35
2014-01-17,0.10499699406796542,0.05646623417842246,0.11743205175391708,0.12898484068172897,0.10848908890563681,0.1336307904123293,0.35
2014-01-24,0.10499699406796542,0.05646623417842246,0.11743205175391708,0.12898484068172897,0.10848908890563681,0.1336307904123293,0.35
2014-01-31,0.10482445047913881,0.05679758669179444,0.11733992637028681,0.1290097257658148,0.10856170056713732,0.1334666101258279,0.34999999999999987
2014-02-07,0.10482445047913881,0.05679758669179444,0.11733992637028681,0.1290097257658148,0.10856170056713732,0.1334666101258279,0.34999999999999987
2014-02-14,0.10482445047913881,0.05679758669179444,0.11733992637028681,0.1290097257658148,0.10856170056713732,0.1334666101258279,0.34999999999999987
2014-02-21,0.10482445047913881,0.05679758669179444,0.11733992637028681,0.1290097257658148,0.10856170056713732,0.1334666101258279,0.34999999999999987
2014-02-28,0.10465189753854129,0.05712333763469971,0.1172446930342191,0.12904499588826984,0.10863084709808235,0.13330422880618775,0.35
2014-03-07,0.10465189753854129,0.05712333763469971,0.1172446930342191,0.12904499588826984,0.10863084709808235,0.13330422880618775,0.35
2014-03-14,0.10465189753854129,0.05712333763469971,0.1172446930342191,0.12904499588826984,0.10863084709808235,0.13330422880618775,0.35
2014-03-21,0.10465189753854129,0.05712333763469971,0.1172446930342191,0.12904499588826984,0.10863084709808235,0.13330422880618775,0.35
2014-03-28,0.10448123890008526,0.057446092179988195,0.11714275052971089,0.12908585340653708,0.10870727630430155,0.1331367886793771,0.35
2014-04-04,0.10448123890008526,0.057446092179988195,0.11714275052971089,0.12908585340653708,0.10870727630430155,0.1331367886793771,0.35
2014-04-11,0.10448123890008526,0.057446092179988195,0.11714275052971089,0.12908585340653708,0.10870727630430155,0.1331367886793771,0.35
2014-04-18,0.10448123890008526,0.057446092179988195,0.11714275052971089,0.12908585340653708,0.10870727630430155,0.1331367886793771,0.35
2014-04-25,0.10431672498373885,0.05775263273271369,0.11704370160519696,0.12912730328793734,0.10878207894701233,0.1329775584434009,0.35
2014-05-02,0.10431672498373885,0.05775263273271369,0.11704370160519696,0.12912730328793734,0.10878207894701233,0.1329775584434009,0.35
2014-05-09,0.10431672498373885,0.05775263273271369,0.11704370160519696,0.12912730328793734,0.10878207894701233,0.1329775584434009,0.35
2014-05-16,0.10431672498373885,0.05775263273271369,0.11704370160519696,0.12912730328793734,0.10878207894701233,0.1329775584434009,0.35
2014-05-23,0.10431672498373885,0.05775263273271369,0.11704370160519696,0.12912730328793734,0.10878207894701233,0.1329775584434009,0.35
2014-05-30,0.10416256877958308,0.058049592138537116,0.11694648779057185,0.12916413681304617,0.10885248156073722,0.1328247329175246,0.35
2014-06-06,0.10416256877958308,0.058049592138537116,0.11694648779057185,0.12916413681304617,0.10885248156073722,0.1328247329175246,0.35
2014-06-13,0.10416256877958308,0.058049592138537116,0.11694648779057185,0.12916413681304617,0.10885248156073722,0.1328247329175246,0.35
2014-06-20,0.10416256877958308,0.058049592138537116,0.11694648779057185,0.12916413681304617,0.10885248156073722,0.1328247329175246,0.35
2014-06-27,0.16003145767582358,0.08972001598528485,0.17979372099535074,0.19876605487951873,0.16753628703252457,0.20415246343149748,0.0
2014-07-04,0.16003145767582358,0.08972001598528485,0.17979372099535074,0.19876605487951873,0.16753628703252457,0.20415246343149748,0.0
2014-07-11,0.16003145767582358,0.08972001598528485,0.17979372099535074,0.19876605487951873,0.16753628703252457,0.20415246343149748,0.0
2014-07-18,0.16003145767582358,0.08972001598528485,0.17979372099535074,0.19876605487951873,0.16753628703252457,0.20415246343149748,0.0
2014-07-25,0.15986563126590647,0.09008626686076195,0.1796348010837036,0.19886320438015917,0.16761125143046166,0.2039388449790071,0.0
