,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-03-11,0.043518088263431176,0.08586773735637779,0.0,0.03907646154869829,0.008687374825953284,0.14464656407361204,0.08411709168898943,0.0,0.0,0.08496755474527024,0.06094517339657995,0.0,0.0,0.032863663132509754,0.0,0.0,0.16245625503991448,0.0,0.0,0.0,0.0,0.018393020386944358,0.1483476121489232,0.0,0.0,0.086113403392796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.043518088263431176,0.09134980184402247,0.0,0.029612260408030566,0.003726563029214086,0.14464656407361204,0.08411709168898943,0.0,0.0,0.08705159483311115,0.06094517339657995,0.0,0.0,0.03357345464194704,0.0,0.0,0.1667298364784701,0.0,0.0,0.0,0.0,0.009017880471282255,0.15959828747851373,0.0,0.0,0.086113403392796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.2022484213147987,0.050027058638171154,0.0,0.05116024145854074,0.02977886934008115,0.09311339859230017,0.08001330102059029,0.0,0.0,0.029633348997319547,0.05654123885535046,0.0,0.0,0.028618947081150505,0.0,0.0,0.19024665183036982,0.0,0.0,0.0,0.0,0.011456685887126374,0.1536897748189613,0.0,0.0,0.023472062165239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.2022484213147988,0.050140174982490085,0.0,0.04830015310896921,0.026914903057321825,0.09311339859230017,0.08001330102059029,0.0,0.0,0.031612980164749754,0.05654123885535046,0.0,0.0,0.026897367571379286,0.0,0.0,0.19199516407025186,0.0,0.0,0.0,0.0,0.008102142663786267,0.16064869243277224,0.0,0.0,0.023472062165239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.2022484213147986,0.055535805979117656,0.0,0.04835723257113525,0.02137701273196618,0.09311339859230017,0.08001330102059029,0.0,0.0,0.03146645961428735,0.05654123885535046,0.0,0.0,0.03174224528059576,0.0,0.0,0.19205738072756146,0.0,0.0,0.0,0.0,0.0058975136515054885,0.15817792749555143,0.0,0.0,0.023472062165239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.2022484213147986,0.054407771899161406,0.0,0.04484907489720601,0.02137701273196618,0.10463529554270541,0.08001330102059029,0.0,0.0,0.02611478378320253,0.05654123885535046,0.0,0.0,0.02728401258213259,0.0,0.0,0.18830150589446598,0.0,0.0,0.0,0.0,0.0011566740393121428,0.16959884527386848,0.0,0.0,0.023472062165239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-22,0.2022484213147986,0.055341958952134354,0.0,0.04484907489720601,0.02137701273196618,0.12237202290482907,0.08284505377715759,0.0,0.0,0.031382462885705543,0.05654123885535046,0.0,0.0,0.006413832486504589,0.0,0.0,0.1853986483416336,0.0,0.0,0.0,0.0,0.0,0.16775821068747404,0.0,0.0,0.023472062165239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-29,0.0,0.09182598916032922,0.0,0.02505818183367219,0.0,0.2511258137398619,0.15175782225137974,0.0,0.0,0.028399141516526828,0.0656922511057834,0.0,0.0,0.015168747249455381,0.0,0.0,0.09609675649328271,0.0,0.0,0.0,0.0,0.0,0.17258996071304822,0.0,0.0,0.10228533593666028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-06,0.0,0.08548082663899595,0.0,0.02505818183367219,0.0,0.23210142205169998,0.15175782225137974,0.0,0.0,0.036789130266862265,0.0656922511057834,0.0,0.0,0.018683912997797474,0.0,0.0,0.09868221134499085,0.0,0.0,0.0,0.0,0.0,0.16854012511245656,0.0,0.0,0.11721411639636155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.08499469985696662,0.0,0.02634481173952263,0.0,0.24540797333781572,0.15175782225137974,0.0,0.0,0.034856467499315785,0.0656922511057834,0.0,0.0,0.01022039927898549,0.0,0.0,0.0860655711455963,0.0,0.0,0.0,0.0,0.0037986742903880913,0.1671262938034515,0.0,0.0,0.12373503569079461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
