,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2012-10-26,0.08113171511699147,0.21965089488895564,0.19288624234395765,0.24024066912034597,0.26609047852974926,0.0
2012-11-02,0.08113171511699147,0.21965089488895564,0.19288624234395765,0.24024066912034597,0.26609047852974926,0.0
2012-11-09,0.08113171511699147,0.21965089488895564,0.19288624234395765,0.24024066912034597,0.26609047852974926,0.0
2012-11-16,0.08113171511699147,0.21965089488895564,0.19288624234395765,0.24024066912034597,0.26609047852974926,0.0
2012-11-23,0.08113171511699147,0.21965089488895564,0.19288624234395765,0.24024066912034597,0.26609047852974926,0.0
2012-11-30,0.0818051380115872,0.22250817754724941,0.18855204260684275,0.23879447843677554,0.26834016339754513,0.0
2012-12-07,0.0818051380115872,0.22250817754724941,0.18855204260684275,0.23879447843677554,0.26834016339754513,0.0
2012-12-14,0.0818051380115872,0.22250817754724941,0.18855204260684275,0.23879447843677554,0.26834016339754513,0.0
2012-12-21,0.0818051380115872,0.22250817754724941,0.18855204260684275,0.23879447843677554,0.26834016339754513,0.0
2012-12-28,0.08045837727543999,0.22556056426834672,0.1849274019990618,0.23977125822890408,0.2692823982282474,0.0
2013-01-04,0.08045837727543999,0.22556056426834672,0.1849274019990618,0.23977125822890408,0.2692823982282474,0.0
2013-01-11,0.08045837727543999,0.22556056426834672,0.1849274019990618,0.23977125822890408,0.2692823982282474,0.0
2013-01-18,0.08045837727543999,0.22556056426834672,0.1849274019990618,0.23977125822890408,0.2692823982282474,0.0
2013-01-25,0.07839671937625019,0.22664513075506829,0.1823474260246474,0.23923543564298175,0.27337528820105245,0.0
2013-02-01,0.07839671937625019,0.22664513075506829,0.1823474260246474,0.23923543564298175,0.27337528820105245,0.0
2013-02-08,0.07839671937625019,0.22664513075506829,0.1823474260246474,0.23923543564298175,0.27337528820105245,0.0
2013-02-15,0.07839671937625019,0.22664513075506829,0.1823474260246474,0.23923543564298175,0.27337528820105245,0.0
2013-02-22,0.07702190984012845,0.22692561515649146,0.18395940870000826,0.2403730477116432,0.2717200185917286,0.0
2013-03-01,0.07702190984012845,0.22692561515649146,0.18395940870000826,0.2403730477116432,0.2717200185917286,0.0
2013-03-08,0.07702190984012845,0.22692561515649146,0.18395940870000826,0.2403730477116432,0.2717200185917286,0.0
2013-03-15,0.07702190984012845,0.22692561515649146,0.18395940870000826,0.2403730477116432,0.2717200185917286,0.0
2013-03-22,0.07702190984012845,0.22692561515649146,0.18395940870000826,0.2403730477116432,0.2717200185917286,0.0
2013-03-29,0.1477674628657816,0.1176886870443608,0.36211083563350166,0.23186957428402544,0.14056344017233052,0.0
2013-04-05,0.1477674628657816,0.1176886870443608,0.36211083563350166,0.23186957428402544,0.14056344017233052,0.0
2013-04-12,0.1477674628657816,0.1176886870443608,0.36211083563350166,0.23186957428402544,0.14056344017233052,0.0
2013-04-19,0.1477674628657816,0.1176886870443608,0.36211083563350166,0.23186957428402544,0.14056344017233052,0.0
2013-04-26,0.13665744496606974,0.1097990873927456,0.33412842212823624,0.2241264100573006,0.13671720688421923,0.0585714285714285
2013-05-03,0.13665744496606974,0.1097990873927456,0.33412842212823624,0.2241264100573006,0.13671720688421923,0.0585714285714285
2013-05-10,0.13665744496606974,0.1097990873927456,0.33412842212823624,0.2241264100573006,0.13671720688421923,0.0585714285714285
2013-05-17,0.13665744496606974,0.1097990873927456,0.33412842212823624,0.2241264100573006,0.13671720688421923,0.0585714285714285
2013-05-24,0.13665744496606974,0.1097990873927456,0.33412842212823624,0.2241264100573006,0.13671720688421923,0.0585714285714285
2013-05-31,0.1335780575650047,0.10991318503348294,0.327125575014174,0.23306039896561886,0.13775135485029083,0.05857142857142872
2013-06-07,0.1335780575650047,0.10991318503348294,0.327125575014174,0.23306039896561886,0.13775135485029083,0.05857142857142872
2013-06-14,0.1335780575650047,0.10991318503348294,0.327125575014174,0.23306039896561886,0.13775135485029083,0.05857142857142872
2013-06-21,0.1335780575650047,0.10991318503348294,0.327125575014174,0.23306039896561886,0.13775135485029083,0.05857142857142872
2013-06-28,0.1211138620366762,0.09868812096649214,0.29024956181675315,0.23673499374747203,0.12464203286117788,0.12857142857142856
2013-07-05,0.1211138620366762,0.09868812096649214,0.29024956181675315,0.23673499374747203,0.12464203286117788,0.12857142857142856
2013-07-12,0.1211138620366762,0.09868812096649214,0.29024956181675315,0.23673499374747203,0.12464203286117788,0.12857142857142856
2013-07-19,0.1211138620366762,0.09868812096649214,0.29024956181675315,0.23673499374747203,0.12464203286117788,0.12857142857142856
2013-07-26,0.10535129478620231,0.1379588436779168,0.2435035389292865,0.27677326183782736,0.1778416321973384,0.05857142857142861
2013-08-02,0.10535129478620231,0.1379588436779168,0.2435035389292865,0.27677326183782736,0.1778416321973384,0.05857142857142861
2013-08-09,0.10535129478620231,0.1379588436779168,0.2435035389292865,0.27677326183782736,0.1778416321973384,0.05857142857142861
2013-08-16,0.10535129478620231,0.1379588436779168,0.2435035389292865,0.27677326183782736,0.1778416321973384,0.05857142857142861
2013-08-23,0.10535129478620231,0.1379588436779168,0.2435035389292865,0.27677326183782736,0.1778416321973384,0.05857142857142861
2013-08-30,0.08401482467488364,0.14342593210416063,0.186655471327573,0.2691972805112851,0.18813506281066894,0.12857142857142867
2013-09-06,0.08401482467488364,0.14342593210416063,0.186655471327573,0.2691972805112851,0.18813506281066894,0.12857142857142867
2013-09-13,0.08401482467488364,0.14342593210416063,0.186655471327573,0.2691972805112851,0.18813506281066894,0.12857142857142867
