,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2011-02-18,0.17896073010936553,0.04695526754866354,0.0677592057719971,0.2348423481561479,0.0006793877210956615,0.1208030606927303,0.35
2011-02-25,0.16436827612234256,0.07353852974448921,0.04953438123467069,0.2540944615475814,0.00040763263265739696,0.10805671871825871,0.35
2011-03-04,0.16436827612234256,0.07353852974448921,0.04953438123467069,0.2540944615475814,0.00040763263265739696,0.10805671871825871,0.35
2011-03-11,0.16436827612234256,0.07353852974448921,0.04953438123467069,0.2540944615475814,0.00040763263265739696,0.10805671871825871,0.35
2011-03-18,0.16436827612234256,0.07353852974448921,0.04953438123467069,0.2540944615475814,0.00040763263265739696,0.10805671871825871,0.35
2011-03-25,0.16813096953263806,0.08503036899290801,0.05802450690348602,0.2159657791034522,0.00024457957959443937,0.12260379588792127,0.35
2011-04-01,0.16813096953263806,0.08503036899290801,0.05802450690348602,0.2159657791034522,0.00024457957959443937,0.12260379588792127,0.35
2011-04-08,0.16813096953263806,0.08503036899290801,0.05802450690348602,0.2159657791034522,0.00024457957959443937,0.12260379588792127,0.35
2011-04-15,0.16813096953263806,0.08503036899290801,0.05802450690348602,0.2159657791034522,0.00024457957959443937,0.12260379588792127,0.35
2011-04-22,0.16813096953263806,0.08503036899290801,0.05802450690348602,0.2159657791034522,0.00024457957959443937,0.12260379588792127,0.35
2011-04-29,0.2388176991127376,0.12460466066064574,0.08757710791944276,0.3533782221489956,0.00022576576577949754,0.1953965443923989,0.0
2011-05-06,0.2388176991127376,0.12460466066064574,0.08757710791944276,0.3533782221489956,0.00022576576577949754,0.1953965443923989,0.0
2011-05-13,0.2388176991127376,0.12460466066064574,0.08757710791944276,0.3533782221489956,0.00022576576577949754,0.1953965443923989,0.0
2011-05-20,0.2388176991127376,0.12460466066064574,0.08757710791944276,0.3533782221489956,0.00022576576577949754,0.1953965443923989,0.0
2011-05-27,0.23723055102306734,0.08376820530423904,0.11012099464922635,0.3423569393320054,0.0001354594594677032,0.22638785023199423,0.0
2011-06-03,0.23723055102306734,0.08376820530423904,0.11012099464922635,0.3423569393320054,0.0001354594594677032,0.22638785023199423,0.0
2011-06-10,0.23723055102306734,0.08376820530423904,0.11012099464922635,0.3423569393320054,0.0001354594594677032,0.22638785023199423,0.0
2011-06-17,0.23723055102306734,0.08376820530423904,0.11012099464922635,0.3423569393320054,0.0001354594594677032,0.22638785023199423,0.0
2011-06-24,0.25537303676484635,0.09079016339310028,0.10772155727908439,0.31357635151350927,8.127567568062503e-05,0.23245761537377918,0.0
2011-07-01,0.25537303676484635,0.09079016339310028,0.10772155727908439,0.31357635151350927,8.127567568062503e-05,0.23245761537377918,0.0
2011-07-08,0.25537303676484635,0.09079016339310028,0.10772155727908439,0.31357635151350927,8.127567568062503e-05,0.23245761537377918,0.0
2011-07-15,0.25537303676484635,0.09079016339310028,0.10772155727908439,0.31357635151350927,8.127567568062503e-05,0.23245761537377918,0.0
2011-07-22,0.25537303676484635,0.09079016339310028,0.10772155727908439,0.31357635151350927,8.127567568062503e-05,0.23245761537377918,0.0
2011-07-29,0.19951634160735143,0.08909822394967896,0.06355480024204324,0.2464693059666116,3.7204603161351477e-05,0.16425437817922542,0.23706974545192794
2011-08-05,0.19951634160735143,0.08909822394967896,0.06355480024204324,0.2464693059666116,3.7204603161351477e-05,0.16425437817922542,0.23706974545192794
2011-08-12,0.19951634160735143,0.08909822394967896,0.06355480024204324,0.2464693059666116,3.7204603161351477e-05,0.16425437817922542,0.23706974545192794
2011-08-19,0.19951634160735143,0.08909822394967896,0.06355480024204324,0.2464693059666116,3.7204603161351477e-05,0.16425437817922542,0.23706974545192794
2011-08-26,0.08041527768140821,0.03844849547680802,0.028848078888427844,0.08153028256177584,8.7777729735075e-06,0.07074908761860654,0.7000000000000001
2011-09-02,0.08041527768140821,0.03844849547680802,0.028848078888427844,0.08153028256177584,8.7777729735075e-06,0.07074908761860654,0.7000000000000001
2011-09-09,0.08041527768140821,0.03844849547680802,0.028848078888427844,0.08153028256177584,8.7777729735075e-06,0.07074908761860654,0.7000000000000001
2011-09-16,0.08041527768140821,0.03844849547680802,0.028848078888427844,0.08153028256177584,8.7777729735075e-06,0.07074908761860654,0.7000000000000001
2011-09-23,0.08041527768140821,0.03844849547680802,0.028848078888427844,0.08153028256177584,8.7777729735075e-06,0.07074908761860654,0.7000000000000001
2011-09-30,0.07998120834498156,0.036169188718467166,0.03379403291929864,0.0692233800424638,0.01367445422104462,0.06715773575374422,0.7
2011-10-07,0.07998120834498156,0.036169188718467166,0.03379403291929864,0.0692233800424638,0.01367445422104462,0.06715773575374422,0.7
2011-10-14,0.07998120834498156,0.036169188718467166,0.03379403291929864,0.0692233800424638,0.01367445422104462,0.06715773575374422,0.7
2011-10-21,0.07998120834498156,0.036169188718467166,0.03379403291929864,0.0692233800424638,0.01367445422104462,0.06715773575374422,0.7
2011-10-28,0.08570121295272935,0.040201605764647,0.03892443781153864,0.05884426030493304,0.01957309607480363,0.05675538709134832,0.7
