date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2016-02-19,defense_production,0.7,0.3,0.02994118884387438,0.0698627739690414,0.6993814204704782
2016-02-26,defense_production,0.7,0.3,0.029056881868977,0.06779939102761406,0.7035489147280015
2016-03-04,defense_production,0.7,0.3,0.02940364589950873,0.06860850709885427,0.703338293969889
2016-03-11,defense_production,0.7,0.3,0.030185813690510543,0.07043356527785918,0.7029702614963405
2016-03-18,defense_production,0.7,0.3,0.029928170768093915,0.06983239845888631,0.7030188011314853
2016-03-25,defense_production,0.7,0.3,0.012479963303274735,0.029119914374307367,0.21606490632547343
2016-04-01,defense_production,0.7,0.3,0.01514010963762509,0.03532692248779298,0.21444303845288365
2016-04-08,defense_production,0.7,0.3,0.013864261720683562,0.03234994401492828,0.21628348042075893
2016-04-15,defense_production,0.7,0.3,0.013656077513996874,0.03186418086599292,0.2163704191899303
2016-04-22,defense_production,0.7,0.3,0.017629508751282594,0.04113552041965962,0.21655900057191704
2016-04-29,defense_production,0.7,0.3,0.02568272187317592,0.05992635103741229,0.12206200105214099
2016-05-06,defense_production,0.7,0.3,0.019563804156168686,0.045648876364393846,0.12373136172899109
2016-05-13,defense_production,0.7,0.3,0.02154960847552466,0.05028241977622473,0.12378677474011955
2016-05-20,defense_production,0.7,0.3,0.02377249973423172,0.05546916604654124,0.12212208826143976
2016-05-27,recovery_trust,0.7,0.3,0.02163231067115596,0.050475391566031,0.14874606878342153
2016-06-03,recovery_trust,0.7,0.3,0.024134493615966684,0.056313818437256635,0.1468843350428507
2016-06-10,recovery_trust,0.7,0.3,0.1001676070391331,0.2337244164246442,0.15661461312441055
2016-06-17,recovery_trust,0.7,0.3,0.0937842625770387,0.21882994601309091,0.14486391590844097
2016-06-24,defense_production,0.7,0.3,0.11348745794304792,0.2648040685337785,0.13010787064218668
2016-07-01,defense_production,0.7,0.3,0.1220888233616323,0.2848739211771428,0.12219580857148685
2016-07-08,defense_production,0.7,0.3,0.02014038465191358,0.04699423085446534,0.1272827180879226
2016-07-15,defense_production,0.7,0.3,0.025142285080102668,0.0586653318535742,0.12416405878564883
2016-07-22,calm_trust,0.7,0.3,0.03432813808743521,0.08009898887068306,0.12152385329681353
2016-07-29,calm_trust,0.7,0.3,0.039194394153105494,0.09145358635724685,0.003455808048915692
2016-08-05,defense_production,0.7,0.3,0.0387527817620729,0.09042315744483728,0.0039742021249033225
2016-08-12,calm_trust,0.7,0.3,0.036742001702855666,0.08573133730666363,0.005009187315747362
2016-08-19,defense_production,0.7,0.3,0.039813132680968706,0.09289730958892772,0.003800547190557992
2016-08-26,calm_trust,0.7,0.3,0.03687850604956831,0.08604984744899329,0.004995292593429603
2016-09-02,calm_trust,0.7,0.3,0.03728830027843562,0.08700603398301678,0.0046497479802057925
2016-09-09,defense_production,0.7,0.3,0.03547497826819929,0.0827749492924657,0.004373067978357063
2016-09-16,calm_trust,0.7,0.3,0.030519174225911536,0.07121140652712728,0.0033979836506672417
2016-09-23,calm_trust,0.7,0.3,0.02808908269860738,0.06554119296341758,0.003512549552589361
2016-09-30,calm_trust,0.7,0.3,0.16363790252492033,0.38182177255814853,0.020509644196597215
2016-10-07,calm_trust,0.7,0.3,0.1796462589361219,0.4191746041842852,0.02280244120344456
2016-10-14,calm_trust,0.7,0.3,0.19023421319692504,0.4438798307928262,0.024473094582460355
2016-10-21,calm_trust,0.7,0.3,0.17216865999989434,0.40172687333308765,0.024209281193994504
2016-10-28,calm_trust,0.7,0.3,0.16066939656544887,0.3748952586527145,0.06843140866441466
2016-11-04,defense_production,0.7,0.3,0.15028386908274546,0.35066236119307387,0.08819594134120337
2016-11-11,ambiguous_abstain,0.7,0.3,0.14258386357647246,0.332695681678437,0.09214595874469687
2016-11-18,defense_production,0.7,0.3,0.14574528812994786,0.34007233896987943,0.08421692492532404
2016-11-25,defense_production,0.7,0.3,0.13185360999982626,0.3076584233329287,0.10866826204206909
2016-12-02,defense_production,0.7,0.3,0.023225703513506377,0.05419330819818247,0.08804086184401114
2016-12-09,defense_production,0.7,0.3,0.02408397693881464,0.056195946190568474,0.08841548840198768
2016-12-16,calm_trust,0.7,0.3,0.030786100322628313,0.07183423408613346,0.08319723195002125
2016-12-23,defense_production,0.7,0.3,0.028419249272990527,0.06631158163697866,0.08557640855131213
2016-12-30,calm_trust,0.7,0.3,0.03668003491573947,0.0855867481367272,0.002115537285419252
2017-01-06,calm_trust,0.7,0.3,0.039464613172923,0.0920840974034886,0.00273548847985598
2017-01-13,calm_trust,0.7,0.3,0.19556641446903372,0.45632163376108004,0.013199564273588833
2017-01-20,calm_trust,0.7,0.3,0.20391427529701778,0.4757999756930429,0.015787112182544263
2017-01-27,calm_trust,0.7,0.3,0.1601331004780729,0.37364390111550444,0.02538790311383991
2017-02-03,calm_trust,0.7,0.3,0.16184827137086777,0.3776459665320252,0.024804432972729114
2017-02-10,calm_trust,0.7,0.3,0.16810129830009318,0.392236362700218,0.025682624556553874
2017-02-17,calm_trust,0.7,0.3,0.16650542985300149,0.3885126696570045,0.024636956595868734
2017-02-24,calm_trust,0.7,0.3,0.1617902785354386,0.37751064991602373,0.061362126369884876
2017-03-03,calm_trust,0.7,0.3,0.17334622348503537,0.4044745214650831,0.07120875494757452
2017-03-10,defense_production,0.7,0.3,0.1883674267329999,0.43952399571033385,0.06907288642002074
2017-03-17,defense_production,0.7,0.3,0.19311034258209397,0.45059079935822055,0.08408434017862766
2017-03-24,defense_production,0.7,0.3,0.03898177829661573,0.09095748269210568,0.05708632846372617
2017-03-31,defense_production,0.7,0.3,0.03261465858723673,0.07610087003688676,0.05519618026080387
2017-04-07,defense_production,0.7,0.3,0.032761574374303694,0.07644367354004271,0.053126620873033534
2017-04-14,calm_trust,0.7,0.3,0.03446984503663299,0.08042963841881172,0.052748409917514005
2017-04-21,defense_production,0.7,0.3,0.03290547761733929,0.07677944777379261,0.053930534234810236
2017-04-28,calm_trust,0.7,0.3,0.037657693130305134,0.08786795063738045,0.051560152363706334
2017-05-05,calm_trust,0.7,0.3,0.036994736654552586,0.0863210521939573,0.05313491162888175
2017-05-12,calm_trust,0.7,0.3,0.19234136460740325,0.44879651741727533,0.07076289863497064
2017-05-19,defense_production,0.7,0.3,0.19927966495967342,0.46498588490590587,0.06888739230108293
2017-05-26,defense_production,0.7,0.3,0.17807841609434966,0.4155163042201496,0.06722948632669307
2017-06-02,calm_trust,0.7,0.3,0.17744216782237948,0.4140317249188863,0.057319977009416226
2017-06-09,calm_trust,0.7,0.3,0.1776799775760785,0.4145866143441841,0.05786525967530403
2017-06-16,calm_trust,0.7,0.3,0.16301074559615245,0.3803584063910229,0.05992837160880841
2017-06-23,defense_production,0.7,0.3,0.16377801513716153,0.3821487019867109,0.05959459561560972
2017-06-30,defense_production,0.7,0.3,0.19530742714399002,0.45571733000264447,0.0268714926781566
2017-07-07,defense_production,0.7,0.3,0.03750000423601984,0.08750000988404744,0.004790981829804969
2017-07-14,calm_trust,0.7,0.3,0.03698262792642056,0.08629279849498242,0.0046313155419124286
2017-07-21,calm_trust,0.7,0.3,0.03402542945433785,0.07939266872678945,0.002857032116602147
2017-07-28,calm_trust,0.7,0.3,0.18273619364188454,0.4263844518310649,0.024337546510252578
2017-08-04,calm_trust,0.7,0.3,0.16602597308822126,0.3873939372058506,0.015225797363288295
2017-08-11,calm_trust,0.7,0.3,0.16123052938392196,0.37620456856248563,0.015690303015758026
2017-08-18,defense_production,0.7,0.3,0.19648739605904175,0.45847059080443187,0.021106326371402497
2017-08-25,defense_production,0.7,0.3,0.16539268209288788,0.38591625821673875,0.08799146322129833
2017-09-01,calm_trust,0.7,0.3,0.13963183312783217,0.3258076106316086,0.08288620399691597
2017-09-08,calm_trust,0.7,0.3,0.13579027359341078,0.31684397171795897,0.08243179880300332
2017-09-15,calm_trust,0.7,0.3,0.12201625228061012,0.2847045886547574,0.08352482342234326
2017-09-22,calm_trust,0.7,0.3,0.12004560451200662,0.2801064105280159,0.08282467929141657
2017-09-29,calm_trust,0.7,0.3,0.16059234703259348,0.3747154764093855,0.024176630688387196
2017-10-06,calm_trust,0.7,0.3,0.16798898659470632,0.39197430205431516,0.022206808315091055
2017-10-13,calm_trust,0.7,0.3,0.16295461731084473,0.38022744039197154,0.021072772381881405
2017-10-20,calm_trust,0.7,0.3,0.17180590611421875,0.40088044759984476,0.02248179897893656
2017-10-27,defense_production,0.7,0.3,0.14738483610450082,0.3438979509105032,0.09227700269751737
2017-11-03,defense_production,0.7,0.3,0.1605044226282677,0.3745103194659585,0.08979712567990292
2017-11-10,calm_trust,0.7,0.3,0.16681280218086014,0.38922987175534074,0.0945659983174454
2017-11-17,defense_production,0.7,0.3,0.15903979815989416,0.37109286237308764,0.10466228335006562
2017-11-24,defense_production,0.7,0.3,0.16668729660090767,0.38893702540211905,0.10419068763862895
2017-12-01,defense_production,0.7,0.3,0.03347886305638328,0.0781173471315622,0.09125237521609804
2017-12-08,defense_production,0.7,0.3,0.032505761331053366,0.0758467764391251,0.08801944080247136
2017-12-15,defense_production,0.7,0.3,0.03526825041837142,0.0822925843095344,0.09109335196008848
2017-12-22,defense_production,0.7,0.3,0.035199597243714166,0.08213239356866774,0.09173166967280512
2017-12-29,defense_production,0.7,0.3,0.03839783232127522,0.08959494208297678,0.08950037893874699
2018-01-05,defense_production,0.7,0.3,0.0356750532993093,0.08324179103172405,0.09179991651301954
2018-01-12,defense_production,0.7,0.3,0.03228509875229805,0.07533189708869738,0.08890681027956353
2018-01-19,defense_production,0.7,0.3,0.029956043953768812,0.0698974358921276,0.08928102094577883
2018-01-26,defense_production,0.7,0.3,0.02772592006965762,0.06469381349586807,0.08705153402175471
2018-02-02,defense_production,0.7,0.3,0.028075693386096705,0.06550995123422641,0.08689177683750865
2018-02-09,defense_production,0.7,0.3,0.03330465204970735,0.07771085478265108,0.09033325817484755
2018-02-16,defense_production,0.7,0.3,0.04311437345224568,0.10060020472190764,0.09008834991628192
2018-02-23,defense_production,0.7,0.3,0.03069795067146079,0.07162855156674396,0.6440783509656078
2018-03-02,defense_production,0.7,0.3,0.03075712010822043,0.07176661358585003,0.6441007365761955
2018-03-09,defense_production,0.7,0.3,0.03064751837004495,0.07151087619677371,0.6441052746117281
2018-03-16,defense_production,0.7,0.3,0.030618389883216156,0.07144290972750615,0.644102005438
2018-03-23,defense_production,0.7,0.3,0.03065145792094922,0.07152006848221631,0.6441064855035991
2018-03-30,defense_production,0.7,0.3,0.034203255283780244,0.07980759566215605,0.644418341217875
2018-04-06,defense_production,0.7,0.3,0.034308838059774895,0.08005395547281,0.644423832640269
2018-04-13,defense_production,0.7,0.3,0.03435051766581216,0.08015120788689642,0.6443782247319272
2018-04-20,defense_production,0.7,0.3,0.033473955727084545,0.07810589669653226,0.6443446059131789
2018-04-27,defense_production,0.7,0.3,0.029121084687352056,0.06794919760382312,0.6458125763069723
2018-05-04,defense_production,0.7,0.3,0.030179399657999186,0.07041859920199946,0.646099220530477
2018-05-11,defense_production,0.7,0.3,0.030250668236307586,0.0705848925513856,0.6457978717500638
2018-05-18,defense_production,0.7,0.3,0.030055744403483138,0.07013007027479509,0.6459271303248683
2018-05-25,defense_production,0.7,0.3,0.03715979338637574,0.08670618456821161,0.6066649886948884
2018-06-01,defense_production,0.7,0.3,0.03732243652752386,0.08708568523089047,0.6066934384302421
2018-06-08,ambiguous_abstain,0.7,0.3,0.03598283920211279,0.08395995813826394,0.6064190243872113
2018-06-15,recovery_trust,0.7,0.3,0.03786571859838282,0.08835334339622741,0.6054383727845716
2018-06-22,defense_production,0.7,0.3,0.03659624137386297,0.08539122987234808,0.6061521421352084
2018-06-29,defense_production,0.7,0.3,0.018919763578647796,0.0441461150168461,0.2373602250894264
2018-07-06,defense_production,0.7,0.3,0.019615497153723353,0.04576949335868932,0.23751111601542685
2018-07-13,ambiguous_abstain,0.7,0.3,0.020212357996650603,0.04716216865885158,0.23885727040047716
2018-07-20,defense_production,0.7,0.3,0.02011400157948899,0.04693267035214234,0.23756346730728306
2018-07-27,ambiguous_abstain,0.7,0.3,0.020314699542252297,0.04740096559859003,0.24216758875711586
2018-08-03,defense_production,0.7,0.3,0.018753557248753997,0.043758300247093804,0.24195374515112114
2018-08-10,defense_production,0.7,0.3,0.021801822834951266,0.05087091994822073,0.24164859599846925
2018-08-17,recovery_trust,0.7,0.3,0.02865314825227683,0.06685734592198037,0.23914187183071914
2018-08-24,recovery_trust,0.7,0.3,0.027473218983350166,0.06410417762781803,0.23907814475378683
2018-08-31,recovery_trust,0.7,0.3,0.16801548944977157,0.39203614204946746,0.08790977183061274
2018-09-07,defense_production,0.7,0.3,0.1482124854621247,0.3458291327449583,0.08369805127421104
2018-09-14,defense_production,0.7,0.3,0.13999672736778218,0.32665903052482587,0.08258829007721077
2018-09-21,defense_production,0.7,0.3,0.028171153408019664,0.06573269128538005,0.0764030280828595
2018-09-28,defense_production,0.7,0.3,0.031363081399580266,0.0731805232656882,0.2350121380273871
2018-10-05,defense_production,0.7,0.3,0.029981129838931326,0.06995596962417394,0.2353807101525755
2018-10-12,defense_production,0.7,0.3,0.03076008127661617,0.0717735229787719,0.23538482453879075
2018-10-19,defense_production,0.7,0.3,0.018974457269158154,0.04427373362803594,0.24235618690944433
2018-10-26,defense_production,0.7,0.3,0.028750325509571205,0.06708409285566687,0.6440852084810641
2018-11-02,defense_production,0.7,0.3,0.029387961242619068,0.0685719095661118,0.643939270175565
2018-11-09,defense_production,0.7,0.3,0.028958788094050364,0.0675705055527851,0.6437151105914979
2018-11-16,defense_production,0.7,0.3,0.028740151536470207,0.06706035358509813,0.6438886061038717
2018-11-23,defense_production,0.7,0.3,0.029236972406593537,0.0682196022820523,0.6439432788314116
2018-11-30,defense_production,0.7,0.3,0.02795152828933309,0.065220232675111,0.6527729803242952
2018-12-07,defense_production,0.7,0.3,0.0277644375723911,0.06478368766891357,0.6529386200100435
2018-12-14,defense_production,0.7,0.3,0.028024864140588353,0.06539134966137353,0.6529066013695789
2018-12-21,defense_production,0.7,0.3,0.028979158326182194,0.06761803609442617,0.6532914294208527
2018-12-28,defense_production,0.7,0.3,0.02810241299455245,0.06557229698728971,0.6849388984019958
2019-01-04,defense_production,0.7,0.3,0.02810134211855058,0.0655697982766185,0.6848893548403401
2019-01-11,defense_production,0.7,0.3,0.02771476210374438,0.06466777824207055,0.6849231981748041
2019-01-18,defense_production,0.7,0.3,0.030814164902024793,0.07189971810472538,0.6845509688832228
2019-01-25,defense_production,0.7,0.3,0.030441467670867913,0.0710300912320257,0.6359156882449151
2019-02-01,defense_production,0.7,0.3,0.030461454404609754,0.07107672694408954,0.6358848947326505
2019-02-08,defense_production,0.7,0.3,0.0340847859696138,0.07953116726243256,0.6340623555076486
2019-02-15,defense_production,0.7,0.3,0.04442286090059688,0.10365334210139288,0.6294083315338849
2019-02-22,defense_production,0.7,0.3,0.02890149596234462,0.06743682391213823,0.2594367199934814
2019-03-01,defense_production,0.7,0.3,0.02991535088002911,0.06980248538673593,0.25975372299932714
2019-03-08,defense_production,0.7,0.3,0.025176615840800082,0.05874543696186781,0.2600298864525268
2019-03-15,defense_production,0.7,0.3,0.02458180890612302,0.05735755411428771,0.26023240460525915
2019-03-22,defense_production,0.7,0.3,0.026344155669194437,0.06146969656145396,0.2601016139606245
2019-03-29,defense_production,0.7,0.3,0.02652479863466053,0.061891196814209154,0.2586011868679471
2019-04-05,recovery_trust,0.7,0.3,0.029326953068865652,0.06842955716068821,0.2580243793573709
2019-04-12,recovery_trust,0.7,0.3,0.02712229734423642,0.06328536046988716,0.2582562712964208
2019-04-19,recovery_trust,0.7,0.3,0.15204088996728785,0.3547620765903392,0.2342989893205351
2019-04-26,recovery_trust,0.7,0.3,0.13453698718394333,0.31391963676253515,0.14939488553347227
2019-05-03,recovery_trust,0.7,0.3,0.15856499091706128,0.36998497880647824,0.1468736858865065
2019-05-10,defense_production,0.7,0.3,0.13522496145001103,0.31552491005002636,0.15002903919948796
2019-05-17,defense_production,0.7,0.3,0.15112381127367205,0.3526222263052356,0.142877000853864
2019-05-24,defense_production,0.7,0.3,0.03027818524525133,0.07064909890558697,0.15211363580338383
2019-05-31,defense_production,0.7,0.3,0.021423780200557525,0.04998882046796834,0.2733180799848117
2019-06-07,defense_production,0.7,0.3,0.02693584283081471,0.06285029993856853,0.26953577412456986
2019-06-14,recovery_trust,0.7,0.3,0.028013170038785076,0.06536406342383241,0.2711522531856219
2019-06-21,recovery_trust,0.7,0.3,0.02876192688864501,0.06711116274017229,0.2712824110293737
2019-06-28,recovery_trust,0.7,0.3,0.15354748296437212,0.3582774602502031,0.14638863628781185
2019-07-05,recovery_trust,0.7,0.3,0.13813088043650548,0.32230538768517963,0.1481288016579265
2019-07-12,recovery_trust,0.7,0.3,0.12734572829645036,0.29714003269171807,0.14910909745138098
2019-07-19,defense_production,0.7,0.3,0.11452900015704626,0.26723433369977523,0.14857048493522565
2019-07-26,defense_production,0.7,0.3,0.10872468226429326,0.25369092528335097,0.1350016063273145
2019-08-02,defense_production,0.7,0.3,0.018565826702917232,0.04332026230680809,0.13909524970150267
2019-08-09,defense_production,0.7,0.3,0.019686388328003707,0.04593490609867542,0.13865952251238162
2019-08-16,defense_production,0.7,0.3,0.01797719825905712,0.04194679593779935,0.14215183864958428
2019-08-23,defense_production,0.7,0.3,0.01718134271893046,0.040089799677504166,0.14223869551098603
2019-08-30,defense_production,0.7,0.3,0.013884755680093383,0.03239776325355142,0.2724145083092715
2019-09-06,defense_production,0.7,0.3,0.014023150883288524,0.032720685394340476,0.27291075727040304
2019-09-13,defense_production,0.7,0.3,0.015428217451704833,0.03599917405397855,0.27309685220338636
2019-09-20,calm_trust,0.7,0.3,0.029553369022474428,0.06895786105244077,0.26719374313777644
2019-09-27,defense_production,0.7,0.3,0.018413685592800853,0.04296526638320134,0.1346494655292016
2019-10-04,defense_production,0.7,0.3,0.01721979710249069,0.04017952657247857,0.13359446854290855
2019-10-11,defense_production,0.7,0.3,0.017441819014482822,0.04069757770046007,0.13361360525625054
2019-10-18,calm_trust,0.7,0.3,0.019003490711629573,0.044341478327135905,0.13298028892722355
2019-10-25,calm_trust,0.7,0.3,0.022212448689573148,0.05182904694233807,0.10992078643085165
2019-11-01,calm_trust,0.7,0.3,0.12402554550874449,0.28939293952040457,0.10463922078248603
2019-11-08,calm_trust,0.7,0.3,0.18753588623463802,0.437583734547489,0.10447946504626986
2019-11-15,calm_trust,0.7,0.3,0.1438214345059814,0.33558334718062366,0.1172637835804278
2019-11-22,calm_trust,0.7,0.3,0.17666356153857,0.4122149769233302,0.11766717029294672
2019-11-29,calm_trust,0.7,0.3,0.20813686129136844,0.4856526763465273,0.02698815525026162
2019-12-06,calm_trust,0.7,0.3,0.24065842754914826,0.5615363309480135,0.01466247467628304
2019-12-13,calm_trust,0.7,0.3,0.2406521738844203,0.5615217390636487,0.015818351329450277
2019-12-20,calm_trust,0.7,0.3,0.2393110232197914,0.5583923875128478,0.015770016418568112
2019-12-27,calm_trust,0.7,0.3,0.23366740472678085,0.5452239443624898,0.01589940700896037
2020-01-03,calm_trust,0.7,0.3,0.22180931037193952,0.517555057534527,0.026211440253398728
2020-01-10,calm_trust,0.7,0.3,0.2243472864979652,0.5234770018285868,0.026067181346860133
2020-01-17,calm_trust,0.7,0.3,0.2230382007547269,0.5204224684276975,0.02563711130869861
2020-01-24,calm_trust,0.7,0.3,0.23011082732697108,0.5369252637629335,0.024129483555911654
2020-01-31,calm_trust,0.7,0.3,0.20844930434301265,0.4863817101336971,0.11337439627570103
2020-02-07,calm_trust,0.7,0.3,0.2002109035553481,0.4671587749624795,0.11229523183688155
2020-02-14,calm_trust,0.7,0.3,0.16229928983775765,0.3786983429547688,0.11443952089339829
2020-02-21,defense_production,0.7,0.3,0.17246482922632878,0.40241793486143435,0.125214293227425
2020-02-28,defense_production,0.7,0.3,0.11492166750224507,0.26815055750523914,0.4026229770905675
2020-03-06,defense_production,0.7,0.3,0.01744675508702193,0.04070909520305224,0.4269179972533495
2020-03-13,defense_production,0.7,0.3,0.019715018688761077,0.04600171027377671,0.4268135545664621
2020-03-20,defense_production,0.7,0.3,0.019547412465279645,0.04561062908565391,0.42663065327133753
2020-03-27,defense_production,0.7,0.3,0.034608540104070246,0.08075326024283166,0.7005663543260396
2020-04-03,defense_production,0.7,0.3,0.03400197434890426,0.07933794014744433,0.7005130977582802
2020-04-10,defense_production,0.7,0.3,0.033766040466746465,0.07878742775574288,0.7005797257136336
2020-04-17,defense_production,0.7,0.3,0.03360009494334695,0.07840022153447707,0.7006345650552669
2020-04-24,defense_production,0.7,0.3,0.030719618848888335,0.07167911064740629,0.7144513353614291
2020-05-01,defense_production,0.7,0.3,0.0302600347256817,0.07060674769325757,0.7144914815489115
2020-05-08,defense_production,0.7,0.3,0.0303272114712822,0.07076349343299201,0.7144237631070539
2020-05-15,defense_production,0.7,0.3,0.030282950209764535,0.07066021715611773,0.714416293802355
2020-05-22,defense_production,0.7,0.3,0.030310712766523352,0.07072499645522183,0.7145216450546865
2020-05-29,defense_production,0.7,0.3,0.03449876821956457,0.08049712584565083,0.6275504321492584
2020-06-05,defense_production,0.7,0.3,0.034768892964854754,0.0811274169179947,0.6274166206331796
2020-06-12,defense_production,0.7,0.3,0.03454562001810598,0.08060644670891426,0.6275293732461497
2020-06-19,defense_production,0.7,0.3,0.03444583245396452,0.08037360905925109,0.6275620883203806
2020-06-26,defense_production,0.7,0.3,0.03481843603628699,0.08124301741800369,0.6277211146445567
2020-07-03,recovery_trust,0.7,0.3,0.034460985021236,0.08040896504955128,0.627874998256105
2020-07-10,defense_production,0.7,0.3,0.03821402012284855,0.08916604695331391,0.6259207801077158
2020-07-17,defense_production,0.7,0.3,0.03748409353794335,0.08746288492186827,0.6261585520499826
2020-07-24,defense_production,0.7,0.3,0.03693061826493605,0.08617144261818459,0.6264352937376497
2020-07-31,recovery_trust,0.7,0.3,0.02356107176359641,0.054975834115058825,0.14282772059986396
2020-08-07,defense_production,0.7,0.3,0.019251619541866875,0.04492044559769019,0.14306125998341382
2020-08-14,defense_production,0.7,0.3,0.018242006508054,0.04256468185212667,0.14301448629713234
2020-08-21,defense_production,0.7,0.3,0.01901259743449519,0.04436272734715609,0.14292492879371435
2020-08-28,recovery_trust,0.7,0.3,0.027960071802267318,0.0652401675386246,0.06628430694774463
2020-09-04,recovery_trust,0.7,0.3,0.025222563710295094,0.05885264865735629,0.06607975212144691
2020-09-11,recovery_trust,0.7,0.3,0.09303795803025325,0.21708856873725849,0.08225443257177185
2020-09-18,recovery_trust,0.7,0.3,0.15300782067414592,0.3570182482396743,0.07429035996847484
2020-09-25,defense_production,0.7,0.3,0.14406531511983817,0.33615240194629037,0.15017894442989507
2020-10-02,recovery_trust,0.7,0.3,0.15702454470060315,0.3663906043014089,0.14283513598778588
2020-10-09,recovery_trust,0.7,0.3,0.15715525037723047,0.36669558421353954,0.14404172230627504
2020-10-16,recovery_trust,0.7,0.3,0.15267322611723844,0.3562375276068912,0.14263585004591797
2020-10-23,recovery_trust,0.7,0.3,0.13830969858329992,0.3227226300277012,0.14456798837196122
2020-10-30,defense_production,0.7,0.3,0.15142534056163823,0.35332579464382347,0.15039450715887784
2020-11-06,defense_production,0.7,0.3,0.14825191918041986,0.3459211447543145,0.14258238497534478
2020-11-13,defense_production,0.7,0.3,0.02281988792232842,0.0532464051521014,0.1506886937123281
2020-11-20,recovery_trust,0.7,0.3,0.028082112725419564,0.0655249296926475,0.14947177947007853
2020-11-27,recovery_trust,0.7,0.3,0.02282455827644908,0.05325730264504973,0.16455582845786637
2020-12-04,defense_production,0.7,0.3,0.024902540963419487,0.05810592891464633,0.16485597288611836
2020-12-11,defense_production,0.7,0.3,0.024909711986144938,0.0581226613010061,0.16503482041902773
2020-12-18,defense_production,0.7,0.3,0.025792674911954923,0.06018290812789639,0.16515195113181377
2020-12-25,recovery_trust,0.7,0.3,0.02924611614878004,0.06824093768048847,0.1640048261348863
2021-01-01,defense_production,0.7,0.3,0.032492791834894896,0.07581651428142294,0.16422078411284563
2021-01-08,defense_production,0.7,0.3,0.03492704205816825,0.08149643146906065,0.16335171620228978
2021-01-15,defense_production,0.7,0.3,0.030650497482668834,0.07151782745956202,0.1642337721016121
2021-01-22,defense_production,0.7,0.3,0.031086033007022826,0.07253407701638809,0.16418355342960758
2021-01-29,defense_production,0.7,0.3,0.024986386025077485,0.058301567391848906,0.14412349508330694
2021-02-05,defense_production,0.7,0.3,0.03050779753563222,0.071184860916477,0.14411855198608822
2021-02-12,calm_trust,0.7,0.3,0.03216049849585536,0.07504116315699758,0.14411431379136058
2021-02-19,defense_production,0.7,0.3,0.02668069310313204,0.062254950573975947,0.14455489595717577
2021-02-26,defense_production,0.7,0.3,0.03048176569125599,0.07112411994626529,0.14253903732661632
2021-03-05,defense_production,0.7,0.3,0.03226379865626884,0.07528219686462925,0.14262050332891255
2021-03-12,defense_production,0.7,0.3,0.0319428836779413,0.07453339524853156,0.14264461967995085
2021-03-19,calm_trust,0.7,0.3,0.03311383931476547,0.07726562506778768,0.1425664253546465
2021-03-26,calm_trust,0.7,0.3,0.040175255224920714,0.09374226219148259,0.11342594319415926
2021-04-02,calm_trust,0.7,0.3,0.20148911897227278,0.47014127760197044,0.11880335291533199
2021-04-09,calm_trust,0.7,0.3,0.20607127762813038,0.48083298113230455,0.1161309132069559
2021-04-16,calm_trust,0.7,0.3,0.20064472278361228,0.4681710198284297,0.13678855220167835
2021-04-23,calm_trust,0.7,0.3,0.20287386956851688,0.47337236232654045,0.1174886986149388
2021-04-30,calm_trust,0.7,0.3,0.19042284108865293,0.44431996254019135,0.11733237821406253
2021-05-07,calm_trust,0.7,0.3,0.19619579132552345,0.4577901797595555,0.11763510449689721
2021-05-14,calm_trust,0.7,0.3,0.18951755387009514,0.4422076256968895,0.11464224582379284
2021-05-21,defense_production,0.7,0.3,0.19382593358978226,0.4522605117094928,0.11318374351166084
2021-05-28,defense_production,0.7,0.3,0.20455486278944324,0.47729467984203494,0.11308502978630365
2021-06-04,defense_production,0.7,0.3,0.03842301872802957,0.08965371036540463,0.11242069335165607
2021-06-11,defense_production,0.7,0.3,0.041053111226961245,0.09579059286291135,0.11237625983441209
2021-06-18,calm_trust,0.7,0.3,0.038407753252210075,0.0896180909218244,0.11319407712776372
2021-06-25,calm_trust,0.7,0.3,0.03916695847621232,0.09138956977783008,0.11013833250170527
2021-07-02,calm_trust,0.7,0.3,0.20357851962634327,0.4750165457948016,0.11424306656709232
2021-07-09,calm_trust,0.7,0.3,0.20401768966792946,0.4760412758918362,0.11389281397234235
2021-07-16,calm_trust,0.7,0.3,0.21215371555541063,0.4950253362959594,0.10414303358270247
2021-07-23,calm_trust,0.7,0.3,0.2097945326279655,0.48952057613192024,0.10390738433971651
2021-07-30,calm_trust,0.7,0.3,0.21395711310447896,0.499233263910452,0.01947568263216197
2021-08-06,calm_trust,0.7,0.3,0.20659399820506172,0.48205266247847856,0.019935839828231206
2021-08-13,calm_trust,0.7,0.3,0.21123368057555872,0.4928785880096378,0.017839390944189588
2021-08-20,calm_trust,0.7,0.3,0.19936476008398984,0.4651844401959775,0.02052040598961754
2021-08-27,calm_trust,0.7,0.3,0.20022265579490783,0.46718619685478585,0.016466164574537985
2021-09-03,calm_trust,0.7,0.3,0.20327648737211124,0.4743118038682601,0.01639799596213813
2021-09-10,calm_trust,0.7,0.3,0.21421930746856832,0.49984505075999375,0.015536675256874967
2021-09-17,calm_trust,0.7,0.3,0.2309624872367951,0.5389124702191893,0.01634829771108754
2021-09-24,calm_trust,0.7,0.3,0.1646097438839395,0.3840894023958591,0.10993970357455149
