,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2013-06-28,0.12364602813969557,0.08949428368879571,0.2790541713931484,0.22580993712533012,0.11950969054262817,0.16248588911040196
2013-07-05,0.12364602813969557,0.08949428368879571,0.2790541713931484,0.22580993712533012,0.11950969054262817,0.16248588911040196
2013-07-12,0.12364602813969557,0.08949428368879571,0.2790541713931484,0.22580993712533012,0.11950969054262817,0.16248588911040196
2013-07-19,0.12364602813969557,0.08949428368879571,0.2790541713931484,0.22580993712533012,0.11950969054262817,0.16248588911040196
2013-07-26,0.11839674806726803,0.14567020678585763,0.2493256017199266,0.285691308178016,0.17456550846783642,0.026350626781095343
2013-08-02,0.11839674806726803,0.14567020678585763,0.2493256017199266,0.285691308178016,0.17456550846783642,0.026350626781095343
2013-08-09,0.11839674806726803,0.14567020678585763,0.2493256017199266,0.285691308178016,0.17456550846783642,0.026350626781095343
2013-08-16,0.11839674806726803,0.14567020678585763,0.2493256017199266,0.285691308178016,0.17456550846783642,0.026350626781095343
2013-08-23,0.11839674806726803,0.14567020678585763,0.2493256017199266,0.285691308178016,0.17456550846783642,0.026350626781095343
2013-08-30,0.08595365527670043,0.13989453625557063,0.1787852270414733,0.2580593295664202,0.17663710683494957,0.16067014502488586
2013-09-06,0.08595365527670043,0.13989453625557063,0.1787852270414733,0.2580593295664202,0.17663710683494957,0.16067014502488586
2013-09-13,0.08595365527670043,0.13989453625557063,0.1787852270414733,0.2580593295664202,0.17663710683494957,0.16067014502488586
2013-09-20,0.08595365527670043,0.13989453625557063,0.1787852270414733,0.2580593295664202,0.17663710683494957,0.16067014502488586
2013-09-27,0.07629030366676902,0.14813886193341638,0.15714322369379316,0.2644735663550775,0.19258438812980685,0.16136965622113708
2013-10-04,0.07629030366676902,0.14813886193341638,0.15714322369379316,0.2644735663550775,0.19258438812980685,0.16136965622113708
2013-10-11,0.07629030366676902,0.14813886193341638,0.15714322369379316,0.2644735663550775,0.19258438812980685,0.16136965622113708
2013-10-18,0.07629030366676902,0.14813886193341638,0.15714322369379316,0.2644735663550775,0.19258438812980685,0.16136965622113708
2013-10-25,0.08167329143505132,0.1806629298585038,0.16233374747460544,0.32163169709815514,0.22370572775012387,0.029992606383560383
2013-11-01,0.08167329143505132,0.1806629298585038,0.16233374747460544,0.32163169709815514,0.22370572775012387,0.029992606383560383
2013-11-08,0.08167329143505132,0.1806629298585038,0.16233374747460544,0.32163169709815514,0.22370572775012387,0.029992606383560383
2013-11-15,0.08167329143505132,0.1806629298585038,0.16233374747460544,0.32163169709815514,0.22370572775012387,0.029992606383560383
2013-11-22,0.08167329143505132,0.1806629298585038,0.16233374747460544,0.32163169709815514,0.22370572775012387,0.029992606383560383
2013-11-29,0.07559076391571123,0.1859270010635074,0.15230537674785743,0.33513156477102535,0.22389189451025956,0.027153398991638933
2013-12-06,0.07559076391571123,0.1859270010635074,0.15230537674785743,0.33513156477102535,0.22389189451025956,0.027153398991638933
2013-12-13,0.07559076391571123,0.1859270010635074,0.15230537674785743,0.33513156477102535,0.22389189451025956,0.027153398991638933
2013-12-20,0.07559076391571123,0.1859270010635074,0.15230537674785743,0.33513156477102535,0.22389189451025956,0.027153398991638933
2013-12-27,0.07168800290356699,0.18300573881233775,0.14773787592500892,0.34324796332906726,0.22283946710937008,0.031480951920648925
2014-01-03,0.07168800290356699,0.18300573881233775,0.14773787592500892,0.34324796332906726,0.22283946710937008,0.031480951920648925
2014-01-10,0.07168800290356699,0.18300573881233775,0.14773787592500892,0.34324796332906726,0.22283946710937008,0.031480951920648925
2014-01-17,0.07168800290356699,0.18300573881233775,0.14773787592500892,0.34324796332906726,0.22283946710937008,0.031480951920648925
2014-01-24,0.07168800290356699,0.18300573881233775,0.14773787592500892,0.34324796332906726,0.22283946710937008,0.031480951920648925
2014-01-31,0.06887944642215856,0.18212407201159672,0.14394735513089704,0.34819712644151335,0.2220725373074696,0.03477946268636478
2014-02-07,0.06887944642215856,0.18212407201159672,0.14394735513089704,0.34819712644151335,0.2220725373074696,0.03477946268636478
2014-02-14,0.06887944642215856,0.18212407201159672,0.14394735513089704,0.34819712644151335,0.2220725373074696,0.03477946268636478
2014-02-21,0.06887944642215856,0.18212407201159672,0.14394735513089704,0.34819712644151335,0.2220725373074696,0.03477946268636478
2014-02-28,0.06651329197729976,0.1897560569530681,0.1363979920624634,0.34329379757064127,0.22050396006394563,0.04353490137258187
2014-03-07,0.06651329197729976,0.1897560569530681,0.1363979920624634,0.34329379757064127,0.22050396006394563,0.04353490137258187
2014-03-14,0.06651329197729976,0.1897560569530681,0.1363979920624634,0.34329379757064127,0.22050396006394563,0.04353490137258187
2014-03-21,0.06651329197729976,0.1897560569530681,0.1363979920624634,0.34329379757064127,0.22050396006394563,0.04353490137258187
2014-03-28,0.08797858721629837,0.1521490317453475,0.1921389716060169,0.3492109097757484,0.17890407860818025,0.039618421048408625
2014-04-04,0.08797858721629837,0.1521490317453475,0.1921389716060169,0.3492109097757484,0.17890407860818025,0.039618421048408625
2014-04-11,0.08797858721629837,0.1521490317453475,0.1921389716060169,0.3492109097757484,0.17890407860818025,0.039618421048408625
2014-04-18,0.08797858721629837,0.1521490317453475,0.1921389716060169,0.3492109097757484,0.17890407860818025,0.039618421048408625
2014-04-25,0.10930052182131268,0.11521634619492202,0.25784450635176964,0.35296705630368735,0.13800948694584264,0.0266620823824657
2014-05-02,0.10930052182131268,0.11521634619492202,0.25784450635176964,0.35296705630368735,0.13800948694584264,0.0266620823824657
2014-05-09,0.10930052182131268,0.11521634619492202,0.25784450635176964,0.35296705630368735,0.13800948694584264,0.0266620823824657
2014-05-16,0.10930052182131268,0.11521634619492202,0.25784450635176964,0.35296705630368735,0.13800948694584264,0.0266620823824657
2014-05-23,0.10930052182131268,0.11521634619492202,0.25784450635176964,0.35296705630368735,0.13800948694584264,0.0266620823824657
2014-05-30,0.13821060226165344,0.08547618598711491,0.24149538246390848,0.32715134075377833,0.1483004509121387,0.05936603762140613
2014-06-06,0.13821060226165344,0.08547618598711491,0.24149538246390848,0.32715134075377833,0.1483004509121387,0.05936603762140613
2014-06-13,0.13821060226165344,0.08547618598711491,0.24149538246390848,0.32715134075377833,0.1483004509121387,0.05936603762140613
2014-06-20,0.13821060226165344,0.08547618598711491,0.24149538246390848,0.32715134075377833,0.1483004509121387,0.05936603762140613
2014-06-27,0.07546455257450359,0.1979953750911277,0.11861939069688465,0.3161654295861697,0.2917552520513144,0.0
2014-07-04,0.07546455257450359,0.1979953750911277,0.11861939069688465,0.3161654295861697,0.2917552520513144,0.0
2014-07-11,0.07546455257450359,0.1979953750911277,0.11861939069688465,0.3161654295861697,0.2917552520513144,0.0
2014-07-18,0.07546455257450359,0.1979953750911277,0.11861939069688465,0.3161654295861697,0.2917552520513144,0.0
2014-07-25,0.07533014092191373,0.16705262374947183,0.11802594336811807,0.35361909532835956,0.2859721966321368,0.0
2014-08-01,0.07533014092191373,0.16705262374947183,0.11802594336811807,0.35361909532835956,0.2859721966321368,0.0
2014-08-08,0.07533014092191373,0.16705262374947183,0.11802594336811807,0.35361909532835956,0.2859721966321368,0.0
2014-08-15,0.07533014092191373,0.16705262374947183,0.11802594336811807,0.35361909532835956,0.2859721966321368,0.0
2014-08-22,0.07533014092191373,0.16705262374947183,0.11802594336811807,0.35361909532835956,0.2859721966321368,0.0
2014-08-29,0.07373337513941265,0.16513618566523916,0.1148365717880771,0.35389299411193853,0.29240087329533265,0.0
2014-09-05,0.07373337513941265,0.16513618566523916,0.1148365717880771,0.35389299411193853,0.29240087329533265,0.0
2014-09-12,0.07373337513941265,0.16513618566523916,0.1148365717880771,0.35389299411193853,0.29240087329533265,0.0
2014-09-19,0.07373337513941265,0.16513618566523916,0.1148365717880771,0.35389299411193853,0.29240087329533265,0.0
2014-09-26,0.12011246673867286,0.1667154234720824,0.14012847656737226,0.3017861539778999,0.27125747924397264,0.0
2014-10-03,0.12011246673867286,0.1667154234720824,0.14012847656737226,0.3017861539778999,0.27125747924397264,0.0
2014-10-10,0.12011246673867286,0.1667154234720824,0.14012847656737226,0.3017861539778999,0.27125747924397264,0.0
2014-10-17,0.12011246673867286,0.1667154234720824,0.14012847656737226,0.3017861539778999,0.27125747924397264,0.0
2014-10-24,0.12011246673867286,0.1667154234720824,0.14012847656737226,0.3017861539778999,0.27125747924397264,0.0
2014-10-31,0.1889019948800678,0.16372471826868443,0.19040133311684462,0.22117511132578557,0.2330824016272574,0.0027144407813601834
2014-11-07,0.1889019948800678,0.16372471826868443,0.19040133311684462,0.22117511132578557,0.2330824016272574,0.0027144407813601834
2014-11-14,0.1889019948800678,0.16372471826868443,0.19040133311684462,0.22117511132578557,0.2330824016272574,0.0027144407813601834
2014-11-21,0.1889019948800678,0.16372471826868443,0.19040133311684462,0.22117511132578557,0.2330824016272574,0.0027144407813601834
2014-11-28,0.1896068307285839,0.1608355875364394,0.19434040366914038,0.20668366171043118,0.22746343959529317,0.021070076760111967
2014-12-05,0.1896068307285839,0.1608355875364394,0.19434040366914038,0.20668366171043118,0.22746343959529317,0.021070076760111967
2014-12-12,0.1896068307285839,0.1608355875364394,0.19434040366914038,0.20668366171043118,0.22746343959529317,0.021070076760111967
2014-12-19,0.1896068307285839,0.1608355875364394,0.19434040366914038,0.20668366171043118,0.22746343959529317,0.021070076760111967
2014-12-26,0.1639708760107769,0.13391645250210313,0.16266784495001926,0.1804438494069051,0.19686082077255,0.16214015635764567
2015-01-02,0.1639708760107769,0.13391645250210313,0.16266784495001926,0.1804438494069051,0.19686082077255,0.16214015635764567
2015-01-09,0.1639708760107769,0.13391645250210313,0.16266784495001926,0.1804438494069051,0.19686082077255,0.16214015635764567
2015-01-16,0.1639708760107769,0.13391645250210313,0.16266784495001926,0.1804438494069051,0.19686082077255,0.16214015635764567
2015-01-23,0.1639708760107769,0.13391645250210313,0.16266784495001926,0.1804438494069051,0.19686082077255,0.16214015635764567
2015-01-30,0.22198559141697144,0.16040295405806773,0.20030004472632273,0.20748336288734487,0.20982804691129325,0.0
2015-02-06,0.22198559141697144,0.16040295405806773,0.20030004472632273,0.20748336288734487,0.20982804691129325,0.0
2015-02-13,0.22198559141697144,0.16040295405806773,0.20030004472632273,0.20748336288734487,0.20982804691129325,0.0
2015-02-20,0.22198559141697144,0.16040295405806773,0.20030004472632273,0.20748336288734487,0.20982804691129325,0.0
2015-02-27,0.19457470867252638,0.15981484829585857,0.19530694899878887,0.20510110226371417,0.20206295239999286,0.04313943936911924
2015-03-06,0.19457470867252638,0.15981484829585857,0.19530694899878887,0.20510110226371417,0.20206295239999286,0.04313943936911924
2015-03-13,0.19457470867252638,0.15981484829585857,0.19530694899878887,0.20510110226371417,0.20206295239999286,0.04313943936911924
2015-03-20,0.19457470867252638,0.15981484829585857,0.19530694899878887,0.20510110226371417,0.20206295239999286,0.04313943936911924
2015-03-27,0.2022078245794407,0.15352326478205708,0.19137655581392474,0.22467754756667674,0.20362042051587836,0.0245943867420223
2015-04-03,0.2022078245794407,0.15352326478205708,0.19137655581392474,0.22467754756667674,0.20362042051587836,0.0245943867420223
2015-04-10,0.2022078245794407,0.15352326478205708,0.19137655581392474,0.22467754756667674,0.20362042051587836,0.0245943867420223
2015-04-17,0.2022078245794407,0.15352326478205708,0.19137655581392474,0.22467754756667674,0.20362042051587836,0.0245943867420223
2015-04-24,0.2123654418570505,0.15601565887756297,0.1797022650263943,0.23432713786604556,0.19909431658275273,0.018495179790193994
2015-05-01,0.2123654418570505,0.15601565887756297,0.1797022650263943,0.23432713786604556,0.19909431658275273,0.018495179790193994
2015-05-08,0.2123654418570505,0.15601565887756297,0.1797022650263943,0.23432713786604556,0.19909431658275273,0.018495179790193994
2015-05-15,0.2123654418570505,0.15601565887756297,0.1797022650263943,0.23432713786604556,0.19909431658275273,0.018495179790193994
2015-05-22,0.2123654418570505,0.15601565887756297,0.1797022650263943,0.23432713786604556,0.19909431658275273,0.018495179790193994
2015-05-29,0.15839945984585266,0.1632940197501895,0.21891110045161827,0.2803653227418036,0.1576210805518663,0.021409016658669677
2015-06-05,0.15839945984585266,0.1632940197501895,0.21891110045161827,0.2803653227418036,0.1576210805518663,0.021409016658669677
2015-06-12,0.15839945984585266,0.1632940197501895,0.21891110045161827,0.2803653227418036,0.1576210805518663,0.021409016658669677
2015-06-19,0.15839945984585266,0.1632940197501895,0.21891110045161827,0.2803653227418036,0.1576210805518663,0.021409016658669677
2015-06-26,0.10961809234645091,0.13712590306376446,0.2033946595884972,0.2647093637589256,0.12105972439791324,0.16409225684444861
2015-07-03,0.10961809234645091,0.13712590306376446,0.2033946595884972,0.2647093637589256,0.12105972439791324,0.16409225684444861
2015-07-10,0.10961809234645091,0.13712590306376446,0.2033946595884972,0.2647093637589256,0.12105972439791324,0.16409225684444861
2015-07-17,0.10961809234645091,0.13712590306376446,0.2033946595884972,0.2647093637589256,0.12105972439791324,0.16409225684444861
2015-07-24,0.10961809234645091,0.13712590306376446,0.2033946595884972,0.2647093637589256,0.12105972439791324,0.16409225684444861
2015-07-31,0.095600886883353,0.13354904889732258,0.17334738025563445,0.27328860163564384,0.15205926626738014,0.17215481606066607
2015-08-07,0.095600886883353,0.13354904889732258,0.17334738025563445,0.27328860163564384,0.15205926626738014,0.17215481606066607
