date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2016-02-12,defense_production,0.9,0.1,0.010034342893064482,0.09030908603758403,0.7082706070353666
2016-02-19,defense_production,0.9,0.1,0.009980396281291238,0.08982356653162454,0.7082777377706649
2016-02-26,defense_production,0.9,0.1,0.00968562728965894,0.0871706456069321,0.7125829714745603
2016-03-04,defense_production,0.9,0.1,0.009801215299836115,0.08821093769852688,0.7125127645551895
2016-03-11,defense_production,0.9,0.1,0.010061937896836888,0.09055744107153284,0.7123900870640065
2016-03-18,defense_production,0.9,0.1,0.00997605692269786,0.08978451230428237,0.7124062669423883
2016-03-25,defense_production,0.9,0.1,0.004159987767758342,0.03743988990982376,0.21559828834298084
2016-04-01,defense_production,0.9,0.1,0.005046703212541584,0.04542032891287649,0.21505766571878426
2016-04-08,defense_production,0.9,0.1,0.004621420573561093,0.041592785162050755,0.2156711463747427
2016-04-15,defense_production,0.9,0.1,0.004552025837998944,0.04096823254199084,0.21570012596446644
2016-04-22,defense_production,0.9,0.1,0.005876502917094142,0.05288852625384807,0.21576298642512876
2016-04-29,defense_production,0.9,0.1,0.008560907291058437,0.07704816561952978,0.11915955970041138
2016-05-06,defense_production,0.9,0.1,0.0065212680520561166,0.05869141246850641,0.11971601325936139
2016-05-13,defense_production,0.9,0.1,0.007183202825174817,0.06464882542657457,0.11973448426307086
2016-05-20,defense_production,0.9,0.1,0.007924166578077178,0.0713174992026958,0.11917958877017766
2016-05-27,recovery_trust,0.9,0.1,0.007210770223718679,0.06489693201346829,0.14664084073304015
2016-06-03,recovery_trust,0.9,0.1,0.008044831205322123,0.07240348084790119,0.14602026281951658
2016-06-10,recovery_trust,0.9,0.1,0.03338920234637756,0.30050282111739973,0.14926368884670316
2016-06-17,recovery_trust,0.9,0.1,0.03126142085901279,0.2813527877311168,0.14534678977471335
2016-06-24,defense_production,0.9,0.1,0.037829152647682655,0.3404623738291438,0.12516619884775768
2016-07-01,defense_production,0.9,0.1,0.040696274453877315,0.3662664700848978,0.12252884482419105
2016-07-08,defense_production,0.9,0.1,0.006713461550637889,0.06042115395574102,0.12422448132966969
2016-07-15,defense_production,0.9,0.1,0.008380761693367197,0.07542685524030968,0.12318492822891174
2016-07-22,calm_trust,0.9,0.1,0.011442712695811512,0.10298441426230676,0.1223048597326333
2016-07-29,calm_trust,0.9,0.1,0.01306479805103503,0.11758318245931729,0.0011519360163052305
2016-08-05,defense_production,0.9,0.1,0.01291759392069091,0.1162583452862193,0.0013247340416344404
2016-08-12,calm_trust,0.9,0.1,0.01224733390095179,0.11022600510856752,0.0016697291052491206
2016-08-19,defense_production,0.9,0.1,0.013271044226989472,0.11943939804290696,0.0012668490635193304
2016-08-26,calm_trust,0.9,0.1,0.012292835349855966,0.11063551814870565,0.001665097531143201
2016-09-02,calm_trust,0.9,0.1,0.01242943342614513,0.11186490083530727,0.0015499159934019304
2016-09-09,defense_production,0.9,0.1,0.011824992756066292,0.1064249348045987,0.001457689326119021
2016-09-16,calm_trust,0.9,0.1,0.010173058075303753,0.09155752267773506,0.0011326612168890808
2016-09-23,calm_trust,0.9,0.1,0.009363027566202341,0.08426724809582262,0.0011708498508631205
2016-09-30,calm_trust,0.9,0.1,0.05454596750830665,0.4909137075747622,0.006836548065532404
2016-10-07,calm_trust,0.9,0.1,0.05988208631204042,0.5389387768083667,0.007600813734481595
2016-10-14,calm_trust,0.9,0.1,0.0634114043989748,0.5707026395907764,0.008157698194153526
2016-10-21,calm_trust,0.9,0.1,0.057389553333297955,0.5165059799996841,0.008069760397998166
2016-10-28,calm_trust,0.9,0.1,0.0535564655218161,0.4820081896963473,0.056235157542757375
2016-11-04,defense_production,0.9,0.1,0.05009462302758172,0.4508516072482376,0.06282333510168693
2016-11-11,ambiguous_abstain,0.9,0.1,0.04752795452549048,0.427751590729419,0.06414000756951811
2016-11-18,defense_production,0.9,0.1,0.048581762709982296,0.43723586438984496,0.06149699629639384
2016-11-25,defense_production,0.9,0.1,0.043951203333275124,0.39556082999947983,0.09171789491868747
2016-12-02,defense_production,0.9,0.1,0.007741901171168596,0.06967711054052025,0.08484209485266815
2016-12-09,defense_production,0.9,0.1,0.008027992312937937,0.07225193081644518,0.08496697037199365
2016-12-16,calm_trust,0.9,0.1,0.01026203344087594,0.09235830096788583,0.0832275515546715
2016-12-23,defense_production,0.9,0.1,0.009473083090996766,0.08525774781897241,0.08402061042176846
2016-12-30,calm_trust,0.9,0.1,0.012226678305246035,0.11004010474722063,0.0007051790951397506
2017-01-06,calm_trust,0.9,0.1,0.01315487105764064,0.11839383951877096,0.0009118294932854007
2017-01-13,calm_trust,0.9,0.1,0.06518880482301095,0.5866992434071029,0.0043998547578629425
2017-01-20,calm_trust,0.9,0.1,0.0679714250990057,0.6117428258910551,0.005262370727514753
2017-01-27,calm_trust,0.9,0.1,0.053377700159357486,0.4803993014342198,0.008462634371280116
2017-02-03,calm_trust,0.9,0.1,0.05394942379028905,0.485544814112604,0.008268144324243186
2017-02-10,calm_trust,0.9,0.1,0.05603376610003094,0.5043038949002803,0.008560874852184697
2017-02-17,calm_trust,0.9,0.1,0.05550180995100026,0.49951628955900573,0.008212318865289727
2017-02-24,calm_trust,0.9,0.1,0.05393009284514612,0.4853708356063162,0.054451863899736636
2017-03-03,calm_trust,0.9,0.1,0.057782074495011625,0.5200386704551068,0.05773407342563319
2017-03-10,defense_production,0.9,0.1,0.0627891422443331,0.5651022801990007,0.05702211724978193
2017-03-17,defense_production,0.9,0.1,0.06437011419403095,0.5793310277462835,0.06202593516931757
2017-03-24,defense_production,0.9,0.1,0.012993926098871494,0.11694533488984991,0.053026597931017085
2017-03-31,defense_production,0.9,0.1,0.01087155286241204,0.09784397576171144,0.051642889212821494
2017-04-07,defense_production,0.9,0.1,0.010920524791434454,0.09828472312291195,0.05095303608356472
2017-04-14,calm_trust,0.9,0.1,0.011489948345544109,0.10340953510990059,0.05082696576505821
2017-04-21,defense_production,0.9,0.1,0.010968492539112935,0.09871643285201898,0.05122100720415683
2017-04-28,calm_trust,0.9,0.1,0.01255256437676807,0.11297307939091751,0.05030508940237367
2017-05-05,calm_trust,0.9,0.1,0.012331578884850633,0.11098420996365926,0.0508300091574322
2017-05-12,calm_trust,0.9,0.1,0.06411378820246738,0.5770240938222112,0.056706004826128364
2017-05-19,defense_production,0.9,0.1,0.06642655498655756,0.5978389948790217,0.056080836048165786
2017-05-26,defense_production,0.9,0.1,0.05935947203144985,0.5342352482830495,0.05349540863948717
2017-06-02,calm_trust,0.9,0.1,0.059147389274126425,0.5323265034671394,0.05019223886706155
2017-06-09,calm_trust,0.9,0.1,0.05922665919202595,0.5330399327282367,0.05037399975569076
2017-06-16,calm_trust,0.9,0.1,0.054336915198717334,0.489032236788458,0.0510617037335256
2017-06-23,defense_production,0.9,0.1,0.054592671712387075,0.49133404541148534,0.05095044506912597
2017-06-30,defense_production,0.9,0.1,0.06510247571466313,0.5859222814319713,0.008957164226052345
2017-07-07,defense_production,0.9,0.1,0.012500001412006289,0.112500012708061,0.0015969939432684715
2017-07-14,calm_trust,0.9,0.1,0.012327542642139935,0.11094788377926304,0.0015437718473042907
2017-07-21,calm_trust,0.9,0.1,0.01134180981811235,0.10207628836301494,0.0009523440388675304
2017-07-28,calm_trust,0.9,0.1,0.06091206454729464,0.5482085809256547,0.008112515503417525
2017-08-04,calm_trust,0.9,0.1,0.05534199102940668,0.49807791926466505,0.005075265787762765
2017-08-11,calm_trust,0.9,0.1,0.05374350979464039,0.48369158815176716,0.005230101005252675
2017-08-18,defense_production,0.9,0.1,0.06549579868634695,0.5894621881771267,0.0070354421238009055
2017-08-25,defense_production,0.9,0.1,0.05513089403096249,0.49617804627866413,0.0827179425359532
2017-09-01,calm_trust,0.9,0.1,0.046543944375943946,0.4188954993834969,0.08101618946115909
2017-09-08,calm_trust,0.9,0.1,0.04526342453113677,0.407370820780233,0.0808647210631882
2017-09-15,calm_trust,0.9,0.1,0.04067208409353665,0.3660487568418309,0.08122906260296817
2017-09-22,calm_trust,0.9,0.1,0.04001520150400205,0.36013681353602045,0.08099568122599257
2017-09-29,calm_trust,0.9,0.1,0.053530782344197655,0.48177704109778136,0.008058876896129065
2017-10-06,calm_trust,0.9,0.1,0.055996328864901974,0.5039669597841195,0.007402269438363684
2017-10-13,calm_trust,0.9,0.1,0.05431820577028145,0.4888638519325349,0.0070242574606271336
2017-10-20,calm_trust,0.9,0.1,0.05726863537140603,0.5154177183426575,0.0074939329929788545
2017-10-27,defense_production,0.9,0.1,0.04912827870150001,0.442154508313504,0.08712058322610423
2017-11-03,defense_production,0.9,0.1,0.05350147420942243,0.48151326788480375,0.08629395755356606
2017-11-10,calm_trust,0.9,0.1,0.05560426739361987,0.5004384065425811,0.08788358176608017
2017-11-17,defense_production,0.9,0.1,0.05301326605329778,0.477119394479684,0.09124901011028692
2017-11-24,defense_production,0.9,0.1,0.0555624322003023,0.5000618898027244,0.09090847193527482
2017-12-01,defense_production,0.9,0.1,0.011159621018794148,0.10043658916915132,0.08659570112776453
2017-12-08,defense_production,0.9,0.1,0.010835253777017703,0.09751728399316076,0.08551805632322233
2017-12-15,defense_production,0.9,0.1,0.011756083472790243,0.10580475125511557,0.08654269337576118
2017-12-22,defense_production,0.9,0.1,0.011733199081237874,0.10559879173114403,0.08675546594666686
2017-12-29,defense_production,0.9,0.1,0.012799277440424705,0.1151934969638273,0.08597824360394099
2018-01-05,defense_production,0.9,0.1,0.011891684433102952,0.1070251598979304,0.08674475612869847
2018-01-12,defense_production,0.9,0.1,0.010761699584099033,0.09685529625689639,0.08578038738421315
2018-01-19,defense_production,0.9,0.1,0.00998534798458959,0.08986813186130682,0.08590512427295156
2018-01-26,defense_production,0.9,0.1,0.009241973356552467,0.08317776020897323,0.08362005156772166
2018-02-02,defense_production,0.9,0.1,0.009358564462032079,0.08422708015829104,0.08356679917297297
2018-02-09,defense_production,0.9,0.1,0.011101550683235657,0.09991395614912277,0.08471395961875254
2018-02-16,defense_production,0.9,0.1,0.014371457817415053,0.12934312035673826,0.08463232353256407
2018-02-23,defense_production,0.9,0.1,0.010232650223819861,0.09209385201438489,0.6506892422235365
2018-03-02,defense_production,0.9,0.1,0.010252373369406334,0.09227136032466411,0.6506967040937325
2018-03-09,defense_production,0.9,0.1,0.010215839456681228,0.09194255511013741,0.6506982167722433
2018-03-16,defense_production,0.9,0.1,0.010206129961071637,0.09185516964965068,0.6506971270476672
2018-03-23,defense_production,0.9,0.1,0.010217152640316057,0.09195437376284947,0.650698620402867
2018-03-30,defense_production,0.9,0.1,0.011401085094593104,0.10260976585134318,0.6523902975035223
2018-04-06,defense_production,0.9,0.1,0.011436279353257974,0.10292651417932691,0.6523921279776537
2018-04-13,defense_production,0.9,0.1,0.01145017255527045,0.10305155299743814,0.6523769253415397
2018-04-20,defense_production,0.9,0.1,0.011157985242361189,0.10042186718125562,0.6523657190686236
2018-04-27,defense_production,0.9,0.1,0.009707028229117225,0.08736325406205796,0.6540363898665128
2018-05-04,defense_production,0.9,0.1,0.010059799885999404,0.09053819897399923,0.6541319379410145
2018-05-11,defense_production,0.9,0.1,0.010083556078768922,0.09075200470892426,0.6540314883475434
2018-05-18,defense_production,0.9,0.1,0.010018581467827485,0.09016723321045074,0.6540745745391449
2018-05-25,defense_production,0.9,0.1,0.012386597795458278,0.11147938015912909,0.6173923840923252
2018-06-01,defense_production,0.9,0.1,0.01244081217584106,0.11196730958257325,0.6174018673374431
2018-06-08,ambiguous_abstain,0.9,0.1,0.011994279734037435,0.1079485176063393,0.6173103959897661
2018-06-15,recovery_trust,0.9,0.1,0.012621906199460716,0.11359715579514953,0.6169835121222197
2018-06-22,defense_production,0.9,0.1,0.01219874712462089,0.10978872412159017,0.6172214352390986
2018-06-29,defense_production,0.9,0.1,0.006306587859549185,0.05675929073594471,0.23766947849605144
2018-07-06,defense_production,0.9,0.1,0.0065384990512408515,0.058846491461171824,0.237719775471385
2018-07-13,ambiguous_abstain,0.9,0.1,0.006737452665550213,0.060637073989951974,0.2381684935997351
2018-07-20,defense_production,0.9,0.1,0.006704667193162855,0.060342004738468485,0.23773722590200366
2018-07-27,ambiguous_abstain,0.9,0.1,0.006771566514083901,0.06094409862675842,0.24224809263292615
2018-08-03,defense_production,0.9,0.1,0.006251185749584543,0.05626067174626326,0.2421768114309279
2018-08-10,defense_production,0.9,0.1,0.007267274278317006,0.06540546850485499,0.24207509504671057
2018-08-17,recovery_trust,0.9,0.1,0.009551049417425456,0.08595944475683176,0.24123952032412724
2018-08-24,recovery_trust,0.9,0.1,0.009157739661116607,0.0824196569500516,0.2412182779651498
2018-08-31,recovery_trust,0.9,0.1,0.056005163149923806,0.5040464683493152,0.07938589003027259
2018-09-07,defense_production,0.9,0.1,0.04940416182070802,0.444637456386375,0.07798198317813856
2018-09-14,defense_production,0.9,0.1,0.046665575789260685,0.4199901821033474,0.0776120627791386
2018-09-21,defense_production,0.9,0.1,0.009390384469339798,0.08451346022405992,0.07555030878102138
2018-09-28,defense_production,0.9,0.1,0.010454360466526653,0.09408924419874182,0.23907835612191436
2018-10-05,defense_production,0.9,0.1,0.00999370994631043,0.08994338951679486,0.2392012134969771
2018-10-12,defense_production,0.9,0.1,0.010253360425538614,0.09228024382984945,0.2392025849590489
2018-10-19,defense_production,0.9,0.1,0.006324819089719358,0.05692337180747473,0.24152637241593342
2018-10-26,defense_production,0.9,0.1,0.009583441836523654,0.08625097652871441,0.6522408555336737
2018-11-02,defense_production,0.9,0.1,0.009795987080872995,0.08816388372785787,0.6521922094318406
2018-11-09,defense_production,0.9,0.1,0.009652929364683243,0.08687636428215222,0.6521174895704851
2018-11-16,defense_production,0.9,0.1,0.009580050512156709,0.08622045460941162,0.6521753214079429
2018-11-23,defense_production,0.9,0.1,0.009745657468864475,0.08771091721978136,0.6521935456504562
2018-11-30,defense_production,0.9,0.1,0.009317176096444259,0.08385458486799983,0.6614596102468137
2018-12-07,defense_production,0.9,0.1,0.00925481252413022,0.08329331271717445,0.6615148234753965
2018-12-14,defense_production,0.9,0.1,0.009341621380196103,0.08407459242176578,0.6615041505952415
2018-12-21,defense_production,0.9,0.1,0.009659719442060339,0.08693747497854802,0.661632426612333
2018-12-28,defense_production,0.9,0.1,0.009367470998183986,0.08430723898365816,0.693561224628228
2019-01-04,defense_production,0.9,0.1,0.009367114039516757,0.08430402635565232,0.693544710107676
2019-01-11,defense_production,0.9,0.1,0.009238254034581454,0.08314428631123348,0.6935559912191639
2019-01-18,defense_production,0.9,0.1,0.010271388300674967,0.0924424947060752,0.6934319147886367
2019-01-25,defense_production,0.9,0.1,0.010147155890289208,0.09132440301260439,0.6460292027556437
2019-02-01,defense_production,0.9,0.1,0.01015381813486991,0.09138436321382937,0.6460189382515553
2019-02-08,defense_production,0.9,0.1,0.011361595323204597,0.10225435790884176,0.6454114251765547
2019-02-15,defense_production,0.9,0.1,0.014807620300198856,0.13326858270179093,0.6438600838519669
2019-02-22,defense_production,0.9,0.1,0.00963383198744828,0.08670448788703457,0.26305028904570804
2019-03-01,defense_production,0.9,0.1,0.009971783626676167,0.08974605264008888,0.26315595671432335
2019-03-08,defense_production,0.9,0.1,0.008392205280266624,0.07552984752240127,0.26324801119872315
2019-03-15,defense_production,0.9,0.1,0.008193936302040902,0.07374542671836982,0.263315517249634
2019-03-22,defense_production,0.9,0.1,0.00878138522306472,0.07903246700758368,0.26327192036808916
2019-03-29,defense_production,0.9,0.1,0.008841599544886546,0.07957439590398314,0.2617184477115247
2019-04-05,recovery_trust,0.9,0.1,0.009775651022954975,0.0879808592065989,0.2615261785413326
2019-04-12,recovery_trust,0.9,0.1,0.009040765781411782,0.0813668920327118,0.2616034758543492
2019-04-19,recovery_trust,0.9,0.1,0.0506802966557625,0.4561226699018646,0.2536177151957206
2019-04-26,recovery_trust,0.9,0.1,0.04484566239464763,0.40361096155183085,0.1525164294464606
2019-05-03,recovery_trust,0.9,0.1,0.05285499697235381,0.47569497275118566,0.15167602956413861
2019-05-10,defense_production,0.9,0.1,0.04507498715000353,0.40567488435003385,0.15272781400179913
2019-05-17,defense_production,0.9,0.1,0.0503746037578905,0.45337143382101724,0.15034380121992452
2019-05-24,defense_production,0.9,0.1,0.010092728415083697,0.0908345557357546,0.15342267953643113
2019-05-31,defense_production,0.9,0.1,0.007141260066852383,0.06427134060167349,0.27491664350569206
2019-06-07,defense_production,0.9,0.1,0.008978614276938196,0.08080752849244505,0.2736558748856114
2019-06-14,recovery_trust,0.9,0.1,0.009337723346261529,0.08403951011635596,0.27419470123929546
2019-06-21,recovery_trust,0.9,0.1,0.009587308962881534,0.08628578066593576,0.2742380871872127
2019-06-28,recovery_trust,0.9,0.1,0.05118249432145714,0.46064244889311806,0.15191696288173673
2019-07-05,recovery_trust,0.9,0.1,0.04604362681216841,0.4143926413095167,0.15249701800510826
2019-07-12,recovery_trust,0.9,0.1,0.042448576098816734,0.38203718488935157,0.1528237832695931
2019-07-19,defense_production,0.9,0.1,0.03817633338568194,0.34358700047113955,0.152644245764208
2019-07-26,defense_production,0.9,0.1,0.03624156075476443,0.3261740467928798,0.1381469791353718
2019-08-02,defense_production,0.9,0.1,0.006188608900972176,0.055697480108753146,0.1395115269267678
2019-08-09,defense_production,0.9,0.1,0.006562129442667847,0.059059164984011286,0.1393662845303942
2019-08-16,defense_production,0.9,0.1,0.005992399419685753,0.05393159477717072,0.14053038990946173
2019-08-23,defense_production,0.9,0.1,0.005727114239643566,0.051544028156791065,0.1405593421965956
2019-08-30,defense_production,0.9,0.1,0.004628251893364379,0.04165426704028043,0.27336933226118176
2019-09-06,defense_production,0.9,0.1,0.0046743836277628415,0.04206945264986616,0.2735347485815589
2019-09-13,defense_production,0.9,0.1,0.005142739150568129,0.04628465235511525,0.27359678022588674
2019-09-20,calm_trust,0.9,0.1,0.009851123007491403,0.08866010706742379,0.27162907720401674
2019-09-27,defense_production,0.9,0.1,0.0061378951976003016,0.055241056778401895,0.13441308375798536
2019-10-04,defense_production,0.9,0.1,0.005739932367496897,0.051659391307472366,0.1340614180958877
2019-10-11,defense_production,0.9,0.1,0.005813939671494217,0.052325457043448674,0.13406779700033503
2019-10-18,calm_trust,0.9,0.1,0.0063344969038764964,0.05701047213488898,0.13385669155732596
2019-10-25,calm_trust,0.9,0.1,0.0074041495631909275,0.0666373460687203,0.11052400680463886
2019-11-01,calm_trust,0.9,0.1,0.04134184850291476,0.3720766365262344,0.1087634849218503
2019-11-08,calm_trust,0.9,0.1,0.06251196207821257,0.5626076587039144,0.10871023300977824
2019-11-15,calm_trust,0.9,0.1,0.047940478168660365,0.43146430351794474,0.11297167252116426
2019-11-22,calm_trust,0.9,0.1,0.05888785384618993,0.5299906846157102,0.11310613475867055
2019-11-29,calm_trust,0.9,0.1,0.0693789537637893,0.6244105838741064,0.008996051750087204
2019-12-06,calm_trust,0.9,0.1,0.08021947584971588,0.7219752826474459,0.004887491558761013
2019-12-13,calm_trust,0.9,0.1,0.08021739129480648,0.7219565216532626,0.005272783776483424
2019-12-20,calm_trust,0.9,0.1,0.07977034107326351,0.7179330696593758,0.005256672139522704
2019-12-27,calm_trust,0.9,0.1,0.07788913490892659,0.701002214180344,0.005299802336320124
2020-01-03,calm_trust,0.9,0.1,0.0739364367906462,0.6654279311158204,0.008737146751132905
2020-01-10,calm_trust,0.9,0.1,0.07478242883265473,0.6730418594938974,0.008689060448953376
2020-01-17,calm_trust,0.9,0.1,0.07434606691824183,0.6691146022641825,0.008545703769566277
2020-01-24,calm_trust,0.9,0.1,0.07670360910899003,0.6903324819809146,0.008043161185303887
2020-01-31,calm_trust,0.9,0.1,0.06948310144767073,0.6253479130290389,0.1098291512584231
2020-02-07,calm_trust,0.9,0.1,0.06673696785178261,0.600632710666045,0.1094694297788166
2020-02-14,calm_trust,0.9,0.1,0.05409976327925249,0.4868978695132739,0.11018419279765551
2020-02-21,defense_production,0.9,0.1,0.057488276408776295,0.5173944876789869,0.11377578357566445
2020-02-28,defense_production,0.9,0.1,0.03830722250074824,0.344765002506736,0.419844024283343
2020-03-06,defense_production,0.9,0.1,0.005815585029007243,0.05234026526106693,0.42794236433760363
2020-03-13,defense_production,0.9,0.1,0.0065716728962535815,0.0591450560662842,0.4279075501086412
2020-03-20,defense_production,0.9,0.1,0.006515804155093076,0.05864223739584047,0.42784658301026635
2020-03-27,defense_production,0.9,0.1,0.011536180034689956,0.10382562031221194,0.7104130276846261
2020-04-03,defense_production,0.9,0.1,0.01133399144963455,0.10200592304671405,0.7103952754953731
2020-04-10,defense_production,0.9,0.1,0.011255346822248567,0.10129812140024076,0.7104174848138243
2020-04-17,defense_production,0.9,0.1,0.01120003164778213,0.10080028483004189,0.7104357645943686
2020-04-24,defense_production,0.9,0.1,0.010239872949629327,0.0921588565466653,0.7243636513589756
2020-05-01,defense_production,0.9,0.1,0.010086678241893802,0.09078010417704546,0.7243770334214698
2020-05-08,defense_production,0.9,0.1,0.010109070490427368,0.09098163441384685,0.7243544606075172
2020-05-15,defense_production,0.9,0.1,0.010094316736588059,0.09084885062929421,0.7243519708392843
2020-05-22,defense_production,0.9,0.1,0.010103570922174425,0.09093213829957075,0.7243870879233947
2020-05-29,defense_production,0.9,0.1,0.01149958940652146,0.10349630465869393,0.6390299110166788
2020-06-05,defense_production,0.9,0.1,0.011589630988284878,0.10430667889456459,0.6389853071779859
2020-06-12,defense_production,0.9,0.1,0.011515206672701906,0.10363686005431834,0.6390228913823093
2020-06-19,defense_production,0.9,0.1,0.011481944151321456,0.10333749736189418,0.6390337964070528
2020-06-26,defense_production,0.9,0.1,0.011606145345428859,0.1044553081088618,0.6391482317283413
2020-07-03,recovery_trust,0.9,0.1,0.011486995007078537,0.10338295506370875,0.6391995262655241
2020-07-10,defense_production,0.9,0.1,0.012738006707616103,0.11464206036854638,0.6385481202160611
2020-07-17,defense_production,0.9,0.1,0.012494697845981121,0.1124522806138305,0.6386273775301499
2020-07-24,defense_production,0.9,0.1,0.012310206088312035,0.1107918547948086,0.6387196247593722
2020-07-31,recovery_trust,0.9,0.1,0.00785369058786537,0.07068321529078987,0.1399859842475605
2020-08-07,defense_production,0.9,0.1,0.006417206513955449,0.05775485862560162,0.14006383070874381
2020-08-14,defense_production,0.9,0.1,0.006080668836017948,0.05472601952416273,0.14004823947998327
2020-08-21,defense_production,0.9,0.1,0.006337532478164966,0.057037792303486316,0.14001838697884397
2020-08-28,recovery_trust,0.9,0.1,0.009320023934088973,0.08388021540680296,0.06333981063040542
2020-09-04,recovery_trust,0.9,0.1,0.008407521236764911,0.07566769113088648,0.06327162568830619
2020-09-11,recovery_trust,0.9,0.1,0.031012652676750768,0.27911387409076094,0.06866318583841449
2020-09-18,recovery_trust,0.9,0.1,0.051002606891381835,0.4590234620224385,0.0660084949706489
2020-09-25,defense_production,0.9,0.1,0.048021771706612405,0.4321959453595161,0.15086192176180097
2020-10-02,recovery_trust,0.9,0.1,0.05234151490020068,0.4710736341018114,0.14841398561443123
2020-10-09,recovery_trust,0.9,0.1,0.052385083459076554,0.4714657511316934,0.1488161810539276
2020-10-16,recovery_trust,0.9,0.1,0.0508910753724125,0.45801967835171714,0.14834755696714186
2020-10-23,recovery_trust,0.9,0.1,0.04610323286109966,0.4149290957499014,0.148991603075823
2020-10-30,defense_production,0.9,0.1,0.05047511352054595,0.4542760216849157,0.15089937775555462
2020-11-06,defense_production,0.9,0.1,0.049417306393473026,0.44475575754126123,0.14829533702771022
2020-11-13,defense_production,0.9,0.1,0.007606629307442364,0.06845966376698745,0.15099743994003814
2020-11-20,recovery_trust,0.9,0.1,0.009360704241806218,0.08424633817626086,0.1505918018592882
2020-11-27,recovery_trust,0.9,0.1,0.007608186092149228,0.06847367482934957,0.16584416397792173
2020-12-04,defense_production,0.9,0.1,0.008300846987806238,0.07470762289025958,0.1659442121206724
2020-12-11,defense_production,0.9,0.1,0.008303237328714658,0.07472913595843637,0.16600382796497554
2020-12-18,defense_production,0.9,0.1,0.008597558303984799,0.07737802473586651,0.16604287153590416
2020-12-25,recovery_trust,0.9,0.1,0.009748705382926407,0.08773834844634212,0.1654497809908677
2021-01-01,defense_production,0.9,0.1,0.010830930611631193,0.09747837550468666,0.16552176698352078
2021-01-08,defense_production,0.9,0.1,0.01164234735272246,0.10478112617450644,0.16523207768000217
2021-01-15,defense_production,0.9,0.1,0.010216832494222665,0.09195149244800818,0.16552609631310963
2021-01-22,defense_production,0.9,0.1,0.010362011002340556,0.09325809902107035,0.16550935675577483
2021-01-29,defense_production,0.9,0.1,0.008328795341692289,0.07495915807523411,0.1446915733323539
2021-02-05,defense_production,0.9,0.1,0.010169265845210461,0.09152339260689876,0.14468992563328098
2021-02-12,calm_trust,0.9,0.1,0.01072016616528491,0.09648149548756803,0.14468851290170517
2021-02-19,defense_production,0.9,0.1,0.008893564367710528,0.08004207930939744,0.14483537362364352
2021-02-26,defense_production,0.9,0.1,0.010160588563751722,0.09144529707376957,0.14282949748037677
2021-03-05,defense_production,0.9,0.1,0.010754599552089409,0.09679139596880869,0.1428566528144755
2021-03-12,defense_production,0.9,0.1,0.010647627892647012,0.09582865103382585,0.14286469159815496
2021-03-19,calm_trust,0.9,0.1,0.011037946438254993,0.09934151794429817,0.14283862682305354
2021-03-26,calm_trust,0.9,0.1,0.013391751741640008,0.1205257656747633,0.11280864773138648
2021-04-02,calm_trust,0.9,0.1,0.0671630396574241,0.6044673569168191,0.11460111763844404
2021-04-09,calm_trust,0.9,0.1,0.0686904258760433,0.6182138328843917,0.11371030440231868
2021-04-16,calm_trust,0.9,0.1,0.06688157426120388,0.6019341683508381,0.12059618406722616
2021-04-23,calm_trust,0.9,0.1,0.06762462318950545,0.6086216087055518,0.11416289953831296
2021-04-30,calm_trust,0.9,0.1,0.0634742803628841,0.5712685232659601,0.11411079273802073
2021-05-07,calm_trust,0.9,0.1,0.06539859710850755,0.5885873739765713,0.11421170149896578
2021-05-14,calm_trust,0.9,0.1,0.0631725179566982,0.5685526616102865,0.11321408194126432
2021-05-21,defense_production,0.9,0.1,0.0646086445299272,0.5814778007693479,0.11272791450388693
2021-05-28,defense_production,0.9,0.1,0.06818495426314762,0.6136645883683306,0.11269500992876799
2021-06-04,defense_production,0.9,0.1,0.012807672909342899,0.11526905618409128,0.11247356445055207
2021-06-11,defense_production,0.9,0.1,0.013684370408986825,0.12315933368088575,0.1124587532781374
2021-06-18,calm_trust,0.9,0.1,0.012802584417403104,0.11522325975663139,0.11273135904258796
2021-06-25,calm_trust,0.9,0.1,0.013055652825403932,0.11750087542863846,0.10964238528122358
2021-07-02,calm_trust,0.9,0.1,0.0678595065421143,0.6107355588790305,0.11101062996968586
2021-07-09,calm_trust,0.9,0.1,0.06800589655597625,0.6120530690037895,0.11089387910476925
2021-07-16,calm_trust,0.9,0.1,0.07071790518513668,0.6364611466662333,0.10764395230822264
2021-07-23,calm_trust,0.9,0.1,0.06993151087598837,0.6293835978838973,0.10756540256056064
2021-07-30,calm_trust,0.9,0.1,0.0713190377014927,0.6418713393134383,0.006491894210720657
2021-08-06,calm_trust,0.9,0.1,0.06886466606835374,0.6197819946151865,0.006645279942743734
2021-08-13,calm_trust,0.9,0.1,0.07041122685851942,0.6337010417266771,0.005946463648063343
2021-08-20,calm_trust,0.9,0.1,0.06645492002799634,0.5980942802519711,0.006840135329872585
2021-08-27,calm_trust,0.9,0.1,0.06674088526496916,0.6006679673847245,0.005488721524846142
2021-09-03,calm_trust,0.9,0.1,0.06775882912403701,0.6098294621163344,0.005465998654046191
2021-09-10,calm_trust,0.9,0.1,0.07140643582285602,0.6426579224057061,0.0051788917522918015
2021-09-17,calm_trust,0.9,0.1,0.07698749574559816,0.6928874617103864,0.005449432570362513
