version_name,sleeve_name,market_state,avg_weight_state
improved_phasej_robust_objective_allocator,composite_regime_conditioned,stressed_panic,0.3512512609766874
improved_phasej_robust_objective_allocator,taa_10m_sma,calm_trend,0.24543814550222415
improved_phasej_robust_objective_allocator,taa_10m_sma,neutral_mixed,0.24603451357540448
improved_phasej_robust_objective_allocator,taa_10m_sma,recovery_confirmed,0.20497406558133371
improved_phasej_robust_objective_allocator,taa_10m_sma,recovery_fragile,0.2049612972139898
improved_phasej_robust_objective_allocator,taa_10m_sma,stressed_panic,0.14362619617742622
improved_phasej_margin_confidence_allocator,dual_momentum_topn,calm_trend,0.17587234790639444
improved_phasej_margin_confidence_allocator,dual_momentum_topn,neutral_mixed,0.14160393411217212
improved_phasej_margin_confidence_allocator,dual_momentum_topn,recovery_confirmed,0.15043008476625916
improved_phasej_margin_confidence_allocator,dual_momentum_topn,recovery_fragile,0.1350066113359728
improved_phasej_margin_confidence_allocator,dual_momentum_topn,stressed_panic,0.0768892719205444
improved_phasej_margin_confidence_allocator,composite_calm_trend_specialist,calm_trend,0.23438202968500715
improved_phasej_margin_confidence_allocator,composite_calm_trend_specialist,neutral_mixed,0.21804563385709871
improved_phasej_margin_confidence_allocator,composite_calm_trend_specialist,recovery_confirmed,0.1479814773587264
improved_phasej_margin_confidence_allocator,composite_calm_trend_specialist,recovery_fragile,0.15914198726496015
improved_phasej_margin_confidence_allocator,composite_calm_trend_specialist,stressed_panic,0.11949276969922648
improved_phasej_margin_confidence_allocator,composite_healthier_recovery_specialist,calm_trend,0.20457266317867506
improved_phasej_margin_confidence_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.1726142710657235
improved_phasej_margin_confidence_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.2142086893096465
improved_phasej_margin_confidence_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.1788527306283446
improved_phasej_margin_confidence_allocator,composite_healthier_recovery_specialist,stressed_panic,0.09336696341726645
improved_phasej_margin_confidence_allocator,composite_anti_chop_clarity,calm_trend,0.0875191103578975
improved_phasej_margin_confidence_allocator,composite_anti_chop_clarity,neutral_mixed,0.13405281456439658
improved_phasej_margin_confidence_allocator,composite_anti_chop_clarity,recovery_confirmed,0.13939306093777584
improved_phasej_margin_confidence_allocator,composite_anti_chop_clarity,recovery_fragile,0.17198556068675666
improved_phasej_margin_confidence_allocator,composite_anti_chop_clarity,stressed_panic,0.26361271914119405
improved_phasej_margin_confidence_allocator,composite_regime_conditioned,calm_trend,0.08537524672458026
improved_phasej_margin_confidence_allocator,composite_regime_conditioned,neutral_mixed,0.12990312611068283
improved_phasej_margin_confidence_allocator,composite_regime_conditioned,recovery_confirmed,0.16358584626219236
improved_phasej_margin_confidence_allocator,composite_regime_conditioned,recovery_fragile,0.17520374006312447
improved_phasej_margin_confidence_allocator,composite_regime_conditioned,stressed_panic,0.30316621857993553
improved_phasej_margin_confidence_allocator,taa_10m_sma,calm_trend,0.21227860214744554
improved_phasej_margin_confidence_allocator,taa_10m_sma,neutral_mixed,0.2037802202899263
improved_phasej_margin_confidence_allocator,taa_10m_sma,recovery_confirmed,0.18440084136539978
improved_phasej_margin_confidence_allocator,taa_10m_sma,recovery_fragile,0.1798093700208413
improved_phasej_margin_confidence_allocator,taa_10m_sma,stressed_panic,0.14347205724183307
improved_phasej_turnover_tail_allocator,dual_momentum_topn,calm_trend,0.1649638690061454
improved_phasej_turnover_tail_allocator,dual_momentum_topn,neutral_mixed,0.1245012032970413
improved_phasej_turnover_tail_allocator,dual_momentum_topn,recovery_confirmed,0.15505861236476262
improved_phasej_turnover_tail_allocator,dual_momentum_topn,recovery_fragile,0.11856523881863576
improved_phasej_turnover_tail_allocator,dual_momentum_topn,stressed_panic,0.053945406400603975
improved_phasej_turnover_tail_allocator,composite_calm_trend_specialist,calm_trend,0.26668031727728414
improved_phasej_turnover_tail_allocator,composite_calm_trend_specialist,neutral_mixed,0.2507047856441615
improved_phasej_turnover_tail_allocator,composite_calm_trend_specialist,recovery_confirmed,0.14353046206078035
improved_phasej_turnover_tail_allocator,composite_calm_trend_specialist,recovery_fragile,0.16340912069474456
improved_phasej_turnover_tail_allocator,composite_calm_trend_specialist,stressed_panic,0.07643047485992065
improved_phasej_turnover_tail_allocator,composite_healthier_recovery_specialist,calm_trend,0.19577017695385834
improved_phasej_turnover_tail_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.16796043427247426
improved_phasej_turnover_tail_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.22615952381990193
improved_phasej_turnover_tail_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.17959470356407164
improved_phasej_turnover_tail_allocator,composite_healthier_recovery_specialist,stressed_panic,0.06132883369926986
improved_phasej_turnover_tail_allocator,composite_anti_chop_clarity,calm_trend,0.06685234774117152
improved_phasej_turnover_tail_allocator,composite_anti_chop_clarity,neutral_mixed,0.10673171545289821
improved_phasej_turnover_tail_allocator,composite_anti_chop_clarity,recovery_confirmed,0.1231173361876123
improved_phasej_turnover_tail_allocator,composite_anti_chop_clarity,recovery_fragile,0.1651994831634223
improved_phasej_turnover_tail_allocator,composite_anti_chop_clarity,stressed_panic,0.3189182135397489
improved_phasej_turnover_tail_allocator,composite_regime_conditioned,calm_trend,0.06108496070381536
improved_phasej_turnover_tail_allocator,composite_regime_conditioned,neutral_mixed,0.10828443823080718
improved_phasej_turnover_tail_allocator,composite_regime_conditioned,recovery_confirmed,0.15017099880584867
improved_phasej_turnover_tail_allocator,composite_regime_conditioned,recovery_fragile,0.16727646664431695
improved_phasej_turnover_tail_allocator,composite_regime_conditioned,stressed_panic,0.33758883458046246
improved_phasej_turnover_tail_allocator,taa_10m_sma,calm_trend,0.24464832831772526
improved_phasej_turnover_tail_allocator,taa_10m_sma,neutral_mixed,0.24181742310261758
improved_phasej_turnover_tail_allocator,taa_10m_sma,recovery_confirmed,0.20196306676109427
improved_phasej_turnover_tail_allocator,taa_10m_sma,recovery_fragile,0.20595498711480884
improved_phasej_turnover_tail_allocator,taa_10m_sma,stressed_panic,0.15178823691999432
improved_phasej_structural_combo_allocator,dual_momentum_topn,calm_trend,0.137952039226097
improved_phasej_structural_combo_allocator,dual_momentum_topn,neutral_mixed,0.1101968659613259
improved_phasej_structural_combo_allocator,dual_momentum_topn,recovery_confirmed,0.15539207214488499
improved_phasej_structural_combo_allocator,dual_momentum_topn,recovery_fragile,0.11550149165257545
improved_phasej_structural_combo_allocator,dual_momentum_topn,stressed_panic,0.05033890688433932
improved_phasej_structural_combo_allocator,composite_calm_trend_specialist,calm_trend,0.27677320097923763
improved_phasej_structural_combo_allocator,composite_calm_trend_specialist,neutral_mixed,0.26791318360982863
improved_phasej_structural_combo_allocator,composite_calm_trend_specialist,recovery_confirmed,0.1306901635558303
improved_phasej_structural_combo_allocator,composite_calm_trend_specialist,recovery_fragile,0.16088237897952468
improved_phasej_structural_combo_allocator,composite_calm_trend_specialist,stressed_panic,0.0752568130998016
improved_phasej_structural_combo_allocator,composite_healthier_recovery_specialist,calm_trend,0.23519334505913697
improved_phasej_structural_combo_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.1853480380209456
improved_phasej_structural_combo_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.24924682362007902
improved_phasej_structural_combo_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.19814479484734165
improved_phasej_structural_combo_allocator,composite_healthier_recovery_specialist,stressed_panic,0.058449009798471056
improved_phasej_structural_combo_allocator,composite_anti_chop_clarity,calm_trend,0.05498317688911939
improved_phasej_structural_combo_allocator,composite_anti_chop_clarity,neutral_mixed,0.08972646444093249
improved_phasej_structural_combo_allocator,composite_anti_chop_clarity,recovery_confirmed,0.10482465552670671
improved_phasej_structural_combo_allocator,composite_anti_chop_clarity,recovery_fragile,0.15104947078064446
improved_phasej_structural_combo_allocator,composite_anti_chop_clarity,stressed_panic,0.32488950807286265
improved_phasej_structural_combo_allocator,composite_regime_conditioned,calm_trend,0.05086265832459395
improved_phasej_structural_combo_allocator,composite_regime_conditioned,neutral_mixed,0.0820835921467764
improved_phasej_structural_combo_allocator,composite_regime_conditioned,recovery_confirmed,0.13113416283880056
improved_phasej_structural_combo_allocator,composite_regime_conditioned,recovery_fragile,0.1402776823540069
improved_phasej_structural_combo_allocator,composite_regime_conditioned,stressed_panic,0.3402307486506242
improved_phasej_structural_combo_allocator,taa_10m_sma,calm_trend,0.24423557952181513
improved_phasej_structural_combo_allocator,taa_10m_sma,neutral_mixed,0.26473185582019104
improved_phasej_structural_combo_allocator,taa_10m_sma,recovery_confirmed,0.2287121223136985
improved_phasej_structural_combo_allocator,taa_10m_sma,recovery_fragile,0.2341441813859069
improved_phasej_structural_combo_allocator,taa_10m_sma,stressed_panic,0.1508350134939012
