,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-05-05,0.2689668632260178,0.0,0.0,0.12026957113421206,0.0021579090031989406,0.04480250549527448,0.12756381737246414,0.0,0.0,0.014363282610293567,0.0,0.0,0.04522749976798077,0.03012166531394739,0.0,0.0,0.12909517592339187,0.0,0.0,0.0,0.0,0.0790356846546934,0.04480250549527448,0.0,0.0,0.09359352000325108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,0.2689668632260178,0.0,0.0,0.12178908630656936,0.0,0.04480250549527448,0.12756381737246414,0.0,0.0,0.017790894162379237,0.0,0.0,0.04522749976798077,0.029067812916848533,0.0,0.0,0.12449452448693858,0.0,0.0,0.0,0.0,0.07596075729702316,0.04480250549527448,0.0,0.0,0.0995337334732295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,0.2689668632260177,0.0,0.0,0.12279877011412317,0.0,0.04480250549527448,0.1309813870237856,0.0,0.0,0.004877561257498296,0.0,0.0,0.04522749976798077,0.027367430956998805,0.0,0.0,0.12166025166311888,0.0,0.0,0.0,0.0,0.0855553718714652,0.04480250549527448,0.0,0.0,0.10295985312846259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,0.01811026889104772,0.0,0.0,0.1519930400457728,0.0,0.05386028543277913,0.35,0.0,0.0,0.007709302151222633,0.044869480085181074,0.0,0.0,0.04883050866533706,0.0,0.0,0.10306664082353043,0.0,0.0,0.0,0.0,0.08585910141229008,0.001309670786792447,0.0,0.0,0.1343917017060466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,0.01811026889104772,0.0,0.0,0.1568776585065214,0.001337284751511562,0.05386028543277913,0.35,0.0,0.0,0.005383840240866516,0.044869480085181074,0.0,0.0,0.04670801722709821,0.0,0.0,0.1050090478724793,0.0,0.0,0.0,0.0,0.08726842671799093,0.0,0.0,0.0,0.1305756902745241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,0.01811026889104772,0.0,0.0,0.1594231637772401,0.005131143251537827,0.05386028543277913,0.35,0.0,0.0,0.007391415479257417,0.044869480085181074,0.0,0.0,0.043354749422963454,0.0,0.0,0.10603019127057738,0.0,0.0,0.0,0.0,0.08826744687490054,0.0,0.0,0.0,0.12356185551451529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,0.01811026889104772,0.0,0.0,0.1574325727994973,0.0014066696057264915,0.05386028543277913,0.35,0.0,0.0,0.005126101402056211,0.044869480085181074,0.0,0.0,0.043035063873609086,0.0,0.0,0.10843724303869229,0.0,0.0,0.0,0.0,0.08613708666110093,0.0,0.0,0.0,0.13158522821030974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,0.01811026889104772,0.0,0.0,0.1578768738899255,0.008088546957320359,0.05386028543277913,0.35,0.0,0.0,0.002456001349098458,0.044869480085181074,0.0,0.0,0.04155510090452288,0.0,0.0,0.105697165043803,0.0,0.0,0.0,0.0,0.088577401302285,0.0,0.0,0.0,0.12890887614403684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.27288618756235483,0.0,0.0,0.15914468116777594,0.0015991563824800177,0.03832474895287594,0.0828837233276184,0.0,0.0,0.0028094286945608373,0.044558974374742454,0.0,0.0,0.03740172792393652,0.0,0.0,0.09251097650412714,0.0,0.03832474895287594,0.0,0.0,0.08375879879934534,0.03832474895287594,0.0,0.0,0.10747209840443067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.27288618756235483,0.0,0.0,0.15809442009572552,0.013572375918649715,0.03832474895287594,0.0828837233276184,0.0,0.0,0.0023989038539296978,0.044558974374742454,0.0,0.0,0.03523108299331659,0.0,0.0,0.0909028564815522,0.0,0.03832474895287594,0.0,0.0,0.08138907099167518,0.03832474895287594,0.0,0.0,0.1031081575418076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,0.27288618756235483,0.0,0.0,0.15788112737378657,0.006717671214924221,0.03832474895287594,0.0828837233276184,0.0,0.0,0.010747948684365623,0.044558974374742454,0.0,0.0,0.036272313925350394,0.0,0.0,0.08985968815480752,0.0,0.03832474895287594,0.0,0.0,0.08229313711057082,0.03832474895287594,0.0,0.0,0.10092498141285135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.27288618756235483,0.0,0.0,0.1611478542549742,0.003827368592051949,0.03832474895287594,0.0828837233276184,0.0,0.0,0.00629189184708864,0.044558974374742454,0.0,0.0,0.03695579212511766,0.0,0.0,0.09720967095759937,0.0,0.03832474895287594,0.0,0.0,0.08577990008470647,0.03832474895287594,0.0,0.0,0.09348439001511821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.27560900645842934,0.0,0.0,0.15946967541318652,0.007367578760446975,0.038247391733460895,0.08248354395213298,0.0,0.0,0.00914317710514139,0.04423615221867209,0.0,0.0,0.04374842709061602,0.0,0.0,0.09628791061971262,0.0,0.038247391733460895,0.0,0.0,0.0837735510730798,0.038247391733460895,0.0,0.0,0.08313880210819968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,0.27560900645842934,0.0,0.0,0.16318224705198064,0.0036774907678528987,0.038247391733460895,0.08248354395213298,0.0,0.0,0.012015642730962907,0.04423615221867209,0.0,0.0,0.03497911453040478,0.0,0.0,0.09384710516910565,0.0,0.038247391733460895,0.0,0.0,0.09203789948815536,0.038247391733460895,0.0,0.0,0.08318962243192075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
