,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2010-05-07,0.06464307420833451,0.6385343216307715,0.542528735632184,0.0,0.020000000000000018,0.0,0.03860208063898083,0.24491770545409064,1.7878140793865254,0.78,1.0901953837961995,0.1266241185956926,1.0
2010-05-14,0.16850460380680993,0.5048673567418438,0.5402073418495006,0.0,0.15999999999999992,0.1,0.04013955615546945,0.3307400199092949,1.6714496271776231,0.81276,1.0611437663622643,0.12558408280902125,0.0
2010-05-21,0.08339060087332911,0.5940298098950434,0.507183908045977,0.0,0.11999999999999988,0.1,0.04625947436960186,0.26088994886885064,1.7583328994054406,0.81276,1.0826284484118822,0.1362835771874052,0.0
2010-05-28,0.25042396410440926,0.5700372127430349,0.4008126353159722,0.3333333333333333,0.4266666666666665,0.16965812263040758,0.04725458184962987,0.39178663270819203,1.650637461500023,0.8355800009737215,1.0576778550268198,0.14385318392372531,0.0
2010-06-04,0.18324437914149608,0.6149266976536201,0.4024169777310072,0.3333333333333333,0.31333333333333324,0.15495165049258688,0.04959490158115861,0.3375033544485532,1.7086115444261307,0.8307621607013714,1.071730141106694,0.14703395129232244,0.0
2010-06-11,0.06385416905458469,0.6061334318711147,0.3063218390804597,0.0,0.22000000000000008,0.35,0.07232971220320704,0.24533743964253682,1.7747968187614518,0.89466,1.0866066067490474,0.17523601182453377,0.0
2010-06-18,0.3062829375986934,0.5279967299452857,0.5531609195402298,0.3333333333333333,0.4533333333333333,0.35,0.06193138106985062,0.43764759851512286,1.6004711211620033,0.89466,1.0454559965131365,0.1658596075934343,0.0
2010-06-25,0.08857790137229371,0.5893488841795567,0.4350574712643677,0.3333333333333333,0.033333333333333215,0.35,0.07091661832601345,0.26507763364097037,1.7533510635159038,0.89466,1.0814049119139544,0.1732218661015468,1.0
2010-07-02,0.13768459763050744,0.5847070224190364,0.4143678160919539,0.3333333333333333,0.17333333333333323,0.35,0.06925774296784622,0.30340923208321013,1.7226926317124722,0.89466,1.0743445490709127,0.17266484269028437,0.0
2010-07-09,0.1522798997393545,0.5702322362759011,0.5350574712643678,0.3333333333333333,0.1200000000000001,0.35,0.06824089245885541,0.3153427524386138,1.7081328689432527,0.89466,1.0707532482701185,0.17092786835310814,0.0
2010-07-16,0.019795736114055218,0.5681611680173387,0.35459770114942524,0.0,1.1102230246251565e-16,0.35,0.07213257463727189,0.2122214427999495,1.7847745402684905,0.89466,1.0881375402508073,0.17067934016208064,1.0
2010-07-23,0.30104436155646425,0.4886483380976,0.6014367816091952,0.3333333333333333,0.3333333333333335,0.35,0.060514602677210066,0.43573122653900676,1.5871667571380699,0.89466,1.0416670104561168,0.161137800571712,0.0
2010-07-30,0.13102785921907006,0.5410866409217028,0.2994252873563218,0.0,0.3233333333333334,0.31062851437600614,0.06377548129789662,0.29991356088267423,1.7084407449802723,0.8817619013095795,1.0702571717889378,0.16152467406700527,0.0
2010-08-06,0.22564137795584757,0.4223349658064707,0.6125355201731078,0.3333333333333333,0.026666666666666727,0.1,0.0351241572935834,0.3795724154353726,1.6036911396713212,0.81276,1.0441358828338099,0.11568019589677647,0.0
2010-08-13,0.2397124611339836,0.4662790248718722,0.3979885057471264,0.3333333333333333,0.2799999999999998,0.1,0.036459787160855385,0.3885691853132978,1.6137402845833186,0.81276,1.0472740515045738,0.12095348298462466,0.0
2010-08-20,0.25946233114789685,0.48611191561706985,0.6014367816091953,0.3333333333333333,0.24,0.1,0.03666060669024589,0.40313735449390137,1.6104370931751812,0.81276,1.0469082683376756,0.12333342987404838,0.0
2010-08-27,0.3766157730934123,0.5276073253805846,0.814080459770115,1.0,0.14666666666666672,0.1,0.034805819822421015,0.4927449965008154,1.559164420098677,0.81276,1.0360573372719628,0.12831287904567015,0.0
2010-09-03,0.18164370505725105,0.45617290390897486,0.4703453712044091,0.3333333333333333,0.019999999999999796,0.1,0.03779760500464146,0.3431802822102656,1.6435063605676417,0.81276,1.0538450982730085,0.11974074846907698,1.0
2010-09-10,0.19860119071634613,0.42038000013754295,0.470733177578076,0.3333333333333333,2.220446049250313e-16,0.1,0.03585716428401134,0.35820097170736825,1.6186963834881554,0.81276,1.047509361650406,0.11544560001650515,0.0
2010-09-17,0.19760318574825048,0.41586764674445253,0.46032511345819954,0.3333333333333333,0.0,0.13777649828067995,0.03948426012539859,0.35761253989482195,1.6174030773829657,0.8251355808367506,1.0471276880243503,0.1205705923514363,0.0
2010-09-24,0.10479155489127881,0.43680127673514696,0.38281364149393415,0.0,0.040000000000000036,0.173968822704071,0.046725186693074613,0.2831434924475867,1.680406271510423,0.8369921863178537,1.0618580687472667,0.12851147661382828,0.0
2010-10-01,0.1742941278626719,0.4521067471297655,0.45471806395849523,0.3333333333333333,0.026666666666666727,0.1891744520279695,0.046772891252107415,0.3375465265183743,1.6461143420063193,0.8419735504843628,1.054359050167058,0.1326289774597673,1.0
2010-10-08,0.25338809095951725,0.4382893653805495,0.5229885057471264,0.3333333333333333,0.16666666666666674,0.0,0.02492993188643646,0.40078316947000203,1.5940963427869912,0.78,1.042264371555767,0.10259472384566595,0.0
2010-10-15,0.16969301736199105,0.5000733174991235,0.5250825262081178,0.3333333333333333,0.040000000000000036,0.20795998485470504,0.05070814066457571,0.3318764544770144,1.6687600849228708,0.8481276910384015,1.0604391868857554,0.14120279582810058,1.0
2010-10-22,0.2446837574324094,0.5046184024478023,0.5428160919540229,0.3333333333333333,0.2599999999999999,0.3478869473447523,0.06263291810941504,0.39057986872724054,1.6267812573203264,0.8939677639501409,1.050983558140539,0.16273725039544912,0.0
2010-10-29,0.11220383130798359,0.5036120294134201,0.40209770114942534,0.0,0.14,0.25,0.0567783662372973,0.28657005747698133,1.7038633629208122,0.8619,1.068488661789168,0.1479334435296104,0.0
2010-11-05,0.20371889478523317,0.5634607749511182,0.38074712643678155,0.3333333333333333,0.31333333333333324,0.35,0.06642686415448772,0.3557131534932816,1.6752241289303038,0.89466,1.0631399153379915,0.1701152929941342,0.0
2010-11-12,0.2483816258146244,0.4420177621019435,0.5229885057471264,0.3333333333333333,0.15333333333333354,0.0,0.025229261709639007,0.3966304994704073,1.5985761379328534,0.78,1.0433552686462764,0.10304213145223322,0.0
2010-11-19,0.28516913996707943,0.4839283099860713,0.4462643678160919,0.3333333333333333,0.3599999999999999,0.35,0.06080205820043047,0.42349241947335775,1.5944902300734642,0.89466,1.0432403317227905,0.16057139719832855,0.0
2010-11-26,0.28710191080361236,0.465028893034618,0.43936781609195397,0.3333333333333333,0.3599999999999999,0.35,0.05998809839727634,0.42603771337103175,1.5854974016822876,0.89466,1.0408287396690659,0.15830346716415417,0.0
2010-12-03,0.2558841377662415,0.5425140783440716,0.48764367816091947,0.3333333333333333,0.33333333333333326,0.35,0.0640240390007756,0.39744316501562155,1.6359936359978824,0.89466,1.0538140146083141,0.1676016894012886,0.0
2010-12-10,0.2855449082732128,0.4837396001161751,0.48764367816091947,0.3333333333333333,0.3533333333333333,0.35,0.060783236756450615,0.42379850751521436,1.5941919023084994,0.89466,1.0431688416129066,0.16054875201394103,0.0
2010-12-17,0.29599290470486395,0.5135923132329266,0.38074712643678155,0.3333333333333333,0.4800000000000001,0.35,0.06166390538817114,0.4303829703860996,1.6004985530525522,0.89466,1.0451824673828067,0.1641310775879512,0.0
2010-12-24,0.11716512448539468,0.6098711415448246,0.4687643678160919,0.3333333333333333,0.046666666666666634,0.25,0.060879891927231145,0.2865250412355329,1.745164797058691,0.8619,1.0799423485795525,0.16068453698537893,1.0
2010-12-31,0.3191321846698394,0.5067161114419627,0.6204885057471263,0.3333333333333333,0.3600000000000001,0.25,0.05069467891758333,0.4489296042761241,1.5841015743280005,0.8619,1.041321056143295,0.14830593337303552,0.0
2011-01-07,0.21130491180102126,0.5988677238143075,0.44807471264367815,0.3333333333333333,0.29333333333333317,0.25,0.057615561598541656,0.3599783395358983,1.6855155997031543,0.8619,1.0661673672452952,0.1593641268577169,0.0
2011-01-14,0.2146634598861403,0.6058535900703997,0.4032471264367815,0.3333333333333333,0.3400000000000001,0.25,0.05779423980623177,0.3622568188142687,1.6864569694358944,0.8619,1.066517069103169,0.16020243080844795,0.0
2011-01-21,0.30350094399876304,0.5325308444337018,0.4032471264367815,0.3333333333333333,0.5,0.25,0.05219620545738518,0.43521624650575136,1.6039847790451438,0.8619,1.0463428907136065,0.15140370133204423,0.0
2011-01-28,0.3849825705141161,0.5009557267020945,0.4014367816091954,0.3333333333333333,0.6799999999999999,0.35,0.0584887519526603,0.5010015697228277,1.5431827785573133,0.89466,1.0319062709656615,0.16261468720425135,0.0
2011-02-04,0.35976675125690827,0.4876081204717826,0.49454022988505747,0.3333333333333333,0.5533333333333335,0.35,0.05871132228116405,0.4820084088460721,1.55238142863097,0.89466,1.0337383478166144,0.16101297445661392,0.0
2011-02-11,0.38552210222350886,0.5931476635179619,0.4446264367816092,0.3333333333333333,0.81,0.25,0.052160243474013206,0.49552341476687956,1.5812189982227194,0.8619,1.042344394045321,0.15867771962215543,0.0
2011-02-18,0.30785197256288127,0.5479360930874659,0.38074712643678155,0.3333333333333333,0.5666666666666667,0.35,0.0626818845466122,0.43775505738355197,1.6078480107751,0.89466,1.047520402261108,0.16825233117049593,0.0
2011-02-25,0.40714137315704924,0.47629795804450514,0.6531609195402299,0.3333333333333333,0.5733333333333333,0.35,0.05683767712706873,0.5200447774501049,1.5199622472496404,0.89466,1.026148164587186,0.15965575496534062,0.0
2011-03-04,0.44481444245526974,0.48050666204831916,0.6807471264367816,0.3333333333333333,0.6399999999999999,0.3045744287408532,0.05133327608236,0.5494448871351942,1.499674322575768,0.8797785828555036,1.0216174386269574,0.15334696375692627,0.0
2011-03-11,0.2021122567462429,0.42002811874246326,0.5252038154396916,0.0,0.15999999999999992,0.19631176843117887,0.04536893389042913,0.3610042051949459,1.6164960272003126,0.8443117353380543,1.0470022753893906,0.12985013951377244,0.0
2011-03-18,0.40135927074286215,0.5012315405075359,0.56727919819555,0.3333333333333333,0.6399999999999999,0.38473041970378297,0.061481525468393874,0.5138513699650843,1.5337171474665605,0.9060376854949594,1.0297596126090582,0.16785734781647174,0.0
2011-03-25,0.3712556214618731,0.4162863320532282,0.6832835079879415,0.3333333333333333,0.3533333333333333,0.23035735266750862,0.043549519905023794,0.4955150190862264,1.5159905755789473,0.8554650687338758,1.024079644199639,0.13450796274651367,0.0
2011-04-01,0.2011412957347882,0.5418862435279593,0.6669316704138948,0.3333333333333333,0.07333333333333325,0.21532341062317412,0.05217355193139214,0.3546861095375307,1.66775701930278,0.8505399493201519,1.0610232394294605,0.14732486081683124,1.0
2011-04-08,0.12611225839677712,0.5484568028649028,0.4844492001897881,0.0,0.15999999999999992,0.21532341062317412,0.05468724542501022,0.29579091272332714,1.714382358829685,0.8505399493201519,1.0717511451598276,0.14811332793726445,0.0
2011-04-15,0.21251340246208072,0.5405865271872985,0.5979885057471264,0.3333333333333333,0.18666666666666676,0.2986559242773238,0.06011365144136191,0.3636356290891816,1.660563654869599,0.8778396807932514,1.0593625815718952,0.15966877190407439,0.0
2011-04-22,0.36163392622929547,0.4622105949164411,0.6239367816091953,0.3333333333333333,0.43999999999999995,0.22612258785761882,0.045251664795540665,0.48504310546138857,1.5407237606411017,0.8540777597821559,1.030594695631978,0.13938365956861576,0.0
2011-04-29,0.19588144585460815,0.48251019682620483,0.4779597701149425,0.0,0.28,0.25,0.05342396449740995,0.35324642607230017,1.6461335960547556,0.8619,1.0549539301395243,0.14540122361914457,0.0
2011-05-06,0.20826521163988107,0.5778296803515309,0.5205714254513458,0.0,0.4333333333333333,0.437809828447133,0.07564621370957811,0.3585925100624753,1.6785419982169065,0.9234264997992807,1.0641733104119704,0.18501103590925366,0.0
2011-05-13,0.3730294734197961,0.5364236348101168,0.5497126436781609,0.3333333333333333,0.6199999999999999,0.35,0.06026606118981079,0.4893833039916795,1.5649299901304277,0.89466,1.0375393744035204,0.16687083617721402,0.0
2011-05-20,0.0,0.6299079905515905,0.3563218390804598,0.0,0.026666666666666727,0.0,0.04019631962206362,0.1952356118874605,1.8220417240694615,0.78,1.0978095109228814,0.12558895886619087,1.0
2011-05-27,0.04166504196442633,0.6117017214232294,0.4045977011494253,0.0,0.1133333333333334,0.0,0.038218117597996384,0.22797219316030332,1.790093866562874,0.78,1.0901925456609796,0.12340420657078753,0.0
2011-06-03,0.20938319418666726,0.5742432737546054,0.5333333333333332,0.3333333333333333,0.28000000000000025,0.0,0.0316882351245842,0.35962856391503467,1.6763960332827157,0.78,1.0636157683811982,0.11890919285055264,0.0
2011-06-10,0.14643340163814555,0.5858739037933937,0.5333333333333332,0.3333333333333333,0.1133333333333334,0.0,0.03404195410259137,0.3101633314026289,1.7180600040197365,0.78,1.0733139826145734,0.12030486845520724,0.0
2011-06-17,0.17799669421791522,0.5491383060837256,0.5850574712643677,0.3333333333333333,0.10666666666666669,0.0,0.031625631416811566,0.3362821164846499,1.6843134692133495,0.78,1.064928206562562,0.11589659673004707,0.0
2011-06-24,0.24978270182075088,0.5055823181656832,0.6678160919540229,0.3333333333333333,0.15999999999999992,0.1,0.0377298116720048,0.3945358772785586,1.6241993637917849,0.81276,1.050415284928728,0.12566987817988198,0.0
2011-07-01,0.06480001598738264,0.5402985350836386,0.4045977011494253,0.0,0.05999999999999994,0.0,0.03466794092372407,0.24816714828796657,1.746856181242175,0.78,1.078975630873213,0.11483582421003663,1.0
2011-07-08,0.0892934443619563,0.5453258672714028,0.3563218390804598,0.0,0.16666666666666652,0.0,0.03413423135999742,0.26714359611963934,1.734618895833159,0.78,1.0762911207687997,0.11543910407256833,0.0
2011-07-15,0.14508006557737238,0.5029539431763048,0.4666666666666667,0.0,0.18666666666666676,0.0,0.03076575575973102,0.31241986103184266,1.6843570019985799,0.78,1.0640411008003081,0.11035447318115657,0.0
2011-07-22,0.12306709143390962,0.6072837827964228,0.40919540229885054,0.3333333333333333,0.1433333333333331,0.0,0.03559933856883963,0.29119550763755847,1.7406358051544748,0.78,1.0788624280780823,0.12287405393557074,0.0
2011-07-29,0.09436134698292958,0.5732584392453315,0.5011494252873563,0.0,0.1266666666666666,0.0,0.03509949716032537,0.2701307704435244,1.7432741227410442,0.78,1.0788014029252382,0.11879101270943977,0.0
2011-08-05,0.11681629520405501,0.4946312140314358,0.5175287356321839,0.0,0.06666666666666665,0.1,0.041280759705135776,0.2905259007951407,1.6974290523427051,0.81276,1.0668513911374444,0.12435574568377229,1.0
2011-08-12,0.16687410896439048,0.5183864520666572,0.49942528735632175,0.0,0.21333333333333343,0.45,0.07572923481373459,0.32889055943553747,1.6780274103155608,0.92742,1.062901799043335,0.17970637424799887,0.0
2011-08-19,0.3401220172065547,0.45339847987411735,0.4139798850574712,0.3333333333333333,0.4733333333333334,0.825,0.1,0.46858064729564963,1.5496423875617982,1.05027,1.0324511984171776,0.22,0.0
2011-08-26,0.26876087423543815,0.4623890078295051,0.3967385057471264,0.3333333333333333,0.33333333333333326,0.825,0.1,0.4116983293846099,1.5951287158293426,1.05027,1.0429671506192504,0.22,0.0
2011-09-02,0.37933692159398297,0.4634955276287623,0.5588074712643677,0.3333333333333333,0.4733333333333334,0.825,0.1,0.4989404764286996,1.530902040361085,1.05027,1.028386679577679,0.22,0.0
2011-09-09,0.3873461995973391,0.4572253021524614,0.5588074712643677,0.3333333333333333,0.4933333333333333,0.825,0.1,0.505666383056166,1.5236081989309807,1.05027,1.0266066398989344,0.22,0.0
2011-09-16,0.04727379601061263,0.550831236807369,0.36925287356321834,0.0,0.09333333333333316,0.125,0.048115035591976385,0.23414830548398766,1.7614906238456571,0.8209500000000001,1.0825073461266286,0.1348497484168843,1.0
2011-09-23,0.34070909830316287,0.46183339933277595,0.3557471264367815,0.3333333333333333,0.5266666666666666,0.575,0.08075206302421614,0.46854266413432194,1.5528078716150846,0.9683700000000001,1.0333346974496158,0.1916700079199331,0.0
2011-09-30,0.3529423818801629,0.4722756898394008,0.3557471264367815,0.3333333333333333,0.5733333333333333,0.575,0.08080275613717115,0.47756852592672455,1.5499953935732953,0.9683700000000001,1.03289809185163,0.1929230827807281,0.0
2011-10-07,0.259666658233802,0.4734051458206153,0.4833333333333332,0.3333333333333333,0.2733333333333334,0.575,0.08364620608581055,0.4039512562368824,1.6050315455946016,0.9683700000000001,1.0454325210784545,0.1930586174984738,0.0
2011-10-14,0.12631835765572333,0.4891638624931966,0.3683908045977011,0.0,0.15333333333333332,0.575,0.08827700377005616,0.298205967575455,1.6895959275685715,0.9683700000000001,1.0649643387560133,0.19494966349918358,0.0
2011-10-21,0.11148512133659622,0.46045045921962674,0.36389944885623077,0.0,0.09333333333333349,0.7746553295396228,0.1,0.28758214078727207,1.686328595053456,1.0337770859571804,1.06366383121327,0.22,1.0
2011-10-28,0.009481813482453832,0.6093400925739385,0.37161827927292723,0.0,0.046666666666666634,0.7801371874900127,0.1,0.20310406700690714,1.807938617623523,1.0355729426217282,1.0942036893602625,0.22,1.0
2011-11-04,0.09472703733119855,0.593405134950822,0.3713361112791247,0.0,0.2266666666666668,0.778256067531329,0.1,0.26971340474826844,1.7514412193007904,1.0349566877232634,1.081049489419344,0.22,0.0
2011-11-11,0.039098087615725835,0.580319264963655,0.4437499043825729,0.0,0.039999999999999813,0.778256067531329,0.1,0.22690219184933433,1.7785404329696808,1.0349566877232634,1.0869563505529651,0.22,1.0
2011-11-18,0.10431854417424354,0.5006925695293492,0.3140804597701149,0.0,0.16666666666666652,0.125,0.044398146455946655,0.2804808843679212,1.7072617605822769,0.8209500000000001,1.0692045865511712,0.1288331083435219,0.0
2011-11-25,0.2813839896040815,0.5633541850200262,0.6203565121267942,0.3333333333333333,0.38000000000000006,0.575,0.0865926477126786,0.4162567559983504,1.6297457070499433,0.9683700000000001,1.0527983064749402,0.20385250220240314,0.0
2011-12-02,0.046000146747670195,0.5648581694466972,0.2999681347371227,0.0,0.09999999999999987,0.25508137027369293,0.06172245940280707,0.23273368662719876,1.768070912642439,0.8635646569016618,1.0842758117994835,0.1560451858746576,1.0
2011-12-09,0.42482601912129675,0.470689163080781,0.4841954022988505,0.3333333333333333,0.7066666666666667,0.375,0.05858278594959234,0.534365317975684,1.5072834706556466,0.90285,1.0231567040480765,0.16273269956969372,0.0
2011-12-16,0.0414567765874258,0.6184887644983253,0.3580459770114942,0.0,0.11333333333333351,0.375,0.07599584728231025,0.22761062595030826,1.7930391117276592,0.90285,1.0909939678666816,0.18046865173979904,0.0
2011-12-23,0.2991707350600784,0.5836171481089898,0.4048850574712643,0.3333333333333333,0.5399999999999998,0.375,0.06686956387255724,0.4289995520144261,1.627769853603194,0.90285,1.0527426471214343,0.17628405777307876,0.0
2011-12-30,0.33954935339681414,0.5679105533931976,0.4255747126436781,0.3333333333333333,0.5999999999999999,0.375,0.06502994153382348,0.4613250614837694,1.597614418474434,0.90285,1.0455817390850481,0.17439926640718373,0.0
2012-01-06,0.30040680770816314,0.5155794446436381,0.4255747126436781,0.3333333333333333,0.4399999999999999,0.375,0.06411097355450064,0.4337353255464144,1.5987430664624778,0.90285,1.044821951264189,0.16811953335723656,0.0
2012-01-13,0.3288079299104595,0.5782938112644473,0.40833333333333327,0.3333333333333333,0.5933333333333334,0.375,0.06576751455326413,0.4523515447271608,1.6082175864883912,0.90285,1.0481940398060559,0.17564525735173367,0.0
2012-01-20,0.4487071438862795,0.42495587489099684,0.3841954022988505,0.3333333333333333,0.7666666666666667,0.375,0.056037020679051495,0.5564199990698808,1.474287964781181,0.90285,1.0147669196006985,0.15724470498691961,0.0
2012-01-27,0.09194129432244277,0.5471887696930229,0.4083668280967781,0.0,0.14666666666666667,0.3775510204081633,0.07188441399886396,0.2691479465440422,1.7338448710136687,0.9036857142857143,1.0761513276001198,0.17229530542438723,0.0
2012-02-03,0.2769907262927024,0.4443759834656283,0.4992816091954022,0.3333333333333333,0.26,0.75,0.09946531754984407,0.41915379144657816,1.5828208342404704,1.0257,1.039819095518152,0.21582511801587537,0.0
2012-02-10,0.23407861321679282,0.45867097143818647,0.4992816091954022,0.3333333333333333,0.1533333333333332,0.75,0.1,0.38449430023663095,1.6138711353864619,1.0257,1.04715603518612,0.21754051657258236,0.0
2012-02-17,0.15922723707031206,0.5320214509917847,0.32103170996371616,0.0,0.3166666666666667,0.40476190476190477,0.0719802314037525,0.32233208002866387,1.68817298992645,0.9126,1.0654732228827117,0.17455685983329988,0.0
2012-02-24,0.2785507643993088,0.38935276879037517,0.4751436781609195,0.3333333333333333,0.22666666666666657,0.75,0.09721758781963576,0.4233205258852066,1.5590185546432003,1.0257,1.0333389639769948,0.209222332254845,0.0
2012-03-02,0.05341826508887895,0.6190988547519906,0.5244252873563218,0.0,0.0799999999999999,0.375,0.07566140623741326,0.23684952678577542,1.786295438499834,0.90285,1.089472640184906,0.18054186257023885,1.0
2012-03-09,0.15489583100212465,0.49434971006686385,0.3854885057471264,0.3333333333333333,0.05333333333333323,0.75,0.1,0.3204823414842681,1.6750354182515725,1.0257,1.06175472142434,0.22,1.0
2012-03-16,0.1234192858513091,0.5835304261960403,0.3485632183908046,0.0,0.32666666666666666,0.375,0.07213863847230235,0.2923645909521079,1.730548375074537,0.90285,1.0761077035681246,0.17627365114352483,0.0
2012-03-23,0.34750478642107,0.5481941619690957,0.47040229885057466,0.3333333333333333,0.6533333333333333,0.375,0.06400262288613173,0.46870959905937976,1.5847584713228178,0.90285,1.0422759978704748,0.17203329943629148,0.0
2012-03-30,0.16363505844453752,0.5806092345915791,0.3140804597701149,0.0,0.4533333333333333,0.375,0.07081531763032704,0.32375274324622977,1.7058069324000422,0.90285,1.0704259899703163,0.1759231081509895,0.0
2012-04-06,0.20947779251045728,0.5376883696177502,0.35545977011494245,0.0,0.5066666666666666,0.375,0.0677232010093963,0.3613968404192704,1.6611338531423667,0.90285,1.0594359277325327,0.17077260435413003,0.0
2012-04-13,0.21355225814732393,0.5629661626439102,0.3589080459770114,0.0,0.5266666666666666,0.375,0.0686120787613367,0.3634011325933076,1.6692658526436823,0.90285,1.0617756922078116,0.17380593951726922,0.0
2012-04-20,0.2239263245023536,0.5634625880627757,0.3424457784819452,0.0,0.56,0.42306559928389514,0.07312727371582994,0.37146422510412785,1.6634035368002378,0.9185962903254041,1.0604525338803434,0.18107535046011736,0.0
2012-04-27,0.36696236630928775,0.5641977983937767,0.4154047271716873,0.3333333333333333,0.7466666666666667,0.4278134326493863,0.06934038421141106,0.4829113207206328,1.580033299840878,0.920151680535939,1.0415125542977552,0.18187575070466114,0.0
2012-05-04,0.24063480008432742,0.5886785742857412,0.3143025094688654,0.0,0.6533333333333334,0.42744251591375826,0.07407235056027565,0.38324023788375033,1.6641189288535367,0.9200301682133473,1.0611049290573589,0.1847578063013527,0.0
2012-05-11,0.22781705642118474,0.5757879892836248,0.3280956129171413,0.0,0.5600000000000002,0.40244251591375824,0.07144125947008527,0.37390288009963024,1.666254825535595,0.9118401682133473,1.0613401622743157,0.1794609361010987,0.0
2012-05-18,0.31263966702048107,0.5416790032252733,0.41088875205254505,0.3333333333333333,0.5066666666666666,0.35,0.062287970118396485,0.4418492225415232,1.6024442601347324,0.89466,1.0461703306539574,0.1675014803870328,0.0
2012-05-25,0.2298958362469696,0.6128710036123606,0.535919540229885,0.3333333333333333,0.32,0.35,0.06761796505708532,0.37372558032081277,1.680465273298265,0.89466,1.0652911481909622,0.1760445204334833,0.0
2012-06-01,0.06789524026233759,0.5142966043757523,0.3264504637363715,0.0,0.033333333333333215,0.1848841590449467,0.05202342287165464,0.2514230847127091,1.7342286718668456,0.8405680505031246,1.075599745943945,0.1394482163818323,1.0
2012-06-08,0.11148738040909448,0.48607369182234905,0.38390804597701145,0.0,0.09333333333333316,0.1,0.041098326260621126,0.2866479489713244,1.6969865382587768,0.81276,1.0665845792733384,0.12332884301868188,1.0
2012-06-15,0.12618366543813148,0.4889077865649579,0.3873563218390804,0.0,0.14000000000000012,0.1,0.040770801499454376,0.29810970621007216,1.6895681949297154,0.81276,1.0649530601651336,0.12366893438779494,0.0
2012-06-22,0.09120859260509409,0.45659179791844096,0.3873563218390804,0.0,2.220446049250313e-16,0.1,0.040527414138584815,0.27170068493260596,1.6965851612600915,0.81276,1.0659207221462248,0.11979101575021292,1.0
2012-06-29,0.1624220626809597,0.5218741640494116,0.3873563218390804,0.0,0.29333333333333345,0.1,0.041002304681547676,0.3252549533281142,1.6820827455761937,0.81276,1.0638915203650654,0.12762489968592938,0.0
2012-07-06,0.0879406660134783,0.5471979430969838,0.3873563218390804,0.0,0.15333333333333343,0.1,0.044249697743475,0.2660227182572042,1.7361890547104606,0.81276,1.0766844569332634,0.13066375317163806,0.0
2012-07-13,0.08542176750320411,0.4807173843832395,0.40459770114942517,0.0,0.046666666666666856,0.1,0.04166604235023346,0.2663097829853506,1.7100066979140531,0.81276,1.0694406867417632,0.12268608612598875,1.0
2012-07-20,0.09505585689649138,0.5311482546665721,0.3873563218390804,0.0,0.15333333333333343,0.1,0.04339425447976814,0.27214024334976084,1.7253499976568465,0.81276,1.073908472064756,0.12873779055998866,0.0
2012-07-27,0.15660718751076969,0.5620742962992946,0.45632183908045976,0.0,0.30666666666666675,0.0,0.0327847562266487,0.3190477423621324,1.7022077025667062,0.78,1.0692477138391872,0.11744891555591536,0.0
2012-08-03,0.4919579316304381,0.5378745977438205,0.839080459770115,1.0,0.4400000000000001,0.1,0.03175624596083968,0.5822990938437,1.4959604426576232,0.81276,1.0218872992359473,0.12954495172925845,0.0
2012-08-10,0.48537364392733373,0.5357764621291743,0.839080459770115,1.0,0.44000000000000006,0.1,0.03186984916734696,0.5773052537240346,1.4989394265482463,0.81276,1.0225238220403905,0.1292931754555009,0.0
2012-08-17,0.22331980415097472,0.6013256935693209,0.6333333333333333,0.3333333333333333,0.2866666666666666,0.1,0.04235343361824359,0.3691835921409509,1.679509403096517,0.81276,1.0648495951148231,0.1371590832283185,0.0
2012-08-24,0.1676845441382953,0.5920041924880262,0.5954022988505746,0.3333333333333333,0.15333333333333354,0.1,0.043649631375372186,0.3264217629456604,1.7081782857541163,0.81276,1.0711864335732415,0.13604050309856314,0.0
2012-08-31,0.13492116085858974,0.5421767087353873,0.3804597701149425,0.0,0.2933333333333332,0.0,0.03263943352365779,0.302914644522786,1.7066166317316462,0.78,1.0698636304016416,0.11506120504824648,0.0
2012-09-07,0.0475243504024076,0.5611585633218958,0.3563218390804598,0.0,0.09999999999999976,0.0,0.03602061202080361,0.2340329507053382,1.7656402173565005,0.78,1.083651337615176,0.11733902759862751,1.0
2012-09-14,0.2087163629672958,0.5539045133449798,0.5678160919540228,0.3333333333333333,0.24,0.0,0.030894689644780322,0.3600508350494446,1.6683252052156436,0.78,1.0613858382466774,0.11646854160139758,0.0
2012-09-21,0.05076650529755064,0.5703319740515833,0.4045977011494253,0.0,0.09333333333333305,0.0,0.03629028380313682,0.2362816635566055,1.7675596956063917,0.78,1.0842658998373063,0.11843983688619,1.0
2012-09-28,0.1541155390551259,0.5441485204604517,0.34942528735632183,0.0,0.3533333333333332,0.0,0.03214247464676429,0.3178366805342362,1.6962081941642992,0.78,1.0675355646381597,0.1152978224552542,0.0
2012-10-05,0.15607246335018804,0.5374555976753854,0.34942528735632183,0.0,0.3533333333333332,0.0,0.03181605000650978,0.31964026054011513,1.6922791375731003,0.78,1.066512300509419,0.11449467172104626,0.0
2012-10-12,0.09622469102384856,0.5695632724585138,0.34942528735632183,0.0,0.23999999999999982,0.0,0.03489579016762509,0.27171068719169206,1.7406468770937906,0.78,1.0781323291540987,0.11834759269502165,0.0
