,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2015-09-25,0.16382870302880753,0.45453496337634214,0.26577003258713433,0.3967385057471264,0.3333333333333333,0.17999999999999994,0.825,0.08,0.41028070418908125,0.8677091908396352,0.9731118208357159,recovery,0.43953136645275065,0.9767618771332368,0.2617433815098871,0.43953136645275065,0.2987252520373624
2015-10-02,0.19430909868076834,0.4848969181556201,0.3330164354333402,0.3967385057471264,0.3333333333333333,0.2599999999999998,0.825,0.08,0.43681806771009835,0.8618361092808664,0.9757350937286454,recovery,0.4363505621497371,0.9688111083549519,0.22541660514061201,0.4363505621497371,0.338232832709651
2015-10-09,0.2952682877309089,0.49412337584572785,0.5764280747031167,0.5415660919540229,0.3333333333333333,0.31333333333333335,0.825,0.08,0.5301502523153316,0.8263069842638737,0.9765322596730709,defense,0.4244836427316824,0.9431208948671493,0.17609233956404105,0.39942401770427666,0.4244836427316824
2015-10-16,0.20786270713447516,0.4331914715179099,0.2803266622906899,0.4796323086832337,0.0,0.3866666666666666,0.38287267377869555,0.05397487919281213,0.45293691168868094,0.8477482227616653,0.8566683401825852,defense,0.35916058759739644,0.9986449001974701,0.32182574612721765,0.31901366627538585,0.35916058759739644
2015-10-23,0.16723907882033956,0.4336781693593842,0.1405736677159079,0.34856321839080456,0.0,0.4,0.43429490796972553,0.05973793795273367,0.4147621529424623,0.8627833768013669,0.8700390339784037,calm,0.4236009104814969,0.9354979441621504,0.4236009104814969,0.41008637902742867,0.16631271049107443
2015-10-30,0.176489185721959,0.42745077361703876,0.01515562472549903,0.3073840311986863,0.0,0.4133333333333333,0.42694317698334994,0.058468425410641574,0.42384020433691555,0.858283315810918,0.8675954183145963,calm,0.6152377460438524,0.805989540715482,0.6152377460438524,0.2860211317059326,0.09874112225021515
2015-11-06,0.1844337265157009,0.49500537665349614,0.07203461325441776,0.3744054208366266,0.3333333333333333,0.3166666666666667,0.33259349413223266,0.05398039930262539,0.4269675429573928,0.8672493349332374,0.8489766982219368,calm,0.5887271469389538,0.8231751481301152,0.5887271469389538,0.31223041262894896,0.09904244043209728
2015-11-13,0.23606898197081722,0.427052211932947,0.25018481173445445,0.4756313896706508,0.3333333333333333,0.2866666666666666,0.286641776536272,0.04484119344071642,0.4798606328474288,0.8362878039349382,0.8311948595892084,calm,0.4638373705042289,0.9582707458237586,0.4638373705042289,0.31813602077069975,0.21802660872507143
2015-11-20,0.46168069019241836,0.4309418360915427,0.5159745401847569,0.7797546293534363,1.0,0.2666666666666665,0.6964484868773149,0.06879574314706557,0.691498044557676,0.7539472691613017,0.9377528224369093,calm,0.4403084388698558,0.9262446669714062,0.4403084388698558,0.40328578752847977,0.15640577360166436
2015-11-27,0.29857000972524916,0.45115898122343884,0.19947218047096293,0.5041774047631007,0.3333333333333333,0.42666666666666664,0.33678979563877165,0.04755833232326371,0.5366680458433862,0.8175302171164337,0.8462760510072748,calm,0.5318968251059617,0.8073410718811161,0.5318968251059617,0.39905007293874983,0.06905310195528856
2015-12-04,0.34326760854598454,0.47174283613593504,0.4492696632265031,0.3855172262068995,0.3333333333333333,0.51,0.3057545634087924,0.044316802537660765,0.5767461320862681,0.8047042592150023,0.8400101638777038,calm,0.5269345612387317,0.8358738398569961,0.5269345612387317,0.38550861153379773,0.08755682722747055
2015-12-11,0.2540654950483929,0.40587744118039704,0.16854898732463425,0.5760057454841736,0.3333333333333333,0.28666666666666674,0.19538566543607955,0.0357621054919705,0.4983407323362107,0.8259383274699413,0.8057117753990181,calm,0.4646078410446432,0.9390726750481886,0.4646078410446432,0.35656343569594634,0.17882872325941046
2015-12-18,0.4065757307952468,0.4256145500322506,0.2957602477838439,0.7567343625514839,1.0,0.22666666666666657,0.887807627737863,0.08,0.6402461459032025,0.7732882918730253,0.9868928342324405,recovery,0.5051646875815081,0.9132065694304937,0.15830616236234485,0.5051646875815081,0.336529150056147
2015-12-25,0.44128447993097686,0.501051943215032,0.31870516569766344,0.7469237407750776,1.0,0.3599999999999999,0.8224034825618214,0.08,0.6653170341842347,0.7737924533912462,0.9764578705738028,recovery,0.570568330767141,0.89251873294933,0.2224877068520734,0.570568330767141,0.20694396238078558
2016-01-01,0.26974120839675275,0.3945704818042466,0.46602367846655174,0.4724989022692857,0.3333333333333333,0.2333333333333334,0.4872212687052011,0.057916577250758314,0.5139809838735022,0.8181796401075424,0.8803786424762751,recovery,0.45906322317289466,0.9588466280238217,0.32565526676130674,0.45906322317289466,0.21528151006579857
2016-01-08,0.2691008407324748,0.5757952835630729,1.0,0.41357169605290656,0.3333333333333333,0.026666666666666616,0.9372212687052011,0.08,0.4995895465290108,0.8503108605175502,1.0126764653482376,defense,0.652697581339868,0.7604136988108547,0.0818479703674646,0.26545444829266734,0.652697581339868
2016-01-15,0.38600036114869996,0.5286064198646765,1.0,0.42298850574712643,0.3333333333333333,0.3599999999999999,1.0,0.08,0.6113845254895215,0.7989865969934615,1.0248715946763078,defense,0.5202329745072082,0.8732359395852597,0.11745160659697815,0.36231541889581365,0.5202329745072082
2016-01-22,0.26566106993641797,0.4814776510985083,0.7514640790093838,0.42298850574712643,0.3333333333333333,0.10000000000000009,1.0,0.08,0.5035581415046653,0.8349767928567357,1.020799669054911,defense,0.6149139890857647,0.8205464213893973,0.11520543064321856,0.26988058027101675,0.6149139890857647
2016-01-29,0.29223951492320965,0.47478255190673946,0.36804445881615133,0.4402298850574712,0.3333333333333333,0.3666666666666666,1.0,0.08,0.528866111442808,0.824017587643845,1.0202212124847423,defense,0.5914692223148154,0.8102428743428309,0.08875040639054355,0.31978037129464115,0.5914692223148154
2016-02-05,0.2127661477260635,0.5070934714831741,0.5061007215010705,0.4402298850574712,0.3333333333333333,0.08666666666666678,1.0,0.08,0.4525016550116138,0.8589505086178474,1.023012875936146,defense,0.6614287148029871,0.7543538021270128,0.08308427964161078,0.25548700555540205,0.6614287148029871
2016-02-12,0.3102524184699755,0.4990882816666785,0.45323177392609665,0.5126436781609195,0.3333333333333333,0.31333333333333335,1.0,0.08,0.5436859448030841,0.8216666475763845,1.022321227536001,defense,0.6609184051340606,0.7554563032765405,0.08373285790243512,0.25534873696350424,0.6609184051340606
2016-02-19,0.3237766185836238,0.5234062651441475,0.4735878877440089,0.5126436781609195,0.3333333333333333,0.33333333333333326,1.0,0.08,0.5542240834958707,0.8209697070265964,1.0244223013084541,defense,0.7167051794570478,0.6922096624371264,0.0756885964849327,0.20760622405801948,0.7167051794570478
2016-02-26,0.24670538296640815,0.513700380194073,0.6333781312283465,0.5126436781609195,0.3333333333333333,0.03333333333333355,1.0,0.08,0.483536913172424,0.8476236859825188,1.0235837128487677,defense,0.729971022193738,0.6714603600722461,0.06986916120247515,0.20015981660378684,0.729971022193738
2016-03-04,0.2644868844505328,0.5096585206188317,0.395430457127829,0.5678160919540229,0.3333333333333333,0.17999999999999994,1.0,0.08,0.5003378774610377,0.8403687261511185,1.023234496181467,defense,0.7103331428649083,0.7050370014973344,0.08212219215266943,0.20754466498242227,0.7103331428649083
2016-03-11,0.21491973098218872,0.526296733579376,0.41453812398352524,0.5126436781609195,0.3333333333333333,0.23333333333333317,1.0,0.08,0.4531862646838691,0.8615377641085248,1.024672037781258,defense,0.4633244619712169,0.9580477829889372,0.2168865416192966,0.31978899640948655,0.4633244619712169
2016-03-18,0.16751045370644468,0.5372676487424733,0.47679384767544364,0.5058758624692138,0.3333333333333333,0.03333333333333355,0.9548812287219619,0.08,0.4086091027515665,0.8809152592147038,1.0139251393360822,defense,0.5790041268983709,0.8810364143626976,0.17975495403205832,0.2412409190695708,0.5790041268983709
2016-03-25,0.23287972734803994,0.40766771315621264,0.21798855259395492,0.3096688980708021,0.0,0.43333333333333324,0.502569311934171,0.06127374151862272,0.478239672666683,0.8340497778514149,0.8854884560700338,calm,0.6121372676011878,0.8477228396193233,0.6121372676011878,0.22594709563644907,0.16191563676236323
2016-04-01,0.2384107967879778,0.4982058426476192,0.5523623313877514,0.33940373563218385,0.0,0.3799999999999998,0.5415224558750324,0.06869565673086445,0.4769541370992124,0.8479490550880051,0.9034076053675628,calm,0.5624188997083315,0.8832235938463425,0.5624188997083315,0.2816594074126539,0.1559216928790146
2016-04-08,0.12596270793136294,0.4627846468189568,0.3656429180996773,0.381983486684835,0.0,0.12666666666666682,0.5002662982395645,0.0681220278828585,0.37437614727566976,0.8830958213213949,0.8896536179888529,calm,0.5583186294809019,0.8955952091281577,0.5583186294809019,0.26419805462695445,0.17748331589214356
2016-04-15,0.1508661929060082,0.3978567232433446,0.1486940955756813,0.49372434318555003,0.3333333333333333,0.019999999999999907,0.5257959455097415,0.06592186408670622,0.40152190576187274,0.8625040243014177,0.89066112996435,calm,0.5586629640927847,0.8942362373601629,0.5586629640927847,0.2668607021190279,0.1744763337881874
2016-04-22,0.14530653027636176,0.4526238094912599,0.7369050273956438,0.33821839080459765,0.0,0.05999999999999994,0.524955680569058,0.06881538370903317,0.3930564071349004,0.8741889873287607,0.8951752095435446,defense,0.42136422085567865,0.9846002658474837,0.2950688452224004,0.28356693392192106,0.42136422085567865
2016-04-29,0.07209899843827526,0.4164335949902616,0.30163899516751147,0.3735940065681445,0.0,0.033333333333333326,0.577688766469846,0.07415282112956975,0.32627070490660176,0.8947598812930009,0.9057167908761427,calm,0.4311694077199283,0.9524831252485664,0.4311694077199283,0.37820577663325583,0.19062481564681594
2016-05-06,0.31211121110930096,0.4533092303187283,0.37645992838718145,0.4961566091954022,0.3333333333333333,0.43333333333333324,0.5241173378984174,0.06211040010343778,0.5491723572714818,0.8129254988478736,0.8950171314828078,calm,0.45399043379566634,0.9585139716792955,0.45399043379566634,0.3352923415078483,0.21071722469648538
2016-05-13,0.2970732953590259,0.4287529798430823,0.2584676024742778,0.49280303891742183,0.3333333333333333,0.44666666666666677,0.5241173378984174,0.061484104209666476,0.5370586758602468,0.814137551760261,0.8928954714417119,calm,0.4137594629355533,0.9592666183357984,0.4137594629355533,0.38712439686392597,0.19911614020052065
2016-05-20,0.22563196944481706,0.4424987307172118,0.34687264996195594,0.6811557860201465,0.3333333333333333,0.009999999999999953,0.28792062048582123,0.04613330739693361,0.4689704161495738,0.8428472118505367,0.8328609151638919,calm,0.5870225611641454,0.8434983452305236,0.5870225611641454,0.2931260723680483,0.11985136646780634
2016-05-27,0.16366342386127486,0.4010315228189612,0.1172997352244966,0.48783230706075537,0.0,0.30666666666666653,0.6347356094020837,0.07428388793866376,0.4134068201317555,0.858353408035188,0.9191725935285784,defense,0.3833750124639312,0.9945952684358103,0.3198185422917786,0.29680644524429034,0.3833750124639312
2016-06-03,0.15190955572319706,0.5051546737484992,0.32892229695452424,0.6195402298850574,0.3333333333333333,0.033333333333333326,0.3715879791573719,0.058908389791086826,0.3961037721837325,0.8810045060735995,0.8599609680094611,recovery,0.44776725111269566,0.9603770164566859,0.21125993267312787,0.44776725111269566,0.34097281621417647
2016-06-10,0.30436429264108766,0.42454766568307445,0.16527563041632987,0.5057471264367815,0.3333333333333333,0.47333333333333333,0.48692042160509375,0.05800644530691772,0.5442499589654204,0.810714329468301,0.882890691595058,recovery,0.48823059120958845,0.9458180789404617,0.30243106445893686,0.48823059120958845,0.20933834433147475
2016-06-17,0.2148991565340659,0.4114144489569663,0.13615545656061287,0.6056894499178982,0.3333333333333333,0.16666666666666663,0.2380952380952381,0.041022375234104735,0.4610354839775841,0.8413260534118898,0.8172604941041676,calm,0.49615032430407735,0.8835806216133301,0.49615032430407735,0.382983389932647,0.12086628576327565
2016-06-24,0.15855140895846054,0.4771001812964773,0.1780942452150903,0.4612945973905821,0.0,0.14666666666666672,0.14335316376640656,0.038981205807797965,0.40397365711068034,0.8736227134114666,0.7983785957122681,calm,0.77336553146439,0.6207232257932005,0.77336553146439,0.14727555927163669,0.07935890926397328
2016-07-01,0.3399015269073724,0.41526281153873856,0.22818527974606842,0.5129310673501062,0.0,0.45333333333333325,0.125,0.027167079500642035,0.5784599495231239,0.796002492928905,0.7882787069169469,calm,0.8034697625419642,0.5537250969436491,0.8034697625419642,0.1452871141890948,0.05124312326894107
2016-07-08,0.18763330365915404,0.4152942314030074,0.14427730241521394,0.435919540229885,0.3333333333333333,0.1399999999999999,0.375,0.05325937942378421,0.43509944682569274,0.8520427289803607,0.8530814215932198,calm,0.6309338673522455,0.8216249096911604,0.6309338673522455,0.23060786488757382,0.13845826776018072
2016-07-15,0.14681292056536563,0.4846151546432329,0.31644393778964597,0.42988505747126426,0.3333333333333333,0.1266666666666667,0.31991755746104794,0.05395164550643086,0.39258051662279514,0.8792651124491546,0.844793380255079,calm,0.4226350660848664,0.958624926509047,0.4226350660848664,0.3781198806550087,0.19924505326012484
2016-07-22,0.5042382582555861,0.4055139962526148,0.25655651374916894,0.839080459770115,1.0,0.42666666666666675,0.125,0.020106169482407295,0.7342431939462135,0.7338107843024047,0.7874364092762259,calm,0.5171670236353932,0.9302827308510477,0.5171670236353932,0.27682427420529804,0.2060087021593088
2016-07-29,0.16982078010476603,0.38422131928407544,0.14216721931435516,0.4747126436781608,0.3333333333333333,0.060000000000000164,0.125,0.03241823476001313,0.4202614325375822,0.8531289051154435,0.7855967219861442,calm,0.5978603011484166,0.8620127408569506,0.5978603011484166,0.2345294189579523,0.16761027989363111
2016-08-05,0.12656459401111736,0.44852930663917245,0.20744126142831962,0.42298850574712643,0.3333333333333333,0.07333333333333336,0.125,0.03736388157151393,0.37573893519015744,0.8803653873724033,0.7911529320936245,calm,0.4935181221148178,0.9362297206556061,0.4935181221148178,0.3157222634184925,0.19075961446668965
2016-08-12,0.17747496579624972,0.3818043703447417,0.20577642702481802,0.4643678160919539,0.3333333333333333,0.09333333333333327,0.125,0.03199121988538709,0.4276538732594606,0.8498867817676548,0.7853878975977856,calm,0.5139479123791602,0.9221867028718415,0.5139479123791602,0.3060607711093237,0.17999131651151606
2016-08-19,0.12795418328055821,0.44949698315363573,0.2021019589489925,0.47126436781609193,0.3333333333333333,0.060000000000000164,0.125,0.037356681826459466,0.37698624363219074,0.8800243295877946,0.791236539344474,calm,0.489288077767777,0.9499539355249204,0.489288077767777,0.28428826768920235,0.2264236545430207
2016-08-26,0.2385068953977596,0.39654388335387397,0.2039982932003784,0.6057471264367815,0.3333333333333333,0.16000000000000003,0.125,0.03028691835178332,0.484342176138828,0.8300211859639064,0.7866613915217747,calm,0.5539317061908896,0.900331041917233,0.5539317061908896,0.2635330836186565,0.182535210190454
2016-09-02,0.32914418717614546,0.40754314213532217,0.4195568779685768,0.657471264367816,0.3333333333333333,0.2466666666666666,0.125,0.027211389619720288,0.5689842001425268,0.7986025321349953,0.7876117274804918,calm,0.5634739143761931,0.8876498868668325,0.5634739143761931,0.27016539878621876,0.16636068683758817
2016-09-09,0.2406057532000581,0.41711905553713396,0.2084214009606413,0.6402298850574712,0.3333333333333333,0.20666666666666667,0.125,0.031231722648854383,0.48484051125653205,0.8328700365969143,0.7884390863984082,calm,0.4565574925291286,0.901090866334834,0.4565574925291286,0.4120568346632909,0.1313856728075806
2016-09-16,0.16259534913390078,0.37130917178419737,0.21971578062512995,0.37356321839080453,0.0,0.18000000000000005,0.0,0.02206164462385384,0.41421723852787123,0.8535153257527434,0.7520811124421546,calm,0.5387169179246911,0.7461883963725919,0.5387169179246911,0.4239560024445071,0.03732707963080184
2016-09-23,0.10605794902677586,0.3770146549522124,0.2585208253907869,0.3563218390804598,0.0,0.04666666666666652,0.0,0.02460841478653959,0.3603364138969625,0.8753252540297359,0.7525740661878711,calm,0.501991637225456,0.7597137832021968,0.501991637225456,0.4570710261323466,0.04093733664219729
2016-09-30,0.12259151053096635,0.37904919343141996,0.2877804148288866,0.4528735632183908,0.0,0.03333333333333344,0.0,0.024048799250332348,0.3758779724854688,0.8695989821685345,0.7527498503124748,recovery,0.47286074828084906,0.8059356298813628,0.46372340398333883,0.47286074828084906,0.06341584773581212
2016-10-07,0.1921368093857101,0.40859107182170473,0.3093913551749687,0.4045977011494253,0.0,0.25999999999999995,0.0,0.02274408121565684,0.43977716246474335,0.8492056827866787,0.7553022686053953,calm,0.48288374127145817,0.8270396206056635,0.48288374127145817,0.44101235906902403,0.07610389965951778
2016-10-14,0.14018536367622098,0.40587970027696607,0.4100630160657002,0.37356321839080453,0.0,0.08000000000000007,0.0,0.02468657046679947,0.39097442620004347,0.8678466134158968,0.7550680061039298,calm,0.5303471636809535,0.8372309150916312,0.5303471636809535,0.3803277033083989,0.08932513301064772
2016-10-21,0.13345409961042978,0.40320075613716133,0.3266911319215568,0.3390804597701149,0.0,0.1266666666666667,0.0,0.024821873822440874,0.3847811398731232,0.8698522244235023,0.7548365453302508,calm,0.5167794220429016,0.8382458593237698,0.5167794220429016,0.39588668694982054,0.08733389100727786
2016-10-28,0.3211713692151865,0.4382578825692531,0.5500115886243743,0.5367816091954022,0.3333333333333333,0.2733333333333333,0.0,0.019066039359855194,0.5589088443902599,0.806942323461,0.7578654810539833,calm,0.5155013757396155,0.8620875080371332,0.5155013757396155,0.37858055221597153,0.1059180720444129
2016-11-04,0.42457695232792486,0.4362745381593345,0.7074575549074623,0.5428160919540229,0.3333333333333333,0.4866666666666667,0.3144817378162673,0.03998918784015111,0.656125075956842,0.7685400002593665,0.839207786538943,recovery,0.4755732075227906,0.933585921212549,0.3497756640109203,0.4755732075227906,0.17465112846628902
2016-11-11,0.2521278141449771,0.43515394266372376,0.5491562552023315,0.378704844006568,0.0,0.3533333333333333,0.35,0.04967258456738711,0.49435621543179065,0.8318040583034639,0.8483173006461456,recovery,0.467638881906206,0.8778106987146976,0.4207825721700712,0.467638881906206,0.11157854592372281
2016-11-18,0.15748302234780887,0.41479356671126716,0.24269776983587876,0.4462643678160919,0.3333333333333333,0.033333333333333326,0.35,0.052440357441651,0.4067437653299273,0.8630499155171893,0.8465581641638533,recovery,0.5537277489379554,0.8250397893176398,0.36005775264488654,0.5537277489379554,0.08621449841715795
2016-11-25,0.1961813241570721,0.4209979982188321,0.2026744682962782,0.49454022988505736,0.3333333333333333,0.08666666666666689,0.35,0.05120264694465872,0.4427715454106145,0.8499009203967121,0.847094227046107,recovery,0.657804995201757,0.7705508805634302,0.24515087343808334,0.657804995201757,0.09704413136015981
2016-12-02,0.24739086470532878,0.3995535274007605,0.15716590974498135,0.5278735632183909,0.0,0.33333333333333326,0.35,0.048082041781824875,0.4925097704512435,0.827281582610973,0.8452414247674256,recovery,0.6601201626987353,0.7696882917450876,0.24134365154363724,0.6601201626987353,0.09853618575762743
2016-12-09,0.14982057697300574,0.4602862421940437,0.2647161505963501,0.3589080459770115,0.0,0.21333333333333332,0.35,0.05502148903078195,0.3968277051887566,0.8738764063000857,0.8504887313255652,recovery,0.6320957941182357,0.795363711915801,0.2671668551165225,0.6320957941182357,0.10073735076524182
2016-12-16,0.22553637740180874,0.38121459861821694,0.22529872086547512,0.6195402298850574,0.3333333333333333,0.08666666666666678,0.0,0.0200392748348385,0.47316935124296217,0.8320963824729406,0.7529369413206138,recovery,0.5309983803524482,0.8697226229748513,0.35126966485051786,0.5309983803524482,0.1177319547970339
2016-12-23,0.24470397442812777,0.4145736566577929,0.2495102391281007,0.5678160919540229,0.3333333333333333,0.21333333333333337,0.1,0.028940523855764535,0.48888281731536254,0.8309139009822206,0.7817391639352332,calm,0.5129833403285866,0.9010624334935836,0.5129833403285866,0.34137406359097006,0.14564259608044344
2016-12-30,0.4498401513782436,0.3885342750816058,0.13768268155789853,0.7735632183908044,1.0,0.3200000000000001,0.0,0.011433107698950545,0.6846751057953476,0.750840856707169,0.7535693613670507,recovery,0.5682424668676292,0.7625169053380493,0.38218535345287297,0.5682424668676292,0.049572179679497855
2017-01-06,0.22298177782533507,0.37167795869371917,0.17603206579467706,0.4229885057471263,0.3333333333333333,0.18666666666666665,0.0,0.019664626821672554,0.4714160081069771,0.8313580264903714,0.7521129756311373,recovery,0.5490995365369306,0.7271895603092672,0.420786434499193,0.5490995365369306,0.030114028963876445
2017-01-13,0.4036573474664096,0.3843746210120956,0.2738032448093554,0.82183908045977,1.0,0.08666666666666656,0.0,0.013072437151948398,0.6414166482092989,0.7671040294304903,0.7532099672554451,recovery,0.5534013145151175,0.7376550633445387,0.41149642595315367,0.5534013145151175,0.03510225953172887
2017-01-20,0.2456306454916364,0.3817165199832109,0.3203026982305579,0.39770114942528734,0.0,0.35999999999999976,0.0,0.01926060017949509,0.4921470435054142,0.8247900299761229,0.7529803073265494,recovery,0.48402817243170526,0.7783182129119883,0.4667588056509223,0.48402817243170526,0.049213021917372424
2017-01-27,0.45626848917405427,0.43837310276426683,0.424019595765288,0.7011494252873562,1.0,0.29999999999999993,0.0,0.01366791557125117,0.6856544248882658,0.7572468620704591,0.7578754360788327,calm,0.5146342171632191,0.7862307504273003,0.5146342171632191,0.43059945321976373,0.05476632961701723
2017-02-03,0.38071408866847695,0.40535354817216157,0.699167788143648,0.5367816091954022,0.3333333333333333,0.2866666666666666,0.0,0.015039113861869,0.6177930503242762,0.7792394398483009,0.7550225465620748,calm,0.5408632588397905,0.7645721470693536,0.5408632588397905,0.4128093433461513,0.046327397814058244
2017-02-10,0.2645606024849032,0.38400423616150436,0.3139492921163087,0.5229885057471264,0.3333333333333333,0.18666666666666665,0.0,0.01861778770867909,0.5098856257908951,0.8182264438499804,0.7531779660043539,recovery,0.49014728059441004,0.7451513239150067,0.47555841473382443,0.49014728059441004,0.03429430467176552
2017-02-17,0.24188267272171815,0.36610794199961005,0.27254950821484597,0.4643678160919539,0.3333333333333333,0.16000000000000003,0.030090114787825684,0.021037299374137834,0.4897287525899815,0.8234221742303393,0.7594310839417707,calm,0.5162956974249292,0.7602880879402065,0.5162956974249292,0.44175329247971845,0.04195101009535237
2017-02-24,0.29299584886914803,0.377162511349431,0.2299276996798983,0.4229885057471263,0.3333333333333333,0.36,0.029054389837593647,0.01946264279971312,0.5373247768639879,0.8065581296136535,0.760117738826495,calm,0.5210160190536031,0.7510669641833875,0.5210160190536031,0.4409343527957901,0.03804962815060689
2017-03-03,0.3209503278227166,0.37462641820242587,0.3001272253937483,0.47126436781609193,0.3333333333333333,0.3666666666666666,0.02801877188990943,0.018134809548405385,0.5640039264097035,0.7958245289648673,0.7596301882065541,calm,0.48438172504752147,0.7585204276995543,0.48438172504752147,0.47562052817424033,0.03999774677823824
2017-03-10,0.5475755381242361,0.3710033627613508,0.20744965542741745,0.797583399774095,1.0,0.4733333333333334,0.12801877188990943,0.016888648364290854,0.7790740880162501,0.7117887938162789,0.7852371562164452,calm,0.6227656135339531,0.7443297328866594,0.6227656135339531,0.32316170733550825,0.054072679130538565
2017-03-17,0.21964555789690487,0.4209525144130282,0.20366411586650043,0.5485987242824586,0.3333333333333333,0.1399999999999999,0.25099360313371966,0.04234129165547279,0.46484711667695866,0.8412580772306321,0.8214278391775456,calm,0.5939449183475904,0.7793862925146668,0.5939449183475904,0.33967464950722476,0.06638043214518484
2017-03-24,0.1524730141777287,0.45067792318520433,0.23204898732200316,0.4821289631706138,0.0,0.1333333333333332,0.24944648806011963,0.04639069463696065,0.39988235899137464,0.8712092452631919,0.8235951022683845,calm,0.6463955770849166,0.7547085080785736,0.6463955770849166,0.28103093204978985,0.07257349086529367
2017-03-31,0.20293023341609093,0.5192255105918181,0.38685984211363694,0.47126436781609193,0.3333333333333333,0.15333333333333343,0.14790519806197575,0.03967648203790533,0.44255707706645847,0.8647053639670386,0.8031981114527971,recovery,0.5658370384868473,0.7367992766475504,0.39778636051731214,0.5658370384868473,0.03637660099584064
2017-04-07,0.23368948523226402,0.5389112766996967,0.6999715246723587,0.5229885057471264,0.3333333333333333,0.0,0.14790519806197575,0.03943040027065234,0.46966894051751645,0.8568506541336736,0.8048989616445179,recovery,0.6348368348767356,0.7196890182506105,0.3211724750357436,0.6348368348767356,0.04399069008752091
2017-04-14,0.3042974808098959,0.47370192183146603,0.21822453970682903,0.40574712643678157,0.3333333333333333,0.45333333333333325,0.14790519806197575,0.033345612704135524,0.5402056187758395,0.8193900653042964,0.7992648733839026,recovery,0.6579356867570858,0.7028774040317701,0.29883459149992125,0.6579356867570858,0.043229721742992874
2017-04-21,0.29261973439877864,0.4076172350429156,0.1953809553787148,0.6400087273019167,0.3333333333333333,0.23333333333333328,0.10173766807935679,0.026815085822543182,0.5345515837193984,0.8120565711088027,0.7815885326738771,calm,0.6231604452078647,0.7308075098483986,0.6231604452078647,0.3305544376005402,0.04628511719159513
2017-04-28,0.11560564564173248,0.42540178669310347,0.24596814166600042,0.3563218390804598,0.0,0.12666666666666648,0.0031295945044218215,0.026896231069339617,0.3667348836122808,0.8803278368618287,0.7575659052658302,recovery,0.4986227048158632,0.719008602909415,0.47724045177590446,0.4986227048158632,0.024136843408232363
2017-05-05,0.26145291505623014,0.39044493585887025,0.23504839354968982,0.44597701149425284,0.0,0.3933333333333332,0.003108091833391286,0.01931277753736561,0.5064631025494915,0.8205036359704686,0.7545400598614215,recovery,0.5584327928156945,0.7074196817483853,0.4183857758898954,0.5584327928156945,0.02318143129441024
2017-05-12,0.19787920953244442,0.40581611706382714,0.22679883930144096,0.39770114942528734,0.0,0.30666666666666653,0.003108091833391286,0.022624284818564884,0.445372362695149,0.8466040874952943,0.7558681299175296,recovery,0.5079581131042331,0.7382120962956008,0.460191148844125,0.5079581131042331,0.03185073805164196
2017-05-19,0.14556030840557754,0.4404751201210112,0.21100626696788471,0.4229885057471263,0.3333333333333333,0.053333333333333344,0.0,0.02620134366982746,0.3940081853403573,0.8719574276480455,0.7580570503784553,recovery,0.5458503304879341,0.7370378406058595,0.4201665608140543,0.5458503304879341,0.033983108698011535
2017-05-26,0.15037922428247139,0.46659614639820063,0.27908743118843765,0.47126436781609193,0.3333333333333333,0.046666666666666634,0.0,0.027314638348611177,0.3969749530324546,0.8747813672301339,0.7603139070488044,recovery,0.4991675805025735,0.767800382294796,0.456253947893785,0.4991675805025735,0.04457847160364154
2017-06-02,0.20935490967038206,0.38694155157232624,0.3014306136115882,0.5850574712643677,0.3333333333333333,0.013333333333333308,0.0,0.020972881191801032,0.45746982161487193,0.8390591063180288,0.753431750055849,calm,0.499003879687722,0.7580944593284397,0.499003879687722,0.4608982826973087,0.04009783761496933
2017-06-09,0.26451837426643027,0.43694318856261943,0.3534562027536878,0.4643678160919539,0.3333333333333333,0.2466666666666666,0.0,0.021266424457473766,0.5058522995730553,0.8275592394569747,0.7577518914918103,calm,0.5522087198681145,0.7683178725525074,0.5522087198681145,0.3979434694376053,0.049847810694280244
2017-06-16,0.11156855313561091,0.4869271948552732,0.4440124658119293,0.4045977011494253,0.0,0.033333333333333215,0.0,0.029883617617339226,0.35961556607376893,0.8926419587406234,0.7620705096354955,calm,0.5558608632958782,0.7835971010666914,0.5558608632958782,0.38514787989101157,0.05899125681311022
2017-06-23,0.270754494252128,0.4711505569019375,0.3631554796409455,0.5126436781609195,0.3333333333333333,0.2866666666666664,0.0,0.02272734807501176,0.5090943580587214,0.831284844129958,0.7607074081163273,calm,0.4957264304852378,0.751048465294567,0.4957264304852378,0.4673756964962985,0.03689787301846371
2017-06-30,0.16781447263502514,0.5057762042190531,0.47472510578155286,0.4045977011494253,0.0,0.19999999999999996,0.0,0.02857623130555165,0.4108394818949119,0.8752608860128641,0.7636990640445261,recovery,0.5037134547851334,0.754545681225271,0.4576078241311918,0.5037134547851334,0.038678721083674754
2017-07-07,0.11398164598284774,0.45281090077374,0.3106379754079065,0.39770114942528734,0.0,0.09333333333333316,0.0,0.028081279199373088,0.3637180615892275,0.8857494728144903,0.7591228618268512,calm,0.4885629244944987,0.7302965357558093,0.4885629244944987,0.4831319391883839,0.028305136317117518
