date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2010-07-16,ambiguous_abstain,0.9,0.1,0.011717023541641395,0.10545321187477538,0.20201831644299625
2010-07-23,defense_production,0.9,0.1,0.012604331336493538,0.11343898202844446,0.20172535627917085
2010-07-30,ambiguous_abstain,0.9,0.1,0.013780867406350402,0.12402780665715508,0.20223262902892752
2010-08-06,defense_production,0.9,0.1,0.012175488276746547,0.10957939449072096,0.200508475776551
2010-08-13,defense_production,0.9,0.1,0.014582908631001224,0.1312461776790139,0.2019547017405047
2010-08-20,defense_production,0.9,0.1,0.014595838119928331,0.1313625430793567,0.2019910548550339
2010-08-27,defense_production,0.9,0.1,0.013300794746909683,0.11970715272218953,0.2017371267081952
2010-09-03,defense_production,0.9,0.1,0.012083363900009657,0.10875027510008874,0.20047088830260365
2010-09-10,defense_production,0.9,0.1,0.0123006466224031,0.11070581960163003,0.20044301288086022
2010-09-17,defense_production,0.9,0.1,0.012183480908264654,0.10965132817438408,0.20055675333190692
2010-09-24,defense_production,0.9,0.1,0.020295388536522047,0.18265849682869909,0.04887713087443404
2010-10-01,defense_production,0.9,0.1,0.02029399237306817,0.18264593135761686,0.04885311295517396
2010-10-08,calm_trust,0.9,0.1,0.021571999031360735,0.1941479912822503,0.048119343856029076
2010-10-15,defense_production,0.9,0.1,0.021001204018342278,0.1890108361650842,0.04927125745494397
2010-10-22,defense_production,0.9,0.1,0.02132559943326747,0.19193039489941277,0.04994524079601669
2010-10-29,calm_trust,0.9,0.1,0.021648807904052752,0.19483927113647864,0.005296401898681233
2010-11-05,defense_production,0.9,0.1,0.021345970934744725,0.1921137384127073,0.006167493543453355
2010-11-12,calm_trust,0.9,0.1,0.02159463098008779,0.19435167882079465,0.004672787888454414
2010-11-19,defense_production,0.9,0.1,0.02211225945385773,0.19901033508472732,0.006079135177964596
2010-11-26,defense_production,0.9,0.1,0.019276858401887965,0.1734917256169981,0.04627180588944466
2010-12-03,defense_production,0.9,0.1,0.019303050951228213,0.17372745856105967,0.04636536875041806
2010-12-10,defense_production,0.9,0.1,0.020983121851230517,0.1888480966610798,0.04623054744376381
2010-12-17,defense_production,0.9,0.1,0.02070970149018426,0.18638731341166398,0.046230181275612216
2010-12-24,defense_production,0.9,0.1,0.022013912337313646,0.19812521103582822,0.0457093194026275
2010-12-31,calm_trust,0.9,0.1,0.023855089806105158,0.21469580825494888,0.005086197044991622
2011-01-07,defense_production,0.9,0.1,0.023954962321209354,0.2155946608908873,0.005289521218258662
2011-01-14,defense_production,0.9,0.1,0.024779816718884524,0.22301835046996504,0.005314983993249583
2011-01-21,calm_trust,0.9,0.1,0.02445014057351832,0.22005126516166917,0.005170754534694993
2011-01-28,defense_production,0.9,0.1,0.0207895268597884,0.18710574173810363,0.10592409106299325
2011-02-04,defense_production,0.9,0.1,0.021054892282812605,0.18949403054531802,0.1058751257785587
2011-02-11,defense_production,0.9,0.1,0.02081439199235456,0.18732952793119523,0.10499457437333833
2011-02-18,defense_production,0.9,0.1,0.020043840806563077,0.1803945672590716,0.10586320892854621
2011-02-25,defense_production,0.9,0.1,0.02079460014293464,0.18715140128641616,0.04575903452711636
2011-03-04,defense_production,0.9,0.1,0.02099230361837158,0.18893073256535015,0.04580871431712379
2011-03-11,defense_production,0.9,0.1,0.020244330000291307,0.18219897000262641,0.04513975915885843
2011-03-18,defense_production,0.9,0.1,0.019953382448387125,0.1795804420354924,0.045861832598937925
2011-03-25,defense_production,0.9,0.1,0.014141206300109036,0.12727085670098348,0.2231780426534409
2011-04-01,defense_production,0.9,0.1,0.014826872877559214,0.13344185589803506,0.2237353771905509
2011-04-08,defense_production,0.9,0.1,0.01483573978757433,0.13352165808817107,0.22384154965504374
2011-04-15,defense_production,0.9,0.1,0.015189482560359199,0.13670534304323456,0.22389682537170533
2011-04-22,calm_trust,0.9,0.1,0.013580539087594014,0.1222248517883478,0.22328865729805153
2011-04-29,calm_trust,0.9,0.1,0.021141277405485923,0.1902714966493792,0.005061426584090254
2011-05-06,defense_production,0.9,0.1,0.02265019048393513,0.20385171435542043,0.006214238548838164
2011-05-13,defense_production,0.9,0.1,0.02424942806721539,0.21824485260494184,0.005432544862196103
2011-05-20,ambiguous_abstain,0.9,0.1,0.022853217710317127,0.20567895939285968,0.004618555050623083
2011-05-27,defense_production,0.9,0.1,0.024807073275846143,0.22326365948262095,0.0771346981873148
2011-06-03,calm_trust,0.9,0.1,0.02594890765315334,0.23354016887838636,0.07703581370478434
2011-06-10,defense_production,0.9,0.1,0.025568663530822697,0.23011797177741028,0.07711363231345636
2011-06-17,calm_trust,0.9,0.1,0.02564731689768219,0.2308258520791459,0.07706273797116815
2011-06-24,defense_production,0.9,0.1,0.023803720507218674,0.2142334845649732,0.08112607475100962
2011-07-01,calm_trust,0.9,0.1,0.021728812898184614,0.1955593160836657,0.0808703004394336
2011-07-08,calm_trust,0.9,0.1,0.023284185094648985,0.20955766585184432,0.08083559392239156
2011-07-15,calm_trust,0.9,0.1,0.07326860527167035,0.6594174474450364,0.0793909822583027
2011-07-22,defense_production,0.9,0.1,0.07050781535915979,0.6345703382324414,0.07988499585787706
2011-07-29,defense_production,0.9,0.1,0.05836000750881009,0.5252400675792945,0.04391632748221047
2011-08-05,defense_production,0.9,0.1,0.021655130133083747,0.19489617119775593,0.04299716785726514
2011-08-12,defense_production,0.9,0.1,0.020560464989008556,0.18504418490108268,0.043289783844836824
2011-08-19,defense_production,0.9,0.1,0.019324715204336564,0.1739224368390358,0.043164617761305285
2011-08-26,defense_production,0.9,0.1,0.015778015307145014,0.14200213776430623,0.6704711820753516
2011-09-02,defense_production,0.9,0.1,0.01589068148422337,0.14301613335801405,0.6704194481042082
2011-09-09,defense_production,0.9,0.1,0.014744998381457358,0.13270498543311934,0.6704440298637607
2011-09-16,ambiguous_abstain,0.9,0.1,0.018037800341666303,0.1623402030749993,0.6687707308925902
2011-09-23,defense_production,0.9,0.1,0.016347166545459042,0.1471244989091328,0.6699134477192427
2011-09-30,defense_production,0.9,0.1,0.013932837541908384,0.1253955378771776,0.6585174475869926
2011-10-07,defense_production,0.9,0.1,0.01388383986832526,0.12495455881493003,0.6585274185103207
2011-10-14,defense_production,0.9,0.1,0.013655040562718478,0.12289536506446785,0.6585501882473483
2011-10-21,defense_production,0.9,0.1,0.012621613468529028,0.11359452121676353,0.6590007464011175
2011-10-28,defense_production,0.9,0.1,0.012484077014752426,0.11235669313277413,0.6514576941534513
2011-11-04,defense_production,0.9,0.1,0.012240316799076913,0.11016285119169367,0.6515808757293835
2011-11-11,defense_production,0.9,0.1,0.012345485642870437,0.11110937078583609,0.651479720893834
2011-11-18,defense_production,0.9,0.1,0.014729329824626708,0.13256396842164136,0.6498663806942897
2011-11-25,defense_production,0.9,0.1,0.011803576968254108,0.10623219271428919,0.24288064905692944
2011-12-02,ambiguous_abstain,0.9,0.1,0.01096055863142822,0.09864502768285606,0.24241015047169512
2011-12-09,defense_production,0.9,0.1,0.012502853154104644,0.11252567838694418,0.24206665618129547
2011-12-16,ambiguous_abstain,0.9,0.1,0.011364279739876278,0.10227851765888923,0.2426720640532549
2011-12-23,defense_production,0.9,0.1,0.0137000088543658,0.12330007968929428,0.24238573570805205
2011-12-30,defense_production,0.9,0.1,0.016180529134713767,0.14562476221242623,0.1577368337665328
2012-01-06,defense_production,0.9,0.1,0.015838420357564362,0.1425457832180809,0.1576408758939406
2012-01-13,defense_production,0.9,0.1,0.01539813419812157,0.13858320778309602,0.15768164216168537
2012-01-20,defense_production,0.9,0.1,0.015757295685671312,0.1418156611710423,0.15734386840834702
2012-01-27,recovery_trust,0.9,0.1,0.021781449799517214,0.19603304819565714,0.011775652104039733
2012-02-03,recovery_trust,0.9,0.1,0.01908640799676489,0.17177767197088653,0.012300300299187553
2012-02-10,recovery_trust,0.9,0.1,0.030655468893816713,0.2758992200443528,0.01876856222954266
2012-02-17,recovery_trust,0.9,0.1,0.05385220272845367,0.484669824556087,0.016367832464408816
2012-02-24,recovery_trust,0.9,0.1,0.03520727701044367,0.31686549309399464,0.05251602179009064
2012-03-02,defense_production,0.9,0.1,0.0410320351242723,0.3692883161184542,0.05355198489212332
2012-03-09,defense_production,0.9,0.1,0.03524014080968052,0.3171612672871278,0.05320865013927068
2012-03-16,ambiguous_abstain,0.9,0.1,0.043222016848942876,0.3889981516404879,0.053893046136354116
2012-03-23,defense_production,0.9,0.1,0.04042654259292264,0.36383888333630626,0.052874974672104294
2012-03-30,ambiguous_abstain,0.9,0.1,0.03944451575052098,0.35500064175469176,0.035624274528441476
2012-04-06,ambiguous_abstain,0.9,0.1,0.037484271427659435,0.33735844284893857,0.03527969723954156
2012-04-13,ambiguous_abstain,0.9,0.1,0.06538586049845353,0.5884727444860868,0.03999131733968539
2012-04-20,ambiguous_abstain,0.9,0.1,0.06548797786773594,0.5893918008096286,0.040115471947618025
2012-04-27,defense_production,0.9,0.1,0.06183195567340358,0.5564876010606337,0.10637439347705781
2012-05-04,ambiguous_abstain,0.9,0.1,0.06188057638849931,0.5569251874964979,0.10640204854638446
2012-05-11,ambiguous_abstain,0.9,0.1,0.06241071855934106,0.5616964670340725,0.10636543390031106
2012-05-18,defense_production,0.9,0.1,0.062139880674429236,0.5592589260698673,0.10625305582813782
2012-05-25,defense_production,0.9,0.1,0.05119026070427425,0.46071234633847,0.2510322933386952
2012-06-01,defense_production,0.9,0.1,0.013005295475186827,0.11704765927668537,0.24423061063569088
2012-06-08,defense_production,0.9,0.1,0.014082392691027883,0.12674153421925763,0.24386824450854078
2012-06-15,defense_production,0.9,0.1,0.014598718304031014,0.13138846473628268,0.24381230297982434
2012-06-22,defense_production,0.9,0.1,0.013846856244203991,0.12462170619783905,0.24383004885501913
2012-06-29,defense_production,0.9,0.1,0.02144421037464207,0.1929978933717813,0.04746577479211056
2012-07-06,defense_production,0.9,0.1,0.02135550751302962,0.19219956761726953,0.047460968385832795
2012-07-13,defense_production,0.9,0.1,0.02214556807382713,0.1993101126644455,0.04735340751605643
2012-07-20,defense_production,0.9,0.1,0.02176437935460758,0.19587941419147242,0.04744022673492475
2012-07-27,calm_trust,0.9,0.1,0.023041331686963363,0.20737198518267236,0.004465428806411361
2012-08-03,defense_production,0.9,0.1,0.02379214079461847,0.21412926715156883,0.004704465133531241
2012-08-10,defense_production,0.9,0.1,0.023883494602703732,0.21495145142433733,0.004651447099336922
2012-08-17,defense_production,0.9,0.1,0.024338955132836553,0.2190505961955332,0.004880134021522082
2012-08-24,defense_production,0.9,0.1,0.022859166691404545,0.20573250022264367,0.004963168697090071
2012-08-31,calm_trust,0.9,0.1,0.022981486751680994,0.2068333807651332,0.004761809730267023
2012-09-07,calm_trust,0.9,0.1,0.023526533667113513,0.21173880300402828,0.004572617716830454
2012-09-14,calm_trust,0.9,0.1,0.050258940569347495,0.4523304651241287,0.006683677717517202
2012-09-21,calm_trust,0.9,0.1,0.049987214294272844,0.4498849286484588,0.007559292098894804
2012-09-28,calm_trust,0.9,0.1,0.04961344654816986,0.44652101893353235,0.005219128338159263
2012-10-05,calm_trust,0.9,0.1,0.05542081954937937,0.49878737594441663,0.007580191025297795
2012-10-12,calm_trust,0.9,0.1,0.05091360849950381,0.4582224764955361,0.007504877407114995
2012-10-19,calm_trust,0.9,0.1,0.0504034878543263,0.4536313906889391,0.007811307753626225
2012-10-26,calm_trust,0.9,0.1,0.04634534266614615,0.4171080839953168,0.07627000958464626
2012-11-02,defense_production,0.9,0.1,0.0394335776536818,0.3549021988831367,0.07647261913980885
2012-11-09,calm_trust,0.9,0.1,0.04205720313532696,0.37851482821794336,0.0760116991623593
2012-11-16,defense_production,0.9,0.1,0.04693547038529097,0.42241923346762045,0.08596376022518208
2012-11-23,calm_trust,0.9,0.1,0.04524192651311117,0.4071773386180017,0.07706616071605177
2012-11-30,calm_trust,0.9,0.1,0.04196008790059299,0.3776407911053383,0.06991735041999983
2012-12-07,defense_production,0.9,0.1,0.04646651671190938,0.4181986504071861,0.07051730490656001
2012-12-14,calm_trust,0.9,0.1,0.04007454589345909,0.3606709130411325,0.06990261640689291
2012-12-21,calm_trust,0.9,0.1,0.03575575378040414,0.32180178402363807,0.07027457464882249
2012-12-28,calm_trust,0.9,0.1,0.04329385762565164,0.3896447186308652,0.06998147179576833
2013-01-04,defense_production,0.9,0.1,0.048305232795715226,0.4347470951614376,0.07046552400629942
2013-01-11,calm_trust,0.9,0.1,0.04334501176356244,0.39010510587206276,0.07090827946643119
2013-01-18,calm_trust,0.9,0.1,0.04873502081927125,0.4386151873734435,0.07128773032036793
2013-01-25,defense_production,0.9,0.1,0.05982452688432751,0.5384207419589503,0.008707237073771405
2013-02-01,defense_production,0.9,0.1,0.05501725307169425,0.49515527764525014,0.008604546541272483
2013-02-08,defense_production,0.9,0.1,0.021696204933264407,0.19526584439938446,0.004440596844020953
2013-02-15,ambiguous_abstain,0.9,0.1,0.02328109536292151,0.20952985826629866,0.005167410155577923
2013-02-22,ambiguous_abstain,0.9,0.1,0.023884053020230875,0.21495647718207986,0.06589535245082682
2013-03-01,ambiguous_abstain,0.9,0.1,0.06718958560092105,0.604706270408293,0.07606424148242158
2013-03-08,defense_production,0.9,0.1,0.06751625648976524,0.6076463084078907,0.07601613407579369
2013-03-15,defense_production,0.9,0.1,0.06725967818606851,0.6053371036746181,0.07592053717086171
2013-03-22,defense_production,0.9,0.1,0.02241055486402026,0.20169499377618846,0.06570894808119115
2013-03-29,defense_production,0.9,0.1,0.022862478575814308,0.2057623071823316,0.06325668755511588
2013-04-05,ambiguous_abstain,0.9,0.1,0.022263454866904148,0.20037109380213827,0.06300778881780547
2013-04-12,ambiguous_abstain,0.9,0.1,0.023866944135495515,0.21480249721946368,0.06297573453399823
2013-04-19,calm_trust,0.9,0.1,0.02551053360653688,0.22959480245883532,0.06328546541566099
2013-04-26,defense_production,0.9,0.1,0.023189123032037202,0.20870210728834157,0.10249181473598028
2013-05-03,defense_production,0.9,0.1,0.023336564468663782,0.21002908021797784,0.1024470031770853
2013-05-10,defense_production,0.9,0.1,0.022736061045732146,0.20462454941159314,0.10230834248395973
2013-05-17,calm_trust,0.9,0.1,0.02239098425059836,0.20151885825539007,0.10143141567863456
2013-05-24,ambiguous_abstain,0.9,0.1,0.022907155219196947,0.20616439697277678,0.10160650372542152
2013-05-31,defense_production,0.9,0.1,0.025409183825295677,0.2286826544276653,0.06607166727189578
2013-06-07,defense_production,0.9,0.1,0.025660485847118365,0.2309443726240696,0.06603544858057692
2013-06-14,defense_production,0.9,0.1,0.025648151233224042,0.23083336109901953,0.06601383935600225
2013-06-21,defense_production,0.9,0.1,0.02556680086088294,0.23010120774795195,0.06568041854547876
2013-06-28,defense_production,0.9,0.1,0.01901052405851096,0.17109471652659985,0.22114616377979204
2013-07-05,defense_production,0.9,0.1,0.018446752638285366,0.16602077374456994,0.22094665585277143
2013-07-12,defense_production,0.9,0.1,0.018335500550414302,0.1650195049537309,0.220907957079296
2013-07-19,defense_production,0.9,0.1,0.01849742810466326,0.16647685294197154,0.22101132039377647
2013-07-26,defense_production,0.9,0.1,0.023486174166094654,0.21137556749485892,0.031712120993996146
2013-08-02,defense_production,0.9,0.1,0.023834099112463227,0.21450689201217255,0.031844884348836616
2013-08-09,defense_production,0.9,0.1,0.023646997086306756,0.2128229737767682,0.03182316324075443
2013-08-16,defense_production,0.9,0.1,0.02345072407337755,0.21105651666040656,0.03176896631030663
2013-08-23,defense_production,0.9,0.1,0.023158061945575577,0.20842255751018715,0.03172222333028981
2013-08-30,defense_production,0.9,0.1,0.015938527806130757,0.14344675025518067,0.1630848901214313
2013-09-06,defense_production,0.9,0.1,0.017128132942698902,0.15415319648429457,0.1630681235554212
2013-09-13,defense_production,0.9,0.1,0.0169977778366526,0.15298000052987779,0.16298971723180988
2013-09-20,defense_production,0.9,0.1,0.017590867127047265,0.1583178041434304,0.16311730882897552
2013-09-27,defense_production,0.9,0.1,0.016818432585647594,0.15136589327083216,0.16367982141709625
2013-10-04,defense_production,0.9,0.1,0.01674037625097619,0.1506633862587923,0.16380538575985396
2013-10-11,defense_production,0.9,0.1,0.016923687072096905,0.1523131836488781,0.16383218852042197
2013-10-18,defense_production,0.9,0.1,0.018316069137351912,0.1648446222361697,0.1639166660337403
2013-10-25,defense_production,0.9,0.1,0.022149415884045884,0.199344742956418,0.11549257260035772
2013-11-01,defense_production,0.9,0.1,0.022253286175662353,0.20027957558096723,0.11552519788844466
2013-11-08,defense_production,0.9,0.1,0.022648512642407595,0.20383661378167273,0.11558612634181178
2013-11-15,defense_production,0.9,0.1,0.02239034296014397,0.20151308664130121,0.1155694420812032
2013-11-22,defense_production,0.9,0.1,0.02238469937354698,0.2014622943619263,0.11549762989211132
2013-11-29,defense_production,0.9,0.1,0.022585411777266737,0.20326870599540406,0.1162373138427308
2013-12-06,defense_production,0.9,0.1,0.022707445912563583,0.2043670132130754,0.11622361632934979
2013-12-13,defense_production,0.9,0.1,0.022813969601515705,0.2053257264136461,0.1162624130926012
2013-12-20,defense_production,0.9,0.1,0.022143590123467175,0.1992923111112092,0.11609253693541587
2013-12-27,ambiguous_abstain,0.9,0.1,0.020664664399137528,0.18598197959224178,0.12233082090510408
2014-01-03,defense_production,0.9,0.1,0.02115176216171271,0.19036585945541767,0.12242408108183035
2014-01-10,defense_production,0.9,0.1,0.021734748669216056,0.1956127380229487,0.12236775094757388
2014-01-17,defense_production,0.9,0.1,0.018727479869507405,0.1685473188255699,0.12081122450440078
2014-01-24,defense_production,0.9,0.1,0.01866764358995503,0.16800879230959867,0.12089952339056102
2014-01-31,defense_production,0.9,0.1,0.013729984143047994,0.12356985728743373,0.2633982523466505
2014-02-07,defense_production,0.9,0.1,0.014006321790482827,0.1260568961143481,0.2636272642106215
2014-02-14,defense_production,0.9,0.1,0.013432390375458313,0.12089151337912679,0.2635146320681555
2014-02-21,defense_production,0.9,0.1,0.016534186388764065,0.1488076774988784,0.2648640813966593
2014-02-28,defense_production,0.9,0.1,0.015175497327477621,0.1365794759472999,0.2705660241989064
2014-03-07,defense_production,0.9,0.1,0.015150611042585346,0.13635549938326857,0.2706504764076576
2014-03-14,defense_production,0.9,0.1,0.015627260578336494,0.14064534520502928,0.2713774906938688
2014-03-21,defense_production,0.9,0.1,0.016343686129351474,0.14709317516416523,0.2719980038349763
2014-03-28,defense_production,0.9,0.1,0.01637527763851754,0.1473774987466603,0.27068035382501265
2014-04-04,defense_production,0.9,0.1,0.017221083514080464,0.15498975162672593,0.2707057105620573
2014-04-11,recovery_trust,0.9,0.1,0.015465800353436329,0.13919220318092837,0.270203760055927
2014-04-18,defense_production,0.9,0.1,0.01647607697908137,0.14828469281173473,0.27215842191986156
2014-04-25,recovery_trust,0.9,0.1,0.021462984294910153,0.19316685865419692,0.1200429852835301
2014-05-02,defense_production,0.9,0.1,0.021275845044299368,0.1914826053986975,0.11986747011216219
2014-05-09,defense_production,0.9,0.1,0.020780433959497677,0.18702390563548388,0.11975655370945316
2014-05-16,defense_production,0.9,0.1,0.02136483964964296,0.19228355684679121,0.11969221440874875
2014-05-23,defense_production,0.9,0.1,0.020758104823561527,0.18682294341205724,0.11965066999232397
2014-05-30,defense_production,0.9,0.1,0.01902683709076355,0.1712415338168746,0.14626928134163802
2014-06-06,calm_trust,0.9,0.1,0.019677393870739756,0.17709654483666126,0.14509800315442037
2014-06-13,calm_trust,0.9,0.1,0.019685962472876545,0.17717366225589157,0.14507680786673946
2014-06-20,defense_production,0.9,0.1,0.01995825322957286,0.17962427906615758,0.14451457453581176
2014-06-27,defense_production,0.9,0.1,0.02465701759047432,0.22191315831427175,0.004820130445470872
2014-07-04,defense_production,0.9,0.1,0.024028781343406053,0.21625903209065833,0.0048735271369917425
2014-07-11,calm_trust,0.9,0.1,0.022756454488359387,0.20480809039523895,0.0052526233908402045
2014-07-18,ambiguous_abstain,0.9,0.1,0.02326504877533697,0.20938543897803713,0.005301573448332873
2014-07-25,ambiguous_abstain,0.9,0.1,0.020776868894254577,0.18699182004829296,0.09304495567494707
2014-08-01,calm_trust,0.9,0.1,0.020455325147760682,0.18409792632984864,0.09310699518267833
2014-08-08,defense_production,0.9,0.1,0.019687320773974542,0.17718588696577675,0.09290571091554493
2014-08-15,calm_trust,0.9,0.1,0.020045830394720767,0.18041247355248913,0.0931166326152431
2014-08-22,calm_trust,0.9,0.1,0.019844170459624014,0.17859753413661894,0.09295701419945082
2014-08-29,calm_trust,0.9,0.1,0.05984974869190026,0.5386477382271048,0.009817472315623476
2014-09-05,calm_trust,0.9,0.1,0.0636614852625727,0.5729533673631572,0.006080651861102042
2014-09-12,calm_trust,0.9,0.1,0.05420339495409459,0.4878305545868549,0.010211148484148768
2014-09-19,calm_trust,0.9,0.1,0.06517612501644564,0.5865851251480132,0.010488365044812426
2014-09-26,defense_production,0.9,0.1,0.061905492047171704,0.5571494284245486,0.008923684039162624
2014-10-03,defense_production,0.9,0.1,0.05767481871936466,0.5190733684742839,0.007939453172997433
2014-10-10,defense_production,0.9,0.1,0.02568073980547928,0.23112665824931733,0.004861123294755011
2014-10-17,recovery_trust,0.9,0.1,0.023167413256435416,0.2085067193079213,0.006523426254781462
2014-10-24,defense_production,0.9,0.1,0.022853380390238168,0.2056804235121468,0.006220450229857951
2014-10-31,defense_production,0.9,0.1,0.02097438439750776,0.1887694595775724,0.15511006739199776
2014-11-07,recovery_trust,0.9,0.1,0.0207836765693186,0.1870530891238696,0.15481509563643453
2014-11-14,recovery_trust,0.9,0.1,0.020277138044780662,0.18249424240302978,0.15425299714742338
2014-11-21,ambiguous_abstain,0.9,0.1,0.02058159292247872,0.18523433630231168,0.15426458833530238
2014-11-28,defense_production,0.9,0.1,0.02260911566030968,0.2034820409427895,0.026181654010693715
2014-12-05,defense_production,0.9,0.1,0.02275206871198362,0.20476861840785723,0.02612518355282448
2014-12-12,defense_production,0.9,0.1,0.02270096363783726,0.2043086727405386,0.02613958457360864
2014-12-19,defense_production,0.9,0.1,0.02183614061047846,0.19652526549430976,0.0268022960849694
2014-12-26,defense_production,0.9,0.1,0.01561868899959852,0.14056820099638923,0.2099690991992504
2015-01-02,ambiguous_abstain,0.9,0.1,0.015485128009637895,0.13936615208674324,0.21000281358549933
2015-01-09,defense_production,0.9,0.1,0.016167913175135926,0.14551121857622556,0.2100482071512256
2015-01-16,defense_production,0.9,0.1,0.016075421644896913,0.1446787948040747,0.21093335859591816
2015-01-23,defense_production,0.9,0.1,0.016036105500202062,0.1443249495018196,0.21094382811466356
2015-01-30,ambiguous_abstain,0.9,0.1,0.022737991826066117,0.2046419264345984,0.05774848110552189
2015-02-06,defense_production,0.9,0.1,0.020943693412680816,0.1884932407141291,0.05892372342631657
2015-02-13,ambiguous_abstain,0.9,0.1,0.023151884290518114,0.20836695861466603,0.05840007775111637
2015-02-20,ambiguous_abstain,0.9,0.1,0.02280290343059035,0.20522613087531597,0.05781593654450012
2015-02-27,defense_production,0.9,0.1,0.020658388665450875,0.18592549798906313,0.10023645403177553
2015-03-06,defense_production,0.9,0.1,0.021048334892435818,0.1894350140319253,0.09957259184876943
2015-03-13,defense_production,0.9,0.1,0.021336672569986746,0.19203005312988317,0.09957352825224525
2015-03-20,defense_production,0.9,0.1,0.021350512565190927,0.19215461308672377,0.09957548145381097
2015-03-27,defense_production,0.9,0.1,0.021553251872993718,0.1939792668569505,0.08694067169947256
2015-04-03,recovery_trust,0.9,0.1,0.022021927792859535,0.1981973501357395,0.08696521412838693
2015-04-10,defense_production,0.9,0.1,0.022508763162334095,0.20257886846101042,0.08666741906785319
2015-04-17,defense_production,0.9,0.1,0.022019578087376993,0.19817620278639902,0.08664012068417304
2015-04-24,defense_production,0.9,0.1,0.02167144807296898,0.19504303265672918,0.08302519134722247
2015-05-01,defense_production,0.9,0.1,0.022075437108182827,0.19867893397365027,0.08360781302713645
2015-05-08,defense_production,0.9,0.1,0.021955944419783626,0.19760349977805916,0.08360220837844286
2015-05-15,defense_production,0.9,0.1,0.02204254777035626,0.19838292993321283,0.08366683293429336
2015-05-22,defense_production,0.9,0.1,0.02171807722848243,0.1954626950563469,0.08366545257899502
2015-05-29,defense_production,0.9,0.1,0.022631533774991275,0.20368380397492516,0.1016169673952551
2015-06-05,defense_production,0.9,0.1,0.02280269888159871,0.2052242899343918,0.10155446673958976
2015-06-12,defense_production,0.9,0.1,0.023095260043283952,0.20785734038955894,0.1015781274339638
2015-06-19,defense_production,0.9,0.1,0.022732811026235925,0.20459529923612757,0.10119103181592898
2015-06-26,defense_production,0.9,0.1,0.016147227108951903,0.1453250439805685,0.23502909894415017
2015-07-03,defense_production,0.9,0.1,0.016616511868740316,0.14954860681866416,0.23513338269735756
2015-07-10,defense_production,0.9,0.1,0.016757531005831588,0.150817779052485,0.23501473891343932
2015-07-17,defense_production,0.9,0.1,0.01583359159706169,0.14250232437355614,0.2354922654458009
2015-07-24,defense_production,0.9,0.1,0.016578879902155595,0.1492099191194042,0.235070773429916
2015-07-31,ambiguous_abstain,0.9,0.1,0.016102485436905466,0.14492236893215124,0.24430219194051309
2015-08-07,ambiguous_abstain,0.9,0.1,0.015688789757766816,0.14119910781990327,0.24431545228233328
2015-08-14,defense_production,0.9,0.1,0.01565779879077405,0.1409201891169692,0.2443220829814939
2015-08-21,defense_production,0.9,0.1,0.014987484729204956,0.13488736256284764,0.24477181549697638
2015-08-28,defense_production,0.9,0.1,0.01569975099560026,0.1412977589604038,0.6833911409300463
2015-09-04,defense_production,0.9,0.1,0.01582457469818,0.14242117228362358,0.683376481841053
2015-09-11,defense_production,0.9,0.1,0.01565221788448911,0.14086996096040705,0.6833677683367974
2015-09-18,defense_production,0.9,0.1,0.01558785867033834,0.14029072803304976,0.6833924926148989
2015-09-25,defense_production,0.9,0.1,0.015191692517897551,0.1367252326610816,0.7319620265425176
2015-10-02,defense_production,0.9,0.1,0.015559315490044311,0.1400338394104016,0.7319666124831081
2015-10-09,defense_production,0.9,0.1,0.014230914882155027,0.12807823393939977,0.7319802176102866
2015-10-16,defense_production,0.9,0.1,0.014248155179450363,0.1282333966150554,0.7314198003554283
2015-10-23,ambiguous_abstain,0.9,0.1,0.015564943338700047,0.14008449004830606,0.7317575724875914
2015-10-30,ambiguous_abstain,0.9,0.1,0.015436306094039277,0.1389267548463548,0.23128041233019786
2015-11-06,ambiguous_abstain,0.9,0.1,0.051106562234345294,0.45995906010911014,0.23688879161515575
2015-11-13,defense_production,0.9,0.1,0.05155394476260415,0.46398550286343854,0.23735715972573007
2015-11-20,recovery_trust,0.9,0.1,0.05197553140467001,0.4677797826420321,0.23752085148477264
2015-11-27,defense_production,0.9,0.1,0.05048601907707374,0.454374171693665,0.22363649256236162
2015-12-04,defense_production,0.9,0.1,0.050241240075051916,0.4521711606754686,0.2235858930713713
2015-12-11,defense_production,0.9,0.1,0.016260183596627075,0.14634165236964558,0.2177517209037213
2015-12-18,recovery_trust,0.9,0.1,0.015568522952472807,0.14011670657225556,0.21805726543782858
2015-12-25,defense_production,0.9,0.1,0.013390319537244153,0.12051287583519954,0.6535964085748026
2016-01-01,defense_production,0.9,0.1,0.014639443688352682,0.13175499319517775,0.6530780593954635
2016-01-08,defense_production,0.9,0.1,0.015283438053638684,0.13755094248275165,0.6538231611549303
2016-01-15,defense_production,0.9,0.1,0.013738620659711053,0.12364758593740482,0.6544015469905764
2016-01-22,defense_production,0.9,0.1,0.015363386280298206,0.13827047652268787,0.6537420747452076
2016-01-29,defense_production,0.9,0.1,0.014432940885594717,0.12989646797035503,0.706974124832867
2016-02-05,defense_production,0.9,0.1,0.01587490287053419,0.14287412583481063,0.7064164408885817
2016-02-12,defense_production,0.9,0.1,0.014719229946077678,0.13247306951470358,0.7064656674759253
