version_name,sleeve_name,market_state,avg_weight_state
improved_phasel_selective_concentration_allocator,composite_calm_trend_specialist,recovery_fragile,0.15748675012860625
improved_phasel_selective_concentration_allocator,composite_calm_trend_specialist,stressed_panic,0.10000617108584667
improved_phasel_selective_concentration_allocator,composite_healthier_recovery_specialist,calm_trend,0.16978756669055228
improved_phasel_selective_concentration_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.12878305319653627
improved_phasel_selective_concentration_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.20713984855795903
improved_phasel_selective_concentration_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.15511603745705638
improved_phasel_selective_concentration_allocator,composite_healthier_recovery_specialist,stressed_panic,0.059197370114858136
improved_phasel_selective_concentration_allocator,composite_anti_chop_clarity,calm_trend,0.0758826045169076
improved_phasel_selective_concentration_allocator,composite_anti_chop_clarity,neutral_mixed,0.13147392362597474
improved_phasel_selective_concentration_allocator,composite_anti_chop_clarity,recovery_confirmed,0.139449947679045
improved_phasel_selective_concentration_allocator,composite_anti_chop_clarity,recovery_fragile,0.1744373110707349
improved_phasel_selective_concentration_allocator,composite_anti_chop_clarity,stressed_panic,0.29453251981596595
improved_phasel_selective_concentration_allocator,composite_regime_conditioned,calm_trend,0.10389292237238106
improved_phasel_selective_concentration_allocator,composite_regime_conditioned,neutral_mixed,0.14098331936552636
improved_phasel_selective_concentration_allocator,composite_regime_conditioned,recovery_confirmed,0.1990774394938937
improved_phasel_selective_concentration_allocator,composite_regime_conditioned,recovery_fragile,0.18895961183558846
improved_phasel_selective_concentration_allocator,composite_regime_conditioned,stressed_panic,0.32119170094013977
improved_phasel_selective_concentration_allocator,taa_10m_sma,calm_trend,0.23758200329777068
improved_phasel_selective_concentration_allocator,taa_10m_sma,neutral_mixed,0.24715328917807958
improved_phasel_selective_concentration_allocator,taa_10m_sma,recovery_confirmed,0.15677760531334559
improved_phasel_selective_concentration_allocator,taa_10m_sma,recovery_fragile,0.20330720701986799
improved_phasel_selective_concentration_allocator,taa_10m_sma,stressed_panic,0.1650898536053318
improved_phasel_tail_turnover_learning_allocator,dual_momentum_topn,calm_trend,0.1042641675532873
improved_phasel_tail_turnover_learning_allocator,dual_momentum_topn,neutral_mixed,0.07616606787678279
improved_phasel_tail_turnover_learning_allocator,dual_momentum_topn,recovery_confirmed,0.13113400168832476
improved_phasel_tail_turnover_learning_allocator,dual_momentum_topn,recovery_fragile,0.10009959827305437
improved_phasel_tail_turnover_learning_allocator,dual_momentum_topn,stressed_panic,0.04364594278412589
improved_phasel_tail_turnover_learning_allocator,composite_calm_trend_specialist,calm_trend,0.26513943137053725
improved_phasel_tail_turnover_learning_allocator,composite_calm_trend_specialist,neutral_mixed,0.24177568793872642
improved_phasel_tail_turnover_learning_allocator,composite_calm_trend_specialist,recovery_confirmed,0.13002996149866333
improved_phasel_tail_turnover_learning_allocator,composite_calm_trend_specialist,recovery_fragile,0.1657023095829815
improved_phasel_tail_turnover_learning_allocator,composite_calm_trend_specialist,stressed_panic,0.08510855130941798
improved_phasel_tail_turnover_learning_allocator,composite_healthier_recovery_specialist,calm_trend,0.12970072704946262
improved_phasel_tail_turnover_learning_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.09406720831056666
improved_phasel_tail_turnover_learning_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.20643614378346847
improved_phasel_tail_turnover_learning_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.14095889937015624
improved_phasel_tail_turnover_learning_allocator,composite_healthier_recovery_specialist,stressed_panic,0.045098790617771424
improved_phasel_tail_turnover_learning_allocator,composite_anti_chop_clarity,calm_trend,0.1071102277395373
improved_phasel_tail_turnover_learning_allocator,composite_anti_chop_clarity,neutral_mixed,0.15456500085603933
improved_phasel_tail_turnover_learning_allocator,composite_anti_chop_clarity,recovery_confirmed,0.18218076997872706
improved_phasel_tail_turnover_learning_allocator,composite_anti_chop_clarity,recovery_fragile,0.18810918811596122
improved_phasel_tail_turnover_learning_allocator,composite_anti_chop_clarity,stressed_panic,0.33337742117621205
improved_phasel_tail_turnover_learning_allocator,composite_regime_conditioned,calm_trend,0.12859967583166942
improved_phasel_tail_turnover_learning_allocator,composite_regime_conditioned,neutral_mixed,0.16593346788234317
improved_phasel_tail_turnover_learning_allocator,composite_regime_conditioned,recovery_confirmed,0.21023442738856452
improved_phasel_tail_turnover_learning_allocator,composite_regime_conditioned,recovery_fragile,0.20089627945311123
improved_phasel_tail_turnover_learning_allocator,composite_regime_conditioned,stressed_panic,0.3488742941222793
improved_phasel_tail_turnover_learning_allocator,taa_10m_sma,calm_trend,0.2651857704555062
improved_phasel_tail_turnover_learning_allocator,taa_10m_sma,neutral_mixed,0.26749256713554165
improved_phasel_tail_turnover_learning_allocator,taa_10m_sma,recovery_confirmed,0.13998469566225194
improved_phasel_tail_turnover_learning_allocator,taa_10m_sma,recovery_fragile,0.20423372520473557
improved_phasel_tail_turnover_learning_allocator,taa_10m_sma,stressed_panic,0.1438949999901933
