date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2016-02-19,defense_production,0.7,0.3,0.04395574009030227,0.10256339354404029,0.6939653645864152
2016-02-26,defense_production,0.7,0.3,0.043910790653528785,0.10245851152490103,0.6980416371272088
2016-03-04,defense_production,0.7,0.3,0.04423313605970973,0.10321065080598994,0.6978453335105835
2016-03-11,defense_production,0.7,0.3,0.044918075735313784,0.10480884338240005,0.6975018148978438
2016-03-18,defense_production,0.7,0.3,0.044624029659794506,0.10412273587285512,0.6975470130817585
2016-03-25,defense_production,0.7,0.3,0.043228508083901045,0.10086651886243676,0.2216502226366807
2016-04-01,defense_production,0.7,0.3,0.04397652297360572,0.10261188693841436,0.22013637108836034
2016-04-08,defense_production,0.7,0.3,0.044830737122268156,0.10460505328529349,0.22185386326974427
2016-04-15,defense_production,0.7,0.3,0.043465943767858665,0.10142053545833796,0.22193520238083217
2016-04-22,defense_production,0.7,0.3,0.04702134736394091,0.10971647718253008,0.22211185891998284
2016-04-29,defense_production,0.7,0.3,0.06210726360813293,0.1449169484189784,0.12974766422307069
2016-05-06,defense_production,0.7,0.3,0.05556771024360474,0.1296579905684119,0.13130474336678052
2016-05-13,defense_production,0.7,0.3,0.056761728140721,0.13244403232835042,0.13135564797143198
2016-05-20,defense_production,0.7,0.3,0.057595926959718505,0.13439049623934463,0.12980306053847573
2016-05-27,recovery_trust,0.7,0.3,0.054235607460034085,0.126549750740081,0.1558422011324685
2016-06-03,recovery_trust,0.7,0.3,0.05645198189955251,0.131721291098957,0.15410421723626327
2016-06-10,recovery_trust,0.7,0.3,0.10016927690009547,0.2337283127668897,0.15661695525818098
2016-06-17,recovery_trust,0.7,0.3,0.09378033217659376,0.21882077507871947,0.1448659201744146
2016-06-24,defense_production,0.7,0.3,0.11348171525965017,0.2647906689391837,0.13010627390203933
2016-07-01,defense_production,0.7,0.3,0.12209095345672275,0.28487889139902023,0.12219424258135433
2016-07-08,defense_production,0.7,0.3,0.05252483282467386,0.1225579432575737,0.13483345059012442
2016-07-15,defense_production,0.7,0.3,0.061089748878345715,0.1425427473828081,0.13192425927730364
2016-07-22,calm_trust,0.7,0.3,0.06151117439208019,0.14352607358152178,0.12945957602348754
2016-07-29,calm_trust,0.7,0.3,0.07309135473460371,0.1705464943807441,0.014032220277438912
2016-08-05,defense_production,0.7,0.3,0.07313826649945156,0.1706559551653882,0.014522855293467368
2016-08-12,calm_trust,0.7,0.3,0.07324534238549539,0.1709057988994907,0.015490137725517487
2016-08-19,defense_production,0.7,0.3,0.07446883320553502,0.17376061081291616,0.014358248673135668
2016-08-26,calm_trust,0.7,0.3,0.07330848741841603,0.1710531373096393,0.015474862230594433
2016-09-02,calm_trust,0.7,0.3,0.07157247405294617,0.1670024394568765,0.015147492562040262
2016-09-09,defense_production,0.7,0.3,0.07103884007451013,0.16575729350719226,0.014898282201604362
2016-09-16,calm_trust,0.7,0.3,0.0636234889738583,0.14845480760567148,0.01397748789246415
2016-09-23,calm_trust,0.7,0.3,0.06347981783364638,0.1481195749451764,0.014081885725560248
2016-09-30,calm_trust,0.7,0.3,0.16362187984600982,0.3817843863073573,0.0205346770707536
2016-10-07,calm_trust,0.7,0.3,0.17955329450982746,0.41895768718959836,0.022837804575000488
2016-10-14,calm_trust,0.7,0.3,0.19013610864529695,0.4436509201723604,0.024508750964708288
2016-10-21,calm_trust,0.7,0.3,0.17204081174438185,0.4014285607368917,0.02423657712130079
2016-10-28,calm_trust,0.7,0.3,0.1605758026332236,0.3746768728108555,0.068456583720369
2016-11-04,defense_production,0.7,0.3,0.1502249072092119,0.3505247834881619,0.08822543075864817
2016-11-11,ambiguous_abstain,0.7,0.3,0.14260133538330058,0.33273644922770274,0.0921720066737586
2016-11-18,defense_production,0.7,0.3,0.14577669992493292,0.3401456331581786,0.08424362188494385
2016-11-25,defense_production,0.7,0.3,0.13187881261442966,0.30771722943367025,0.10868864327770479
2016-12-02,defense_production,0.7,0.3,0.05454165505582041,0.12726386179691523,0.09652613310380698
2016-12-09,defense_production,0.7,0.3,0.056683835698240065,0.13226228329589604,0.09687510548284872
2016-12-16,calm_trust,0.7,0.3,0.062230667909019224,0.14520489178771273,0.09200598140115024
2016-12-23,defense_production,0.7,0.3,0.060965904674804755,0.14225377757454613,0.09422533825226916
2016-12-30,calm_trust,0.7,0.3,0.07240891785131674,0.16895414165307432,0.01278233003710948
2017-01-06,calm_trust,0.7,0.3,0.07611175287525278,0.17759409004225868,0.01335564873211173
2017-01-13,calm_trust,0.7,0.3,0.19547172658726925,0.4561006953702962,0.013213456077077442
2017-01-20,calm_trust,0.7,0.3,0.20375237402072466,0.47542220604835894,0.01580738477410369
2017-01-27,calm_trust,0.7,0.3,0.16021705736732816,0.3738398005237663,0.025383163453502458
2017-02-03,calm_trust,0.7,0.3,0.1618536596140956,0.37765853909955716,0.02480388969619041
2017-02-10,calm_trust,0.7,0.3,0.16814062052657153,0.39232811456200073,0.025677487586779003
2017-02-17,calm_trust,0.7,0.3,0.16656618389015043,0.38865442907701864,0.02460951680540532
2017-02-24,calm_trust,0.7,0.3,0.16194043767468075,0.3778610212409219,0.06131217790673916
2017-03-03,calm_trust,0.7,0.3,0.17352756535972458,0.4048976525060245,0.07118725284179613
2017-03-10,defense_production,0.7,0.3,0.1884773020248265,0.4397803713912627,0.06901136996446328
2017-03-17,defense_production,0.7,0.3,0.19331259060023143,0.4510627114005413,0.08403702320657078
2017-03-24,defense_production,0.7,0.3,0.07671878346566191,0.1790104947532138,0.0662487836377418
2017-03-31,defense_production,0.7,0.3,0.07046456817809166,0.16441732574888196,0.06443790421611979
2017-04-07,defense_production,0.7,0.3,0.06899318015974844,0.16098408703941527,0.06250565698972975
2017-04-14,calm_trust,0.7,0.3,0.07234095274598981,0.1687955564073117,0.062152552838823635
2017-04-21,defense_production,0.7,0.3,0.07060494638696393,0.16474487490291756,0.0632521659177292
2017-04-28,calm_trust,0.7,0.3,0.07287309160745926,0.1700372137507403,0.06102575832688662
2017-05-05,calm_trust,0.7,0.3,0.07195962159807877,0.16790578372885256,0.062491840284057534
2017-05-12,calm_trust,0.7,0.3,0.19243526743037687,0.44901562400421413,0.0706145621480692
2017-05-19,defense_production,0.7,0.3,0.19932013584118138,0.46508031696275776,0.0687596796105023
2017-05-26,defense_production,0.7,0.3,0.17824550524020832,0.41590617889381976,0.06708035332582973
2017-06-02,calm_trust,0.7,0.3,0.17738565239415716,0.4138998555863674,0.05718381520566957
2017-06-09,calm_trust,0.7,0.3,0.17753178658387242,0.4142408353623701,0.05778103110117772
2017-06-16,calm_trust,0.7,0.3,0.16323583460941155,0.38088361408862786,0.059860701473697556
2017-06-23,defense_production,0.7,0.3,0.16395560821168575,0.38256308582726756,0.05951637545666487
2017-06-30,defense_production,0.7,0.3,0.19546876230093674,0.4560937787021868,0.026761793127035312
2017-07-07,defense_production,0.7,0.3,0.07310512488511725,0.17057862473194282,0.01525724077923413
2017-07-14,calm_trust,0.7,0.3,0.07237185122743475,0.16886765286401517,0.015109092087910064
2017-07-21,calm_trust,0.7,0.3,0.07131114520236614,0.1663926721388573,0.013460988959693932
2017-07-28,calm_trust,0.7,0.3,0.18290650364523142,0.42678184183887435,0.024305211470378837
2017-08-04,calm_trust,0.7,0.3,0.16612532156844503,0.3876257503263728,0.015204134243990504
2017-08-11,calm_trust,0.7,0.3,0.16127639545878927,0.37631158940384274,0.01567337817324608
2017-08-18,defense_production,0.7,0.3,0.19650609559393376,0.45851422305251327,0.021104609770702835
2017-08-25,defense_production,0.7,0.3,0.1653898900774708,0.38590974351409885,0.0879848483533947
2017-09-01,calm_trust,0.7,0.3,0.13964049216714317,0.3258278150566677,0.0828702054282424
2017-09-08,calm_trust,0.7,0.3,0.13583189086373754,0.31694107868205457,0.0824172238921506
2017-09-15,calm_trust,0.7,0.3,0.12211523786142615,0.2849355550099948,0.08350248775283912
2017-09-22,calm_trust,0.7,0.3,0.12010034731031612,0.2802341437240714,0.082803689185426
2017-09-29,calm_trust,0.7,0.3,0.16068787670972176,0.3749383789893515,0.024150473268050986
2017-10-06,calm_trust,0.7,0.3,0.16811100954089764,0.39225902226209497,0.022166406506632878
2017-10-13,calm_trust,0.7,0.3,0.16299699380556906,0.3803263188796615,0.02105774175795328
2017-10-20,calm_trust,0.7,0.3,0.17180710778605196,0.40088325150078896,0.022462959582718545
2017-10-27,defense_production,0.7,0.3,0.1474199859087224,0.3439799671203534,0.09226396540361763
2017-11-03,defense_production,0.7,0.3,0.16055259063445543,0.3746227114803964,0.08977239415307944
2017-11-10,calm_trust,0.7,0.3,0.16686441958976997,0.3893503123761305,0.09454844715968175
2017-11-17,defense_production,0.7,0.3,0.1590586176028891,0.3711367744067425,0.10463818936682956
2017-11-24,defense_production,0.7,0.3,0.16673593675351017,0.38905051909152494,0.10415928648988759
2017-12-01,defense_production,0.7,0.3,0.06695478860099587,0.15622784006899254,0.09956263042548616
2017-12-08,defense_production,0.7,0.3,0.06519475035040874,0.15212108415095563,0.0965374068401576
2017-12-15,defense_production,0.7,0.3,0.06867548502343536,0.16024279838801797,0.09941205716333203
2017-12-22,defense_production,0.7,0.3,0.06949341386345537,0.16215129901473052,0.10000427067823349
2017-12-29,defense_production,0.7,0.3,0.07079815249689489,0.16519568915942362,0.09792354391372457
2018-01-05,defense_production,0.7,0.3,0.067599227783809,0.1577315314955563,0.10006779771343713
2018-01-12,defense_production,0.7,0.3,0.0648166864607691,0.15123893507512917,0.09737276395621455
2018-01-19,defense_production,0.7,0.3,0.061941566529295215,0.1445303219016903,0.09771623197678048
2018-01-26,defense_production,0.7,0.3,0.061466167476951085,0.14342105744622136,0.09553447259932796
2018-02-02,defense_production,0.7,0.3,0.061103098164916395,0.1425738957181397,0.09538533370581427
2018-02-09,defense_production,0.7,0.3,0.06169883349876612,0.1439639448304558,0.09860688504012749
2018-02-16,defense_production,0.7,0.3,0.07237805936179813,0.1688821385108634,0.0983774125826686
2018-02-23,defense_production,0.7,0.3,0.04966823434598243,0.11589254680729522,0.6398433943609754
2018-03-02,defense_production,0.7,0.3,0.049744932782348775,0.11607150982548414,0.6398645319492513
2018-03-09,defense_production,0.7,0.3,0.049748171003180394,0.11607906567408988,0.6398687597335131
2018-03-16,defense_production,0.7,0.3,0.04972088886855839,0.11601540735997239,0.6398656761996576
2018-03-23,defense_production,0.7,0.3,0.04974323505383545,0.11606754845895284,0.6398698707256698
2018-03-30,defense_production,0.7,0.3,0.051252446558013295,0.11958904196870017,0.640262670051988
2018-04-06,defense_production,0.7,0.3,0.05141437301203676,0.11996687036142173,0.6402677964958394
2018-04-13,defense_production,0.7,0.3,0.05144609411586072,0.12004088627034401,0.6402251837832544
2018-04-20,defense_production,0.7,0.3,0.0506288575584823,0.1181340009697945,0.6401939738619106
2018-04-27,defense_production,0.7,0.3,0.0434727396438635,0.10143639250234984,0.6416394442425374
2018-05-04,defense_production,0.7,0.3,0.0448393085107195,0.10462505319168082,0.6419070689148662
2018-05-11,defense_production,0.7,0.3,0.044961960031924285,0.10491124007449157,0.6416258192888348
2018-05-18,defense_production,0.7,0.3,0.04485390575757825,0.1046591134343505,0.6417463158671716
2018-05-25,defense_production,0.7,0.3,0.047292344142822254,0.11034880299992042,0.603591571341292
2018-06-01,defense_production,0.7,0.3,0.04756584017911138,0.11098696041792795,0.6036181612747569
2018-06-08,ambiguous_abstain,0.7,0.3,0.04439521757699545,0.10358884101299035,0.6033619510254735
2018-06-15,recovery_trust,0.7,0.3,0.045676355120673126,0.10657816194823877,0.6024469016258972
2018-06-22,defense_production,0.7,0.3,0.04562015873194447,0.10644703704120488,0.60311316959681
2018-06-29,defense_production,0.7,0.3,0.04476551548593581,0.1044528694671853,0.24248369039764334
2018-07-06,defense_production,0.7,0.3,0.044904095139819813,0.10477622199291367,0.24262439595309687
2018-07-13,ambiguous_abstain,0.7,0.3,0.04746407608908716,0.11074951087453765,0.24388043086299835
2018-07-20,defense_production,0.7,0.3,0.04864522320917591,0.11350552082141127,0.24267279125034458
2018-07-27,ambiguous_abstain,0.7,0.3,0.04618444012063985,0.10776369361482716,0.24716009122202956
2018-08-03,defense_production,0.7,0.3,0.043395189005852826,0.10125544101365706,0.24696112401305767
2018-08-10,defense_production,0.7,0.3,0.045729341149191,0.10670179601477942,0.24667633861621632
2018-08-17,recovery_trust,0.7,0.3,0.04775698484766054,0.11143296464454167,0.24433673835854464
2018-08-24,recovery_trust,0.7,0.3,0.046820675591887906,0.10924824304773889,0.24427696442871752
2018-08-31,recovery_trust,0.7,0.3,0.1680479666718171,0.3921119222342405,0.08790186726846083
2018-09-07,defense_production,0.7,0.3,0.14822776495666587,0.3458647848988881,0.08369436991980926
2018-09-14,defense_production,0.7,0.3,0.1401853034433941,0.32709904136791995,0.08254849562834023
2018-09-21,defense_production,0.7,0.3,0.06318723343565698,0.14743687801653413,0.08530758973210512
2018-09-28,defense_production,0.7,0.3,0.048657636710263436,0.11353448565728246,0.24042543027915295
2018-10-05,defense_production,0.7,0.3,0.04712062761727052,0.10994813110696564,0.24077172191873156
2018-10-12,defense_production,0.7,0.3,0.048150998432847425,0.11235232967664527,0.24077973465197183
2018-10-19,defense_production,0.7,0.3,0.04921818806627445,0.11484243882130814,0.24728653105473813
2018-10-26,defense_production,0.7,0.3,0.046025962507304674,0.10739391251704461,0.6399491581808112
2018-11-02,defense_production,0.7,0.3,0.04222760515767459,0.09853107870124207,0.6398129811234946
2018-11-09,defense_production,0.7,0.3,0.04550780856890425,0.106184886660778,0.6396037215495068
2018-11-16,defense_production,0.7,0.3,0.04539068074118907,0.10591158839610927,0.6397656452809292
2018-11-23,defense_production,0.7,0.3,0.04609449121219021,0.10755381282844459,0.6398167877728583
2018-11-30,defense_production,0.7,0.3,0.04505743196862998,0.10513400792680423,0.6484623696912437
2018-12-07,defense_production,0.7,0.3,0.043676225100805544,0.10191119190188078,0.6486169493522945
2018-12-14,defense_production,0.7,0.3,0.03925365980058981,0.09159187286804382,0.6485871091191485
2018-12-21,defense_production,0.7,0.3,0.044986419601601685,0.10496831240373884,0.6489460716839384
2018-12-28,defense_production,0.7,0.3,0.04234990055206298,0.09881643462148176,0.67985199583162
2019-01-04,defense_production,0.7,0.3,0.03941071466816802,0.091958334225726,0.6798056810081505
2019-01-11,defense_production,0.7,0.3,0.04160916265203747,0.0970880461880884,0.6798374132637933
2019-01-18,defense_production,0.7,0.3,0.045481326676934886,0.10612309557951558,0.6794904679049989
2019-01-25,defense_production,0.7,0.3,0.042979025556404024,0.10028439296494407,0.6321014094675718
2019-02-01,defense_production,0.7,0.3,0.04294865528144957,0.10021352899004968,0.6320723235241705
2019-02-08,defense_production,0.7,0.3,0.04666275407322844,0.1088797595042007,0.6303712582853843
2019-02-15,defense_production,0.7,0.3,0.0583589344418865,0.13617084703106955,0.6260278568641784
2019-02-22,defense_production,0.7,0.3,0.04290623772648501,0.10011455469513243,0.26424174992060295
2019-03-01,defense_production,0.7,0.3,0.04382434508479402,0.10225680519785432,0.26453750894985395
2019-03-08,defense_production,0.7,0.3,0.03834028099915978,0.0894606556647077,0.26479501535909755
2019-03-15,defense_production,0.7,0.3,0.037327959833441476,0.08709857294469667,0.2649850059053599
2019-03-22,defense_production,0.7,0.3,0.03912137245208007,0.09128320238818682,0.2648620513570969
2019-03-29,defense_production,0.7,0.3,0.04022455224507539,0.09385728857184288,0.2633946322838934
2019-04-05,recovery_trust,0.7,0.3,0.04531365698334329,0.10573186629447039,0.2628589982191172
2019-04-12,recovery_trust,0.7,0.3,0.045692737784659994,0.10661638816420908,0.2630745245288738
2019-04-19,recovery_trust,0.7,0.3,0.15173588061152601,0.3540503880935616,0.23431471467732096
2019-04-26,recovery_trust,0.7,0.3,0.13429921873166434,0.3133648437072176,0.14942299114555943
2019-05-03,recovery_trust,0.7,0.3,0.15827703022814751,0.3693130705323453,0.14689365915410238
2019-05-10,defense_production,0.7,0.3,0.1350699863559711,0.31516330149726646,0.15002766307055973
2019-05-17,defense_production,0.7,0.3,0.15095766381879594,0.35223454891052464,0.14293158512158202
2019-05-24,defense_production,0.7,0.3,0.05252103749759646,0.12254908749439208,0.15935417710290564
2019-05-31,defense_production,0.7,0.3,0.038178141913737036,0.08908233113205352,0.2776682538410466
2019-06-07,defense_production,0.7,0.3,0.0393260252393976,0.09176072555859573,0.27413237976450977
2019-06-14,recovery_trust,0.7,0.3,0.04130602474234471,0.09638072439880518,0.2756458214878592
2019-06-21,recovery_trust,0.7,0.3,0.04232702702860229,0.09876306306673861,0.27576611708889587
2019-06-28,recovery_trust,0.7,0.3,0.15353640093802792,0.35825160218873286,0.14641767531906136
2019-07-05,recovery_trust,0.7,0.3,0.13800962414357168,0.32202245633500143,0.14814956036111696
2019-07-12,recovery_trust,0.7,0.3,0.12732974920264584,0.2971027481395077,0.14911235271669634
2019-07-19,defense_production,0.7,0.3,0.11452426984726753,0.2672232963102917,0.14858036126502
2019-07-26,defense_production,0.7,0.3,0.10869904962342007,0.25363111578798014,0.13501106040929386
2019-08-02,defense_production,0.7,0.3,0.04217081836042726,0.09839857617433076,0.1465852877076403
2019-08-09,defense_production,0.7,0.3,0.04194908859409753,0.09788120671956128,0.14617774263163105
2019-08-16,defense_production,0.7,0.3,0.04480096388098524,0.10453558238896715,0.14943726175308503
2019-08-23,defense_production,0.7,0.3,0.044841091735131795,0.10462921404864312,0.14951795867608855
2019-08-30,defense_production,0.7,0.3,0.03080473327217472,0.07187771096840852,0.27673894910283003
2019-09-06,defense_production,0.7,0.3,0.03639191931029148,0.08491447839068121,0.2772026874808377
2019-09-13,defense_production,0.7,0.3,0.03797255129240638,0.0886026196822822,0.2773786947589202
2019-09-20,calm_trust,0.7,0.3,0.04483504938395099,0.10461511522922243,0.2718683154561863
2019-09-27,defense_production,0.7,0.3,0.04857696391351264,0.11334624913153105,0.14220364758921214
2019-10-04,defense_production,0.7,0.3,0.047525565513180976,0.11089298619742365,0.14121834994651125
2019-10-11,defense_production,0.7,0.3,0.047826749563375896,0.11159574898121155,0.14123630046630425
2019-10-18,calm_trust,0.7,0.3,0.048411773174177816,0.11296080407308351,0.14064582626101613
2019-10-25,calm_trust,0.7,0.3,0.0524172486319981,0.12230691347466352,0.11812223865175482
2019-11-01,calm_trust,0.7,0.3,0.12400259677338563,0.28933939247123386,0.1046446722208205
2019-11-08,calm_trust,0.7,0.3,0.18750129559831047,0.4375030230627249,0.10448913156504373
2019-11-15,calm_trust,0.7,0.3,0.14382035212846125,0.33558082163307656,0.11726426570922818
2019-11-22,calm_trust,0.7,0.3,0.17666314399559882,0.4122140026563973,0.11766799793108458
2019-11-29,calm_trust,0.7,0.3,0.2081435971876166,0.4856683934377731,0.02698717544427647
2019-12-06,calm_trust,0.7,0.3,0.24067133621401846,0.5615664511660441,0.014660420760262902
2019-12-13,calm_trust,0.7,0.3,0.24075699526840963,0.5617663222929572,0.015792782593089798
2019-12-20,calm_trust,0.7,0.3,0.23949637462295237,0.5588248741202231,0.015719087435227454
2019-12-27,calm_trust,0.7,0.3,0.23391974319268227,0.5458127341162597,0.01585029236932552
2020-01-03,calm_trust,0.7,0.3,0.2219414526345111,0.5178633894805271,0.0262058431881602
2020-01-10,calm_trust,0.7,0.3,0.22455980623749022,0.5239728812208118,0.02607063868073663
2020-01-17,calm_trust,0.7,0.3,0.22335549429367618,0.5211628200185789,0.025623613496636197
2020-01-24,calm_trust,0.7,0.3,0.2302267114535824,0.5371956600583602,0.024110226905236995
2020-01-31,calm_trust,0.7,0.3,0.20844329595289748,0.4863676905567617,0.11334276085915966
2020-02-07,calm_trust,0.7,0.3,0.20020677888889016,0.46714915074074426,0.11226906355287283
2020-02-14,calm_trust,0.7,0.3,0.1623217362978751,0.37875071802837623,0.1144123998606902
2020-02-21,defense_production,0.7,0.3,0.1724168320463432,0.4023059414414681,0.12517072880258232
2020-02-28,defense_production,0.7,0.3,0.1149350883474278,0.2681818728106654,0.40261879310941084
2020-03-06,defense_production,0.7,0.3,0.029676759104668424,0.06924577124422793,0.4275377444758385
2020-03-13,defense_production,0.7,0.3,0.03135172134662881,0.07315401647546849,0.4274407514420414
2020-03-20,defense_production,0.7,0.3,0.03225830867187704,0.07526938690104795,0.4272696625504103
2020-03-27,defense_production,0.7,0.3,0.04741591323564291,0.11063713088316801,0.695183338458495
2020-04-03,defense_production,0.7,0.3,0.04688820445429584,0.10940581039335813,0.6951334523998411
2020-04-10,defense_production,0.7,0.3,0.0465634068748947,0.10864794937475603,0.695195830282253
2020-04-17,defense_production,0.7,0.3,0.04635325436145408,0.10815759351006024,0.6952468396584301
2020-04-24,defense_production,0.7,0.3,0.04422545832134192,0.10319273608313212,0.7087390962839116
2020-05-01,defense_production,0.7,0.3,0.04359018581762663,0.10171043357446313,0.7087765606431151
2020-05-08,defense_production,0.7,0.3,0.04360922096006224,0.10175484890681248,0.7087133971665366
2020-05-15,defense_production,0.7,0.3,0.043550390121239985,0.10161757694956108,0.7087064025355142
2020-05-22,defense_production,0.7,0.3,0.04366702274613962,0.10188971974099338,0.7088046606547111
2020-05-29,defense_production,0.7,0.3,0.04314251978894947,0.10066587950754934,0.6240241561506502
2020-06-05,defense_production,0.7,0.3,0.043299125496936514,0.1010312928261859,0.6238994741176442
2020-06-12,defense_production,0.7,0.3,0.04315341882099909,0.10069131058233204,0.6240044148368208
2020-06-19,defense_production,0.7,0.3,0.04311124039073461,0.10059289424504811,0.6240349876692743
2020-06-26,defense_production,0.7,0.3,0.04367609265904168,0.10191088287109816,0.6241871892821904
2020-07-03,recovery_trust,0.7,0.3,0.043342227322987814,0.10113186375363901,0.6243308712689675
2020-07-10,defense_production,0.7,0.3,0.04594645419504661,0.1072083931217763,0.6225065931254014
2020-07-17,defense_production,0.7,0.3,0.045343528862889795,0.10580156734674351,0.6227289202408725
2020-07-24,defense_production,0.7,0.3,0.04508226958199692,0.10519196235799366,0.6229871256972472
2020-07-31,recovery_trust,0.7,0.3,0.053267103621082466,0.12428990844919423,0.15001798417891982
2020-08-07,defense_production,0.7,0.3,0.0513801460338776,0.1198870074123829,0.15023595427023304
2020-08-14,defense_production,0.7,0.3,0.05079090784329669,0.11851211830102792,0.1501922988297037
2020-08-21,defense_production,0.7,0.3,0.05119627592507711,0.11945797715851511,0.1501087118265135
2020-08-28,recovery_trust,0.7,0.3,0.06074950388727454,0.14174884240364205,0.07530503581668907
2020-09-04,recovery_trust,0.7,0.3,0.05949022079154129,0.13881051518026502,0.07511411797881118
2020-09-11,recovery_trust,0.7,0.3,0.09302331310021551,0.21705439723383735,0.08225516244375045
2020-09-18,recovery_trust,0.7,0.3,0.15301579270766502,0.35703684965121896,0.0742977902183299
2020-09-25,defense_production,0.7,0.3,0.14405959007390395,0.33613904350577695,0.15017861204628452
2020-10-02,recovery_trust,0.7,0.3,0.15700307718611695,0.36634051343427443,0.14284085060073667
2020-10-09,recovery_trust,0.7,0.3,0.15722205767343567,0.366851467904685,0.1440217959564895
2020-10-16,recovery_trust,0.7,0.3,0.15276806723048353,0.3564588235377964,0.14260393051503847
2020-10-23,recovery_trust,0.7,0.3,0.13834149806878002,0.32279682882715466,0.14455681875032791
2020-10-30,defense_production,0.7,0.3,0.15139195075668438,0.3532478850989314,0.15040754418322264
2020-11-06,defense_production,0.7,0.3,0.14824547470443683,0.34590610764368773,0.142584604392806
2020-11-13,defense_production,0.7,0.3,0.04904834055912684,0.11444612797129766,0.15789103333379792
2020-11-20,recovery_trust,0.7,0.3,0.053826610766703004,0.1255954251223087,0.15675466772161195
2020-11-27,recovery_trust,0.7,0.3,0.050205757991087945,0.11714676864587335,0.17148787247129602
2020-12-04,defense_production,0.7,0.3,0.0496786684931647,0.1159168931507184,0.17176348122318685
2020-12-11,defense_production,0.7,0.3,0.04938828378886005,0.11523932884067424,0.17193146443816335
2020-12-18,defense_production,0.7,0.3,0.05044687647763718,0.11770937844782123,0.17204449798285582
2020-12-25,recovery_trust,0.7,0.3,0.054528871766795606,0.12723403412252451,0.17095923655032252
2021-01-01,defense_production,0.7,0.3,0.05555127152712376,0.1296196335632902,0.17116105953249197
2021-01-08,defense_production,0.7,0.3,0.05603541685901191,0.13074930600436283,0.17035160793465604
2021-01-15,defense_production,0.7,0.3,0.05334976402627904,0.1244827827279854,0.17117602789965647
2021-01-22,defense_production,0.7,0.3,0.05366321997555086,0.12521417994295297,0.17114207181154287
2021-01-29,defense_production,0.7,0.3,0.047243407830668244,0.11023461827156003,0.15150511672232475
2021-02-05,defense_production,0.7,0.3,0.05794482689937831,0.13520459609855082,0.1515136732767355
2021-02-12,calm_trust,0.7,0.3,0.059389203211722585,0.13857480749402043,0.15151360192422314
2021-02-19,defense_production,0.7,0.3,0.0520488504832136,0.12144731779416701,0.15193482790321136
2021-02-26,defense_production,0.7,0.3,0.06258389438690302,0.14602908690277555,0.14994341017474896
2021-03-05,defense_production,0.7,0.3,0.06506458550648953,0.15181736618181055,0.15001774866531842
2021-03-12,defense_production,0.7,0.3,0.06349169119412376,0.14814727945295653,0.15003793984631075
2021-03-19,calm_trust,0.7,0.3,0.064470427267782,0.15043099695815962,0.14996660561033437
2021-03-26,calm_trust,0.7,0.3,0.07377300425979291,0.17213700993951794,0.1214631077910941
2021-04-02,calm_trust,0.7,0.3,0.2015186049414045,0.47021007819661115,0.11879401780789287
2021-04-09,calm_trust,0.7,0.3,0.20610753730720005,0.4809175870501339,0.11609514007655307
2021-04-16,calm_trust,0.7,0.3,0.200814971263051,0.4685682662804532,0.13681342836267407
2021-04-23,calm_trust,0.7,0.3,0.2030018090765392,0.47367088784525896,0.11744669850068507
2021-04-30,calm_trust,0.7,0.3,0.19058695473812534,0.4447028943889598,0.11728769385244253
2021-05-07,calm_trust,0.7,0.3,0.19626852081390442,0.45795988189911097,0.11760330177648197
2021-05-14,calm_trust,0.7,0.3,0.1895391865005901,0.44225810183471104,0.11460835818790512
2021-05-21,defense_production,0.7,0.3,0.19382431399733052,0.4522567326604386,0.1131846480637288
2021-05-28,defense_production,0.7,0.3,0.20454948079819024,0.47728212186244445,0.11308833218461428
2021-06-04,defense_production,0.7,0.3,0.07218084729651152,0.16842197702519507,0.12052598300835363
2021-06-11,defense_production,0.7,0.3,0.07321378654629188,0.1708321686080159,0.12048242559707188
2021-06-18,calm_trust,0.7,0.3,0.07060750153190419,0.16475083690777792,0.12125499657591031
2021-06-25,calm_trust,0.7,0.3,0.07179403538821663,0.16751941590584035,0.11826400930403565
2021-07-02,calm_trust,0.7,0.3,0.20368499035966925,0.47526497750589547,0.11421712375357804
2021-07-09,calm_trust,0.7,0.3,0.20411282053204882,0.4762632479081145,0.11384732172996033
2021-07-16,calm_trust,0.7,0.3,0.21224175158524067,0.49523075369889596,0.10412368218479143
2021-07-23,calm_trust,0.7,0.3,0.20987879838913512,0.4897171962413161,0.10387266552468184
2021-07-30,calm_trust,0.7,0.3,0.2140333925741446,0.49941124933967174,0.01945472883974231
2021-08-06,calm_trust,0.7,0.3,0.20668604150597672,0.48226743018061335,0.019896957108629775
2021-08-13,calm_trust,0.7,0.3,0.2112425305378255,0.4928992379215935,0.017811868480525787
2021-08-20,calm_trust,0.7,0.3,0.19943081156854658,0.46533856032660975,0.020468823737796002
2021-08-27,calm_trust,0.7,0.3,0.20034085185890385,0.46746198767077635,0.016441464345032596
2021-09-03,calm_trust,0.7,0.3,0.20339912714451935,0.4745979633372124,0.016363686086512515
2021-09-10,calm_trust,0.7,0.3,0.21428588013376618,0.5000003869787889,0.015522647864649589
2021-09-17,calm_trust,0.7,0.3,0.23097441410117842,0.5389402995694168,0.01634534275516837
2021-09-24,calm_trust,0.7,0.3,0.1646240356674013,0.3841227498906031,0.10992874992313505
