version_name,window_name,window_type,start_date,end_date,observations,portfolio_return,benchmark_return,excess_return,capture_ratio,portfolio_max_drawdown,benchmark_max_drawdown,avg_offensive_weight,avg_defensive_weight,avg_cash_weight,avg_bil_weight,avg_spy_weight,avg_regime_multiplier,avg_target_vol_multiplier,avg_dynamic_speed,avg_market_state_recovery,avg_market_state_recovery_fragile,avg_market_state_recovery_confirmed,avg_market_state_stressed
improved_hrp_threshold_recentering,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09499387843809326,0.45731900944660087,-0.3623251310085076,0.2077190680375277,-0.022589227483172825,-0.05627076735756542,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_threshold_recentering,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12297543344156225,0.3320322035724781,-0.20905677013091584,0.37037200644520735,-0.009660266341086965,-0.025395645273430523,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_threshold_recentering,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08798141391788716,0.28759517811277324,-0.19961376419488608,0.3059210328046163,-0.033582152790627706,-0.033457035183107386,0.6392071453228424,0.20516891488628658,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_threshold_recentering,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09282372580328113,0.26440571677671887,-0.17158199097343774,0.35106550242129386,-0.0334446319409446,-0.03194271336572074,0.5403596352834202,0.3842880996465192,0.07535226507006056,0.07535226507006056,0.02232500153987923,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_trend_horizon_ensemble,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21048727368085474,0.5022268047456528,-0.2917395310647981,0.4191080039773139,-0.07312610820968601,-0.0866102294162806,0.6429809355221765,0.21776425923499682,0.13925480524282655,0.13925480524282655,0.03961914697479434,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_trend_horizon_ensemble,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13575349773149314,0.39419255177239054,-0.2584390540408974,0.3443837209026672,-0.06988614453849706,-0.04270245407048634,0.8396931639472408,0.02186506364896963,0.13844177240378946,0.13844177240378946,0.15956957818942058,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_trend_horizon_ensemble,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18398447115559868,0.9271947677237704,-0.7432102965681717,0.19843130867452358,-0.040680580684041456,-0.06484358986881478,0.6251020766129409,0.15953608537801764,0.21536183800904124,0.21536183800904124,0.0737743134928916,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_trend_horizon_ensemble,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1934478027211246,0.5683762541693509,-0.3749284514482263,0.3403516619529389,-0.061935824186021726,-0.0980289395882381,0.6776218304056143,0.20177417282633942,0.12060399676804631,0.12060399676804631,0.09467409434955373,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_trend_horizon_ensemble,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2538060526041026,0.5019727188190193,-0.24816666621491668,0.505617223982265,-0.07959715241140786,-0.1708427577180709,0.6287635823726455,0.13258010821734956,0.23865630941000496,0.23865630941000496,0.0913435316909595,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_trend_horizon_ensemble,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07967196577446711,0.4998715590580838,-0.42019959328361667,0.15938487463578507,-0.01084218714845897,-0.06965861517512073,0.3526861618362646,0.3171320869968445,0.33018175116689086,0.33018175116689086,0.0060035612386798755,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_trend_horizon_ensemble,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09499387843809326,0.45731900944660087,-0.3623251310085076,0.2077190680375277,-0.022589227483172825,-0.05627076735756542,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_trend_horizon_ensemble,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12297543344156225,0.3320322035724781,-0.20905677013091584,0.37037200644520735,-0.009660266341086965,-0.025395645273430523,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_trend_horizon_ensemble,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08798141391788716,0.28759517811277324,-0.19961376419488608,0.3059210328046163,-0.033582152790627706,-0.033457035183107386,0.6392071453228424,0.20516891488628658,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_trend_horizon_ensemble,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09282372580328113,0.26440571677671887,-0.17158199097343774,0.35106550242129386,-0.0334446319409446,-0.03194271336572074,0.5403596352834202,0.3842880996465192,0.07535226507006056,0.07535226507006056,0.02232500153987923,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_cta_vol_managed_local,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21488099131513017,0.5022268047456528,-0.2873458134305227,0.4278564769635389,-0.06762268624861434,-0.0866102294162806,0.6271913565065198,0.23065383434922523,0.14215480914425496,0.14215480914425496,0.03998196066932814,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_cta_vol_managed_local,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.12853140829214182,0.39419255177239054,-0.2656611434802487,0.32606249842680113,-0.06999949225914825,-0.04270245407048634,0.8325412699725996,0.025273455322910282,0.14218527470449002,0.14218527470449002,0.1676006940673482,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_cta_vol_managed_local,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.16553038916608687,0.9271947677237704,-0.7616643785576835,0.17852817436886317,-0.04284352695058902,-0.06484358986881478,0.613291568637408,0.1708357741135897,0.21587265724900234,0.21587265724900234,0.07765064607438829,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_cta_vol_managed_local,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1961275579280728,0.5683762541693509,-0.3722486962412781,0.34506641769315627,-0.06191073524887125,-0.0980289395882381,0.6766189798151045,0.2041852597984912,0.11919576038640421,0.11919576038640421,0.08097428869741095,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_cta_vol_managed_local,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.24704068238478438,0.5019727188190193,-0.2549320364342349,0.49213965843799606,-0.07237684254754051,-0.1708427577180709,0.6060515672465885,0.1400150505854439,0.25393338216796757,0.25393338216796757,0.07482028091763929,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_cta_vol_managed_local,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07882887498367208,0.4998715590580838,-0.4210426840744117,0.157698259793397,-0.009121144953646576,-0.06965861517512073,0.33261897885566183,0.33359059211672304,0.3337904290276153,0.3337904290276153,0.006144981157385607,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_cta_vol_managed_local,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09093815452300436,0.45731900944660087,-0.3663808549235965,0.1988505892922494,-0.02401300060377698,-0.05627076735756542,0.2220571472873855,0.25757616067384614,0.5203666920387684,0.5203666920387684,0.02350160591364767,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_cta_vol_managed_local,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.1219807944691702,0.3320322035724781,-0.21005140910330788,0.36737639649626175,-0.010251859927472906,-0.025395645273430523,0.46311991303963035,0.16492286588913008,0.3719572210712396,0.3719572210712396,0.02745194501283046,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_cta_vol_managed_local,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.0776042879599157,0.28759517811277324,-0.20999089015285755,0.2698386268822808,-0.033478662102376044,-0.033457035183107386,0.6154783020863352,0.22864688541248884,0.15587481250117596,0.15587481250117596,0.0849367397877609,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_cta_vol_managed_local,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.08883919031786958,0.26440571677671887,-0.1755665264588493,0.33599572430157054,-0.03192941192933474,-0.03194271336572074,0.5310167187472102,0.3924070239086866,0.07657625734410334,0.07657625734410334,0.02008067887528611,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_non_self_gated_relief_narrow,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21181279167420075,0.5022268047456528,-0.2904140130714521,0.42174728563416874,-0.0731261082096859,-0.0866102294162806,0.644549179644301,0.21883091616377637,0.13661990419192252,0.13661990419192252,0.03967854831895257,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_non_self_gated_relief_narrow,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13582119988505625,0.39419255177239054,-0.2583713518873343,0.3445554698442916,-0.07052489768884052,-0.04270245407048634,0.8477504950906545,0.02218194716269972,0.13006755774664575,0.13006755774664575,0.16153191403105252,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_non_self_gated_relief_narrow,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18499867331963915,0.9271947677237704,-0.7421960944041313,0.19952514806981084,-0.040680580684041456,-0.06484358986881478,0.6284779724876732,0.16101890773171193,0.21050311978061484,0.21050311978061484,0.07457212388003896,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_non_self_gated_relief_narrow,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1931993825285827,0.5683762541693509,-0.3751768716407682,0.33991459198261625,-0.06193582418602139,-0.0980289395882381,0.6815392340253463,0.20287627830310423,0.11558448767154941,0.11558448767154941,0.09544833036470882,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_non_self_gated_relief_narrow,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25571222663545723,0.5019727188190193,-0.24626049218356205,0.50941458977505,-0.08033585056421655,-0.1708427577180709,0.6323597084885756,0.13348786430266607,0.2341524272087583,0.2341524272087583,0.09204927950039012,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_non_self_gated_relief_narrow,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08037228849505995,0.4998715590580838,-0.41949927056302383,0.1607858799698602,-0.010842188214933768,-0.06965861517512073,0.35520087409951084,0.3188675287949288,0.3259315971055603,0.3259315971055603,0.006099576503739041,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_non_self_gated_relief_narrow,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09484117980441908,0.45731900944660087,-0.3624778296421818,0.20738516843895438,-0.022832625465729728,-0.05627076735756542,0.22914386577503768,0.25389066278214123,0.5169654714428211,0.5169654714428211,0.021921932022593023,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_non_self_gated_relief_narrow,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12353146490800526,0.3320322035724781,-0.20850073866447283,0.3720466375817671,-0.009851880221348863,-0.025395645273430523,0.47558803390088955,0.16277162613974178,0.3616403399593686,0.3616403399593686,0.026153834353668817,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_non_self_gated_relief_narrow,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.0895926150925177,0.28759517811277324,-0.19800256302025554,0.31152335613007465,-0.034159537458441025,-0.033457035183107386,0.6473285510623982,0.20762444816250672,0.14504700077509505,0.14504700077509505,0.0763043947734329,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_non_self_gated_relief_narrow,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09455179410016656,0.26440571677671887,-0.1698539226765523,0.3576011716116265,-0.03344463194094449,-0.03194271336572074,0.5452593817622364,0.38721444457270066,0.06752617366506287,0.06752617366506287,0.022603518846526723,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_non_self_gated_relief_flat,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.2123163627627711,0.5022268047456528,-0.28991044198288174,0.4227499622810781,-0.07312610820968601,-0.0866102294162806,0.6452750278674142,0.21945497551062193,0.13526999662196384,0.13526999662196384,0.03967120495236761,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_non_self_gated_relief_flat,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13575262133975152,0.39419255177239054,-0.258439930432639,0.34438149764467396,-0.07065729085723027,-0.04270245407048634,0.8494369507596943,0.022127784694229418,0.12843526454607643,0.12843526454607643,0.1618504381105082,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_non_self_gated_relief_flat,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18507278278657902,0.9271947677237704,-0.7421219849371914,0.19960507676388856,-0.040680580684041234,-0.06484358986881478,0.6291410448073985,0.16140342288410556,0.20945553230849592,0.20945553230849592,0.07456160703748281,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_non_self_gated_relief_flat,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1929019248705779,0.5683762541693509,-0.375474329298773,0.3393912455975011,-0.06193582418602128,-0.0980289395882381,0.6828974590479736,0.20315427403898864,0.1139482669130377,0.1139482669130377,0.09540393280343148,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_non_self_gated_relief_flat,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25618336716191803,0.5019727188190193,-0.24578935165710125,0.510353167727193,-0.08036284178207287,-0.1708427577180709,0.6328660794591833,0.13373033777679125,0.23340358276402534,0.23340358276402534,0.09198802432414357,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_non_self_gated_relief_flat,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08071836312961178,0.4998715590580838,-0.419153195928472,0.1614782070852575,-0.010842186464270154,-0.06965861517512073,0.3566548631294034,0.3200021458225525,0.3233429910480441,0.3233429910480441,0.006091596091220923,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_non_self_gated_relief_flat,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09489641818198291,0.45731900944660087,-0.36242259126461795,0.20750595584648127,-0.022864416878755955,-0.05627076735756542,0.2296126493072485,0.2543594463143521,0.5160279043783993,0.5160279043783993,0.021921932022593023,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_non_self_gated_relief_flat,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12350025031664291,0.3320322035724781,-0.20853195325583518,0.3719526268471862,-0.009856117582714319,-0.025395645273430523,0.4762069925335436,0.16296084182880563,0.36083216563765064,0.36083216563765064,0.026123099099074655,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_non_self_gated_relief_flat,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08967725004170468,0.28759517811277324,-0.19791792807106856,0.3118176411377106,-0.034326164258296044,-0.033457035183107386,0.6486305954723055,0.20813118192561617,0.14323822260207836,0.14323822260207836,0.07623338101958282,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_non_self_gated_relief_flat,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.0949656469178044,0.26440571677671887,-0.16944006985891447,0.35916639048315085,-0.03344463194094438,-0.03194271336572074,0.5465739749988356,0.38813982185196266,0.06528620314920165,0.06528620314920165,0.022647502207857717,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21181279167420075,0.5022268047456528,-0.2904140130714521,0.42174728563416874,-0.0731261082096859,-0.0866102294162806,0.644549179644301,0.21883091616377637,0.13661990419192252,0.13661990419192252,0.03967854831895257,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13586130927499762,0.39419255177239054,-0.2583312424973929,0.3446572205997562,-0.07052489768884052,-0.04270245407048634,0.8480344056884528,0.022228167737290378,0.1297374265742568,0.1297374265742568,0.16156822624955908,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18470072671600923,0.9271947677237704,-0.7424940410077612,0.19920380608859867,-0.040855531099082465,-0.06484358986881478,0.6288844402215952,0.16148146504616226,0.2096340947322425,0.2096340947322425,0.07451888744224745,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1931993825285827,0.5683762541693509,-0.3751768716407682,0.33991459198261625,-0.06193582418602139,-0.0980289395882381,0.6815392340253463,0.20287627830310423,0.11558448767154941,0.11558448767154941,0.09544833036470882,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25580392727774326,0.5019727188190193,-0.24616879154127602,0.5095972703049835,-0.08033585056421655,-0.1708427577180709,0.6326383135336733,0.13359026856225162,0.233771417904075,0.233771417904075,0.0920331274076024,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08037228849505995,0.4998715590580838,-0.41949927056302383,0.1607858799698602,-0.010842188214933768,-0.06965861517512073,0.35520087409951084,0.3188675287949288,0.3259315971055603,0.3259315971055603,0.006099576503739041,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09469160302654855,0.45731900944660087,-0.3626274064200523,0.20705809526950197,-0.022974783281327738,-0.05627076735756542,0.22956397955853097,0.25431077656563456,0.5161252438758345,0.5161252438758345,0.021921932022593023,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12378723298625038,0.3320322035724781,-0.2082449705862277,0.3728169486404331,-0.009902978100959192,-0.025395645273430523,0.4767704209770237,0.1631657551651198,0.36006382385785657,0.36006382385785657,0.026153834353668817,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08959311619885946,0.28759517811277324,-0.19800206191391378,0.31152509853182503,-0.034150682975356283,-0.033457035183107386,0.6482633080761916,0.20870588476218613,0.14303080716162228,0.14303080716162228,0.07618724001503802,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09455179410016656,0.26440571677671887,-0.1698539226765523,0.3576011716116265,-0.03344463194094449,-0.03194271336572074,0.5452593817622364,0.38721444457270066,0.06752617366506287,0.06752617366506287,0.022603518846526723,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_confirmed_leadership,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.2122010187426615,0.5022268047456528,-0.29002578600299134,0.42252029707997835,-0.0731261082096859,-0.0866102294162806,0.6451340448380607,0.21822849140338565,0.13663746375855357,0.13663746375855357,0.03988884437035498,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_confirmed_leadership,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13668734005473704,0.39419255177239054,-0.2575052117176535,0.3467527213290961,-0.07052489768884052,-0.04270245407048634,0.8479012649965311,0.021932669442491243,0.13016606556097748,0.13016606556097748,0.16177980555480392,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_confirmed_leadership,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.1921141515011917,0.9271947677237704,-0.7350806162225787,0.20719934817236405,-0.040680580684041345,-0.06484358986881478,0.6329730169108289,0.15734978730961566,0.20967719577955551,0.20967719577955551,0.07539560653787408,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_confirmed_leadership,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19322390867143824,0.5683762541693509,-0.37515234549791265,0.3399577432273694,-0.061935824186021504,-0.0980289395882381,0.6819837349920727,0.20272962691823698,0.11528663808969036,0.11528663808969036,0.09552228769238973,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_confirmed_leadership,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25264307748918813,0.5019727188190193,-0.24932964132983115,0.5033004145794541,-0.0802806700552936,-0.1708427577180709,0.6326100920643207,0.13325929363845068,0.2341306142972286,0.2341306142972286,0.09277409298577728,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_confirmed_leadership,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08068080498423358,0.4998715590580838,-0.4191907540738502,0.16140307149352875,-0.010842183339367484,-0.06965861517512073,0.35657066529082826,0.3174667738688343,0.3259625608403374,0.3259625608403374,0.0065058745918576515,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_confirmed_leadership,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09501398551171047,0.45731900944660087,-0.3623050239348904,0.20776303531901366,-0.02273631999636172,-0.05627076735756542,0.23082801871563566,0.25246182044170834,0.5167101608426561,0.5167101608426561,0.022561232029439698,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_confirmed_leadership,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12310913913764088,0.3320322035724781,-0.2089230644348372,0.3707746953851355,-0.01101102835174117,-0.025395645273430523,0.4775163615129303,0.16145089611214505,0.3610327423749246,0.3610327423749246,0.02831990887163325,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_confirmed_leadership,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.09598752751051842,0.28759517811277324,-0.19160765060225482,0.3337591684964875,-0.034065288675341754,-0.033457035183107386,0.6593881085929821,0.19789494495578897,0.14271694645122876,0.14271694645122876,0.0780040506585792,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_confirmed_leadership,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09455179410016656,0.26440571677671887,-0.1698539226765523,0.3576011716116265,-0.03344463194094449,-0.03194271336572074,0.5452593817622364,0.38721444457270066,0.06752617366506287,0.06752617366506287,0.022603518846526723,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_calm_confirmed_leadership,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21171934238129198,0.5022268047456528,-0.29050746236436087,0.42156121573103783,-0.07263487466716168,-0.0866102294162806,0.6447015642088249,0.21907064512698113,0.13622779066419388,0.13622779066419388,0.04177508437921014,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_calm_confirmed_leadership,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13615268121338797,0.39419255177239054,-0.25803987055900257,0.3453963820503728,-0.07086415269641522,-0.04270245407048634,0.8482633992723533,0.022920689699874226,0.12881591102777237,0.12881591102777237,0.16302453270455605,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_calm_confirmed_leadership,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.19262905215782844,0.9271947677237704,-0.734565715565942,0.20775467988319843,-0.040611498245127,-0.06484358986881478,0.6336118244505253,0.15904006211449814,0.2073481134349766,0.2073481134349766,0.07605403167884943,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_calm_confirmed_leadership,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19425805797724283,0.5683762541693509,-0.37411819619210807,0.34177722336613053,-0.06157121778878227,-0.0980289395882381,0.6829674253502435,0.20353261969348985,0.11349995495626683,0.11349995495626683,0.09551579427544077,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
