version_name,sleeve_name,market_state,avg_weight_state
improved_phaseh_refined_panel_blend,composite_healthier_recovery_specialist,stressed_panic,0.16666666666666669
improved_phaseh_refined_panel_blend,composite_anti_chop_clarity,calm_trend,0.16666666666666666
improved_phaseh_refined_panel_blend,composite_anti_chop_clarity,neutral_mixed,0.16666666666666663
improved_phaseh_refined_panel_blend,composite_anti_chop_clarity,recovery_confirmed,0.16666666666666669
improved_phaseh_refined_panel_blend,composite_anti_chop_clarity,recovery_fragile,0.16666666666666666
improved_phaseh_refined_panel_blend,composite_anti_chop_clarity,stressed_panic,0.16666666666666669
improved_phaseh_refined_panel_blend,composite_regime_conditioned,calm_trend,0.16666666666666666
improved_phaseh_refined_panel_blend,composite_regime_conditioned,neutral_mixed,0.16666666666666663
improved_phaseh_refined_panel_blend,composite_regime_conditioned,recovery_confirmed,0.16666666666666669
improved_phaseh_refined_panel_blend,composite_regime_conditioned,recovery_fragile,0.16666666666666666
improved_phaseh_refined_panel_blend,composite_regime_conditioned,stressed_panic,0.16666666666666669
improved_phaseh_refined_panel_blend,taa_10m_sma,calm_trend,0.16666666666666666
improved_phaseh_refined_panel_blend,taa_10m_sma,neutral_mixed,0.16666666666666663
improved_phaseh_refined_panel_blend,taa_10m_sma,recovery_confirmed,0.16666666666666669
improved_phaseh_refined_panel_blend,taa_10m_sma,recovery_fragile,0.16666666666666666
improved_phaseh_refined_panel_blend,taa_10m_sma,stressed_panic,0.16666666666666669
improved_phaseh_refined_state_allocator,dual_momentum_topn,calm_trend,0.21378961840022084
improved_phaseh_refined_state_allocator,dual_momentum_topn,neutral_mixed,0.1762222274375066
improved_phaseh_refined_state_allocator,dual_momentum_topn,recovery_confirmed,0.18829668393080157
improved_phaseh_refined_state_allocator,dual_momentum_topn,recovery_fragile,0.16700006894991343
improved_phaseh_refined_state_allocator,dual_momentum_topn,stressed_panic,0.06164925028593963
improved_phaseh_refined_state_allocator,composite_calm_trend_specialist,calm_trend,0.24472140025543024
improved_phaseh_refined_state_allocator,composite_calm_trend_specialist,neutral_mixed,0.22214722504681436
improved_phaseh_refined_state_allocator,composite_calm_trend_specialist,recovery_confirmed,0.18140855509435316
improved_phaseh_refined_state_allocator,composite_calm_trend_specialist,recovery_fragile,0.17841327674087684
improved_phaseh_refined_state_allocator,composite_calm_trend_specialist,stressed_panic,0.1261115916236476
improved_phaseh_refined_state_allocator,composite_healthier_recovery_specialist,calm_trend,0.2576788710626543
improved_phaseh_refined_state_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.20413183408648947
improved_phaseh_refined_state_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.23307136379281543
improved_phaseh_refined_state_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.18549644509239788
improved_phaseh_refined_state_allocator,composite_healthier_recovery_specialist,stressed_panic,0.09751511689783014
improved_phaseh_refined_state_allocator,composite_anti_chop_clarity,calm_trend,0.023777353373465048
improved_phaseh_refined_state_allocator,composite_anti_chop_clarity,neutral_mixed,0.09972912226173734
improved_phaseh_refined_state_allocator,composite_anti_chop_clarity,recovery_confirmed,0.09443072195441517
improved_phaseh_refined_state_allocator,composite_anti_chop_clarity,recovery_fragile,0.1400632500248709
improved_phaseh_refined_state_allocator,composite_anti_chop_clarity,stressed_panic,0.2748052169928363
improved_phaseh_refined_state_allocator,composite_regime_conditioned,calm_trend,0.02165439948730102
improved_phaseh_refined_state_allocator,composite_regime_conditioned,neutral_mixed,0.07818801755362982
improved_phaseh_refined_state_allocator,composite_regime_conditioned,recovery_confirmed,0.09662896939578505
improved_phaseh_refined_state_allocator,composite_regime_conditioned,recovery_fragile,0.12590823326046718
improved_phaseh_refined_state_allocator,composite_regime_conditioned,stressed_panic,0.2937070214275891
improved_phaseh_refined_state_allocator,taa_10m_sma,calm_trend,0.2383783574209285
improved_phaseh_refined_state_allocator,taa_10m_sma,neutral_mixed,0.21958157361382244
improved_phaseh_refined_state_allocator,taa_10m_sma,recovery_confirmed,0.20616370583182964
improved_phaseh_refined_state_allocator,taa_10m_sma,recovery_fragile,0.20311872593147381
improved_phaseh_refined_state_allocator,taa_10m_sma,stressed_panic,0.14621180277215728
improved_phaseh_refined_learned_allocator,dual_momentum_topn,calm_trend,0.20184767396957964
improved_phaseh_refined_learned_allocator,dual_momentum_topn,neutral_mixed,0.18594809402833398
improved_phaseh_refined_learned_allocator,dual_momentum_topn,recovery_confirmed,0.19274475674227462
improved_phaseh_refined_learned_allocator,dual_momentum_topn,recovery_fragile,0.1920613227697635
improved_phaseh_refined_learned_allocator,dual_momentum_topn,stressed_panic,0.1840241204397199
improved_phaseh_refined_learned_allocator,composite_calm_trend_specialist,calm_trend,0.16555772803904126
improved_phaseh_refined_learned_allocator,composite_calm_trend_specialist,neutral_mixed,0.16432285516520265
improved_phaseh_refined_learned_allocator,composite_calm_trend_specialist,recovery_confirmed,0.1482623111772992
improved_phaseh_refined_learned_allocator,composite_calm_trend_specialist,recovery_fragile,0.1579156810523415
improved_phaseh_refined_learned_allocator,composite_calm_trend_specialist,stressed_panic,0.15360282685113077
improved_phaseh_refined_learned_allocator,composite_healthier_recovery_specialist,calm_trend,0.15761560326931703
improved_phaseh_refined_learned_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.1612825920269151
improved_phaseh_refined_learned_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.16293674321185
improved_phaseh_refined_learned_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.16267548411471677
improved_phaseh_refined_learned_allocator,composite_healthier_recovery_specialist,stressed_panic,0.1548573280690609
improved_phaseh_refined_learned_allocator,composite_anti_chop_clarity,calm_trend,0.16949200537956097
improved_phaseh_refined_learned_allocator,composite_anti_chop_clarity,neutral_mixed,0.17695539538636743
improved_phaseh_refined_learned_allocator,composite_anti_chop_clarity,recovery_confirmed,0.20146857373848578
improved_phaseh_refined_learned_allocator,composite_anti_chop_clarity,recovery_fragile,0.1961594084308846
improved_phaseh_refined_learned_allocator,composite_anti_chop_clarity,stressed_panic,0.17129527570274425
improved_phaseh_refined_learned_allocator,composite_regime_conditioned,calm_trend,0.15267868469036608
improved_phaseh_refined_learned_allocator,composite_regime_conditioned,neutral_mixed,0.1530289934684989
improved_phaseh_refined_learned_allocator,composite_regime_conditioned,recovery_confirmed,0.1631217903413037
improved_phaseh_refined_learned_allocator,composite_regime_conditioned,recovery_fragile,0.1432155876415678
improved_phaseh_refined_learned_allocator,composite_regime_conditioned,stressed_panic,0.1632120229793384
improved_phaseh_refined_learned_allocator,taa_10m_sma,calm_trend,0.15280830465213502
improved_phaseh_refined_learned_allocator,taa_10m_sma,neutral_mixed,0.158462069924682
improved_phaseh_refined_learned_allocator,taa_10m_sma,recovery_confirmed,0.13146582478878674
improved_phaseh_refined_learned_allocator,taa_10m_sma,recovery_fragile,0.14797251599072578
improved_phaseh_refined_learned_allocator,taa_10m_sma,stressed_panic,0.17300842595800567
improved_phaseh_refined_concentration_allocator,dual_momentum_topn,calm_trend,0.20791905541486727
improved_phaseh_refined_concentration_allocator,dual_momentum_topn,neutral_mixed,0.1676017944997051
improved_phaseh_refined_concentration_allocator,dual_momentum_topn,recovery_confirmed,0.17897342698331126
improved_phaseh_refined_concentration_allocator,dual_momentum_topn,recovery_fragile,0.1572101105651837
improved_phaseh_refined_concentration_allocator,dual_momentum_topn,stressed_panic,0.05633146624171688
improved_phaseh_refined_concentration_allocator,composite_calm_trend_specialist,calm_trend,0.2551338268122924
improved_phaseh_refined_concentration_allocator,composite_calm_trend_specialist,neutral_mixed,0.23286569555102318
improved_phaseh_refined_concentration_allocator,composite_calm_trend_specialist,recovery_confirmed,0.17942151618587313
improved_phaseh_refined_concentration_allocator,composite_calm_trend_specialist,recovery_fragile,0.18229645608795422
improved_phaseh_refined_concentration_allocator,composite_calm_trend_specialist,stressed_panic,0.11845636923890418
improved_phaseh_refined_concentration_allocator,composite_healthier_recovery_specialist,calm_trend,0.25356164584453
improved_phaseh_refined_concentration_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.20513588647863587
improved_phaseh_refined_concentration_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.22521115611070286
improved_phaseh_refined_concentration_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.18278952232627685
improved_phaseh_refined_concentration_allocator,composite_healthier_recovery_specialist,stressed_panic,0.09087078252197824
improved_phaseh_refined_concentration_allocator,composite_anti_chop_clarity,calm_trend,0.022373275104458343
improved_phaseh_refined_concentration_allocator,composite_anti_chop_clarity,neutral_mixed,0.09561623229609757
improved_phaseh_refined_concentration_allocator,composite_anti_chop_clarity,recovery_confirmed,0.0908048906602979
improved_phaseh_refined_concentration_allocator,composite_anti_chop_clarity,recovery_fragile,0.13095139244159656
improved_phaseh_refined_concentration_allocator,composite_anti_chop_clarity,stressed_panic,0.2873695344071659
improved_phaseh_refined_concentration_allocator,composite_regime_conditioned,calm_trend,0.019817627614845873
improved_phaseh_refined_concentration_allocator,composite_regime_conditioned,neutral_mixed,0.07892614877831855
improved_phaseh_refined_concentration_allocator,composite_regime_conditioned,recovery_confirmed,0.10434750163276729
improved_phaseh_refined_concentration_allocator,composite_regime_conditioned,recovery_fragile,0.1394860539566588
improved_phaseh_refined_concentration_allocator,composite_regime_conditioned,stressed_panic,0.31293939061965415
improved_phaseh_refined_concentration_allocator,taa_10m_sma,calm_trend,0.24119456920900614
improved_phaseh_refined_concentration_allocator,taa_10m_sma,neutral_mixed,0.21985424239621976
improved_phaseh_refined_concentration_allocator,taa_10m_sma,recovery_confirmed,0.22124150842704757
improved_phaseh_refined_concentration_allocator,taa_10m_sma,recovery_fragile,0.20726646462232987
improved_phaseh_refined_concentration_allocator,taa_10m_sma,stressed_panic,0.13403245697058075
improved_phaseh_refined_combo_allocator,dual_momentum_topn,calm_trend,0.23983310777341518
improved_phaseh_refined_combo_allocator,dual_momentum_topn,neutral_mixed,0.18183330653452576
improved_phaseh_refined_combo_allocator,dual_momentum_topn,recovery_confirmed,0.20608206784241967
improved_phaseh_refined_combo_allocator,dual_momentum_topn,recovery_fragile,0.17803139503031115
improved_phaseh_refined_combo_allocator,dual_momentum_topn,stressed_panic,0.05983117710511305
improved_phaseh_refined_combo_allocator,composite_calm_trend_specialist,calm_trend,0.2485741476810577
improved_phaseh_refined_combo_allocator,composite_calm_trend_specialist,neutral_mixed,0.226813279467976
improved_phaseh_refined_combo_allocator,composite_calm_trend_specialist,recovery_confirmed,0.17184788248494123
improved_phaseh_refined_combo_allocator,composite_calm_trend_specialist,recovery_fragile,0.17087159365746485
improved_phaseh_refined_combo_allocator,composite_calm_trend_specialist,stressed_panic,0.11214507881027079
improved_phaseh_refined_combo_allocator,composite_healthier_recovery_specialist,calm_trend,0.2400085441655896
improved_phaseh_refined_combo_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.19922784531084142
improved_phaseh_refined_combo_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.22849356219386127
improved_phaseh_refined_combo_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.18038163992121678
improved_phaseh_refined_combo_allocator,composite_healthier_recovery_specialist,stressed_panic,0.08726890167493391
improved_phaseh_refined_combo_allocator,composite_anti_chop_clarity,calm_trend,0.02422129195324509
improved_phaseh_refined_combo_allocator,composite_anti_chop_clarity,neutral_mixed,0.09972762501104945
improved_phaseh_refined_combo_allocator,composite_anti_chop_clarity,recovery_confirmed,0.10716780912486264
improved_phaseh_refined_combo_allocator,composite_anti_chop_clarity,recovery_fragile,0.16652922770643125
improved_phaseh_refined_combo_allocator,composite_anti_chop_clarity,stressed_panic,0.2893841393269469
improved_phaseh_refined_combo_allocator,composite_regime_conditioned,calm_trend,0.019197596828689538
improved_phaseh_refined_combo_allocator,composite_regime_conditioned,neutral_mixed,0.07474629860526533
improved_phaseh_refined_combo_allocator,composite_regime_conditioned,recovery_confirmed,0.10271307990234248
improved_phaseh_refined_combo_allocator,composite_regime_conditioned,recovery_fragile,0.12460328008338133
improved_phaseh_refined_combo_allocator,composite_regime_conditioned,stressed_panic,0.3117534182305096
improved_phaseh_refined_combo_allocator,taa_10m_sma,calm_trend,0.22816531159800288
improved_phaseh_refined_combo_allocator,taa_10m_sma,neutral_mixed,0.21765164507034204
improved_phaseh_refined_combo_allocator,taa_10m_sma,recovery_confirmed,0.18369559845157274
improved_phaseh_refined_combo_allocator,taa_10m_sma,recovery_fragile,0.1795828636011946
improved_phaseh_refined_combo_allocator,taa_10m_sma,stressed_panic,0.13961728485222583
