version_name,sleeve_name,market_state,avg_weight_state
improved_phaseo_turnover_gated_allocator,taa_10m_sma,neutral_mixed,0.2841732445367588
improved_phaseo_turnover_gated_allocator,taa_10m_sma,recovery_confirmed,0.18485377066028594
improved_phaseo_turnover_gated_allocator,taa_10m_sma,recovery_fragile,0.22775950410627435
improved_phaseo_turnover_gated_allocator,taa_10m_sma,stressed_panic,0.13929827377363946
improved_phaseo_tail_priority_allocator,dual_momentum_topn,calm_trend,0.054140417168266404
improved_phaseo_tail_priority_allocator,dual_momentum_topn,neutral_mixed,0.051743199124301004
improved_phaseo_tail_priority_allocator,dual_momentum_topn,recovery_confirmed,0.10161899360802207
improved_phaseo_tail_priority_allocator,dual_momentum_topn,recovery_fragile,0.07242111352566284
improved_phaseo_tail_priority_allocator,dual_momentum_topn,stressed_panic,0.03475301358811138
improved_phaseo_tail_priority_allocator,composite_calm_trend_specialist,calm_trend,0.20555742892251405
improved_phaseo_tail_priority_allocator,composite_calm_trend_specialist,neutral_mixed,0.19305268820234134
improved_phaseo_tail_priority_allocator,composite_calm_trend_specialist,recovery_confirmed,0.09232939581645602
improved_phaseo_tail_priority_allocator,composite_calm_trend_specialist,recovery_fragile,0.13037508846687512
improved_phaseo_tail_priority_allocator,composite_calm_trend_specialist,stressed_panic,0.07607900841399626
improved_phaseo_tail_priority_allocator,composite_healthier_recovery_specialist,calm_trend,0.1280070819468217
improved_phaseo_tail_priority_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.09008106008631027
improved_phaseo_tail_priority_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.17141053842122336
improved_phaseo_tail_priority_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.12931841670139982
improved_phaseo_tail_priority_allocator,composite_healthier_recovery_specialist,stressed_panic,0.038406747952810565
improved_phaseo_tail_priority_allocator,composite_anti_chop_clarity,calm_trend,0.10458270661748086
improved_phaseo_tail_priority_allocator,composite_anti_chop_clarity,neutral_mixed,0.1394243787579093
improved_phaseo_tail_priority_allocator,composite_anti_chop_clarity,recovery_confirmed,0.1561872761824289
improved_phaseo_tail_priority_allocator,composite_anti_chop_clarity,recovery_fragile,0.16349030819800442
improved_phaseo_tail_priority_allocator,composite_anti_chop_clarity,stressed_panic,0.2831194150848593
improved_phaseo_tail_priority_allocator,composite_regime_conditioned,calm_trend,0.12137052702047818
improved_phaseo_tail_priority_allocator,composite_regime_conditioned,neutral_mixed,0.15454201057616343
improved_phaseo_tail_priority_allocator,composite_regime_conditioned,recovery_confirmed,0.18207624160578914
improved_phaseo_tail_priority_allocator,composite_regime_conditioned,recovery_fragile,0.17463032134662748
improved_phaseo_tail_priority_allocator,composite_regime_conditioned,stressed_panic,0.29394421306033314
improved_phaseo_tail_priority_allocator,taa_10m_sma,calm_trend,0.3040957168404119
improved_phaseo_tail_priority_allocator,taa_10m_sma,neutral_mixed,0.25873947470129066
improved_phaseo_tail_priority_allocator,taa_10m_sma,recovery_confirmed,0.1778885684774869
improved_phaseo_tail_priority_allocator,taa_10m_sma,recovery_fragile,0.19895764532111093
improved_phaseo_tail_priority_allocator,taa_10m_sma,stressed_panic,0.11424218209465427
improved_phaseo_production_proximity_allocator,dual_momentum_topn,calm_trend,0.11690198277245675
improved_phaseo_production_proximity_allocator,dual_momentum_topn,neutral_mixed,0.07384214065303721
improved_phaseo_production_proximity_allocator,dual_momentum_topn,recovery_confirmed,0.12169988175305034
improved_phaseo_production_proximity_allocator,dual_momentum_topn,recovery_fragile,0.08468832474658616
improved_phaseo_production_proximity_allocator,dual_momentum_topn,stressed_panic,0.039714903329175204
improved_phaseo_production_proximity_allocator,composite_calm_trend_specialist,calm_trend,0.2782777918910718
improved_phaseo_production_proximity_allocator,composite_calm_trend_specialist,neutral_mixed,0.2623402466404682
improved_phaseo_production_proximity_allocator,composite_calm_trend_specialist,recovery_confirmed,0.1335943599711085
improved_phaseo_production_proximity_allocator,composite_calm_trend_specialist,recovery_fragile,0.16252680857148705
improved_phaseo_production_proximity_allocator,composite_calm_trend_specialist,stressed_panic,0.095720209404631
improved_phaseo_production_proximity_allocator,composite_healthier_recovery_specialist,calm_trend,0.20907311397521516
improved_phaseo_production_proximity_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.13874813759756174
improved_phaseo_production_proximity_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.24449758443892744
improved_phaseo_production_proximity_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.14908019281355406
improved_phaseo_production_proximity_allocator,composite_healthier_recovery_specialist,stressed_panic,0.04602478165694106
improved_phaseo_production_proximity_allocator,composite_anti_chop_clarity,calm_trend,0.04709663061551208
improved_phaseo_production_proximity_allocator,composite_anti_chop_clarity,neutral_mixed,0.0990156310037673
improved_phaseo_production_proximity_allocator,composite_anti_chop_clarity,recovery_confirmed,0.10233029032706877
improved_phaseo_production_proximity_allocator,composite_anti_chop_clarity,recovery_fragile,0.1467645512563297
improved_phaseo_production_proximity_allocator,composite_anti_chop_clarity,stressed_panic,0.29473562778757917
improved_phaseo_production_proximity_allocator,composite_regime_conditioned,calm_trend,0.04687805237336881
improved_phaseo_production_proximity_allocator,composite_regime_conditioned,neutral_mixed,0.09629938999422769
improved_phaseo_production_proximity_allocator,composite_regime_conditioned,recovery_confirmed,0.12158259382471624
improved_phaseo_production_proximity_allocator,composite_regime_conditioned,recovery_fragile,0.15681968955197143
improved_phaseo_production_proximity_allocator,composite_regime_conditioned,stressed_panic,0.3046825667100824
improved_phaseo_production_proximity_allocator,taa_10m_sma,calm_trend,0.268828171607644
improved_phaseo_production_proximity_allocator,taa_10m_sma,neutral_mixed,0.2808980572879924
improved_phaseo_production_proximity_allocator,taa_10m_sma,recovery_confirmed,0.22393749187270143
improved_phaseo_production_proximity_allocator,taa_10m_sma,recovery_fragile,0.23931805742280063
improved_phaseo_production_proximity_allocator,taa_10m_sma,stressed_panic,0.13965742963276967
improved_phaseo_combo_decision_allocator,dual_momentum_topn,calm_trend,0.06448375555117275
improved_phaseo_combo_decision_allocator,dual_momentum_topn,neutral_mixed,0.05429673618513181
improved_phaseo_combo_decision_allocator,dual_momentum_topn,recovery_confirmed,0.11105907907064379
improved_phaseo_combo_decision_allocator,dual_momentum_topn,recovery_fragile,0.08138837872162
improved_phaseo_combo_decision_allocator,dual_momentum_topn,stressed_panic,0.04168983274901516
improved_phaseo_combo_decision_allocator,composite_calm_trend_specialist,calm_trend,0.27942041477448987
improved_phaseo_combo_decision_allocator,composite_calm_trend_specialist,neutral_mixed,0.23916598313725887
improved_phaseo_combo_decision_allocator,composite_calm_trend_specialist,recovery_confirmed,0.11532859082098969
improved_phaseo_combo_decision_allocator,composite_calm_trend_specialist,recovery_fragile,0.15497042649637316
improved_phaseo_combo_decision_allocator,composite_calm_trend_specialist,stressed_panic,0.09406013097401571
improved_phaseo_combo_decision_allocator,composite_healthier_recovery_specialist,calm_trend,0.16528188720401898
improved_phaseo_combo_decision_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.10137320055233204
improved_phaseo_combo_decision_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.21800822059192376
improved_phaseo_combo_decision_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.1347162246235869
improved_phaseo_combo_decision_allocator,composite_healthier_recovery_specialist,stressed_panic,0.0484890959466529
improved_phaseo_combo_decision_allocator,composite_anti_chop_clarity,calm_trend,0.051188092701072614
improved_phaseo_combo_decision_allocator,composite_anti_chop_clarity,neutral_mixed,0.11496323809972221
improved_phaseo_combo_decision_allocator,composite_anti_chop_clarity,recovery_confirmed,0.11360108150304972
improved_phaseo_combo_decision_allocator,composite_anti_chop_clarity,recovery_fragile,0.15310594538192096
improved_phaseo_combo_decision_allocator,composite_anti_chop_clarity,stressed_panic,0.27447562396474656
improved_phaseo_combo_decision_allocator,composite_regime_conditioned,calm_trend,0.10547758083753307
improved_phaseo_combo_decision_allocator,composite_regime_conditioned,neutral_mixed,0.14935230349392611
improved_phaseo_combo_decision_allocator,composite_regime_conditioned,recovery_confirmed,0.17049422530321112
improved_phaseo_combo_decision_allocator,composite_regime_conditioned,recovery_fragile,0.1741643445951875
improved_phaseo_combo_decision_allocator,composite_regime_conditioned,stressed_panic,0.2843315148521981
improved_phaseo_combo_decision_allocator,taa_10m_sma,calm_trend,0.2839899392323085
improved_phaseo_combo_decision_allocator,taa_10m_sma,neutral_mixed,0.2702178150737283
improved_phaseo_combo_decision_allocator,taa_10m_sma,recovery_confirmed,0.1941602511673671
improved_phaseo_combo_decision_allocator,taa_10m_sma,recovery_fragile,0.21530615708591003
improved_phaseo_combo_decision_allocator,taa_10m_sma,stressed_panic,0.13887758125429855
