,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2014-12-26,0.2189487604132923,0.55483090989513,0.5738505747126437,0.3333333333333333,0.2733333333333332,0.375,0.1242251405729813,0.27638508337620243,1.149184625314316,1.7602583311310558,0.990206129476722,0.3181360199584233,0.0
2015-01-02,0.10280788334407091,0.5493978898129618,0.3692528735632184,0.0,0.21999999999999986,0.375,0.12832747364753336,0.20643267203926094,1.1808395919371877,1.7587588175883773,1.0015377323723726,0.3242351893694296,0.0
2015-01-09,0.07032366303701261,0.535310927387321,0.36235632183908045,0.0,0.10666666666666669,0.375,0.1282181462172516,0.1874203442892908,1.186350462719479,1.7548708159589004,1.0031940336320138,0.3239303285997506,0.0
2015-01-16,0.12588893463020734,0.6317050640708727,0.5413613748894045,0.3333333333333333,0.19333333333333336,0.8236352195692107,0.16,0.21586952792948622,1.1961552006732432,2.1219897293365917,1.0090655516602958,0.34,0.0
2015-01-23,0.14254722867366498,0.5529541988961342,0.5404745671732556,0.3333333333333333,0.1466666666666666,0.8177231681282178,0.16,0.23029155959068628,1.1704598567343774,2.09576724350465,0.9978648115479722,0.34,0.0
2015-01-30,0.05432694550113634,0.5810000992811575,0.31037674384802316,0.0,0.21333333333333343,0.4154639597069346,0.13909188646704115,0.17567484012596726,1.2030628469409643,1.7981931728191625,1.0103458711777342,0.34,0.0
2015-02-06,0.3574628992771272,0.6483910620919174,0.7453470980611303,1.0,0.3799999999999999,0.8118925311355061,0.16,0.3517041256133537,1.134595096222469,2.117682364269218,0.9871761126704673,0.34,0.0
2015-02-13,0.0,0.631074989502232,0.32422382558720636,0.0,0.06,0.4309919100174936,0.14844636635267233,0.14123081437875948,1.231865947207594,1.8237995568058933,1.021981428736069,0.34,0.0
2015-02-20,0.00788992355238564,0.5970734769039329,0.3565270935960591,0.0,0.05333333333333312,0.4285714285714286,0.14439175074829788,0.14717830279576088,1.2205729166440162,1.8125779939111997,1.0170734065086273,0.34,0.0
2015-02-27,0.08325354157289977,0.5731678574533551,0.4027298850574712,0.3333333333333333,0.07333333333333336,0.75,0.16,0.19343410979296602,1.192735390734316,2.049944328657126,1.006417644547061,0.34,0.0
2015-03-06,0.21539509307025262,0.5620620736055637,0.5048850574712644,0.3333333333333333,0.3133333333333333,0.375,0.1250904036377463,0.2737391721189329,1.152120910054058,1.7622541323151353,0.9914435000572599,0.319506226192675,0.0
2015-03-13,0.1251876108389876,0.5138551613184642,0.42557471264367813,0.3333333333333333,0.05333333333333323,0.375,0.12387801169828692,0.22194127886237056,1.1650070038216003,1.748949024523896,0.9949487999841596,0.317205569160615,0.0
2015-03-20,0.0912655540489324,0.5758740959259089,0.42557471264367813,0.3333333333333333,0.060000000000000164,0.375,0.1314367874306336,0.19812182771232786,1.191171826612346,1.7660662504755507,1.0059166359716296,0.32916392210520945,0.0
2015-03-27,0.25212480903460743,0.5870690319127956,0.5993000746822,0.3333333333333333,0.42,0.522025612008097,0.14670549651102885,0.2940525671280782,1.1483047919139406,1.8807484923220772,0.9906638311499291,0.34,0.0
2015-04-03,0.2547470627821759,0.5765267487229152,0.6779792692939244,0.3333333333333333,0.3733333333333332,0.5881490774902765,0.15480366320964323,0.29641282736293245,1.1447532022673754,1.9280265324626444,0.9891239236671185,0.34,0.0
2015-04-10,0.19302858503799628,0.6740707186272248,0.6446704875584186,0.3333333333333333,0.33333333333333326,0.6692814616963784,0.16,0.2529205237787164,1.1882896644190128,2.016528147768665,1.0072375645467968,0.34,0.0
2015-04-17,0.19105825404620683,0.6074494276665507,0.6736538724685276,0.3333333333333333,0.24,0.6653439153439153,0.16,0.2560971505393356,1.1711299453561337,1.9951520737819997,0.9994196992734842,0.34,0.0
2015-04-24,0.2542193153215263,0.5839181668300845,0.6757088611306591,0.3333333333333333,0.3799999999999999,0.653061224489796,0.16,0.2955439965751164,1.1468697275101674,1.9793348834328581,0.9900683139451606,0.34,0.0
2015-05-01,0.2815659356584317,0.5900309972525873,0.6651221264367816,0.3333333333333333,0.4733333333333333,0.625,0.16,0.31147922390993255,1.1407019536065355,1.959723555241714,0.9879821275092613,0.34,0.0
2015-05-08,0.2943782702521363,0.5642616133253712,0.6651221264367816,0.3333333333333333,0.4733333333333333,0.625,0.15715103052245166,0.3212381005204039,1.13019578212269,1.9526112052778024,0.9835572607543542,0.34,0.0
2015-05-15,0.25758486305555184,0.5804222675028516,0.5271910919540229,0.3333333333333333,0.4733333333333333,0.625,0.16,0.2978269754447098,1.1449806371849265,1.9570715458307868,0.9893000831400103,0.34,0.0
2015-05-22,0.16226526903953822,0.5468855540626538,0.4067682676518883,0.0,0.4,0.625,0.16,0.24258930133279938,1.1632259557043976,1.9478154129212923,0.9950992449442633,0.34,0.0
2015-05-29,0.16925423932811182,0.5828923760457051,0.5591954022988505,0.3333333333333333,0.21333333333333337,0.625,0.16,0.24460147510302616,1.1708119138196458,1.9577532957886146,0.998713204577242,0.34,0.0
2015-06-05,0.26478637551084383,0.5335659870635956,0.5591954022988505,0.3333333333333333,0.4,0.625,0.1552651436859258,0.30572463644519654,1.130464435538326,1.9441392124295522,0.9829153908897379,0.34,0.0
2015-06-12,0.16957146577693566,0.5101801038235291,0.42011494252873555,0.0,0.3533333333333334,0.625,0.1567351517512755,0.24928384686527064,1.151380039870632,1.937684708655294,0.9899259092321732,0.34,0.0
2015-06-19,0.19081418788508675,0.5580418336282387,0.38074712643678155,0.3333333333333333,0.31333333333333346,0.375,0.1256716158474204,0.25916276155278045,1.158057084197862,1.7611445460813937,0.993496212579099,0.320337842107413,0.0
2015-06-26,0.17324031322328742,0.5633910692144481,0.38074712643678155,0.3333333333333333,0.26666666666666683,0.375,0.1269094943925133,0.2482105544346784,1.1644885351424061,1.7626209351031876,0.9959538844087765,0.3222481522809144,0.0
2015-07-03,0.010550207007764198,0.5972525942669198,0.4278735632183908,0.0,0.02666666666666656,0.375,0.13680325114638142,0.14876325966123716,1.2198623810777878,1.7719667160176698,1.016820430986536,0.3374274026622413,0.0
2015-07-10,0.09875143867768507,0.48105881417604085,0.5545669129720854,0.0,0.046666666666666745,0.375,0.12165582387049668,0.20746463338346588,1.1638174845476867,1.739897232712587,0.9937283327552582,0.3135443239475054,0.0
2015-07-17,0.13787715049196883,0.5646333521993347,0.5600766501100725,0.3333333333333333,0.1466666666666666,0.9024267095460774,0.16,0.22680072660255302,1.174897483794812,2.163280677752489,0.9997529336740288,0.34,0.0
2015-07-24,0.1589064131496442,0.594398709769038,0.46037386464072333,0.0,0.41333333333333333,0.44395917460007683,0.14023789889492883,0.23769568590044646,1.1768217290509155,1.8235190574177123,1.001166462819149,0.34,0.0
2015-07-31,0.10331963640839727,0.5746653910352505,0.32366486048091286,0.0,0.30000000000000004,0.4351619747107256,0.13925643010669075,0.20543530656003378,1.1874148976389836,1.8113955867311697,1.0045271266032973,0.34,0.0
2015-08-07,0.02082637220731832,0.5898033529229858,0.395185796441504,0.0,0.07333333333333325,0.4351619747107256,0.14406995686350743,0.15520371317842946,1.2149521757984287,1.8155736642121847,1.0148630420801323,0.34,0.0
2015-08-14,0.02443118075288343,0.6057074458781352,0.4434616585104695,0.0,0.07333333333333325,0.4351619747107256,0.14551617381719978,0.15673182048578876,1.2181552940890121,1.8199631938678058,1.01640587863003,0.34,0.0
2015-08-21,0.12364130631785683,0.5370992388225129,0.5126436781609195,0.3333333333333333,0.09999999999999998,1.0,0.16,0.21972244137575234,1.1716306252261994,2.2297393899150135,0.9979069655422277,0.34,0.0
2015-08-28,0.18491894056455976,0.6601182936561262,0.5678160919540229,0.3333333333333333,0.3799999999999999,1.0,0.16,0.24905734487444572,1.1868895680516303,2.2636926490490907,1.006394607889935,0.34,0.0
2015-09-04,0.14881515030874448,0.6569133140185315,0.6402298850574712,0.3333333333333333,0.23999999999999988,1.0,0.16,0.2279884878361755,1.1963266236909371,2.2628080746691146,1.0097346394959688,0.34,0.0
2015-09-11,0.1863826376962774,0.6604349602684125,0.5678160919540229,0.3333333333333333,0.3799999999999999,1.0,0.16,0.24989875420562238,1.1865566476879585,2.263780049034082,1.006281681006061,0.34,0.0
2015-09-18,0.18885884083469776,0.5577900887984555,0.6402298850574712,0.3333333333333333,0.24,1.0,0.16,0.25799755696953275,1.1585473939825004,2.2354500645083735,0.9936676943171933,0.34,0.0
2015-09-25,0.07449409527006765,0.5828218452609895,0.3967385057471264,0.3333333333333333,0.09999999999999998,0.825,0.16,0.18770411455165587,1.197799793687454,2.109533829292033,1.0084839595375523,0.34,0.0
2015-10-02,0.1151828629580251,0.6256102934521841,0.3967385057471264,0.3333333333333333,0.23999999999999988,0.825,0.16,0.2098463153912652,1.1975852221152439,2.1213434409928027,1.0094366078743748,0.34,0.0
2015-10-09,0.18496801427375195,0.6276390028604146,0.5415660919540229,0.3333333333333333,0.33333333333333326,0.825,0.16,0.2511684629394781,1.178236090692851,2.1219033647894743,1.0024790368713425,0.34,0.0
2015-10-16,0.09039512042170542,0.6063199100501091,0.4796323086832337,0.0,0.23333333333333345,0.38287267377869555,0.13561836051716009,0.19608269675647338,1.1995184867531432,1.7804446545718597,1.0096721407425133,0.3358194666140282,0.0
2015-10-23,0.06043547346924938,0.6033429719838814,0.34856321839080456,0.0,0.21333333333333354,0.43429490796972553,0.14371816537537976,0.17833383431329342,1.2072651206089766,1.8186524954165728,1.0124055529648328,0.34,0.0
2015-10-30,0.05079694931645076,0.5491426595557257,0.3073840311986863,0.0,0.12000000000000005,0.42694317698334994,0.13765443276058356,0.17494880938610388,1.1955948168866346,1.7981132453677426,1.0068745310410516,0.33874250750626606,0.0
2015-11-06,0.09291983996398889,0.5733117815111037,0.3744054208366266,0.3333333333333333,0.0533333333333334,0.33259349413223266,0.1251774737310634,0.19924546499026796,1.1900187794922168,1.7331725137434288,1.0054374110096531,0.31932526335302847,0.0
2015-11-13,0.10269890440003067,0.5409747244611589,0.4756313896706508,0.3333333333333333,0.02000000000000024,0.286641776536272,0.11511936498519275,0.20680167422796233,1.1786300889526595,1.68937013234231,1.0005348298910404,0.3034552124877634,0.0
2015-11-20,0.3510612430468027,0.5755434629684079,0.7797546293534363,1.0,0.2533333333333333,0.6964484868773149,0.16,0.35442737519473183,1.1170421068812577,2.0099543973191625,0.9790659126589665,0.34,0.0
2015-11-27,0.16719092016460788,0.5536911267848048,0.5041774047631007,0.3333333333333333,0.1533333333333332,0.33678979563877165,0.12083204726132422,0.24515591981876236,1.1636324274778447,1.7309422058824335,0.9954103087039031,0.31265288011622205,0.0
2015-12-04,0.0780285469528238,0.5970393910856938,0.3855172262068995,0.3333333333333333,0.03333333333333327,0.3057545634087924,0.12438843610768736,0.1891454082123091,1.2005743421472397,1.7193505855669247,1.009830996641186,0.31811059370647593,0.0
2015-12-11,0.4041586813862129,0.47889087660867574,0.5760057454841736,0.3333333333333333,0.6799999999999999,0.19538566543607955,0.08407673356647019,0.39577664154566006,1.0761997489828372,1.6029716020099785,0.9619492856246274,0.25535786577015285,0.0
2015-12-18,0.3035409985008408,0.5637862993274138,0.7567343625514839,1.0,0.1466666666666666,0.887807627737863,0.16,0.3268049325062225,1.1274579710483525,2.151951008067404,0.9825544393937338,0.34,0.0
2015-12-25,0.3742198547951923,0.5887274948522652,0.7469237407750776,1.0,0.33999999999999997,0.8224034825618214,0.16,0.3671359187599346,1.1139488550140728,2.1091930318436476,0.978263301365349,0.34,0.0
2016-01-01,0.21137186649647796,0.5575273973392291,0.4724989022692857,0.3333333333333333,0.3466666666666667,0.4872212687052011,0.14050884269279196,0.27161950130526186,1.152061305740739,1.8461785046128747,0.9913127220172068,0.34,0.0
2016-01-08,0.1602827878457934,0.5117595463752469,0.41357169605290656,0.3333333333333333,0.19333333333333325,0.9372212687052011,0.16,0.24350857049992072,1.1544474447997646,2.175096577746815,0.991074665677894,0.34,0.0
2016-01-15,0.20644432601480725,0.5467895100204345,0.42298850574712643,0.3333333333333333,0.3799999999999999,1.0,0.16,0.26936506133213217,1.1506093767512156,2.23241390476564,0.9905284025617324,0.34,0.0
2016-01-22,0.16456870858668543,0.5312468524123489,0.42298850574712643,0.3333333333333333,0.23999999999999988,1.0,0.16,0.2449392615025678,1.1584095807944796,2.228124131265808,0.992978630304301,0.34,0.0
2016-01-29,0.23626603910128333,0.5466511315728461,0.4402298850574712,0.3333333333333333,0.4266666666666665,1.0,0.16,0.28744522803181805,1.1420733798545113,2.2323757123141053,0.9874341410061183,0.34,0.0
2016-02-05,0.2500350985771311,0.5269344676163077,0.4402298850574712,0.3333333333333333,0.4266666666666665,1.0,0.16,0.2972471923318646,1.1329045652914556,2.226933913062101,0.9836392877278434,0.34,0.0
2016-02-12,0.20214689004902886,0.5159748595806732,0.5126436781609195,0.3333333333333333,0.2533333333333332,1.0,0.16,0.26881678898345573,1.143637448984486,2.2239090612442656,0.9872618140404534,0.34,0.0
2016-02-19,0.21163240384948082,0.5101860528751733,0.5126436781609195,0.3333333333333333,0.2533333333333332,1.0,0.16,0.27500325702711964,1.139394254967694,2.222311350593548,0.9855859366889046,0.34,0.0
2016-02-26,0.2161489195599304,0.5038164676035307,0.5126436781609195,0.3333333333333333,0.2533333333333332,1.0,0.16,0.27820350041683595,1.1364127383079592,2.2205533450585744,0.9843529342008802,0.34,0.0
2016-03-04,0.186109760177046,0.510021486582902,0.5678160919540229,0.3333333333333333,0.15999999999999992,1.0,0.16,0.25940703400709,1.1466244337805938,2.222265930296881,0.9882000597343104,0.34,0.0
2016-03-11,0.14221670939000725,0.6206105688660299,0.5126436781609195,0.3333333333333333,0.2533333333333333,1.0,0.16,0.22619249197331234,1.188550649142212,2.252788517007024,1.0060447480824213,0.34,0.0
2016-03-18,0.17367701930712032,0.5587075835609266,0.5058758624692138,0.3333333333333333,0.2533333333333332,0.9548812287219619,0.16,0.2487663158675887,1.1631182667246773,2.2014581456627846,0.9953449246682408,0.34,0.0
2016-03-25,0.15801386836372552,0.5034627731164196,0.3096688980708021,0.0,0.3733333333333333,0.502569311934171,0.1393854262478769,0.24261970552315687,1.152887145165306,1.8429058331381674,0.9903098866680805,0.34,0.0
2016-04-01,0.12371981423935978,0.5675577872458322,0.33940373563218385,0.0,0.3399999999999999,0.5415224558750324,0.15262012997751337,0.21810014641382142,1.179710224349174,1.890161493288999,1.0015660727548963,0.34,0.0
2016-04-08,0.10330956911231202,0.5415981839610711,0.381983486684835,0.0,0.2400000000000001,0.5002662982395645,0.14506471738515367,0.20713998478026455,1.1786218897366363,1.8516832191370847,1.0005468738165224,0.34,0.0
2016-04-15,0.11508157092797268,0.5319897928224977,0.49372434318555003,0.3333333333333333,0.046666666666666634,0.5257959455097415,0.1472071488164947,0.21479662383723064,1.172711037176312,1.8684083054609029,0.9981751529360621,0.34,0.0
2016-04-22,0.07359055139826753,0.5860067931007727,0.33821839080459765,0.0,0.2599999999999999,0.524955680569058,0.1541508525338147,0.18701112292512825,1.1989044998162994,1.882679236447728,1.008960672985032,0.34,0.0
2016-04-29,0.1316515058627526,0.5638971664500616,0.3735940065681445,0.0,0.36666666666666664,0.577688766469846,0.15700008371627452,0.22308643137403977,1.176475967104832,1.9166013916908298,1.0003067834355515,0.34,0.0
2016-05-06,0.23770245029976964,0.5977640838073065,0.4961566091954022,0.3333333333333333,0.44000000000000006,0.5241173378984174,0.1486447376745183,0.2846303712887041,1.1552600479573094,1.885287946595715,0.9934399028194634,0.34,0.0
2016-05-13,0.15881405413834407,0.565443379417147,0.49280303891742183,0.3333333333333333,0.21333333333333349,0.5241173378984174,0.1485682030819594,0.2393819366944789,1.1691459334955332,1.8763674321840311,0.9976897724947476,0.34,0.0
2016-05-20,0.1892669793458449,0.5101837809703096,0.6811557860201465,0.3333333333333333,0.07333333333333325,0.28792062048582123,0.10875658579121215,0.2613272054770292,1.1457677966245365,1.6818424744965437,0.9878937749603343,0.29361592270137954,0.0
2016-05-27,0.07784526486756455,0.5987210100912586,0.48783230706075537,0.0,0.21333333333333349,0.6347356094020837,0.16,0.18895523578797582,1.2010738881970189,1.9695113263213686,1.0100523782806548,0.34,0.0
2016-06-03,0.09582853256906203,0.6469602149275774,0.6195402298850574,0.3333333333333333,0.03333333333333349,0.3715879791573719,0.13788519727202733,0.19726955370195212,1.208780285388553,1.7830962955004563,1.014004505316153,0.3395132778488905,0.0
2016-06-10,0.19114117951768542,0.5986926352873694,0.5057471264367815,0.3333333333333333,0.30666666666666675,0.48692042160509375,0.14539247537274266,0.25671621982089726,1.1687770048239,1.8573117673375799,0.9983568235623741,0.34,0.0
2016-06-17,0.15225852059692327,0.5587370209039886,0.6056894499178982,0.3333333333333333,0.07333333333333336,0.2380952380952381,0.10811669459985528,0.23582489512480106,1.1692303691903378,1.6574257034837865,0.997558857991238,0.2926433644897752,0.0
2016-06-24,0.10739852500154513,0.5189887736381106,0.4612945973905821,0.0,0.06666666666666665,0.14335316376640656,0.09267237929104617,0.21080458021722942,1.171442434162297,1.574545952822821,0.9974027205658691,0.26813198831061447,0.0
2016-07-01,0.20652596763321676,0.4290943003670986,0.5129310673501062,0.0,0.19333333333333347,0.125,0.0771483913313812,0.27734437784858773,1.1192791831221813,1.535805026901319,0.9763494739044509,0.24376353000074277,0.0
2016-07-08,0.11551301247302594,0.5216958352318422,0.435919540229885,0.3333333333333333,0.033333333333333215,0.375,0.1250490630242632,0.21561061518596197,1.1698498836168576,1.7511130505239882,0.9968912356746975,0.3190405528887132,0.0
2016-07-15,0.11817853066421345,0.6388535652118941,0.42988505747126426,0.3333333333333333,0.1866666666666666,0.31991755746104794,0.1289466733391676,0.2109107528223219,1.2002541671070632,1.741641010111418,1.0107219448869653,0.3255077212354808,0.0
2016-07-22,0.4756777568085989,0.5469508359380627,0.839080459770115,1.0,0.45333333333333337,0.125,0.07816797332146232,0.4324873759960092,1.073920761669074,1.5683334307189052,0.9627629361442954,0.2464714683415741,0.0
2016-07-29,0.2273808195790649,0.5076584119964551,0.4747126436781608,0.3333333333333333,0.2733333333333333,0.125,0.08417060841648291,0.28481152193036646,1.1342336040110237,1.5574887217110214,0.9836563722238139,0.2550824967446889,0.0
2016-08-05,0.08182010679896101,0.5959482216795794,0.42298850574712643,0.3333333333333333,0.020000000000000018,0.125,0.09882201789599951,0.19146689945284007,1.1992034965290643,1.5818567091835636,1.0093083308685686,0.27794250906079504,0.0
2016-08-12,0.13175194925674655,0.530557588520938,0.4643678160919539,0.3333333333333333,0.07333333333333325,0.125,0.09028568088182394,0.22501555591552852,1.1675790130083967,1.5638088944317785,0.9962823324946248,0.2644840972079453,0.0
2016-08-19,0.21294491982245647,0.6070959794282499,0.47126436781609193,0.3333333333333333,0.35333333333333333,0.125,0.09469180114992674,0.26918216612119034,1.1647982283785145,1.5849334903221968,0.9971184401974837,0.2718586615191726,0.0
2016-08-26,0.15475452140318874,0.5175341769228727,0.6057471264367815,0.3333333333333333,0.033333333333333326,0.125,0.08806323683615974,0.23978564876228714,1.1575590524615755,1.5602144328307126,0.9923404482927047,0.26102019702346835,0.0
2016-09-02,0.27505443397684476,0.4911546841100036,0.657471264367816,0.3333333333333333,0.2866666666666665,0.125,0.08061329105192659,0.3152649872713185,1.1162566322898604,1.5529336928143609,0.9767494063804342,0.2495814834189899,0.0
2016-09-09,0.32738412636209724,0.5826600051027724,0.6402298850574712,0.3333333333333333,0.52,0.125,0.08767063545579336,0.33957377015757106,1.1256830853441397,1.578189161408365,0.9823662227738054,0.26108255323471774,0.0
2016-09-16,0.10173417498643075,0.4972587835920322,0.37356321839080453,0.0,0.11333333333333329,0.0,0.07065651135974599,0.20846746750933828,1.167276596564348,1.4597434242714007,0.9953709906858812,0.2334573548755393,0.0
2016-09-23,0.14794835521616123,0.5040353764305379,0.3563218390804598,0.0,0.2533333333333334,0.0,0.06948560343440735,0.23642100858348217,1.1559081288939173,1.461613763894828,0.9914175890639291,0.2317687589159164,0.0
2016-09-30,0.2198431485098496,0.5303656403445651,0.4528735632183908,0.0,0.42,0.0,0.06924283809406254,0.27862368717530106,1.142421963006347,1.4688809167350998,0.9871682101712692,0.23166791354453944,0.0
2016-10-07,0.16104353930052323,0.544556082399229,0.4045977011494253,0.0,0.3133333333333333,0.0,0.07301386666790197,0.24198991762977165,1.1629545092175457,1.472797478742187,0.9949448590650534,0.23746636082584527,0.0
2016-10-14,0.08222196502831375,0.5274769481221511,0.37356321839080453,0.0,0.11333333333333329,0.0,0.07445881621108255,0.19503097593233895,1.1808756081674228,1.4680836376817135,1.001022917762985,0.23946299379784536,0.0
2016-10-21,0.17757103855570894,0.5209240853432193,0.3390804597701149,0.0,0.37333333333333335,0.0,0.06998956699209358,0.25349875414815226,1.1519580607129194,1.4662750475547282,0.9903939286963745,0.23269359134157255,0.0
2016-10-28,0.17409055282127428,0.5387829182684325,0.5367816091954022,0.3333333333333333,0.12,0.0,0.07191466971399228,0.25026066046164974,1.15770044870534,1.4712040854420871,0.9929033183083638,0.23575983375367274,0.0
2016-11-04,0.30993194101601457,0.5631000954498314,0.5428160919540229,0.3333333333333333,0.5399999999999999,0.3144817378162673,0.11294017519861999,0.3307179968168864,1.1254540222000913,1.7166072653467002,0.9818122751793069,0.300686081130591,0.0
2016-11-11,0.02081390973810783,0.5629890585726964,0.378704844006568,0.0,0.033333333333333104,0.35,0.12946634946774535,0.15624827642370745,1.2078231253049765,1.7435349801660638,1.01163588716718,0.32582941478734495,0.0
2016-11-18,0.16899238564365748,0.5359637398885235,0.4462643678160919,0.3333333333333333,0.17999999999999983,0.35,0.12083667856310608,0.2473391934998244,1.1584035249019051,1.736075992209232,0.9930900200841528,0.31261465524354426,0.0
2016-11-25,0.23027937844063356,0.5162289947391467,0.49454022988505736,0.3333333333333333,0.2733333333333332,0.35,0.11641172433628935,0.28597676502730957,1.1356872897450325,1.7306292025480041,0.9843891391115198,0.30577987645182547,0.0
2016-12-02,0.0928160394583717,0.4914092263601474,0.5278735632183909,0.0,0.033333333333333104,0.35,0.11942828105767989,0.20328998639933532,1.1682622829661635,1.7237789464754003,0.9955870555816579,0.31005651385012123,0.0
2016-12-09,0.05309303972180952,0.5202154905999912,0.3589080459770115,0.0,0.06000000000000011,0.35,0.12389782747112675,0.1776157135574449,1.187245804178882,1.7317294754055972,1.0031547433689483,0.31704889611269,0.0
2016-12-16,0.271711137829731,0.5020401587755539,0.6195402298850574,0.3333333333333333,0.29333333333333345,0.0,0.06433557036436614,0.3123700117812624,1.120105007952824,1.4610630838220526,0.9784050456925484,0.22402375713430475,0.0
2016-12-23,0.2711313779377888,0.5474874377254638,0.5678160919540229,0.3333333333333333,0.3799999999999999,0.1,0.08290348865503483,0.30850778744936064,1.1323592157227038,1.5495065328122277,0.9839367292989661,0.2533301073598069,0.0
2016-12-30,0.46840400801414045,0.5091861496913161,0.7735632183908044,1.0,0.3799999999999999,0.0,0.057182454648566,0.4321231760141608,1.0659483735338602,1.463035377314803,0.9589667187957751,0.21336554346976216,0.0
2017-01-06,0.1518930848204946,0.5187755771983451,0.4229885057471263,0.3333333333333333,0.07333333333333325,0.0,0.07080183432701473,0.2379657362091677,1.1587047743609191,1.465682059306743,0.9927852131412057,0.23389050726250554,0.0
2017-01-13,0.3859985165768454,0.514679761691681,0.82183908045977,1.0,0.1399999999999999,0.0,0.06102803550609427,0.38120113833825764,1.0908952393855862,1.4645516142269037,0.9681323963969481,0.21918885087605822,0.0
2017-01-20,0.14542574416646237,0.5317452042640176,0.39770114942528734,0.0,0.2533333333333333,0.0,0.07235749065974328,0.23326569128348826,1.163997887246787,1.4692616763768687,0.9950141857954089,0.2363536880322551,0.0
2017-01-27,0.3482192039346147,0.5540130756009729,0.7011494252873562,1.0,0.15999999999999992,0.0,0.06647253940271271,0.35463057504325846,1.1121250049884939,1.4754076088658683,0.9767669524563048,0.2277489398600788,0.0
2017-02-03,0.2652005521943949,0.5068377602401587,0.5367816091954022,0.3333333333333333,0.30000000000000004,0.0,0.06507575393624009,0.3080149265063622,1.1232366868484798,1.4623872218262834,0.9796545693464538,0.2251820085067617,0.0
2017-02-10,0.15465544332789305,0.516766109238886,0.5229885057471264,0.3333333333333333,0.026666666666666727,0.0,0.07049039319077288,0.23977088620225448,1.157382983709094,1.4651274461499324,0.9922581978009235,0.23340325087854816,0.0
2017-02-17,0.18887882446901505,0.48991274195460033,0.4643678160919539,0.3333333333333333,0.1333333333333332,0.030090114787825684,0.07064873728699504,0.2624014287022894,1.1404863243862544,1.4805543139034292,0.9854931994461317,0.23367313449791682,0.0
2017-02-24,0.20719542891443624,0.526945150612075,0.4229885057471263,0.3333333333333333,0.23333333333333328,0.029054389837593647,0.07347431248189318,0.2711592349855653,1.1451167128221977,1.489989143455666,0.9880616278697241,0.23827146412733644,0.0
2017-03-03,0.2534282372633141,0.5092356773998818,0.47126436781609193,0.3333333333333333,0.31333333333333335,0.02801877188990943,0.06970906631404293,0.3006317135558115,1.1272296425683241,1.4843152948268086,0.9811581814733719,0.2324361439639623,0.0
2017-03-10,0.5126660408250396,0.4643380526736305,0.797583399774095,1.0,0.44666666666666655,0.12801877188990943,0.06884979169894878,0.46429785398029144,1.0414041003760495,1.547823550402363,0.9489991661287611,0.23169825579405856,0.0
2017-03-17,0.20000183189125392,0.5386108166894519,0.5485987242824586,0.3333333333333333,0.17999999999999994,0.25099360313371966,0.1060001128320158,0.266004248279968,1.150269955150387,1.6616607301847817,0.9902085532782328,0.28939621344625543,0.0
2017-03-24,0.2647723107058096,0.5282337602284143,0.4821289631706138,0.0,0.52,0.24944648806011963,0.1021549919230258,0.306122415021675,1.1290500716696026,1.657622402260673,0.9822748422666615,0.28350929036742406,0.0
2017-03-31,0.12572930244725705,0.6311829439698046,0.47126436781609193,0.3333333333333333,0.09333333333333316,0.14790519806197575,0.10379585002776678,0.21580364003617236,1.1960618118984998,1.6089665378647053,1.0090191624414075,0.285984656461968,0.0
2017-04-07,0.18924838655688353,0.6091387347020918,0.5229885057471264,0.3333333333333333,0.19999999999999996,0.14790519806197575,0.09905066573661045,0.2549077168916632,1.1720951132620447,1.6028823361068165,0.9998098701654615,0.2786464379325564,0.0
2017-04-14,0.22377040135148796,0.5522709609314337,0.40574712643678157,0.3333333333333333,0.30000000000000004,0.14790519806197575,0.09198300776776046,0.2794800102030604,1.1471295112225874,1.587186830546115,0.9894003182766711,0.26747627324157475,0.0
2017-04-21,0.21137934864627783,0.5140039988019275,0.6400087273019167,0.3333333333333333,0.10666666666666669,0.10173766807935679,0.08218849946545159,0.27458847036093326,1.1404819493171239,1.5415839937415636,0.9860717326754563,0.2519401658669902,0.0
2017-04-28,0.1400500499664857,0.554133426388906,0.3563218390804598,0.0,0.2666666666666667,0.0031295945044218215,0.07524948387085023,0.22871317483273693,1.1714852271790008,1.477816187912194,0.9982644993806831,0.2409468560152086,0.0
2017-05-05,0.1430290722563004,0.5189210769410966,0.44597701149425284,0.0,0.18666666666666676,0.003108091833391286,0.07160607766053242,0.23254862933361495,1.161269720873286,1.4680812589372865,0.9937174974068579,0.23512940817854355,0.0
2017-05-12,0.07174969680437018,0.5785910801855083,0.39770114942528734,0.0,0.09333333333333338,0.003108091833391286,0.08042425300305081,0.18625479970289327,1.1974565637401,1.484550179832744,1.0082577973441242,0.24895337122476519,0.0
2017-05-19,0.24399112075435664,0.5805882939582243,0.4229885057471263,0.3333333333333333,0.3666666666666667,0.0,0.07329918456564817,0.289647112763832,1.148899016777896,1.4827423691324695,0.9907229469307205,0.2382546597880545,0.0
2017-05-26,0.23746685731801276,0.5962043859780158,0.47126436781609193,0.3333333333333333,0.34666666666666673,0.0,0.07512176430508107,0.2846018347870151,1.1549123123345184,1.487052410529932,0.9932764283965344,0.24114469031740177,0.0
