version_name,method_name,market_state,sleeve_name,avg_weight
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,dual_momentum_topn,0.09741534482413505
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,cta_trend_long_only,0.11597316327588215
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,composite_selective_signals,0.24476264249477697
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,composite_regime_conditioned,0.30327439245172777
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,taa_10m_sma,0.17268982253104118
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_confirmed,cash::BIL,0.06588463442243699
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,dual_momentum_topn,0.14795291020799936
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,cta_trend_long_only,0.1261214030963102
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,composite_selective_signals,0.18867515165150076
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,composite_regime_conditioned,0.2685285354246222
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,taa_10m_sma,0.13833536533904273
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,recovery_fragile,cash::BIL,0.13038663428052477
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,dual_momentum_topn,0.06340520252424368
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,cta_trend_long_only,0.06199118985327209
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,composite_selective_signals,0.11702660327914055
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,composite_regime_conditioned,0.1714117960554599
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,taa_10m_sma,0.07563736781671683
improved_hrp_non_self_gated_relief_narrow_plus_confirmed,hrp,stressed_panic,cash::BIL,0.5105278404711668
improved_hrp_confirmed_leadership,hrp,calm_trend,dual_momentum_topn,0.15265254054600172
improved_hrp_confirmed_leadership,hrp,calm_trend,cta_trend_long_only,0.13811798106523254
improved_hrp_confirmed_leadership,hrp,calm_trend,composite_selective_signals,0.2242543663948567
improved_hrp_confirmed_leadership,hrp,calm_trend,composite_regime_conditioned,0.2926706877742674
improved_hrp_confirmed_leadership,hrp,calm_trend,taa_10m_sma,0.15831369083972074
improved_hrp_confirmed_leadership,hrp,calm_trend,cash::BIL,0.033990733379920916
improved_hrp_confirmed_leadership,hrp,neutral_mixed,dual_momentum_topn,0.10596995756683378
improved_hrp_confirmed_leadership,hrp,neutral_mixed,cta_trend_long_only,0.10859426860563125
improved_hrp_confirmed_leadership,hrp,neutral_mixed,composite_selective_signals,0.1785781159150407
improved_hrp_confirmed_leadership,hrp,neutral_mixed,composite_regime_conditioned,0.23919850750519117
improved_hrp_confirmed_leadership,hrp,neutral_mixed,taa_10m_sma,0.13896160371385227
improved_hrp_confirmed_leadership,hrp,neutral_mixed,cash::BIL,0.22869754669345083
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,dual_momentum_topn,0.08978160188310129
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,cta_trend_long_only,0.12285485957624394
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,composite_selective_signals,0.20905802968481793
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,composite_regime_conditioned,0.3074832249812956
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,taa_10m_sma,0.20542311346592576
improved_hrp_confirmed_leadership,hrp,recovery_confirmed,cash::BIL,0.0653991704086156
improved_hrp_confirmed_leadership,hrp,recovery_fragile,dual_momentum_topn,0.1414929400876141
improved_hrp_confirmed_leadership,hrp,recovery_fragile,cta_trend_long_only,0.12265627376474784
improved_hrp_confirmed_leadership,hrp,recovery_fragile,composite_selective_signals,0.18002404850096024
improved_hrp_confirmed_leadership,hrp,recovery_fragile,composite_regime_conditioned,0.2794642638487469
improved_hrp_confirmed_leadership,hrp,recovery_fragile,taa_10m_sma,0.14596794923661646
improved_hrp_confirmed_leadership,hrp,recovery_fragile,cash::BIL,0.13039452456131442
improved_hrp_confirmed_leadership,hrp,stressed_panic,dual_momentum_topn,0.06305436599894478
improved_hrp_confirmed_leadership,hrp,stressed_panic,cta_trend_long_only,0.06162226283844178
improved_hrp_confirmed_leadership,hrp,stressed_panic,composite_selective_signals,0.11652948821654703
improved_hrp_confirmed_leadership,hrp,stressed_panic,composite_regime_conditioned,0.1720119923661174
improved_hrp_confirmed_leadership,hrp,stressed_panic,taa_10m_sma,0.07625378666402388
improved_hrp_confirmed_leadership,hrp,stressed_panic,cash::BIL,0.5105281039159251
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,dual_momentum_topn,0.14779563151945183
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,cta_trend_long_only,0.12880280088608673
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,composite_selective_signals,0.23217960011673427
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,composite_regime_conditioned,0.2701682607601672
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,taa_10m_sma,0.18700719180896594
improved_hrp_calm_confirmed_leadership,hrp,calm_trend,cash::BIL,0.034046514908594075
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,dual_momentum_topn,0.10485689220635074
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,cta_trend_long_only,0.10660777732472322
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,composite_selective_signals,0.18022329114613256
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,composite_regime_conditioned,0.23503869298197844
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,taa_10m_sma,0.14456649866952848
improved_hrp_calm_confirmed_leadership,hrp,neutral_mixed,cash::BIL,0.2287068476712865
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,dual_momentum_topn,0.08952418489838233
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,cta_trend_long_only,0.12240699572193749
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,composite_selective_signals,0.2096909497325626
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,composite_regime_conditioned,0.30558895496106947
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,taa_10m_sma,0.20738985043333144
improved_hrp_calm_confirmed_leadership,hrp,recovery_confirmed,cash::BIL,0.06539906425271673
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,dual_momentum_topn,0.14142669989305576
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,cta_trend_long_only,0.12237321949740658
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,composite_selective_signals,0.18010991711328309
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,composite_regime_conditioned,0.27887795332017645
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,taa_10m_sma,0.1468207314920239
improved_hrp_calm_confirmed_leadership,hrp,recovery_fragile,cash::BIL,0.13039147868405426
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,dual_momentum_topn,0.06283333699605076
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,cta_trend_long_only,0.061223180229357306
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,composite_selective_signals,0.11690232775300026
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,composite_regime_conditioned,0.17081352835106425
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,taa_10m_sma,0.07765625055407245
improved_hrp_calm_confirmed_leadership,hrp,stressed_panic,cash::BIL,0.510571376116455
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,dual_momentum_topn,0.14800092838674564
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,cta_trend_long_only,0.12896708858675363
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,composite_selective_signals,0.2321072178911131
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,composite_regime_conditioned,0.26987160804129895
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,taa_10m_sma,0.18701013096123037
improved_hrp_calm_confirmed_fragile_leadership,hrp,calm_trend,cash::BIL,0.03404302613285835
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,dual_momentum_topn,0.10583422338137934
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,cta_trend_long_only,0.10770932151636867
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,composite_selective_signals,0.1798045016316714
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,composite_regime_conditioned,0.23344512532343173
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,taa_10m_sma,0.1445112680604388
improved_hrp_calm_confirmed_fragile_leadership,hrp,neutral_mixed,cash::BIL,0.22869556008671008
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,dual_momentum_topn,0.09047036499797646
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,cta_trend_long_only,0.12421582094248639
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,composite_selective_signals,0.20912750482213568
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,composite_regime_conditioned,0.3032997852883784
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,taa_10m_sma,0.20750490011564973
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_confirmed,cash::BIL,0.06538162383337333
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,dual_momentum_topn,0.14994381308835872
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,cta_trend_long_only,0.13215982458811415
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,composite_selective_signals,0.17635965242027044
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,composite_regime_conditioned,0.2649669287794768
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,taa_10m_sma,0.14628582050375616
improved_hrp_calm_confirmed_fragile_leadership,hrp,recovery_fragile,cash::BIL,0.1302839606200237
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,dual_momentum_topn,0.0632866621126445
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,cta_trend_long_only,0.06209681532450924
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,composite_selective_signals,0.11655055197664839
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,composite_regime_conditioned,0.16996772614643954
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,taa_10m_sma,0.07752988449262617
improved_hrp_calm_confirmed_fragile_leadership,hrp,stressed_panic,cash::BIL,0.5105683599471321
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,dual_momentum_topn,0.15305498991131472
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,cta_trend_long_only,0.13779588929258504
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,composite_selective_signals,0.22619491388436164
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,composite_regime_conditioned,0.2923558449049441
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,taa_10m_sma,0.15688273690277302
improved_hrp_overlay_cash_wider_cap,hrp,calm_trend,cash::BIL,0.033715625104021506
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,dual_momentum_topn,0.10766686811523533
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,cta_trend_long_only,0.10766510722775648
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,composite_selective_signals,0.18528096985708722
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,composite_regime_conditioned,0.23847306591360282
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,taa_10m_sma,0.13320371497745473
improved_hrp_overlay_cash_wider_cap,hrp,neutral_mixed,cash::BIL,0.22771027390886345
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,dual_momentum_topn,0.09740440955140052
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,cta_trend_long_only,0.1159672013926169
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,composite_selective_signals,0.24507403264217187
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,composite_regime_conditioned,0.30374691892948613
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,taa_10m_sma,0.1726766495362573
improved_hrp_overlay_cash_wider_cap,hrp,recovery_confirmed,cash::BIL,0.06513078794806743
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,dual_momentum_topn,0.14790619326101467
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,cta_trend_long_only,0.12607138434666132
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,composite_selective_signals,0.18921698974264572
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,composite_regime_conditioned,0.26928046367248837
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,taa_10m_sma,0.13828019358649682
improved_hrp_overlay_cash_wider_cap,hrp,recovery_fragile,cash::BIL,0.1292447753906931
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,dual_momentum_topn,0.0633526523284473
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,cta_trend_long_only,0.06192763964853819
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,composite_selective_signals,0.11714469433027287
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,composite_regime_conditioned,0.17157482227778625
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,taa_10m_sma,0.07557235773305584
improved_hrp_overlay_cash_wider_cap,hrp,stressed_panic,cash::BIL,0.5104278336818994
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,dual_momentum_topn,0.15305661108396337
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,cta_trend_long_only,0.13779752570576556
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,composite_selective_signals,0.2261934288029323
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,composite_regime_conditioned,0.29235324278675545
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,taa_10m_sma,0.1568835844578645
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,calm_trend,cash::BIL,0.03371560716271884
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,dual_momentum_topn,0.1076725178635006
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,cta_trend_long_only,0.10767020453163605
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,composite_selective_signals,0.18524280268074458
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,composite_regime_conditioned,0.2384207538781092
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,taa_10m_sma,0.13320970018892359
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,neutral_mixed,cash::BIL,0.22778402085708596
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,dual_momentum_topn,0.09740475117790667
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,cta_trend_long_only,0.11596754018830929
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,composite_selective_signals,0.2450734414363634
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,composite_regime_conditioned,0.3037463026489787
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,taa_10m_sma,0.17267717660037463
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_confirmed,cash::BIL,0.06513078794806743
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,dual_momentum_topn,0.14791521063467442
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,cta_trend_long_only,0.12608061171991103
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,composite_selective_signals,0.18894860437020272
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,composite_regime_conditioned,0.2689107959557246
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,taa_10m_sma,0.13828639711428298
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,recovery_fragile,cash::BIL,0.12985838020520435
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,dual_momentum_topn,0.06335922152895458
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,cta_trend_long_only,0.06193610206869949
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,composite_selective_signals,0.11712361398437969
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,composite_regime_conditioned,0.17155264870544615
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,taa_10m_sma,0.07558118215848376
improved_hrp_overlay_cash_wider_cap_persistence_gated,hrp,stressed_panic,cash::BIL,0.5104472315540363
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,dual_momentum_topn,0.1432398359224799
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,cta_trend_long_only,0.12619517957208842
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,composite_selective_signals,0.2164142193072936
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,composite_regime_conditioned,0.3108099952891877
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,taa_10m_sma,0.16937767225363212
improved_hrp_phase1_dynamic_risk_budget,hrp,calm_trend,cash::BIL,0.0339630976553183
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,dual_momentum_topn,0.10357127101569816
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,cta_trend_long_only,0.10387640050830138
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,composite_selective_signals,0.18274090196641699
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,composite_regime_conditioned,0.24720447605237822
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,taa_10m_sma,0.13380279170905346
improved_hrp_phase1_dynamic_risk_budget,hrp,neutral_mixed,cash::BIL,0.2288041587481517
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,dual_momentum_topn,0.08755464965724595
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,cta_trend_long_only,0.10795741286372632
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,composite_selective_signals,0.23055305928582695
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,composite_regime_conditioned,0.33038882487416554
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,taa_10m_sma,0.17751567880201458
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_confirmed,cash::BIL,0.06603037451702061
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,dual_momentum_topn,0.14259876482979084
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,cta_trend_long_only,0.12359509628167105
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,composite_selective_signals,0.18853411637951092
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,composite_regime_conditioned,0.2770186873620717
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,taa_10m_sma,0.13781054037396154
improved_hrp_phase1_dynamic_risk_budget,hrp,recovery_fragile,cash::BIL,0.13044279477299398
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,dual_momentum_topn,0.06333946407998092
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,cta_trend_long_only,0.06178733556737862
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,composite_selective_signals,0.11614502604644211
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,composite_regime_conditioned,0.1722552193221757
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,taa_10m_sma,0.07595422555222982
improved_hrp_phase1_dynamic_risk_budget,hrp,stressed_panic,cash::BIL,0.5105187294317929
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,dual_momentum_topn,0.15305343022405302
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,cta_trend_long_only,0.13779479054915603
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,composite_selective_signals,0.2262075935838385
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,composite_regime_conditioned,0.2923726565221194
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,taa_10m_sma,0.15687878957342102
improved_hrp_phase1_continuous_confidence,hrp,calm_trend,cash::BIL,0.03369273954741199
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,dual_momentum_topn,0.10765372361448991
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,cta_trend_long_only,0.10765336590749087
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,composite_selective_signals,0.18535132899519882
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,composite_regime_conditioned,0.23856381195668241
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,taa_10m_sma,0.13318055087888825
improved_hrp_phase1_continuous_confidence,hrp,neutral_mixed,cash::BIL,0.22759721864724966
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,dual_momentum_topn,0.09737277187978619
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,cta_trend_long_only,0.11594120842434927
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,composite_selective_signals,0.24552655938053095
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,composite_regime_conditioned,0.30433771402296217
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,taa_10m_sma,0.17262187125861425
improved_hrp_phase1_continuous_confidence,hrp,recovery_confirmed,cash::BIL,0.06419987503375721
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,dual_momentum_topn,0.1479116291675504
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,cta_trend_long_only,0.12607577087027624
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,composite_selective_signals,0.18908893275379898
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,composite_regime_conditioned,0.26910397024546057
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,taa_10m_sma,0.13828090806369137
improved_hrp_phase1_continuous_confidence,hrp,recovery_fragile,cash::BIL,0.12953878889922246
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,dual_momentum_topn,0.06334951739600117
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,cta_trend_long_only,0.061927844682208966
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,composite_selective_signals,0.11714716812525912
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,composite_regime_conditioned,0.17158575417212107
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,taa_10m_sma,0.07556939939396165
improved_hrp_phase1_continuous_confidence,hrp,stressed_panic,cash::BIL,0.5104203162304479
improved_hrp_phase1_confidence_gated,hrp,calm_trend,dual_momentum_topn,0.15305331342064832
improved_hrp_phase1_confidence_gated,hrp,calm_trend,cta_trend_long_only,0.13779449599506158
improved_hrp_phase1_confidence_gated,hrp,calm_trend,composite_selective_signals,0.22620796584822908
improved_hrp_phase1_confidence_gated,hrp,calm_trend,composite_regime_conditioned,0.2923697771520959
improved_hrp_phase1_confidence_gated,hrp,calm_trend,taa_10m_sma,0.15687855421823138
improved_hrp_phase1_confidence_gated,hrp,calm_trend,cash::BIL,0.03369589336573381
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,dual_momentum_topn,0.10765837719931177
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,cta_trend_long_only,0.10765691311399055
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,composite_selective_signals,0.18532676602331663
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,composite_regime_conditioned,0.23852764322204373
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,taa_10m_sma,0.13318653321981686
improved_hrp_phase1_confidence_gated,hrp,neutral_mixed,cash::BIL,0.2276437672215204
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,dual_momentum_topn,0.09737391242418027
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,cta_trend_long_only,0.11594169684568763
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,composite_selective_signals,0.24558222399699295
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,composite_regime_conditioned,0.3043873460426129
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,taa_10m_sma,0.17262304801344183
improved_hrp_phase1_confidence_gated,hrp,recovery_confirmed,cash::BIL,0.06409177267708441
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,dual_momentum_topn,0.147904160394775
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,cta_trend_long_only,0.12607051631006583
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,composite_selective_signals,0.18912751448210144
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,composite_regime_conditioned,0.26915342978342516
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,taa_10m_sma,0.13827616758488928
improved_hrp_phase1_confidence_gated,hrp,recovery_fragile,cash::BIL,0.1294682114447433
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,dual_momentum_topn,0.06335293815544155
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,cta_trend_long_only,0.0619304107518113
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,composite_selective_signals,0.11714122213476288
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,composite_regime_conditioned,0.1715743372539889
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,taa_10m_sma,0.07557325226541386
improved_hrp_phase1_confidence_gated,hrp,stressed_panic,cash::BIL,0.5104278394385814
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,dual_momentum_topn,0.15674096903904636
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,cta_trend_long_only,0.13554237170879654
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,composite_selective_signals,0.23763410402573487
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,composite_regime_conditioned,0.2819563506576165
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,taa_10m_sma,0.15408866309271754
improved_hrp_phase1_internal_redeploy,hrp,calm_trend,cash::BIL,0.03403754147608834
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,dual_momentum_topn,0.11238770022743069
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,cta_trend_long_only,0.10656876228018138
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,composite_selective_signals,0.1939009609545227
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,composite_regime_conditioned,0.22602737869672018
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,taa_10m_sma,0.13234352601541755
improved_hrp_phase1_internal_redeploy,hrp,neutral_mixed,cash::BIL,0.22877167182572739
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,dual_momentum_topn,0.0998088933676975
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,cta_trend_long_only,0.11148779956885996
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,composite_selective_signals,0.26407525767465134
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,composite_regime_conditioned,0.28905108984304245
